,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
11,17.82,8.91,8.91,100,1000,107.49239996166024,1074.9239996166023,10.125070571899414,12,1200,12000,149.6995096206665,18.0,9.0,9.0,10,100,161.033686876297
12,17.94,8.97,8.97,100,1000,122.65015074289491,1226.501507428949,10.9403977394104,13,1300,13000,162.91151070594788,18.0,9.0,9.0,10,100,175.1651816368103
13,17.82,8.91,8.91,100,1000,126.7581814148621,1267.5818141486209,11.729301452636719,14,1400,14000,172.34958958625793,18.0,9.0,9.0,10,100,185.5005271434784
14,17.88,8.94,8.94,100,1000,94.85036483310124,948.5036483310124,12.783593654632568,15,1500,15000,186.62049674987793,20.0,10.0,10.0,10,100,200.89554166793823
15,19.5,9.75,9.75,100,1000,160.13151670664573,1601.3151670664574,13.408080339431763,16,1600,16000,193.7976427078247,18.0,9.0,9.0,10,100,208.80989456176758
16,17.96,8.98,8.98,100,1000,93.41272022445935,934.1272022445935,14.478598356246948,17,1700,17000,207.0802071094513,20.0,10.0,10.0,10,100,223.32956409454346
17,19.7,9.85,9.85,100,1000,113.48289587143216,1134.8289587143217,15.359788417816162,18,1800,18000,219.50554633140564,20.0,10.0,10.0,10,100,236.7513084411621
18,19.62,9.81,9.81,100,1000,94.64233251845437,946.4233251845437,16.41639804840088,19,1900,19000,230.15989875793457,20.0,10.0,10.0,10,100,248.59340238571167
19,19.7,9.85,9.85,100,1000,125.10910459216166,1251.0910459216166,17.215700387954712,20,2000,20000,246.89219427108765,20.0,10.0,10.0,10,100,266.20510363578796
20,19.72,9.86,9.86,100,1000,110.16921595094699,1101.69215950947,18.12339496612549,21,2100,21000,260.1260898113251,20.0,10.0,10.0,10,100,280.4488089084625
21,19.46,9.73,9.73,100,1000,111.03397594597055,1110.3397594597056,19.024020195007324,22,2200,22000,271.70836663246155,20.0,10.0,10.0,10,100,293.0343940258026
22,19.72,9.86,9.86,100,1000,79.20014033685756,792.0014033685756,20.286644220352173,23,2300,23000,282.9898290634155,18.0,9.0,9.0,10,100,305.70806670188904
23,17.72,8.86,8.86,100,1000,105.9906935089575,1059.9069350895752,21.230123281478882,24,2400,24000,296.0889685153961,20.0,10.0,10.0,10,100,319.81805086135864
24,19.64,9.82,9.82,100,1000,99.79602067821638,997.9602067821637,22.23216724395752,25,2500,25000,309.32348799705505,20.0,10.0,10.0,10,100,334.1461675167084
25,19.5,9.75,9.75,100,1000,117.04604342445091,1170.460434244509,23.0865318775177,26,2600,26000,325.2170898914337,20.0,10.0,10.0,10,100,350.9626929759979
26,19.82,9.91,9.91,100,1000,100.68537428887406,1006.8537428887406,24.07972478866577,27,2700,27000,334.81047916412354,20.0,10.0,10.0,10,100,361.61143946647644
27,19.62,9.81,9.81,100,1000,130.8933714521464,1308.933714521464,24.843705415725708,28,2800,28000,343.9776840209961,20.0,10.0,10.0,10,100,371.6262764930725
28,19.72,9.86,9.86,100,1000,114.52340392185559,1145.2340392185558,25.71688938140869,29,2900,29000,373.9760572910309,18.0,9.0,9.0,10,100,402.5619249343872
29,17.92,8.96,8.96,100,1000,130.02259575606504,1300.2259575606504,26.485986471176147,30,3000,30000,382.15229892730713,20.0,10.0,10.0,10,100,411.6325616836548
30,19.62,9.81,9.81,100,1000,78.16522939291599,781.6522939291599,27.76532769203186,31,3100,31000,394.0464143753052,20.0,10.0,10.0,10,100,424.87141156196594
31,19.46,9.73,9.73,100,1000,116.58710835727773,1165.8710835727773,28.623055458068848,32,3200,32000,405.69142866134644,20.0,10.0,10.0,10,100,437.4547655582428
32,19.64,9.82,9.82,100,1000,141.55431846063243,1415.5431846063243,29.329498052597046,33,3300,33000,424.17517375946045,20.0,10.0,10.0,10,100,456.7754063606262
33,19.62,9.81,9.81,100,1000,106.80375125442023,1068.0375125442024,30.26579475402832,34,3400,34000,431.54319500923157,20.0,10.0,10.0,10,100,465.2151985168457
34,19.56,9.78,9.78,100,1000,100.93081109619425,1009.3081109619424,31.256572484970093,35,3500,35000,437.3644733428955,20.0,10.0,10.0,10,100,472.1512987613678
35,19.76,9.88,9.88,100,1000,118.6371575533779,1186.371575533779,32.09947872161865,36,3600,36000,448.3537561893463,20.0,10.0,10.0,10,100,484.10413336753845
36,19.64,9.82,9.82,100,1000,108.36843942413351,1083.684394241335,33.02225661277771,37,3700,37000,461.51462626457214,20.0,10.0,10.0,10,100,498.2504425048828
37,19.76,9.88,9.88,100,1000,152.88462239433355,1528.8462239433354,33.67634463310242,38,3800,38000,471.1712644100189,20.0,10.0,10.0,10,100,508.690949678421
38,19.56,9.78,9.78,100,1000,107.78218885802075,1077.8218885802075,34.60414171218872,39,3900,39000,481.490469455719,20.0,10.0,10.0,10,100,520.1149067878723
39,19.5,9.75,9.75,100,1000,95.4734218890986,954.7342188909861,35.65155363082886,40,4000,40000,498.6244397163391,20.0,10.0,10.0,10,100,538.3562183380127
40,19.6,9.8,9.8,100,1000,86.66848504384768,866.6848504384768,36.80537557601929,41,4100,41000,509.2776429653168,18.0,9.0,9.0,10,100,550.2852907180786
41,17.96,8.98,8.98,100,1000,116.75557708260261,1167.5557708260262,37.66186571121216,42,4200,42000,519.3214797973633,20.0,10.0,10.0,10,100,561.3313491344452
42,19.64,9.82,9.82,100,1000,145.6225607645429,1456.225607645429,38.34857249259949,43,4300,43000,532.227109670639,20.0,10.0,10.0,10,100,575.0468800067902
43,19.46,9.73,9.73,100,1000,100.37046316630305,1003.7046316630305,39.344881534576416,44,4400,44000,546.5492956638336,20.0,10.0,10.0,10,100,590.5052659511566
44,19.68,9.84,9.84,100,1000,136.81439963414422,1368.1439963414423,40.075798749923706,45,4500,45000,560.352659702301,20.0,10.0,10.0,10,100,605.134608745575
45,19.52,9.76,9.76,100,1000,121.21288485697252,1212.128848569725,40.90079355239868,46,4600,46000,576.9863748550415,20.0,10.0,10.0,10,100,622.683091878891
46,19.54,9.77,9.77,100,1000,149.4891043742531,1494.8910437425309,41.5697386264801,47,4700,47000,594.3018000125885,20.0,10.0,10.0,10,100,640.7493622303009
47,19.54,9.77,9.77,100,1000,142.4284912401281,1424.284912401281,42.27184534072876,48,4800,48000,601.2523672580719,18.0,9.0,9.0,10,100,648.5183763504028
48,17.84,8.92,8.92,100,1000,104.617581114528,1046.17581114528,43.227707624435425,49,4900,49000,619.8698635101318,20.0,10.0,10.0,10,100,668.1661417484283
49,19.56,9.78,9.78,100,1000,114.2844686838566,1142.8446868385658,44.10271716117859,50,5000,50000,627.0596539974213,20.0,10.0,10.0,10,100,676.3680534362793
50,19.52,9.76,9.76,100,1000,86.78199517912748,867.8199517912749,45.255029916763306,51,5100,51000,640.4064407348633,18.0,9.0,9.0,10,100,690.9709177017212
51,17.86,8.93,8.93,100,1000,155.8012634068897,1558.0126340688967,45.896873235702515,52,5200,52000,652.4740686416626,20.0,10.0,10.0,10,100,703.7909865379333
52,19.6,9.8,9.8,100,1000,149.90171677562404,1499.0171677562405,46.563977003097534,53,5300,53000,661.6945631504059,18.0,9.0,9.0,10,100,713.7430891990662
53,17.98,8.99,8.99,100,1000,139.08701991678598,1390.8701991678597,47.28295135498047,54,5400,54000,674.0439422130585,20.0,10.0,10.0,10,100,726.9377274513245
54,19.82,9.91,9.91,100,1000,125.80958177195082,1258.0958177195082,48.07780337333679,55,5500,55000,685.1437151432037,20.0,10.0,10.0,10,100,739.0008273124695
55,19.54,9.77,9.77,100,1000,131.45964161822172,1314.5964161822174,48.83849310874939,56,5600,56000,697.4466087818146,18.0,9.0,9.0,10,100,752.1223456859589
56,17.9,8.95,8.95,100,1000,137.37596854665514,1373.7596854665514,49.56642246246338,57,5700,57000,704.132271528244,20.0,10.0,10.0,10,100,759.6536781787872
57,19.58,9.79,9.79,100,1000,141.39054976846194,1413.9054976846194,50.273683309555054,58,5800,58000,717.0024263858795,18.0,9.0,9.0,10,100,773.3656113147736
58,17.9,8.95,8.95,100,1000,78.18546806381217,781.8546806381216,51.552693367004395,59,5900,59000,727.9302241802216,20.0,10.0,10.0,10,100,785.6588287353516
59,19.7,9.85,9.85,100,1000,111.20215558530276,1112.0215558530276,52.45195651054382,60,6000,60000,739.2502448558807,18.0,9.0,9.0,10,100,797.9398238658905
60,17.92,8.96,8.96,100,1000,99.08500660046359,990.8500660046359,53.461190938949585,61,6100,61000,753.3259193897247,18.0,9.0,9.0,10,100,813.1477875709534
61,17.84,8.92,8.92,100,1000,113.2176171551398,1132.176171551398,54.34444570541382,62,6200,62000,765.85520362854,20.0,10.0,10.0,10,100,826.637779712677
62,19.56,9.78,9.78,100,1000,91.31934699860027,913.1934699860026,55.43950390815735,63,6300,63000,779.2598433494568,20.0,10.0,10.0,10,100,841.2511234283447
63,19.64,9.82,9.82,100,1000,130.2945082391169,1302.9450823911689,56.20699596405029,64,6400,64000,799.1520280838013,20.0,10.0,10.0,10,100,862.0119559764862
64,19.5,9.75,9.75,100,1000,133.27266487881138,1332.7266487881138,56.957337379455566,65,6500,65000,814.4391746520996,18.0,9.0,9.0,10,100,878.1816117763519
65,17.88,8.94,8.94,100,1000,111.11315978260063,1111.1315978260063,57.85732078552246,66,6600,66000,825.3148400783539,20.0,10.0,10.0,10,100,890.0371708869934
66,19.28,9.64,9.64,100,1000,99.80996075949066,998.0996075949066,58.859224796295166,67,6700,67000,836.5057878494263,18.0,9.0,9.0,10,100,902.3150320053101
67,17.86,8.93,8.93,100,1000,113.46033260890619,1134.6033260890617,59.74059009552002,68,6800,68000,848.5931272506714,18.0,9.0,9.0,10,100,915.4154777526855
68,17.82,8.91,8.91,100,1000,128.08814659746622,1280.8814659746622,60.521302461624146,69,6900,69000,857.7609241008759,20.0,10.0,10.0,10,100,925.4516227245331
69,19.48,9.74,9.74,100,1000,83.10211130239546,831.0211130239546,61.7246413230896,70,7000,70000,870.9415020942688,18.0,9.0,9.0,10,100,939.8961534500122
70,17.94,8.97,8.97,100,1000,105.46282478573916,1054.6282478573917,62.67284274101257,71,7100,71000,881.2238683700562,20.0,10.0,10.0,10,100,951.2468283176422
71,19.66,9.83,9.83,100,1000,119.28025244401572,1192.8025244401572,63.51120448112488,72,7200,72000,889.1061203479767,18.0,9.0,9.0,10,100,960.0930013656616
72,17.94,8.97,8.97,100,1000,118.85281624487459,1188.528162448746,64.3525812625885,73,7300,73000,899.1617124080658,18.0,9.0,9.0,10,100,971.0888857841492
73,17.78,8.89,8.89,100,1000,124.06217685239741,1240.6217685239742,65.1586287021637,74,7400,74000,906.7852685451508,18.0,9.0,9.0,10,100,979.6258175373077
74,17.9,8.95,8.95,100,1000,130.1304250432961,1301.304250432961,65.92708849906921,75,7500,75000,912.9996781349182,20.0,10.0,10.0,10,100,986.7751474380493
75,19.48,9.74,9.74,100,1000,132.25894133665818,1322.5894133665818,66.68318104743958,76,7600,76000,918.5491001605988,18.0,9.0,9.0,10,100,993.172730922699
76,17.92,8.96,8.96,100,1000,134.23838997298463,1342.3838997298465,67.42812442779541,77,7700,77000,929.7314672470093,18.0,9.0,9.0,10,100,1005.1777973175049
77,17.82,8.91,8.91,100,1000,130.22743439189532,1302.274343918953,68.1960117816925,78,7800,78000,939.0244965553284,20.0,10.0,10.0,10,100,1015.3660748004913
78,19.64,9.82,9.82,100,1000,133.1948765924907,1331.9487659249069,68.94679141044617,79,7900,79000,949.5521719455719,20.0,10.0,10.0,10,100,1026.72039103508
79,19.78,9.89,9.89,100,1000,130.73462296361453,1307.3462296361452,69.71169972419739,80,8000,80000,957.335865020752,18.0,9.0,9.0,10,100,1035.35968875885
80,17.86,8.93,8.93,100,1000,148.49937634074348,1484.993763407435,70.38510322570801,81,8100,81000,963.5071454048157,18.0,9.0,9.0,10,100,1042.2646851539612
81,17.92,8.96,8.96,100,1000,127.04564557924405,1270.4564557924405,71.17222189903259,82,8200,82000,971.0344707965851,20.0,10.0,10.0,10,100,1050.6924018859863
82,19.86,9.93,9.93,100,1000,120.06184139302862,1200.6184139302861,72.00512599945068,83,8300,83000,983.0756199359894,20.0,10.0,10.0,10,100,1063.6463763713837
83,19.72,9.86,9.86,100,1000,113.64321488905416,1136.4321488905416,72.88507294654846,84,8400,84000,990.2907140254974,18.0,9.0,9.0,10,100,1071.7982215881348
84,17.92,8.96,8.96,100,1000,166.98924761149826,1669.8924761149826,73.48391389846802,85,8500,85000,1020.6702001094818,18.0,9.0,9.0,10,100,1102.8346946239471
85,17.86,8.93,8.93,100,1000,154.70845434808427,1547.0845434808427,74.13029098510742,86,8600,86000,1031.0195534229279,20.0,10.0,10.0,10,100,1113.8899555206299
86,19.7,9.85,9.85,100,1000,142.6427812306044,1426.4278123060442,74.83134293556213,87,8700,87000,1037.3252115249634,18.0,9.0,9.0,10,100,1120.9620122909546
87,17.82,8.91,8.91,100,1000,114.57064117486217,1145.7064117486218,75.70416688919067,88,8800,88000,1049.936154127121,20.0,10.0,10.0,10,100,1134.5675249099731
88,19.28,9.64,9.64,100,1000,104.9090054126522,1049.090054126522,76.65737390518188,89,8900,89000,1060.8601651191711,20.0,10.0,10.0,10,100,1146.5075850486755
89,19.82,9.91,9.91,100,1000,113.11536067538515,1131.1536067538514,77.54142713546753,90,9000,90000,1073.1870646476746,18.0,9.0,9.0,10,100,1159.7782638072968
90,17.9,8.95,8.95,100,1000,129.36546735208327,1293.6546735208328,78.31443095207214,91,9100,91000,1088.3884048461914,20.0,10.0,10.0,10,100,1175.817593574524
91,19.54,9.77,9.77,100,1000,114.55749842474371,1145.5749842474372,79.1873550415039,92,9200,92000,1105.2513468265533,20.0,10.0,10.0,10,100,1193.6229512691498
92,19.86,9.93,9.93,100,1000,158.79503220344887,1587.9503220344886,79.8170976638794,93,9300,93000,1118.5130026340485,20.0,10.0,10.0,10,100,1207.6326236724854
93,19.5,9.75,9.75,100,1000,143.54797916275223,1435.4797916275224,80.5137288570404,94,9400,94000,1130.8441097736359,20.0,10.0,10.0,10,100,1220.7386031150818
94,19.48,9.74,9.74,100,1000,142.9062447615063,1429.0624476150629,81.21348834037781,95,9500,95000,1142.2261281013489,18.0,9.0,9.0,10,100,1232.979415655136
95,17.92,8.96,8.96,100,1000,135.93595851563765,1359.3595851563766,81.94912886619568,96,9600,96000,1152.1067457199097,20.0,10.0,10.0,10,100,1243.7262706756592
96,19.54,9.77,9.77,100,1000,111.47017817458355,1114.7017817458357,82.84622979164124,97,9700,97000,1168.9391355514526,20.0,10.0,10.0,10,100,1261.562660932541
97,19.56,9.78,9.78,100,1000,100.4861991226662,1004.8619912266621,83.84139132499695,98,9800,98000,1183.5130434036255,20.0,10.0,10.0,10,100,1277.2584681510925
98,19.7,9.85,9.85,100,1000,133.11003949533563,1331.100394953356,84.59264945983887,99,9900,99000,1197.6513721942902,20.0,10.0,10.0,10,100,1292.2681517601013
99,19.56,9.78,9.78,100,1000,120.15023133115604,1201.5023133115603,85.42494082450867,100,10000,100000,1206.6222043037415,18.0,9.0,9.0,10,100,1302.161738872528
