,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
24,196.6271096972237,1573.0168775777895,16.73616051673889,25,3000,24000,32.49827337265015,4.0,2.0,2.0,10,80,50.81071448326111
25,201.63299349691792,1613.0639479753434,17.72806167602539,26,3200,25600,33.24875354766846,7.799999999999999,3.8999999999999995,3.8999999999999995,10,80,52.63232660293579
26,188.65014725698998,1509.2011780559199,18.788225173950195,27,3400,27200,34.07024383544922,10.0,5.0,5.0,10,80,54.59710431098938
27,194.31788778700522,1554.5431022960418,19.817466497421265,28,3600,28800,34.812424659729004,4.0,2.0,2.0,10,80,56.42165803909302
28,178.6139556631723,1428.9116453053784,20.93719983100891,29,3800,30400,35.591439723968506,4.0,2.0,2.0,10,80,58.372188329696655
29,194.950660467183,1559.605283737464,21.96310043334961,30,4000,32000,36.30444145202637,0.0,0.0,0.0,10,80,60.163753032684326
30,186.4086644858345,1491.269315886676,23.036011934280396,31,4200,33600,37.136741399765015,2.0,1.0,1.0,10,80,62.149404525756836
31,178.07009611437095,1424.5607689149676,24.159165143966675,32,4400,35200,37.94104218482971,6.0,3.0,3.0,10,80,64.14257597923279
32,183.48416601357482,1467.8733281085986,25.2491774559021,33,4600,36800,38.71415829658508,10.0,5.0,5.0,10,80,66.07816767692566
33,174.51892190573832,1396.1513752459066,26.395184993743896,34,4800,38400,39.505433797836304,0.0,0.0,0.0,10,80,68.08774399757385
34,182.52960560099848,1460.2368448079878,27.49089765548706,35,5000,40000,40.31910157203674,2.0,1.0,1.0,10,80,70.06830644607544
35,186.35532683684318,1490.8426146947454,28.56411623954773,36,5200,41600,41.078535079956055,4.0,2.0,2.0,10,80,71.9542293548584
36,192.6274589048724,1541.0196712389793,29.602389812469482,37,5400,43200,41.842125415802,8.0,4.0,4.0,10,80,73.83046245574951
37,185.7123438395923,1485.6987507167385,30.67932415008545,38,5600,44800,42.605196475982666,0.0,0.0,0.0,10,80,75.72738003730774
38,191.8569182300035,1534.855345840028,31.72176766395569,39,5800,46400,43.409711599349976,2.0,1.0,1.0,10,80,77.63038158416748
39,177.05359261038453,1416.4287408830762,32.85136914253235,40,6000,48000,44.145174741744995,0.0,0.0,0.0,10,80,79.58426117897034
40,179.12602742300146,1433.0082193840117,33.96790146827698,41,6200,49600,44.94611477851868,4.0,2.0,2.0,10,80,81.56041431427002
41,182.42727250980246,1459.4181800784197,35.064228773117065,42,6400,51200,45.698522090911865,12.0,6.0,6.0,10,80,83.46121859550476
42,193.4863843941522,1547.8910751532176,36.09789323806763,43,6600,52800,46.48268961906433,4.0,2.0,2.0,10,80,85.35447525978088
43,191.4831771577218,1531.8654172617744,37.14237141609192,44,6800,54400,47.225077390670776,10.0,5.0,5.0,10,80,87.20568418502808
44,187.89937763402372,1503.1950210721898,38.20677089691162,45,7000,56000,48.02783823013306,10.0,5.0,5.0,10,80,89.13079500198364
45,179.07062082068086,1432.5649665654469,39.32364869117737,46,7200,57600,48.831815242767334,2.0,1.0,1.0,10,80,91.13105821609497
46,189.6390608256885,1517.112486605508,40.378283739089966,47,7400,59200,49.64094662666321,6.0,3.0,3.0,10,80,93.0691168308258
47,192.96301902208793,1543.7041521767035,41.41475176811218,48,7600,60800,50.44455337524414,2.0,1.0,1.0,10,80,94.9652841091156
48,167.72482805352328,1341.7986244281863,42.60718107223511,49,7800,62400,51.257805585861206,6.0,3.0,3.0,10,80,97.02676105499268
49,164.89380668919475,1319.150453513558,43.820082902908325,50,8000,64000,52.02977252006531,6.0,3.0,3.0,10,80,99.07677149772644
50,182.62597023900105,1461.0077619120084,44.91521739959717,51,8200,65600,52.833937883377075,6.0,3.0,3.0,10,80,101.04347205162048
51,199.49905299517033,1595.9924239613626,45.917728424072266,52,8400,67200,53.636577129364014,10.0,5.0,5.0,10,80,102.91399312019348
52,176.27047698216893,1410.1638158573514,47.052348375320435,53,8600,68800,54.40427827835083,2.0,1.0,1.0,10,80,104.86959719657898
53,202.3648532104758,1618.9188256838063,48.04066228866577,54,8800,70400,55.22554063796997,4.0,2.0,2.0,10,80,106.73770380020142
54,182.48271184287438,1459.861694742995,49.136656522750854,55,9000,72000,56.086018323898315,8.0,4.0,4.0,10,80,108.75818395614624
55,204.45782266251183,1635.6625813000946,50.114853382110596,56,9200,73600,57.30048370361328,0.0,0.0,0.0,10,80,111.00341868400574
56,212.5391546125483,1700.3132369003863,51.055856466293335,57,9400,75200,58.061290979385376,2.0,1.0,1.0,10,80,112.77227306365967
57,190.9201168288164,1527.3609346305311,52.10341501235962,58,9600,76800,58.83712124824524,4.0,2.0,2.0,10,80,114.64998006820679
58,191.59754458636843,1532.7803566909474,53.14726972579956,59,9800,78400,59.67235088348389,2.0,1.0,1.0,10,80,116.59046292304993
59,205.53392068455378,1644.2713654764302,54.12034511566162,60,10000,80000,60.529186725616455,1.8000000000000003,0.9000000000000001,0.9000000000000001,10,80,118.54218244552612
60,157.3917639489786,1259.1341115918287,55.3910596370697,61,10200,81600,61.40784788131714,7.799999999999999,3.8999999999999995,3.8999999999999995,10,80,120.74463891983032
61,191.45345961772793,1531.6276769418234,56.43569993972778,62,10400,83200,62.210204124450684,4.0,2.0,2.0,10,80,122.65131402015686
62,184.17217664844983,1473.3774131875987,57.52164030075073,63,10600,84800,63.035656452178955,1.8000000000000003,0.9000000000000001,0.9000000000000001,10,80,124.62689137458801
63,183.7229095149217,1469.7832761193736,58.610236167907715,64,10800,86400,63.84217619895935,1.8000000000000003,0.9000000000000001,0.9000000000000001,10,80,126.59257650375366
64,179.69176142570836,1437.534091405667,59.72325325012207,65,11000,88000,64.58415508270264,2.0,1.0,1.0,10,80,128.51567673683167
65,206.97281026400196,1655.7824821120157,60.6895637512207,66,11200,89600,65.32810878753662,9.799999999999999,4.8999999999999995,4.8999999999999995,10,80,130.27881932258606
66,201.08416493075947,1608.6733194460758,61.6841721534729,67,11400,91200,66.03766703605652,0.0,0.0,0.0,10,80,132.03728675842285
67,165.58128774927425,1324.650301994194,62.892038106918335,68,11600,92800,66.77150797843933,1.8000000000000003,0.9000000000000001,0.9000000000000001,10,80,134.0360767841339
68,185.36295625857363,1482.903650068589,63.97100234031677,69,11800,94400,67.56054782867432,10.0,5.0,5.0,10,80,135.96139645576477
69,180.7819524242594,1446.2556193940752,65.07730746269226,70,12000,96000,68.39380121231079,5.799999999999999,2.8999999999999995,2.8999999999999995,10,80,137.95418739318848
70,183.14950208473564,1465.1960166778852,66.1693115234375,71,12200,97600,69.15867352485657,7.799999999999999,3.8999999999999995,3.8999999999999995,10,80,139.86380887031555
71,192.4469363970892,1539.5754911767135,67.20855903625488,72,12400,99200,69.96715974807739,13.8,6.9,6.9,10,80,141.76471781730652
72,179.2442202843255,1433.953762274604,68.32435512542725,73,12600,100800,70.7328143119812,7.799999999999999,3.8999999999999995,3.8999999999999995,10,80,143.72710943222046
73,173.7574076644082,1390.0592613152655,69.4753851890564,74,12800,102400,71.58687329292297,11.799999999999999,5.8999999999999995,5.8999999999999995,10,80,145.78603792190552
74,199.35032853110036,1594.8026282488029,70.47864413261414,75,13000,104000,72.35899877548218,11.799999999999999,5.8999999999999995,5.8999999999999995,10,80,147.6152331829071
75,172.23108500593568,1377.8486800474855,71.63987469673157,76,13200,105600,73.1499834060669,14.0,7.0,7.0,10,80,149.61989331245422
76,193.1875243251708,1545.5001946013665,72.67513823509216,77,13400,107200,73.93969988822937,11.799999999999999,5.8999999999999995,5.8999999999999995,10,80,151.49876976013184
77,189.490457154384,1515.923657235072,73.73060035705566,78,13600,108800,74.73847699165344,6.0,3.0,3.0,10,80,153.43328094482422
78,192.07441359498867,1536.5953087599094,74.77186346054077,79,13800,110400,75.48250102996826,11.799999999999999,5.8999999999999995,5.8999999999999995,10,80,155.28913235664368
79,175.42196086960158,1403.3756869568126,75.91197156906128,80,14000,112000,76.28478741645813,8.0,4.0,4.0,10,80,157.3118920326233
80,181.40288134607272,1451.2230507685817,77.0144898891449,81,14200,113600,77.07227778434753,0.0,0.0,0.0,10,80,159.28369998931885
81,187.09019556065448,1496.7215644852358,78.08349299430847,82,14400,115200,77.99267530441284,14.0,7.0,7.0,10,80,161.32608461380005
82,183.61107566447487,1468.888605315799,79.17275190353394,83,14600,116800,78.75750470161438,12.0,6.0,6.0,10,80,163.25026535987854
83,185.7514927908047,1486.0119423264375,80.2494592666626,84,14800,118400,79.5622980594635,10.0,5.0,5.0,10,80,165.21332693099976
84,190.29597181609685,1522.3677745287748,81.30045366287231,85,15000,120000,80.38856434822083,10.0,5.0,5.0,10,80,167.14770340919495
85,179.26628388353066,1434.1302710682453,82.41611242294312,86,15200,121600,81.1312370300293,6.0,3.0,3.0,10,80,169.08199858665466
86,183.2640171628251,1466.1121373026008,83.50743412971497,87,15400,123200,81.81307125091553,2.0,1.0,1.0,10,80,170.90902256965637
87,184.92421368265045,1479.3937094612036,84.58895826339722,88,15600,124800,82.5723626613617,2.0,1.0,1.0,10,80,172.80303168296814
88,186.74820539477975,1493.985643158238,85.6599190235138,89,15800,126400,83.41648459434509,0.0,0.0,0.0,10,80,174.77213859558105
89,189.11133133925665,1512.8906507140532,86.71749711036682,90,16000,128000,84.14698457717896,0.0,0.0,0.0,10,80,176.61437058448792
90,205.880369301211,1647.042954409688,87.68893504142761,91,16200,129600,85.23681712150574,0.0,0.0,0.0,10,80,178.72856950759888
91,199.09870929874057,1592.7896743899246,88.69346189498901,92,16400,131200,86.01391959190369,4.0,2.0,2.0,10,80,180.5762288570404
92,172.05999839602805,1376.4799871682244,89.85584712028503,93,16600,132800,86.736887216568,0.0,0.0,0.0,10,80,182.51418566703796
93,174.68016667961194,1397.4413334368955,91.00079679489136,94,16800,134400,87.51003456115723,6.0,3.0,3.0,10,80,184.48658084869385
94,174.9689842606073,1399.7518740848584,92.14385652542114,95,17000,136000,88.349280834198,4.0,2.0,2.0,10,80,186.52366375923157
95,176.89726383723257,1415.1781106978606,93.2744562625885,96,17200,137600,89.21225333213806,2.0,1.0,1.0,10,80,188.57645845413208
96,176.59446634990874,1412.75573079927,94.40699458122253,97,17400,139200,89.95345115661621,0.0,0.0,0.0,10,80,190.50787377357483
97,165.7627507824648,1326.1020062597183,95.61353826522827,98,17600,140800,90.80802488327026,4.0,2.0,2.0,10,80,192.64997744560242
98,173.2192470877715,1385.753976702172,96.76814436912537,99,17800,142400,91.60115504264832,4.0,2.0,2.0,10,80,194.65407133102417
99,185.08223515831017,1480.6578812664814,97.84874510765076,100,18000,144000,92.32041025161743,6.0,3.0,3.0,10,80,196.56269645690918
100,180.67098424950947,1445.3678739960758,98.95572972297668,101,18200,145600,93.15781927108765,8.0,4.0,4.0,10,80,198.5708794593811
101,189.03381382330136,1512.2705105864109,100.0137414932251,102,18400,147200,93.90903353691101,6.0,3.0,3.0,10,80,200.43454360961914
102,176.56833539153422,1412.5466831322738,101.14644742012024,103,18600,148800,94.74643564224243,8.0,4.0,4.0,10,80,202.46602654457092
103,183.92883689010017,1471.4306951208014,102.23382449150085,104,18800,150400,95.55533695220947,8.0,4.0,4.0,10,80,204.43873739242554
104,184.88651285846717,1479.0921028677374,103.31556916236877,105,19000,152000,96.39945006370544,8.0,4.0,4.0,10,80,206.42170667648315
105,187.60522116600674,1500.841769328054,104.38163757324219,106,19200,153600,97.15497660636902,10.0,5.0,5.0,10,80,208.3093569278717
106,196.12088475249598,1568.9670780199679,105.40141677856445,107,19400,155200,97.93924283981323,10.0,5.0,5.0,10,80,210.18702173233032
107,176.54867722262,1412.38941778096,106.53424882888794,108,19600,156800,98.7036919593811,10.0,5.0,5.0,10,80,212.1495771408081
108,186.08814632549135,1488.7051706039308,107.60900831222534,109,19800,158400,99.46897411346436,10.0,5.0,5.0,10,80,214.06770873069763
109,190.68173097730715,1525.4538478184572,108.65787649154663,110,20000,160000,100.23183488845825,10.0,5.0,5.0,10,80,215.96318221092224
110,185.75864995048568,1486.0691996038854,109.73454236984253,111,20200,161600,101.06644320487976,4.0,2.0,2.0,10,80,217.95315837860107
111,187.45852992929025,1499.668239434322,110.80144500732422,112,20400,163200,101.82922601699829,10.0,5.0,5.0,10,80,219.8601438999176
112,165.38394961399408,1323.0715969119526,112.01075220108032,113,20600,164800,102.74139833450317,10.0,5.0,5.0,10,80,222.05080318450928
113,172.9531443934502,1383.6251551476016,113.1671347618103,114,20800,166400,103.54906034469604,8.0,4.0,4.0,10,80,224.0806918144226
114,177.3443571458169,1418.7548571665352,114.2948842048645,115,21000,168000,104.33669447898865,4.0,2.0,2.0,10,80,226.05794596672058
115,183.56679800034357,1468.5343840027485,115.38440585136414,116,21200,169600,105.10875368118286,4.0,2.0,2.0,10,80,227.97613286972046
116,189.99431281424194,1519.9545025139355,116.43706893920898,117,21400,171200,105.88416028022766,10.0,5.0,5.0,10,80,229.86845183372498
117,192.8269792928305,1542.615834342644,117.4742681980133,118,21600,172800,106.62509799003601,4.0,2.0,2.0,10,80,231.72200393676758
118,189.2252725104345,1513.802180083476,118.53120946884155,119,21800,174400,107.39390277862549,10.0,5.0,5.0,10,80,233.6034164428711
119,170.9028611523046,1367.2228892184369,119.70146489143372,120,22000,176000,108.15742301940918,10.0,5.0,5.0,10,80,235.6592013835907
120,169.9338201526336,1359.4705612210687,120.87839365005493,121,22200,177600,108.90796446800232,6.0,3.0,3.0,10,80,237.65499639511108
121,189.90502041421558,1519.2401633137247,121.93155169487,122,22400,179200,109.66953778266907,6.0,3.0,3.0,10,80,239.53731083869934
122,182.5673843110942,1460.5390744887536,123.02703762054443,123,22600,180800,110.46390223503113,6.0,3.0,3.0,10,80,241.48163533210754
123,202.18277945983414,1617.462235678673,124.01624155044556,124,22800,182400,111.2704131603241,6.0,3.0,3.0,10,80,243.33929872512817
124,197.05972863731844,1576.4778290985475,125.03116226196289,125,23000,184000,112.057124376297,8.0,4.0,4.0,10,80,245.20939445495605
125,207.6416386856752,1661.1331094854015,125.99436020851135,126,23200,185600,112.84663653373718,6.0,3.0,3.0,10,80,247.02916932106018
126,201.3191834540489,1610.5534676323912,126.98780751228333,127,23400,187200,113.69090127944946,8.0,4.0,4.0,10,80,248.94420623779297
127,198.88520451589378,1591.0816361271502,127.993412733078,128,23600,188800,114.49402785301208,2.0,1.0,1.0,10,80,250.81720638275146
128,186.536251964904,1492.290015719232,129.06559038162231,129,23800,190400,115.26722836494446,10.0,5.0,5.0,10,80,252.7323853969574
129,147.7267091945991,1181.8136735567928,130.4194416999817,130,24000,192000,116.17405700683594,8.0,4.0,4.0,10,80,255.05881071090698
130,192.26706040204465,1538.1364832163572,131.45966148376465,131,24200,193600,116.99600648880005,10.0,5.0,5.0,10,80,256.9867651462555
131,189.07650664773934,1512.6120531819147,132.5174343585968,132,24400,195200,117.88470578193665,8.0,4.0,4.0,10,80,259.0119616985321
132,197.46482765568942,1579.7186212455154,133.53027296066284,133,24600,196800,118.69095492362976,10.0,5.0,5.0,10,80,260.88425850868225
133,171.13415900736325,1369.073272058906,134.69894671440125,134,24800,198400,119.4726402759552,10.0,5.0,5.0,10,80,262.90144205093384
134,197.56504831137462,1580.520386490997,135.71127152442932,135,25000,200000,120.30433368682861,10.0,5.0,5.0,10,80,264.82460951805115
135,189.9336570967842,1519.4692567742736,136.7642707824707,136,25200,201600,121.0653932094574,8.0,4.0,4.0,10,80,266.6966829299927
136,184.5216313275136,1476.1730506201088,137.84815454483032,137,25400,203200,121.83086085319519,8.0,4.0,4.0,10,80,268.5994143486023
137,199.73432593241287,1597.874607459303,138.84948468208313,138,25600,204800,122.62856936454773,8.0,4.0,4.0,10,80,270.45206022262573
138,172.62943439558867,1381.0354751647094,140.00803565979004,139,25800,206400,123.42606997489929,6.0,3.0,3.0,10,80,272.4905650615692
139,177.09171791004698,1416.7337432803758,141.13739395141602,140,26000,208000,124.20253276824951,4.0,2.0,2.0,10,80,274.4750077724457
140,183.96994059570096,1471.7595247656077,142.22452807426453,141,26200,209600,124.9574179649353,6.0,3.0,3.0,10,80,276.37694787979126
141,193.0213615073167,1544.1708920585336,143.2606828212738,142,26400,211200,125.73701763153076,6.0,3.0,3.0,10,80,278.2551038265228
142,197.24720422117926,1577.977633769434,144.2746388912201,143,26600,212800,126.49662208557129,4.0,2.0,2.0,10,80,280.08553075790405
143,183.9160940350871,1471.3287522806968,145.3620913028717,144,26800,214400,127.3310751914978,4.0,2.0,2.0,10,80,282.0824806690216
144,174.82797219878177,1398.6237775902541,146.50607299804688,145,27000,216000,128.1368978023529,6.0,3.0,3.0,10,80,284.0914602279663
145,191.068709140613,1528.549673124904,147.55281686782837,146,27200,217600,128.94278001785278,2.0,1.0,1.0,10,80,286.0100128650665
146,197.3872323623831,1579.0978588990647,148.5660536289215,147,27400,219200,129.69205832481384,6.0,3.0,3.0,10,80,287.82951736450195
147,173.60842382716743,1388.8673906173394,149.71807146072388,148,27600,220800,130.46119117736816,6.0,3.0,3.0,10,80,289.81744265556335
148,181.60006026918504,1452.8004821534803,150.81939268112183,149,27800,222400,131.23977756500244,6.0,3.0,3.0,10,80,291.7509443759918
149,190.1538801908836,1521.2310415270688,151.8711724281311,150,28000,224000,132.03393125534058,2.0,1.0,1.0,10,80,293.674519777298
150,182.99132926540895,1463.9306341232716,152.964120388031,151,28200,225600,132.78516507148743,8.0,4.0,4.0,10,80,295.593407869339
151,166.1079575944527,1328.8636607556216,154.16815662384033,152,28400,227200,133.5918905735016,8.0,4.0,4.0,10,80,297.65676832199097
152,208.74594041218114,1669.9675232974491,155.12625908851624,153,28600,228800,134.40264225006104,8.0,4.0,4.0,10,80,299.4794957637787
153,183.04347731215293,1464.3478184972234,156.21889567375183,154,28800,230400,135.1857852935791,8.0,4.0,4.0,10,80,301.4165234565735
154,195.98685945877622,1567.8948756702098,157.23937225341797,155,29000,232000,136.18150877952576,6.0,3.0,3.0,10,80,303.51315093040466
155,159.43380394066406,1275.4704315253125,158.49381136894226,156,29200,233600,137.24933218955994,6.0,3.0,3.0,10,80,305.8901295661926
156,169.0914111901052,1352.7312895208415,159.67660355567932,157,29400,235200,138.04192733764648,6.0,3.0,3.0,10,80,307.9202980995178
157,196.11749176707568,1568.9399341366054,160.69640040397644,158,29600,236800,138.86382150650024,4.0,2.0,2.0,10,80,309.84180974960327
158,185.38290574377953,1483.0632459502363,161.77524852752686,159,29800,238400,140.40100240707397,6.0,3.0,3.0,10,80,312.52254152297974
159,189.47325149170007,1515.7860119336005,162.83080649375916,160,30000,240000,141.7568507194519,4.0,2.0,2.0,10,80,315.04088377952576
160,178.06147812579468,1424.4918250063574,163.95401406288147,161,30200,241600,142.55619549751282,2.0,1.0,1.0,10,80,317.020042181015
161,199.35355004449957,1594.8284003559966,164.95725679397583,162,30400,243200,143.4865837097168,8.0,4.0,4.0,10,80,319.03477120399475
162,189.13286342138377,1513.0629073710702,166.0147144794464,163,30600,244800,144.22219324111938,6.0,3.0,3.0,10,80,320.88055205345154
163,183.15574030887495,1465.2459224709996,167.1066813468933,164,30800,246400,145.1020848751068,4.0,2.0,2.0,10,80,322.93541502952576
164,177.50219110869043,1420.0175288695234,168.2334280014038,165,31000,248000,145.88065123558044,0.0,0.0,0.0,10,80,324.9014935493469
165,187.8533023103744,1502.8264184829952,169.29808855056763,166,31200,249600,146.64335536956787,6.0,3.0,3.0,10,80,326.7831275463104
166,186.82931012018972,1494.6344809615177,170.36858439445496,167,31400,251200,147.39285707473755,6.0,3.0,3.0,10,80,328.65811800956726
167,184.38928553451322,1475.1142842761058,171.45324611663818,168,31600,252800,148.26735711097717,4.0,2.0,2.0,10,80,330.67163014411926
168,186.14029851739835,1489.1223881391868,172.52770447731018,169,31800,254400,149.08321237564087,8.0,4.0,4.0,10,80,332.61509346961975
169,180.05512447007465,1440.4409957605972,173.63847541809082,170,32000,256000,149.94367504119873,4.0,2.0,2.0,10,80,334.64166593551636
170,178.4643899143016,1427.7151193144127,174.7591471672058,171,32200,257600,150.73559546470642,6.0,3.0,3.0,10,80,336.6319308280945
171,182.9574449755235,1463.659559804188,175.85229754447937,172,32400,259200,151.5328426361084,6.0,3.0,3.0,10,80,338.59108901023865
172,184.7260997651233,1477.8087981209865,176.93498158454895,173,32600,260800,152.35572171211243,2.0,1.0,1.0,10,80,340.5572021007538
173,179.75321509509,1438.02572076072,178.04761815071106,174,32800,262400,153.1596028804779,4.0,2.0,2.0,10,80,342.53075194358826
174,167.10434419884373,1336.8347535907499,179.24447512626648,175,33000,264000,153.89931678771973,2.0,1.0,1.0,10,80,344.53707480430603
175,174.26162818114003,1394.0930254491202,180.39217472076416,176,33200,265600,154.66014552116394,8.0,4.0,4.0,10,80,346.49913334846497
176,205.4303340915191,1643.4426727321527,181.365740776062,177,33400,267200,155.42950439453125,10.0,5.0,5.0,10,80,348.29730248451233
177,187.75714294986992,1502.0571435989593,182.43094658851624,178,33600,268800,156.24042129516602,8.0,4.0,4.0,10,80,350.2264075279236
178,187.7620599505784,1502.0964796046271,183.4961245059967,179,33800,270400,157.08339166641235,6.0,3.0,3.0,10,80,352.18899059295654
179,183.09569505295488,1464.765560423639,184.5884494781494,180,34000,272000,157.88869786262512,2.0,1.0,1.0,10,80,354.17126750946045
180,187.12253920354658,1496.9803136283726,185.65726780891418,181,34200,273600,158.6506085395813,2.0,1.0,1.0,10,80,356.07405829429626
181,177.07747506835713,1416.619800546857,186.7867169380188,182,34400,275200,159.39459013938904,0.0,0.0,0.0,10,80,358.00387144088745
182,189.07637879612966,1512.6110303690373,187.8444905281067,183,34600,276800,160.17766737937927,6.0,3.0,3.0,10,80,359.89793062210083
183,170.64576644868936,1365.1661315895149,189.0165090560913,184,34800,278400,160.97567629814148,6.0,3.0,3.0,10,80,361.9210250377655
184,178.7379475688884,1429.903580551107,190.13546562194824,185,35000,280000,161.82241773605347,0.0,0.0,0.0,10,80,363.9424579143524
185,175.94427912119812,1407.554232969585,191.27218914031982,186,35200,281600,162.6391568183899,8.0,4.0,4.0,10,80,365.9787938594818
186,170.33816823390924,1362.705345871274,192.44632411003113,187,35400,283200,163.43375039100647,4.0,2.0,2.0,10,80,368.0118429660797
187,173.1005408483953,1384.8043267871624,193.60172200202942,188,35600,284800,164.14696168899536,4.0,2.0,2.0,10,80,369.9638741016388
188,179.55502776501228,1436.4402221200983,194.71558666229248,189,35800,286400,164.9965114593506,8.0,4.0,4.0,10,80,371.9862518310547
189,176.6415810844645,1413.132648675716,195.8478229045868,190,36000,288000,165.832524061203,4.0,2.0,2.0,10,80,374.00898933410645
190,169.6086485244935,1356.869188195948,197.02700805664062,191,36200,289600,166.70987272262573,6.0,3.0,3.0,10,80,376.132395029068
191,180.68223060472252,1445.4578448377802,198.1339237689972,192,36400,291200,167.5287344455719,10.0,5.0,5.0,10,80,378.1320900917053
192,182.78502526512585,1462.2802021210068,199.22810530662537,193,36600,292800,168.34768223762512,2.0,1.0,1.0,10,80,380.1262743473053
193,189.5436775225355,1516.349420180284,200.28327107429504,194,36800,294400,169.09180617332458,8.0,4.0,4.0,10,80,381.98099279403687
194,185.45208628423887,1483.616690273911,201.36171674728394,195,37000,296000,169.77605557441711,2.0,1.0,1.0,10,80,383.79482531547546
195,186.39967611292852,1491.1974089034281,202.4346799850464,196,37200,297600,170.66011929512024,4.0,2.0,2.0,10,80,385.8080928325653
196,176.2539957885324,1410.0319663082591,203.56940603256226,197,37400,299200,171.3999981880188,4.0,2.0,2.0,10,80,387.73638892173767
197,177.0593851030566,1416.4750808244528,204.69897055625916,198,37600,300800,172.152419090271,4.0,2.0,2.0,10,80,389.69831466674805
198,183.20626158333076,1465.650092666646,205.79063630104065,199,37800,302400,172.96384692192078,4.0,2.0,2.0,10,80,391.65786480903625
199,183.465104570592,1467.720836564736,206.88076186180115,200,38000,304000,173.73755359649658,2.0,1.0,1.0,10,80,393.6074888706207
200,180.46199482962658,1443.6959586370126,207.9890284538269,201,38200,305600,174.58334922790527,0.0,0.0,0.0,10,80,395.6143913269043
201,179.16631336497065,1433.3305069197652,209.10530972480774,202,38400,307200,175.38081979751587,0.0,0.0,0.0,10,80,397.5966103076935
202,177.2174607812256,1417.739686249805,210.23386669158936,203,38600,308800,176.25792956352234,0.0,0.0,0.0,10,80,399.6566917896271
