,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
18,3.56,1.78,1.78,100,1000,132.00340779518987,1320.0340779518988,15.262125253677368,19,1900,19000,221.13218545913696,4.8,2.4,2.4,10,100,238.23312091827393
19,2.98,1.49,1.49,100,1000,136.3950734834546,1363.950734834546,15.99528956413269,20,2000,20000,232.82827997207642,3.4,1.7,1.7,10,100,250.76298117637634
20,3.24,1.62,1.62,100,1000,131.49562136269626,1314.9562136269626,16.755771160125732,21,2100,21000,244.65533423423767,7.8,3.9,3.9,10,100,263.4235215187073
21,3.74,1.87,1.87,100,1000,139.63726240247905,1396.3726240247906,17.471912384033203,22,2200,22000,256.2757520675659,6.4,3.2,3.2,10,100,275.8885407447815
22,4.32,2.16,2.16,100,1000,113.95072545272026,1139.5072545272026,18.34948468208313,23,2300,23000,268.29545187950134,4.4,2.2,2.2,10,100,288.9308078289032
23,5.54,2.77,2.77,100,1000,120.78295315665859,1207.829531566586,19.1774160861969,24,2400,24000,279.3894622325897,2.2,1.1,1.1,10,100,300.93402886390686
24,3.44,1.72,1.72,100,1000,120.17195319994086,1201.7195319994087,20.009557008743286,25,2500,25000,290.5357699394226,4.0,2.0,2.0,10,100,312.9968822002411
25,4.72,2.36,2.36,100,1000,127.80693227698636,1278.0693227698637,20.79198718070984,26,2600,26000,301.20686435699463,5.0,2.5,2.5,10,100,324.54498529434204
26,3.64,1.82,1.82,100,1000,119.7949524110914,1197.949524110914,21.626746892929077,27,2700,27000,312.1013514995575,2.2,1.1,1.1,10,100,336.3506124019623
27,3.5,1.75,1.75,100,1000,134.84504874195537,1348.4504874195538,22.36833882331848,28,2800,28000,321.24043369293213,5.6,2.8,2.8,10,100,346.35779070854187
28,4.56,2.28,2.28,100,1000,130.19917726540703,1301.9917726540702,23.136392831802368,29,2900,29000,332.23127913475037,3.4,1.7,1.7,10,100,358.19130778312683
29,4.14,2.07,2.07,100,1000,130.94437015921045,1309.4437015921044,23.900075912475586,30,3000,30000,342.2609157562256,3.2,1.6,1.6,10,100,369.06343507766724
30,2.8,1.4,1.4,100,1000,126.516344129678,1265.16344129678,24.69048762321472,31,3100,31000,351.82861065864563,2.0,1.0,1.0,10,100,379.50822377204895
31,3.36,1.68,1.68,100,1000,137.85122152505514,1378.5122152505512,25.415907382965088,32,3200,32000,363.96032309532166,2.2,1.1,1.1,10,100,392.45046043395996
32,2.34,1.17,1.17,100,1000,125.06165414699613,1250.6165414699612,26.215512990951538,33,3300,33000,374.12059235572815,7.4,3.7,3.7,10,100,403.54348945617676
33,5.48,2.74,2.74,100,1000,129.68754493050903,1296.8754493050903,26.986597061157227,34,3400,34000,385.5694694519043,2.0,1.0,1.0,10,100,415.84456849098206
34,2.72,1.36,1.36,100,1000,119.0521253834001,1190.521253834001,27.826565265655518,35,3500,35000,396.1575675010681,4.2,2.1,2.1,10,100,427.3604054450989
35,2.76,1.38,1.38,100,1000,128.05963714791494,1280.5963714791496,28.60745143890381,36,3600,36000,406.30603766441345,2.4,1.2,1.2,10,100,438.3882305622101
36,3.06,1.53,1.53,100,1000,116.45930508765885,1164.5930508765884,29.46612048149109,37,3700,37000,418.12482166290283,4.6,2.3,2.3,10,100,451.15403270721436
37,4.36,2.18,2.18,100,1000,107.96791263521717,1079.6791263521718,30.392321586608887,38,3800,38000,429.84705209732056,3.4,1.7,1.7,10,100,463.91505455970764
38,2.98,1.49,1.49,100,1000,114.78805841889131,1147.8805841889132,31.263492345809937,39,3900,39000,441.1809449195862,4.0,2.0,2.0,10,100,476.2618582248688
39,2.82,1.41,1.41,100,1000,125.14531349254538,1251.453134925454,32.06256341934204,40,4000,40000,452.20602011680603,4.8,2.4,2.4,10,100,488.1610782146454
40,4.12,2.06,2.06,100,1000,131.00919746596475,1310.0919746596476,32.82586860656738,41,4100,41000,462.666277885437,7.8,3.9,3.9,10,100,499.46038341522217
41,5.62,2.81,2.81,100,1000,130.74656363146107,1307.4656363146107,33.59070706367493,42,4200,42000,473.15047335624695,6.2,3.1,3.1,10,100,510.7870759963989
42,5.88,2.94,2.94,100,1000,128.7252185852976,1287.252185852976,34.36755561828613,43,4300,43000,484.4661931991577,6.4,3.2,3.2,10,100,522.957079410553
43,6.64,3.32,3.32,100,1000,125.1268704648899,1251.268704648899,35.16674447059631,44,4400,44000,495.6575999259949,8.0,4.0,4.0,10,100,535.0265030860901
44,7.56,3.78,3.78,100,1000,125.867194826435,1258.67194826435,35.96123266220093,45,4500,45000,507.07067942619324,4.4,2.2,2.2,10,100,547.3400855064392
45,5.64,2.82,2.82,100,1000,127.28939668774144,1272.8939668774144,36.74684405326843,46,4600,46000,518.4305949211121,6.8,3.4,3.4,10,100,559.5829997062683
46,6.96,3.48,3.48,100,1000,129.49987155927045,1294.9987155927045,37.51904559135437,47,4700,47000,529.6447441577911,8.4,4.2,4.2,10,100,571.646021604538
47,7.1,3.55,3.55,100,1000,130.4489838064021,1304.4898380640211,38.28562879562378,48,4800,48000,541.2889821529388,7.0,3.5,3.5,10,100,584.1468822956085
48,6.06,3.03,3.03,100,1000,123.49074858116647,1234.9074858116646,39.09540605545044,49,4900,49000,552.9975402355194,5.4,2.7,2.7,10,100,596.7595281600952
49,5.6,2.8,2.8,100,1000,133.43360807084386,1334.3360807084384,39.84484243392944,50,5000,50000,564.6250512599945,9.4,4.7,4.7,10,100,609.2148330211639
50,7.56,3.78,3.78,100,1000,123.20794489708153,1232.0794489708153,40.65647840499878,51,5100,51000,576.2304570674896,8.2,4.1,4.1,10,100,621.7138454914093
51,7.18,3.59,3.59,100,1000,132.64273873171868,1326.4273873171867,41.410383224487305,52,5200,52000,586.7001326084137,6.4,3.2,3.2,10,100,633.0141198635101
52,6.46,3.23,3.23,100,1000,132.04849864749826,1320.4849864749824,42.167680740356445,53,5300,53000,597.5425050258636,5.8,2.9,2.9,10,100,644.7033288478851
53,7.06,3.53,3.53,100,1000,126.88169245610814,1268.8169245610814,42.95581650733948,54,5400,54000,608.9681384563446,5.0,2.5,2.5,10,100,656.9959893226624
54,5.9,2.95,2.95,100,1000,131.20414717698483,1312.0414717698482,43.71798753738403,55,5500,55000,620.3533282279968,6.4,3.2,3.2,10,100,669.2184512615204
55,6.1,3.05,3.05,100,1000,134.7784494789362,1347.784494789362,44.45994591712952,56,5600,56000,631.5129504203796,7.2,3.6,3.6,10,100,681.2204370498657
56,6.36,3.18,3.18,100,1000,122.76696806885224,1227.6696806885222,45.274497270584106,57,5700,57000,642.0402772426605,8.2,4.1,4.1,10,100,692.6424567699432
57,7.32,3.66,3.66,100,1000,125.86931007070558,1258.6931007070557,46.06897211074829,58,5800,58000,653.1663813591003,4.6,2.3,2.3,10,100,704.6597425937653
58,4.64,2.32,2.32,100,1000,125.56830207975015,1255.6830207975015,46.86535143852234,59,5900,59000,665.0618906021118,6.2,3.1,3.1,10,100,717.4808793067932
59,7.82,3.91,3.91,100,1000,127.43334008837047,1274.3334008837046,47.65007543563843,60,6000,60000,676.1942205429077,3.6,1.8,1.8,10,100,729.4719722270966
60,4.18,2.09,2.09,100,1000,128.42157926273475,1284.2157926273476,48.42876076698303,61,6100,61000,685.7800731658936,9.6,4.8,4.8,10,100,739.9102532863617
61,9.38,4.69,4.69,100,1000,128.09941308822124,1280.9941308822124,49.20940446853638,62,6200,62000,695.4932098388672,7.2,3.6,3.6,10,100,750.49955534935
62,6.66,3.33,3.33,100,1000,95.74252833262113,957.4252833262113,50.25387239456177,63,6300,63000,705.5804102420807,5.2,2.6,2.6,10,100,761.7286856174469
63,5.5,2.75,2.75,100,1000,127.47757071012383,1274.7757071012381,51.03832411766052,64,6400,64000,716.3187539577484,4.4,2.2,2.2,10,100,773.4344229698181
64,4.08,2.04,2.04,100,1000,119.47514504610028,1194.7514504610028,51.8753182888031,65,6500,65000,727.394681930542,4.2,2.1,2.1,10,100,785.4217176437378
65,4.86,2.43,2.43,100,1000,130.0231197458998,1300.231197458998,52.64441227912903,66,6600,66000,737.9002361297607,2.6,1.3,1.3,10,100,796.7741470336914
66,4.86,2.43,2.43,100,1000,128.01699444353727,1280.1699444353728,53.42555856704712,67,6700,67000,748.8217513561249,5.6,2.8,2.8,10,100,808.5497446060181
67,5.02,2.51,2.51,100,1000,130.62103089084934,1306.2103089084935,54.19113206863403,68,6800,68000,760.5071275234222,4.4,2.2,2.2,10,100,821.1295258998871
68,6.36,3.18,3.18,100,1000,129.53790685744482,1295.3790685744482,54.963106870651245,69,6900,69000,771.4044754505157,8.6,4.3,4.3,10,100,832.8727712631226
69,8.26,4.13,4.13,100,1000,132.34712317329874,1323.4712317329875,55.718695640563965,70,7000,70000,781.9768908023834,6.2,3.1,3.1,10,100,844.2790231704712
70,8.32,4.16,4.16,100,1000,135.19576662273283,1351.9576662273284,56.4583637714386,71,7100,71000,792.2633845806122,5.2,2.6,2.6,10,100,855.3902580738068
71,4.96,2.48,2.48,100,1000,133.8795375777157,1338.7953757771568,57.20530390739441,72,7200,72000,803.8802752494812,5.8,2.9,2.9,10,100,867.8353283405304
72,4.88,2.44,2.44,100,1000,126.18345576212562,1261.8345576212562,57.99780082702637,73,7300,73000,813.8229157924652,3.4,1.7,1.7,10,100,878.6545369625092
73,5.46,2.73,2.73,100,1000,113.47543518760507,1134.7543518760508,58.8790488243103,74,7400,74000,825.8929145336151,8.8,4.4,4.4,10,100,891.6925323009491
74,6.82,3.41,3.41,100,1000,119.75486579519006,1197.5486579519006,59.71408796310425,75,7500,75000,837.2898125648499,8.4,4.2,4.2,10,100,904.0041546821594
75,7.22,3.61,3.61,100,1000,129.33084310875984,1293.3084310875986,60.48729872703552,76,7600,76000,848.0977182388306,3.8,1.9,1.9,10,100,915.6646118164062
76,5.82,2.91,2.91,100,1000,115.76881037813966,1157.6881037813966,61.35108923912048,77,7700,77000,860.9248688220978,2.8,1.4,1.4,10,100,929.4363880157471
77,5.34,2.67,2.67,100,1000,115.64850146232087,1156.4850146232086,62.21577835083008,78,7800,78000,872.8927571773529,7.6,3.8,3.8,10,100,942.3849556446075
78,7.16,3.58,3.58,100,1000,123.9632499543373,1239.6324995433731,63.02246904373169,79,7900,79000,884.5556881427765,3.8,1.9,1.9,10,100,954.9336473941803
79,3.62,1.81,1.81,100,1000,122.2211278613086,1222.211278613086,63.84065818786621,80,8000,80000,896.7615766525269,5.6,2.8,2.8,10,100,968.034921169281
80,5.28,2.64,2.64,100,1000,133.43101871366423,1334.3101871366423,64.59010910987854,81,8100,81000,908.8570365905762,5.0,2.5,2.5,10,100,980.9607741832733
81,4.64,2.32,2.32,100,1000,129.1705290803565,1291.7052908035648,65.3642795085907,82,8200,82000,920.3285119533539,5.4,2.7,2.7,10,100,993.2861361503601
82,5.62,2.81,2.81,100,1000,131.75461241224457,1317.5461241224457,66.12326622009277,83,8300,83000,931.8858726024628,2.8,1.4,1.4,10,100,1005.6848976612091
83,3.74,1.87,1.87,100,1000,129.9243618710478,1299.243618710478,66.89294481277466,84,8400,84000,945.2458372116089,5.2,2.6,2.6,10,100,1019.9070863723755
84,4.98,2.49,2.49,100,1000,120.5843634058445,1205.8436340584449,67.72223973274231,85,8500,85000,957.396790266037,5.8,2.9,2.9,10,100,1033.0035047531128
85,4.32,2.16,2.16,100,1000,113.02434347424692,1130.2434347424692,68.60700488090515,86,8600,86000,969.7311842441559,6.2,3.1,3.1,10,100,1046.319046497345
86,4.64,2.32,2.32,100,1000,118.48336466107004,1184.8336466107005,69.45100522041321,87,8700,87000,981.592928647995,6.6,3.3,3.3,10,100,1059.1013867855072
87,6.48,3.24,3.24,100,1000,116.81296936597212,1168.1296936597212,70.30707454681396,88,8800,88000,992.9671528339386,6.6,3.3,3.3,10,100,1071.408530473709
88,5.66,2.83,2.83,100,1000,136.11228027361972,1361.1228027361972,71.04176211357117,89,8900,89000,1005.7176592350006,4.4,2.2,2.2,10,100,1085.0190024375916
89,6.88,3.44,3.44,100,1000,120.85962598472277,1208.5962598472277,71.86916828155518,90,9000,90000,1018.0683188438416,6.4,3.2,3.2,10,100,1098.3082520961761
90,5.26,2.63,2.63,100,1000,124.63739950463642,1246.3739950463641,72.67149567604065,91,9100,91000,1030.4236025810242,4.2,2.1,2.1,10,100,1111.5496439933777
91,5.04,2.52,2.52,100,1000,133.9661288926493,1339.661288926493,73.41795301437378,92,9200,92000,1041.8665606975555,4.0,2.0,2.0,10,100,1123.8564653396606
92,5.7,2.85,2.85,100,1000,127.3477547096885,1273.477547096885,74.20320439338684,93,9300,93000,1054.3329513072968,5.4,2.7,2.7,10,100,1137.1827371120453
93,5.44,2.72,2.72,100,1000,127.36569799026394,1273.6569799026395,74.9883451461792,94,9400,94000,1065.2094123363495,9.4,4.7,4.7,10,100,1148.9200088977814
94,5.04,2.52,2.52,100,1000,127.84670724098211,1278.4670724098212,75.77053189277649,95,9500,95000,1076.5546479225159,5.4,2.7,2.7,10,100,1161.1221344470978
95,5.32,2.66,2.66,100,1000,128.8472904709067,1288.472904709067,76.54664444923401,96,9600,96000,1088.4029841423035,4.2,2.1,2.1,10,100,1173.826196193695
96,5.52,2.76,2.76,100,1000,116.99161983436035,1169.9161983436036,77.40140652656555,97,9700,97000,1099.42542886734,5.6,2.8,2.8,10,100,1185.862779378891
97,4.66,2.33,2.33,100,1000,125.779323965642,1257.79323965642,78.19644975662231,98,9800,98000,1109.6114931106567,5.6,2.8,2.8,10,100,1196.917712688446
98,5.26,2.63,2.63,100,1000,125.23099173726447,1252.3099173726448,78.99497413635254,99,9900,99000,1121.333285331726,4.8,2.4,2.4,10,100,1209.5178089141846
99,5.82,2.91,2.91,100,1000,108.2842832133575,1082.842832133575,79.91846919059753,100,10000,100000,1132.32093501091,6.4,3.2,3.2,10,100,1221.5137486457825
100,5.46,2.73,2.73,100,1000,128.6817762197728,1286.817762197728,80.69558000564575,101,10100,101000,1142.568672657013,5.8,2.9,2.9,10,100,1232.660049200058
101,5.5,2.75,2.75,100,1000,121.9794604268739,1219.794604268739,81.51539015769958,102,10200,102000,1153.9260234832764,3.8,1.9,1.9,10,100,1244.9175589084625
102,5.04,2.52,2.52,100,1000,128.84301582620662,1288.4301582620662,82.29152846336365,103,10300,103000,1164.5276138782501,2.8,1.4,1.4,10,100,1256.4248740673065
103,4.1,2.05,2.05,100,1000,127.97726966218768,1279.7726966218768,83.07291722297668,104,10400,104000,1175.0934691429138,4.4,2.2,2.2,10,100,1267.8459401130676
104,3.38,1.69,1.69,100,1000,117.4834921607721,1174.834921607721,83.92410063743591,105,10500,105000,1185.8539898395538,4.8,2.4,2.4,10,100,1279.5443127155304
105,3.88,1.94,1.94,100,1000,118.19042552232212,1181.904255223221,84.770192861557,106,10600,106000,1197.099815607071,4.4,2.2,2.2,10,100,1291.7534096240997
106,5.06,2.53,2.53,100,1000,107.66637343354085,1076.6637343354087,85.69898796081543,107,10700,107000,1207.5760402679443,6.8,3.4,3.4,10,100,1303.2333643436432
107,4.7,2.35,2.35,100,1000,135.42716845350412,1354.2716845350412,86.43739223480225,108,10800,108000,1217.804289340973,4.8,2.4,2.4,10,100,1314.2794647216797
108,3.6,1.8,1.8,100,1000,113.15628383280091,1131.562838328009,87.32112574577332,109,10900,109000,1227.095008134842,3.6,1.8,1.8,10,100,1324.5398964881897
109,3.56,1.78,1.78,100,1000,133.31633890409452,1333.1633890409453,88.07122135162354,110,11000,110000,1237.490999698639,5.8,2.9,2.9,10,100,1335.7659711837769
110,3.78,1.89,1.89,100,1000,127.68655071595485,1276.8655071595485,88.85438919067383,111,11100,111000,1247.1571295261383,4.0,2.0,2.0,10,100,1346.3279943466187
111,2.96,1.48,1.48,100,1000,111.63840508655208,1116.384050865521,89.75013828277588,112,11200,112000,1258.0135316848755,5.4,2.7,2.7,10,100,1358.15882730484
112,4.88,2.44,2.44,100,1000,132.32169571496806,1323.2169571496804,90.50587224960327,113,11300,113000,1270.4135873317719,3.8,1.9,1.9,10,100,1371.403491973877
113,3.62,1.81,1.81,100,1000,127.10181590299992,1271.0181590299992,91.29264307022095,114,11400,114000,1281.1687200069427,4.4,2.2,2.2,10,100,1383.0247712135315
114,4.6,2.3,2.3,100,1000,126.18641683928043,1261.8641683928042,92.08512139320374,115,11500,115000,1292.5487551689148,2.6,1.3,1.3,10,100,1395.279773235321
115,4.66,2.33,2.33,100,1000,122.35204614152252,1223.5204614152253,92.9024350643158,116,11600,116000,1303.8680617809296,3.0,1.5,1.5,10,100,1407.5057952404022
116,4.5,2.25,2.25,100,1000,122.54597843709398,1225.4597843709398,93.71845531463623,117,11700,117000,1315.756127357483,2.6,1.3,1.3,10,100,1420.2890167236328
117,3.48,1.74,1.74,100,1000,130.72655507820585,1307.2655507820584,94.48341083526611,118,11800,118000,1327.2021939754486,3.8,1.9,1.9,10,100,1432.624708890915
118,4.32,2.16,2.16,100,1000,130.12029205141766,1301.2029205141769,95.25193047523499,119,11900,119000,1338.30539727211,4.0,2.0,2.0,10,100,1444.6300249099731
119,4.58,2.29,2.29,100,1000,130.86306893150905,1308.6306893150904,96.01608800888062,120,12000,120000,1350.021641254425,4.2,2.1,2.1,10,100,1457.1944806575775
120,3.52,1.76,1.76,100,1000,114.31069433399088,1143.1069433399089,96.89089679718018,121,12100,121000,1360.7759387493134,3.2,1.6,1.6,10,100,1468.9014518260956
121,3.18,1.59,1.59,100,1000,109.25557387058659,1092.555738705866,97.80618190765381,122,12200,122000,1372.174406528473,4.2,2.1,2.1,10,100,1481.2990684509277
122,3.26,1.63,1.63,100,1000,112.33552301198078,1123.3552301198079,98.6963722705841,123,12300,123000,1383.6364238262177,4.8,2.4,2.4,10,100,1493.7383949756622
123,3.76,1.88,1.88,100,1000,128.21767423149103,1282.1767423149101,99.47629594802856,124,12400,124000,1395.2697250843048,3.2,1.6,1.6,10,100,1506.272665977478
124,3.16,1.58,1.58,100,1000,116.82077777390941,1168.2077777390941,100.33230805397034,125,12500,125000,1407.4036617279053,3.2,1.6,1.6,10,100,1519.3514535427094
125,4.2,2.1,2.1,100,1000,121.23590380683207,1212.3590380683208,101.15714621543884,126,12600,126000,1417.925592660904,4.6,2.3,2.3,10,100,1530.7844758033752
126,4.1,2.05,2.05,100,1000,125.21390651312905,1252.1390651312904,101.95577955245972,127,12700,127000,1428.5998482704163,3.0,1.5,1.5,10,100,1542.3319325447083
127,3.74,1.87,1.87,100,1000,118.33230686415877,1183.3230686415877,102.80085730552673,128,12800,128000,1439.76384973526,3.4,1.7,1.7,10,100,1554.432020664215
128,4.18,2.09,2.09,100,1000,115.40447243837974,1154.0447243837975,103.66737484931946,129,12900,129000,1452.3184297084808,4.2,2.1,2.1,10,100,1567.9645516872406
129,3.54,1.77,1.77,100,1000,133.61847585946546,1336.1847585946548,104.41577434539795,130,13000,130000,1463.3164281845093,5.2,2.6,2.6,10,100,1579.7979624271393
130,4.56,2.28,2.28,100,1000,136.4569760605963,1364.569760605963,105.14860606193542,131,13100,131000,1474.141134262085,3.2,1.6,1.6,10,100,1591.4343826770782
131,2.94,1.47,1.47,100,1000,120.27460998895125,1202.7460998895126,105.98003673553467,132,13200,132000,1485.070274591446,4.0,2.0,2.0,10,100,1603.2864048480988
132,3.74,1.87,1.87,100,1000,118.78845688722032,1187.884568872203,106.82186937332153,133,13300,133000,1496.191885471344,3.0,1.5,1.5,10,100,1615.3903594017029
133,3.58,1.79,1.79,100,1000,112.59813031926531,1125.981303192653,107.70998358726501,134,13400,134000,1508.1179385185242,3.8,1.9,1.9,10,100,1628.2879574298859
134,4.22,2.11,2.11,100,1000,130.80283229666452,1308.0283229666452,108.4744930267334,135,13500,135000,1520.3187217712402,4.6,2.3,2.3,10,100,1641.3302249908447
135,3.74,1.87,1.87,100,1000,130.18034599266647,1301.8034599266648,109.24265813827515,136,13600,136000,1531.4549317359924,5.0,2.5,2.5,10,100,1653.311632156372
136,4.24,2.12,2.12,100,1000,133.1067868116412,1331.067868116412,109.99393463134766,137,13700,137000,1543.1431834697723,3.8,1.9,1.9,10,100,1665.840866804123
137,3.64,1.82,1.82,100,1000,128.6440446633,1286.440446633,110.7712733745575,138,13800,138000,1554.6862115859985,3.4,1.7,1.7,10,100,1678.2541131973267
138,5.0,2.5,2.5,100,1000,126.86200507290256,1268.6200507290255,111.5595314502716,139,13900,139000,1566.9979691505432,5.4,2.7,2.7,10,100,1691.441107749939
139,5.72,2.86,2.86,100,1000,120.84176292875694,1208.4176292875693,112.3870599269867,140,14000,140000,1578.571650981903,4.8,2.4,2.4,10,100,1703.9265825748444
140,4.86,2.43,2.43,100,1000,123.26251101685376,1232.6251101685377,113.19833660125732,141,14100,141000,1589.1273562908173,4.2,2.1,2.1,10,100,1715.4006700515747
141,3.8,1.9,1.9,100,1000,123.62983183258068,1236.2983183258068,114.00720286369324,142,14200,142000,1600.4609167575836,8.6,4.3,4.3,10,100,1727.62753367424
142,7.1,3.55,3.55,100,1000,134.76757972527915,1347.6757972527914,114.74922108650208,143,14300,143000,1612.5164499282837,4.0,2.0,2.0,10,100,1740.511015176773
143,3.56,1.78,1.78,100,1000,125.22037367541434,1252.2037367541434,115.54781317710876,144,14400,144000,1624.3266804218292,4.6,2.3,2.3,10,100,1753.2019245624542
144,3.8,1.9,1.9,100,1000,119.1315220064907,1191.315220064907,116.38722157478333,145,14500,145000,1637.0537967681885,4.4,2.2,2.2,10,100,1766.8679678440094
145,4.08,2.04,2.04,100,1000,122.58061122200563,1225.8061122200563,117.20301127433777,146,14600,146000,1648.4208295345306,1.8,0.9,0.9,10,100,1779.1354694366455
146,2.86,1.43,1.43,100,1000,118.40576527095,1184.0576527095,118.04756474494934,147,14700,147000,1660.1912360191345,3.6,1.8,1.8,10,100,1791.8614428043365
147,3.66,1.83,1.83,100,1000,127.78516586951442,1277.8516586951441,118.83012819290161,148,14800,148000,1672.2754776477814,4.6,2.3,2.3,10,100,1804.808706998825
148,3.8,1.9,1.9,100,1000,117.06642856883686,1170.6642856883686,119.68434405326843,149,14900,149000,1683.656078338623,2.4,1.2,1.2,10,100,1817.1188759803772
149,4.38,2.19,2.19,100,1000,133.08140444327682,1330.8140444327682,120.43576383590698,150,15000,150000,1695.2784118652344,4.8,2.4,2.4,10,100,1829.572429895401
150,3.9,1.95,1.95,100,1000,131.97246462267861,1319.724646226786,121.19349765777588,151,15100,151000,1706.888845205307,4.0,2.0,2.0,10,100,1842.0246620178223
151,3.5,1.75,1.75,100,1000,130.80907376173892,1308.090737617389,121.95797061920166,152,15200,152000,1717.9628949165344,4.0,2.0,2.0,10,100,1853.938568353653
152,4.52,2.26,2.26,100,1000,133.86009665696352,1338.6009665696351,122.70501923561096,153,15300,153000,1729.5300104618073,3.4,1.7,1.7,10,100,1866.3420956134796
153,3.56,1.78,1.78,100,1000,118.40121949498229,1184.012194949823,123.54960513114929,154,15400,154000,1740.8518369197845,5.8,2.9,2.9,10,100,1878.616284608841
154,4.2,2.1,2.1,100,1000,125.41484966857476,1254.1484966857477,124.34695887565613,155,15500,155000,1752.1475570201874,3.4,1.7,1.7,10,100,1890.7890882492065
155,3.24,1.62,1.62,100,1000,128.68671137546121,1286.867113754612,125.12403988838196,156,15600,156000,1763.8053953647614,4.0,2.0,2.0,10,100,1903.3096597194672
156,4.66,2.33,2.33,100,1000,101.14102145510016,1011.4102145510017,126.11275839805603,157,15700,157000,1776.7748453617096,7.4,3.7,3.7,10,100,1917.3527991771698
157,4.82,2.41,2.41,100,1000,108.90183291816545,1089.0183291816545,127.03101658821106,158,15800,158000,1788.1231791973114,4.4,2.2,2.2,10,100,1929.6950261592865
158,3.66,1.83,1.83,100,1000,137.05173867297526,1370.5173867297526,127.7606680393219,159,15900,159000,1799.8172779083252,3.4,1.7,1.7,10,100,1942.2157106399536
159,4.84,2.42,2.42,100,1000,123.95214978150362,1239.5214978150364,128.56743097305298,160,16000,160000,1809.9241316318512,3.2,1.6,1.6,10,100,1953.2041614055634
160,3.78,1.89,1.89,100,1000,131.02732787040418,1310.2732787040418,129.33063054084778,161,16100,161000,1820.0803380012512,3.6,1.8,1.8,10,100,1964.1999816894531
161,3.24,1.62,1.62,100,1000,132.9351273520665,1329.351273520665,130.08287715911865,162,16200,162000,1831.0251924991608,4.0,2.0,2.0,10,100,1975.9742426872253
