,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
52,19.6,9.8,9.8,100,1000,83.24689370078661,832.4689370078662,49.962525367736816,53,5300,53000,151.54715824127197,20.0,10.0,10.0,10,100,206.88804006576538
53,19.58,9.79,9.79,100,1000,97.07106850744262,970.7106850744261,50.992698431015015,54,5400,54000,154.706933259964,20.0,10.0,10.0,10,100,211.1722161769867
54,19.44,9.72,9.72,100,1000,105.2649754550109,1052.6497545501088,51.94268202781677,55,5500,55000,157.4271900653839,20.0,10.0,10.0,10,100,214.940527677536
55,19.72,9.86,9.86,100,1000,106.31860367200984,1063.1860367200984,52.88325119018555,56,5600,56000,159.93710827827454,20.0,10.0,10.0,10,100,218.49335193634033
56,19.62,9.81,9.81,100,1000,106.48033366497074,1064.8033366497075,53.822391748428345,57,5700,57000,162.68206143379211,20.0,10.0,10.0,10,100,222.28841137886047
57,19.72,9.86,9.86,100,1000,106.84905264316328,1068.4905264316328,54.758291482925415,58,5800,58000,165.41827607154846,20.0,10.0,10.0,10,100,226.05540370941162
58,19.6,9.8,9.8,100,1000,111.48994151322405,1114.8994151322406,55.65523338317871,59,5900,59000,167.87581300735474,20.0,10.0,10.0,10,100,229.50130772590637
59,19.62,9.81,9.81,100,1000,108.05366534026709,1080.536653402671,56.58069944381714,60,6000,60000,170.73970770835876,20.0,10.0,10.0,10,100,233.3952796459198
60,19.66,9.83,9.83,100,1000,108.5529879541833,1085.529879541833,57.50190854072571,61,6100,61000,172.91318535804749,20.0,10.0,10.0,10,100,236.62237882614136
61,19.54,9.77,9.77,100,1000,108.21488566664335,1082.1488566664336,58.42599582672119,62,6200,62000,175.78575110435486,20.0,10.0,10.0,10,100,240.5102722644806
62,19.54,9.77,9.77,100,1000,102.34675270263445,1023.4675270263444,59.40306639671326,63,6300,63000,178.74895524978638,20.0,10.0,10.0,10,100,244.5863127708435
63,19.58,9.79,9.79,100,1000,106.02772193932236,1060.2772193932235,60.34621596336365,64,6400,64000,180.59836792945862,20.0,10.0,10.0,10,100,247.47108507156372
64,19.74,9.87,9.87,100,1000,111.11268881695021,1111.126888169502,61.24620318412781,65,6500,65000,182.7508852481842,20.0,10.0,10.0,10,100,250.6182520389557
65,19.68,9.84,9.84,100,1000,105.9890061433285,1059.890061433285,62.189697265625,66,6600,66000,185.14640855789185,20.0,10.0,10.0,10,100,254.0430202484131
66,19.5,9.75,9.75,100,1000,110.26093722890236,1102.6093722890237,63.09663677215576,67,6700,67000,187.03620529174805,18.0,9.0,9.0,10,100,256.94108390808105
67,17.96,8.98,8.98,100,1000,111.4004846658812,1114.004846658812,63.99429893493652,68,6800,68000,189.41063141822815,20.0,10.0,10.0,10,100,260.3033781051636
68,19.66,9.83,9.83,100,1000,114.63467696354368,1146.3467696354367,64.8666353225708,69,6900,69000,191.88605570793152,20.0,10.0,10.0,10,100,263.80379986763
69,19.82,9.91,9.91,100,1000,112.71005304029052,1127.1005304029052,65.75386762619019,70,7000,70000,194.62325191497803,20.0,10.0,10.0,10,100,267.5339741706848
70,19.38,9.69,9.69,100,1000,110.34224399442594,1103.4224399442594,66.66013884544373,71,7100,71000,196.92374992370605,20.0,10.0,10.0,10,100,270.83693265914917
71,19.66,9.83,9.83,100,1000,101.4006000430329,1014.006000430329,67.64632630348206,72,7200,72000,199.2626223564148,20.0,10.0,10.0,10,100,274.2656590938568
72,19.58,9.79,9.79,100,1000,104.0721931761479,1040.721931761479,68.60719776153564,73,7300,73000,201.99810910224915,20.0,10.0,10.0,10,100,278.05728125572205
73,19.72,9.86,9.86,100,1000,100.91148173463743,1009.1148173463744,69.59816527366638,74,7400,74000,205.12624406814575,18.0,9.0,9.0,10,100,282.27063822746277
74,17.9,8.95,8.95,100,1000,103.0477466634138,1030.477466634138,70.56858921051025,75,7500,75000,208.37365698814392,20.0,10.0,10.0,10,100,286.5958535671234
75,19.46,9.73,9.73,100,1000,98.41020613965728,984.1020613965728,71.58474397659302,76,7600,76000,211.30329990386963,18.0,9.0,9.0,10,100,290.6556761264801
76,17.82,8.91,8.91,100,1000,99.36770802510215,993.6770802510215,72.59110713005066,77,7700,77000,214.0326633453369,20.0,10.0,10.0,10,100,294.4997067451477
77,19.66,9.83,9.83,100,1000,95.45238968697345,954.5238968697345,73.63874983787537,78,7800,78000,217.33631253242493,18.0,9.0,9.0,10,100,298.95197463035583
78,17.88,8.94,8.94,100,1000,92.78392888231342,927.8392888231342,74.71652269363403,79,7900,79000,219.68549942970276,20.0,10.0,10.0,10,100,302.4890263080597
79,19.6,9.8,9.8,100,1000,95.58096549831924,955.8096549831926,75.76275610923767,80,8000,80000,222.39813995361328,20.0,10.0,10.0,10,100,306.3671009540558
80,19.44,9.72,9.72,100,1000,103.36893232117657,1033.6893232117657,76.73016476631165,81,8100,81000,224.82023525238037,18.0,9.0,9.0,10,100,309.87113094329834
81,17.72,8.86,8.86,100,1000,106.20004826004315,1062.0004826004315,77.67178392410278,82,8200,82000,226.92062997817993,20.0,10.0,10.0,10,100,313.0333287715912
82,19.6,9.8,9.8,100,1000,101.68719658487672,1016.8719658487671,78.65519189834595,83,8300,83000,229.48689031600952,20.0,10.0,10.0,10,100,316.67744636535645
83,19.64,9.82,9.82,100,1000,102.58099434720391,1025.809943472039,79.63003134727478,84,8400,84000,231.72797179222107,18.0,9.0,9.0,10,100,319.9887840747833
84,17.78,8.89,8.89,100,1000,107.10643345339587,1071.0643345339586,80.56368207931519,85,8500,85000,234.2178189754486,20.0,10.0,10.0,10,100,323.5326156616211
85,19.62,9.81,9.81,100,1000,103.06331914533922,1030.633191453392,81.53395938873291,86,8600,86000,236.42653727531433,18.0,9.0,9.0,10,100,326.8290686607361
86,17.78,8.89,8.89,100,1000,97.34990250628817,973.4990250628817,82.56118178367615,87,8700,87000,239.23611879348755,20.0,10.0,10.0,10,100,330.7641484737396
87,19.58,9.79,9.79,100,1000,95.48198517108794,954.8198517108794,83.60849976539612,88,8800,88000,242.19768953323364,20.0,10.0,10.0,10,100,334.8766293525696
88,19.72,9.86,9.86,100,1000,97.9185527967798,979.1855279677981,84.62975668907166,89,8900,89000,244.7226710319519,20.0,10.0,10.0,10,100,338.51263308525085
89,19.64,9.82,9.82,100,1000,97.507553730463,975.07553730463,85.65531826019287,90,9000,90000,247.60350346565247,20.0,10.0,10.0,10,100,342.54405546188354
90,19.56,9.78,9.78,100,1000,93.14168056806534,931.4168056806533,86.7289514541626,91,9100,91000,250.663920879364,18.0,9.0,9.0,10,100,346.7825310230255
91,17.72,8.86,8.86,100,1000,99.21295342462125,992.1295342462124,87.73688435554504,92,9200,92000,253.42974019050598,20.0,10.0,10.0,10,100,350.6629765033722
92,19.66,9.83,9.83,100,1000,94.62096043014449,946.209604301445,88.79373264312744,93,9300,93000,255.84012508392334,20.0,10.0,10.0,10,100,354.2245306968689
93,19.58,9.79,9.79,100,1000,101.6456976014905,1016.456976014905,89.77754211425781,94,9400,94000,258.81994438171387,20.0,10.0,10.0,10,100,358.3075428009033
94,19.72,9.86,9.86,100,1000,105.59903724022291,1055.9903724022292,90.72452044487,95,9500,95000,261.4773519039154,20.0,10.0,10.0,10,100,362.01859879493713
95,19.28,9.64,9.64,100,1000,108.93721707660609,1089.372170766061,91.64248037338257,96,9600,96000,263.82636165618896,20.0,10.0,10.0,10,100,365.385103225708
96,19.52,9.76,9.76,100,1000,107.03820915648826,1070.3820915648828,92.57672619819641,97,9700,97000,266.41584730148315,18.0,9.0,9.0,10,100,369.01130962371826
97,17.9,8.95,8.95,100,1000,100.23738334865622,1002.3738334865623,93.5743579864502,98,9800,98000,269.05869126319885,20.0,10.0,10.0,10,100,372.74492168426514
98,19.62,9.81,9.81,100,1000,107.0991312678709,1070.991312678709,94.50807237625122,99,9900,99000,271.5638310909271,20.0,10.0,10.0,10,100,376.2724950313568
99,19.58,9.79,9.79,100,1000,103.03245729339055,1030.3245729339055,95.47864031791687,100,10000,100000,274.24393343925476,20.0,10.0,10.0,10,100,380.04379868507385
100,19.7,9.85,9.85,100,1000,104.69479958664277,1046.9479958664276,96.43379759788513,101,10100,101000,276.8291778564453,20.0,10.0,10.0,10,100,383.71792435646057
101,19.6,9.8,9.8,100,1000,112.41567090593657,1124.1567090593655,97.32335329055786,102,10200,102000,279.6304974555969,20.0,10.0,10.0,10,100,387.5002887248993
102,19.64,9.82,9.82,100,1000,102.86505250053833,1028.6505250053833,98.29550075531006,103,10300,103000,282.6511571407318,20.0,10.0,10.0,10,100,391.5826690196991
103,19.54,9.77,9.77,100,1000,107.84509794191237,1078.4509794191238,99.2227566242218,104,10400,104000,285.1516590118408,20.0,10.0,10.0,10,100,395.10455298423767
104,19.46,9.73,9.73,100,1000,101.6783961674338,1016.783961674338,100.2062497138977,105,10500,105000,287.33904576301575,18.0,9.0,9.0,10,100,398.41104006767273
105,17.88,8.94,8.94,100,1000,113.60876993968391,1136.087699396839,101.0864634513855,106,10600,106000,289.587717294693,20.0,10.0,10.0,10,100,401.63670325279236
106,19.62,9.81,9.81,100,1000,105.88711393703127,1058.8711393703127,102.03086543083191,107,10700,107000,291.94938373565674,20.0,10.0,10.0,10,100,405.0415141582489
107,19.64,9.82,9.82,100,1000,107.53404164603867,1075.3404164603867,102.96080350875854,108,10800,108000,294.18487906455994,18.0,9.0,9.0,10,100,408.3065097332001
108,17.78,8.89,8.89,100,1000,102.82674605865505,1028.2674605865504,103.9333131313324,109,10900,109000,296.96825909614563,18.0,9.0,9.0,10,100,412.16914081573486
109,17.88,8.94,8.94,100,1000,103.8508696694246,1038.508696694246,104.89623236656189,110,11000,110000,299.40058183670044,20.0,10.0,10.0,10,100,415.65919613838196
110,19.58,9.79,9.79,100,1000,107.47254126977009,1074.725412697701,105.82670259475708,111,11100,111000,301.7945432662964,18.0,9.0,9.0,10,100,419.0859124660492
111,17.88,8.94,8.94,100,1000,106.03613866317183,1060.3613866317182,106.76977729797363,112,11200,112000,304.99481534957886,18.0,9.0,9.0,10,100,423.3327519893646
112,17.84,8.92,8.92,100,1000,110.30721778757747,1103.0721778757747,107.67633628845215,113,11300,113000,307.7010645866394,20.0,10.0,10.0,10,100,427.0722851753235
113,19.6,9.8,9.8,100,1000,106.49928650141938,1064.9928650141937,108.615309715271,114,11400,114000,310.3754086494446,20.0,10.0,10.0,10,100,430.7893989086151
114,19.68,9.84,9.84,100,1000,98.44115621718572,984.4115621718572,109.63114500045776,115,11500,115000,313.2666573524475,20.0,10.0,10.0,10,100,434.7896342277527
115,19.52,9.76,9.76,100,1000,113.0576730244644,1130.576730244644,110.51564931869507,116,11600,116000,315.9819452762604,20.0,10.0,10.0,10,100,438.4821786880493
116,19.48,9.74,9.74,100,1000,97.46359728934203,974.6359728934203,111.54167342185974,117,11700,117000,318.64661049842834,20.0,10.0,10.0,10,100,442.2730152606964
117,19.7,9.85,9.85,100,1000,108.54239730366481,1085.423973036648,112.46297240257263,118,11800,118000,321.13565587997437,18.0,9.0,9.0,10,100,445.8162384033203
118,17.82,8.91,8.91,100,1000,113.00856906063653,1130.0856906063652,113.34786105155945,119,11900,119000,323.916944026947,20.0,10.0,10.0,10,100,449.6372559070587
119,19.64,9.82,9.82,100,1000,108.05450045032326,1080.5450045032326,114.2733199596405,120,12000,120000,326.58006143569946,20.0,10.0,10.0,10,100,453.3439784049988
120,19.6,9.8,9.8,100,1000,103.78231147085052,1037.8231147085053,115.23687529563904,121,12100,121000,329.08175253868103,18.0,9.0,9.0,10,100,456.90888929367065
121,17.92,8.96,8.96,100,1000,105.79048696164956,1057.9048696164957,116.18213987350464,122,12200,122000,331.767959356308,18.0,9.0,9.0,10,100,460.64629578590393
122,17.98,8.99,8.99,100,1000,102.26435492180416,1022.6435492180416,117.1599977016449,123,12300,123000,334.47648000717163,20.0,10.0,10.0,10,100,464.44985818862915
123,19.58,9.79,9.79,100,1000,100.86758109463935,1008.6758109463935,118.15139651298523,124,12400,124000,337.2997772693634,20.0,10.0,10.0,10,100,468.3740589618683
124,19.58,9.79,9.79,100,1000,96.24607838277922,962.4607838277922,119.19039988517761,125,12500,125000,339.64968037605286,20.0,10.0,10.0,10,100,471.87150287628174
125,19.6,9.8,9.8,100,1000,105.29711013771482,1052.9711013771482,120.14009356498718,126,12600,126000,341.8640434741974,18.0,9.0,9.0,10,100,475.1467216014862
126,17.94,8.97,8.97,100,1000,105.77834762691852,1057.783476269185,121.08546662330627,127,12700,127000,344.593177318573,20.0,10.0,10.0,10,100,478.9200277328491
127,19.64,9.82,9.82,100,1000,98.37992163014552,983.7992163014551,122.10193419456482,128,12800,128000,347.21669268608093,20.0,10.0,10.0,10,100,482.6605200767517
128,19.68,9.84,9.84,100,1000,106.10816429736771,1061.081642973677,123.04436874389648,129,12900,129000,349.6043932437897,18.0,9.0,9.0,10,100,486.08661794662476
129,17.82,8.91,8.91,100,1000,88.92169797180365,889.2169797180364,124.16895365715027,130,13000,130000,352.23222160339355,18.0,9.0,9.0,10,100,489.9928994178772
130,17.92,8.96,8.96,100,1000,107.09297851376239,1070.9297851376239,125.10272169113159,131,13100,131000,355.3332018852234,18.0,9.0,9.0,10,100,494.15439224243164
131,17.82,8.91,8.91,100,1000,106.44493345897358,1064.4493345897358,126.04217457771301,132,13200,132000,358.4074959754944,18.0,9.0,9.0,10,100,498.3529908657074
132,17.88,8.94,8.94,100,1000,109.12186420958204,1091.2186420958205,126.95858120918274,133,13300,133000,360.9083778858185,18.0,9.0,9.0,10,100,501.8869996070862
133,17.9,8.95,8.95,100,1000,101.27822497300409,1012.7822497300409,127.94596028327942,134,13400,134000,364.03759479522705,20.0,10.0,10.0,10,100,506.098491191864
134,19.48,9.74,9.74,100,1000,110.38653013486498,1103.8653013486498,128.85186791419983,135,13500,135000,366.9362292289734,18.0,9.0,9.0,10,100,510.00711941719055
135,17.92,8.96,8.96,100,1000,108.77603926234755,1087.7603926234754,129.77118802070618,136,13600,136000,369.56489968299866,18.0,9.0,9.0,10,100,513.7022778987885
136,17.86,8.93,8.93,100,1000,99.44979370524165,994.4979370524164,130.77672052383423,137,13700,137000,372.17087602615356,20.0,10.0,10.0,10,100,517.4084820747375
137,19.66,9.83,9.83,100,1000,104.83013450475976,1048.3013450475976,131.73064470291138,138,13800,138000,374.57548236846924,20.0,10.0,10.0,10,100,520.8753757476807
138,19.66,9.83,9.83,100,1000,108.17497491187886,1081.7497491187887,132.65507292747498,139,13900,139000,376.96684217453003,20.0,10.0,10.0,10,100,524.2786362171173
139,19.6,9.8,9.8,100,1000,112.1271987394758,1121.271987394758,133.5469172000885,140,14000,140000,379.687402009964,20.0,10.0,10.0,10,100,527.9933278560638
140,19.52,9.76,9.76,100,1000,107.66302938828524,1076.6302938828524,134.475741147995,141,14100,141000,381.9184675216675,20.0,10.0,10.0,10,100,531.2554197311401
141,19.48,9.74,9.74,100,1000,102.32473036801787,1023.2473036801787,135.45302200317383,142,14200,142000,384.6697006225586,20.0,10.0,10.0,10,100,535.0919802188873
142,19.64,9.82,9.82,100,1000,106.99528555900474,1069.9528555900474,136.38764262199402,143,14300,143000,387.68531703948975,20.0,10.0,10.0,10,100,539.2005228996277
143,19.54,9.77,9.77,100,1000,103.72117890334549,1037.211789033455,137.35176587104797,144,14400,144000,391.19111943244934,18.0,9.0,9.0,10,100,543.7821805477142
144,17.98,8.99,8.99,100,1000,104.91863641673544,1049.1863641673544,138.30488538742065,145,14500,145000,394.19146513938904,18.0,9.0,9.0,10,100,547.8422186374664
145,17.84,8.92,8.92,100,1000,105.5212229712663,1055.212229712663,139.25256204605103,146,14600,146000,396.4120306968689,20.0,10.0,10.0,10,100,551.1012842655182
146,19.64,9.82,9.82,100,1000,107.54702854276903,1075.4702854276902,140.1823878288269,147,14700,147000,398.6022274494171,20.0,10.0,10.0,10,100,554.3522779941559
147,19.66,9.83,9.83,100,1000,104.358453516829,1043.5845351682901,141.14062356948853,148,14800,148000,401.593492269516,18.0,9.0,9.0,10,100,558.4219653606415
148,17.92,8.96,8.96,100,1000,105.01796242862852,1050.1796242862852,142.09284162521362,149,14900,149000,403.9600467681885,20.0,10.0,10.0,10,100,561.8365523815155
149,19.58,9.79,9.79,100,1000,103.27114861497672,1032.7114861497673,143.0611662864685,150,15000,150000,406.7460174560547,20.0,10.0,10.0,10,100,565.6814675331116
150,19.6,9.8,9.8,100,1000,103.81729875779749,1038.172987577975,144.0243968963623,151,15100,151000,409.7956511974335,20.0,10.0,10.0,10,100,569.7892556190491
151,19.7,9.85,9.85,100,1000,100.0988028153552,1000.988028153552,145.02340984344482,152,15200,152000,412.57081508636475,20.0,10.0,10.0,10,100,573.6623740196228
152,19.76,9.88,9.88,100,1000,102.09456377332073,1020.9456377332074,146.00289392471313,153,15300,153000,415.44868206977844,20.0,10.0,10.0,10,100,577.6169300079346
153,19.52,9.76,9.76,100,1000,100.12045092472223,1001.2045092472223,147.001690864563,154,15400,154000,418.2905149459839,20.0,10.0,10.0,10,100,581.5474984645844
154,19.62,9.81,9.81,100,1000,94.90524305543771,949.0524305543771,148.05537343025208,155,15500,155000,421.1673204898834,20.0,10.0,10.0,10,100,585.6098952293396
155,19.78,9.89,9.89,100,1000,109.86215054371799,1098.6215054371798,148.96560502052307,156,15600,156000,424.0787286758423,20.0,10.0,10.0,10,100,589.5159492492676
156,19.62,9.81,9.81,100,1000,106.42753923818731,1064.2753923818732,149.90521144866943,157,15700,157000,426.58776473999023,20.0,10.0,10.0,10,100,593.0535106658936
157,19.68,9.84,9.84,100,1000,102.9554213735575,1029.5542137355749,150.87650561332703,158,15800,158000,428.98038840293884,18.0,9.0,9.0,10,100,596.5211017131805
158,17.9,8.95,8.95,100,1000,112.57679373716861,1125.7679373716862,151.76478815078735,159,15900,159000,431.46583318710327,18.0,9.0,9.0,10,100,599.9852859973907
159,17.94,8.97,8.97,100,1000,108.79926123548508,1087.9926123548507,152.6839120388031,160,16000,160000,434.1759853363037,20.0,10.0,10.0,10,100,603.7154467105865
160,19.48,9.74,9.74,100,1000,109.56154266308245,1095.6154266308245,153.59664106369019,161,16100,161000,436.82937240600586,20.0,10.0,10.0,10,100,607.3823239803314
161,19.64,9.82,9.82,100,1000,109.61617518499982,1096.1617518499982,154.50891518592834,162,16200,162000,439.8118824958801,20.0,10.0,10.0,10,100,611.3883082866669
162,19.66,9.83,9.83,100,1000,101.52710485242117,1015.2710485242118,155.49387383460999,163,16300,163000,442.93058013916016,20.0,10.0,10.0,10,100,615.5918452739716
163,19.68,9.84,9.84,100,1000,107.90852469585714,1079.0852469585714,156.4205846786499,164,16400,164000,445.6196608543396,20.0,10.0,10.0,10,100,619.3055839538574
