,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
46,5.76,2.88,2.88,100,1000,98.67281276414649,986.7281276414649,48.185808181762695,47,4700,47000,129.93594098091125,3.2,1.6,1.6,10,100,183.3534073829651
47,5.08,2.54,2.54,100,1000,101.22503827641266,1012.2503827641266,49.1737060546875,48,4800,48000,132.47295260429382,7.2,3.6,3.6,10,100,186.9861307144165
48,5.36,2.68,2.68,100,1000,100.00467322253027,1000.0467322253028,50.173659324645996,49,4900,49000,135.61249828338623,2.6,1.3,1.3,10,100,191.24896836280823
49,3.78,1.89,1.89,100,1000,88.24946910030148,882.4946910030149,51.3068106174469,50,5000,50000,138.1331865787506,4.8,2.4,2.4,10,100,195.01523518562317
50,5.7,2.85,2.85,100,1000,97.2501126850957,972.501126850957,52.335087060928345,51,5100,51000,140.4334201812744,10.0,5.0,5.0,10,100,198.43941068649292
51,6.26,3.13,3.13,100,1000,100.68153143897423,1006.8153143897423,53.32831788063049,52,5200,52000,143.47459244728088,10.0,5.0,5.0,10,100,202.5712230205536
52,8.86,4.43,4.43,100,1000,96.97727511295855,969.7727511295855,54.35948729515076,53,5300,53000,146.91456723213196,5.0,2.5,2.5,10,100,207.1398103237152
53,6.8,3.4,3.4,100,1000,96.45395289966389,964.5395289966389,55.39625144004822,54,5400,54000,150.0167751312256,8.0,4.0,4.0,10,100,211.38708925247192
54,7.64,3.82,3.82,100,1000,101.51688243289819,1015.1688243289818,56.381309270858765,55,5500,55000,152.92124152183533,2.2,1.1,1.1,10,100,215.37687611579895
55,4.28,2.14,2.14,100,1000,96.91316733592905,969.1316733592905,57.41316080093384,56,5600,56000,155.45934772491455,6.4,3.2,3.2,10,100,219.06611728668213
56,5.32,2.66,2.66,100,1000,98.82660745354025,988.2660745354025,58.425034046173096,57,5700,57000,158.0573706626892,6.6,3.3,3.3,10,100,222.77207851409912
57,5.86,2.93,2.93,100,1000,96.62137647147446,966.2137647147446,59.460001707077026,58,5800,58000,159.88210558891296,8.8,4.4,4.4,10,100,225.72818684577942
58,4.98,2.49,2.49,100,1000,111.10450642605835,1111.0450642605833,60.36005520820618,59,5900,59000,162.76748204231262,4.8,2.4,2.4,10,100,229.62745475769043
59,4.34,2.17,2.17,100,1000,84.42588220564646,844.2588220564646,61.54452610015869,60,6000,60000,165.11057019233704,2.6,1.3,1.3,10,100,233.25080227851868
60,3.24,1.62,1.62,100,1000,85.43510386823498,854.3510386823497,62.71500515937805,61,6100,61000,168.17429447174072,7.4,3.7,3.7,10,100,237.6244444847107
61,6.24,3.12,3.12,100,1000,81.39165371040643,813.9165371040643,63.94363236427307,62,6200,62000,170.55281519889832,4.8,2.4,2.4,10,100,241.32678270339966
62,7.08,3.54,3.54,100,1000,105.93811581222681,1059.381158122268,64.88757967948914,63,6300,63000,173.71159100532532,8.2,4.1,4.1,10,100,245.62288093566895
63,6.52,3.26,3.26,100,1000,63.80748513738685,638.0748513738685,66.45479393005371,64,6400,64000,176.7271420955658,6.4,3.2,3.2,10,100,250.29494905471802
64,6.5,3.25,3.25,100,1000,110.15509627367119,1101.5509627367119,67.36260485649109,65,6500,65000,178.7551248073578,2.8,1.4,1.4,10,100,253.32138109207153
65,4.9,2.45,2.45,100,1000,86.40805460823977,864.0805460823977,68.5199043750763,66,6600,66000,180.9507806301117,5.6,2.8,2.8,10,100,256.784291267395
66,4.94,2.47,2.47,100,1000,112.27961970110194,1122.7961970110193,69.41053795814514,67,6700,67000,183.35109186172485,5.8,2.9,2.9,10,100,260.19120836257935
67,3.86,1.93,1.93,100,1000,114.17561462942572,1141.7561462942572,70.28638172149658,68,6800,68000,185.69704127311707,7.0,3.5,3.5,10,100,263.5402760505676
68,5.36,2.68,2.68,100,1000,96.81601350986395,968.1601350986394,71.3192687034607,69,6900,69000,188.76827120780945,6.4,3.2,3.2,10,100,267.8222827911377
69,5.8,2.9,2.9,100,1000,50.13779722631606,501.3779722631606,73.3137719631195,70,7000,70000,192.00406050682068,6.8,3.4,3.4,10,100,273.2560980319977
70,4.56,2.28,2.28,100,1000,73.42248074024943,734.2248074024942,74.67575263977051,71,7100,71000,194.14202165603638,2.2,1.1,1.1,10,100,276.84318828582764
71,2.26,1.13,1.13,100,1000,105.80844761448759,1058.084476144876,75.62085676193237,72,7200,72000,196.5245659351349,2.2,1.1,1.1,10,100,280.29445815086365
72,3.56,1.78,1.78,100,1000,106.30857922063768,1063.0857922063767,76.56151461601257,73,7300,73000,199.0477557182312,4.0,2.0,2.0,10,100,283.84552574157715
73,6.98,3.49,3.49,100,1000,109.00417325261614,1090.0417325261615,77.47891068458557,74,7400,74000,202.14470505714417,3.0,1.5,1.5,10,100,287.96280431747437
74,3.94,1.97,1.97,100,1000,105.17061404003665,1051.7061404003666,78.42974662780762,75,7500,75000,204.4246060848236,4.4,2.2,2.2,10,100,291.3579201698303
75,3.5,1.75,1.75,100,1000,102.83337640221069,1028.3337640221068,79.40219354629517,76,7600,76000,206.64579343795776,0.8,0.4,0.4,10,100,294.64154982566833
76,3.16,1.58,1.58,100,1000,108.46425335247655,1084.6425335247654,80.32415628433228,77,7700,77000,208.9522054195404,3.6,1.8,1.8,10,100,297.98684525489807
77,3.54,1.77,1.77,100,1000,108.56065833617613,1085.6065833617613,81.24530029296875,78,7800,78000,211.71526336669922,5.4,2.7,2.7,10,100,301.8017599582672
78,3.1,1.55,1.55,100,1000,107.59599886819471,1075.9599886819472,82.17470288276672,79,7900,79000,214.25134253501892,2.6,1.3,1.3,10,100,305.3664050102234
79,2.68,1.34,1.34,100,1000,108.57819470899581,1085.781947089958,83.09569811820984,80,8000,80000,215.99655628204346,3.0,1.5,1.5,10,100,308.1544539928436
80,3.4,1.7,1.7,100,1000,115.49220924658222,1154.9220924658223,83.96155738830566,81,8100,81000,218.7791154384613,4.8,2.4,2.4,10,100,311.9114639759064
81,3.74,1.87,1.87,100,1000,105.87321528593415,1058.7321528593413,84.90608334541321,82,8200,82000,221.02493119239807,4.2,2.1,2.1,10,100,315.2632853984833
82,3.34,1.67,1.67,100,1000,108.33806879821134,1083.3806879821134,85.82911992073059,83,8300,83000,224.00938630104065,2.8,1.4,1.4,10,100,319.2583122253418
83,2.6,1.3,1.3,100,1000,90.47470106037983,904.7470106037982,86.93440127372742,84,8400,84000,226.53043484687805,3.2,1.6,1.6,10,100,322.9959647655487
84,2.62,1.31,1.31,100,1000,104.2436828905369,1042.436828905369,87.89369201660156,85,8500,85000,228.72567915916443,2.6,1.3,1.3,10,100,326.24985337257385
85,4.22,2.11,2.11,100,1000,101.62993489758752,1016.2993489758752,88.87765407562256,86,8600,86000,231.43739914894104,4.4,2.2,2.2,10,100,330.0368766784668
86,4.48,2.24,2.24,100,1000,98.57895827878666,985.7895827878666,89.8920693397522,87,8700,87000,233.83107781410217,3.6,1.8,1.8,10,100,333.53833961486816
87,4.08,2.04,2.04,100,1000,103.64328931160293,1036.4328931160294,90.85691714286804,88,8800,88000,236.16990756988525,3.8,1.9,1.9,10,100,336.9764823913574
88,4.4,2.2,2.2,100,1000,104.40266538558232,1044.0266538558233,91.81474709510803,89,8900,89000,238.38389921188354,5.0,2.5,2.5,10,100,340.2638177871704
89,5.02,2.51,2.51,100,1000,101.37033380421765,1013.7033380421766,92.80122900009155,90,9000,90000,240.66682243347168,5.6,2.8,2.8,10,100,343.6816391944885
90,5.36,2.68,2.68,100,1000,104.11008955698088,1041.1008955698087,93.7617506980896,91,9100,91000,243.19787311553955,1.6,0.8,0.8,10,100,347.2725496292114
91,5.02,2.51,2.51,100,1000,102.2068649573316,1022.0686495733161,94.74015855789185,92,9200,92000,246.00388193130493,5.0,2.5,2.5,10,100,351.14429211616516
92,5.72,2.86,2.86,100,1000,103.58472500298211,1035.847250029821,95.70555186271667,93,9300,93000,248.33393096923828,3.2,1.6,1.6,10,100,354.5321457386017
93,4.5,2.25,2.25,100,1000,102.80827132357159,1028.0827132357158,96.67823624610901,94,9400,94000,250.66489005088806,5.4,2.7,2.7,10,100,357.9403576850891
94,5.52,2.76,2.76,100,1000,104.43950256137119,1044.3950256137118,97.63572835922241,95,9500,95000,252.65016078948975,4.6,2.3,2.3,10,100,361.00051164627075
95,4.64,2.32,2.32,100,1000,105.62674756911137,1056.2674756911138,98.58245825767517,96,9600,96000,255.2001919746399,7.4,3.7,3.7,10,100,364.58345580101013
96,5.32,2.66,2.66,100,1000,106.17458960951645,1061.7458960951644,99.52430319786072,97,9700,97000,257.3352973461151,5.6,2.8,2.8,10,100,367.7523241043091
97,4.8,2.4,2.4,100,1000,107.36420525913368,1073.6420525913368,100.45571231842041,98,9800,98000,259.786048412323,7.0,3.5,3.5,10,100,371.26121068000793
98,6.36,3.18,3.18,100,1000,108.11351973186491,1081.135197318649,101.38066601753235,99,9900,99000,261.93085765838623,6.6,3.3,3.3,10,100,374.4280366897583
99,5.28,2.64,2.64,100,1000,106.6568476921426,1066.568476921426,102.31825232505798,100,10000,100000,263.81645011901855,5.0,2.5,2.5,10,100,377.33636713027954
100,6.42,3.21,3.21,100,1000,107.35810445027752,1073.5810445027753,103.24971437454224,101,10100,101000,266.30511498451233,3.2,1.6,1.6,10,100,380.8752827644348
101,5.42,2.71,2.71,100,1000,107.91563224997562,1079.1563224997562,104.1763641834259,102,10200,102000,268.6143982410431,5.8,2.9,2.9,10,100,384.204243183136
102,4.34,2.17,2.17,100,1000,104.19561918242923,1041.9561918242923,105.13609743118286,103,10300,103000,270.73864340782166,4.6,2.3,2.3,10,100,387.38332176208496
103,5.74,2.87,2.87,100,1000,107.53423463428192,1075.3423463428192,106.06603384017944,104,10400,104000,273.4892542362213,4.6,2.3,2.3,10,100,391.1518337726593
104,5.28,2.64,2.64,100,1000,106.08245454074103,1060.8245454074104,107.00869679450989,105,10500,105000,276.03996872901917,4.2,2.1,2.1,10,100,394.74543166160583
105,6.0,3.0,3.0,100,1000,103.63284117478608,1036.3284117478609,107.973641872406,106,10600,106000,278.7379570007324,3.4,1.7,1.7,10,100,398.5093355178833
106,5.48,2.74,2.74,100,1000,109.92344965836831,1099.2344965836833,108.8833658695221,107,10700,107000,280.982213973999,3.4,1.7,1.7,10,100,401.7646858692169
107,3.7,1.85,1.85,100,1000,104.90181611549268,1049.0181611549267,109.83663821220398,108,10800,108000,283.72586846351624,3.0,1.5,1.5,10,100,405.5601453781128
108,4.92,2.46,2.46,100,1000,110.22593364637963,1102.2593364637962,110.7438657283783,109,10900,109000,285.60349559783936,4.8,2.4,2.4,10,100,408.472608089447
109,3.62,1.81,1.81,100,1000,94.94356880906521,949.4356880906521,111.79712295532227,110,11000,110000,287.8725619316101,4.8,2.4,2.4,10,100,411.8901381492615
110,3.18,1.59,1.59,100,1000,106.85357128481469,1068.5357128481469,112.7329831123352,111,11100,111000,290.06632375717163,3.2,1.6,1.6,10,100,415.1168394088745
111,2.56,1.28,1.28,100,1000,100.24996139915284,1002.4996139915283,113.73048973083496,112,11200,112000,292.954393863678,5.4,2.7,2.7,10,100,419.1092803478241
112,3.6,1.8,1.8,100,1000,102.58390469046438,1025.8390469046437,114.70530152320862,113,11300,113000,295.4826645851135,3.6,1.8,1.8,10,100,422.7021701335907
113,3.38,1.69,1.69,100,1000,106.96649799114441,1069.664979911444,115.64017367362976,114,11400,114000,298.0757534503937,4.0,2.0,2.0,10,100,426.3881764411926
114,3.86,1.93,1.93,100,1000,110.48999313504882,1104.8999313504883,116.54523301124573,115,11500,115000,300.8254020214081,4.6,2.3,2.3,10,100,430.1361277103424
115,2.72,1.36,1.36,100,1000,103.15474722155341,1031.547472215534,117.51465034484863,116,11600,116000,303.46389603614807,5.2,2.6,2.6,10,100,433.8454020023346
116,3.66,1.83,1.83,100,1000,101.8101424583304,1018.1014245833042,118.49687075614929,117,11700,117000,306.02992725372314,5.4,2.7,2.7,10,100,437.49830985069275
117,3.74,1.87,1.87,100,1000,108.39277619935382,1083.9277619935383,119.41944146156311,118,11800,118000,308.794851064682,3.2,1.6,1.6,10,100,441.30855989456177
118,4.24,2.12,2.12,100,1000,108.63294800008391,1086.329480000839,120.33997249603271,119,11900,119000,311.7193343639374,7.0,3.5,3.5,10,100,445.2501995563507
119,3.34,1.67,1.67,100,1000,106.45498364331384,1064.5498364331384,121.27933669090271,120,12000,120000,314.573938369751,4.0,2.0,2.0,10,100,449.16812109947205
120,4.58,2.29,2.29,100,1000,106.58775915351973,1065.877591535197,122.21753072738647,121,12100,121000,317.2015860080719,5.8,2.9,2.9,10,100,452.82867431640625
121,4.92,2.46,2.46,100,1000,105.05605088011254,1050.5605088011253,123.16940355300903,122,12200,122000,320.076979637146,6.0,3.0,3.0,10,100,456.78213000297546
122,5.32,2.66,2.66,100,1000,104.59955290298832,1045.9955290298833,124.12543058395386,123,12300,123000,322.8753523826599,5.6,2.8,2.8,10,100,460.6281361579895
123,3.72,1.86,1.86,100,1000,103.34056057082036,1033.4056057082037,125.09310483932495,124,12400,124000,325.40124583244324,3.6,1.8,1.8,10,100,464.22209215164185
124,4.86,2.43,2.43,100,1000,113.73837784599898,1137.3837784599898,125.97231554985046,125,12500,125000,328.1878197193146,3.8,1.9,1.9,10,100,467.9951260089874
125,5.32,2.66,2.66,100,1000,106.24185164555281,1062.418516455528,126.91356420516968,126,12600,126000,330.619656085968,5.6,2.8,2.8,10,100,471.4723393917084
126,4.66,2.33,2.33,100,1000,104.74104939728318,1047.4104939728318,127.86829972267151,127,12700,127000,333.3714337348938,4.2,2.1,2.1,10,100,475.28149914741516
127,2.8,1.4,1.4,100,1000,103.7090738615206,1037.090738615206,128.8325355052948,128,12800,128000,336.0887463092804,6.0,3.0,3.0,10,100,479.05138993263245
128,5.56,2.78,2.78,100,1000,98.38349847849712,983.8349847849712,129.84896612167358,129,12900,129000,339.1311764717102,6.8,3.4,3.4,10,100,483.2129817008972
129,5.44,2.72,2.72,100,1000,102.24416252279546,1022.4416252279545,130.82701706886292,130,13000,130000,342.07176637649536,4.6,2.3,2.3,10,100,487.2318365573883
130,4.7,2.35,2.35,100,1000,101.0681264016644,1010.6812640166439,131.81644868850708,131,13100,131000,344.76577496528625,6.0,3.0,3.0,10,100,491.03745555877686
131,5.26,2.63,2.63,100,1000,101.70149743024714,1017.0149743024714,132.79971837997437,132,13200,132000,347.69152426719666,2.8,1.4,1.4,10,100,495.075079202652
132,3.36,1.68,1.68,100,1000,98.54982020778078,985.4982020778078,133.8144335746765,133,13300,133000,350.5309019088745,2.8,1.4,1.4,10,100,499.0453894138336
133,3.0,1.5,1.5,100,1000,105.43482933188474,1054.3482933188473,134.76288676261902,134,13400,134000,353.3216013908386,2.6,1.3,1.3,10,100,502.890634059906
134,5.04,2.52,2.52,100,1000,90.29389458166108,902.9389458166107,135.87038135528564,135,13500,135000,356.4790771007538,9.0,4.5,4.5,10,100,507.25610184669495
135,4.72,2.36,2.36,100,1000,105.53046222716037,1055.3046222716036,136.8179750442505,136,13600,136000,358.8769519329071,3.2,1.6,1.6,10,100,510.7108521461487
136,2.82,1.41,1.41,100,1000,104.21001292716736,1042.1001292716735,137.77757573127747,137,13700,137000,361.34769773483276,3.4,1.7,1.7,10,100,514.2503168582916
137,4.3,2.15,2.15,100,1000,104.5715184683502,1045.715184683502,138.73385906219482,138,13800,138000,363.87490916252136,5.2,2.6,2.6,10,100,517.8400990962982
138,3.76,1.88,1.88,100,1000,105.60980584211043,1056.0980584211043,139.68074083328247,139,13900,139000,366.81978464126587,4.4,2.2,2.2,10,100,521.8345308303833
139,5.3,2.65,2.65,100,1000,111.42883709562155,1114.2883709562154,140.57817459106445,140,14000,140000,369.5625898838043,2.2,1.1,1.1,10,100,525.5711328983307
140,3.78,1.89,1.89,100,1000,87.96579272113803,879.6579272113803,141.71498012542725,141,14100,141000,371.65967297554016,3.4,1.7,1.7,10,100,528.9241259098053
141,3.74,1.87,1.87,100,1000,108.11948373466196,1081.1948373466196,142.63988280296326,142,14200,142000,373.90950322151184,4.4,2.2,2.2,10,100,532.1907575130463
142,4.46,2.23,2.23,100,1000,108.62748987939182,1086.2748987939183,143.5604600906372,143,14300,143000,376.13724875450134,3.0,1.5,1.5,10,100,535.4431335926056
143,5.64,2.82,2.82,100,1000,104.5509259963213,1045.5092599632128,144.51693177223206,144,14400,144000,378.5922062397003,4.6,2.3,2.3,10,100,538.9753842353821
144,4.4,2.2,2.2,100,1000,103.92907169124251,1039.290716912425,145.47912645339966,145,14500,145000,381.5136387348175,5.8,2.9,2.9,10,100,542.9737005233765
145,4.96,2.48,2.48,100,1000,100.52984062597221,1005.2984062597221,146.47385597229004,146,14600,146000,384.26359510421753,3.6,1.8,1.8,10,100,546.8197431564331
146,3.86,1.93,1.93,100,1000,99.93271589525028,999.3271589525027,147.47452926635742,147,14700,147000,386.92279291152954,4.4,2.2,2.2,10,100,550.5814995765686
147,4.44,2.22,2.22,100,1000,101.42524299547924,1014.2524299547924,148.46047711372375,148,14800,148000,389.78898000717163,4.6,2.3,2.3,10,100,554.540693283081
148,4.9,2.45,2.45,100,1000,90.97221514302143,909.7221514302142,149.55971384048462,149,14900,149000,392.9506616592407,3.4,1.7,1.7,10,100,558.9019055366516
149,4.2,2.1,2.1,100,1000,92.38050432487388,923.8050432487388,150.64219331741333,150,15000,150000,395.79485988616943,2.6,1.3,1.3,10,100,562.9324243068695
150,4.28,2.14,2.14,100,1000,101.3344543581046,1013.344543581046,151.62902450561523,151,15100,151000,398.6070771217346,4.4,2.2,2.2,10,100,566.8324863910675
151,3.96,1.98,1.98,100,1000,99.55611256098675,995.5611256098675,152.633483171463,152,15200,152000,401.33134031295776,4.0,2.0,2.0,10,100,570.6605501174927
152,3.7,1.85,1.85,100,1000,105.07450003670075,1050.7450003670076,153.58518886566162,153,15300,153000,404.0699932575226,4.2,2.1,2.1,10,100,574.4537875652313
153,6.92,3.46,3.46,100,1000,101.85850368220702,1018.5850368220702,154.56694293022156,154,15400,154000,406.7866885662079,6.2,3.1,3.1,10,100,578.2539038658142
154,6.18,3.09,3.09,100,1000,100.53145502861727,1005.3145502861727,155.56165647506714,155,15500,155000,409.79960465431213,8.6,4.3,4.3,10,100,582.3638060092926
155,6.5,3.25,3.25,100,1000,86.2300365926843,862.300365926843,156.72134518623352,156,15600,156000,412.679518699646,6.6,3.3,3.3,10,100,586.5015170574188
156,3.8,1.9,1.9,100,1000,98.90003496855542,989.0003496855542,157.73246717453003,157,15700,157000,415.2669324874878,3.4,1.7,1.7,10,100,590.193689584732
157,5.68,2.84,2.84,100,1000,104.36380266767789,1043.6380266767787,158.69065380096436,158,15800,158000,418.01627230644226,3.2,1.6,1.6,10,100,593.9985461235046
158,4.42,2.21,2.21,100,1000,104.19626629780781,1041.9626629780782,159.65038108825684,159,15900,159000,420.6989040374756,4.6,2.3,2.3,10,100,597.7313613891602
159,6.58,3.29,3.29,100,1000,107.40792051672935,1074.0792051672936,160.58141112327576,160,16000,160000,423.7061460018158,3.4,1.7,1.7,10,100,601.7594349384308
160,6.46,3.23,3.23,100,1000,113.29352050709898,1132.9352050709897,161.46407413482666,161,16100,161000,426.486177444458,9.0,4.5,4.5,10,100,605.556253194809
161,5.72,2.86,2.86,100,1000,102.9362182835734,1029.3621828357338,162.43554949760437,162,16200,162000,429.23864126205444,5.4,2.7,2.7,10,100,609.3701226711273
162,6.64,3.32,3.32,100,1000,113.25466925634014,1132.5466925634014,163.31851530075073,163,16300,163000,432.0181403160095,7.6,3.8,3.8,10,100,613.1208381652832
163,5.02,2.51,2.51,100,1000,100.73726939165968,1007.3726939165969,164.31119656562805,164,16400,164000,434.5738351345062,4.4,2.2,2.2,10,100,616.811318397522
