,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
198,182.1866591608076,1457.4932732864609,206.26452016830444,199,37800,302400,179.5812840461731,16.0,8.0,8.0,10,80,399.0388376712799
199,175.757674803146,1406.061398425168,207.40245056152344,200,38000,304000,180.68731093406677,16.0,8.0,8.0,10,80,401.37658953666687
200,167.38793772773974,1339.103501821918,208.5972797870636,201,38200,305600,181.78805994987488,16.0,8.0,8.0,10,80,403.7484679222107
201,153.87632747234443,1231.0106197787554,209.89702486991882,202,38400,307200,183.03906106948853,16.0,8.0,8.0,10,80,406.41463232040405
202,123.93449617659947,991.4759694127957,211.51078057289124,203,38600,308800,184.56263518333435,16.0,8.0,8.0,10,80,409.63527369499207
203,120.47899712669513,963.8319770135611,213.1708209514618,204,38800,310400,187.92478466033936,16.0,8.0,8.0,10,80,414.78541111946106
204,105.79242150860813,846.339372068865,215.06131553649902,205,39000,312000,190.86879801750183,16.0,8.0,8.0,10,80,419.7232565879822
205,150.28960183487652,1202.3168146790122,216.3920795917511,206,39200,313600,191.8150691986084,16.0,8.0,8.0,10,80,422.07750940322876
206,186.57931793164636,1492.6345434531709,217.4640097618103,207,39400,315200,193.15505504608154,16.0,8.0,8.0,10,80,424.5463252067566
207,172.101087494176,1376.808699953408,218.62611746788025,208,39600,316800,194.07355761528015,16.0,8.0,8.0,10,80,426.68432450294495
208,145.114880341663,1160.919042733304,220.00433588027954,209,39800,318400,195.28989005088806,16.0,8.0,8.0,10,80,429.3406422138214
209,150.41334672873785,1203.3067738299028,221.33400511741638,210,40000,320000,196.51777911186218,16.0,8.0,8.0,10,80,432.0024402141571
210,162.11170557638923,1296.8936446111138,222.56772232055664,211,40200,321600,197.4944121837616,16.0,8.0,8.0,10,80,434.27944803237915
211,163.2504172917691,1306.0033383341529,223.7928340435028,212,40400,323200,198.55301427841187,16.0,8.0,8.0,10,80,436.6870939731598
212,177.03371416319013,1416.269713305521,224.92256236076355,213,40600,324800,199.4396469593048,16.0,8.0,8.0,10,80,438.7703971862793
213,166.2305050500647,1329.8440404005175,226.12571096420288,214,40800,326400,200.29575777053833,16.0,8.0,8.0,10,80,440.8968343734741
214,171.44541224646292,1371.5632979717034,227.29226303100586,215,41000,328000,201.1491551399231,16.0,8.0,8.0,10,80,442.97737169265747
215,182.78733533336006,1462.2986826668805,228.38643074035645,216,41200,329600,202.04731106758118,16.0,8.0,8.0,10,80,445.0500545501709
216,155.45522489430905,1243.6417991544724,229.6729748249054,217,41400,331200,202.9076328277588,16.0,8.0,8.0,10,80,447.26436591148376
217,184.3682931498341,1474.9463451986728,230.7577600479126,218,41600,332800,203.7087585926056,16.0,8.0,8.0,10,80,449.216269493103
218,171.94759790955737,1375.580783276459,231.92090511322021,219,41800,334400,204.5830066204071,16.0,8.0,8.0,10,80,451.3305416107178
219,169.4380751549232,1355.5046012393857,233.1012773513794,220,42000,336000,205.4912986755371,16.0,8.0,8.0,10,80,453.5430443286896
220,192.92800383436165,1543.4240306748932,234.13793349266052,221,42200,337600,206.34990286827087,16.0,8.0,8.0,10,80,455.50520730018616
221,180.80704622186357,1446.4563697749086,235.24408507347107,222,42400,339200,207.18432354927063,16.0,8.0,8.0,10,80,457.52579855918884
222,178.49518695845435,1427.9614956676348,236.3645634651184,223,42600,340800,208.09144115447998,16.0,8.0,8.0,10,80,459.61572766304016
223,162.16962122760157,1297.3569698208125,237.5978400707245,224,42800,342400,208.86425614356995,16.0,8.0,8.0,10,80,461.6755793094635
224,178.40301740409245,1427.2241392327396,238.71889734268188,225,43000,344000,209.68562865257263,16.0,8.0,8.0,10,80,463.68769669532776
225,186.58355092051667,1492.6684073641334,239.79080319404602,226,43200,345600,210.42574167251587,16.0,8.0,8.0,10,80,465.5648670196533
226,189.5312581902839,1516.2500655222711,240.84603810310364,227,43400,347200,211.16268706321716,16.0,8.0,8.0,10,80,467.41178345680237
227,202.66298414351982,1621.3038731481586,241.8328981399536,228,43600,348800,211.97164678573608,16.0,8.0,8.0,10,80,469.26195788383484
228,190.58304460928537,1524.664356874283,242.8823094367981,229,43800,350400,212.7840931415558,16.0,8.0,8.0,10,80,471.1790542602539
229,181.09510992289552,1448.7608793831641,243.98670148849487,230,44000,352000,213.73622107505798,16.0,8.0,8.0,10,80,473.3044595718384
230,167.9700286938013,1343.7602295504105,245.17739009857178,231,44200,353600,214.64262533187866,16.0,8.0,8.0,10,80,475.4607810974121
231,180.87612910014394,1447.0090328011515,246.28311920166016,232,44400,355200,215.52341604232788,16.0,8.0,8.0,10,80,477.51274037361145
232,194.0966322001207,1552.7730576009656,247.31353378295898,233,44600,356800,216.33102869987488,16.0,8.0,8.0,10,80,479.40360927581787
233,201.09949436300573,1608.7959549040459,248.30806636810303,234,44800,358400,217.7936930656433,16.0,8.0,8.0,10,80,481.9145827293396
234,186.83513573408436,1494.6810858726749,249.37852883338928,235,45000,360000,218.8409252166748,16.0,8.0,8.0,10,80,484.10120844841003
235,186.61771235903464,1492.9416988722771,250.45023846626282,236,45200,361600,219.68726468086243,16.0,8.0,8.0,10,80,486.10054564476013
236,187.92172914887573,1503.3738331910058,251.51451134681702,237,45400,363200,220.4853174686432,16.0,8.0,8.0,10,80,488.0185263156891
237,202.11083052905204,1616.8866442324163,252.50406742095947,238,45600,364800,221.2879900932312,16.0,8.0,8.0,10,80,489.88737869262695
238,193.03530854186064,1544.2824683348852,253.5401473045349,239,45800,366400,222.158118724823,16.0,8.0,8.0,10,80,491.8486702442169
239,207.87642904686595,1663.0114323749276,254.50225734710693,240,46000,368000,223.1420760154724,16.0,8.0,8.0,10,80,493.9113998413086
240,166.76824849769358,1334.1459879815486,255.70152640342712,241,46200,369600,224.04801630973816,16.0,8.0,8.0,10,80,496.0744307041168
241,192.25833540368114,1538.0666832294492,256.74179339408875,242,46400,371200,225.018545627594,16.0,8.0,8.0,10,80,498.1371123790741
242,177.0059217145288,1416.0473737162304,257.87169909477234,243,46600,372800,226.01433086395264,16.0,8.0,8.0,10,80,500.32789754867554
243,188.14241447183093,1505.1393157746475,258.93472361564636,244,46800,374400,226.73860907554626,16.0,8.0,8.0,10,80,502.1691327095032
244,185.89783052922306,1487.1826442337845,260.0105834007263,245,47000,376000,227.58271837234497,16.0,8.0,8.0,10,80,504.1434717178345
245,185.33072663688657,1482.6458130950925,261.0897352695465,246,47200,377600,228.45885753631592,16.0,8.0,8.0,10,80,506.1709291934967
246,160.12127715904208,1280.9702172723366,262.3387885093689,247,47400,379200,229.32081961631775,16.0,8.0,8.0,10,80,508.3630163669586
247,169.04374082725076,1352.349926618006,263.5219142436981,248,47600,380800,230.14167881011963,16.0,8.0,8.0,10,80,510.44690442085266
248,169.9225640323421,1359.3805122587369,264.6989209651947,249,47800,382400,230.9903848171234,16.0,8.0,8.0,10,80,512.5366125106812
249,171.20268516479513,1369.621481318361,265.8671269416809,250,48000,384000,231.78656816482544,16.0,8.0,8.0,10,80,514.5558979511261
250,159.81774324667512,1278.541945973401,267.11855244636536,251,48200,385600,232.68982195854187,16.0,8.0,8.0,10,80,516.791228055954
251,164.27507226169308,1314.2005780935447,268.33602261543274,252,48400,387200,233.5845718383789,16.0,8.0,8.0,10,80,519.0125205516815
252,158.38936413583036,1267.114913086643,269.59873366355896,253,48600,388800,234.3512465953827,16.0,8.0,8.0,10,80,521.0962607860565
253,141.87404601777695,1134.9923681422156,271.00843477249146,254,48800,390400,235.11635613441467,16.0,8.0,8.0,10,80,523.3396153450012
254,176.40010060049073,1411.2008048039258,272.1422209739685,255,49000,392000,235.81961226463318,16.0,8.0,8.0,10,80,525.255612373352
255,177.7015918476724,1421.6127347813792,273.267703294754,256,49200,393600,236.53322553634644,16.0,8.0,8.0,10,80,527.1520249843597
256,174.68056680027053,1397.4445344021642,274.412650346756,257,49400,395200,237.31972551345825,16.0,8.0,8.0,10,80,529.137654542923
257,188.6194787887046,1508.955830309637,275.4729862213135,258,49600,396800,238.0393102169037,16.0,8.0,8.0,10,80,530.9969215393066
258,192.27305378900365,1538.1844303120292,276.5131735801697,259,49800,398400,238.84760284423828,16.0,8.0,8.0,10,80,532.9193081855774
259,192.71521292247013,1541.721703379761,277.5509743690491,260,50000,400000,239.6632661819458,16.0,8.0,8.0,10,80,534.852059841156
260,176.75662873599936,1414.0530298879949,278.6824736595154,261,50200,401600,240.42640924453735,16.0,8.0,8.0,10,80,536.8003313541412
261,177.75581537027128,1422.0465229621702,279.807612657547,262,50400,403200,241.14331579208374,16.0,8.0,8.0,10,80,538.696412563324
262,185.18254103334877,1481.4603282667902,280.8876280784607,263,50600,404800,241.87136101722717,16.0,8.0,8.0,10,80,540.5751814842224
263,191.70149021794523,1533.6119217435619,281.93091678619385,264,50800,406400,242.7627580165863,16.0,8.0,8.0,10,80,542.5933861732483
264,197.545089083128,1580.360712665024,282.94334387779236,265,51000,408000,243.51409721374512,16.0,8.0,8.0,10,80,544.4178171157837
265,188.361080972329,1506.888647778632,284.00513434410095,266,51200,409600,244.30926203727722,16.0,8.0,8.0,10,80,546.3552622795105
266,181.4622530492448,1451.6980243939583,285.1072919368744,267,51400,411200,245.0567398071289,16.0,8.0,8.0,10,80,548.2662160396576
267,174.59803526924404,1396.7842821539523,286.2527801990509,268,51600,412800,245.9424488544464,16.0,8.0,8.0,10,80,550.3692803382874
268,186.30648838389502,1490.4519070711601,287.3262801170349,269,51800,414400,246.66821789741516,16.0,8.0,8.0,10,80,552.2208971977234
269,195.98800419796999,1567.9040335837599,288.3467507362366,270,52000,416000,247.47008323669434,16.0,8.0,8.0,10,80,554.0945158004761
270,187.765380122352,1502.123040978816,289.4119098186493,271,52200,417600,248.28959369659424,16.0,8.0,8.0,10,80,556.0424315929413
271,174.66645456127915,1397.3316364902332,290.55694937705994,272,52400,419200,249.1907365322113,16.0,8.0,8.0,10,80,558.1593384742737
272,181.84089944458873,1454.7271955567098,291.65681195259094,273,52600,420800,250.05837297439575,16.0,8.0,8.0,10,80,560.1842913627625
273,182.44453168243294,1459.5562534594635,292.7530355453491,274,52800,422400,250.88318014144897,16.0,8.0,8.0,10,80,562.1772396564484
274,204.78870062345192,1638.3096049876153,293.729651927948,275,53000,424000,251.72803854942322,16.0,8.0,8.0,10,80,564.0515806674957
275,190.96223146459783,1527.6978517167827,294.77697944641113,276,53200,425600,252.69466519355774,16.0,8.0,8.0,10,80,566.1285426616669
276,184.01982215777656,1472.1585772622125,295.8638188838959,277,53400,427200,253.61113047599792,16.0,8.0,8.0,10,80,568.1850962638855
277,195.0282558907028,1560.2260471256225,296.88931131362915,278,53600,428800,254.62051653862,16.0,8.0,8.0,10,80,570.2814836502075
278,157.11960771643353,1256.9568617314683,298.1622269153595,279,53800,430400,255.99980807304382,16.0,8.0,8.0,10,80,573.0007259845734
279,185.2455993557065,1481.964794845652,299.2418746948242,280,54000,432000,257.4198522567749,16.0,8.0,8.0,10,80,575.6358633041382
280,161.93426771462023,1295.4741417169619,300.476943731308,281,54200,433600,258.2802324295044,16.0,8.0,8.0,10,80,577.7973728179932
281,159.4898519863489,1275.9188158907912,301.7309420108795,282,54400,435200,259.53919506073,16.0,8.0,8.0,10,80,580.3945577144623
282,179.29777988667527,1434.3822390934022,302.8464047908783,283,54600,436800,260.35378551483154,16.0,8.0,8.0,10,80,582.3906841278076
283,190.76724353580607,1526.1379482864486,303.8948028087616,284,54800,438400,261.1541545391083,16.0,8.0,8.0,10,80,584.302237033844
284,197.4416356058345,1579.533084846676,304.9077603816986,285,55000,440000,261.9259192943573,16.0,8.0,8.0,10,80,586.1486186981201
285,188.56575877830474,1508.526070226438,305.9683983325958,286,55200,441600,262.7159671783447,16.0,8.0,8.0,10,80,588.051855802536
286,185.57122394465122,1484.5697915572098,307.046151638031,287,55400,443200,263.46192169189453,16.0,8.0,8.0,10,80,589.9275226593018
287,193.70070376515977,1549.6056301212782,308.0786724090576,288,55600,444800,264.23924255371094,16.0,8.0,8.0,10,80,591.7877717018127
288,194.64410183872906,1557.1528147098325,309.1061887741089,289,55800,446400,265.06974148750305,16.0,8.0,8.0,10,80,593.7223811149597
289,184.75628826235078,1478.0503060988062,310.1886959075928,290,56000,448000,265.8289020061493,16.0,8.0,8.0,10,80,595.6177382469177
290,193.80869086265648,1550.4695269012518,311.220641374588,291,56200,449600,266.61794090270996,16.0,8.0,8.0,10,80,597.5011203289032
291,176.38003484031174,1411.040278722494,312.35455656051636,292,56400,451200,267.5076811313629,16.0,8.0,8.0,10,80,599.5969669818878
292,173.87921535332563,1391.033722826605,313.504780292511,293,56600,452800,268.33340787887573,16.0,8.0,8.0,10,80,601.6321241855621
293,210.36459550632804,1682.9167640506244,314.4555106163025,294,56800,454400,269.1043326854706,16.0,8.0,8.0,10,80,603.4069554805756
294,213.51431355974697,1708.1145084779757,315.39221596717834,295,57000,456000,269.87080001831055,16.0,8.0,8.0,10,80,605.1800322532654
295,185.59462637628863,1484.757011010309,316.46983337402344,296,57200,457600,270.7330379486084,16.0,8.0,8.0,10,80,607.209906578064
296,169.28243012863564,1354.259441029085,317.6512908935547,297,57400,459200,271.7909736633301,16.0,8.0,8.0,10,80,609.517493724823
297,155.4825977946722,1243.8607823573775,318.9376084804535,298,57600,460800,272.6279275417328,16.0,8.0,8.0,10,80,611.7089612483978
298,164.0113149438124,1312.0905195504993,320.15703654289246,299,57800,462400,273.59328174591064,16.0,8.0,8.0,10,80,613.9656567573547
299,146.31097374860684,1170.4877899888547,321.52398800849915,300,58000,464000,274.30223417282104,16.0,8.0,8.0,10,80,616.1458034515381
