,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
26,16.1,8.05,8.05,100,1000,6.684360930730912,66.84360930730912,386.9125003814697,27,2700,27000,766.57692527771,20.0,10.0,10.0,10,100,1190.5191462039948
27,18.46,9.23,9.23,100,1000,4.996178510168219,49.961785101682196,406.9277980327606,28,2800,28000,800.6993899345398,20.0,10.0,10.0,10,100,1245.5318577289581
28,18.0,9.0,9.0,100,1000,7.773059712304959,77.73059712304959,419.7927448749542,29,2900,29000,821.8509211540222,20.0,10.0,10.0,10,100,1281.1892206668854
29,17.58,8.79,8.79,100,1000,8.578464166973491,85.78464166973491,431.44984316825867,30,3000,30000,853.7960011959076,20.0,10.0,10.0,10,100,1325.6745700836182
30,17.84,8.92,8.92,100,1000,6.599171818336237,65.99171818336237,446.6032598018646,31,3100,31000,878.9686751365662,20.0,10.0,10.0,10,100,1367.7981851100922
31,18.28,9.14,9.14,100,1000,7.389054664700318,73.89054664700318,460.1367907524109,32,3200,32000,902.0693020820618,20.0,10.0,10.0,10,100,1405.6639637947083
32,18.04,9.02,9.02,100,1000,5.298295066789618,52.982950667896176,479.0107867717743,33,3300,33000,924.8505239486694,20.0,10.0,10.0,10,100,1448.4513809680939
33,18.36,9.18,9.18,100,1000,7.176080466329983,71.76080466329984,492.9459705352783,34,3400,34000,947.1691772937775,18.0,9.0,9.0,10,100,1485.477061033249
34,16.36,8.18,8.18,100,1000,7.396578714834784,73.96578714834784,506.4657347202301,35,3500,35000,964.4130108356476,20.0,10.0,10.0,10,100,1517.036128282547
35,18.08,9.04,9.04,100,1000,6.575382083294709,65.7538208329471,521.6739764213562,36,3600,36000,991.190033197403,20.0,10.0,10.0,10,100,1561.8001825809479
36,18.02,9.01,9.01,100,1000,6.409603941012506,64.09603941012506,537.2755644321442,37,3700,37000,1009.2570486068726,18.0,9.0,9.0,10,100,1596.3212378025055
37,16.44,8.22,8.22,100,1000,9.476437013102563,94.76437013102563,547.8280537128448,38,3800,38000,1049.3726749420166,20.0,10.0,10.0,10,100,1648.085576057434
38,18.26,9.13,9.13,100,1000,7.8706179208862075,78.70617920886207,560.5335364341736,39,3900,39000,1083.9253759384155,20.0,10.0,10.0,10,100,1696.4778130054474
39,17.92,8.96,8.96,100,1000,9.594370978330737,95.94370978330737,570.9563145637512,40,4000,40000,1112.1274943351746,20.0,10.0,10.0,10,100,1735.8577082157135
40,18.02,9.01,9.01,100,1000,6.57620735684098,65.7620735684098,586.1626477241516,41,4100,41000,1137.0201964378357,20.0,10.0,10.0,10,100,1777.7522330284119
41,18.16,9.08,9.08,100,1000,10.506800919521433,105.06800919521433,595.6802926063538,42,4200,42000,1155.5172481536865,20.0,10.0,10.0,10,100,1807.337462425232
42,18.2,9.1,9.1,100,1000,7.263542125638083,72.63542125638084,609.4476802349091,43,4300,43000,1169.1724364757538,20.0,10.0,10.0,10,100,1835.5681076049805
43,18.3,9.15,9.15,100,1000,6.049061224609882,60.49061224609882,625.979171037674,44,4400,44000,1199.461975812912,20.0,10.0,10.0,10,100,1883.038504600525
44,17.86,8.93,8.93,100,1000,9.249809068359228,92.49809068359228,636.790205001831,45,4500,45000,1237.37366938591,20.0,10.0,10.0,10,100,1934.01220870018
45,18.24,9.12,9.12,100,1000,6.913438990298332,69.13438990298333,651.2547862529755,46,4600,46000,1257.7091495990753,14.0,7.0,7.0,10,100,1972.30846118927
46,12.66,6.33,6.33,100,1000,7.29915559728608,72.99155597286081,664.955001115799,47,4700,47000,1292.4929955005646,20.0,10.0,10.0,10,100,2021.417503118515
47,17.66,8.83,8.83,100,1000,5.638519627798102,56.385196277981024,682.6901526451111,48,4800,48000,1314.6140477657318,14.0,7.0,7.0,10,100,2062.231729030609
48,12.5,6.25,6.25,100,1000,6.554561267375869,65.54561267375868,697.9467039108276,49,4900,49000,1339.822450876236,20.0,10.0,10.0,10,100,2106.430757045746
49,17.78,8.89,8.89,100,1000,5.153868186779652,51.53868186779652,717.3496060371399,50,5000,50000,1362.2102448940277,20.0,10.0,10.0,10,100,2149.129115819931
50,17.88,8.94,8.94,100,1000,6.627827106966893,66.27827106966893,732.4375071525574,51,5100,51000,1387.1965854167938,20.0,10.0,10.0,10,100,2191.8184933662415
51,18.12,9.06,9.06,100,1000,8.33090895765021,83.3090895765021,744.4409992694855,52,5200,52000,1407.1963875293732,20.0,10.0,10.0,10,100,2225.4237236976624
52,18.1,9.05,9.05,100,1000,12.128529966199306,121.28529966199307,752.686021566391,53,5300,53000,1434.0197458267212,18.0,9.0,9.0,10,100,2262.2764308452606
53,16.08,8.04,8.04,100,1000,6.381989498995054,63.81989498995054,768.3551166057587,54,5400,54000,1459.3937423229218,20.0,10.0,10.0,10,100,2305.249073266983
54,18.12,9.06,9.06,100,1000,11.572732677910901,115.72732677910902,776.9961180686951,55,5500,55000,1483.819422006607,20.0,10.0,10.0,10,100,2339.710416316986
55,17.88,8.94,8.94,100,1000,8.109571746845873,81.09571746845873,789.327225446701,56,5600,56000,1503.214251756668,20.0,10.0,10.0,10,100,2373.953017473221
56,18.1,9.05,9.05,100,1000,6.076583627781436,60.765836277814365,805.7838408946991,57,5700,57000,1531.550702571869,20.0,10.0,10.0,10,100,2419.66313624382
57,18.02,9.01,9.01,100,1000,6.0465363296684425,60.46536329668442,822.3222348690033,58,5800,58000,1558.8014125823975,20.0,10.0,10.0,10,100,2464.416761159897
58,17.94,8.97,8.97,100,1000,6.351221598608962,63.51221598608962,838.0672373771667,59,5900,59000,1579.8730027675629,20.0,10.0,10.0,10,100,2504.81765127182
59,18.24,9.12,9.12,100,1000,6.7779159764811405,67.77915976481141,852.8210349082947,60,6000,60000,1614.7492818832397,20.0,10.0,10.0,10,100,2554.9137790203094
60,18.04,9.02,9.02,100,1000,10.791612370531587,107.91612370531585,862.0874907970428,61,6100,61000,1639.784860610962,20.0,10.0,10.0,10,100,2590.529233932495
61,17.9,8.95,8.95,100,1000,8.344681098019162,83.44681098019161,874.0711722373962,62,6200,62000,1658.7772426605225,18.0,9.0,9.0,10,100,2622.508698940277
62,17.18,8.59,8.59,100,1000,12.430808994072795,124.30808994072795,882.1157009601593,63,6300,63000,1691.5030193328857,20.0,10.0,10.0,10,100,2664.147765159607
63,18.58,9.29,9.29,100,1000,5.337341198566947,53.37341198566948,900.851621389389,64,6400,64000,1715.5994055271149,20.0,10.0,10.0,10,100,2709.940621614456
64,18.14,9.07,9.07,100,1000,10.332680307969403,103.32680307969403,910.5296523571014,65,6500,65000,1731.118406534195,20.0,10.0,10.0,10,100,2736.004543542862
65,18.08,9.04,9.04,100,1000,9.633489517460548,96.33489517460548,920.9101068973541,66,6600,66000,1773.3543798923492,20.0,10.0,10.0,10,100,2789.2198543548584
66,18.14,9.07,9.07,100,1000,13.614256163688497,136.14256163688495,928.255348443985,67,6700,67000,1802.9888472557068,20.0,10.0,10.0,10,100,2827.4524326324463
67,18.36,9.18,9.18,100,1000,8.66848888767457,86.6848888767457,939.7913844585419,68,6800,68000,1838.553394317627,20.0,10.0,10.0,10,100,2876.304179430008
68,17.9,8.95,8.95,100,1000,4.675809824673854,46.758098246738534,961.1780540943146,69,6900,69000,1864.162948846817,20.0,10.0,10.0,10,100,2924.4071831703186
69,18.6,9.3,9.3,100,1000,7.639589629679064,76.39589629679064,974.2677624225616,70,7000,70000,1905.1599078178406,20.0,10.0,10.0,10,100,2979.380274772644
70,18.18,9.09,9.09,100,1000,5.125827562867037,51.25827562867036,993.776807308197,71,7100,71000,1929.8499732017517,20.0,10.0,10.0,10,100,3025.3508727550507
71,18.04,9.02,9.02,100,1000,7.013045543085312,70.13045543085312,1008.035947561264,72,7200,72000,1969.7549183368683,20.0,10.0,10.0,10,100,3081.940938234329
72,18.3,9.15,9.15,100,1000,7.768788278744665,77.68788278744665,1020.9079678058624,73,7300,73000,1994.6775829792023,20.0,10.0,10.0,10,100,3122.7571184635162
73,18.24,9.12,9.12,100,1000,9.977204430090532,99.77204430090534,1030.9308154582977,74,7400,74000,2022.2680203914642,20.0,10.0,10.0,10,100,3162.104327917099
74,18.1,9.05,9.05,100,1000,6.647457530199363,66.47457530199362,1045.9741609096527,75,7500,75000,2045.0204038619995,20.0,10.0,10.0,10,100,3200.946629524231
75,18.02,9.01,9.01,100,1000,6.238240285756733,62.382402857567335,1062.004322528839,76,7600,76000,2072.553910970688,20.0,10.0,10.0,10,100,3245.661364555359
76,18.16,9.08,9.08,100,1000,7.609831123887508,76.09831123887508,1075.1452186107635,77,7700,77000,2107.4111938476562,20.0,10.0,10.0,10,100,3295.2762949466705
77,18.26,9.13,9.13,100,1000,6.6128051679441695,66.1280516794417,1090.267394065857,78,7800,78000,2134.9805257320404,20.0,10.0,10.0,10,100,3339.825556755066
78,18.32,9.16,9.16,100,1000,6.570074667543699,65.70074667543699,1105.4879212379456,79,7900,79000,2163.1351075172424,20.0,10.0,10.0,10,100,3385.251565217972
79,17.96,8.98,8.98,100,1000,8.650354402679296,86.50354402679295,1117.0481412410736,80,8000,80000,2202.278300523758,20.0,10.0,10.0,10,100,3437.4706540107727
80,18.2,9.1,9.1,100,1000,6.053300222420289,60.533002224202896,1133.5680553913116,81,8100,81000,2232.247086763382,20.0,10.0,10.0,10,100,3485.5241639614105
81,18.04,9.02,9.02,100,1000,6.439853372986485,64.39853372986485,1149.0963592529297,82,8200,82000,2255.1257979869843,20.0,10.0,10.0,10,100,3524.723130464554
82,18.28,9.14,9.14,100,1000,9.03726024608611,90.37260246086109,1160.1616597175598,83,8300,83000,2283.465936422348,20.0,10.0,10.0,10,100,3565.1095402240753
83,17.92,8.96,8.96,100,1000,6.454500821635027,64.54500821635027,1175.654724597931,84,8400,84000,2316.0359210968018,20.0,10.0,10.0,10,100,3614.4709079265594
84,18.02,9.01,9.01,100,1000,10.125317431283554,101.25317431283554,1185.5309581756592,85,8500,85000,2341.715609073639,20.0,10.0,10.0,10,100,3650.6736183166504
85,18.4,9.2,9.2,100,1000,7.3788262528124235,73.78826252812424,1199.083249092102,86,8600,86000,2381.159497976303,20.0,10.0,10.0,10,100,3704.879323244095
86,18.38,9.19,9.19,100,1000,6.327594251201375,63.27594251201375,1214.8870437145233,87,8700,87000,2417.8044934272766,20.0,10.0,10.0,10,100,3758.6974482536316
87,18.32,9.16,9.16,100,1000,5.568957054025457,55.68957054025457,1232.843727350235,88,8800,88000,2455.5692677497864,20.0,10.0,10.0,10,100,3815.5977778434753
88,18.16,9.08,9.08,100,1000,6.67786079901548,66.7786079901548,1247.8185827732086,89,8900,89000,2484.039819955826,20.0,10.0,10.0,10,100,3861.327948331833
89,18.12,9.06,9.06,100,1000,8.56069736419639,85.6069736419639,1259.4998741149902,90,9000,90000,2508.723816394806,20.0,10.0,10.0,10,100,3898.6768906116486
90,18.2,9.1,9.1,100,1000,6.284279729605574,62.84279729605574,1275.4125967025757,91,9100,91000,2540.799116373062,20.0,10.0,10.0,10,100,3947.2373235225677
91,18.3,9.15,9.15,100,1000,5.615101874582495,56.151018745824956,1293.221712589264,92,9200,92000,2579.792261123657,20.0,10.0,10.0,10,100,4005.2264969348907
92,18.02,9.01,9.01,100,1000,6.738964917312756,67.38964917312757,1308.0607867240906,93,9300,93000,2612.5307393074036,20.0,10.0,10.0,10,100,4053.675651073456
93,17.98,8.99,8.99,100,1000,18.581215690482242,185.81215690482242,1313.4425659179688,94,9400,94000,2622.944815158844,20.0,10.0,10.0,10,100,4070.0120854377747
94,18.3,9.15,9.15,100,1000,16.378774786965423,163.78774786965423,1319.5480287075043,95,9500,95000,2631.1857583522797,20.0,10.0,10.0,10,100,4084.9648644924164
95,17.92,8.96,8.96,100,1000,14.265474988370602,142.65474988370605,1326.5579600334167,96,9600,96000,2649.0591690540314,20.0,10.0,10.0,10,100,4110.898374080658
96,18.22,9.11,9.11,100,1000,11.36677977698878,113.6677977698878,1335.3555264472961,97,9700,97000,2654.448073863983,20.0,10.0,10.0,10,100,4125.23522567749
97,17.78,8.89,8.89,100,1000,80.31220302770761,803.1220302770762,1336.6006672382355,98,9800,98000,2655.7997171878815,20.0,10.0,10.0,10,100,4127.8969712257385
98,17.98,8.99,8.99,100,1000,107.15054121918463,1071.5054121918463,1337.5339336395264,99,9900,99000,2656.9258427619934,20.0,10.0,10.0,10,100,4130.017233371735
99,17.92,8.96,8.96,100,1000,189.61668469718006,1896.1668469718006,1338.0613133907318,100,10000,100000,2657.7306554317474,20.0,10.0,10.0,10,100,4131.407640457153
