,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
32,3.36,1.68,1.68,100,1000,123.41255409574049,1234.1255409574048,26.6559054851532,33,3300,33000,384.96212124824524,3.4,1.7,1.7,10,100,414.47606921195984
33,4.68,2.34,2.34,100,1000,106.65576283349125,1066.5576283349124,27.593501329421997,34,3400,34000,395.9925003051758,3.0,1.5,1.5,10,100,426.5445599555969
34,3.22,1.61,1.61,100,1000,113.90433815350389,1139.0433815350389,28.471431016921997,35,3500,35000,406.45133113861084,5.2,2.6,2.6,10,100,437.96329855918884
35,4.18,2.09,2.09,100,1000,111.55891620681429,1115.5891620681427,29.367818355560303,36,3600,36000,417.82058358192444,5.4,2.7,2.7,10,100,450.3164360523224
36,4.92,2.46,2.46,100,1000,125.42861389297833,1254.2861389297834,30.16508460044861,37,3700,37000,429.0970025062561,2.6,1.3,1.3,10,100,462.4701817035675
37,2.88,1.44,1.44,100,1000,122.0260204391862,1220.2602043918619,30.98458194732666,38,3800,38000,439.4335322380066,4.0,2.0,2.0,10,100,473.71253085136414
38,4.06,2.03,2.03,100,1000,128.83703971511693,1288.3703971511693,31.760756254196167,39,3900,39000,449.9207456111908,3.2,1.6,1.6,10,100,485.07896065711975
39,2.52,1.26,1.26,100,1000,118.37298333895428,1183.7298333895428,32.60554361343384,40,4000,40000,459.93802094459534,2.6,1.3,1.3,10,100,496.01668190956116
40,2.76,1.38,1.38,100,1000,133.5530398627248,1335.5303986272481,33.35430979728699,41,4100,41000,471.7273552417755,3.0,1.5,1.5,10,100,508.662362575531
41,2.42,1.21,1.21,100,1000,125.97126597652792,1259.712659765279,34.148141622543335,42,4200,42000,482.21014738082886,2.0,1.0,1.0,10,100,520.0125682353973
42,3.18,1.59,1.59,100,1000,133.46524029798076,1334.6524029798077,34.89740037918091,43,4300,43000,493.4293668270111,2.4,1.2,1.2,10,100,532.0579245090485
43,3.38,1.69,1.69,100,1000,119.48950853316605,1194.8950853316605,35.734293937683105,44,4400,44000,504.4927933216095,3.2,1.6,1.6,10,100,544.0328862667084
44,3.86,1.93,1.93,100,1000,123.56267169444465,1235.6267169444466,36.54359984397888,45,4500,45000,515.2055840492249,5.0,2.5,2.5,10,100,555.698584318161
45,4.12,2.06,2.06,100,1000,132.9577143328108,1329.5771433281081,37.29571866989136,46,4600,46000,526.99032330513,4.8,2.4,2.4,10,100,568.3212866783142
46,4.06,2.03,2.03,100,1000,131.44505750382805,1314.4505750382805,38.05649280548096,47,4700,47000,537.5647554397583,3.6,1.8,1.8,10,100,579.7356505393982
47,3.98,1.99,1.99,100,1000,127.35606831668979,1273.560683166898,38.84169292449951,48,4800,48000,548.8472156524658,3.8,1.9,1.9,10,100,591.9024066925049
48,4.1,2.05,2.05,100,1000,127.05773013306772,1270.5773013306773,39.62873673439026,49,4900,49000,560.7419340610504,3.2,1.6,1.6,10,100,604.6785326004028
49,3.86,1.93,1.93,100,1000,127.23348503780174,1272.3348503780173,40.4146933555603,50,5000,50000,571.1063206195831,3.4,1.7,1.7,10,100,615.9115192890167
50,4.04,2.02,2.02,100,1000,124.9742709915635,1249.742709915635,41.214858055114746,51,5100,51000,583.0591995716095,2.8,1.4,1.4,10,100,628.7478392124176
51,3.78,1.89,1.89,100,1000,118.6329966463293,1186.329966463293,42.057793855667114,52,5200,52000,593.7876257896423,6.4,3.2,3.2,10,100,640.4176931381226
52,6.0,3.0,3.0,100,1000,130.44691469066666,1304.4691469066665,42.82438921928406,53,5300,53000,604.6841554641724,4.4,2.2,2.2,10,100,652.1631894111633
53,4.22,2.11,2.11,100,1000,132.14430977875782,1321.4430977875782,43.58113765716553,54,5400,54000,615.2320246696472,3.0,1.5,1.5,10,100,663.5786027908325
54,4.46,2.23,2.23,100,1000,130.77889180873368,1307.7889180873367,44.345787048339844,55,5500,55000,625.8834614753723,5.8,2.9,2.9,10,100,675.1402385234833
55,4.86,2.43,2.43,100,1000,127.70703924133998,1277.0703924133998,45.12882924079895,56,5600,56000,638.2773180007935,3.8,1.9,1.9,10,100,688.3954105377197
56,4.76,2.38,2.38,100,1000,130.87470638013195,1308.7470638013194,45.892918825149536,57,5700,57000,650.3072040081024,3.6,1.8,1.8,10,100,701.2745091915131
57,3.66,1.83,1.83,100,1000,130.5599195156746,1305.5991951567462,46.65885066986084,58,5800,58000,661.4058082103729,4.4,2.2,2.2,10,100,713.2455413341522
58,4.0,2.0,2.0,100,1000,133.60443022350205,1336.0443022350203,47.407328844070435,59,5900,59000,671.5617580413818,3.8,1.9,1.9,10,100,724.2449939250946
59,4.22,2.11,2.11,100,1000,105.84967608914552,1058.496760891455,48.35206484794617,60,6000,60000,682.3031694889069,3.8,1.9,1.9,10,100,736.007960319519
60,4.1,2.05,2.05,100,1000,130.08610989463602,1300.8610989463602,49.12078642845154,61,6100,61000,692.6657063961029,3.0,1.5,1.5,10,100,747.2797219753265
61,4.64,2.32,2.32,100,1000,127.72986816821115,1277.2986816821115,49.90368866920471,62,6200,62000,702.9878532886505,4.6,2.3,2.3,10,100,758.4688453674316
62,4.68,2.34,2.34,100,1000,123.95145379729702,1239.5145379729702,50.710456132888794,63,6300,63000,714.1940126419067,4.0,2.0,2.0,10,100,770.5707204341888
63,3.6,1.8,1.8,100,1000,119.78441510373709,1197.844151037371,51.545289278030396,64,6400,64000,724.2749080657959,4.2,2.1,2.1,10,100,781.5791103839874
64,4.9,2.45,2.45,100,1000,119.08041604147355,1190.8041604147354,52.38505792617798,65,6500,65000,734.2810432910919,10.0,5.0,5.0,10,100,792.5004580020905
65,5.92,2.96,2.96,100,1000,123.12428868879788,1231.2428868879788,53.197245359420776,66,6600,66000,744.2571485042572,4.6,2.3,2.3,10,100,803.4420099258423
66,4.94,2.47,2.47,100,1000,120.06802789246646,1200.6802789246647,54.03010654449463,67,6700,67000,755.0414006710052,4.0,2.0,2.0,10,100,815.1327478885651
67,4.44,2.22,2.22,100,1000,130.04537305806474,1300.4537305806473,54.79906892776489,68,6800,68000,766.2049729824066,5.0,2.5,2.5,10,100,827.142379283905
68,5.14,2.57,2.57,100,1000,127.05064845961496,1270.5064845961497,55.586156606674194,69,6900,69000,776.295047044754,5.0,2.5,2.5,10,100,838.1147797107697
69,5.2,2.6,2.6,100,1000,130.02142687088326,1300.2142687088326,56.355260610580444,70,7000,70000,786.5137183666229,6.8,3.4,3.4,10,100,849.1795501708984
70,5.3,2.65,2.65,100,1000,133.31616940542565,1333.1616940542565,57.10535717010498,71,7100,71000,797.2663245201111,4.4,2.2,2.2,10,100,860.7655942440033
71,5.28,2.64,2.64,100,1000,124.20714853020348,1242.071485302035,57.91046380996704,72,7200,72000,808.1007204055786,3.4,1.7,1.7,10,100,872.4909932613373
72,3.76,1.88,1.88,100,1000,122.80618436867293,1228.0618436867294,58.72475504875183,73,7300,73000,819.0314042568207,6.2,3.1,3.1,10,100,884.3133809566498
73,5.96,2.98,2.98,100,1000,128.1811152843526,1281.8111528435259,59.50490117073059,74,7400,74000,829.7197504043579,4.4,2.2,2.2,10,100,895.8749465942383
74,5.14,2.57,2.57,100,1000,119.23339111687494,1192.3339111687494,60.343592405319214,75,7500,75000,842.023649930954,3.8,1.9,1.9,10,100,909.1010246276855
75,3.76,1.88,1.88,100,1000,132.63627911683417,1326.3627911683416,61.09753394126892,76,7600,76000,853.7732810974121,9.6,4.8,4.8,10,100,921.6826686859131
76,7.16,3.58,3.58,100,1000,114.60942986351154,1146.0942986351154,61.970062494277954,77,7700,77000,866.4694721698761,6.4,3.2,3.2,10,100,935.3392224311829
77,5.32,2.66,2.66,100,1000,98.3044531220886,983.0445312208861,62.9873104095459,78,7800,78000,877.8724117279053,3.8,1.9,1.9,10,100,947.8546259403229
78,4.48,2.24,2.24,100,1000,120.78316184749711,1207.831618474971,63.81524038314819,79,7900,79000,889.659369468689,6.0,3.0,3.0,10,100,960.5568556785583
79,5.16,2.58,2.58,100,1000,129.61152117792696,1296.1152117792697,64.58677673339844,80,8000,80000,902.3560168743134,5.0,2.5,2.5,10,100,974.1030020713806
80,6.98,3.49,3.49,100,1000,133.38833003490933,1333.8833003490934,65.33646750450134,81,8100,81000,913.4446370601654,5.0,2.5,2.5,10,100,986.0167353153229
81,6.34,3.17,3.17,100,1000,135.00607708629462,1350.0607708629464,66.07717490196228,82,8200,82000,925.262526512146,8.0,4.0,4.0,10,100,998.6570436954498
82,7.4,3.7,3.7,100,1000,122.37060844185133,1223.7060844185132,66.89436459541321,83,8300,83000,937.1495835781097,4.0,2.0,2.0,10,100,1011.4752247333527
83,5.5,2.75,2.75,100,1000,127.0669297898549,1270.6692978985488,67.68135142326355,84,8400,84000,947.6709084510803,7.2,3.6,3.6,10,100,1022.861145734787
84,5.08,2.54,2.54,100,1000,124.4819637402071,1244.819637402071,68.48468065261841,85,8500,85000,959.6236245632172,6.0,3.0,3.0,10,100,1035.7026164531708
85,5.74,2.87,2.87,100,1000,131.76678153275066,1317.6678153275066,69.24359726905823,86,8600,86000,971.3171226978302,6.6,3.3,3.3,10,100,1048.2560324668884
86,5.58,2.79,2.79,100,1000,129.96453966636795,1299.6453966636795,70.01303791999817,87,8700,87000,983.3513009548187,5.0,2.5,2.5,10,100,1061.2168197631836
87,6.1,3.05,3.05,100,1000,130.10370318901576,1301.0370318901576,70.78165555000305,88,8800,88000,995.8048422336578,6.8,3.4,3.4,10,100,1074.5510895252228
88,6.34,3.17,3.17,100,1000,127.9525176204143,1279.525176204143,71.56319546699524,89,8900,89000,1007.4263586997986,7.0,3.5,3.5,10,100,1087.0513529777527
89,5.54,2.77,2.77,100,1000,125.16185710738908,1251.618571073891,72.3621609210968,90,9000,90000,1019.4798080921173,7.0,3.5,3.5,10,100,1099.9829165935516
90,5.02,2.51,2.51,100,1000,126.49558730081179,1264.9558730081178,73.15270233154297,91,9100,91000,1031.951999425888,4.0,2.0,2.0,10,100,1113.3345277309418
91,4.3,2.15,2.15,100,1000,126.68585845497346,1266.8585845497346,73.94205641746521,92,9200,92000,1043.8540964126587,5.4,2.7,2.7,10,100,1126.1249985694885
92,4.28,2.14,2.14,100,1000,124.84006212381784,1248.4006212381785,74.74308133125305,93,9300,93000,1055.1823182106018,5.6,2.8,2.8,10,100,1138.3295545578003
93,6.16,3.08,3.08,100,1000,133.34113272616756,1333.4113272616755,75.4930374622345,94,9400,94000,1066.461772441864,6.6,3.3,3.3,10,100,1150.4519708156586
94,6.46,3.23,3.23,100,1000,119.82719165875781,1198.271916587578,76.32757258415222,95,9500,95000,1078.320561170578,6.0,3.0,3.0,10,100,1163.2275195121765
95,6.78,3.39,3.39,100,1000,116.97713282328976,1169.7713282328975,77.18244051933289,96,9600,96000,1090.2966566085815,6.0,3.0,3.0,10,100,1176.1488482952118
96,5.14,2.57,2.57,100,1000,117.31065379867103,1173.1065379867102,78.03487801551819,97,9700,97000,1100.7173092365265,7.6,3.8,3.8,10,100,1187.5075025558472
97,6.26,3.13,3.13,100,1000,125.17933908666892,1251.7933908666892,78.83373188972473,98,9800,98000,1111.2363030910492,3.8,1.9,1.9,10,100,1198.9056165218353
98,5.46,2.73,2.73,100,1000,110.3657910843324,1103.657910843324,79.73980975151062,99,9900,99000,1122.5774900913239,5.2,2.6,2.6,10,100,1211.2384209632874
99,6.1,3.05,3.05,100,1000,119.34806646812807,1193.4806646812806,80.57769513130188,100,10000,100000,1133.31001663208,3.4,1.7,1.7,10,100,1222.9406914710999
100,5.6,2.8,2.8,100,1000,119.21298980652173,1192.1298980652173,81.41652989387512,101,10100,101000,1143.7266459465027,4.4,2.2,2.2,10,100,1234.2720878124237
101,5.16,2.58,2.58,100,1000,131.14572848923504,1311.4572848923503,82.17904043197632,102,10200,102000,1155.1753232479095,5.6,2.8,2.8,10,100,1246.5698111057281
102,4.06,2.03,2.03,100,1000,118.39547092520738,1183.9547092520738,83.02366733551025,103,10300,103000,1165.7965114116669,4.0,2.0,2.0,10,100,1258.1127653121948
103,5.52,2.76,2.76,100,1000,115.91419102512232,1159.1419102512232,83.88637447357178,104,10400,104000,1176.3995809555054,5.4,2.7,2.7,10,100,1269.7037386894226
104,4.98,2.49,2.49,100,1000,131.94751298223494,1319.4751298223493,84.64425158500671,105,10500,105000,1186.387315273285,6.8,3.4,3.4,10,100,1280.5353689193726
105,6.28,3.14,3.14,100,1000,129.19105892644282,1291.9105892644282,85.41829895973206,106,10600,106000,1196.96129155159,8.0,4.0,4.0,10,100,1291.9637653827667
106,6.88,3.44,3.44,100,1000,115.11308203504299,1151.13082035043,86.28700995445251,107,10700,107000,1208.521909236908,4.6,2.3,2.3,10,100,1304.4684867858887
107,3.76,1.88,1.88,100,1000,138.17237615872398,1381.7237615872398,87.01074361801147,108,10800,108000,1218.3839967250824,5.6,2.8,2.8,10,100,1315.1488699913025
108,4.38,2.19,2.19,100,1000,112.93076639538143,1129.3076639538142,87.89624190330505,109,10900,109000,1228.6896097660065,5.2,2.6,2.6,10,100,1326.4433903694153
109,5.26,2.63,2.63,100,1000,118.86608724829932,1188.6608724829932,88.73752474784851,110,11000,110000,1239.1740036010742,4.6,2.3,2.3,10,100,1337.84867811203
110,4.36,2.18,2.18,100,1000,132.2645717779718,1322.645717779718,89.4935851097107,111,11100,111000,1249.3701846599579,6.2,3.1,3.1,10,100,1348.8904702663422
111,5.64,2.82,2.82,100,1000,134.6083290649475,1346.083290649475,90.23648118972778,112,11200,112000,1259.6920328140259,3.6,1.8,1.8,10,100,1360.0289726257324
112,4.42,2.21,2.21,100,1000,132.99388633937238,1329.9388633937238,90.98839545249939,113,11300,113000,1271.4172508716583,7.6,3.8,3.8,10,100,1372.5831701755524
113,6.34,3.17,3.17,100,1000,136.79985257736834,1367.9985257736835,91.71939039230347,114,11400,114000,1282.666009902954,5.0,2.5,2.5,10,100,1384.6696865558624
114,4.3,2.15,2.15,100,1000,126.81225738785079,1268.1225738785079,92.50795769691467,115,11500,115000,1294.7987411022186,5.0,2.5,2.5,10,100,1397.685444355011
115,4.8,2.4,2.4,100,1000,127.60112964752818,1276.0112964752818,93.29164981842041,116,11600,116000,1305.5905883312225,8.4,4.2,4.2,10,100,1409.3695614337921
116,6.2,3.1,3.1,100,1000,116.00052326438431,1160.005232643843,94.15371489524841,117,11700,117000,1316.0612800121307,6.0,3.0,3.0,10,100,1420.7807312011719
117,6.92,3.46,3.46,100,1000,135.58288495200475,1355.8288495200475,94.89127111434937,118,11800,118000,1326.654729127884,5.8,2.9,2.9,10,100,1432.2238636016846
118,6.1,3.05,3.05,100,1000,130.5867478068216,1305.8674780682159,95.65704560279846,119,11900,119000,1337.3475847244263,8.6,4.3,4.3,10,100,1443.7637856006622
119,6.88,3.44,3.44,100,1000,123.10434083049198,1231.0434083049197,96.46936464309692,120,12000,120000,1348.9506032466888,5.8,2.9,2.9,10,100,1456.334053516388
120,4.36,2.18,2.18,100,1000,112.5738024266297,1125.7380242662969,97.35767078399658,121,12100,121000,1360.9944596290588,9.4,4.7,4.7,10,100,1469.3510572910309
121,5.24,2.62,2.62,100,1000,120.29547981052397,1202.9547981052397,98.18895721435547,122,12200,122000,1371.3174369335175,3.8,1.9,1.9,10,100,1480.5808372497559
122,4.32,2.16,2.16,100,1000,118.66619135729118,1186.661913572912,99.0316572189331,123,12300,123000,1382.1619782447815,5.6,2.8,2.8,10,100,1492.3457505702972
123,4.42,2.21,2.21,100,1000,134.64756611827067,1346.4756611827067,99.77433681488037,124,12400,124000,1392.9520382881165,4.0,2.0,2.0,10,100,1503.9789907932281
124,4.78,2.39,2.39,100,1000,111.77773140697283,1117.7773140697284,100.66896939277649,125,12500,125000,1405.2281699180603,4.2,2.1,2.1,10,100,1517.258040189743
125,5.44,2.72,2.72,100,1000,130.69030263486704,1306.9030263486704,101.43413710594177,126,12600,126000,1416.5642731189728,3.2,1.6,1.6,10,100,1529.4954586029053
126,3.28,1.64,1.64,100,1000,111.11775190693278,1111.177519069328,102.33408331871033,127,12700,127000,1427.0407066345215,2.8,1.4,1.4,10,100,1540.9603543281555
127,2.94,1.47,1.47,100,1000,132.23250552662807,1322.3250552662807,103.09032702445984,128,12800,128000,1438.9759783744812,5.6,2.8,2.8,10,100,1553.7311205863953
128,4.26,2.13,2.13,100,1000,113.7874082224841,1137.874082224841,103.96915888786316,129,12900,129000,1451.237901687622,3.6,1.8,1.8,10,100,1566.9526815414429
129,3.86,1.93,1.93,100,1000,135.63756027899083,1356.3756027899083,104.70641779899597,130,13000,130000,1462.3167781829834,3.8,1.9,1.9,10,100,1578.8647651672363
130,3.3,1.65,1.65,100,1000,135.20840539466292,1352.0840539466292,105.44601678848267,131,13100,131000,1472.8387241363525,5.6,2.8,2.8,10,100,1590.2063584327698
131,3.96,1.98,1.98,100,1000,122.25247708005062,1222.5247708005063,106.26399612426758,132,13200,132000,1484.868501663208,4.0,2.0,2.0,10,100,1603.1447644233704
132,3.26,1.63,1.63,100,1000,123.94086847470108,1239.4086847470107,107.07083249092102,133,13300,133000,1496.9448070526123,3.4,1.7,1.7,10,100,1616.1523959636688
133,3.02,1.51,1.51,100,1000,120.54807749236785,1205.4807749236786,107.90037703514099,134,13400,134000,1508.035962820053,3.6,1.8,1.8,10,100,1628.1502339839935
134,4.32,2.16,2.16,100,1000,135.05019903488287,1350.5019903488287,108.64084243774414,135,13500,135000,1519.5975406169891,6.4,3.2,3.2,10,100,1640.5527975559235
135,4.62,2.31,2.31,100,1000,133.29265564301258,1332.9265564301259,109.39107131958008,136,13600,136000,1530.5218997001648,4.2,2.1,2.1,10,100,1652.300348520279
136,4.38,2.19,2.19,100,1000,104.56580910967944,1045.6580910967944,110.34740686416626,137,13700,137000,1541.4464182853699,4.4,2.2,2.2,10,100,1664.258130311966
137,5.18,2.59,2.59,100,1000,137.63472475214255,1376.3472475214255,111.0739676952362,138,13800,138000,1552.670802116394,4.8,2.4,2.4,10,100,1676.2886810302734
138,4.7,2.35,2.35,100,1000,122.68663675482557,1226.8663675482558,111.88905239105225,139,13900,139000,1564.9535021781921,3.6,1.8,1.8,10,100,1689.468282699585
139,3.86,1.93,1.93,100,1000,127.0554977812338,1270.554977812338,112.67611002922058,140,14000,140000,1576.8173093795776,6.0,3.0,3.0,10,100,1702.2062783241272
140,5.84,2.92,2.92,100,1000,122.96463425216888,1229.6463425216887,113.48935198783875,141,14100,141000,1587.5218343734741,3.6,1.8,1.8,10,100,1713.8052339553833
141,4.28,2.14,2.14,100,1000,127.50341838822311,1275.0341838822312,114.27364468574524,142,14200,142000,1599.6493394374847,4.8,2.4,2.4,10,100,1726.8000922203064
142,5.7,2.85,2.85,100,1000,135.59020459253475,1355.9020459253475,115.01116108894348,143,14300,143000,1612.2325007915497,6.0,3.0,3.0,10,100,1740.1957552433014
143,4.24,2.12,2.12,100,1000,122.39860532900192,1223.9860532900193,115.8281638622284,144,14400,144000,1623.7678046226501,5.6,2.8,2.8,10,100,1752.6299314498901
144,4.68,2.34,2.34,100,1000,127.74325041283602,1277.4325041283603,116.61098408699036,145,14500,145000,1636.1501502990723,4.2,2.1,2.1,10,100,1765.8708264827728
145,3.88,1.94,1.94,100,1000,115.83771191531258,1158.377119153126,117.47426080703735,146,14600,146000,1647.6659228801727,6.2,3.1,3.1,10,100,1778.323430776596
146,5.0,2.5,2.5,100,1000,133.30883900040237,1333.0883900040237,118.22439861297607,147,14700,147000,1660.075999736786,5.0,2.5,2.5,10,100,1791.63010764122
147,4.88,2.44,2.44,100,1000,116.47466679107504,1164.7466679107504,119.08295440673828,148,14800,148000,1671.6353600025177,5.6,2.8,2.8,10,100,1804.1246790885925
148,4.86,2.43,2.43,100,1000,130.72781816623421,1307.2781816623421,119.84790253639221,149,14900,149000,1682.6933360099792,4.2,2.1,2.1,10,100,1816.0208308696747
149,4.9,2.45,2.45,100,1000,134.19492559824235,1341.9492559824234,120.5930871963501,150,15000,150000,1694.2447390556335,4.0,2.0,2.0,10,100,1828.3923180103302
150,4.62,2.31,2.31,100,1000,129.34775401777,1293.4775401777,121.36619687080383,151,15100,151000,1705.6658313274384,6.6,3.3,3.3,10,100,1840.6705915927887
151,5.84,2.92,2.92,100,1000,134.49312688606204,1344.9312688606205,122.10972929000854,152,15200,152000,1716.8845014572144,6.2,3.1,3.1,10,100,1852.7104997634888
152,5.9,2.95,2.95,100,1000,132.2203335972925,1322.2033359729248,122.86604261398315,153,15300,153000,1728.618327140808,5.8,2.9,2.9,10,100,1865.3018536567688
153,4.28,2.14,2.14,100,1000,122.75694335707418,1227.569433570742,123.68066048622131,154,15400,154000,1739.9356153011322,5.4,2.7,2.7,10,100,1877.5268905162811
154,5.0,2.5,2.5,100,1000,112.45678275187059,1124.5678275187058,124.56989097595215,155,15500,155000,1751.011001110077,2.4,1.2,1.2,10,100,1889.5649724006653
155,4.12,2.06,2.06,100,1000,130.06517362008032,1300.651736200803,125.33873629570007,156,15600,156000,1762.6568698883057,6.4,3.2,3.2,10,100,1902.1098637580872
156,6.44,3.22,3.22,100,1000,136.63264996985114,1366.3264996985113,126.07062578201294,157,15700,157000,1774.395794391632,4.8,2.4,2.4,10,100,1914.652878522873
157,4.94,2.47,2.47,100,1000,130.3577211616101,1303.577211616101,126.8377456665039,158,15800,158000,1786.2060227394104,2.8,1.4,1.4,10,100,1927.3083398342133
158,4.88,2.44,2.44,100,1000,129.6519866165819,1296.519866165819,127.60904121398926,159,15900,159000,1796.861997127533,6.0,3.0,3.0,10,100,1938.838663816452
159,4.58,2.29,2.29,100,1000,93.15787872185282,931.5787872185282,128.68248772621155,160,16000,160000,1808.1659803390503,3.4,1.7,1.7,10,100,1951.2948665618896
160,5.46,2.73,2.73,100,1000,132.0534459704737,1320.5344597047367,129.43975687026978,161,16100,161000,1817.5988020896912,4.2,2.1,2.1,10,100,1961.5719327926636
161,5.34,2.67,2.67,100,1000,122.46843906979787,1224.6843906979786,130.25629377365112,162,16200,162000,1828.0195667743683,3.6,1.8,1.8,10,100,1972.9686181545258
