,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
11,17.9,8.95,8.95,100,1000,13.763232204862906,137.63232204862905,160.63643097877502,12,1200,12000,319.4503345489502,20.0,10.0,10.0,10,100,498.67639660835266
12,18.08,9.04,9.04,100,1000,6.743719357612265,67.43719357612265,175.4650433063507,13,1300,13000,347.1518347263336,20.0,10.0,10.0,10,100,542.4270069599152
13,17.88,8.94,8.94,100,1000,6.239382457178424,62.39382457178424,191.49227046966553,14,1400,14000,387.71371960639954,20.0,10.0,10.0,10,100,599.3821017742157
14,17.74,8.87,8.87,100,1000,5.794989112524163,57.94989112524163,208.74855828285217,15,1500,15000,418.58829069137573,20.0,10.0,10.0,10,100,649.6149129867554
15,18.44,9.22,9.22,100,1000,3.8154317424387814,38.15431742438781,234.9579119682312,16,1600,16000,442.56052231788635,20.0,10.0,10.0,10,100,700.4597902297974
16,17.68,8.84,8.84,100,1000,6.438293285799639,64.3829328579964,250.48997855186462,17,1700,17000,474.4024796485901,20.0,10.0,10.0,10,100,748.9451761245728
17,17.9,8.95,8.95,100,1000,5.879301941669048,58.793019416690484,267.49880051612854,18,1800,18000,493.11056995391846,20.0,10.0,10.0,10,100,785.6179037094116
18,17.76,8.88,8.88,100,1000,8.829826482485991,88.29826482485991,278.82405138015747,19,1900,19000,524.4364142417908,20.0,10.0,10.0,10,100,828.8416068553925
19,18.1,9.05,9.05,100,1000,7.2295790871468455,72.29579087146845,292.6561152935028,20,2000,20000,543.0007855892181,20.0,10.0,10.0,10,100,862.343480348587
20,17.98,8.99,8.99,100,1000,6.759802929764098,67.59802929764098,307.4494459629059,21,2100,21000,562.2350859642029,20.0,10.0,10.0,10,100,897.7324774265289
21,17.48,8.74,8.74,100,1000,6.340169583464875,63.401695834648756,323.22189474105835,22,2200,22000,586.6230001449585,20.0,10.0,10.0,10,100,939.3752996921539
22,17.48,8.74,8.74,100,1000,9.062691344728565,90.62691344728565,334.2561445236206,23,2300,23000,610.9078547954559,20.0,10.0,10.0,10,100,977.1654765605927
23,18.2,9.1,9.1,100,1000,7.805060468644838,78.05060468644838,347.06834506988525,24,2400,24000,639.7760150432587,20.0,10.0,10.0,10,100,1019.3276023864746
24,17.98,8.99,8.99,100,1000,7.870911544065775,78.70911544065775,359.77335381507874,25,2500,25000,656.8120267391205,20.0,10.0,10.0,10,100,1050.6527519226074
25,18.04,9.02,9.02,100,1000,14.643337849722693,146.43337849722693,366.6023979187012,26,2600,26000,693.8199946880341,20.0,10.0,10.0,10,100,1095.1652135849
26,17.64,8.82,8.82,100,1000,6.696367924346808,66.96367924346809,381.53586649894714,27,2700,27000,718.5009808540344,20.0,10.0,10.0,10,100,1135.8479990959167
27,18.3,9.15,9.15,100,1000,8.441801649389165,84.41801649389164,393.38167905807495,28,2800,28000,761.6062607765198,20.0,10.0,10.0,10,100,1192.3730990886688
28,18.06,9.03,9.03,100,1000,6.855094892463141,68.55094892463141,407.9693691730499,29,2900,29000,789.7069270610809,20.0,10.0,10.0,10,100,1235.8517227172852
29,17.7,8.85,8.85,100,1000,5.950576397962048,59.50576397962048,424.77446389198303,30,3000,30000,821.7274227142334,20.0,10.0,10.0,10,100,1287.3973784446716
30,18.46,9.23,9.23,100,1000,6.125851596329563,61.258515963295636,441.09872484207153,31,3100,31000,841.563066482544,20.0,10.0,10.0,10,100,1324.2021725177765
31,17.92,8.96,8.96,100,1000,6.7318876274835056,67.31887627483506,455.95339941978455,32,3200,32000,867.9443147182465,20.0,10.0,10.0,10,100,1366.2922389507294
32,18.32,9.16,9.16,100,1000,7.818838014739212,78.18838014739212,468.7430236339569,33,3300,33000,896.2489774227142,20.0,10.0,10.0,10,100,1408.0762457847595
33,17.84,8.92,8.92,100,1000,7.459980921334422,74.59980921334423,482.14788365364075,34,3400,34000,927.7014784812927,20.0,10.0,10.0,10,100,1454.6202747821808
34,17.68,8.84,8.84,100,1000,7.091758180322494,70.91758180322493,496.24875926971436,35,3500,35000,958.4126908779144,20.0,10.0,10.0,10,100,1500.803926229477
35,18.12,9.06,9.06,100,1000,6.753534701498576,67.53534701498576,511.0558202266693,36,3600,36000,986.182434797287,20.0,10.0,10.0,10,100,1544.8390338420868
36,17.46,8.73,8.73,100,1000,6.475675565180979,64.75675565180978,526.4982244968414,37,3700,37000,1007.194806098938,20.0,10.0,10.0,10,100,1582.6837997436523
37,18.14,9.07,9.07,100,1000,3.8313109986892733,38.313109986892734,552.5989508628845,38,3800,38000,1045.647953748703,20.0,10.0,10.0,10,100,1648.1206703186035
38,17.92,8.96,8.96,100,1000,9.12459847823867,91.2459847823867,563.5583372116089,39,3900,39000,1075.2826347351074,20.0,10.0,10.0,10,100,1690.9817609786987
39,18.04,9.02,9.02,100,1000,6.711054766941993,67.11054766941993,578.4591245651245,40,4000,40000,1119.8739664554596,20.0,10.0,10.0,10,100,1752.223913192749
40,18.34,9.17,9.17,100,1000,5.969822188340331,59.698221883403306,595.2100422382355,41,4100,41000,1142.2730083465576,20.0,10.0,10.0,10,100,1792.7277624607086
41,17.78,8.89,8.89,100,1000,8.521691771700148,85.21691771700148,606.9448013305664,42,4200,42000,1167.9543421268463,20.0,10.0,10.0,10,100,1831.268721818924
42,18.16,9.08,9.08,100,1000,9.421270226269526,94.21270226269526,617.5590813159943,43,4300,43000,1199.462969303131,20.0,10.0,10.0,10,100,1874.9830145835876
43,18.28,9.14,9.14,100,1000,6.598485060509496,65.98485060509496,632.714075088501,44,4400,44000,1215.9788084030151,20.0,10.0,10.0,10,100,1908.3768055438995
44,17.96,8.98,8.98,100,1000,4.109905085221485,41.09905085221485,657.0455372333527,45,4500,45000,1237.9704489707947,20.0,10.0,10.0,10,100,1955.4662511348724
45,18.16,9.08,9.08,100,1000,10.718340485701379,107.1834048570138,666.3753397464752,46,4600,46000,1274.5730993747711,20.0,10.0,10.0,10,100,2002.4523887634277
46,18.24,9.12,9.12,100,1000,7.17305996686437,71.7305996686437,680.3163914680481,47,4700,47000,1301.526290178299,20.0,10.0,10.0,10,100,2045.3166499137878
47,18.2,9.1,9.1,100,1000,5.479835627298369,54.79835627298369,698.5651140213013,48,4800,48000,1330.1831901073456,20.0,10.0,10.0,10,100,2093.3653116226196
48,18.3,9.15,9.15,100,1000,4.305541142915549,43.05541142915549,721.7909982204437,49,4900,49000,1361.8851487636566,20.0,10.0,10.0,10,100,2149.36732506752
49,18.18,9.09,9.09,100,1000,5.428853028754903,54.28853028754902,740.2110953330994,50,5000,50000,1378.5624005794525,20.0,10.0,10.0,10,100,2185.362684726715
50,18.36,9.18,9.18,100,1000,6.961890280793484,69.61890280793484,754.5750102996826,51,5100,51000,1395.9964699745178,20.0,10.0,10.0,10,100,2218.5874423980713
51,18.36,9.18,9.18,100,1000,10.485510182719898,104.85510182719896,764.111980676651,52,5200,52000,1442.5829293727875,20.0,10.0,10.0,10,100,2275.4643125534058
52,18.32,9.16,9.16,100,1000,9.91427328030141,99.1427328030141,774.1984486579895,53,5300,53000,1465.690670490265,20.0,10.0,10.0,10,100,2309.715859889984
53,18.0,9.0,9.0,100,1000,6.353357845560126,63.53357845560126,789.938157081604,54,5400,54000,1495.7328448295593,20.0,10.0,10.0,10,100,2356.5677778720856
54,17.84,8.92,8.92,100,1000,7.7947014776021435,77.94701477602143,802.7673847675323,55,5500,55000,1516.1358342170715,20.0,10.0,10.0,10,100,2390.684086084366
55,18.1,9.05,9.05,100,1000,11.300872434710735,113.00872434710736,811.616259098053,56,5600,56000,1544.735971212387,20.0,10.0,10.0,10,100,2429.2752482891083
56,18.12,9.06,9.06,100,1000,10.769530671474962,107.69530671474962,820.9017148017883,57,5700,57000,1566.5378677845001,20.0,10.0,10.0,10,100,2462.680352449417
57,18.18,9.09,9.09,100,1000,8.98752536611601,89.8752536611601,832.0282480716705,58,5800,58000,1589.5046050548553,20.0,10.0,10.0,10,100,2497.952802658081
58,18.28,9.14,9.14,100,1000,10.86720317844468,108.6720317844468,841.2302477359772,59,5900,59000,1618.4119822978973,20.0,10.0,10.0,10,100,2537.872283220291
59,17.86,8.93,8.93,100,1000,6.055555886015498,60.55555886015498,857.7440083026886,60,6000,60000,1646.919469833374,20.0,10.0,10.0,10,100,2583.4916203022003
60,18.18,9.09,9.09,100,1000,4.761095573780202,47.610955737802016,878.7475774288177,61,6100,61000,1679.1976251602173,20.0,10.0,10.0,10,100,2637.3860483169556
61,18.04,9.02,9.02,100,1000,4.143604799171592,41.43604799171592,902.8811531066895,62,6200,62000,1707.9745976924896,20.0,10.0,10.0,10,100,2692.525480031967
62,18.3,9.15,9.15,100,1000,7.693730143282495,76.93730143282495,915.8787496089935,63,6300,63000,1728.5982489585876,20.0,10.0,10.0,10,100,2727.535854101181
63,18.28,9.14,9.14,100,1000,7.201631372359409,72.01631372359408,929.7644922733307,64,6400,64000,1759.7626252174377,20.0,10.0,10.0,10,100,2774.4427268505096
64,18.5,9.25,9.25,100,1000,9.137357423767416,91.37357423767415,940.7085754871368,65,6500,65000,1790.3392941951752,20.0,10.0,10.0,10,100,2816.5236117839813
65,18.18,9.09,9.09,100,1000,7.847916970640702,78.47916970640702,953.4508101940155,66,6600,66000,1823.4207594394684,20.0,10.0,10.0,10,100,2864.5778868198395
66,17.84,8.92,8.92,100,1000,9.051729756434183,90.51729756434183,964.4984223842621,67,6700,67000,1854.091008901596,20.0,10.0,10.0,10,100,2907.03698182106
67,17.88,8.94,8.94,100,1000,5.147401050933769,51.47401050933769,983.9257020950317,68,6800,68000,1868.082649230957,20.0,10.0,10.0,10,100,2944.2158012390137
68,17.96,8.98,8.98,100,1000,6.144907574044432,61.44907574044432,1000.1993398666382,69,6900,69000,1896.4606020450592,20.0,10.0,10.0,10,100,2992.488492488861
69,17.42,8.71,8.71,100,1000,5.189143821159978,51.89143821159978,1019.4703416824341,70,7000,70000,1915.9481854438782,20.0,10.0,10.0,10,100,3031.986998796463
70,17.9,8.95,8.95,100,1000,15.641507418772983,156.41507418772983,1025.8635873794556,71,7100,71000,1952.3136401176453,20.0,10.0,10.0,10,100,3075.526445388794
71,17.9,8.95,8.95,100,1000,6.415635958963586,64.15635958963585,1041.4505066871643,72,7200,72000,1971.0267016887665,20.0,10.0,10.0,10,100,3110.4543833732605
72,18.26,9.13,9.13,100,1000,6.896197147887634,68.96197147887634,1055.9512522220612,73,7300,73000,2005.3711988925934,20.0,10.0,10.0,10,100,3160.117875099182
73,18.3,9.15,9.15,100,1000,9.603718920574437,96.03718920574437,1066.3638851642609,74,7400,74000,2027.4890131950378,18.0,9.0,9.0,10,100,3194.162960767746
74,16.02,8.01,8.01,100,1000,7.120974914066809,71.2097491406681,1080.4069061279297,75,7500,75000,2063.056971311569,20.0,10.0,10.0,10,100,3245.389776468277
75,17.94,8.97,8.97,100,1000,6.345835174989986,63.45835174989986,1096.1652731895447,76,7600,76000,2090.4949486255646,20.0,10.0,10.0,10,100,3289.038366317749
76,18.1,9.05,9.05,100,1000,7.4220399001462924,74.22039900146292,1109.6386580467224,77,7700,77000,2112.361277103424,20.0,10.0,10.0,10,100,3326.3535623550415
77,18.06,9.03,9.03,100,1000,7.264268871943928,72.64268871943929,1123.4046683311462,78,7800,78000,2139.002524137497,18.0,9.0,9.0,10,100,3368.5478131771088
78,16.12,8.06,8.06,100,1000,8.187189386611195,81.87189386611195,1135.61887216568,79,7900,79000,2166.2158749103546,16.0,8.0,8.0,10,100,3408.8472516536713
79,14.78,7.39,7.39,100,1000,9.626127335988382,96.26127335988382,1146.0072658061981,80,8000,80000,2192.8085255622864,18.0,9.0,9.0,10,100,3447.599563598633
80,16.2,8.1,8.1,100,1000,6.733242272591272,67.33242272591272,1160.858951807022,81,8100,81000,2220.1341009140015,18.0,9.0,9.0,10,100,3491.010855436325
81,16.02,8.01,8.01,100,1000,7.41568260406601,74.1568260406601,1174.343887090683,82,8200,82000,2253.5900540351868,18.0,9.0,9.0,10,100,3539.053141593933
82,16.12,8.06,8.06,100,1000,8.496214596962027,84.96214596962028,1186.113834619522,83,8300,83000,2284.0124926567078,20.0,10.0,10.0,10,100,3584.8618795871735
83,17.84,8.92,8.92,100,1000,6.377767054998506,63.77767054998506,1201.793303489685,84,8400,84000,2309.217730283737,20.0,10.0,10.0,10,100,3626.5625784397125
84,17.7,8.85,8.85,100,1000,5.575777102171847,55.75777102171847,1219.7280232906342,85,8500,85000,2341.7272367477417,14.0,7.0,7.0,10,100,3680.122460126877
85,13.46,6.73,6.73,100,1000,5.844566017036497,58.445660170364974,1236.8379335403442,86,8600,86000,2374.503910779953,12.0,6.0,6.0,10,100,3732.243297815323
86,11.5,5.75,5.75,100,1000,6.8785873501123165,68.78587350112316,1251.3758022785187,87,8700,87000,2397.3362514972687,10.0,5.0,5.0,10,100,3771.432370185852
87,9.64,4.82,4.82,100,1000,7.361034651287747,73.61034651287747,1264.9608490467072,88,8800,88000,2430.1650137901306,18.0,9.0,9.0,10,100,3819.8951795101166
88,15.88,7.94,7.94,100,1000,6.299337384471895,62.99337384471895,1280.8355345726013,89,8900,89000,2460.6736211776733,18.0,9.0,9.0,10,100,3867.838803052902
89,16.1,8.05,8.05,100,1000,7.717965853586189,77.17965853586189,1293.7923164367676,90,9000,90000,2491.2353076934814,20.0,10.0,10.0,10,100,3912.3289132118225
90,18.02,9.01,9.01,100,1000,6.12177443161897,61.21774431618971,1310.1274495124817,91,9100,91000,2517.2395555973053,20.0,10.0,10.0,10,100,3956.5256395339966
91,17.66,8.83,8.83,100,1000,7.279792770394933,72.79792770394934,1323.864104270935,92,9200,92000,2544.448975086212,20.0,10.0,10.0,10,100,3997.9689614772797
92,17.96,8.98,8.98,100,1000,7.677314345737234,76.77314345737234,1336.8894925117493,93,9300,93000,2571.0709133148193,20.0,10.0,10.0,10,100,4039.4248852729797
93,18.08,9.04,9.04,100,1000,6.687234774059593,66.87234774059593,1351.8433566093445,94,9400,94000,2600.095502138138,20.0,10.0,10.0,10,100,4085.525462627411
94,17.82,8.91,8.91,100,1000,5.706443664381489,57.06443664381488,1369.3674058914185,95,9500,95000,2623.3956274986267,20.0,10.0,10.0,10,100,4128.181356668472
95,17.86,8.93,8.93,100,1000,4.797716168946936,47.97716168946936,1390.2106564044952,96,9600,96000,2648.9011569023132,20.0,10.0,10.0,10,100,4176.661682605743
96,18.14,9.07,9.07,100,1000,7.487763954228264,74.87763954228264,1403.5657782554626,97,9700,97000,2677.1525497436523,20.0,10.0,10.0,10,100,4220.685229539871
97,18.26,9.13,9.13,100,1000,8.756700457202756,87.56700457202756,1414.985604763031,98,9800,98000,2706.920740842819,20.0,10.0,10.0,10,100,4263.149355649948
98,18.14,9.07,9.07,100,1000,6.787356559923775,67.87356559923775,1429.7188811302185,99,9900,99000,2734.4534409046173,20.0,10.0,10.0,10,100,4308.218861579895
99,17.52,8.76,8.76,100,1000,8.730754935958808,87.3075493595881,1441.1726443767548,100,10000,100000,2819.7709329128265,20.0,10.0,10.0,10,100,4407.53128361702
