,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
28,3.54,1.77,1.77,100,800,197.30742398875515,1578.4593919100412,16.74321937561035,29,2900,23200,33.661593437194824,2.0,1.0,1.0,10,80,52.14558792114258
29,3.76,1.88,1.88,100,800,183.14266451953205,1465.1413161562564,17.289241790771484,30,3000,24000,34.974841594696045,10.0,5.0,5.0,10,80,54.073803424835205
30,4.76,2.38,2.38,100,800,192.39335304832375,1539.14682438659,17.80901026725769,31,3100,24800,36.180625915527344,6.0,3.0,3.0,10,80,55.86227989196777
31,3.5,1.75,1.75,100,800,196.0085201915267,1568.0681615322137,18.3191921710968,32,3200,25600,37.3678560256958,8.0,4.0,4.0,10,80,57.611613273620605
32,2.94,1.47,1.47,100,800,166.91016912258334,1335.2813529806667,18.91831684112549,33,3300,26400,38.39826416969299,0.0,0.0,0.0,10,80,59.293426513671875
33,3.76,1.88,1.88,100,800,194.18631460717853,1553.4905168574282,19.43328619003296,34,3400,27200,39.59745121002197,8.0,4.0,4.0,10,80,61.07027721405029
34,3.28,1.64,1.64,100,800,146.3016854169697,1170.4134833357575,20.1168053150177,35,3500,28000,40.74154353141785,0.0,0.0,0.0,10,80,62.974041223526
35,2.52,1.26,1.26,100,800,162.12138664423776,1296.971093153902,20.73362708091736,36,3600,28800,41.84983444213867,4.0,2.0,2.0,10,80,64.7544333934784
36,3.82,1.91,1.91,100,800,169.36158459914606,1354.8926767931684,21.324079751968384,37,3700,29600,43.011128425598145,2.0,1.0,1.0,10,80,66.55798864364624
37,3.62,1.81,1.81,100,800,173.60565729647618,1388.8452583718095,21.900097846984863,38,3800,30400,44.116599321365356,2.0,1.0,1.0,10,80,68.29769849777222
38,2.76,1.38,1.38,100,800,182.5085580040563,1460.0684640324505,22.448017358779907,39,3900,31200,45.26939392089844,2.0,1.0,1.0,10,80,70.06182551383972
39,3.18,1.59,1.59,100,800,170.0776647928662,1360.6213183429295,23.03598403930664,40,4000,32000,46.31625413894653,2.0,1.0,1.0,10,80,71.74823069572449
40,3.32,1.66,1.66,100,800,191.991592165077,1535.932737320616,23.556840181350708,41,4100,32800,47.5910062789917,0.0,0.0,0.0,10,80,73.59970712661743
41,4.88,2.44,2.44,100,800,178.40753255680212,1427.260260454417,24.11735463142395,42,4200,33600,48.788379430770874,0.0,0.0,0.0,10,80,75.41488528251648
42,4.14,2.07,2.07,100,800,163.7996259515721,1310.3970076125768,24.727856636047363,43,4300,34400,50.057374238967896,4.0,2.0,2.0,10,80,77.35844135284424
43,4.42,2.21,2.21,100,800,177.9141942246129,1423.3135537969033,25.28992533683777,44,4400,35200,51.17066931724548,6.0,3.0,3.0,10,80,79.1051812171936
44,3.26,1.63,1.63,100,800,163.6316253520907,1309.0530028167257,25.90105414390564,45,4500,36000,52.48918080329895,4.0,2.0,2.0,10,80,81.11353039741516
45,4.12,2.06,2.06,100,800,167.08024727996423,1336.6419782397138,26.499568939208984,46,4600,36800,53.62312889099121,0.0,0.0,0.0,10,80,82.90817284584045
46,3.92,1.96,1.96,100,800,176.17648294227845,1409.4118635382276,27.06718158721924,47,4700,37600,54.682514667510986,2.0,1.0,1.0,10,80,84.59953832626343
47,3.56,1.78,1.78,100,800,186.7269634404064,1493.8157075232511,27.602722883224487,48,4800,38400,55.73613905906677,4.0,2.0,2.0,10,80,86.2432746887207
48,3.96,1.98,1.98,100,800,173.40720038366766,1387.2576030693413,28.179400205612183,49,4900,39200,56.8188955783844,0.0,0.0,0.0,10,80,87.967844247818
49,4.18,2.09,2.09,100,800,164.3113682376317,1314.4909459010537,28.78800082206726,50,5000,40000,57.94106435775757,6.0,3.0,3.0,10,80,89.76410818099976
50,6.4,3.2,3.2,100,800,168.68515151405467,1349.4812121124373,29.380821228027344,51,5100,40800,59.11598014831543,4.0,2.0,2.0,10,80,91.58364844322205
51,6.22,3.11,3.11,100,800,171.38691571676543,1371.0953257341234,29.964296340942383,52,5200,41600,60.3218252658844,2.0,1.0,1.0,10,80,93.4352798461914
52,6.1,3.05,3.05,100,800,170.0338826940431,1360.2710615523447,30.552414417266846,53,5300,42400,61.40922927856445,8.0,4.0,4.0,10,80,95.18038153648376
53,4.16,2.08,2.08,100,800,177.07930669652393,1416.6344535721914,31.117133140563965,54,5400,43200,62.583958864212036,8.0,4.0,4.0,10,80,96.97830247879028
54,5.16,2.58,2.58,100,800,173.34656964811626,1386.77255718493,31.69401216506958,55,5500,44000,63.642377853393555,8.0,4.0,4.0,10,80,98.66734457015991
55,5.06,2.53,2.53,100,800,159.03406509989907,1272.2725207991925,32.322808265686035,56,5600,44800,64.80765271186829,2.0,1.0,1.0,10,80,100.53659725189209
56,4.74,2.37,2.37,100,800,182.22342517846306,1457.7874014277045,32.87158513069153,57,5700,45600,65.89860534667969,0.0,0.0,0.0,10,80,102.23983860015869
57,5.94,2.97,2.97,100,800,169.39215885038152,1355.1372708030522,33.461931228637695,58,5800,46400,67.04554843902588,12.0,6.0,6.0,10,80,104.05357503890991
58,4.82,2.41,2.41,100,800,171.63687314523668,1373.0949851618934,34.044556617736816,59,5900,47200,68.3133020401001,10.0,5.0,5.0,10,80,105.96220541000366
59,6.08,3.04,3.04,100,800,172.39964223707057,1379.1971378965645,34.62460422515869,60,6000,48000,69.44564199447632,0.0,0.0,0.0,10,80,107.7373743057251
60,4.92,2.46,2.46,100,800,172.5339592480796,1380.271673984637,35.20420026779175,61,6100,48800,70.54710531234741,8.0,4.0,4.0,10,80,109.46951508522034
61,4.7,2.35,2.35,100,800,179.37200400115125,1434.97603200921,35.76170086860657,62,6200,49600,71.70524501800537,10.0,5.0,5.0,10,80,111.23730492591858
62,5.0,2.5,2.5,100,800,177.2354707238281,1417.8837657906247,36.3259220123291,63,6300,50400,72.82780885696411,0.0,0.0,0.0,10,80,112.97759199142456
63,4.54,2.27,2.27,100,800,181.53851614056487,1452.308129124519,36.87676930427551,64,6400,51200,73.95373678207397,2.0,1.0,1.0,10,80,114.70522403717041
64,4.6,2.3,2.3,100,800,195.13691160761806,1561.0952928609445,37.38923001289368,65,6500,52000,75.1799430847168,6.0,3.0,3.0,10,80,116.50806188583374
65,3.94,1.97,1.97,100,800,186.13959635398754,1489.1167708319003,37.9264612197876,66,6600,52800,76.30084800720215,0.0,0.0,0.0,10,80,118.22533011436462
66,4.36,2.18,2.18,100,800,165.94805893617357,1327.5844714893885,38.529059410095215,67,6700,53600,77.51138377189636,6.0,3.0,3.0,10,80,120.09863591194153
67,4.78,2.39,2.39,100,800,184.7101551074117,1477.6812408592937,39.07044816017151,68,6800,54400,78.80024743080139,2.0,1.0,1.0,10,80,121.98582935333252
68,5.18,2.59,2.59,100,800,162.2586751227974,1298.0694009823792,39.686748027801514,69,6900,55200,79.92957496643066,8.0,4.0,4.0,10,80,123.78430104255676
69,4.08,2.04,2.04,100,800,160.67938625995842,1285.4350900796674,40.30910539627075,70,7000,56000,81.13569784164429,10.0,5.0,5.0,10,80,125.66671466827393
70,4.84,2.42,2.42,100,800,181.3127405115986,1450.5019240927888,40.86063861846924,71,7100,56800,82.49168825149536,0.0,0.0,0.0,10,80,127.62583780288696
71,3.76,1.88,1.88,100,800,180.88463165648383,1447.0770532518707,41.413477182388306,72,7200,57600,83.6708459854126,2.0,1.0,1.0,10,80,129.42224407196045
72,5.5,2.75,2.75,100,800,177.9355541565346,1423.4844332522769,41.975478410720825,73,7300,58400,84.84841775894165,2.0,1.0,1.0,10,80,131.24137783050537
73,5.18,2.59,2.59,100,800,160.92005530890268,1287.3604424712214,42.59690499305725,74,7400,59200,85.95924377441406,10.0,5.0,5.0,10,80,133.04917240142822
74,5.6,2.8,2.8,100,800,166.74812640611478,1333.9850112489182,43.1966118812561,75,7500,60000,87.069100856781,10.0,5.0,5.0,10,80,134.81839895248413
75,5.62,2.81,2.81,100,800,166.72618659577276,1333.809492766182,43.79639768600464,76,7600,60800,88.16546058654785,8.0,4.0,4.0,10,80,136.58713293075562
76,5.42,2.71,2.71,100,800,157.63899903108276,1261.111992248662,44.430758476257324,77,7700,61600,89.37285280227661,2.0,1.0,1.0,10,80,138.5089671611786
77,5.02,2.51,2.51,100,800,174.9281195130394,1399.4249561043152,45.002421855926514,78,7800,62400,90.55541062355042,0.0,0.0,0.0,10,80,140.3152506351471
78,4.88,2.44,2.44,100,800,169.7413635063094,1357.9309080504752,45.59155344963074,79,7900,63200,91.66535210609436,10.0,5.0,5.0,10,80,142.0670747756958
79,5.2,2.6,2.6,100,800,174.20021771372348,1393.6017417097878,46.165605545043945,80,8000,64000,92.77891612052917,12.0,6.0,6.0,10,80,143.83315658569336
80,5.06,2.53,2.53,100,800,165.47098806320264,1323.7679045056211,46.769941091537476,81,8100,64800,94.39427614212036,2.0,1.0,1.0,10,80,146.13319897651672
81,4.5,2.25,2.25,100,800,127.22175291832039,1017.7740233465631,47.555970191955566,82,8200,65600,95.86691069602966,16.0,8.0,8.0,10,80,148.46662497520447
82,5.86,2.93,2.93,100,800,155.33814893604412,1242.705191488353,48.199727058410645,83,8300,66400,97.43472719192505,8.0,4.0,4.0,10,80,150.74177742004395
83,4.16,2.08,2.08,100,800,159.87936348687094,1279.0349078949675,48.82519865036011,84,8400,67200,98.62402009963989,6.0,3.0,3.0,10,80,152.62866401672363
84,4.08,2.04,2.04,100,800,165.02119074185694,1320.1695259348555,49.43118143081665,85,8500,68000,100.0970094203949,0.0,0.0,0.0,10,80,154.7888844013214
85,4.4,2.2,2.2,100,800,148.6658613630048,1189.3268909040385,50.10383081436157,86,8600,68800,101.44462537765503,10.0,5.0,5.0,10,80,156.88778352737427
86,4.84,2.42,2.42,100,800,148.98545206028322,1191.8836164822658,50.77503728866577,87,8700,69600,102.85407996177673,10.0,5.0,5.0,10,80,159.04090356826782
87,3.6,1.8,1.8,100,800,156.19609269942328,1249.5687415953862,51.415258169174194,88,8800,70400,104.03107500076294,10.0,5.0,5.0,10,80,160.9208788871765
88,4.36,2.18,2.18,100,800,161.6061734169792,1292.8493873358336,52.03404641151428,89,8900,71200,105.16682124137878,12.0,6.0,6.0,10,80,162.74759817123413
89,3.74,1.87,1.87,100,800,182.23633044168903,1457.8906435335123,52.58278441429138,90,9000,72000,106.18147397041321,12.0,6.0,6.0,10,80,164.36212062835693
90,4.92,2.46,2.46,100,800,175.35492793576972,1402.8394234861578,53.153056383132935,91,9100,72800,107.32089018821716,14.0,7.0,7.0,10,80,166.13068914413452
91,3.92,1.96,1.96,100,800,170.83196550047205,1366.6557240037764,53.73842692375183,92,9200,73600,108.38093614578247,14.0,7.0,7.0,10,80,167.83094310760498
92,4.14,2.07,2.07,100,800,162.69749497377208,1301.5799597901766,54.35306453704834,93,9300,74400,109.53546714782715,10.0,5.0,5.0,10,80,169.6528193950653
93,4.58,2.29,2.29,100,800,181.13053711201078,1449.0442968960863,54.905152559280396,94,9400,75200,110.69097661972046,8.0,4.0,4.0,10,80,171.42500042915344
94,4.2,2.1,2.1,100,800,159.34794410840954,1274.7835528672763,55.53271007537842,95,9500,76000,111.94185066223145,8.0,4.0,4.0,10,80,173.35642457008362
95,3.98,1.99,1.99,100,800,156.52677555821597,1252.2142044657278,56.1715784072876,96,9600,76800,113.45332956314087,14.0,7.0,7.0,10,80,175.57577776908875
96,4.36,2.18,2.18,100,800,220.9790548745953,1767.8324389967624,56.624109983444214,97,9700,77600,114.86348009109497,2.0,1.0,1.0,10,80,177.50602984428406
97,4.18,2.09,2.09,100,800,154.51194488957654,1236.0955591166123,57.27130913734436,98,9800,78400,116.15251445770264,2.0,1.0,1.0,10,80,179.49390172958374
98,3.78,1.89,1.89,100,800,154.9067229224651,1239.2537833797207,57.91685891151428,99,9900,79200,117.43643140792847,6.0,3.0,3.0,10,80,181.49729013442993
99,3.7,1.85,1.85,100,800,149.72844498610274,1197.827559888822,58.58473467826843,100,10000,80000,118.53230118751526,8.0,4.0,4.0,10,80,183.31267547607422
100,4.84,2.42,2.42,100,800,179.16359645919113,1433.308771673529,59.14288377761841,101,10100,80800,119.7150342464447,8.0,4.0,4.0,10,80,185.10507535934448
101,4.32,2.16,2.16,100,800,190.05100283832425,1520.408022706594,59.669058322906494,102,10200,81600,120.9030191898346,0.0,0.0,0.0,10,80,186.89660263061523
102,4.58,2.29,2.29,100,800,182.46044475533844,1459.6835580427075,60.217122316360474,103,10300,82400,122.33309960365295,6.0,3.0,3.0,10,80,188.92872643470764
103,4.2,2.1,2.1,100,800,212.31822139429406,1698.5457711543525,60.68811345100403,104,10400,83200,123.73693418502808,6.0,3.0,3.0,10,80,190.86846446990967
104,4.9,2.45,2.45,100,800,191.64254174342778,1533.1403339474223,61.20991826057434,105,10500,84000,125.16351342201233,0.0,0.0,0.0,10,80,192.87802815437317
105,4.68,2.34,2.34,100,800,179.71316532755642,1437.7053226204514,61.76636052131653,106,10600,84800,126.65183401107788,2.0,1.0,1.0,10,80,194.9930558204651
106,4.18,2.09,2.09,100,800,177.68815404963215,1421.5052323970572,62.32914423942566,107,10700,85600,127.80664706230164,6.0,3.0,3.0,10,80,196.78698444366455
107,4.56,2.28,2.28,100,800,170.35805904993072,1362.8644723994457,62.91614317893982,108,10800,86400,128.97984790802002,6.0,3.0,3.0,10,80,198.60788488388062
108,4.34,2.17,2.17,100,800,178.37323829856,1426.98590638848,63.476765394210815,109,10900,87200,130.11919140815735,8.0,4.0,4.0,10,80,200.37373518943787
109,4.58,2.29,2.29,100,800,160.73887000410056,1285.9109600328045,64.09889245033264,110,11000,88000,131.26973938941956,0.0,0.0,0.0,10,80,202.21004676818848
110,5.08,2.54,2.54,100,800,173.95962554524343,1391.6770043619474,64.67373847961426,111,11100,88800,132.52807807922363,6.0,3.0,3.0,10,80,204.11267280578613
111,4.62,2.31,2.31,100,800,157.60085310215206,1260.8068248172165,65.30825281143188,112,11200,89600,133.89373207092285,12.0,6.0,6.0,10,80,206.19184255599976
112,5.28,2.64,2.64,100,800,163.97015130760042,1311.7612104608033,65.91811990737915,113,11300,90400,135.22268962860107,8.0,4.0,4.0,10,80,208.1942901611328
113,5.02,2.51,2.51,100,800,160.42102686494096,1283.3682149195276,66.54147958755493,114,11400,91200,136.61893510818481,8.0,4.0,4.0,10,80,210.27754163742065
114,5.84,2.92,2.92,100,800,180.0427967711403,1440.3423741691224,67.09690308570862,115,11500,92000,138.09828853607178,6.0,3.0,3.0,10,80,212.36980390548706
115,4.74,2.37,2.37,100,800,153.53222991413946,1228.2578393131157,67.74823212623596,116,11600,92800,139.4327528476715,12.0,6.0,6.0,10,80,214.41666769981384
116,4.44,2.22,2.22,100,800,151.11521357618102,1208.9217086094482,68.40997886657715,117,11700,93600,140.62305164337158,10.0,5.0,5.0,10,80,216.33199214935303
117,6.16,3.08,3.08,100,800,174.13281376819927,1393.0625101455942,68.98425316810608,118,11800,94400,141.78905057907104,6.0,3.0,3.0,10,80,218.15169262886047
118,4.28,2.14,2.14,100,800,174.90156766165128,1399.2125412932103,69.55600333213806,119,11900,95200,142.83513522148132,0.0,0.0,0.0,10,80,219.83162355422974
119,3.82,1.91,1.91,100,800,162.56406261324688,1300.512500905975,70.17114543914795,120,12000,96000,143.9485306739807,0.0,0.0,0.0,10,80,221.63324642181396
120,5.28,2.64,2.64,100,800,153.25958113545644,1226.0766490836515,70.82363319396973,121,12100,96800,145.1150929927826,10.0,5.0,5.0,10,80,223.52733659744263
121,5.36,2.68,2.68,100,800,183.3996436340581,1467.1971490724648,71.36889052391052,122,12200,97600,146.1861801147461,4.0,2.0,2.0,10,80,225.20811223983765
122,5.14,2.57,2.57,100,800,173.50963789831104,1388.0771031864883,71.94522738456726,123,12300,98400,147.24507975578308,10.0,5.0,5.0,10,80,226.8938763141632
123,4.2,2.1,2.1,100,800,178.8466294501611,1430.7730356012887,72.50436568260193,124,12400,99200,148.54645037651062,0.0,0.0,0.0,10,80,228.82608342170715
124,4.5,2.25,2.25,100,800,168.19837468144277,1345.5869974515422,73.09890174865723,125,12500,100000,149.74307584762573,4.0,2.0,2.0,10,80,230.6790051460266
125,5.26,2.63,2.63,100,800,175.99086290113797,1407.9269032091038,73.6671130657196,126,12600,100800,150.75435543060303,8.0,4.0,4.0,10,80,232.3207938671112
126,6.46,3.23,3.23,100,800,147.81964209375542,1182.5571367500434,74.3436131477356,127,12700,101600,151.86834168434143,2.0,1.0,1.0,10,80,234.1867871284485
127,5.04,2.52,2.52,100,800,149.61398892851116,1196.9119114280893,75.01199984550476,128,12800,102400,153.02961897850037,8.0,4.0,4.0,10,80,236.06976556777954
128,4.38,2.19,2.19,100,800,180.58868332663818,1444.7094666131054,75.56574440002441,129,12900,103200,154.17614817619324,0.0,0.0,0.0,10,80,237.84588885307312
129,4.5,2.25,2.25,100,800,153.79654492539356,1230.3723594031485,76.21595406532288,130,13000,104000,155.24778580665588,14.0,7.0,7.0,10,80,239.62903881072998
130,5.56,2.78,2.78,100,800,166.32585687892364,1330.6068550313892,76.81718349456787,131,13100,104800,156.52328872680664,8.0,4.0,4.0,10,80,241.55889582633972
131,4.62,2.31,2.31,100,800,182.33393121544535,1458.6714497235628,77.36562776565552,132,13200,105600,157.65558528900146,6.0,3.0,3.0,10,80,243.3019139766693
132,4.3,2.15,2.15,100,800,184.66542714103252,1477.3234171282602,77.90714764595032,133,13300,106400,158.81848406791687,6.0,3.0,3.0,10,80,245.0583255290985
133,4.68,2.34,2.34,100,800,181.43870377195577,1451.5096301756462,78.45829796791077,134,13400,107200,160.02414321899414,16.0,8.0,8.0,10,80,246.8786129951477
134,6.38,3.19,3.19,100,800,212.00720994673415,1696.0576795738732,78.92998003959656,135,13500,108000,161.36844563484192,10.0,5.0,5.0,10,80,248.76969647407532
135,4.26,2.13,2.13,100,800,160.9242536786598,1287.3940294292784,79.5513904094696,136,13600,108800,162.65610313415527,16.0,8.0,8.0,10,80,250.75547099113464
136,5.3,2.65,2.65,100,800,163.44721590926804,1307.5777272741443,80.16320872306824,137,13700,109600,163.9438705444336,2.0,1.0,1.0,10,80,252.73369812965393
137,4.2,2.1,2.1,100,800,153.58130852482918,1228.6504681986335,80.81432962417603,138,13800,110400,165.1950762271881,0.0,0.0,0.0,10,80,254.7064871788025
138,4.5,2.25,2.25,100,800,169.39263772957622,1355.1411018366098,81.40467405319214,139,13900,111200,166.4148232936859,12.0,6.0,6.0,10,80,256.56770968437195
139,4.2,2.1,2.1,100,800,174.3028702202648,1394.4229617621183,81.97838807106018,140,14000,112000,167.68940210342407,0.0,0.0,0.0,10,80,258.46622037887573
140,5.44,2.72,2.72,100,800,171.7911803049994,1374.329442439995,82.56049013137817,141,14100,112800,168.79030013084412,2.0,1.0,1.0,10,80,260.2169876098633
141,4.84,2.42,2.42,100,800,159.43837967000093,1275.5070373600074,83.1876916885376,142,14200,113600,169.91972589492798,2.0,1.0,1.0,10,80,262.0255298614502
142,4.6,2.3,2.3,100,800,178.6400489286633,1429.1203914293064,83.74747657775879,143,14300,114400,171.03713631629944,0.0,0.0,0.0,10,80,263.75520157814026
143,4.18,2.09,2.09,100,800,199.58430088697705,1596.6744070958164,84.2485179901123,144,14400,115200,172.28058052062988,12.0,6.0,6.0,10,80,265.57670283317566
144,5.4,2.7,2.7,100,800,202.26263109468522,1618.1010487574817,84.74292469024658,145,14500,116000,173.59113788604736,6.0,3.0,3.0,10,80,267.43294763565063
145,4.18,2.09,2.09,100,800,194.6430179082729,1557.1441432661832,85.25668573379517,146,14600,116800,174.98964476585388,6.0,3.0,3.0,10,80,269.4174294471741
146,4.38,2.19,2.19,100,800,184.69405054367186,1477.552404349375,85.79812169075012,147,14700,117600,176.36209630966187,4.0,2.0,2.0,10,80,271.38401103019714
147,3.94,1.97,1.97,100,800,159.95063779221576,1279.605102337726,86.42331457138062,148,14800,118400,177.61869883537292,8.0,4.0,4.0,10,80,273.32261300086975
148,3.3,1.65,1.65,100,800,168.91578744733343,1351.3262995786674,87.01532554626465,149,14900,119200,178.79420232772827,0.0,0.0,0.0,10,80,275.16858530044556
149,4.16,2.08,2.08,100,800,168.46583492187432,1347.7266793749945,87.60891771316528,150,15000,120000,180.01726412773132,6.0,3.0,3.0,10,80,277.04718232154846
150,4.84,2.42,2.42,100,800,194.3662885588001,1554.9303084704009,88.12341022491455,151,15100,120800,181.2545063495636,4.0,2.0,2.0,10,80,278.87335205078125
151,3.82,1.91,1.91,100,800,177.63021036262057,1421.0416829009646,88.68637752532959,152,15200,121600,182.35084772109985,6.0,3.0,3.0,10,80,280.6123402118683
152,3.5,1.75,1.75,100,800,182.64700515894668,1461.1760412715735,89.23388171195984,153,15300,122400,183.49070525169373,6.0,3.0,3.0,10,80,282.3693389892578
153,3.94,1.97,1.97,100,800,144.58993935177796,1156.7195148142237,89.92549276351929,154,15400,123200,184.62254667282104,8.0,4.0,4.0,10,80,284.2444021701813
154,3.92,1.96,1.96,100,800,176.342845514851,1410.742764118808,90.49256992340088,155,15500,124000,185.74381518363953,10.0,5.0,5.0,10,80,286.0001857280731
155,4.3,2.15,2.15,100,800,188.86906072596292,1510.9524858077034,91.02203726768494,156,15600,124800,186.87039804458618,12.0,6.0,6.0,10,80,287.7068145275116
156,3.48,1.74,1.74,100,800,166.7739180362025,1334.19134428962,91.62165141105652,157,15700,125600,188.0128309726715,10.0,5.0,5.0,10,80,289.50012946128845
157,3.88,1.94,1.94,100,800,175.54082451333224,1404.326596106658,92.1913194656372,158,15800,126400,189.19082641601562,6.0,3.0,3.0,10,80,291.3251678943634
158,3.84,1.92,1.92,100,800,172.50245327266163,1380.019626181293,92.77102136611938,159,15900,127200,190.28736281394958,12.0,6.0,6.0,10,80,293.05341362953186
159,3.46,1.73,1.73,100,800,160.6757546213916,1285.4060369711328,93.39339280128479,160,16000,128000,191.44143748283386,8.0,4.0,4.0,10,80,294.88163352012634
160,4.28,2.14,2.14,100,800,167.1741446497589,1337.393157198071,93.9915714263916,161,16100,128800,192.66440296173096,2.0,1.0,1.0,10,80,296.7582368850708
161,3.78,1.89,1.89,100,800,144.68156150935326,1157.452492074826,94.68274450302124,162,16200,129600,193.7869758605957,2.0,1.0,1.0,10,80,298.62932658195496
162,4.24,2.12,2.12,100,800,199.8225833653325,1598.58066692266,95.18318843841553,163,16300,130400,195.10823392868042,4.0,2.0,2.0,10,80,300.52780389785767
163,4.06,2.03,2.03,100,800,162.12909472886705,1297.0327578309364,95.79998087882996,164,16400,131200,196.3067331314087,0.0,0.0,0.0,10,80,302.4094626903534
164,3.84,1.92,1.92,100,800,203.04890151438136,1624.3912121150508,96.29247307777405,165,16500,132000,197.60130333900452,0.0,0.0,0.0,10,80,304.2611837387085
