,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
0,0.18,0.09,0.09,100,1000,146.0615684635743,1460.615684635743,0.6846427917480469,1,100,1000,14.419382333755493,0.0,0.0,0.0,10,100,15.214813470840454
1,0.2,0.1,0.1,100,1000,132.57150804174088,1325.7150804174087,1.4389526844024658,2,200,2000,29.540781497955322,10.0,5.0,5.0,10,100,31.20840811729431
2,9.34,4.67,4.67,100,1000,131.79187191537778,1317.9187191537778,2.1977248191833496,3,300,3000,43.72414493560791,16.0,8.0,8.0,10,100,46.26870656013489
3,15.36,7.68,7.68,100,1000,139.03151053052554,1390.3151053052554,2.9169862270355225,4,400,4000,52.70901417732239,18.0,9.0,9.0,10,100,56.0951132774353
4,16.4,8.2,8.2,100,1000,108.22655745022881,1082.265574502288,3.8409738540649414,5,500,5000,66.35912609100342,16.0,8.0,8.0,10,100,70.75696921348572
5,14.58,7.29,7.29,100,1000,152.3997773394977,1523.9977733949768,4.497142791748047,6,600,6000,80.31930136680603,20.0,10.0,10.0,10,100,85.43482446670532
6,17.72,8.86,8.86,100,1000,109.06531248951747,1090.6531248951746,5.414024591445923,7,700,7000,100.02544927597046,20.0,10.0,10.0,10,100,106.17976474761963
7,17.94,8.97,8.97,100,1000,106.71391523397378,1067.1391523397378,6.351109504699707,8,800,8000,112.55735540390015,20.0,10.0,10.0,10,100,119.70683002471924
8,17.98,8.99,8.99,100,1000,149.28973278576376,1492.8973278576377,7.0209479331970215,9,900,9000,132.16002011299133,20.0,10.0,10.0,10,100,140.1242868900299
9,17.26,8.63,8.63,100,1000,94.67768917405009,946.7768917405008,8.077162981033325,10,1000,10000,149.18402552604675,18.0,9.0,9.0,10,100,158.32709860801697
10,16.42,8.21,8.21,100,1000,95.35807613451745,953.5807613451744,9.125841856002808,11,1100,11000,161.86482191085815,18.0,9.0,9.0,10,100,172.17938017845154
11,16.42,8.21,8.21,100,1000,88.99269438635561,889.9269438635562,10.249529600143433,12,1200,12000,168.56178998947144,18.0,9.0,9.0,10,100,180.12115621566772
12,16.44,8.22,8.22,100,1000,102.14762354729038,1021.4762354729039,11.22850489616394,13,1300,13000,175.80197715759277,18.0,9.0,9.0,10,100,188.44686198234558
13,16.9,8.45,8.45,100,1000,114.02039278456003,1140.2039278456002,12.105540990829468,14,1400,14000,188.96399450302124,18.0,9.0,9.0,10,100,202.56277799606323
14,16.48,8.24,8.24,100,1000,133.4382776574849,1334.3827765748488,12.85495114326477,15,1500,15000,202.71972823143005,18.0,9.0,9.0,10,100,217.12765169143677
15,16.12,8.06,8.06,100,1000,144.56532041783726,1445.6532041783726,13.546679973602295,16,1600,16000,214.2810182571411,18.0,9.0,9.0,10,100,229.4506983757019
16,16.36,8.18,8.18,100,1000,140.6278844815938,1406.278844815938,14.257776498794556,17,1700,17000,228.57789993286133,20.0,10.0,10.0,10,100,244.52996611595154
17,17.76,8.88,8.88,100,1000,144.2538739194211,1442.538739194211,14.950998783111572,18,1800,18000,245.1225974559784,20.0,10.0,10.0,10,100,261.83502674102783
18,17.34,8.67,8.67,100,1000,113.36162033204386,1133.6162033204384,15.833131551742554,19,1900,19000,260.27145624160767,20.0,10.0,10.0,10,100,277.927038192749
19,17.58,8.79,8.79,100,1000,135.50482874613488,1355.0482874613488,16.571112632751465,20,2000,20000,273.54631996154785,20.0,10.0,10.0,10,100,292.04472494125366
20,17.26,8.63,8.63,100,1000,115.98384307865285,1159.8384307865285,17.4333016872406,21,2100,21000,288.37905716896057,20.0,10.0,10.0,10,100,307.86034178733826
21,17.78,8.89,8.89,100,1000,143.44179263937707,1434.4179263937708,18.130448579788208,22,2200,22000,304.1370277404785,20.0,10.0,10.0,10,100,324.4581735134125
22,18.04,9.02,9.02,100,1000,115.41364979806826,1154.1364979806826,18.996897220611572,23,2300,23000,313.04261112213135,20.0,10.0,10.0,10,100,334.3593249320984
23,17.62,8.81,8.81,100,1000,113.07443662332551,1130.744366233255,19.88127040863037,24,2400,24000,322.9179787635803,20.0,10.0,10.0,10,100,345.2604763507843
24,18.2,9.1,9.1,100,1000,113.10071975813193,1131.0071975813194,20.765438079833984,25,2500,25000,343.2120018005371,20.0,10.0,10.0,10,100,366.51302003860474
25,17.9,8.95,8.95,100,1000,135.46347176046473,1354.6347176046472,21.503644466400146,26,2600,26000,353.25872826576233,20.0,10.0,10.0,10,100,377.4483835697174
26,17.68,8.84,8.84,100,1000,144.04302982202668,1440.4302982202669,22.19788146018982,27,2700,27000,361.9513669013977,20.0,10.0,10.0,10,100,386.89302253723145
27,18.18,9.09,9.09,100,1000,129.7118496515445,1297.118496515445,22.968821048736572,28,2800,28000,375.3469157218933,20.0,10.0,10.0,10,100,401.1629071235657
28,17.92,8.96,8.96,100,1000,92.1070789063725,921.070789063725,24.054513931274414,29,2900,29000,389.8496804237366,20.0,10.0,10.0,10,100,416.8814010620117
29,17.7,8.85,8.85,100,1000,88.24698106320017,882.4698106320017,25.187697172164917,30,3000,30000,405.25681924819946,20.0,10.0,10.0,10,100,433.53716015815735
30,18.26,9.13,9.13,100,1000,96.29893578332151,962.9893578332152,26.22613024711609,31,3100,31000,416.45498919487,20.0,10.0,10.0,10,100,445.907231092453
31,17.84,8.92,8.92,100,1000,119.82383687312735,1198.2383687312736,27.060688734054565,32,3200,32000,429.75073289871216,20.0,10.0,10.0,10,100,460.1674060821533
32,17.92,8.96,8.96,100,1000,109.37974133592168,1093.7974133592168,27.974934816360474,33,3300,33000,440.8760211467743,20.0,10.0,10.0,10,100,472.3019211292267
33,18.26,9.13,9.13,100,1000,82.97092726643666,829.7092726643666,29.180176258087158,34,3400,34000,452.2306661605835,20.0,10.0,10.0,10,100,484.98016691207886
34,17.5,8.75,8.75,100,1000,74.7923343592015,747.923343592015,30.51721167564392,35,3500,35000,463.07096886634827,20.0,10.0,10.0,10,100,497.25502467155457
35,18.16,9.08,9.08,100,1000,148.07629507058886,1480.7629507058887,31.19253921508789,36,3600,36000,479.9740483760834,20.0,10.0,10.0,10,100,514.9995431900024
36,18.14,9.07,9.07,100,1000,120.2465075422409,1202.465075422409,32.0241641998291,37,3700,37000,495.00035214424133,20.0,10.0,10.0,10,100,530.9809296131134
37,18.42,9.21,9.21,100,1000,110.005817244116,1100.05817244116,32.9332070350647,38,3800,38000,508.23459696769714,20.0,10.0,10.0,10,100,545.2734189033508
38,18.0,9.0,9.0,100,1000,81.77827760601598,817.7827760601598,34.156025648117065,39,3900,39000,519.9763059616089,20.0,10.0,10.0,10,100,558.3326234817505
39,18.22,9.11,9.11,100,1000,136.16309559326479,1361.630955932648,34.8904390335083,40,4000,40000,530.0264282226562,20.0,10.0,10.0,10,100,569.2415356636047
40,18.1,9.05,9.05,100,1000,108.56270957438686,1085.6270957438685,35.8115656375885,41,4100,41000,538.5334017276764,20.0,10.0,10.0,10,100,578.7940063476562
41,18.24,9.12,9.12,100,1000,144.96879974948553,1449.6879974948552,36.50136923789978,42,4200,42000,551.2069737911224,20.0,10.0,10.0,10,100,592.2900485992432
42,18.28,9.14,9.14,100,1000,108.89631947251684,1088.9631947251683,37.419673919677734,43,4300,43000,566.7880885601044,20.0,10.0,10.0,10,100,608.8752636909485
43,18.18,9.09,9.09,100,1000,120.0281361731256,1200.281361731256,38.252811908721924,44,4400,44000,584.0471873283386,20.0,10.0,10.0,10,100,627.0541706085205
44,18.24,9.12,9.12,100,1000,112.09204885619077,1120.9204885619076,39.144935846328735,45,4500,45000,600.4137232303619,20.0,10.0,10.0,10,100,644.4262328147888
45,18.02,9.01,9.01,100,1000,99.28989435175193,992.8989435175192,40.152087688446045,46,4600,46000,611.5419771671295,20.0,10.0,10.0,10,100,656.6825811862946
46,18.28,9.14,9.14,100,1000,96.89745023854127,968.9745023854127,41.18410658836365,47,4700,47000,623.8013627529144,20.0,10.0,10.0,10,100,670.0813913345337
47,18.12,9.06,9.06,100,1000,95.19333467995433,951.9333467995434,42.23460030555725,48,4800,48000,635.0648889541626,20.0,10.0,10.0,10,100,682.5166265964508
48,18.24,9.12,9.12,100,1000,106.3485805116279,1063.485805116279,43.174904346466064,49,4900,49000,648.0201630592346,20.0,10.0,10.0,10,100,696.505083322525
49,18.12,9.06,9.06,100,1000,124.06617684685918,1240.6617684685918,43.98092579841614,50,5000,50000,664.4910600185394,20.0,10.0,10.0,10,100,713.8621683120728
50,17.62,8.81,8.81,100,1000,121.81009341581976,1218.1009341581976,44.801875829696655,51,5100,51000,673.8404881954193,20.0,10.0,10.0,10,100,724.1597731113434
51,17.64,8.82,8.82,100,1000,138.7767094370587,1387.767094370587,45.52245783805847,52,5200,52000,682.1739201545715,20.0,10.0,10.0,10,100,733.3266186714172
52,18.22,9.11,9.11,100,1000,113.14904917445487,1131.4904917445488,46.40624785423279,53,5300,53000,695.4167718887329,20.0,10.0,10.0,10,100,747.5762155056
53,18.16,9.08,9.08,100,1000,118.24037026794416,1182.4037026794415,47.25198268890381,54,5400,54000,705.4762687683105,20.0,10.0,10.0,10,100,758.5869736671448
54,18.22,9.11,9.11,100,1000,91.71385775979883,917.1385775979883,48.34233045578003,55,5500,55000,717.081333398819,20.0,10.0,10.0,10,100,771.40407371521
55,18.2,9.1,9.1,100,1000,95.34127725775262,953.4127725775262,49.391194105148315,56,5600,56000,732.0473947525024,20.0,10.0,10.0,10,100,787.5014181137085
56,18.28,9.14,9.14,100,1000,134.4118402031478,1344.1184020314777,50.13517618179321,57,5700,57000,748.4575681686401,20.0,10.0,10.0,10,100,804.7726244926453
57,18.38,9.19,9.19,100,1000,135.99541656682828,1359.9541656682827,50.870495080947876,58,5800,58000,760.7622814178467,20.0,10.0,10.0,10,100,817.8901686668396
58,18.46,9.23,9.23,100,1000,116.67918498513937,1166.7918498513936,51.727545976638794,59,5900,59000,770.3053781986237,20.0,10.0,10.0,10,100,828.3805131912231
59,18.14,9.07,9.07,100,1000,116.71564713912949,1167.1564713912949,52.58432912826538,60,6000,60000,783.3775651454926,20.0,10.0,10.0,10,100,842.3691310882568
60,18.46,9.23,9.23,100,1000,117.74717745886096,1177.4717745886096,53.43360638618469,61,6100,61000,796.798900604248,20.0,10.0,10.0,10,100,856.7531995773315
61,18.06,9.03,9.03,100,1000,105.62632196467844,1056.2632196467844,54.38034009933472,62,6200,62000,804.941431760788,20.0,10.0,10.0,10,100,865.9185025691986
62,18.34,9.17,9.17,100,1000,83.38380928638254,833.8380928638254,55.57961368560791,63,6300,63000,815.552086353302,20.0,10.0,10.0,10,100,877.8052520751953
63,18.14,9.07,9.07,100,1000,136.49201250923386,1364.9201250923386,56.312257289886475,64,6400,64000,824.7908554077148,20.0,10.0,10.0,10,100,887.910507440567
64,18.24,9.12,9.12,100,1000,110.26337207957316,1102.6337207957315,57.21917676925659,65,6500,65000,838.8310880661011,20.0,10.0,10.0,10,100,902.9844493865967
65,18.44,9.22,9.22,100,1000,125.58439369201237,1255.8439369201237,58.015454053878784,66,6600,66000,847.0507779121399,20.0,10.0,10.0,10,100,912.0822143554688
66,18.22,9.11,9.11,100,1000,107.05036617555702,1070.5036617555702,58.94959378242493,67,6700,67000,868.122002363205,20.0,10.0,10.0,10,100,934.165025472641
67,17.98,8.99,8.99,100,1000,95.13134727206705,951.3134727206705,60.00077199935913,68,6800,68000,878.01065325737,20.0,10.0,10.0,10,100,945.1751084327698
68,18.28,9.14,9.14,100,1000,163.18642561646655,1631.8642561646654,60.61356806755066,69,6900,69000,900.3393342494965,20.0,10.0,10.0,10,100,968.2414245605469
69,18.22,9.11,9.11,100,1000,149.55440012494054,1495.5440012494055,61.28222107887268,70,7000,70000,907.4816334247589,20.0,10.0,10.0,10,100,976.1346881389618
70,18.28,9.14,9.14,100,1000,106.81158442252965,1068.1158442252965,62.218449115753174,71,7100,71000,921.3967962265015,20.0,10.0,10.0,10,100,991.1186547279358
71,18.32,9.16,9.16,100,1000,104.79453988562382,1047.9453988562382,63.17269730567932,72,7200,72000,931.4816024303436,20.0,10.0,10.0,10,100,1002.2206811904907
72,17.88,8.94,8.94,100,1000,141.8279191389228,1418.279191389228,63.877777099609375,73,7300,73000,938.593581199646,20.0,10.0,10.0,10,100,1010.0968732833862
73,17.98,8.99,8.99,100,1000,133.92459384898333,1339.2459384898334,64.62446594238281,74,7400,74000,951.2021300792694,20.0,10.0,10.0,10,100,1023.5752730369568
74,18.12,9.06,9.06,100,1000,120.57216169297033,1205.7216169297033,65.45384478569031,75,7500,75000,962.8497970104218,20.0,10.0,10.0,10,100,1036.1549365520477
