,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
14,9.18,4.59,4.59,100,800,164.2968221797952,1314.3745774383617,8.667884826660156,15,1500,12000,17.5393967628479,14.0,7.0,7.0,10,80,27.141586542129517
15,11.62,5.81,5.81,100,800,178.5956264700923,1428.7650117607384,9.227808952331543,16,1600,12800,18.744800567626953,14.0,7.0,7.0,10,80,28.96167826652527
16,11.5,5.75,5.75,100,800,173.0550460002591,1384.4403680020728,9.805659770965576,17,1700,13600,19.89389443397522,16.0,8.0,8.0,10,80,30.753410816192627
17,12.44,6.22,6.22,100,800,179.0546055619875,1432.4368444959,10.364148616790771,18,1800,14400,21.122387170791626,16.0,8.0,8.0,10,80,32.593369007110596
18,12.42,6.21,6.21,100,800,166.6555014778975,1333.24401182318,10.964188814163208,19,1900,15200,22.330394744873047,16.0,8.0,8.0,10,80,34.45264768600464
19,12.32,6.16,6.16,100,800,188.83368757718367,1510.6695006174693,11.493755340576172,20,2000,16000,23.606817960739136,16.0,8.0,8.0,10,80,36.32366991043091
20,12.7,6.35,6.35,100,800,170.0814580041978,1360.6516640335824,12.081708908081055,21,2100,16800,24.761619567871094,16.0,8.0,8.0,10,80,38.12276315689087
21,11.76,5.88,5.88,100,800,167.53272223338405,1340.2617778670724,12.67860722541809,22,2200,17600,25.864779949188232,14.0,7.0,7.0,10,80,39.876076459884644
22,12.04,6.02,6.02,100,800,195.52451920723678,1564.1961536578942,13.190052032470703,23,2300,18400,27.124704122543335,16.0,8.0,8.0,10,80,41.705087423324585
23,12.7,6.35,6.35,100,800,177.18440839524553,1417.4752671619642,13.754435777664185,24,2400,19200,28.368194580078125,16.0,8.0,8.0,10,80,43.58206534385681
24,12.26,6.13,6.13,100,800,153.09891502567524,1224.791320205402,14.407608270645142,25,2500,20000,29.498450994491577,14.0,7.0,7.0,10,80,45.42704367637634
25,11.38,5.69,5.69,100,800,166.09631462397,1328.77051699176,15.009668588638306,26,2600,20800,30.622642278671265,14.0,7.0,7.0,10,80,47.21656560897827
26,12.04,6.02,6.02,100,800,159.38784909641163,1275.102792771293,15.6370689868927,27,2700,21600,31.926888704299927,16.0,8.0,8.0,10,80,49.21587610244751
27,12.38,6.19,6.19,100,800,173.37809807181483,1387.0247845745187,16.21384310722351,28,2800,22400,33.21739673614502,16.0,8.0,8.0,10,80,51.14757251739502
28,12.64,6.32,6.32,100,800,177.37570644883542,1419.0056515906833,16.777618169784546,29,2900,23200,34.41381883621216,14.0,7.0,7.0,10,80,52.97076964378357
29,12.24,6.12,6.12,100,800,182.25866165614795,1458.0692932491836,17.32628893852234,30,3000,24000,35.73316192626953,16.0,8.0,8.0,10,80,54.900747776031494
30,12.22,6.11,6.11,100,800,172.76058740932683,1382.0846992746146,17.90512466430664,31,3100,24800,37.059462785720825,16.0,8.0,8.0,10,80,56.86932349205017
31,11.98,5.99,5.99,100,800,166.0071060456799,1328.0568483654392,18.507508516311646,32,3200,25600,38.40712308883667,16.0,8.0,8.0,10,80,58.89570331573486
32,12.1,6.05,6.05,100,800,193.0912057335737,1544.7296458685896,19.02539849281311,33,3300,26400,39.71058964729309,16.0,8.0,8.0,10,80,60.784488677978516
33,12.14,6.07,6.07,100,800,189.08907956719142,1512.7126365375314,19.55424976348877,34,3400,27200,41.12455868721008,16.0,8.0,8.0,10,80,62.79507613182068
34,12.52,6.26,6.26,100,800,207.43086757087573,1659.4469405670059,20.036338090896606,35,3500,28000,42.40703868865967,16.0,8.0,8.0,10,80,64.62589049339294
35,12.58,6.29,6.29,100,800,168.84513707709755,1350.7610966167804,20.628596782684326,36,3600,28800,43.65558457374573,16.0,8.0,8.0,10,80,66.54061484336853
36,12.82,6.41,6.41,100,800,172.35267359451734,1378.8213887561387,21.208802461624146,37,3700,29600,44.90689206123352,16.0,8.0,8.0,10,80,68.45093941688538
37,12.64,6.32,6.32,100,800,152.74671048438756,1221.9736838751005,21.863481044769287,38,3800,30400,46.32541537284851,16.0,8.0,8.0,10,80,70.59040427207947
38,12.94,6.47,6.47,100,800,197.93453249496469,1583.4762599597175,22.368698596954346,39,3900,31200,47.5490243434906,16.0,8.0,8.0,10,80,72.39453840255737
39,13.0,6.5,6.5,100,800,182.26404730699835,1458.1123784559868,22.91735315322876,40,4000,32000,48.6128613948822,16.0,8.0,8.0,10,80,74.07118678092957
40,13.08,6.54,6.54,100,800,168.548833022568,1348.390664180544,23.510653018951416,41,4100,32800,49.79417181015015,16.0,8.0,8.0,10,80,75.91314244270325
41,12.48,6.24,6.24,100,800,180.20469838738367,1441.6375870990694,24.065577507019043,42,4200,33600,50.87048530578613,16.0,8.0,8.0,10,80,77.60724210739136
42,12.62,6.31,6.31,100,800,170.5826802396281,1364.6614419170248,24.651803493499756,43,4300,34400,51.950740575790405,16.0,8.0,8.0,10,80,79.33387327194214
43,13.02,6.51,6.51,100,800,171.48277283164018,1371.8621826531214,25.234952449798584,44,4400,35200,53.128652572631836,16.0,8.0,8.0,10,80,81.15965390205383
44,12.34,6.17,6.17,100,800,172.16590270335058,1377.3272216268047,25.81578755378723,45,4500,36000,54.2197642326355,14.0,7.0,7.0,10,80,82.89451909065247
45,12.7,6.35,6.35,100,800,173.18302103604168,1385.4641682883334,26.393211364746094,46,4600,36800,55.34872817993164,16.0,8.0,8.0,10,80,84.660404920578
46,12.76,6.38,6.38,100,800,159.92136434988137,1279.370914799051,27.018518686294556,47,4700,37600,56.437291383743286,16.0,8.0,8.0,10,80,86.44701719284058
47,12.6,6.3,6.3,100,800,169.17229760388884,1353.3783808311107,27.60963201522827,48,4800,38400,57.538883447647095,14.0,7.0,7.0,10,80,88.19833469390869
48,12.96,6.48,6.48,100,800,173.69566864879616,1389.5653491903693,28.185351610183716,49,4900,39200,58.70414209365845,16.0,8.0,8.0,10,80,90.00414800643921
49,13.74,6.87,6.87,100,800,170.54806858349235,1364.3845486679388,28.7716965675354,50,5000,40000,59.85266447067261,14.0,7.0,7.0,10,80,91.80338311195374
50,12.74,6.37,6.37,100,800,171.98736390446166,1375.8989112356933,29.353134632110596,51,5100,40800,61.0238311290741,14.0,7.0,7.0,10,80,93.61161398887634
51,12.88,6.44,6.44,100,800,171.95781968040467,1375.6625574432373,29.934672594070435,52,5200,41600,62.255149126052856,14.0,7.0,7.0,10,80,95.49325013160706
52,12.64,6.32,6.32,100,800,170.52733606330764,1364.2186885064611,30.52108883857727,53,5300,42400,63.41090106964111,16.0,8.0,8.0,10,80,97.30241274833679
53,13.42,6.71,6.71,100,800,171.5570516740325,1372.45641339226,31.10398530960083,54,5400,43200,64.48676657676697,16.0,8.0,8.0,10,80,99.01962113380432
54,13.28,6.64,6.64,100,800,163.9597674864061,1311.6781398912487,31.71389102935791,55,5500,44000,65.67502212524414,16.0,8.0,8.0,10,80,100.88239622116089
55,13.26,6.63,6.63,100,800,163.47301585074445,1307.7841268059556,32.32561278343201,56,5600,44800,67.11501097679138,16.0,8.0,8.0,10,80,103.00692415237427
56,13.04,6.52,6.52,100,800,179.52378710381578,1436.1902968305262,32.88264203071594,57,5700,45600,68.3078260421753,16.0,8.0,8.0,10,80,104.82202315330505
57,13.4,6.7,6.7,100,800,169.6182854184949,1356.9462833479593,33.472201108932495,58,5800,46400,69.59555459022522,16.0,8.0,8.0,10,80,106.76429510116577
58,13.46,6.73,6.73,100,800,192.02288358643816,1536.1830686915052,33.9929723739624,59,5900,47200,70.7888503074646,16.0,8.0,8.0,10,80,108.54758715629578
59,12.82,6.41,6.41,100,800,184.53259091553033,1476.2607273242427,34.53488206863403,60,6000,48000,72.0293321609497,16.0,8.0,8.0,10,80,110.40093159675598
60,13.56,6.78,6.78,100,800,163.97829263038633,1311.8263410430907,35.14471888542175,61,6100,48800,73.14288091659546,16.0,8.0,8.0,10,80,112.18845510482788
61,13.38,6.69,6.69,100,800,171.2272519813811,1369.8180158510488,35.7287380695343,62,6200,49600,74.3755214214325,16.0,8.0,8.0,10,80,114.08579611778259
62,12.86,6.43,6.43,100,800,180.99133255027388,1447.930660402191,36.28125071525574,63,6300,50400,75.65469360351562,16.0,8.0,8.0,10,80,115.99073219299316
63,12.96,6.48,6.48,100,800,169.2708844105712,1354.1670752845696,36.87201976776123,64,6400,51200,76.94068312644958,16.0,8.0,8.0,10,80,117.95344376564026
64,12.96,6.48,6.48,100,800,170.78264820957918,1366.2611856766334,37.45755934715271,65,6500,52000,78.22844767570496,16.0,8.0,8.0,10,80,119.89770913124084
65,13.24,6.62,6.62,100,800,149.08368519248492,1192.6694815398794,38.128323554992676,66,6600,52800,79.58204746246338,16.0,8.0,8.0,10,80,121.99208068847656
66,13.06,6.53,6.53,100,800,152.85370001956997,1222.8296001565598,38.782543897628784,67,6700,53600,80.86802005767822,16.0,8.0,8.0,10,80,123.99542021751404
67,12.8,6.4,6.4,100,800,164.7100680665877,1317.6805445327016,39.389671325683594,68,6800,54400,82.26229500770569,16.0,8.0,8.0,10,80,126.06203842163086
68,13.2,6.6,6.6,100,800,145.22288053669712,1161.783044293577,40.07826805114746,69,6900,55200,83.48951196670532,16.0,8.0,8.0,10,80,128.06013131141663
69,13.44,6.72,6.72,100,800,152.5696334956648,1220.5570679653183,40.7337064743042,70,7000,56000,84.92502737045288,16.0,8.0,8.0,10,80,130.217844247818
70,13.22,6.61,6.61,100,800,160.35950959697777,1282.8760767758222,41.35730528831482,71,7100,56800,86.07014632225037,16.0,8.0,8.0,10,80,132.04177117347717
71,13.12,6.56,6.56,100,800,191.26562242780292,1530.1249794224234,41.8801383972168,72,7200,57600,87.24723649024963,16.0,8.0,8.0,10,80,133.82155346870422
72,13.54,6.77,6.77,100,800,155.1227670357315,1240.982136285852,42.52478909492493,73,7300,58400,88.41623640060425,16.0,8.0,8.0,10,80,135.68706965446472
73,13.24,6.62,6.62,100,800,161.6555660174833,1293.2445281398664,43.14338827133179,74,7400,59200,89.70901417732239,16.0,8.0,8.0,10,80,137.65095949172974
74,12.96,6.48,6.48,100,800,186.43928116286295,1491.5142493029036,43.6797559261322,75,7500,60000,90.93907451629639,16.0,8.0,8.0,10,80,139.49536633491516
75,13.36,6.68,6.68,100,800,168.91429086914079,1351.3143269531263,44.271772146224976,76,7600,60800,92.186842918396,16.0,8.0,8.0,10,80,141.39774370193481
76,13.28,6.64,6.64,100,800,197.45966823154117,1579.6773458523294,44.778204679489136,77,7700,61600,93.4235291481018,16.0,8.0,8.0,10,80,143.19284653663635
77,13.3,6.65,6.65,100,800,190.02956254233334,1520.2365003386667,45.30443859100342,78,7800,62400,94.72614669799805,16.0,8.0,8.0,10,80,145.0982768535614
78,13.48,6.74,6.74,100,800,174.63205644112008,1397.0564515289607,45.877071142196655,79,7900,63200,95.87703371047974,16.0,8.0,8.0,10,80,146.8778760433197
79,13.44,6.72,6.72,100,800,159.743940720022,1277.951525760176,46.50307297706604,80,8000,64000,97.00664353370667,16.0,8.0,8.0,10,80,148.69913721084595
80,13.08,6.54,6.54,100,800,168.11659728451653,1344.9327782761322,47.09789824485779,81,8100,64800,98.16126775741577,16.0,8.0,8.0,10,80,150.51938438415527
81,12.9,6.45,6.45,100,800,183.25316770381724,1466.025341630538,47.64359140396118,82,8200,65600,99.26387071609497,16.0,8.0,8.0,10,80,152.22477650642395
82,13.32,6.66,6.66,100,800,182.80940341071297,1462.4752272857038,48.19060921669006,83,8300,66400,100.50312161445618,16.0,8.0,8.0,10,80,154.06646490097046
83,12.94,6.47,6.47,100,800,161.3304295447919,1290.6434363583353,48.810455083847046,84,8400,67200,101.80853128433228,16.0,8.0,8.0,10,80,156.06055974960327
84,13.1,6.55,6.55,100,800,155.1322338014333,1241.0578704114664,49.455066442489624,85,8500,68000,103.2643187046051,16.0,8.0,8.0,10,80,158.22817993164062
85,13.32,6.66,6.66,100,800,151.29209377554267,1210.3367502043413,50.116039514541626,86,8600,68800,104.4926278591156,16.0,8.0,8.0,10,80,160.18564772605896
86,13.24,6.62,6.62,100,800,167.57375267683062,1340.590021414645,50.71279168128967,87,8700,69600,105.58162784576416,16.0,8.0,8.0,10,80,161.94203448295593
87,13.32,6.66,6.66,100,800,182.24670348125068,1457.9736278500054,51.26149845123291,88,8800,70400,106.76111936569214,16.0,8.0,8.0,10,80,163.72798538208008
88,13.1,6.55,6.55,100,800,159.92575468313242,1279.4060374650594,51.88678860664368,89,8900,71200,107.98490023612976,16.0,8.0,8.0,10,80,165.64604330062866
89,13.4,6.7,6.7,100,800,164.34426727321528,1314.7541381857222,52.495267391204834,90,9000,72000,109.23043370246887,16.0,8.0,8.0,10,80,167.56927728652954
90,13.08,6.54,6.54,100,800,182.76997142301863,1462.159771384149,53.04240322113037,91,9100,72800,110.37480735778809,16.0,8.0,8.0,10,80,169.31363344192505
91,13.54,6.77,6.77,100,800,189.94754856806958,1519.5803885445566,53.56886434555054,92,9200,73600,111.60238313674927,16.0,8.0,8.0,10,80,171.13383722305298
92,12.98,6.49,6.49,100,800,163.2478439535342,1305.9827516282735,54.181429862976074,93,9300,74400,112.76215744018555,16.0,8.0,8.0,10,80,172.98379111289978
93,12.82,6.41,6.41,100,800,179.68991384591658,1437.5193107673326,54.73794412612915,94,9400,75200,113.95505356788635,16.0,8.0,8.0,10,80,174.79968428611755
94,13.3,6.65,6.65,100,800,183.33166508073396,1466.6533206458716,55.283403635025024,95,9500,76000,115.11804986000061,16.0,8.0,8.0,10,80,176.5615553855896
95,13.42,6.71,6.71,100,800,161.0224221099933,1288.1793768799464,55.90443515777588,96,9600,76800,116.24613618850708,16.0,8.0,8.0,10,80,178.3765082359314
96,13.38,6.69,6.69,100,800,174.03635494536135,1392.2908395628908,56.47902774810791,97,9700,77600,117.41966009140015,16.0,8.0,8.0,10,80,180.18232941627502
97,12.76,6.38,6.38,100,800,161.45065641833398,1291.6052513466718,57.09841203689575,98,9800,78400,118.56379866600037,16.0,8.0,8.0,10,80,182.0088188648224
98,13.28,6.64,6.64,100,800,174.9755535902014,1399.8044287216112,57.669920444488525,99,9900,79200,119.7020001411438,16.0,8.0,8.0,10,80,183.7823600769043
99,12.98,6.49,6.49,100,800,164.78694560814117,1318.2955648651293,58.27676463127136,100,10000,80000,120.86436700820923,16.0,8.0,8.0,10,80,185.61395525932312
100,13.38,6.69,6.69,100,800,176.26095825389066,1410.0876660311253,58.84410524368286,101,10100,80800,122.01388573646545,16.0,8.0,8.0,10,80,187.39308977127075
101,13.16,6.58,6.58,100,800,183.7177591912449,1469.7420735299593,59.388418436050415,102,10200,81600,123.15767025947571,16.0,8.0,8.0,10,80,189.15033268928528
102,13.36,6.68,6.68,100,800,167.75927608759648,1342.0742087007718,59.98451066017151,103,10300,82400,124.35443449020386,16.0,8.0,8.0,10,80,191.0131380558014
103,13.76,6.88,6.88,100,800,148.14920517742885,1185.1936414194308,60.65950584411621,104,10400,83200,125.74880146980286,16.0,8.0,8.0,10,80,193.13857173919678
104,13.44,6.72,6.72,100,800,212.47654518117454,1699.8123614493963,61.13014602661133,105,10500,84000,126.92060327529907,16.0,8.0,8.0,10,80,194.84889006614685
105,12.98,6.49,6.49,100,800,190.96023179453184,1527.6818543562547,61.653815269470215,106,10600,84800,128.3482904434204,16.0,8.0,8.0,10,80,196.85216546058655
106,13.02,6.51,6.51,100,800,195.1132193348117,1560.9057546784936,62.166338205337524,107,10700,85600,129.55025172233582,16.0,8.0,8.0,10,80,198.63458275794983
107,13.4,6.7,6.7,100,800,166.97595187109786,1335.807614968783,62.7652268409729,108,10800,86400,130.86887645721436,16.0,8.0,8.0,10,80,200.60939502716064
108,13.12,6.56,6.56,100,800,161.9112949455606,1295.2903595644848,63.3828489780426,109,10900,87200,132.14430952072144,16.0,8.0,8.0,10,80,202.57136344909668
109,13.24,6.62,6.62,100,800,194.73555676682548,1557.8844541346039,63.89636588096619,110,11000,88000,133.35240840911865,16.0,8.0,8.0,10,80,204.3692398071289
110,13.7,6.85,6.85,100,800,157.92841850332061,1263.427348026565,64.52956414222717,111,11100,88800,134.76503229141235,16.0,8.0,8.0,10,80,206.4780945777893
111,13.38,6.69,6.69,100,800,177.98961844914976,1423.916947593198,65.09139466285706,112,11200,89600,136.048401594162,16.0,8.0,8.0,10,80,208.3764922618866
112,13.06,6.53,6.53,100,800,198.3671133623248,1586.9369068985984,65.59551048278809,113,11300,90400,137.43474459648132,16.0,8.0,8.0,10,80,210.32887387275696
113,13.14,6.57,6.57,100,800,154.9939045323008,1239.9512362584064,66.24069714546204,114,11400,91200,138.7018620967865,16.0,8.0,8.0,10,80,212.29417324066162
114,13.64,6.82,6.82,100,800,179.3990865595597,1435.1926924764775,66.79811358451843,115,11500,92000,139.9050829410553,16.0,8.0,8.0,10,80,214.13267850875854
115,13.42,6.71,6.71,100,800,162.1147444925952,1296.9179559407617,67.41496062278748,116,11600,92800,141.03867149353027,16.0,8.0,8.0,10,80,215.93699598312378
116,13.44,6.72,6.72,100,800,171.59579477583088,1372.766358206647,67.99772548675537,117,11700,93600,142.16769242286682,16.0,8.0,8.0,10,80,217.71431756019592
117,13.5,6.75,6.75,100,800,172.29214094233765,1378.3371275387012,68.57813501358032,118,11800,94400,143.39013743400574,16.0,8.0,8.0,10,80,219.59548592567444
118,12.92,6.46,6.46,100,800,163.8538251664984,1310.8306013319873,69.18843507766724,119,11900,95200,144.53130435943604,16.0,8.0,8.0,10,80,221.40502548217773
119,13.16,6.58,6.58,100,800,163.09187970959772,1304.7350376767818,69.80158638954163,120,12000,96000,145.65001487731934,16.0,8.0,8.0,10,80,223.19896292686462
120,13.12,6.56,6.56,100,800,188.08360997497334,1504.6688797997867,70.33326482772827,121,12100,96800,146.78011417388916,16.0,8.0,8.0,10,80,224.91760993003845
121,13.06,6.53,6.53,100,800,173.21413232369287,1385.713058589543,70.91058492660522,122,12200,97600,147.92536330223083,16.0,8.0,8.0,10,80,226.7159399986267
122,13.5,6.75,6.75,100,800,169.26309706418013,1354.104776513441,71.50138115882874,123,12300,98400,149.18321204185486,16.0,8.0,8.0,10,80,228.61803555488586
123,13.38,6.69,6.69,100,800,172.51039964069108,1380.0831971255286,72.08105635643005,124,12400,99200,150.40214920043945,16.0,8.0,8.0,10,80,230.49044227600098
124,13.2,6.6,6.6,100,800,176.18033106396135,1409.4426485116908,72.6486566066742,125,12500,100000,151.55724096298218,16.0,8.0,8.0,10,80,232.27937769889832
125,13.22,6.61,6.61,100,800,194.9357558023344,1559.4860464186752,73.1616461277008,126,12600,100800,152.83372497558594,16.0,8.0,8.0,10,80,234.1507077217102
126,13.42,6.71,6.71,100,800,180.13396116534875,1441.07168932279,73.71678853034973,127,12700,101600,154.0303132534027,16.0,8.0,8.0,10,80,235.9688539505005
127,13.24,6.62,6.62,100,800,183.03788574707778,1464.3030859766222,74.26312351226807,128,12800,102400,155.28233528137207,16.0,8.0,8.0,10,80,237.82683038711548
128,13.44,6.72,6.72,100,800,166.34663586925484,1330.7730869540387,74.86427783966064,129,12900,103200,156.657128572464,16.0,8.0,8.0,10,80,239.8791060447693
129,13.0,6.5,6.5,100,800,186.1893391467784,1489.5147131742272,75.40136551856995,130,13000,104000,157.8489270210266,16.0,8.0,8.0,10,80,241.674738407135
130,12.94,6.47,6.47,100,800,169.57240851778823,1356.5792681423059,75.99108409881592,131,13100,104800,159.13108682632446,16.0,8.0,8.0,10,80,243.5991439819336
131,13.18,6.59,6.59,100,800,185.45647328386713,1483.651786270937,76.53029417991638,132,13200,105600,160.2712013721466,16.0,8.0,8.0,10,80,245.3572347164154
132,13.38,6.69,6.69,100,800,190.14612173547215,1521.1689738837772,77.05620551109314,133,13300,106400,161.60614848136902,16.0,8.0,8.0,10,80,247.29367518424988
133,12.98,6.49,6.49,100,800,156.66873351810486,1253.3498681448389,77.69449496269226,134,13400,107200,162.94633769989014,16.0,8.0,8.0,10,80,249.33057284355164
134,13.36,6.68,6.68,100,800,191.21321782959095,1529.7057426367276,78.21747136116028,135,13500,108000,164.26043152809143,16.0,8.0,8.0,10,80,251.24754929542542
135,13.18,6.59,6.59,100,800,169.05174647945228,1352.4139718356182,78.80900621414185,136,13600,108800,165.45151329040527,16.0,8.0,8.0,10,80,253.09509205818176
136,13.24,6.62,6.62,100,800,177.71555877196178,1421.7244701756943,79.37170314788818,137,13700,109600,166.61038374900818,16.0,8.0,8.0,10,80,254.8685781955719
137,13.28,6.64,6.64,100,800,174.2508773190741,1394.0070185525929,79.94558835029602,138,13800,110400,167.7760932445526,16.0,8.0,8.0,10,80,256.6841449737549
138,13.34,6.67,6.67,100,800,164.41442288997183,1315.3153831197747,80.55380749702454,139,13900,111200,169.03068041801453,16.0,8.0,8.0,10,80,258.62217020988464
139,13.04,6.52,6.52,100,800,173.7235824889049,1389.7886599112392,81.12943458557129,140,14000,112000,170.32892513275146,16.0,8.0,8.0,10,80,260.57195687294006
140,13.16,6.58,6.58,100,800,163.0556133288497,1304.4449066307975,81.74272227287292,141,14100,112800,171.67033195495605,16.0,8.0,8.0,10,80,262.60696935653687
141,13.56,6.78,6.78,100,800,168.36493927821073,1346.9195142256858,82.33667016029358,142,14200,113600,172.75237584114075,16.0,8.0,8.0,10,80,264.3361294269562
142,13.18,6.59,6.59,100,800,187.30023203182355,1498.4018562545884,82.8705723285675,143,14300,114400,173.95704078674316,16.0,8.0,8.0,10,80,266.13879656791687
143,13.24,6.62,6.62,100,800,151.8505123044668,1214.8040984357344,83.52911472320557,144,14400,115200,175.24690890312195,16.0,8.0,8.0,10,80,268.1396291255951
144,13.12,6.56,6.56,100,800,163.08033865684263,1304.642709254741,84.14230942726135,145,14500,116000,176.63552689552307,16.0,8.0,8.0,10,80,270.2061800956726
145,13.34,6.67,6.67,100,800,181.34347007617257,1450.7477606093805,84.69374918937683,146,14600,116800,177.77842831611633,16.0,8.0,8.0,10,80,271.9638376235962
146,12.98,6.49,6.49,100,800,175.91645874043047,1407.3316699234438,85.26220083236694,147,14700,117600,179.05771613121033,16.0,8.0,8.0,10,80,273.87704944610596
147,13.28,6.64,6.64,100,800,146.56077131362954,1172.4861705090364,85.9445116519928,148,14800,118400,180.6935269832611,16.0,8.0,8.0,10,80,276.2547628879547
148,13.54,6.77,6.77,100,800,177.56854563528015,1420.5483650822412,86.5076744556427,149,14900,119200,181.82215690612793,16.0,8.0,8.0,10,80,278.0108118057251
149,13.38,6.69,6.69,100,800,178.46294715684112,1427.703577254729,87.0680148601532,150,15000,120000,183.00885939598083,16.0,8.0,8.0,10,80,279.8095951080322
150,13.3,6.65,6.65,100,800,159.35829689710775,1274.866375176862,87.6955316066742,151,15100,120800,184.18678760528564,16.0,8.0,8.0,10,80,281.67881655693054
151,12.46,6.23,6.23,100,800,168.83711699918405,1350.6969359934724,88.28781843185425,152,15200,121600,185.378990650177,16.0,8.0,8.0,10,80,283.5269594192505
152,12.84,6.42,6.42,100,800,172.42714104126276,1379.417128330102,88.86777353286743,153,15300,122400,186.7026879787445,16.0,8.0,8.0,10,80,285.48752999305725
153,13.16,6.58,6.58,100,800,211.32784276816386,1690.622742145311,89.34097194671631,154,15400,123200,188.08226132392883,16.0,8.0,8.0,10,80,287.41129088401794
154,13.26,6.63,6.63,100,800,205.82894371374087,1646.631549709927,89.82681226730347,155,15500,124000,189.31772637367249,16.0,8.0,8.0,10,80,289.19107460975647
155,13.22,6.61,6.61,100,800,146.13342401264308,1169.0673921011446,90.51111841201782,156,15600,124800,190.56127762794495,16.0,8.0,8.0,10,80,291.19333267211914
156,13.1,6.55,6.55,100,800,190.78208161187803,1526.2566528950242,91.03527665138245,157,15700,125600,191.83187794685364,16.0,8.0,8.0,10,80,293.06052350997925
157,12.9,6.45,6.45,100,800,197.71647890305005,1581.7318312244004,91.54105138778687,158,15800,126400,193.20829343795776,16.0,8.0,8.0,10,80,295.0220618247986
158,13.0,6.5,6.5,100,800,158.85397098568674,1270.831767885494,92.17056035995483,159,15900,127200,194.56682872772217,16.0,8.0,8.0,10,80,297.08937788009644
159,13.22,6.61,6.61,100,800,150.72097546847144,1205.7678037477715,92.8340380191803,160,16000,128000,195.81016778945923,16.0,8.0,8.0,10,80,299.0695080757141
160,13.1,6.55,6.55,100,800,196.98337644674132,1575.8670115739305,93.34169507026672,161,16100,128800,196.97446942329407,16.0,8.0,8.0,10,80,300.8058841228485
161,12.94,6.47,6.47,100,800,177.7715991248541,1422.1727929988328,93.90421462059021,162,16200,129600,198.1513843536377,16.0,8.0,8.0,10,80,302.6239767074585
162,12.84,6.42,6.42,100,800,183.93416037773497,1471.4732830218798,94.4478874206543,163,16300,130400,199.34881043434143,16.0,8.0,8.0,10,80,304.4340615272522
163,13.26,6.63,6.63,100,800,183.46807388232125,1467.74459105857,94.99294137954712,164,16400,131200,200.42512369155884,16.0,8.0,8.0,10,80,306.1092195510864
164,13.16,6.58,6.58,100,800,163.94528361181946,1311.5622688945557,95.60290098190308,165,16500,132000,201.55408215522766,16.0,8.0,8.0,10,80,307.902645111084
