,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
51,19.76,9.88,9.88,100,1000,11.14384381661262,111.43843816612619,681.6910843849182,52,5200,52000,1396.9019570350647,20.0,10.0,10.0,10,100,2142.1213455200195
52,19.76,9.88,9.88,100,1000,5.615943173880671,56.15943173880671,699.4975323677063,53,5300,53000,1419.833144903183,20.0,10.0,10.0,10,100,2183.6710765361786
53,19.52,9.76,9.76,100,1000,11.570088441039445,115.70088441039445,708.1405086517334,54,5400,54000,1450.6172804832458,20.0,10.0,10.0,10,100,2224.369695663452
54,19.6,9.8,9.8,100,1000,6.3486599977873635,63.48659997787363,723.8918640613556,55,5500,55000,1473.773591518402,20.0,10.0,10.0,10,100,2265.178808927536
55,19.52,9.76,9.76,100,1000,6.0766749222226775,60.76674922222677,740.3482322692871,56,5600,56000,1492.201125383377,20.0,10.0,10.0,10,100,2300.7215218544006
56,19.54,9.77,9.77,100,1000,14.567597558058557,145.67597558058557,747.2127821445465,57,5700,57000,1504.4284596443176,20.0,10.0,10.0,10,100,2320.2930631637573
57,19.7,9.85,9.85,100,1000,13.217234301638282,132.17234301638283,754.7786614894867,58,5800,58000,1525.2076108455658,18.0,9.0,9.0,10,100,2349.0891749858856
58,17.7,8.85,8.85,100,1000,10.544040867892166,105.44040867892166,764.2626914978027,59,5900,59000,1561.3125705718994,20.0,10.0,10.0,10,100,2395.4879112243652
59,19.56,9.78,9.78,100,1000,5.226870357438683,52.268703574386834,783.3945989608765,60,6000,60000,1581.0627992153168,20.0,10.0,10.0,10,100,2436.465965986252
60,19.6,9.8,9.8,100,1000,5.1331770760948014,51.33177076094801,802.87571144104,61,6100,61000,1626.9256479740143,20.0,10.0,10.0,10,100,2504.7929151058197
61,19.6,9.8,9.8,100,1000,8.403270362258883,84.03270362258884,814.7758402824402,62,6200,62000,1660.7836062908173,18.0,9.0,9.0,10,100,2551.9453110694885
62,17.58,8.79,8.79,100,1000,4.626059244185603,46.26059244185603,836.3925111293793,63,6300,63000,1689.4410808086395,20.0,10.0,10.0,10,100,2603.1278007030487
63,19.66,9.83,9.83,100,1000,8.089036362423816,80.89036362423815,848.7549231052399,64,6400,64000,1722.6523356437683,20.0,10.0,10.0,10,100,2649.970777988434
64,19.64,9.82,9.82,100,1000,5.349427489493358,53.49427489493358,867.4485123157501,65,6500,65000,1741.8705863952637,20.0,10.0,10.0,10,100,2689.1800825595856
65,19.66,9.83,9.83,100,1000,7.707325441731514,77.07325441731514,880.423181772232,66,6600,66000,1770.5224921703339,20.0,10.0,10.0,10,100,2733.774772167206
66,19.58,9.79,9.79,100,1000,6.862195842003781,68.62195842003781,894.9957766532898,67,6700,67000,1799.6125013828278,20.0,10.0,10.0,10,100,2778.2028098106384
67,19.44,9.72,9.72,100,1000,7.882880834140045,78.82880834140045,907.6814942359924,68,6800,68000,1830.207501411438,20.0,10.0,10.0,10,100,2821.9218983650208
68,19.6,9.8,9.8,100,1000,6.0829019134415905,60.82901913441591,924.1210162639618,69,6900,69000,1856.9997336864471,20.0,10.0,10.0,10,100,2867.2159888744354
69,19.56,9.78,9.78,100,1000,8.197702847265896,81.97702847265897,936.3195555210114,70,7000,70000,1877.240000486374,20.0,10.0,10.0,10,100,2901.532233953476
70,19.56,9.78,9.78,100,1000,5.859890177634432,58.59890177634431,953.3847217559814,71,7100,71000,1907.8241922855377,20.0,10.0,10.0,10,100,2950.083270072937
71,19.62,9.81,9.81,100,1000,5.395304709135751,53.95304709135751,971.9193561077118,72,7200,72000,1936.9833376407623,20.0,10.0,10.0,10,100,2998.4429743289948
72,19.74,9.87,9.87,100,1000,10.963099376560082,109.63099376560083,981.0408642292023,73,7300,73000,1949.5421533584595,20.0,10.0,10.0,10,100,3020.92680311203
73,19.72,9.86,9.86,100,1000,11.830002938107029,118.30002938107029,989.4939475059509,74,7400,74000,1961.3092329502106,20.0,10.0,10.0,10,100,3041.8033306598663
74,19.64,9.82,9.82,100,1000,10.832885740812886,108.32885740812885,998.7250981330872,75,7500,75000,1986.4282026290894,20.0,10.0,10.0,10,100,3078.298817873001
75,19.72,9.86,9.86,100,1000,6.567868077661086,65.67868077661086,1013.9507389068604,76,7600,76000,2007.4369721412659,20.0,10.0,10.0,10,100,3116.801819562912
76,19.72,9.86,9.86,100,1000,9.520693693655861,95.20693693655862,1024.454175233841,77,7700,77000,2034.2443795204163,20.0,10.0,10.0,10,100,3156.8990635871887
77,19.58,9.79,9.79,100,1000,8.632344135789733,86.32344135789732,1036.038514137268,78,7800,78000,2083.2774732112885,20.0,10.0,10.0,10,100,3218.180229663849
78,19.6,9.8,9.8,100,1000,6.118245085989612,61.182450859896115,1052.383070230484,79,7900,79000,2120.4860923290253,20.0,10.0,10.0,10,100,3275.7042224407196
79,19.58,9.79,9.79,100,1000,5.6189634013093785,56.18963401309378,1070.1799471378326,80,8000,80000,2144.614816427231,20.0,10.0,10.0,10,100,3318.2839756011963
80,19.74,9.87,9.87,100,1000,5.048633814006115,50.48633814006115,1089.9872858524323,81,8100,81000,2188.200672388077,20.0,10.0,10.0,10,100,3382.3462479114532
81,19.7,9.85,9.85,100,1000,7.26885750974964,72.68857509749641,1103.7446060180664,82,8200,82000,2221.7512097358704,20.0,10.0,10.0,10,100,3431.1036286354065
82,19.7,9.85,9.85,100,1000,8.074086016278866,80.74086016278865,1116.1299088001251,83,8300,83000,2255.087110519409,20.0,10.0,10.0,10,100,3478.1150274276733
83,19.76,9.88,9.88,100,1000,8.80756483485396,88.0756483485396,1127.4837849140167,84,8400,84000,2277.57678937912,20.0,10.0,10.0,10,100,3514.3152828216553
84,19.6,9.8,9.8,100,1000,6.462201748596819,64.62201748596819,1142.9583868980408,85,8500,85000,2317.5670173168182,20.0,10.0,10.0,10,100,3571.379673242569
85,19.54,9.77,9.77,100,1000,6.251545073488189,62.51545073488189,1158.9544324874878,86,8600,86000,2335.716800928116,20.0,10.0,10.0,10,100,3606.5970985889435
86,19.72,9.86,9.86,100,1000,11.865163575761924,118.65163575761923,1167.3824663162231,87,8700,87000,2365.5806901454926,20.0,10.0,10.0,10,100,3645.485906124115
87,19.76,9.88,9.88,100,1000,6.893745820538067,68.93745820538066,1181.8883681297302,88,8800,88000,2389.1227922439575,20.0,10.0,10.0,10,100,3684.732194662094
88,19.52,9.76,9.76,100,1000,6.666565366800775,66.66565366800775,1196.8885960578918,89,8900,89000,2407.49947142601,20.0,10.0,10.0,10,100,3718.585376739502
89,19.44,9.72,9.72,100,1000,8.74953689642167,87.4953689642167,1208.3177723884583,90,9000,90000,2448.8896021842957,20.0,10.0,10.0,10,100,3772.301616191864
90,19.76,9.88,9.88,100,1000,5.871288894154717,58.71288894154717,1225.3498077392578,91,9100,91000,2484.9455530643463,20.0,10.0,10.0,10,100,3826.366772890091
91,19.66,9.83,9.83,100,1000,8.703078601923748,87.03078601923747,1236.8399946689606,92,9200,92000,2513.5735425949097,20.0,10.0,10.0,10,100,3868.716468334198
92,19.54,9.77,9.77,100,1000,8.857505005637538,88.57505005637539,1248.129855632782,93,9300,93000,2557.492044687271,20.0,10.0,10.0,10,100,3927.238788843155
93,19.6,9.8,9.8,100,1000,6.078375507400327,60.78375507400328,1264.5816197395325,94,9400,94000,2591.4362637996674,20.0,10.0,10.0,10,100,3978.3073165416718
94,19.62,9.81,9.81,100,1000,6.947776336843539,69.47776336843539,1278.9747140407562,95,9500,95000,2624.9836390018463,20.0,10.0,10.0,10,100,4027.3434250354767
95,19.56,9.78,9.78,100,1000,5.275124063962871,52.75124063962871,1297.9316141605377,96,9600,96000,2642.4265279769897,20.0,10.0,10.0,10,100,4066.8094086647034
96,19.6,9.8,9.8,100,1000,4.445497927301684,44.45497927301684,1320.4262821674347,97,9700,97000,2670.359334230423,20.0,10.0,10.0,10,100,4117.842082262039
97,19.58,9.79,9.79,100,1000,8.691140877803356,86.91140877803356,1331.9322514533997,98,9800,98000,2709.9660534858704,20.0,10.0,10.0,10,100,4169.77462720871
98,19.64,9.82,9.82,100,1000,8.08710394379897,80.87103943798971,1344.2976174354553,99,9900,99000,2735.478529691696,20.0,10.0,10.0,10,100,4209.545306921005
99,19.78,9.89,9.89,100,1000,6.9410784373220125,69.41078437322012,1358.704600572586,100,10000,100000,2770.623374223709,20.0,10.0,10.0,10,100,4259.9611394405365
