,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
53,19.6,9.8,9.8,100,1000,7.297813582842703,72.97813582842703,728.6974818706512,54,5400,54000,1506.923914194107,20.0,10.0,10.0,10,100,2311.487766265869
54,19.68,9.84,9.84,100,1000,16.120660819244566,161.20660819244569,734.9007015228271,55,5500,55000,1527.2986755371094,20.0,10.0,10.0,10,100,2338.88126373291
55,19.68,9.84,9.84,100,1000,7.1347830386213,71.34783038621299,748.916544675827,56,5600,56000,1548.161819934845,20.0,10.0,10.0,10,100,2374.974003314972
56,19.64,9.82,9.82,100,1000,5.883176879382379,58.83176879382379,765.9141638278961,57,5700,57000,1577.6001291275024,20.0,10.0,10.0,10,100,2421.8403611183167
57,19.68,9.84,9.84,100,1000,14.99774978543759,149.97749785437588,772.581830739975,58,5800,58000,1587.3660185337067,20.0,10.0,10.0,10,100,2439.2397923469543
58,19.42,9.71,9.71,100,1000,4.866856167892187,48.66856167892187,793.1289758682251,59,5900,59000,1615.803772687912,20.0,10.0,10.0,10,100,2489.3880689144135
59,19.62,9.81,9.81,100,1000,7.876521026439494,78.76521026439494,805.8249363899231,60,6000,60000,1630.8960146903992,20.0,10.0,10.0,10,100,2517.941418170929
60,19.52,9.76,9.76,100,1000,6.8433653022375776,68.43365302237578,820.4376299381256,61,6100,61000,1681.4806563854218,20.0,10.0,10.0,10,100,2586.6645855903625
61,19.48,9.74,9.74,100,1000,6.252298044913648,62.52298044913647,836.4317491054535,62,6200,62000,1700.4296560287476,20.0,10.0,10.0,10,100,2622.2697031497955
62,19.84,9.92,9.92,100,1000,4.588161159677056,45.88161159677056,858.2269730567932,63,6300,63000,1738.7058110237122,20.0,10.0,10.0,10,100,2683.1278915405273
63,19.64,9.82,9.82,100,1000,8.17610848757537,81.7610848757537,870.4577305316925,64,6400,64000,1765.633544921875,20.0,10.0,10.0,10,100,2722.994528532028
64,19.62,9.81,9.81,100,1000,12.970787444457958,129.70787444457957,878.1673626899719,65,6500,65000,1782.2959060668945,20.0,10.0,10.0,10,100,2748.5233240127563
65,19.52,9.76,9.76,100,1000,8.054702096619115,80.54702096619116,890.5824711322784,66,6600,66000,1817.924784898758,20.0,10.0,10.0,10,100,2797.305846452713
66,19.58,9.79,9.79,100,1000,8.81881983937581,88.18819839375809,901.921856880188,67,6700,67000,1831.4695410728455,20.0,10.0,10.0,10,100,2823.5826292037964
67,19.74,9.87,9.87,100,1000,12.093659497853098,120.93659497853099,910.1906526088715,68,6800,68000,1850.4795157909393,18.0,9.0,9.0,10,100,2851.7170310020447
68,17.9,8.95,8.95,100,1000,8.771593490410158,87.71593490410159,921.5910897254944,69,6900,69000,1881.8498001098633,20.0,10.0,10.0,10,100,2895.587220430374
69,19.76,9.88,9.88,100,1000,7.029579176603985,70.29579176603984,935.8166923522949,70,7000,70000,1901.9303040504456,20.0,10.0,10.0,10,100,2930.7826597690582
70,19.7,9.85,9.85,100,1000,6.046719909505876,60.46719909505877,952.3545842170715,71,7100,71000,1922.3303108215332,18.0,9.0,9.0,10,100,2969.342595100403
71,18.0,9.0,9.0,100,1000,8.209588883840095,82.09588883840094,964.535462141037,72,7200,72000,1948.6978912353516,20.0,10.0,10.0,10,100,3009.667542695999
72,19.64,9.82,9.82,100,1000,6.231810623860807,62.31810623860807,980.5821628570557,73,7300,73000,1967.6102390289307,20.0,10.0,10.0,10,100,3045.615543603897
73,19.5,9.75,9.75,100,1000,7.437771080367715,74.37771080367715,994.0270509719849,74,7400,74000,1991.905208349228,20.0,10.0,10.0,10,100,3084.9799864292145
74,19.58,9.79,9.79,100,1000,6.905722805871382,69.05722805871382,1008.507794380188,75,7500,75000,2021.35285115242,20.0,10.0,10.0,10,100,3129.938588142395
75,19.54,9.77,9.77,100,1000,6.45134953711615,64.51349537116151,1024.008427143097,76,7600,76000,2048.17578625679,20.0,10.0,10.0,10,100,3173.1997911930084
76,19.74,9.87,9.87,100,1000,13.12926537161517,131.2926537161517,1031.6249995231628,77,7700,77000,2070.1133410930634,20.0,10.0,10.0,10,100,3203.6119611263275
77,19.64,9.82,9.82,100,1000,6.59798837919531,65.9798837919531,1046.7811341285706,78,7800,78000,2105.4570875167847,20.0,10.0,10.0,10,100,3255.4913034439087
78,19.78,9.89,9.89,100,1000,8.731150232137255,87.31150232137256,1058.2343788146973,79,7900,79000,2145.055281162262,20.0,10.0,10.0,10,100,3307.034934282303
79,19.68,9.84,9.84,100,1000,4.080843571626233,40.80843571626233,1082.739116191864,80,8000,80000,2169.542912006378,18.0,9.0,9.0,10,100,3356.482387781143
80,17.9,8.95,8.95,100,1000,13.696717865515033,136.96717865515032,1090.040135383606,81,8100,81000,2195.6198868751526,20.0,10.0,10.0,10,100,3390.6856112480164
81,19.72,9.86,9.86,100,1000,9.165911783029179,91.65911783029179,1100.9501247406006,82,8200,82000,2224.4408478736877,18.0,9.0,9.0,10,100,3431.154858112335
82,17.9,8.95,8.95,100,1000,8.378174491741945,83.78174491741945,1112.885899066925,83,8300,83000,2250.256402492523,18.0,9.0,9.0,10,100,3471.726723432541
83,17.8,8.9,8.9,100,1000,3.8631939358993366,38.631939358993364,1138.7712161540985,84,8400,84000,2285.268976688385,18.0,9.0,9.0,10,100,3533.4999804496765
84,17.72,8.86,8.86,100,1000,8.412974835535154,84.12974835535154,1150.6576180458069,85,8500,85000,2305.8214199543,18.0,9.0,9.0,10,100,3567.0795419216156
85,17.7,8.85,8.85,100,1000,14.039340240339833,140.39340240339834,1157.7804598808289,86,8600,86000,2318.062802553177,18.0,9.0,9.0,10,100,3587.20605134964
86,17.66,8.83,8.83,100,1000,7.602653993111523,76.02653993111524,1170.933761358261,87,8700,87000,2342.347071647644,18.0,9.0,9.0,10,100,3626.1866297721863
87,17.74,8.87,8.87,100,1000,8.6175173540296,86.175173540296,1182.538031578064,88,8800,88000,2360.071408033371,18.0,9.0,9.0,10,100,3655.9317038059235
88,17.74,8.87,8.87,100,1000,9.948046452254605,99.48046452254604,1192.5902564525604,89,8900,89000,2386.4233906269073,18.0,9.0,9.0,10,100,3694.4118762016296
89,17.72,8.86,8.86,100,1000,11.256165752605584,112.56165752605584,1201.474276304245,90,9000,90000,2403.1830654144287,18.0,9.0,9.0,10,100,3721.5735952854156
90,17.96,8.98,8.98,100,1000,5.10915004132825,51.091500413282496,1221.0470035076141,91,9100,91000,2416.0446152687073,18.0,9.0,9.0,10,100,3754.5914645195007
91,17.8,8.9,8.9,100,1000,6.03841419989267,60.384141998926694,1237.6076428890228,92,9200,92000,2470.8094942569733,18.0,9.0,9.0,10,100,3827.1873886585236
92,17.88,8.94,8.94,100,1000,6.690996689712188,66.90996689712188,1252.5530993938446,93,9300,93000,2490.5979635715485,18.0,9.0,9.0,10,100,3862.7674086093903
93,17.76,8.88,8.88,100,1000,6.050209434731706,60.50209434731706,1269.081452846527,94,9400,94000,2515.564630508423,18.0,9.0,9.0,10,100,3904.8170444965363
94,17.84,8.92,8.92,100,1000,6.716010554869112,67.16010554869112,1283.9712448120117,95,9500,95000,2547.235113620758,20.0,10.0,10.0,10,100,3952.4613783359528
95,19.48,9.74,9.74,100,1000,5.4779777550405795,54.77977755040579,1302.2261564731598,96,9600,96000,2571.235286474228,18.0,9.0,9.0,10,100,3995.6057999134064
96,17.98,8.99,8.99,100,1000,4.6455080257407175,46.455080257407175,1323.7523274421692,97,9700,97000,2587.03307390213,20.0,10.0,10.0,10,100,4034.447255373001
97,19.52,9.76,9.76,100,1000,8.7856299129142,87.856299129142,1335.1345505714417,98,9800,98000,2624.7700877189636,20.0,10.0,10.0,10,100,4088.6390566825867
98,19.72,9.86,9.86,100,1000,3.126156734838503,31.26156734838503,1367.1227099895477,99,9900,99000,2657.8068614006042,20.0,10.0,10.0,10,100,4154.579407453537
99,19.64,9.82,9.82,100,1000,8.117395585567744,81.17395585567743,1379.4419322013855,100,10000,100000,2687.8958411216736,20.0,10.0,10.0,10,100,4197.807191848755
