,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
47,4.46,2.23,2.23,100,800,184.7657292783558,1478.1258342268463,28.50869607925415,48,4800,38400,62.82217812538147,6.0,3.0,3.0,10,80,94.52861762046814
48,4.28,2.14,2.14,100,800,178.25588788287814,1426.0471030630251,29.069687366485596,49,4900,39200,63.97298789024353,0.0,0.0,0.0,10,80,96.31251740455627
49,3.92,1.96,1.96,100,800,178.63533179725465,1429.0826543780372,29.62948703765869,50,5000,40000,65.11973261833191,4.0,2.0,2.0,10,80,98.08384227752686
50,4.7,2.35,2.35,100,800,170.47826376774367,1363.8261101419494,30.21607208251953,51,5100,40800,66.22717714309692,12.0,6.0,6.0,10,80,99.83918571472168
51,4.6,2.3,2.3,100,800,159.25495044241873,1274.0396035393499,30.843996047973633,52,5200,41600,67.43635773658752,8.0,4.0,4.0,10,80,101.75573968887329
52,5.68,2.84,2.84,100,800,155.8356480346217,1246.6851842769736,31.485697746276855,53,5300,42400,68.60865759849548,2.0,1.0,1.0,10,80,103.63468766212463
53,6.84,3.42,3.42,100,800,178.06699656628163,1424.535972530253,32.04728412628174,54,5400,43200,69.93990230560303,10.0,5.0,5.0,10,80,105.59614062309265
54,5.74,2.87,2.87,100,800,152.54244438641575,1220.339555091326,32.702839374542236,55,5500,44000,71.23537540435791,6.0,3.0,3.0,10,80,107.62731313705444
55,6.06,3.03,3.03,100,800,159.1339853534499,1273.0718828275992,33.3312406539917,56,5600,44800,72.62305641174316,0.0,0.0,0.0,10,80,109.7086296081543
56,4.38,2.19,2.19,100,800,166.12427365505135,1328.9941892404108,33.933199644088745,57,5700,45600,73.9716579914093,0.0,0.0,0.0,10,80,111.71686863899231
57,6.2,3.1,3.1,100,800,190.87732583592657,1527.0186066874126,34.457096338272095,58,5800,46400,75.24984526634216,4.0,2.0,2.0,10,80,113.58368468284607
58,5.28,2.64,2.64,100,800,206.1260304940228,1649.0082439521825,34.94223642349243,59,5900,47200,76.61085963249207,2.0,1.0,1.0,10,80,115.5073618888855
59,4.86,2.43,2.43,100,800,150.38694761721732,1203.0955809377385,35.60718774795532,60,6000,48000,77.75277018547058,6.0,3.0,3.0,10,80,117.38582825660706
60,4.56,2.28,2.28,100,800,165.44050766122575,1323.524061289806,36.21163463592529,61,6100,48800,79.0991759300232,0.0,0.0,0.0,10,80,119.41529750823975
61,3.76,1.88,1.88,100,800,186.55031467520627,1492.4025174016501,36.74768304824829,62,6200,49600,80.5307719707489,2.0,1.0,1.0,10,80,121.43598580360413
62,5.82,2.91,2.91,100,800,172.6375701109221,1381.1005608873768,37.32693123817444,63,6300,50400,81.86872696876526,2.0,1.0,1.0,10,80,123.417409658432
63,4.74,2.37,2.37,100,800,140.77344602447883,1126.1875681958306,38.03729248046875,64,6400,51200,83.21531367301941,0.0,0.0,0.0,10,80,125.52693486213684
64,5.22,2.61,2.61,100,800,177.61336111252265,1420.9068889001812,38.60031318664551,65,6500,52000,84.60700726509094,14.0,7.0,7.0,10,80,127.55700182914734
65,4.84,2.42,2.42,100,800,183.94795448385594,1471.5836358708475,39.14394521713257,66,6600,52800,85.8622043132782,6.0,3.0,3.0,10,80,129.4140820503235
66,5.78,2.89,2.89,100,800,184.26765287087878,1474.1412229670302,39.6866340637207,67,6700,53600,87.15904927253723,10.0,5.0,5.0,10,80,131.323570728302
67,5.62,2.81,2.81,100,800,183.93206320945643,1471.4565056756514,40.23031306266785,68,6800,54400,88.36129808425903,4.0,2.0,2.0,10,80,133.13061571121216
68,5.26,2.63,2.63,100,800,183.60701665913732,1468.8561332730985,40.77495455741882,69,6900,55200,89.58579397201538,10.0,5.0,5.0,10,80,134.97295832633972
69,4.9,2.45,2.45,100,800,199.39387514398436,1595.1510011518749,41.276474475860596,70,7000,56000,90.86685156822205,0.0,0.0,0.0,10,80,136.8256938457489
70,5.12,2.56,2.56,100,800,166.912228200312,1335.297825602496,41.87559175491333,71,7100,56800,92.15112161636353,4.0,2.0,2.0,10,80,138.77028560638428
71,4.86,2.43,2.43,100,800,153.12188662865304,1224.9750930292244,42.528666257858276,72,7200,57600,93.36376643180847,8.0,4.0,4.0,10,80,140.7084939479828
72,4.74,2.37,2.37,100,800,180.93082464225182,1447.4465971380146,43.081363677978516,73,7300,58400,94.61042737960815,10.0,5.0,5.0,10,80,142.58416199684143
73,6.5,3.25,3.25,100,800,176.56056821946478,1412.4845457557183,43.6477415561676,74,7400,59200,95.98501467704773,0.0,0.0,0.0,10,80,144.60421204566956
74,3.6,1.8,1.8,100,800,155.3632937298008,1242.9063498384064,44.29139423370361,75,7500,60000,97.14166164398193,0.0,0.0,0.0,10,80,146.48433542251587
75,5.76,2.88,2.88,100,800,171.90157974872383,1375.2126379897907,44.873122453689575,76,7600,60800,98.28798151016235,0.0,0.0,0.0,10,80,148.27717542648315
76,5.26,2.63,2.63,100,800,175.13768022444725,1401.101441795578,45.44410181045532,77,7700,61600,99.48648929595947,12.0,6.0,6.0,10,80,150.11263036727905
77,5.02,2.51,2.51,100,800,169.43951257958818,1355.5161006367055,46.03428292274475,78,7800,62400,100.59961104393005,6.0,3.0,3.0,10,80,151.8927755355835
78,3.9,1.95,1.95,100,800,170.08573419075634,1360.6858735260507,46.62222170829773,79,7900,63200,101.79287886619568,6.0,3.0,3.0,10,80,153.72607350349426
79,5.88,2.94,2.94,100,800,163.58918455103017,1308.7134764082414,47.2335090637207,80,8000,64000,103.00862526893616,8.0,4.0,4.0,10,80,155.60798501968384
80,4.74,2.37,2.37,100,800,168.00676464615188,1344.054117169215,47.828723192214966,81,8100,64800,104.177654504776,10.0,5.0,5.0,10,80,157.42353916168213
81,4.28,2.14,2.14,100,800,173.57081374561346,1388.5665099649077,48.40485692024231,82,8200,65600,105.38324093818665,6.0,3.0,3.0,10,80,159.2696931362152
82,4.28,2.14,2.14,100,800,159.7056207430152,1277.6449659441216,49.03100895881653,83,8300,66400,106.66203498840332,2.0,1.0,1.0,10,80,161.24037647247314
83,4.8,2.4,2.4,100,800,168.79865840147102,1350.3892672117681,49.62343072891235,84,8400,67200,107.91565895080566,10.0,5.0,5.0,10,80,163.1512987613678
84,5.06,2.53,2.53,100,800,190.8397203586289,1526.7177628690313,50.147430658340454,85,8500,68000,109.23228096961975,6.0,3.0,3.0,10,80,165.0560371875763
85,4.68,2.34,2.34,100,800,187.22448436650487,1497.795874932039,50.681548833847046,86,8600,68800,110.52899384498596,4.0,2.0,2.0,10,80,166.93852996826172
86,5.14,2.57,2.57,100,800,180.50008757535892,1444.0007006028713,51.235565185546875,87,8700,69600,111.8157389163971,8.0,4.0,4.0,10,80,168.85038542747498
87,4.76,2.38,2.38,100,800,176.07804301383123,1408.6243441106499,51.80349516868591,88,8800,70400,112.99623560905457,6.0,3.0,3.0,10,80,170.66099071502686
88,4.18,2.09,2.09,100,800,183.60926717458338,1468.874137396667,52.348129987716675,89,8900,71200,114.13480353355408,6.0,3.0,3.0,10,80,172.39767456054688
89,4.36,2.18,2.18,100,800,173.85889020243104,1390.8711216194483,52.923309087753296,90,9000,72000,115.32820868492126,2.0,1.0,1.0,10,80,174.23535895347595
90,4.58,2.29,2.29,100,800,175.10134184535255,1400.8107347628204,53.494406938552856,91,9100,72800,116.6060688495636,14.0,7.0,7.0,10,80,176.171128988266
91,5.46,2.73,2.73,100,800,162.42392980882687,1299.391438470615,54.110079765319824,92,9200,73600,117.7777259349823,8.0,4.0,4.0,10,80,178.01103043556213
92,4.2,2.1,2.1,100,800,170.12567863828198,1361.0054291062559,54.6978805065155,93,9300,74400,118.92603468894958,10.0,5.0,5.0,10,80,179.7989912033081
93,4.46,2.23,2.23,100,800,162.52462976403086,1300.197038112247,55.31317186355591,94,9400,75200,120.0232584476471,4.0,2.0,2.0,10,80,181.5709342956543
94,4.66,2.33,2.33,100,800,171.75924162775337,1374.073933022027,55.89538216590881,95,9500,76000,121.22741150856018,10.0,5.0,5.0,10,80,183.41274070739746
95,3.98,1.99,1.99,100,800,173.89716598015295,1391.1773278412236,56.47043466567993,96,9600,76800,122.39468741416931,4.0,2.0,2.0,10,80,185.21747636795044
96,3.64,1.82,1.82,100,800,176.0388751620603,1408.3110012964823,57.038491010665894,97,9700,77600,123.62620210647583,12.0,6.0,6.0,10,80,187.08328700065613
97,4.3,2.15,2.15,100,800,140.09569505842742,1120.7655604674194,57.752288818359375,98,9800,78400,124.77664732933044,12.0,6.0,6.0,10,80,189.00109958648682
98,3.62,1.81,1.81,100,800,170.77875412206987,1366.230032976559,58.337841749191284,99,9900,79200,126.0177173614502,10.0,5.0,5.0,10,80,190.90780973434448
99,3.62,1.81,1.81,100,800,183.41768885973542,1467.3415108778834,58.88304543495178,100,10000,80000,127.21824884414673,8.0,4.0,4.0,10,80,192.70653986930847
100,4.32,2.16,2.16,100,800,160.10174923485766,1280.8139938788613,59.507648229599,101,10100,80800,128.4039044380188,6.0,3.0,3.0,10,80,194.570072889328
101,3.88,1.94,1.94,100,800,193.00421918794092,1544.0337535035274,60.025771617889404,102,10200,81600,129.8294336795807,2.0,1.0,1.0,10,80,196.57145762443542
102,3.48,1.74,1.74,100,800,180.8626358581405,1446.901086865124,60.57867741584778,103,10300,82400,131.19485449790955,2.0,1.0,1.0,10,80,198.55969309806824
103,3.24,1.62,1.62,100,800,178.65869164356212,1429.269533148497,61.13840389251709,104,10400,83200,132.5111186504364,2.0,1.0,1.0,10,80,200.48700618743896
104,3.54,1.77,1.77,100,800,179.16941303416402,1433.3553042733122,61.696534872055054,105,10500,84000,133.66795992851257,0.0,0.0,0.0,10,80,202.2765097618103
105,3.26,1.63,1.63,100,800,181.41476827175813,1451.318146174065,62.24775791168213,106,10600,84800,134.88408970832825,0.0,0.0,0.0,10,80,204.11978912353516
106,3.64,1.82,1.82,100,800,151.54042284445399,1212.3233827556319,62.90764784812927,107,10700,85600,136.30156254768372,2.0,1.0,1.0,10,80,206.25943565368652
107,2.72,1.36,1.36,100,800,158.77237046169734,1270.1789636935787,63.53748035430908,108,10800,86400,137.36870574951172,2.0,1.0,1.0,10,80,208.01015281677246
108,3.22,1.61,1.61,100,800,144.64354193048234,1157.1483354438587,64.228835105896,109,10900,87200,138.8263020515442,4.0,2.0,2.0,10,80,210.22227716445923
109,3.64,1.82,1.82,100,800,171.86086752716528,1374.8869402173223,64.81070113182068,110,11000,88000,140.07044625282288,4.0,2.0,2.0,10,80,212.10885572433472
110,3.26,1.63,1.63,100,800,171.97333089510263,1375.786647160821,65.39218664169312,111,11100,88800,141.2038972377777,2.0,1.0,1.0,10,80,213.89957690238953
111,3.58,1.79,1.79,100,800,171.1914000719164,1369.5312005753312,65.97632813453674,112,11200,89600,142.3451385498047,10.0,5.0,5.0,10,80,215.67635917663574
112,4.26,2.13,2.13,100,800,172.22790251145435,1377.8232200916348,66.55695414543152,113,11300,90400,143.34240341186523,4.0,2.0,2.0,10,80,217.3179223537445
113,3.8,1.9,1.9,100,800,178.5573830510495,1428.459064408396,67.1169981956482,114,11400,91200,144.5472412109375,2.0,1.0,1.0,10,80,219.1394476890564
114,3.42,1.71,1.71,100,800,175.0465337956386,1400.3722703651088,67.68827486038208,115,11500,92000,145.6791172027588,4.0,2.0,2.0,10,80,220.9073281288147
115,4.12,2.06,2.06,100,800,167.9378138595911,1343.5025108767288,68.28373336791992,116,11600,92800,146.6989517211914,8.0,4.0,4.0,10,80,222.59781432151794
116,3.02,1.51,1.51,100,800,175.9567531829545,1407.654025463636,68.85205483436584,117,11700,93600,147.83709406852722,6.0,3.0,3.0,10,80,224.35621809959412
117,3.58,1.79,1.79,100,800,189.00506455402498,1512.0405164321999,69.3811411857605,118,11800,94400,149.12936067581177,0.0,0.0,0.0,10,80,226.25341296195984
118,4.0,2.0,2.0,100,800,156.71714456202153,1253.7371564961722,70.0192334651947,119,11900,95200,150.44872426986694,0.0,0.0,0.0,10,80,228.26328778266907
119,4.26,2.13,2.13,100,800,195.87881052176857,1567.0304841741486,70.5297532081604,120,12000,96000,151.96393299102783,14.0,7.0,7.0,10,80,230.3395493030548
120,4.48,2.24,2.24,100,800,194.53161814086891,1556.2529451269513,71.0438084602356,121,12100,96800,153.35068225860596,10.0,5.0,5.0,10,80,232.29212975502014
121,4.42,2.21,2.21,100,800,184.98803442627434,1479.9042754101947,71.58438396453857,122,12200,97600,154.84802770614624,10.0,5.0,5.0,10,80,234.40456223487854
122,4.56,2.28,2.28,100,800,162.7934795729174,1302.3478365833391,72.19865918159485,123,12300,98400,156.26170754432678,8.0,4.0,4.0,10,80,236.48464608192444
123,5.02,2.51,2.51,100,800,171.00734536250604,1368.0587629000484,72.78342938423157,124,12400,99200,157.61830186843872,4.0,2.0,2.0,10,80,238.48445868492126
124,4.82,2.41,2.41,100,800,181.21380253101992,1449.7104202481594,73.33526372909546,125,12500,100000,158.90277767181396,0.0,0.0,0.0,10,80,240.37178444862366
125,3.96,1.98,1.98,100,800,160.72611978018062,1285.808958241445,73.95744013786316,126,12600,100800,160.45112943649292,8.0,4.0,4.0,10,80,242.6039547920227
126,5.08,2.54,2.54,100,800,164.75911127661772,1318.0728902129417,74.56438684463501,127,12700,101600,161.59264254570007,4.0,2.0,2.0,10,80,244.43155169487
127,4.36,2.18,2.18,100,800,167.9758811486571,1343.8070491892568,75.15971040725708,128,12800,102400,162.7454435825348,10.0,5.0,5.0,10,80,246.25880074501038
128,5.02,2.51,2.51,100,800,165.22570148865682,1321.8056119092546,75.76494312286377,129,12900,103200,163.7999656200409,0.0,0.0,0.0,10,80,247.97322535514832
129,4.74,2.37,2.37,100,800,156.60070424139104,1252.8056339311283,76.40350985527039,130,13000,104000,164.92157459259033,10.0,5.0,5.0,10,80,249.8093240261078
130,4.5,2.25,2.25,100,800,174.08171701693541,1392.6537361354833,76.97795271873474,131,13100,104800,165.98124432563782,12.0,6.0,6.0,10,80,251.51038479804993
131,6.48,3.24,3.24,100,800,175.10273076170012,1400.821846093601,77.5490460395813,132,13200,105600,167.0519962310791,14.0,7.0,7.0,10,80,253.22898817062378
132,7.56,3.78,3.78,100,800,156.35988947491637,1250.879115799331,78.18859624862671,133,13300,106400,168.27267241477966,14.0,7.0,7.0,10,80,255.16601991653442
133,8.36,4.18,4.18,100,800,161.29165485779944,1290.3332388623955,78.80859112739563,134,13400,107200,169.5429220199585,10.0,5.0,5.0,10,80,257.1326696872711
134,9.58,4.79,4.79,100,800,186.31265386115427,1490.5012308892342,79.34532332420349,135,13500,108000,170.82920050621033,12.0,6.0,6.0,10,80,259.01932644844055
135,5.72,2.86,2.86,100,800,180.20152408334383,1441.6121926667506,79.90025758743286,136,13600,108800,171.937251329422,12.0,6.0,6.0,10,80,260.74217104911804
136,6.52,3.26,3.26,100,800,185.61175084158694,1484.8940067326955,80.43901658058167,137,13700,109600,173.01523876190186,14.0,7.0,7.0,10,80,262.42303705215454
137,8.76,4.38,4.38,100,800,155.14652219925154,1241.1721775940123,81.08356857299805,138,13800,110400,174.21075630187988,14.0,7.0,7.0,10,80,264.328497171402
138,8.66,4.33,4.33,100,800,170.53669627599083,1364.2935702079267,81.6699526309967,139,13900,111200,175.34003806114197,12.0,6.0,6.0,10,80,266.11531019210815
139,6.42,3.21,3.21,100,800,168.54632698912644,1348.3706159130115,82.26326131820679,140,14000,112000,176.4600601196289,8.0,4.0,4.0,10,80,267.8883738517761
140,6.38,3.19,3.19,100,800,172.97019099160326,1383.761527932826,82.84139561653137,141,14100,112800,177.55822730064392,12.0,6.0,6.0,10,80,269.6220395565033
141,6.88,3.44,3.44,100,800,178.53427767176507,1428.2742213741205,83.4015121459961,142,14200,113600,178.7000412940979,12.0,6.0,6.0,10,80,271.3853437900543
142,5.6,2.8,2.8,100,800,175.09286262343068,1400.7429009874454,83.97263765335083,143,14300,114400,179.7610604763031,4.0,2.0,2.0,10,80,273.09077429771423
143,6.66,3.33,3.33,100,800,174.11459762475752,1392.9167809980602,84.5469720363617,144,14400,115200,180.92488431930542,6.0,3.0,3.0,10,80,274.9080853462219
144,7.04,3.52,3.52,100,800,164.09916129261956,1312.7932903409564,85.15635967254639,145,14500,116000,182.00564169883728,10.0,5.0,5.0,10,80,276.64981985092163
145,7.86,3.93,3.93,100,800,170.72307419280784,1365.7845935424627,85.74210357666016,146,14600,116800,183.18226099014282,12.0,6.0,6.0,10,80,278.46716570854187
146,7.78,3.89,3.89,100,800,175.38015094812988,1403.041207585039,86.3122935295105,147,14700,117600,184.3387007713318,14.0,7.0,7.0,10,80,280.26116704940796
147,8.4,4.2,4.2,100,800,171.11366770290226,1368.909341623218,86.89670038223267,148,14800,118400,185.42192006111145,10.0,5.0,5.0,10,80,281.982613325119
148,8.48,4.24,4.24,100,800,182.92277546221288,1463.382203697703,87.44337916374207,149,14900,119200,186.5822730064392,10.0,5.0,5.0,10,80,283.74065232276917
149,8.62,4.31,4.31,100,800,183.0018682813644,1464.0149462509153,87.98982167243958,150,15000,120000,187.7371506690979,6.0,3.0,3.0,10,80,285.49370288848877
150,6.44,3.22,3.22,100,800,181.76233415497475,1454.098673239798,88.53999066352844,151,15100,120800,188.87743258476257,8.0,4.0,4.0,10,80,287.2356879711151
151,6.78,3.39,3.39,100,800,158.1692612741168,1265.3540901929343,89.17222476005554,152,15200,121600,190.08493661880493,8.0,4.0,4.0,10,80,289.12709736824036
152,5.52,2.76,2.76,100,800,173.35380584045083,1386.8304467236067,89.74907970428467,153,15300,122400,191.29398918151855,8.0,4.0,4.0,10,80,290.96528339385986
153,7.0,3.5,3.5,100,800,162.47929933653285,1299.8343946922628,90.36454272270203,154,15400,123200,192.47715735435486,12.0,6.0,6.0,10,80,292.8292887210846
154,6.18,3.09,3.09,100,800,186.3913098350952,1491.1304786807616,90.90104842185974,155,15500,124000,193.58215355873108,8.0,4.0,4.0,10,80,294.52294993400574
155,6.12,3.06,3.06,100,800,176.03636310219568,1408.2909048175654,91.46911287307739,156,15600,124800,194.81320881843567,10.0,5.0,5.0,10,80,296.3751382827759
156,6.04,3.02,3.02,100,800,179.20210002460968,1433.6168001968774,92.02714204788208,157,15700,125600,196.22667145729065,0.0,0.0,0.0,10,80,298.42251348495483
157,6.0,3.0,3.0,100,800,170.9382091343019,1367.5056730744152,92.61214876174927,158,15800,126400,197.34725522994995,8.0,4.0,4.0,10,80,300.1797652244568
158,5.94,2.97,2.97,100,800,180.40079277692138,1443.206342215371,93.16647005081177,159,15900,127200,198.72895765304565,10.0,5.0,5.0,10,80,302.165935754776
159,6.48,3.24,3.24,100,800,184.9107211348128,1479.2857690785024,93.70727157592773,160,16000,128000,200.28976583480835,10.0,5.0,5.0,10,80,304.3194236755371
160,6.36,3.18,3.18,100,800,174.00206016118707,1392.0164812894966,94.28197741508484,161,16100,128800,201.575133562088,8.0,4.0,4.0,10,80,306.2286787033081
161,6.54,3.27,3.27,100,800,194.770643309505,1558.16514647604,94.79540181159973,162,16200,129600,202.88565874099731,6.0,3.0,3.0,10,80,308.10407972335815
162,6.86,3.43,3.43,100,800,195.97765624160417,1567.8212499328333,95.3056640625,163,16300,130400,204.4898374080658,0.0,0.0,0.0,10,80,310.29520773887634
163,6.36,3.18,3.18,100,800,146.62179073965578,1172.9743259172462,95.98769092559814,164,16400,131200,205.9437575340271,8.0,4.0,4.0,10,80,312.4824318885803
164,5.38,2.69,2.69,100,800,187.66544816755334,1501.3235853404267,96.52055406570435,165,16500,132000,207.43464636802673,8.0,4.0,4.0,10,80,314.55945467948914
