,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
154,3.62,1.81,1.81,100,1000,113.8686218578787,1138.686218578787,145.5409619808197,155,15500,155000,82.96203064918518,0.8,0.4,0.4,10,100,243.38362503051758
155,3.32,1.66,1.66,100,1000,79.16614682651507,791.6614682651508,146.80412817001343,156,15600,156000,83.76154446601868,2.2,1.1,1.1,10,100,245.53859043121338
156,4.26,2.13,2.13,100,1000,114.19069062119698,1141.9069062119697,147.679856300354,157,15700,157000,84.45829510688782,2.4,1.2,1.2,10,100,247.24589014053345
157,4.04,2.02,2.02,100,1000,80.02335276217005,800.2335276217005,148.92949151992798,158,15800,158000,85.07355046272278,2.4,1.2,1.2,10,100,249.24822473526
158,3.74,1.87,1.87,100,1000,84.2590442333947,842.590442333947,150.11630773544312,159,15900,159000,85.68476891517639,3.2,1.6,1.6,10,100,251.1452705860138
159,3.36,1.68,1.68,100,1000,116.85889127505709,1168.588912750571,150.97204065322876,160,16000,160000,86.38467073440552,3.0,1.5,1.5,10,100,252.7994909286499
160,3.06,1.53,1.53,100,1000,113.78413615778226,1137.8413615778225,151.85089778900146,161,16100,161000,86.92284822463989,1.8,0.9,0.9,10,100,254.31239533424377
161,2.94,1.47,1.47,100,1000,117.7488963595657,1177.488963595657,152.70016264915466,162,16200,162000,87.42426800727844,4.6,2.3,2.3,10,100,255.7556550502777
162,2.6,1.3,1.3,100,1000,117.7496897152792,1177.496897152792,153.54942178726196,163,16300,163000,87.92481732368469,4.2,2.1,2.1,10,100,257.2017731666565
163,2.92,1.46,1.46,100,1000,114.98845675236807,1149.8845675236807,154.4190742969513,164,16400,164000,88.4035713672638,2.2,1.1,1.1,10,100,258.6438274383545
164,2.98,1.49,1.49,100,1000,116.40368113142615,1164.0368113142615,155.2781536579132,165,16500,165000,88.77489042282104,3.8,1.9,1.9,10,100,259.97151160240173
165,3.44,1.72,1.72,100,1000,117.93665736513624,1179.3665736513624,156.12606644630432,166,16600,166000,89.14280843734741,5.4,2.7,2.7,10,100,261.28480982780457
166,3.56,1.78,1.78,100,1000,109.84416824476556,1098.4416824476557,157.03644704818726,167,16700,167000,89.49468159675598,2.4,1.2,1.2,10,100,262.62239480018616
167,3.72,1.86,1.86,100,1000,111.964848682226,1119.64848682226,157.92958450317383,168,16800,168000,89.83484315872192,2.4,1.2,1.2,10,100,263.934463262558
168,3.36,1.68,1.68,100,1000,112.00622959452625,1120.0622959452623,158.82239198684692,169,16900,169000,90.21640133857727,4.6,2.3,2.3,10,100,265.3005599975586
169,3.7,1.85,1.85,100,1000,110.83413687103081,1108.3413687103082,159.72464108467102,170,17000,170000,90.63864183425903,3.8,1.9,1.9,10,100,266.7047142982483
170,3.26,1.63,1.63,100,1000,108.60830640548357,1086.0830640548356,160.64538097381592,171,17100,171000,91.0646378993988,2.0,1.0,1.0,10,100,268.13512444496155
171,3.7,1.85,1.85,100,1000,115.89314840404265,1158.9314840404265,161.5082447528839,172,17200,172000,91.49798130989075,5.4,2.7,2.7,10,100,269.52506923675537
172,3.66,1.83,1.83,100,1000,108.3352145548169,1083.352145548169,162.43130564689636,173,17300,173000,92.0321786403656,2.6,1.3,1.3,10,100,271.07305932044983
173,4.44,2.22,2.22,100,1000,104.64498754655229,1046.4498754655228,163.38691759109497,174,17400,174000,92.59817409515381,5.2,2.6,2.6,10,100,272.67200207710266
174,4.16,2.08,2.08,100,1000,99.28829607451432,992.8829607451432,164.39408564567566,175,17500,175000,93.21639704704285,5.4,2.7,2.7,10,100,274.4002184867859
175,4.16,2.08,2.08,100,1000,94.99588698075397,949.9588698075397,165.44676280021667,176,17600,176000,93.79029250144958,3.6,1.8,1.8,10,100,276.16609811782837
176,3.52,1.76,1.76,100,1000,92.07695090638951,920.7695090638952,166.53281092643738,177,17700,177000,94.20206546783447,1.8,0.9,0.9,10,100,277.75947666168213
177,2.96,1.48,1.48,100,1000,99.51753863558389,995.1753863558389,167.53765892982483,178,17800,178000,94.80912208557129,5.0,2.5,2.5,10,100,279.5016803741455
178,3.98,1.99,1.99,100,1000,101.71863908676184,1017.1863908676185,168.52076292037964,179,17900,179000,95.18922138214111,2.6,1.3,1.3,10,100,280.96787571907043
179,4.06,2.03,2.03,100,1000,83.2716021930967,832.716021930967,169.72165250778198,180,18000,180000,95.56442475318909,5.0,2.5,2.5,10,100,282.6419982910156
180,3.64,1.82,1.82,100,1000,102.68974251813528,1026.8974251813527,170.6954596042633,181,18100,181000,95.92643213272095,5.4,2.7,2.7,10,100,284.05104184150696
181,4.38,2.19,2.19,100,1000,110.3274704959852,1103.274704959852,171.6018521785736,182,18200,182000,96.28190088272095,3.0,1.5,1.5,10,100,285.39306640625
182,3.9,1.95,1.95,100,1000,113.86871459846405,1138.6871459846404,172.48005652427673,183,18300,183000,96.75497961044312,3.8,1.9,1.9,10,100,286.81916522979736
183,4.64,2.32,2.32,100,1000,115.63731004212708,1156.373100421271,173.3448293209076,184,18400,184000,97.47599744796753,7.2,3.6,3.6,10,100,288.48034620285034
184,4.08,2.04,2.04,100,1000,119.77398225908655,1197.7398225908655,174.17973518371582,185,18500,185000,98.2704861164093,4.6,2.3,2.3,10,100,290.19796419143677
185,3.52,1.76,1.76,100,1000,116.93613837053468,1169.3613837053467,175.03490281105042,186,18600,186000,99.13189196586609,4.8,2.4,2.4,10,100,291.99110651016235
186,3.64,1.82,1.82,100,1000,119.47909295904961,1194.790929590496,175.87186932563782,187,18700,187000,99.87401938438416,3.8,1.9,1.9,10,100,293.65734601020813
187,3.3,1.65,1.65,100,1000,113.9309776085084,1139.309776085084,176.7495937347412,188,18800,188000,100.5576069355011,3.0,1.5,1.5,10,100,295.31364727020264
188,4.0,2.0,2.0,100,1000,118.69453399500127,1186.9453399500126,177.5920925140381,189,18900,189000,101.34465646743774,3.6,1.8,1.8,10,100,297.03643345832825
189,3.34,1.67,1.67,100,1000,115.73977161126287,1157.3977161126286,178.45609974861145,190,19000,190000,102.03879117965698,1.6,0.8,0.8,10,100,298.6916341781616
190,2.96,1.48,1.48,100,1000,117.50633434824852,1175.0633434824852,179.30711770057678,191,19100,191000,102.70371890068054,3.6,1.8,1.8,10,100,300.30196261405945
191,3.44,1.72,1.72,100,1000,118.66622493060622,1186.6622493060622,180.14981746673584,192,19200,192000,103.2454583644867,3.8,1.9,1.9,10,100,301.7809636592865
192,3.48,1.74,1.74,100,1000,116.22215054693051,1162.2215054693052,181.01023864746094,193,19300,193000,103.6883761882782,2.0,1.0,1.0,10,100,303.18625712394714
193,3.04,1.52,1.52,100,1000,113.47030845508955,1134.7030845508955,181.89152646064758,194,19400,194000,104.07196116447449,5.8,2.9,2.9,10,100,304.5413398742676
194,3.16,1.58,1.58,100,1000,108.41356492969396,1084.1356492969396,182.8139202594757,195,19500,195000,104.47795343399048,2.4,1.2,1.2,10,100,305.96304655075073
195,2.94,1.47,1.47,100,1000,105.52212558587706,1055.2212558587705,183.7615888118744,196,19600,196000,104.81677412986755,4.2,2.1,2.1,10,100,307.33075642585754
196,3.56,1.78,1.78,100,1000,108.7605258504047,1087.605258504047,184.68104004859924,197,19700,197000,105.20626306533813,3.6,1.8,1.8,10,100,308.71694111824036
197,2.66,1.33,1.33,100,1000,115.06751153129382,1150.6751153129383,185.55009508132935,198,19800,198000,105.59592986106873,3.4,1.7,1.7,10,100,310.0786700248718
198,3.46,1.73,1.73,100,1000,118.00520940889696,1180.0520940889696,186.39751529693604,199,19900,199000,106.00974988937378,2.8,1.4,1.4,10,100,311.4238164424896
199,2.46,1.23,1.23,100,1000,113.52067488210972,1135.206748821097,187.27841210365295,200,20000,200000,106.45819997787476,2.6,1.3,1.3,10,100,312.84577202796936
200,2.96,1.48,1.48,100,1000,121.68248511354324,1216.8248511354323,188.1002230644226,201,20100,201000,106.97495746612549,3.8,1.9,1.9,10,100,314.26775598526
201,2.94,1.47,1.47,100,1000,115.62420831138314,1156.2420831138313,188.96509385108948,202,20200,202000,107.50444769859314,2.2,1.1,1.1,10,100,315.75004839897156
202,3.16,1.58,1.58,100,1000,121.62817996650102,1216.2817996650103,189.78727173805237,203,20300,203000,108.1027762889862,2.8,1.4,1.4,10,100,317.2650189399719
203,3.32,1.66,1.66,100,1000,123.60636847882945,1236.0636847882945,190.59629154205322,204,20400,204000,108.69560074806213,3.4,1.7,1.7,10,100,318.76319098472595
204,3.06,1.53,1.53,100,1000,119.6772998831847,1196.772998831847,191.43187189102173,205,20500,205000,109.25116658210754,2.0,1.0,1.0,10,100,320.2472641468048
205,3.26,1.63,1.63,100,1000,115.01459652655866,1150.1459652655865,192.30132675170898,206,20600,206000,109.7608094215393,2.4,1.2,1.2,10,100,321.7200355529785
206,3.02,1.51,1.51,100,1000,120.87749432257023,1208.7749432257024,193.1286106109619,207,20700,207000,110.24693083763123,2.4,1.2,1.2,10,100,323.12089705467224
207,2.2,1.1,1.1,100,1000,117.80971823216214,1178.0971823216214,193.97743701934814,208,20800,208000,110.73592066764832,3.2,1.6,1.6,10,100,324.5480709075928
208,2.8,1.4,1.4,100,1000,113.51787898799407,1135.1787898799407,194.85835552215576,209,20900,209000,111.21631836891174,1.8,0.9,0.9,10,100,326.00426030158997
209,2.32,1.16,1.16,100,1000,124.15185329239047,1241.5185329239046,195.6638207435608,210,21000,210000,111.70317101478577,4.2,2.1,2.1,10,100,327.3866059780121
210,2.22,1.11,1.11,100,1000,119.4131697998252,1194.1316979982519,196.5012493133545,211,21100,211000,112.0536539554596,2.6,1.3,1.3,10,100,328.66022968292236
211,2.06,1.03,1.03,100,1000,118.60511938829757,1186.0511938829757,197.3443832397461,212,21200,212000,112.40022015571594,1.4,0.7,0.7,10,100,329.9304895401001
212,2.82,1.41,1.41,100,1000,119.66722710845418,1196.672271084542,198.18003392219543,213,21300,213000,112.77030873298645,1.4,0.7,0.7,10,100,331.2178387641907
213,3.2,1.6,1.6,100,1000,120.79220580993166,1207.9220580993167,199.00790190696716,214,21400,214000,113.20905876159668,4.8,2.4,2.4,10,100,332.56291580200195
214,2.66,1.33,1.33,100,1000,116.80285252327673,1168.0285252327672,199.86404538154602,215,21500,215000,113.63510870933533,3.4,1.7,1.7,10,100,333.91919589042664
215,2.5,1.25,1.25,100,1000,115.26442116116777,1152.6442116116777,200.73161578178406,216,21600,216000,114.0821533203125,3.6,1.8,1.8,10,100,335.32606649398804
216,3.02,1.51,1.51,100,1000,116.49621234214852,1164.962123421485,201.59001278877258,217,21700,217000,114.52923536300659,2.6,1.3,1.3,10,100,336.70435905456543
217,3.18,1.59,1.59,100,1000,112.37178917000935,1123.7178917000936,202.47991585731506,218,21800,218000,114.99984335899353,3.2,1.6,1.6,10,100,338.13695430755615
218,2.56,1.28,1.28,100,1000,115.81276360749663,1158.1276360749664,203.34337854385376,219,21900,219000,115.44375562667847,2.2,1.1,1.1,10,100,339.5344889163971
219,3.34,1.67,1.67,100,1000,101.97631033951225,1019.7631033951225,204.3239984512329,220,22000,220000,115.86376619338989,2.8,1.4,1.4,10,100,341.0280673503876
220,2.54,1.27,1.27,100,1000,109.42094583560082,1094.209458356008,205.2379002571106,221,22100,221000,116.27250552177429,3.2,1.6,1.6,10,100,342.438693523407
221,2.78,1.39,1.39,100,1000,109.19837177606324,1091.9837177606323,206.1536648273468,222,22200,222000,116.84121489524841,2.0,1.0,1.0,10,100,344.0131256580353
222,2.6,1.3,1.3,100,1000,117.5990449204764,1175.990449204764,207.00401186943054,223,22300,223000,117.24516677856445,3.8,1.9,1.9,10,100,345.35886907577515
223,2.94,1.47,1.47,100,1000,120.81447364251993,1208.1447364251992,207.83172726631165,224,22400,224000,117.63099527359009,2.8,1.4,1.4,10,100,346.6588668823242
224,2.58,1.29,1.29,100,1000,114.36648721282295,1143.6648721282295,208.70610928535461,225,22500,225000,118.02251172065735,1.8,0.9,0.9,10,100,348.01920795440674
225,2.28,1.14,1.14,100,1000,114.39920902799086,1143.9920902799086,209.5802412033081,226,22600,226000,118.52767562866211,2.0,1.0,1.0,10,100,349.50822710990906
226,2.32,1.16,1.16,100,1000,118.93430787745153,1189.3430787745153,210.42104148864746,227,22700,227000,118.9241111278534,1.4,0.7,0.7,10,100,350.83619809150696
227,2.38,1.19,1.19,100,1000,118.47385996240973,1184.7385996240973,211.26510953903198,228,22800,228000,119.310870885849,1.8,0.9,0.9,10,100,352.1543679237366
228,1.94,0.97,0.97,100,1000,115.22081977764599,1152.2081977764599,212.13300824165344,229,22900,229000,119.7469527721405,2.8,1.4,1.4,10,100,353.55053210258484
229,2.62,1.31,1.31,100,1000,99.40077102295982,994.0077102295982,213.13903665542603,230,23000,230000,120.48967289924622,2.6,1.3,1.3,10,100,355.48025155067444
230,2.64,1.32,1.32,100,1000,96.41408803342848,964.1408803342848,214.1762294769287,231,23100,231000,120.96677470207214,3.4,1.7,1.7,10,100,357.0860233306885
231,2.86,1.43,1.43,100,1000,113.66791482733025,1136.6791482733024,215.05598521232605,232,23200,232000,121.42374396324158,0.8,0.4,0.4,10,100,358.5146360397339
232,3.06,1.53,1.53,100,1000,118.55949070036897,1185.5949070036897,215.8994436264038,233,23300,233000,121.8865315914154,1.6,0.8,0.8,10,100,359.9064826965332
233,2.2,1.1,1.1,100,1000,117.5612379865131,1175.612379865131,216.75006413459778,234,23400,234000,122.33181166648865,2.4,1.2,1.2,10,100,361.30073165893555
234,2.56,1.28,1.28,100,1000,116.65692278338707,1166.5692278338709,217.60727858543396,235,23500,235000,122.76489400863647,2.4,1.2,1.2,10,100,362.67659878730774
235,2.22,1.11,1.11,100,1000,118.8311982665615,1188.311982665615,218.44880843162537,236,23600,236000,123.21588563919067,1.2,0.6,0.6,10,100,364.0457842350006
236,2.58,1.29,1.29,100,1000,115.53031982832017,1155.3031982832017,219.31438207626343,237,23700,237000,123.64588379859924,2.2,1.1,1.1,10,100,365.42782759666443
237,2.52,1.26,1.26,100,1000,114.20822729765452,1142.0822729765453,220.1899757385254,238,23800,238000,124.07027387619019,2.8,1.4,1.4,10,100,366.8238742351532
238,2.46,1.23,1.23,100,1000,118.03552910220421,1180.3552910220421,221.03717827796936,239,23900,239000,124.52781462669373,3.0,1.5,1.5,10,100,368.21431374549866
239,2.82,1.41,1.41,100,1000,116.79553435653361,1167.955343565336,221.89337539672852,240,24000,240000,124.95095562934875,2.4,1.2,1.2,10,100,369.5859794616699
240,2.56,1.28,1.28,100,1000,111.21129595783928,1112.1129595783927,222.79256463050842,241,24100,241000,125.3429102897644,3.0,1.5,1.5,10,100,370.9617793560028
241,2.14,1.07,1.07,100,1000,116.52087333760045,1165.2087333760046,223.65077996253967,242,24200,242000,125.73642253875732,2.4,1.2,1.2,10,100,372.3050720691681
242,2.32,1.16,1.16,100,1000,118.44595708918554,1184.4595708918555,224.49504685401917,243,24300,243000,126.11513924598694,4.0,2.0,2.0,10,100,373.6216650009155
243,2.38,1.19,1.19,100,1000,115.47672406862685,1154.7672406862687,225.361022233963,244,24400,244000,126.4806740283966,0.6,0.3,0.3,10,100,374.9360523223877
244,2.5,1.25,1.25,100,1000,115.86113472148521,1158.6113472148522,226.2241244316101,245,24500,245000,126.8582215309143,1.8,0.9,0.9,10,100,376.2694573402405
245,2.12,1.06,1.06,100,1000,120.36939303383214,1203.6939303383215,227.05490040779114,246,24600,246000,127.20000648498535,2.0,1.0,1.0,10,100,377.52793741226196
246,3.1,1.55,1.55,100,1000,118.88215788639782,1188.8215788639782,227.89606952667236,247,24700,247000,127.54497337341309,3.0,1.5,1.5,10,100,378.7882950305939
247,2.46,1.23,1.23,100,1000,116.47033276333467,1164.7033276333466,228.75465726852417,248,24800,248000,127.92119765281677,2.2,1.1,1.1,10,100,380.11015486717224
248,2.58,1.29,1.29,100,1000,116.01926211675826,1160.1926211675825,229.61658310890198,249,24900,249000,128.31563067436218,2.6,1.3,1.3,10,100,381.45293045043945
249,2.82,1.41,1.41,100,1000,111.72068550083011,1117.206855008301,230.51167249679565,250,25000,250000,128.69137525558472,2.4,1.2,1.2,10,100,382.8138659000397
250,2.78,1.39,1.39,100,1000,117.10149847784669,1171.014984778467,231.3656325340271,251,25100,251000,129.09349083900452,3.0,1.5,1.5,10,100,384.1616063117981
251,2.38,1.19,1.19,100,1000,119.33906768060534,1193.3906768060533,232.20358109474182,252,25200,252000,129.50169014930725,3.4,1.7,1.7,10,100,385.49451637268066
252,2.32,1.16,1.16,100,1000,119.5776711014204,1195.776711014204,233.0398576259613,253,25300,253000,129.90627121925354,3.2,1.6,1.6,10,100,386.82451725006104
253,2.46,1.23,1.23,100,1000,114.37288037611061,1143.728803761106,233.91419076919556,254,25400,254000,130.32687330245972,2.8,1.4,1.4,10,100,388.21259689331055
254,2.56,1.28,1.28,100,1000,111.56924306260645,1115.6924306260646,234.81049513816833,255,25500,255000,130.7531499862671,2.6,1.3,1.3,10,100,389.6259551048279
255,2.48,1.24,1.24,100,1000,116.91286553179651,1169.1286553179652,235.6658329963684,256,25600,256000,131.14185762405396,2.8,1.4,1.4,10,100,390.957501411438
256,2.64,1.32,1.32,100,1000,122.56778728870717,1225.6778728870715,236.48170804977417,257,25700,257000,131.54797315597534,2.8,1.4,1.4,10,100,392.26924228668213
257,1.64,0.82,0.82,100,1000,117.26686791266964,1172.6686791266964,237.33446383476257,258,25800,258000,131.90417313575745,3.0,1.5,1.5,10,100,393.560289144516
258,2.36,1.18,1.18,100,1000,115.31049650849508,1153.104965084951,238.2016875743866,259,25900,259000,132.27915453910828,1.4,0.7,0.7,10,100,394.8888850212097
259,2.46,1.23,1.23,100,1000,113.35595243178732,1133.5595243178732,239.0838644504547,260,26000,260000,132.64477443695068,1.6,0.8,0.8,10,100,396.2258439064026
260,3.0,1.5,1.5,100,1000,116.56611229055264,1165.6611229055263,239.94174671173096,261,26100,261000,132.98687958717346,3.2,1.6,1.6,10,100,397.51663613319397
261,3.1,1.55,1.55,100,1000,117.33779449469934,1173.3779449469935,240.79398703575134,262,26200,262000,133.36010479927063,1.6,0.8,0.8,10,100,398.8350305557251
262,2.36,1.18,1.18,100,1000,115.74871489327411,1157.487148932741,241.65792751312256,263,26300,263000,133.77001476287842,1.4,0.7,0.7,10,100,400.1994094848633
263,1.6,0.8,0.8,100,1000,119.3282369776923,1193.282369776923,242.495952129364,264,26400,264000,134.17890095710754,2.2,1.1,1.1,10,100,401.5391800403595
264,2.24,1.12,1.12,100,1000,119.9625666124386,1199.625666124386,243.3295454978943,265,26500,265000,134.56512093544006,3.2,1.6,1.6,10,100,402.83964347839355
265,2.26,1.13,1.13,100,1000,118.87265648093853,1188.7265648093853,244.17078185081482,266,26600,266000,134.9663209915161,1.2,0.6,0.6,10,100,404.16701102256775
266,1.64,0.82,0.82,100,1000,115.15309254518759,1151.5309254518759,245.03919100761414,267,26700,267000,135.3262815475464,2.4,1.2,1.2,10,100,405.47998785972595
267,1.98,0.99,0.99,100,1000,115.09605598191307,1150.9605598191306,245.90803050994873,268,26800,268000,135.6586627960205,1.0,0.5,0.5,10,100,406.77026200294495
268,2.02,1.01,1.01,100,1000,115.02374352387022,1150.2374352387021,246.77741622924805,269,26900,269000,136.02861642837524,2.8,1.4,1.4,10,100,408.1021010875702
269,2.24,1.12,1.12,100,1000,120.5563932509409,1205.563932509409,247.60690355300903,270,27000,270000,136.409405708313,3.4,1.7,1.7,10,100,409.3980612754822
270,1.8,0.9,0.9,100,1000,116.16437202807352,1161.6437202807351,248.46775269508362,271,27100,271000,136.77220392227173,1.8,0.9,0.9,10,100,410.70960330963135
271,2.16,1.08,1.08,100,1000,120.1620379654724,1201.6203796547238,249.2999622821808,272,27200,272000,137.12768292427063,2.4,1.2,1.2,10,100,411.98638939857483
272,1.96,0.98,0.98,100,1000,118.99139828873606,1189.9139828873608,250.1403591632843,273,27300,273000,137.49802947044373,1.6,0.8,0.8,10,100,413.2804505825043
273,1.76,0.88,0.88,100,1000,113.10761271783232,1131.0761271783233,251.02447295188904,274,27400,274000,137.86529207229614,2.2,1.1,1.1,10,100,414.61919021606445
274,1.84,0.92,0.92,100,1000,117.80796446580601,1178.07964465806,251.87331199645996,275,27500,275000,138.20424723625183,2.0,1.0,1.0,10,100,415.90306878089905
275,1.32,0.66,0.66,100,1000,116.70100109625326,1167.0100109625325,252.73020267486572,276,27600,276000,138.58137845993042,1.0,0.5,0.5,10,100,417.22453474998474
276,1.88,0.94,0.94,100,1000,115.32920334028998,1153.2920334028997,253.59728574752808,277,27700,277000,138.92439532279968,1.4,0.7,0.7,10,100,418.5308289527893
277,1.56,0.78,0.78,100,1000,117.09283526980349,1170.9283526980348,254.45130896568298,278,27800,278000,139.27902150154114,1.4,0.7,0.7,10,100,419.83116364479065
278,1.3,0.65,0.65,100,1000,114.31555456468664,1143.1555456468664,255.3260805606842,279,27900,279000,139.6258885860443,1.8,0.9,0.9,10,100,421.14038252830505
279,1.06,0.53,0.53,100,1000,113.20719679998273,1132.0719679998272,256.2094166278839,280,28000,280000,139.9796028137207,1.4,0.7,0.7,10,100,422.4707119464874
280,1.22,0.61,0.61,100,1000,114.29602268314584,1142.9602268314584,257.08433771133423,281,28100,281000,140.33205127716064,1.6,0.8,0.8,10,100,423.78951358795166
281,1.46,0.73,0.73,100,1000,116.42300289620783,1164.2300289620784,257.94327449798584,282,28200,282000,140.71640992164612,0.6,0.3,0.3,10,100,425.1175060272217
282,1.6,0.8,0.8,100,1000,114.90428487403223,1149.0428487403224,258.81356406211853,283,28300,283000,141.0943660736084,3.2,1.6,1.6,10,100,426.4541380405426
283,2.22,1.11,1.11,100,1000,116.92394668052331,1169.2394668052332,259.6688208580017,284,28400,284000,141.47628545761108,1.2,0.6,0.6,10,100,427.7819390296936
284,2.14,1.07,1.07,100,1000,119.9561851321167,1199.561851321167,260.5024585723877,285,28500,285000,141.87238121032715,2.4,1.2,1.2,10,100,429.10177850723267
285,1.92,0.96,0.96,100,1000,116.7521320890325,1167.521320890325,261.35897397994995,286,28600,286000,142.26828408241272,2.0,1.0,1.0,10,100,430.44353008270264
286,2.12,1.06,1.06,100,1000,119.95464132758485,1199.5464132758484,262.192622423172,287,28700,287000,142.68286061286926,1.6,0.8,0.8,10,100,431.7833490371704
287,2.72,1.36,1.36,100,1000,116.07082519157632,1160.7082519157632,263.05416536331177,288,28800,288000,143.1203052997589,2.2,1.1,1.1,10,100,433.17485904693604
288,2.46,1.23,1.23,100,1000,117.75666509444557,1177.5666509444557,263.9033741950989,289,28900,289000,143.51770544052124,1.6,0.8,0.8,10,100,434.5027403831482
289,1.78,0.89,0.89,100,1000,116.9799059598811,1169.7990595988108,264.7582218647003,290,29000,290000,143.9035451412201,1.6,0.8,0.8,10,100,435.8290581703186
290,2.08,1.04,1.04,100,1000,116.76467804348431,1167.646780434843,265.61464524269104,291,29100,291000,144.26041436195374,2.4,1.2,1.2,10,100,437.1219198703766
291,2.1,1.05,1.05,100,1000,116.86706401560566,1168.6706401560566,266.47031831741333,292,29200,292000,144.6388235092163,2.0,1.0,1.0,10,100,438.448637008667
292,1.28,0.64,0.64,100,1000,117.65324318206235,1176.5324318206235,267.3202736377716,293,29300,293000,145.01392889022827,0.4,0.2,0.2,10,100,439.75801634788513
293,1.48,0.74,0.74,100,1000,119.76399579571468,1197.6399579571469,268.15524911880493,294,29400,294000,145.37267756462097,2.0,1.0,1.0,10,100,441.0338695049286
294,2.02,1.01,1.01,100,1000,113.01115722420096,1130.1115722420095,269.0401175022125,295,29500,295000,145.74940419197083,2.0,1.0,1.0,10,100,442.3749554157257
295,1.86,0.93,0.93,100,1000,119.11693999003171,1191.169399900317,269.8796286582947,296,29600,296000,146.14625763893127,0.8,0.4,0.4,10,100,443.6980023384094
296,1.96,0.98,0.98,100,1000,115.2370595743956,1152.370595743956,270.74740505218506,297,29700,297000,146.5371732711792,2.8,1.4,1.4,10,100,445.0451993942261
297,1.48,0.74,0.74,100,1000,117.54716959980809,1175.4716959980808,271.5981273651123,298,29800,298000,146.89987301826477,1.6,0.8,0.8,10,100,446.347633600235
298,2.04,1.02,1.02,100,1000,117.1504942364682,1171.504942364682,272.45173025131226,299,29900,299000,147.293603181839,1.8,0.9,0.9,10,100,447.67756628990173
299,1.34,0.67,0.67,100,1000,109.94018995155538,1099.4018995155539,273.3613157272339,300,30000,300000,147.6115643978119,2.2,1.1,1.1,10,100,448.9865369796753
