,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
20,3.02,1.51,1.51,100,1000,103.7127409805015,1037.1274098050148,20.34630060195923,21,2100,21000,59.74980878829956,4.6,2.3,2.3,10,100,82.26414060592651
21,4.28,2.14,2.14,100,1000,94.08030160936536,940.8030160936536,21.40922236442566,22,2200,22000,62.4843430519104,6.2,3.1,3.1,10,100,86.1933810710907
22,4.08,2.04,2.04,100,1000,102.4347868135883,1024.3478681358831,22.38545322418213,23,2300,23000,66.15513634681702,7.8,3.9,3.9,10,100,90.9673113822937
23,3.7,1.85,1.85,100,1000,91.07829625140305,910.7829625140305,23.483409643173218,24,2400,24000,69.6246268749237,1.8,0.9,0.9,10,100,95.66415095329285
24,4.5,2.25,2.25,100,1000,92.94879167572486,929.4879167572486,24.55927085876465,25,2500,25000,72.97058272361755,6.2,3.1,3.1,10,100,100.22249674797058
25,4.36,2.18,2.18,100,1000,83.3501220452248,833.5012204522479,25.759029150009155,26,2600,26000,75.8269670009613,5.0,2.5,2.5,10,100,104.38944506645203
26,3.78,1.89,1.89,100,1000,102.51675797753056,1025.1675797753055,26.734479427337646,27,2700,27000,78.48538208007812,2.8,1.4,1.4,10,100,108.1351683139801
27,3.04,1.52,1.52,100,1000,101.02832345604551,1010.2832345604551,27.724300861358643,28,2800,28000,81.30121803283691,2.4,1.2,1.2,10,100,112.0519208908081
28,3.4,1.7,1.7,100,1000,76.52596567345815,765.2596567345814,29.031046867370605,29,2900,29000,83.78668689727783,3.8,1.9,1.9,10,100,116.04459810256958
29,3.74,1.87,1.87,100,1000,93.5620209448633,935.6202094486331,30.09985661506653,30,3000,30000,86.324209690094,2.6,1.3,1.3,10,100,119.75395607948303
30,3.86,1.93,1.93,100,1000,85.99555086266108,859.9555086266107,31.262707471847534,31,3100,31000,89.43454194068909,4.4,2.2,2.2,10,100,124.16361498832703
31,3.34,1.67,1.67,100,1000,86.64725060559849,866.4725060559848,32.41681218147278,32,3200,32000,92.28771257400513,3.0,1.5,1.5,10,100,128.27313208580017
32,3.82,1.91,1.91,100,1000,100.4243903922325,1004.243903922325,33.4125862121582,33,3300,33000,94.75838375091553,5.0,2.5,2.5,10,100,131.86308217048645
33,6.08,3.04,3.04,100,1000,104.30896094268174,1043.0896094268173,34.37127661705017,34,3400,34000,97.13289451599121,0.4,0.2,0.2,10,100,135.29391050338745
34,3.62,1.81,1.81,100,1000,92.50313559372498,925.0313559372497,35.45232105255127,35,3500,35000,100.80474376678467,2.6,1.3,1.3,10,100,140.35159730911255
35,3.64,1.82,1.82,100,1000,103.37193849987973,1033.7193849987973,36.41970157623291,36,3600,36000,103.69194984436035,5.2,2.6,2.6,10,100,144.30580472946167
36,3.4,1.7,1.7,100,1000,103.49779423050255,1034.9779423050254,37.385905742645264,37,3700,37000,106.3182852268219,6.8,3.4,3.4,10,100,148.03473162651062
37,3.78,1.89,1.89,100,1000,81.7792183534049,817.7921835340491,38.608710289001465,38,3800,38000,109.92205762863159,4.4,2.2,2.2,10,100,152.96016478538513
38,4.62,2.31,2.31,100,1000,84.21338373723313,842.1338373723313,39.7961699962616,39,3900,39000,113.01110577583313,2.8,1.4,1.4,10,100,157.3400640487671
39,3.56,1.78,1.78,100,1000,102.43533719029539,1024.3533719029538,40.772395610809326,40,4000,40000,115.82467484474182,3.2,1.6,1.6,10,100,161.25375413894653
40,4.02,2.01,2.01,100,1000,98.0889935241167,980.8899352411671,41.79187798500061,41,4100,41000,117.99965620040894,5.0,2.5,2.5,10,100,164.56785130500793
41,4.46,2.23,2.23,100,1000,86.44488311825356,864.4488311825355,42.94868445396423,42,4200,42000,120.45237255096436,8.4,4.2,4.2,10,100,168.2788062095642
42,4.14,2.07,2.07,100,1000,99.46021725526296,994.6021725526296,43.95411157608032,43,4300,43000,123.05451202392578,4.2,2.1,2.1,10,100,171.98127913475037
43,3.2,1.6,1.6,100,1000,106.73251675558701,1067.3251675558702,44.89103317260742,44,4400,44000,125.78530359268188,2.0,1.0,1.0,10,100,175.8251256942749
44,2.56,1.28,1.28,100,1000,96.22247483060772,962.2247483060772,45.930291414260864,45,4500,45000,128.29148864746094,5.6,2.8,2.8,10,100,179.5167875289917
45,4.4,2.2,2.2,100,1000,104.09753187104357,1040.9753187104357,46.890928983688354,46,4600,46000,130.22492599487305,3.0,1.5,1.5,10,100,182.55541563034058
46,3.12,1.56,1.56,100,1000,105.34886810921027,1053.4886810921028,47.84015607833862,47,4700,47000,132.18141317367554,3.8,1.9,1.9,10,100,185.5608606338501
47,3.96,1.98,1.98,100,1000,108.03209613696055,1080.3209613696056,48.765806913375854,48,4800,48000,133.91459965705872,3.6,1.8,1.8,10,100,188.31847715377808
48,4.04,2.02,2.02,100,1000,98.42276860029689,984.2276860029689,49.78183197975159,49,4900,49000,136.43950295448303,3.6,1.8,1.8,10,100,191.96283435821533
49,3.3,1.65,1.65,100,1000,97.42026877590804,974.2026877590805,50.80831241607666,50,5000,50000,139.15068912506104,4.4,2.2,2.2,10,100,195.81804394721985
50,3.42,1.71,1.71,100,1000,98.4290048361419,984.290048361419,51.824273109436035,51,5100,51000,141.50472903251648,4.0,2.0,2.0,10,100,199.2907316684723
51,2.98,1.49,1.49,100,1000,103.74252348630742,1037.4252348630741,52.78819799423218,52,5200,52000,144.11685180664062,4.0,2.0,2.0,10,100,202.97322535514832
52,3.04,1.52,1.52,100,1000,99.88947223647845,998.8947223647845,53.78930449485779,53,5300,53000,147.20414471626282,1.8,0.9,0.9,10,100,207.17314648628235
53,2.58,1.29,1.29,100,1000,96.07079680071244,960.7079680071244,54.83020353317261,54,5400,54000,150.11979722976685,4.2,2.1,2.1,10,100,211.2391972541809
54,2.58,1.29,1.29,100,1000,98.35696676342971,983.5696676342972,55.84690833091736,55,5500,55000,153.09457564353943,4.2,2.1,2.1,10,100,215.33158493041992
55,3.42,1.71,1.71,100,1000,93.74866450245284,937.4866450245285,56.9135901927948,56,5600,56000,155.75612831115723,1.6,0.8,0.8,10,100,219.15918612480164
56,3.72,1.86,1.86,100,1000,97.27302749978664,972.7302749978663,57.94162440299988,57,5700,57000,158.61708164215088,4.4,2.2,2.2,10,100,223.1893401145935
57,3.46,1.73,1.73,100,1000,92.39503438018087,923.9503438018087,59.02393364906311,58,5800,58000,160.97600841522217,6.2,3.1,3.1,10,100,226.7197585105896
58,5.18,2.59,2.59,100,1000,98.03147250643212,980.3147250643212,60.04401421546936,59,5900,59000,163.16286087036133,3.4,1.7,1.7,10,100,230.04421424865723
59,3.02,1.51,1.51,100,1000,84.79717476454013,847.9717476454013,61.22329878807068,60,6000,60000,165.65805578231812,0.4,0.2,0.2,10,100,233.83219861984253
60,3.56,1.78,1.78,100,1000,75.11032484383145,751.1032484383145,62.55467367172241,61,6100,61000,168.66872715950012,3.6,1.8,1.8,10,100,238.31033968925476
61,2.96,1.48,1.48,100,1000,89.9073168619519,899.0731686195189,63.666930198669434,62,6200,62000,171.11422419548035,9.6,4.8,4.8,10,100,241.96840929985046
62,3.54,1.77,1.77,100,1000,79.68300847857711,796.8300847857711,64.92190289497375,63,6300,63000,174.8174912929535,7.4,3.7,3.7,10,100,247.02847599983215
63,3.76,1.88,1.88,100,1000,83.66562108843198,836.6562108843198,66.11713695526123,64,6400,64000,177.73194670677185,3.0,1.5,1.5,10,100,251.2296929359436
64,5.32,2.66,2.66,100,1000,96.69811625249797,966.9811625249797,67.15128326416016,65,6500,65000,180.2746114730835,3.4,1.7,1.7,10,100,254.96142101287842
65,5.18,2.59,2.59,100,1000,99.44757721388191,994.4757721388191,68.15683817863464,66,6600,66000,182.91603016853333,2.0,1.0,1.0,10,100,258.7057275772095
66,2.94,1.47,1.47,100,1000,106.53458757669159,1065.345875766916,69.09550046920776,67,6700,67000,185.61639404296875,4.8,2.4,2.4,10,100,262.45402550697327
67,5.28,2.64,2.64,100,1000,95.60022400832213,956.0022400832213,70.14152312278748,68,6800,68000,188.1195888519287,4.2,2.1,2.1,10,100,266.16031289100647
68,6.12,3.06,3.06,100,1000,67.52795871851721,675.2795871851721,71.62239122390747,69,6900,69000,190.74563097953796,1.8,0.9,0.9,10,100,270.4049789905548
69,3.36,1.68,1.68,100,1000,59.760042492950134,597.6004249295014,73.2957501411438,70,7000,70000,193.51769614219666,4.6,2.3,2.3,10,100,274.9438142776489
70,5.36,2.68,2.68,100,1000,111.06708293943655,1110.6708293943655,74.19610691070557,71,7100,71000,196.4553518295288,6.0,3.0,3.0,10,100,278.88161444664
71,4.22,2.11,2.11,100,1000,102.69280989422721,1026.928098942272,75.16988492012024,72,7200,72000,198.47305607795715,3.2,1.6,1.6,10,100,282.02665519714355
72,5.76,2.88,2.88,100,1000,114.14143640695521,1141.4143640695522,76.04599094390869,73,7300,73000,200.6055028438568,6.2,3.1,3.1,10,100,285.1511914730072
73,5.16,2.58,2.58,100,1000,74.53372264340615,745.3372264340616,77.38766551017761,74,7400,74000,203.0369472503662,6.8,3.4,3.4,10,100,289.0175576210022
74,5.84,2.92,2.92,100,1000,90.0387520683369,900.3875206833691,78.49829840660095,75,7500,75000,204.7855932712555,7.2,3.6,3.6,10,100,291.97685861587524
75,4.66,2.33,2.33,100,1000,101.84396081647004,1018.4396081647004,79.4801926612854,76,7600,76000,207.05635738372803,2.6,1.3,1.3,10,100,295.33891105651855
76,5.34,2.67,2.67,100,1000,101.40167868780169,1014.0167868780169,80.46636962890625,77,7700,77000,209.34391260147095,6.4,3.2,3.2,10,100,298.710084438324
77,5.14,2.57,2.57,100,1000,108.60164159395147,1086.0164159395147,81.3871660232544,78,7800,78000,211.98637223243713,6.0,3.0,3.0,10,100,302.36696338653564
78,5.3,2.65,2.65,100,1000,99.48708801478583,994.8708801478583,82.39232158660889,79,7900,79000,214.38510918617249,4.0,2.0,2.0,10,100,305.8704400062561
79,4.32,2.16,2.16,100,1000,102.98669225514688,1029.8669225514686,83.36332082748413,80,8000,80000,216.78211116790771,2.0,1.0,1.0,10,100,309.3222017288208
80,3.62,1.81,1.81,100,1000,107.07143577392053,1070.7143577392053,84.29727673530579,81,8100,81000,219.1343479156494,2.6,1.3,1.3,10,100,312.7116243839264
81,4.94,2.47,2.47,100,1000,84.90805027471654,849.0805027471654,85.47502136230469,82,8200,82000,222.0641028881073,5.6,2.8,2.8,10,100,316.9359049797058
82,4.54,2.27,2.27,100,1000,102.93444993819227,1029.3444993819228,86.44651341438293,83,8300,83000,224.8741717338562,4.8,2.4,2.4,10,100,320.83458638191223
83,3.36,1.68,1.68,100,1000,103.04989867740103,1030.4989867740103,87.41691708564758,84,8400,84000,227.26579880714417,7.6,3.8,3.8,10,100,324.31896591186523
84,3.68,1.84,1.84,100,1000,101.59264109853554,1015.9264109853553,88.40124034881592,85,8500,85000,229.697824716568,5.2,2.6,2.6,10,100,327.83064246177673
85,5.22,2.61,2.61,100,1000,106.82121426594007,1068.2121426594008,89.33738398551941,86,8600,86000,232.1110134124756,6.2,3.1,3.1,10,100,331.28690910339355
86,5.6,2.8,2.8,100,1000,100.52309442973696,1005.2309442973695,90.33218026161194,87,8700,87000,234.0751874446869,2.4,1.2,1.2,10,100,334.34103178977966
87,4.88,2.44,2.44,100,1000,103.47695867882774,1034.7695867882774,91.29857897758484,88,8800,88000,236.2749571800232,7.2,3.6,3.6,10,100,337.61231088638306
88,4.96,2.48,2.48,100,1000,104.36751623563651,1043.675162356365,92.25673151016235,89,8900,89000,238.41207575798035,4.8,2.4,2.4,10,100,340.8135633468628
89,4.74,2.37,2.37,100,1000,105.98188230294016,1059.8188230294018,93.20028901100159,90,9000,90000,240.9581377506256,5.4,2.7,2.7,10,100,344.39519691467285
90,5.66,2.83,2.83,100,1000,98.90714815282948,989.0714815282947,94.21133828163147,91,9100,91000,243.28844022750854,4.0,2.0,2.0,10,100,347.8479964733124
91,5.36,2.68,2.68,100,1000,100.69509148208638,1006.9509148208639,95.20443534851074,92,9200,92000,245.8264889717102,8.8,4.4,4.4,10,100,351.48612928390503
92,4.82,2.41,2.41,100,1000,103.68079703347085,1036.8079703347084,96.16893410682678,93,9300,93000,247.97233247756958,5.8,2.9,2.9,10,100,354.70257353782654
93,4.28,2.14,2.14,100,1000,103.25769939120778,1032.5769939120778,97.13738489151001,94,9400,94000,250.59114265441895,2.8,1.4,1.4,10,100,358.38667273521423
94,3.6,1.8,1.8,100,1000,102.82815777118839,1028.2815777118838,98.10988116264343,95,9500,95000,252.56663417816162,6.2,3.1,3.1,10,100,361.4413950443268
95,4.3,2.15,2.15,100,1000,104.59240595470186,1045.9240595470185,99.06597352027893,96,9600,96000,255.00386548042297,2.4,1.2,1.2,10,100,364.92949295043945
96,5.2,2.6,2.6,100,1000,104.4545360589824,1044.545360589824,100.02332782745361,97,9700,97000,256.9049823284149,4.2,2.1,2.1,10,100,367.8811092376709
97,4.58,2.29,2.29,100,1000,99.99394453479961,999.9394453479962,101.0233883857727,98,9800,98000,258.93318796157837,2.0,1.0,1.0,10,100,371.0519015789032
98,5.18,2.59,2.59,100,1000,101.60140206555165,1016.0140206555166,102.00762677192688,99,9900,99000,261.5204498767853,3.4,1.7,1.7,10,100,374.7185745239258
99,4.12,2.06,2.06,100,1000,102.49561419478474,1024.9561419478473,102.98327827453613,100,10000,100000,263.6230607032776,7.4,3.7,3.7,10,100,377.8969519138336
100,5.2,2.6,2.6,100,1000,108.31216225917527,1083.1216225917526,103.90653562545776,101,10100,101000,265.7785654067993,0.6,0.3,0.3,10,100,381.07740211486816
101,4.68,2.34,2.34,100,1000,102.79773890776619,1027.9773890776619,104.87931966781616,102,10200,102000,268.54398369789124,5.0,2.5,2.5,10,100,384.908518075943
102,5.54,2.77,2.77,100,1000,101.57212272529686,1015.7212272529687,105.86384177207947,103,10300,103000,270.92093300819397,3.2,1.6,1.6,10,100,388.36757373809814
103,4.18,2.09,2.09,100,1000,106.58212543507081,1065.821254350708,106.80208539962769,104,10400,104000,274.1714885234833,2.4,1.2,1.2,10,100,392.670521736145
104,3.64,1.82,1.82,100,1000,104.94368005356394,1049.4368005356393,107.7549774646759,105,10500,105000,276.39446783065796,4.8,2.4,2.4,10,100,395.96236395835876
105,4.16,2.08,2.08,100,1000,106.13187232507096,1061.3187232507096,108.69720149040222,106,10600,106000,278.9857323169708,5.8,2.9,2.9,10,100,399.58750796318054
106,4.24,2.12,2.12,100,1000,106.57205123116862,1065.7205123116862,109.63553380966187,107,10700,107000,281.65539169311523,2.2,1.1,1.1,10,100,403.28191328048706
107,4.1,2.05,2.05,100,1000,104.94249848127134,1049.4249848127135,110.58843660354614,108,10800,108000,283.68598675727844,3.8,1.9,1.9,10,100,406.3565139770508
108,4.14,2.07,2.07,100,1000,100.21326628084728,1002.1326628084728,111.58630847930908,109,10900,109000,286.44935870170593,3.4,1.7,1.7,10,100,410.22074913978577
109,3.66,1.83,1.83,100,1000,104.97146779969572,1049.714677996957,112.53894829750061,110,11000,110000,289.4813611507416,2.0,1.0,1.0,10,100,414.2971556186676
110,4.26,2.13,2.13,100,1000,97.74307691734062,977.4307691734061,113.56203866004944,111,11100,111000,291.8082640171051,4.4,2.2,2.2,10,100,417.7409338951111
111,3.64,1.82,1.82,100,1000,109.2672719784149,1092.672719784149,114.47722578048706,112,11200,112000,294.1887502670288,4.8,2.4,2.4,10,100,421.1271574497223
112,2.98,1.49,1.49,100,1000,105.87981669023588,1058.7981669023588,115.42169284820557,113,11300,113000,297.02235198020935,4.8,2.4,2.4,10,100,425.00837779045105
113,3.86,1.93,1.93,100,1000,109.35972099387588,1093.5972099387589,116.336106300354,114,11400,114000,299.7930519580841,3.2,1.6,1.6,10,100,428.79087805747986
114,3.3,1.65,1.65,100,1000,110.30953863762603,1103.0953863762602,117.24264621734619,115,11500,115000,302.3378953933716,3.6,1.8,1.8,10,100,432.3448588848114
115,4.12,2.06,2.06,100,1000,107.70259086330184,1077.0259086330184,118.17112898826599,116,11600,116000,305.45257782936096,5.4,2.7,2.7,10,100,436.50305223464966
116,4.14,2.07,2.07,100,1000,104.40056044650531,1044.005604465053,119.12897825241089,117,11700,117000,308.11740040779114,3.6,1.8,1.8,10,100,440.21734595298767
117,4.12,2.06,2.06,100,1000,107.49080218102866,1074.9080218102865,120.05929040908813,118,11800,118000,310.58404898643494,5.4,2.7,2.7,10,100,443.71106004714966
118,3.5,1.75,1.75,100,1000,108.20307683099925,1082.0307683099925,120.98347854614258,119,11900,119000,313.52038288116455,2.8,1.4,1.4,10,100,447.65993785858154
119,3.0,1.5,1.5,100,1000,99.4517744832451,994.5177448324511,121.98899102210999,120,12000,120000,316.23749566078186,3.6,1.8,1.8,10,100,451.4735143184662
120,3.48,1.74,1.74,100,1000,101.70152209035066,1017.0152209035067,122.97226047515869,121,12100,121000,319.47509837150574,3.2,1.6,1.6,10,100,455.8075489997864
121,3.82,1.91,1.91,100,1000,104.92438437065192,1049.243843706519,123.92532777786255,122,12200,122000,322.1907866001129,4.6,2.3,2.3,10,100,459.56763339042664
122,4.36,2.18,2.18,100,1000,111.15845000060955,1111.5845000060956,124.82494449615479,123,12300,123000,324.633896112442,6.8,3.4,3.4,10,100,463.01149582862854
123,3.92,1.96,1.96,100,1000,107.61736665483834,1076.1736665483834,125.75416254997253,124,12400,124000,327.43909430503845,3.0,1.5,1.5,10,100,466.84815788269043
124,5.02,2.51,2.51,100,1000,103.33460295435721,1033.346029543572,126.72189259529114,125,12500,125000,330.2983887195587,5.0,2.5,2.5,10,100,470.7776849269867
125,4.72,2.36,2.36,100,1000,98.54877822704472,985.4877822704473,127.73661851882935,126,12600,126000,333.35044145584106,3.4,1.7,1.7,10,100,474.94270157814026
126,3.54,1.77,1.77,100,1000,99.20931601151634,992.0931601151634,128.74458837509155,127,12700,127000,336.4297387599945,5.4,2.7,2.7,10,100,479.133663892746
127,3.32,1.66,1.66,100,1000,104.35217026332957,1043.5217026332957,129.70288181304932,128,12800,128000,339.18671679496765,3.6,1.8,1.8,10,100,482.946900844574
128,3.74,1.87,1.87,100,1000,103.29815933756052,1032.9815933756051,130.6709532737732,129,12900,129000,342.39181780815125,2.8,1.4,1.4,10,100,487.21980905532837
129,3.62,1.81,1.81,100,1000,102.90586170052246,1029.0586170052247,131.64271521568298,130,13000,130000,345.586398601532,2.6,1.3,1.3,10,100,491.48975896835327
130,3.44,1.72,1.72,100,1000,95.83053162441084,958.3053162441084,132.68622398376465,131,13100,131000,348.98375725746155,3.0,1.5,1.5,10,100,496.03164982795715
131,2.82,1.41,1.41,100,1000,103.36679243609049,1033.6679243609049,133.65365266799927,132,13200,132000,351.9552240371704,3.2,1.6,1.6,10,100,500.0735409259796
132,2.98,1.49,1.49,100,1000,107.96755133235276,1079.6755133235276,134.5798568725586,133,13300,133000,355.2248501777649,2.0,1.0,1.0,10,100,504.39334177970886
133,2.3,1.15,1.15,100,1000,103.48584340277452,1034.8584340277453,135.54617261886597,134,13400,134000,358.18959069252014,1.8,0.9,0.9,10,100,508.41233706474304
134,2.4,1.2,1.2,100,1000,109.56265882038251,1095.6265882038251,136.45889234542847,135,13500,135000,360.50537967681885,2.0,1.0,1.0,10,100,511.76722502708435
135,3.6,1.8,1.8,100,1000,98.47940875313772,984.7940875313772,137.47433304786682,136,13600,136000,363.48767042160034,3.2,1.6,1.6,10,100,515.8623232841492
136,3.52,1.76,1.76,100,1000,103.34949828367012,1033.4949828367012,138.44192361831665,137,13700,137000,366.0755591392517,4.2,2.1,2.1,10,100,519.519036769867
137,4.82,2.41,2.41,100,1000,106.3257728529974,1063.257728529974,139.38242936134338,138,13800,138000,368.84876561164856,3.2,1.6,1.6,10,100,523.3245701789856
138,4.7,2.35,2.35,100,1000,94.60288389318814,946.0288389318814,140.43947958946228,139,13900,139000,371.73922514915466,5.6,2.8,2.8,10,100,527.3785824775696
139,4.3,2.15,2.15,100,1000,104.1334300937704,1041.334300937704,141.3997859954834,140,14000,140000,374.67946219444275,3.4,1.7,1.7,10,100,531.3793737888336
140,6.24,3.12,3.12,100,1000,104.70379013229565,1047.0379013229565,142.35486125946045,141,14100,141000,376.76342606544495,9.0,4.5,4.5,10,100,534.5125896930695
141,6.16,3.08,3.08,100,1000,100.91157884859909,1009.115788485991,143.34582781791687,142,14200,142000,379.66994738578796,3.4,1.7,1.7,10,100,538.5092260837555
142,4.34,2.17,2.17,100,1000,99.39603629564505,993.9603629564505,144.35190415382385,143,14300,143000,382.22711730003357,3.2,1.6,1.6,10,100,542.1628189086914
143,3.48,1.74,1.74,100,1000,103.29490305907085,1032.9490305907084,145.32000613212585,144,14400,144000,385.06400203704834,4.4,2.2,2.2,10,100,546.08709025383
144,3.08,1.54,1.54,100,1000,99.66396147176417,996.6396147176416,146.3233778476715,145,14500,145000,387.6889717578888,4.2,2.1,2.1,10,100,549.8107013702393
145,3.66,1.83,1.83,100,1000,103.82485417551614,1038.2485417551613,147.28653836250305,146,14600,146000,390.5612270832062,3.6,1.8,1.8,10,100,553.7734439373016
146,2.66,1.33,1.33,100,1000,95.7567580216727,957.567580216727,148.33085107803345,147,14700,147000,393.8132393360138,4.6,2.3,2.3,10,100,558.1998229026794
147,3.88,1.94,1.94,100,1000,96.86551680497216,968.6551680497216,149.36321020126343,148,14800,148000,396.1129343509674,5.0,2.5,2.5,10,100,561.6260488033295
148,4.52,2.26,2.26,100,1000,105.42624279708679,1054.262427970868,150.31174063682556,149,14900,149000,398.6406009197235,8.2,4.1,4.1,10,100,565.1986100673676
149,7.04,3.52,3.52,100,1000,104.86252853884133,1048.6252853884132,151.26537013053894,150,15000,150000,400.3899405002594,7.6,3.8,3.8,10,100,567.9954936504364
150,5.92,2.96,2.96,100,1000,96.30921789678577,963.0921789678576,152.30369234085083,151,15100,151000,402.957138299942,7.2,3.6,3.6,10,100,571.720360994339
151,5.94,2.97,2.97,100,1000,106.69912011404836,1066.9912011404836,153.24090719223022,152,15200,152000,405.09511947631836,7.2,3.6,3.6,10,100,574.9001605510712
152,6.92,3.46,3.46,100,1000,101.63513112380583,1016.3513112380583,154.22481894493103,153,15300,153000,407.7905421257019,9.6,4.8,4.8,10,100,578.6899018287659
153,7.28,3.64,3.64,100,1000,101.18931041612234,1011.8931041612234,155.21306562423706,154,15400,154000,410.69262194633484,10.0,5.0,5.0,10,100,582.6781816482544
154,8.12,4.06,4.06,100,1000,98.77766204049873,987.7766204049873,156.22544026374817,155,15500,155000,413.56322264671326,6.4,3.2,3.2,10,100,586.6573469638824
155,7.32,3.66,3.66,100,1000,101.41548246357443,1014.1548246357444,157.21148300170898,156,15600,156000,416.2723150253296,7.8,3.9,3.9,10,100,590.4450879096985
156,6.28,3.14,3.14,100,1000,99.55280437772733,995.5280437772733,158.21597504615784,157,15700,157000,419.1419711112976,6.2,3.1,3.1,10,100,594.4233086109161
157,3.84,1.92,1.92,100,1000,100.97131505485373,1009.7131505485373,159.20635533332825,158,15800,158000,422.39597845077515,4.0,2.0,2.0,10,100,598.7632989883423
158,4.34,2.17,2.17,100,1000,107.04107741770505,1070.4107741770506,160.14057612419128,159,15900,159000,425.3952260017395,4.8,2.4,2.4,10,100,602.798234462738
159,4.4,2.2,2.2,100,1000,99.71006775228813,997.1006775228813,161.143483877182,160,16000,160000,428.2051475048065,4.6,2.3,2.3,10,100,606.7321238517761
160,8.08,4.04,4.04,100,1000,105.13291682593793,1051.3291682593792,162.09466075897217,161,16100,161000,431.53232431411743,4.6,2.3,2.3,10,100,611.103994846344
161,6.96,3.48,3.48,100,1000,106.50101719635698,1065.0101719635697,163.03361892700195,162,16200,162000,434.4914274215698,7.0,3.5,3.5,10,100,615.1183178424835
162,6.36,3.18,3.18,100,1000,106.26230801523033,1062.6230801523034,163.97468638420105,163,16300,163000,436.93968081474304,8.2,4.1,4.1,10,100,618.6036088466644
163,5.44,2.72,2.72,100,1000,102.45935938960731,1024.5935938960731,164.95068311691284,164,16400,164000,439.7861714363098,5.8,2.9,2.9,10,100,622.5207779407501
