,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
15,4.98,2.49,2.49,100,800,189.43700998469347,1515.4960798775478,9.246836423873901,16,1600,12800,18.277958631515503,0.0,0.0,0.0,10,80,28.551121950149536
16,6.36,3.18,3.18,100,800,164.2086355580281,1313.6690844642249,9.855817794799805,17,1700,13600,19.36943745613098,0.0,0.0,0.0,10,80,30.315186738967896
17,5.68,2.84,2.84,100,800,159.58840286568645,1276.7072229254916,10.48242974281311,18,1800,14400,20.52068567276001,12.0,6.0,6.0,10,80,32.15395927429199
18,5.2,2.6,2.6,100,800,149.65477353065114,1197.2381882452091,11.150634288787842,19,1900,15200,21.62172031402588,10.0,5.0,5.0,10,80,33.985702991485596
19,5.08,2.54,2.54,100,800,174.04083231464168,1392.3266585171334,11.725212097167969,20,2000,16000,22.746493101119995,12.0,6.0,6.0,10,80,35.74898409843445
20,5.46,2.73,2.73,100,800,172.45535769352537,1379.642861548203,12.30507230758667,21,2100,16800,24.267213582992554,16.0,8.0,8.0,10,80,37.92608332633972
21,6.42,3.21,3.21,100,800,187.26987544375146,1498.1590035500117,12.83906102180481,22,2200,17600,25.48103928565979,12.0,6.0,6.0,10,80,39.73509168624878
22,6.98,3.49,3.49,100,800,159.13670233007963,1273.093618640637,13.467451572418213,23,2300,18400,26.75445866584778,4.0,2.0,2.0,10,80,41.70282530784607
23,6.38,3.19,3.19,100,800,183.99031773974144,1471.9225419179315,14.010958433151245,24,2400,19200,28.0991108417511,6.0,3.0,3.0,10,80,43.66494917869568
24,4.68,2.34,2.34,100,800,175.78212977681815,1406.2570382145452,14.57984447479248,25,2500,20000,29.277265071868896,4.0,2.0,2.0,10,80,45.4732027053833
25,6.16,3.08,3.08,100,800,156.84888962849251,1254.7911170279401,15.217400789260864,26,2600,20800,30.723065614700317,10.0,5.0,5.0,10,80,47.6237678527832
26,4.32,2.16,2.16,100,800,207.64148449435487,1661.131875954839,15.699000120162964,27,2700,21600,31.99164319038391,10.0,5.0,5.0,10,80,49.445860624313354
27,4.76,2.38,2.38,100,800,141.36495940012213,1130.919675200977,16.406388998031616,28,2800,22400,33.27673959732056,0.0,0.0,0.0,10,80,51.509350538253784
28,3.98,1.99,1.99,100,800,177.14811364026082,1417.1849091220865,16.970888376235962,29,2900,23200,34.3776068687439,4.0,2.0,2.0,10,80,53.237682580947876
29,3.7,1.85,1.85,100,800,195.81333441643778,1566.5066753315023,17.481578826904297,30,3000,24000,35.62989163398743,12.0,6.0,6.0,10,80,55.0522665977478
30,5.3,2.65,2.65,100,800,164.6150410506969,1316.9203284055752,18.089056730270386,31,3100,24800,36.75530123710632,10.0,5.0,5.0,10,80,56.853598833084106
31,4.42,2.21,2.21,100,800,171.8412930837049,1374.7303446696392,18.67098903656006,32,3200,25600,38.07547903060913,6.0,3.0,3.0,10,80,58.815253257751465
32,3.36,1.68,1.68,100,800,180.89789411986442,1447.1831529589153,19.22378706932068,33,3300,26400,39.59972548484802,12.0,6.0,6.0,10,80,60.95457625389099
33,4.16,2.08,2.08,100,800,169.3782041315756,1355.0256330526047,19.814181804656982,34,3400,27200,40.80133390426636,2.0,1.0,1.0,10,80,62.81026792526245
34,4.24,2.12,2.12,100,800,176.05513140005735,1408.4410512004588,20.382185697555542,35,3500,28000,41.91337966918945,2.0,1.0,1.0,10,80,64.55144596099854
35,4.26,2.13,2.13,100,800,147.76834533996234,1182.1467627196987,21.05892062187195,36,3600,28800,42.98965883255005,2.0,1.0,1.0,10,80,66.38279032707214
36,4.22,2.11,2.11,100,800,167.5756273042975,1340.60501843438,21.65566611289978,37,3700,29600,44.1009681224823,2.0,1.0,1.0,10,80,68.1552631855011
37,2.62,1.31,1.31,100,800,173.35889303035339,1386.871144242827,22.23250412940979,38,3800,30400,45.19344663619995,4.0,2.0,2.0,10,80,69.89487361907959
38,4.94,2.47,2.47,100,800,166.40966423312486,1331.2773138649989,22.833430767059326,39,3900,31200,46.266608238220215,6.0,3.0,3.0,10,80,71.63105154037476
39,3.6,1.8,1.8,100,800,168.19156248020062,1345.532499841605,23.427990913391113,40,4000,32000,47.34172177314758,2.0,1.0,1.0,10,80,73.3609688282013
40,4.66,2.33,2.33,100,800,175.49690182969667,1403.9752146375733,23.997801542282104,41,4100,32800,48.459892988204956,0.0,0.0,0.0,10,80,75.10757946968079
41,4.32,2.16,2.16,100,800,151.079288545209,1208.634308361672,24.659705638885498,42,4200,33600,49.60267448425293,4.0,2.0,2.0,10,80,76.97110247612
42,3.9,1.95,1.95,100,800,179.70531150519068,1437.6424920415254,25.216172218322754,43,4300,34400,50.831034898757935,14.0,7.0,7.0,10,80,78.80815196037292
43,5.56,2.78,2.78,100,800,170.29449392623786,1362.355951409903,25.80339026451111,44,4400,35200,51.97072148323059,10.0,5.0,5.0,10,80,80.58651757240295
44,5.56,2.78,2.78,100,800,147.85179231748114,1182.8143385398491,26.479743242263794,45,4500,36000,53.07912564277649,12.0,6.0,6.0,10,80,82.4479308128357
45,4.26,2.13,2.13,100,800,156.41802577764219,1251.3442062211375,27.11905574798584,46,4600,36800,54.230244398117065,4.0,2.0,2.0,10,80,84.30437898635864
46,5.64,2.82,2.82,100,800,176.2965939478412,1410.3727515827295,27.68628168106079,47,4700,37600,55.38527846336365,8.0,4.0,4.0,10,80,86.08585810661316
47,5.12,2.56,2.56,100,800,164.15298074179717,1313.2238459343773,28.295469522476196,48,4800,38400,56.41649341583252,6.0,3.0,3.0,10,80,87.78933191299438
48,5.92,2.96,2.96,100,800,165.78905760851003,1326.3124608680803,28.898645639419556,49,4900,39200,57.475382566452026,10.0,5.0,5.0,10,80,89.51625156402588
49,5.78,2.89,2.89,100,800,164.34233545897126,1314.73868367177,29.507131576538086,50,5000,40000,58.653406620025635,2.0,1.0,1.0,10,80,91.3702745437622
50,5.34,2.67,2.67,100,800,154.47256634951876,1235.78053079615,30.15449571609497,51,5100,40800,59.75663661956787,8.0,4.0,4.0,10,80,93.1818335056305
51,5.1,2.55,2.55,100,800,181.55839748451194,1452.4671798760955,30.70528268814087,52,5200,41600,60.90056228637695,0.0,0.0,0.0,10,80,94.92794752120972
52,4.32,2.16,2.16,100,800,182.76049435004245,1462.0839548003396,31.25244688987732,53,5300,42400,62.0783576965332,12.0,6.0,6.0,10,80,96.71526670455933
53,4.42,2.21,2.21,100,800,178.19000288040215,1425.5200230432172,31.813645601272583,54,5400,43200,63.19672226905823,10.0,5.0,5.0,10,80,98.45015239715576
54,5.7,2.85,2.85,100,800,167.10807251980629,1336.8645801584503,32.41206073760986,55,5500,44000,64.28590869903564,10.0,5.0,5.0,10,80,100.18968415260315
55,4.44,2.22,2.22,100,800,167.78799918712326,1342.303993496986,33.0080509185791,56,5600,44800,65.43661856651306,0.0,0.0,0.0,10,80,101.98853802680969
56,5.28,2.64,2.64,100,800,160.31047679545995,1282.4838143636796,33.631840467453,57,5700,45600,66.55333304405212,12.0,6.0,6.0,10,80,103.80307793617249
57,4.8,2.4,2.4,100,800,160.85235598640716,1286.8188478912573,34.2535285949707,58,5800,46400,67.68688035011292,10.0,5.0,5.0,10,80,105.6221055984497
58,4.82,2.41,2.41,100,800,149.64687111214818,1197.1749688971854,34.92176842689514,59,5900,47200,68.8639771938324,14.0,7.0,7.0,10,80,107.53023219108582
59,4.7,2.35,2.35,100,800,187.27806991654361,1498.224559332349,35.45573377609253,60,6000,48000,69.92750787734985,10.0,5.0,5.0,10,80,109.19152665138245
60,4.32,2.16,2.16,100,800,172.48691740021755,1379.8953392017404,36.03548789024353,61,6100,48800,71.06900596618652,0.0,0.0,0.0,10,80,110.96796464920044
61,3.76,1.88,1.88,100,800,167.14456558514092,1337.1565246811274,36.63377237319946,62,6200,49600,72.14580035209656,2.0,1.0,1.0,10,80,112.69470310211182
62,4.54,2.27,2.27,100,800,174.4300866348163,1395.4406930785303,37.20706796646118,63,6300,50400,73.25019836425781,2.0,1.0,1.0,10,80,114.42414951324463
63,4.96,2.48,2.48,100,800,160.26410711010575,1282.112856880846,37.83103799819946,64,6400,51200,74.37919974327087,0.0,0.0,0.0,10,80,116.2399377822876
64,5.08,2.54,2.54,100,800,184.95679142187245,1479.6543313749796,38.37170481681824,65,6500,52000,75.53318572044373,0.0,0.0,0.0,10,80,118.01460003852844
65,5.1,2.55,2.55,100,800,154.98147673266266,1239.8518138613013,39.01694321632385,66,6600,52800,76.6577091217041,8.0,4.0,4.0,10,80,119.85137701034546
66,4.52,2.26,2.26,100,800,167.63114867773228,1341.0491894218583,39.61349105834961,67,6700,53600,77.92734575271606,6.0,3.0,3.0,10,80,121.7973997592926
67,4.2,2.1,2.1,100,800,160.93697360656103,1287.4957888524882,40.23485231399536,68,6800,54400,79.06493592262268,2.0,1.0,1.0,10,80,123.6196928024292
68,5.84,2.92,2.92,100,800,173.09196856177766,1384.7357484942213,40.812579870224,69,6900,55200,80.43198347091675,6.0,3.0,3.0,10,80,125.62784194946289
69,5.28,2.64,2.64,100,800,171.75178628976283,1374.0142903181027,41.39481544494629,70,7000,56000,81.78129935264587,6.0,3.0,3.0,10,80,127.62372469902039
70,4.6,2.3,2.3,100,800,182.1453991643806,1457.1631933150447,41.943827390670776,71,7100,56800,82.8002061843872,2.0,1.0,1.0,10,80,129.25421738624573
71,4.22,2.11,2.11,100,800,160.20215940219973,1281.6172752175978,42.56803870201111,72,7200,57600,83.96348190307617,12.0,6.0,6.0,10,80,131.09930062294006
72,3.74,1.87,1.87,100,800,175.93689885242424,1407.4951908193939,43.13642430305481,73,7300,58400,85.11201691627502,8.0,4.0,4.0,10,80,132.8960897922516
73,4.54,2.27,2.27,100,800,177.8477319909361,1422.7818559274888,43.6987030506134,74,7400,59200,86.17540764808655,0.0,0.0,0.0,10,80,134.60262322425842
74,5.04,2.52,2.52,100,800,157.6500197706009,1261.2001581648071,44.333019495010376,75,7500,60000,87.26590967178345,12.0,6.0,6.0,10,80,136.39157366752625
75,4.78,2.39,2.39,100,800,159.06578945372408,1272.5263156297926,44.961690187454224,76,7600,60800,88.49309396743774,4.0,2.0,2.0,10,80,138.31173157691956
76,3.8,1.9,1.9,100,800,168.02204238142966,1344.1763390514373,45.55685019493103,77,7700,61600,89.73320841789246,8.0,4.0,4.0,10,80,140.20648336410522
77,3.72,1.86,1.86,100,800,179.0347338065131,1432.2778704521047,46.11540102958679,78,7800,62400,90.99860835075378,6.0,3.0,3.0,10,80,142.1003987789154
78,3.96,1.98,1.98,100,800,180.6770547725396,1445.4164381803168,46.668874740600586,79,7900,63200,92.3622817993164,8.0,4.0,4.0,10,80,144.07729506492615
79,5.52,2.76,2.76,100,800,185.75725138167425,1486.058011053394,47.20721173286438,80,8000,64000,93.60353946685791,10.0,5.0,5.0,10,80,145.92429065704346
80,4.8,2.4,2.4,100,800,164.92917682161965,1319.4334145729572,47.81353259086609,81,8100,64800,95.22607350349426,16.0,8.0,8.0,10,80,148.23304653167725
81,5.18,2.59,2.59,100,800,140.01787318451477,1120.1429854761182,48.527727127075195,82,8200,65600,96.56922817230225,10.0,5.0,5.0,10,80,150.35760378837585
82,4.74,2.37,2.37,100,800,162.40889846423585,1299.2711877138868,49.14345693588257,83,8300,66400,97.91697192192078,6.0,3.0,3.0,10,80,152.390123128891
83,5.6,2.8,2.8,100,800,153.48020600132173,1227.8416480105739,49.79500675201416,84,8400,67200,99.32326889038086,4.0,2.0,2.0,10,80,154.51591062545776
84,3.46,1.73,1.73,100,800,159.75647473410132,1278.0517978728105,50.42095947265625,85,8500,68000,100.59031224250793,8.0,4.0,4.0,10,80,156.48014998435974
85,4.6,2.3,2.3,100,800,168.3518965911011,1346.8151727288089,51.01495337486267,86,8600,68800,101.87876391410828,8.0,4.0,4.0,10,80,158.42471313476562
86,4.78,2.39,2.39,100,800,157.19371465599596,1257.5497172479677,51.651111125946045,87,8700,69600,103.24224209785461,0.0,0.0,0.0,10,80,160.48928689956665
87,3.06,1.53,1.53,100,800,155.14577615352178,1241.1662092281742,52.295666217803955,88,8800,70400,104.4407410621643,6.0,3.0,3.0,10,80,162.3826186656952
88,4.92,2.46,2.46,100,800,172.58464840381058,1380.6771872304846,52.87509202957153,89,8900,71200,105.59820532798767,6.0,3.0,3.0,10,80,164.17564702033997
89,4.76,2.38,2.38,100,800,167.22006622933722,1337.7605298346978,53.473106384277344,90,9000,72000,106.70288681983948,4.0,2.0,2.0,10,80,165.94057774543762
90,3.36,1.68,1.68,100,800,177.1477395449652,1417.1819163597215,54.037606954574585,91,9100,72800,107.7791702747345,0.0,0.0,0.0,10,80,167.65007543563843
91,3.06,1.53,1.53,100,800,160.18258115863875,1281.46064926911,54.66189455986023,92,9200,73600,108.86838102340698,10.0,5.0,5.0,10,80,169.4224865436554
92,4.4,2.2,2.2,100,800,175.5472164347831,1404.3777314782649,55.231541872024536,93,9300,74400,110.04709482192993,0.0,0.0,0.0,10,80,171.2502703666687
93,3.56,1.78,1.78,100,800,166.42088895008092,1331.3671116006474,55.832427978515625,94,9400,75200,111.06388282775879,0.0,0.0,0.0,10,80,172.91944456100464
94,3.96,1.98,1.98,100,800,169.06149055154228,1352.4919244123382,56.42392873764038,95,9500,76000,112.1356418132782,2.0,1.0,1.0,10,80,174.63305807113647
95,5.88,2.94,2.94,100,800,201.97472080005855,1615.7977664004684,56.91904020309448,96,9600,76800,113.48646759986877,6.0,3.0,3.0,10,80,176.53010511398315
96,5.2,2.6,2.6,100,800,201.0185351153065,1608.148280922452,57.41650676727295,97,9700,77600,114.97987294197083,2.0,1.0,1.0,10,80,178.5912799835205
97,5.74,2.87,2.87,100,800,212.88992094610884,1703.1193675688708,57.88623309135437,98,9800,78400,116.14355874061584,2.0,1.0,1.0,10,80,180.28152656555176
98,4.56,2.28,2.28,100,800,154.05396272707907,1232.4317018166325,58.535356283187866,99,9900,79200,117.44710159301758,6.0,3.0,3.0,10,80,182.2953338623047
99,4.16,2.08,2.08,100,800,205.9848150003438,1647.8785200027503,59.02082896232605,100,10000,80000,118.65206456184387,0.0,0.0,0.0,10,80,184.05009365081787
100,4.98,2.49,2.49,100,800,155.29219585539843,1242.3375668431875,59.66477632522583,101,10100,80800,119.84576940536499,12.0,6.0,6.0,10,80,185.95219779014587
101,4.84,2.42,2.42,100,800,177.02071338312965,1416.1657070650372,60.229681968688965,102,10200,81600,121.26715421676636,6.0,3.0,3.0,10,80,188.01775407791138
102,4.78,2.39,2.39,100,800,178.9674319096199,1431.7394552769592,60.788442850112915,103,10300,82400,122.4522078037262,8.0,4.0,4.0,10,80,189.81404376029968
103,5.04,2.52,2.52,100,800,150.80746619033084,1206.4597295226467,61.45153999328613,104,10400,83200,123.66648888587952,10.0,5.0,5.0,10,80,191.74164032936096
104,4.68,2.34,2.34,100,800,196.45424385820536,1571.6339508656429,61.960564374923706,105,10500,84000,124.99473714828491,10.0,5.0,5.0,10,80,193.64832043647766
105,5.54,2.77,2.77,100,800,186.8852926498895,1495.082341199116,62.495651960372925,106,10600,84800,126.16672992706299,8.0,4.0,4.0,10,80,195.41989302635193
106,4.62,2.31,2.31,100,800,166.917741464989,1335.341931719912,63.094749450683594,107,10700,85600,127.28539896011353,10.0,5.0,5.0,10,80,197.19975566864014
107,4.4,2.2,2.2,100,800,160.63126498867544,1285.0501199094035,63.71729326248169,108,10800,86400,128.3375334739685,4.0,2.0,2.0,10,80,198.93391823768616
108,3.92,1.96,1.96,100,800,172.20824437510265,1377.6659550008212,64.29798555374146,109,10900,87200,129.51636052131653,6.0,3.0,3.0,10,80,200.75572752952576
109,4.54,2.27,2.27,100,800,165.68839645087522,1325.5071716070017,64.9015281200409,110,11000,88000,130.56471467018127,4.0,2.0,2.0,10,80,202.469806432724
110,3.88,1.94,1.94,100,800,180.285952168798,1442.287617350384,65.45620250701904,111,11100,88800,131.63447856903076,12.0,6.0,6.0,10,80,204.16414093971252
111,4.0,2.0,2.0,100,800,172.8485134209574,1382.7881073676592,66.03474378585815,112,11200,89600,132.9672679901123,6.0,3.0,3.0,10,80,206.1267957687378
112,4.32,2.16,2.16,100,800,196.08668516436381,1568.6934813149105,66.54472231864929,113,11300,90400,134.10961484909058,10.0,5.0,5.0,10,80,207.85213923454285
113,4.28,2.14,2.14,100,800,151.77775904114094,1214.2220723291275,67.20358037948608,114,11400,91200,135.32011651992798,0.0,0.0,0.0,10,80,209.77591013908386
114,4.9,2.45,2.45,100,800,192.96550474028606,1543.7240379222885,67.72180771827698,115,11500,92000,136.7145369052887,6.0,3.0,3.0,10,80,211.74027919769287
115,5.08,2.54,2.54,100,800,166.36385668042882,1330.9108534434306,68.32289981842041,116,11600,92800,138.06152987480164,6.0,3.0,3.0,10,80,213.7627010345459
116,4.02,2.01,2.01,100,800,157.14300700610693,1257.1440560488554,68.95926284790039,117,11700,93600,139.45946645736694,10.0,5.0,5.0,10,80,215.8477041721344
117,3.92,1.96,1.96,100,800,193.1213449922163,1544.9707599377305,69.47707200050354,118,11800,94400,140.9744634628296,6.0,3.0,3.0,10,80,217.96005034446716
118,5.58,2.79,2.79,100,800,159.95698178399746,1279.6558542719797,70.1022400856018,119,11900,95200,142.3655502796173,4.0,2.0,2.0,10,80,220.02778911590576
119,4.68,2.34,2.34,100,800,182.0389137482802,1456.3113099862417,70.65157318115234,120,12000,96000,143.5427770614624,4.0,2.0,2.0,10,80,221.82134175300598
120,4.86,2.43,2.43,100,800,166.83733703313592,1334.6986962650874,71.2509593963623,121,12100,96800,144.84276366233826,10.0,5.0,5.0,10,80,223.78861808776855
121,4.0,2.0,2.0,100,800,172.18717696718008,1377.4974157374406,71.83172273635864,122,12200,97600,145.9316554069519,4.0,2.0,2.0,10,80,225.52245259284973
122,5.06,2.53,2.53,100,800,175.62491180659043,1404.9992944527235,72.40111804008484,123,12300,98400,147.0062472820282,8.0,4.0,4.0,10,80,227.24384212493896
123,4.68,2.34,2.34,100,800,161.27422783159176,1290.193822652734,73.02117991447449,124,12400,99200,148.12508845329285,10.0,5.0,5.0,10,80,229.03353714942932
124,4.1,2.05,2.05,100,800,170.81046828567833,1366.4837462854266,73.60662412643433,125,12500,100000,149.32225561141968,2.0,1.0,1.0,10,80,230.86733675003052
125,5.44,2.72,2.72,100,800,173.60098673046198,1388.8078938436959,74.18265771865845,126,12600,100800,150.44924449920654,12.0,6.0,6.0,10,80,232.6460564136505
126,5.08,2.54,2.54,100,800,167.40480689175672,1339.2384551340538,74.7800121307373,127,12700,101600,151.680743932724,12.0,6.0,6.0,10,80,234.53064799308777
127,4.74,2.37,2.37,100,800,154.11260501237516,1232.9008400990012,75.42888832092285,128,12800,102400,152.92349433898926,2.0,1.0,1.0,10,80,236.49293756484985
128,4.64,2.32,2.32,100,800,182.4244161341266,1459.3953290730128,75.97706055641174,129,12900,103200,153.96868324279785,8.0,4.0,4.0,10,80,238.15037751197815
129,4.94,2.47,2.47,100,800,165.3209789098987,1322.5678312791897,76.5819444656372,130,13000,104000,155.30973148345947,6.0,3.0,3.0,10,80,240.1600217819214
130,5.08,2.54,2.54,100,800,182.013713830434,1456.109710643472,77.13135361671448,131,13100,104800,156.47055864334106,6.0,3.0,3.0,10,80,241.93925714492798
131,4.12,2.06,2.06,100,800,177.46283768489133,1419.7027014791306,77.69485187530518,132,13200,105600,157.5377655029297,4.0,2.0,2.0,10,80,243.6319863796234
132,4.48,2.24,2.24,100,800,164.04974015606672,1312.3979212485337,78.30442309379578,133,13300,106400,158.88041996955872,2.0,1.0,1.0,10,80,245.64671802520752
133,4.06,2.03,2.03,100,800,163.0462957275948,1304.3703658207585,78.91774582862854,134,13400,107200,160.2126955986023,0.0,0.0,0.0,10,80,247.66049194335938
134,5.14,2.57,2.57,100,800,146.13744634785647,1169.0995707828517,79.60203313827515,135,13500,108000,161.4425106048584,4.0,2.0,2.0,10,80,249.65032410621643
135,5.54,2.77,2.77,100,800,160.84476882061855,1286.7581505649484,80.22375059127808,136,13600,108800,162.73733615875244,12.0,6.0,6.0,10,80,251.64393210411072
136,4.96,2.48,2.48,100,800,180.23683483398057,1441.8946786718445,80.77857613563538,137,13700,109600,163.91811728477478,8.0,4.0,4.0,10,80,253.44535946846008
137,4.46,2.23,2.23,100,800,178.92109102388002,1431.3687281910402,81.33748173713684,138,13800,110400,165.04693460464478,4.0,2.0,2.0,10,80,255.205011844635
138,4.12,2.06,2.06,100,800,183.7692754258174,1470.1542034065392,81.88164234161377,139,13900,111200,166.2553379535675,6.0,3.0,3.0,10,80,257.0353319644928
139,5.1,2.55,2.55,100,800,154.850904966684,1238.807239733472,82.5274248123169,140,14000,112000,167.41096591949463,8.0,4.0,4.0,10,80,258.90385913848877
140,4.54,2.27,2.27,100,800,159.32518481179605,1274.6014784943684,83.15507197380066,141,14100,112800,168.5988621711731,4.0,2.0,2.0,10,80,260.7777318954468
141,6.08,3.04,3.04,100,800,187.4016592378658,1499.2132739029264,83.68868517875671,142,14200,113600,169.75871896743774,12.0,6.0,6.0,10,80,262.5467767715454
142,6.2,3.1,3.1,100,800,176.11434425885338,1408.914754070827,84.25649809837341,143,14300,114400,170.93037176132202,12.0,6.0,6.0,10,80,264.3545651435852
143,5.1,2.55,2.55,100,800,149.71930557265983,1197.7544445812787,84.92441463470459,144,14400,115200,172.1941432952881,0.0,0.0,0.0,10,80,266.355361700058
144,3.78,1.89,1.89,100,800,172.84858465237247,1382.7886772189797,85.50295567512512,145,14500,116000,173.5355851650238,0.0,0.0,0.0,10,80,268.3520095348358
145,4.32,2.16,2.16,100,800,177.0565822366949,1416.4526578935593,86.06774687767029,146,14600,116800,174.87319803237915,6.0,3.0,3.0,10,80,270.324538230896
146,4.8,2.4,2.4,100,800,159.20906841356285,1273.6725473085028,86.69585180282593,147,14700,117600,176.09108972549438,10.0,5.0,5.0,10,80,272.2223961353302
147,5.36,2.68,2.68,100,800,173.22357520100573,1385.7886016080458,87.27314043045044,148,14800,118400,177.48334288597107,6.0,3.0,3.0,10,80,274.24467301368713
148,5.12,2.56,2.56,100,800,201.83699739902264,1614.695979192181,87.76858973503113,149,14900,119200,178.89430928230286,6.0,3.0,3.0,10,80,276.2283010482788
149,5.48,2.74,2.74,100,800,183.39884170643882,1467.1907336515105,88.31384944915771,150,15000,120000,180.28090810775757,4.0,2.0,2.0,10,80,278.2401843070984
150,4.56,2.28,2.28,100,800,169.2189822986535,1353.751858389228,88.90479969978333,151,15100,120800,181.4488115310669,2.0,1.0,1.0,10,80,280.0631890296936
151,3.96,1.98,1.98,100,800,184.6381943570135,1477.105554856108,89.44639945030212,152,15200,121600,182.71764707565308,10.0,5.0,5.0,10,80,281.9368669986725
152,4.14,2.07,2.07,100,800,173.31383521833936,1386.510681746715,90.02338743209839,153,15300,122400,183.859233379364,6.0,3.0,3.0,10,80,283.7077307701111
153,3.44,1.72,1.72,100,800,176.82108512386486,1414.568680990919,90.58893084526062,154,15400,123200,185.1079967021942,4.0,2.0,2.0,10,80,285.5869789123535
154,3.78,1.89,1.89,100,800,158.3673561855641,1266.9388494845127,91.22037410736084,155,15500,124000,186.26226377487183,0.0,0.0,0.0,10,80,287.45253896713257
155,4.54,2.27,2.27,100,800,171.14843949561796,1369.1875159649437,91.80466222763062,156,15600,124800,187.45615553855896,4.0,2.0,2.0,10,80,289.2942533493042
156,4.48,2.24,2.24,100,800,170.00969155246025,1360.077532419682,92.39286398887634,157,15700,125600,188.54492259025574,10.0,5.0,5.0,10,80,291.03101897239685
157,3.88,1.94,1.94,100,800,160.25718764817654,1282.0575011854123,93.01686096191406,158,15800,126400,189.56732892990112,4.0,2.0,2.0,10,80,292.74964714050293
158,3.6,1.8,1.8,100,800,157.43722486141723,1259.4977988913379,93.65203475952148,159,15900,127200,190.9243221282959,14.0,7.0,7.0,10,80,294.809366941452
159,3.78,1.89,1.89,100,800,162.69137348268512,1301.530987861481,94.26669549942017,160,16000,128000,191.98942112922668,0.0,0.0,0.0,10,80,296.5546941757202
160,4.44,2.22,2.22,100,800,176.37287754999917,1410.9830203999934,94.83367609977722,161,16100,128800,193.18382692337036,8.0,4.0,4.0,10,80,298.3698949813843
161,3.6,1.8,1.8,100,800,169.65519696212198,1357.2415756969758,95.42310690879822,162,16200,129600,194.45703840255737,4.0,2.0,2.0,10,80,300.2952661514282
162,3.92,1.96,1.96,100,800,173.44326926377138,1387.546154110171,95.99966430664062,163,16300,130400,195.4798707962036,10.0,5.0,5.0,10,80,301.95696353912354
163,3.12,1.56,1.56,100,800,156.1705031907633,1249.3640255261064,96.63999009132385,164,16400,131200,196.86964321136475,6.0,3.0,3.0,10,80,304.050742149353
164,3.9,1.95,1.95,100,800,175.68471863161827,1405.4777490529461,97.20919156074524,165,16500,132000,198.07172894477844,4.0,2.0,2.0,10,80,305.8728075027466
