,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
19,18.08,9.04,9.04,100,1000,7.929238059610693,79.29238059610694,267.2936680316925,20,2000,20000,534.1874663829803,20.0,10.0,10.0,10,100,837.6073505878448
20,17.36,8.68,8.68,100,1000,7.344063597152292,73.44063597152292,280.91010785102844,21,2100,21000,556.2588441371918,16.0,8.0,8.0,10,100,874.4298288822174
21,14.36,7.18,7.18,100,1000,6.111329839287317,61.113298392873176,297.27315855026245,22,2200,22000,576.0977399349213,20.0,10.0,10.0,10,100,911.2800047397614
22,18.1,9.05,9.05,100,1000,7.5868126948094945,75.86812694809495,310.45392417907715,23,2300,23000,615.0373749732971,18.0,9.0,9.0,10,100,967.0638570785522
23,16.54,8.27,8.27,100,1000,4.888438510709602,48.884385107096016,330.91035413742065,24,2400,24000,656.46386885643,20.0,10.0,10.0,10,100,1033.396666765213
24,17.92,8.96,8.96,100,1000,12.044305127848757,120.44305127848757,339.2130331993103,25,2500,25000,679.8950366973877,20.0,10.0,10.0,10,100,1066.1643993854523
25,17.88,8.94,8.94,100,1000,10.222688814902849,102.2268881490285,348.99519538879395,26,2600,26000,701.8424518108368,20.0,10.0,10.0,10,100,1098.9342458248138
26,17.54,8.77,8.77,100,1000,9.420312103269143,94.20312103269144,359.610554933548,27,2700,27000,749.0355494022369,20.0,10.0,10.0,10,100,1157.6796748638153
27,18.0,9.0,9.0,100,1000,6.5966438224494,65.966438224494,374.7697787284851,28,2800,28000,772.3876852989197,20.0,10.0,10.0,10,100,1198.0980713367462
28,17.82,8.91,8.91,100,1000,4.502563451861112,45.02563451861113,396.97934913635254,29,2900,29000,789.778954744339,20.0,10.0,10.0,10,100,1238.997091293335
29,17.54,8.77,8.77,100,1000,8.053919019086097,80.53919019086098,409.39566469192505,30,3000,30000,867.2475526332855,18.0,9.0,9.0,10,100,1329.4599721431732
30,16.28,8.14,8.14,100,1000,5.28116089080406,52.8116089080406,428.33089542388916,31,3100,31000,892.5124015808105,18.0,9.0,9.0,10,100,1374.8618066310883
31,16.56,8.28,8.28,100,1000,14.105605324039509,141.0560532403951,435.4202756881714,32,3200,32000,904.0942289829254,18.0,9.0,9.0,10,100,1394.7715649604797
32,16.46,8.23,8.23,100,1000,8.193153282338004,81.93153282338004,447.6255886554718,33,3300,33000,937.5469193458557,20.0,10.0,10.0,10,100,1440.9001643657684
33,18.16,9.08,9.08,100,1000,8.939682574326026,89.39682574326027,458.8116681575775,34,3400,34000,958.578027009964,20.0,10.0,10.0,10,100,1474.7108697891235
34,17.86,8.93,8.93,100,1000,8.432171125686635,84.32171125686635,470.671010017395,35,3500,35000,982.0445523262024,20.0,10.0,10.0,10,100,1511.917407989502
35,18.22,9.11,9.11,100,1000,6.404018537266946,64.04018537266946,486.28620529174805,36,3600,36000,1034.2035007476807,20.0,10.0,10.0,10,100,1580.7518696784973
36,18.3,9.15,9.15,100,1000,8.557963595502665,85.57963595502665,497.9712281227112,37,3700,37000,1064.6843190193176,20.0,10.0,10.0,10,100,1624.303593158722
37,18.46,9.23,9.23,100,1000,6.350860488309737,63.50860488309737,513.7171258926392,38,3800,38000,1086.0572173595428,20.0,10.0,10.0,10,100,1662.011645078659
38,18.1,9.05,9.05,100,1000,5.451202330585298,54.512023305852985,532.0617027282715,39,3900,39000,1109.1380488872528,20.0,10.0,10.0,10,100,1704.8109052181244
39,18.28,9.14,9.14,100,1000,6.641411707881024,66.41411707881024,547.1187424659729,40,4000,40000,1147.2962505817413,20.0,10.0,10.0,10,100,1762.1627976894379
40,18.28,9.14,9.14,100,1000,4.6751981027339,46.751981027339,568.5082104206085,41,4100,41000,1183.831069946289,20.0,10.0,10.0,10,100,1821.94362616539
41,17.98,8.99,8.99,100,1000,5.8619032888484295,58.6190328884843,585.5675160884857,42,4200,42000,1246.8792383670807,20.0,10.0,10.0,10,100,1903.0169880390167
42,18.22,9.11,9.11,100,1000,10.00612156580397,100.0612156580397,595.561398267746,43,4300,43000,1275.8297777175903,20.0,10.0,10.0,10,100,1943.084852218628
43,18.3,9.15,9.15,100,1000,5.802323896082405,58.02323896082405,612.7958722114563,44,4400,44000,1308.1645410060883,20.0,10.0,10.0,10,100,1993.4525754451752
44,18.04,9.02,9.02,100,1000,6.166522561235497,61.665225612354966,629.0124673843384,45,4500,45000,1336.6218552589417,20.0,10.0,10.0,10,100,2039.0258593559265
45,18.0,9.0,9.0,100,1000,5.868546831072384,58.685468310723834,646.0524609088898,46,4600,46000,1355.9371666908264,20.0,10.0,10.0,10,100,2075.9642770290375
46,18.48,9.24,9.24,100,1000,7.446214100917861,74.46214100917861,659.4821043014526,47,4700,47000,1376.5570561885834,20.0,10.0,10.0,10,100,2110.647981405258
47,18.12,9.06,9.06,100,1000,6.520399450454424,65.20399450454424,674.8185880184174,48,4800,48000,1402.5505440235138,20.0,10.0,10.0,10,100,2152.9023883342743
48,18.24,9.12,9.12,100,1000,6.1757638714550644,61.757638714550644,691.0109169483185,49,4900,49000,1428.3723962306976,20.0,10.0,10.0,10,100,2196.1507906913757
49,18.08,9.04,9.04,100,1000,4.7000347412054735,47.00034741205474,712.2873554229736,50,5000,50000,1465.0898110866547,18.0,9.0,9.0,10,100,2255.801950931549
50,16.76,8.38,8.38,100,1000,11.738177791454845,117.38177791454845,720.806565284729,51,5100,51000,1495.634341955185,20.0,10.0,10.0,10,100,2297.5620455741882
51,17.42,8.71,8.71,100,1000,8.992154195905844,89.92154195905843,731.9273710250854,52,5200,52000,1518.204840183258,20.0,10.0,10.0,10,100,2333.233945608139
52,18.1,9.05,9.05,100,1000,7.252702624726075,72.52702624726074,745.7153346538544,53,5300,53000,1552.7585229873657,20.0,10.0,10.0,10,100,2382.642415046692
53,18.14,9.07,9.07,100,1000,6.407477182502537,64.07477182502537,761.3221011161804,54,5400,54000,1575.779117822647,20.0,10.0,10.0,10,100,2422.2066526412964
54,18.0,9.0,9.0,100,1000,7.91744392089616,79.1744392089616,773.9524400234222,55,5500,55000,1612.2520735263824,20.0,10.0,10.0,10,100,2473.794937610626
55,18.26,9.13,9.13,100,1000,7.295938611961832,72.95938611961832,787.6586956977844,56,5600,56000,1636.082911491394,20.0,10.0,10.0,10,100,2512.4852414131165
56,18.12,9.06,9.06,100,1000,14.876283443098563,148.76283443098563,794.3808047771454,57,5700,57000,1662.4400699138641,20.0,10.0,10.0,10,100,2546.679055452347
57,18.4,9.2,9.2,100,1000,5.448277755878576,54.48277755878576,812.7352287769318,58,5800,58000,1686.8858432769775,20.0,10.0,10.0,10,100,2591.844564437866
58,18.48,9.24,9.24,100,1000,7.653797655374107,76.53797655374106,825.8006381988525,59,5900,59000,1703.9991762638092,20.0,10.0,10.0,10,100,2622.759436607361
59,17.98,8.99,8.99,100,1000,5.089416533041752,50.89416533041752,845.4492559432983,60,6000,60000,1735.8070950508118,20.0,10.0,10.0,10,100,2675.6628201007843
60,18.24,9.12,9.12,100,1000,7.883499569013964,78.83499569013965,858.1339778900146,61,6100,61000,1775.796061038971,18.0,9.0,9.0,10,100,2729.6082746982574
61,17.26,8.63,8.63,100,1000,8.702662549918156,87.02662549918155,869.6247141361237,62,6200,62000,1797.26984333992,20.0,10.0,10.0,10,100,2764.2638733386993
62,18.32,9.16,9.16,100,1000,8.07958690837328,80.7958690837328,882.0015845298767,63,6300,63000,1838.6041884422302,20.0,10.0,10.0,10,100,2820.5969910621643
63,17.98,8.99,8.99,100,1000,6.14526941221916,61.452694122191595,898.2742640972137,64,6400,64000,1866.3688447475433,20.0,10.0,10.0,10,100,2867.1092524528503
64,18.08,9.04,9.04,100,1000,6.472207740279654,64.72207740279654,913.724942445755,65,6500,65000,1888.5436997413635,20.0,10.0,10.0,10,100,2907.1798672676086
65,18.26,9.13,9.13,100,1000,6.061443377967218,60.61443377967218,930.2226631641388,66,6600,66000,1922.6328210830688,20.0,10.0,10.0,10,100,2958.4214839935303
66,18.06,9.03,9.03,100,1000,7.480987913961248,74.80987913961248,943.5898816585541,67,6700,67000,1942.1865229606628,20.0,10.0,10.0,10,100,2992.227817773819
67,17.8,8.9,8.9,100,1000,6.808036757747289,68.0803675774729,958.2784039974213,68,6800,68000,1974.2280230522156,20.0,10.0,10.0,10,100,3040.9273953437805
68,18.46,9.23,9.23,100,1000,6.793976955573932,67.93976955573932,972.997323513031,69,6900,69000,2004.493422985077,20.0,10.0,10.0,10,100,3086.792064666748
69,18.14,9.07,9.07,100,1000,7.265487570775989,72.6548757077599,986.7610247135162,70,7000,70000,2032.6630339622498,20.0,10.0,10.0,10,100,3129.801481962204
70,18.26,9.13,9.13,100,1000,7.553142518837638,75.53142518837637,1000.000547170639,71,7100,71000,2049.4418573379517,20.0,10.0,10.0,10,100,3161.1542224884033
71,18.32,9.16,9.16,100,1000,7.595203337504055,75.95203337504054,1013.1667516231537,72,7200,72000,2080.587958097458,20.0,10.0,10.0,10,100,3207.268697500229
72,18.04,9.02,9.02,100,1000,6.05047405865508,60.5047405865508,1029.6943821907043,73,7300,73000,2112.5476307868958,20.0,10.0,10.0,10,100,3257.317016839981
73,18.18,9.09,9.09,100,1000,6.532985877608537,65.32985877608536,1045.001318693161,74,7400,74000,2137.0876290798187,20.0,10.0,10.0,10,100,3298.678218126297
74,18.06,9.03,9.03,100,1000,8.040008969500057,80.40008969500057,1057.4391157627106,75,7500,75000,2154.4762461185455,20.0,10.0,10.0,10,100,3329.65540766716
75,18.24,9.12,9.12,100,1000,9.413677881590306,94.13677881590306,1068.0619564056396,76,7600,76000,2195.406074523926,20.0,10.0,10.0,10,100,3381.9058063030243
76,18.54,9.27,9.27,100,1000,10.29314438904775,102.9314438904775,1077.7771606445312,77,7700,77000,2220.5739998817444,20.0,10.0,10.0,10,100,3417.935229063034
77,18.12,9.06,9.06,100,1000,10.77743040742338,107.7743040742338,1087.055810213089,78,7800,78000,2230.6395559310913,20.0,10.0,10.0,10,100,3438.3823347091675
78,17.96,8.98,8.98,100,1000,4.421998541963791,44.21998541963791,1109.6700193881989,79,7900,79000,2260.9418280124664,20.0,10.0,10.0,10,100,3494.365392446518
79,17.96,8.98,8.98,100,1000,7.425178207736153,74.25178207736153,1123.1377096176147,80,8000,80000,2293.7179367542267,20.0,10.0,10.0,10,100,3541.487825870514
80,17.98,8.99,8.99,100,1000,5.9919319355581715,59.91931935558171,1139.8268177509308,81,8100,81000,2332.614030122757,18.0,9.0,9.0,10,100,3599.955467939377
81,16.32,8.16,8.16,100,1000,7.861468399740526,78.61468399740527,1152.5470876693726,82,8200,82000,2364.199325799942,20.0,10.0,10.0,10,100,3645.2173352241516
82,18.0,9.0,9.0,100,1000,10.563186307073243,105.63186307073244,1162.0139281749725,83,8300,83000,2394.002022266388,20.0,10.0,10.0,10,100,3686.6026327610016
83,18.34,9.17,9.17,100,1000,11.77380681229011,117.7380681229011,1170.5073578357697,84,8400,84000,2431.2213332653046,20.0,10.0,10.0,10,100,3733.013402223587
84,18.16,9.08,9.08,100,1000,5.580117319782658,55.80117319782658,1188.428128004074,85,8500,85000,2447.8460545539856,20.0,10.0,10.0,10,100,3768.6216316223145
85,18.4,9.2,9.2,100,1000,6.962352306410006,69.62352306410006,1202.791089773178,86,8600,86000,2480.7769062519073,20.0,10.0,10.0,10,100,3817.4556229114532
86,18.2,9.1,9.1,100,1000,5.969650130131503,59.696501301315024,1219.5424902439117,87,8700,87000,2498.292418718338,20.0,10.0,10.0,10,100,3854.388565301895
87,18.24,9.12,9.12,100,1000,5.716071784242516,57.16071784242516,1237.0370221138,88,8800,88000,2520.6383063793182,20.0,10.0,10.0,10,100,3895.573148727417
88,18.24,9.12,9.12,100,1000,9.033473917799235,90.33473917799235,1248.1069605350494,89,8900,89000,2542.5919423103333,20.0,10.0,10.0,10,100,3929.4773638248444
89,18.0,9.0,9.0,100,1000,10.22118712652664,102.2118712652664,1257.890559911728,90,9000,90000,2565.9082651138306,20.0,10.0,10.0,10,100,3963.1911058425903
90,18.22,9.11,9.11,100,1000,9.095740322900967,90.95740322900967,1268.8847172260284,91,9100,91000,2607.675856590271,20.0,10.0,10.0,10,100,4016.8671917915344
91,18.54,9.27,9.27,100,1000,7.462703642626101,74.62703642626101,1282.2846865653992,92,9200,92000,2644.069713115692,20.0,10.0,10.0,10,100,4068.154284477234
92,18.16,9.08,9.08,100,1000,6.547619159124338,65.47619159124338,1297.5574135780334,93,9300,93000,2666.6485681533813,20.0,10.0,10.0,10,100,4107.040524482727
93,18.2,9.1,9.1,100,1000,8.012306805936472,80.12306805936471,1310.0382137298584,94,9400,94000,2693.330731868744,20.0,10.0,10.0,10,100,4147.586057186127
94,17.96,8.98,8.98,100,1000,6.325725236927541,63.257252369275406,1325.8466777801514,95,9500,95000,2719.094471693039,18.0,9.0,9.0,10,100,4190.399548530579
95,17.18,8.59,8.59,100,1000,9.109299523268936,91.09299523268936,1336.824470281601,96,9600,96000,2756.2415170669556,20.0,10.0,10.0,10,100,4240.214939117432
96,18.32,9.16,9.16,100,1000,6.547170984991379,65.47170984991378,1352.0982427597046,97,9700,97000,2778.5913524627686,20.0,10.0,10.0,10,100,4278.393015623093
97,18.3,9.15,9.15,100,1000,4.97070777724756,49.7070777724756,1372.2161021232605,98,9800,98000,2812.7065477371216,20.0,10.0,10.0,10,100,4333.510895490646
98,18.12,9.06,9.06,100,1000,10.187995456784558,101.87995456784557,1382.031575679779,99,9900,99000,2838.2316682338715,20.0,10.0,10.0,10,100,4370.434692621231
99,18.1,9.05,9.05,100,1000,12.09661582620459,120.96615826204591,1390.298350572586,100,10000,100000,2867.491169691086,20.0,10.0,10.0,10,100,4408.773062467575
