,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
35,18.18,9.09,9.09,100,1000,140.0639291729948,1400.639291729948,28.783045530319214,36,3600,36000,442.3609616756439,20.0,10.0,10.0,10,100,474.77986311912537
36,18.26,9.13,9.13,100,1000,131.24072635882507,1312.4072635882505,29.54500412940979,37,3700,37000,455.2529933452606,20.0,10.0,10.0,10,100,488.56325817108154
37,18.4,9.2,9.2,100,1000,140.8657341901093,1408.6573419010929,30.254899978637695,38,3800,38000,466.3686282634735,20.0,10.0,10.0,10,100,500.4926028251648
38,18.34,9.17,9.17,100,1000,122.75004558162594,1227.5004558162593,31.069563627243042,39,3900,39000,479.6943349838257,20.0,10.0,10.0,10,100,514.7061281204224
39,18.08,9.04,9.04,100,1000,161.1219482587875,1611.219482587875,31.690211534500122,40,4000,40000,492.20144724845886,20.0,10.0,10.0,10,100,527.9414117336273
40,18.08,9.04,9.04,100,1000,162.22265282497972,1622.226528249797,32.30664825439453,41,4100,41000,501.1549549102783,20.0,10.0,10.0,10,100,537.5703449249268
41,18.16,9.08,9.08,100,1000,159.59234986317298,1595.92349863173,32.933244705200195,42,4200,42000,513.2558896541595,20.0,10.0,10.0,10,100,550.3588118553162
42,18.28,9.14,9.14,100,1000,173.0723269402172,1730.723269402172,33.511037826538086,43,4300,43000,523.478093624115,20.0,10.0,10.0,10,100,561.2824859619141
43,18.42,9.21,9.21,100,1000,96.66923264850811,966.6923264850813,34.54549312591553,44,4400,44000,532.9737701416016,20.0,10.0,10.0,10,100,571.8927493095398
44,17.78,8.89,8.89,100,1000,136.93522395154528,1369.352239515453,35.27576541900635,45,4500,45000,549.7943749427795,20.0,10.0,10.0,10,100,589.505051612854
45,18.34,9.17,9.17,100,1000,131.12703237640048,1311.2703237640046,36.038384675979614,46,4600,46000,562.7946088314056,20.0,10.0,10.0,10,100,603.3897795677185
46,18.3,9.15,9.15,100,1000,101.24153092941148,1012.4153092941148,37.026121616363525,47,4700,47000,576.9345190525055,20.0,10.0,10.0,10,100,618.6047019958496
47,17.9,8.95,8.95,100,1000,139.1045025600139,1391.045025600139,37.74500560760498,48,4800,48000,588.697103023529,20.0,10.0,10.0,10,100,631.1584718227386
48,18.3,9.15,9.15,100,1000,139.62894151023355,1396.2894151023356,38.46118950843811,49,4900,49000,599.0544216632843,20.0,10.0,10.0,10,100,642.322381734848
49,18.16,9.08,9.08,100,1000,149.21893427549568,1492.189342754957,39.13134574890137,50,5000,50000,611.7223765850067,20.0,10.0,10.0,10,100,655.7704930305481
50,17.92,8.96,8.96,100,1000,132.26995242537254,1322.6995242537255,39.887375354766846,51,5100,51000,627.0363097190857,20.0,10.0,10.0,10,100,671.9152812957764
51,17.9,8.95,8.95,100,1000,127.5394753806446,1275.394753806446,40.671446323394775,52,5200,52000,643.3052196502686,20.0,10.0,10.0,10,100,689.1083173751831
52,17.8,8.9,8.9,100,1000,84.47509101964357,844.7509101964357,41.85522723197937,53,5300,53000,660.0757608413696,20.0,10.0,10.0,10,100,707.1405909061432
53,17.6,8.8,8.8,100,1000,111.58601343830279,1115.8601343830278,42.751396894454956,54,5400,54000,675.0944991111755,20.0,10.0,10.0,10,100,723.1865592002869
54,18.16,9.08,9.08,100,1000,145.638994254031,1456.38994254031,43.43802618980408,55,5500,55000,687.7231886386871,20.0,10.0,10.0,10,100,736.6296947002411
55,18.0,9.0,9.0,100,1000,156.46599013895516,1564.6599013895516,44.0771427154541,56,5600,56000,701.2410056591034,20.0,10.0,10.0,10,100,750.8501081466675
56,18.28,9.14,9.14,100,1000,117.13743995884568,1171.3743995884568,44.930840730667114,57,5700,57000,711.1183929443359,20.0,10.0,10.0,10,100,761.7335839271545
57,18.26,9.13,9.13,100,1000,89.75065719295955,897.5065719295956,46.04503870010376,58,5800,58000,724.6188440322876,20.0,10.0,10.0,10,100,776.4787583351135
58,18.0,9.0,9.0,100,1000,84.83075529091968,848.3075529091968,47.2238564491272,59,5900,59000,734.1858365535736,20.0,10.0,10.0,10,100,787.3636174201965
59,18.1,9.05,9.05,100,1000,115.24133396600655,1152.4133396600655,48.0916006565094,60,6000,60000,747.3836872577667,20.0,10.0,10.0,10,100,801.5703732967377
60,17.84,8.92,8.92,100,1000,79.31654291926127,793.1654291926127,49.35237169265747,61,6100,61000,761.6549746990204,20.0,10.0,10.0,10,100,817.1653048992157
61,17.7,8.85,8.85,100,1000,129.40833453918515,1294.0833453918515,50.12511944770813,62,6200,62000,771.5331435203552,20.0,10.0,10.0,10,100,827.9600055217743
62,18.3,9.15,9.15,100,1000,117.14395037523006,1171.4395037523007,50.9787700176239,63,6300,63000,779.765043258667,20.0,10.0,10.0,10,100,837.1809303760529
63,18.4,9.2,9.2,100,1000,115.34233345323227,1153.4233345323228,51.84575438499451,64,6400,64000,791.6569204330444,20.0,10.0,10.0,10,100,850.059732913971
64,17.36,8.68,8.68,100,1000,118.67760737932205,1186.7760737932206,52.68837332725525,65,6500,65000,800.0522570610046,20.0,10.0,10.0,10,100,859.4301071166992
65,17.46,8.73,8.73,100,1000,138.30313625960326,1383.0313625960327,53.41142272949219,66,6600,66000,809.1786680221558,20.0,10.0,10.0,10,100,869.4072976112366
66,18.04,9.02,9.02,100,1000,122.1036402529697,1221.036402529697,54.2303991317749,67,6700,67000,821.7361698150635,20.0,10.0,10.0,10,100,882.8850395679474
67,18.24,9.12,9.12,100,1000,88.7657085292711,887.6570852927109,55.35696029663086,68,6800,68000,839.816127538681,20.0,10.0,10.0,10,100,902.1513872146606
68,17.78,8.89,8.89,100,1000,165.81252129828832,1658.125212982883,55.9600510597229,69,6900,69000,857.5028297901154,20.0,10.0,10.0,10,100,920.5104653835297
69,18.36,9.18,9.18,100,1000,114.27410010219626,1142.7410010219626,56.835139989852905,70,7000,70000,865.4869618415833,20.0,10.0,10.0,10,100,929.4589312076569
70,18.16,9.08,9.08,100,1000,136.40305775668682,1364.030577566868,57.56826138496399,71,7100,71000,872.4038686752319,20.0,10.0,10.0,10,100,937.1826639175415
71,17.98,8.99,8.99,100,1000,141.45101222548638,1414.5101222548637,58.27521991729736,72,7200,72000,887.3616099357605,20.0,10.0,10.0,10,100,952.9543952941895
72,18.06,9.03,9.03,100,1000,132.94507142030767,1329.4507142030768,59.02741026878357,73,7300,73000,898.6706967353821,20.0,10.0,10.0,10,100,965.1283264160156
73,17.66,8.83,8.83,100,1000,145.07158975040088,1450.7158975040088,59.71672511100769,74,7400,74000,911.7028267383575,20.0,10.0,10.0,10,100,978.9297721385956
74,18.14,9.07,9.07,100,1000,136.12398652749317,1361.2398652749316,60.45134949684143,75,7500,75000,923.636153459549,20.0,10.0,10.0,10,100,991.6726808547974
75,17.58,8.79,8.79,100,1000,126.4491761803178,1264.491761803178,61.242181062698364,76,7600,76000,935.35054063797,20.0,10.0,10.0,10,100,1004.2469236850739
76,17.76,8.88,8.88,100,1000,175.69509517803442,1756.9509517803442,61.8113489151001,77,7700,77000,944.5354197025299,20.0,10.0,10.0,10,100,1014.1277084350586
77,16.96,8.48,8.48,100,1000,128.41992783408884,1284.1992783408882,62.590044260025024,78,7800,78000,963.1121954917908,20.0,10.0,10.0,10,100,1033.5993766784668
78,17.88,8.94,8.94,100,1000,128.4114747573707,1284.1147475737073,63.36879086494446,79,7900,79000,970.2911748886108,20.0,10.0,10.0,10,100,1041.6369009017944
79,18.02,9.01,9.01,100,1000,135.04854665904645,1350.4854665904645,64.10926532745361,80,8000,80000,977.902702331543,20.0,10.0,10.0,10,100,1050.0685331821442
80,17.84,8.92,8.92,100,1000,143.7198891991058,1437.1988919910582,64.80506324768066,81,8100,81000,987.8633046150208,20.0,10.0,10.0,10,100,1060.7787518501282
81,17.74,8.87,8.87,100,1000,150.26852192206522,1502.6852192206522,65.47053861618042,82,8200,82000,1006.8344135284424,20.0,10.0,10.0,10,100,1080.4825537204742
82,17.92,8.96,8.96,100,1000,132.87027460083993,1328.7027460083993,66.22315239906311,83,8300,83000,1017.9941740036011,20.0,10.0,10.0,10,100,1092.5179858207703
83,17.68,8.84,8.84,100,1000,166.69358582229543,1666.9358582229543,66.82305550575256,84,8400,84000,1026.917611837387,18.0,9.0,9.0,10,100,1102.1304867267609
84,15.88,7.94,7.94,100,1000,148.13837395835614,1481.3837395835615,67.49810004234314,85,8500,85000,1037.791172504425,20.0,10.0,10.0,10,100,1113.7389640808105
85,18.12,9.06,9.06,100,1000,157.1858207229649,1571.858207229649,68.13428974151611,86,8600,86000,1045.1448431015015,20.0,10.0,10.0,10,100,1121.8237607479095
86,18.22,9.11,9.11,100,1000,146.9055746519739,1469.0557465197392,68.81499910354614,87,8700,87000,1055.9810037612915,20.0,10.0,10.0,10,100,1133.3997631072998
87,18.1,9.05,9.05,100,1000,172.90737058033963,1729.0737058033963,69.39334344863892,88,8800,88000,1065.0740005970001,20.0,10.0,10.0,10,100,1143.221809387207
88,17.9,8.95,8.95,100,1000,139.50401502303444,1395.0401502303446,70.11016869544983,89,8900,89000,1093.8341343402863,20.0,10.0,10.0,10,100,1172.773502111435
89,18.0,9.0,9.0,100,1000,151.08668988156367,1510.866898815637,70.77204036712646,90,9000,90000,1105.0989317893982,20.0,10.0,10.0,10,100,1184.8154728412628
90,18.06,9.03,9.03,100,1000,129.35748777222395,1293.5748777222395,71.5450918674469,91,9100,91000,1118.6990146636963,20.0,10.0,10.0,10,100,1199.2501318454742
91,18.38,9.19,9.19,100,1000,104.97903449815574,1049.7903449815574,72.49766302108765,92,9200,92000,1144.6556150913239,20.0,10.0,10.0,10,100,1226.2825238704681
92,17.98,8.99,8.99,100,1000,88.86022668096575,888.6022668096575,73.62302589416504,93,9300,93000,1162.6721820831299,20.0,10.0,10.0,10,100,1245.5361773967743
93,18.04,9.02,9.02,100,1000,133.0725798980422,1330.7257989804218,74.37449550628662,94,9400,94000,1206.0993537902832,20.0,10.0,10.0,10,100,1289.7848422527313
94,18.3,9.15,9.15,100,1000,139.30640138592184,1393.0640138592184,75.0923376083374,95,9500,95000,1221.849109172821,20.0,10.0,10.0,10,100,1306.33589553833
95,18.02,9.01,9.01,100,1000,122.18153683561687,1221.8153683561686,75.91079187393188,96,9600,96000,1239.225979566574,20.0,10.0,10.0,10,100,1324.5964405536652
96,18.14,9.07,9.07,100,1000,156.84783385057457,1568.4783385057456,76.54835247993469,97,9700,97000,1253.0905995368958,20.0,10.0,10.0,10,100,1339.1711428165436
97,17.92,8.96,8.96,100,1000,129.120584466879,1291.20584466879,77.3228223323822,98,9800,98000,1273.4932868480682,20.0,10.0,10.0,10,100,1360.4835216999054
98,18.32,9.16,9.16,100,1000,115.61152381978809,1156.115238197881,78.18778800964355,99,9900,99000,1288.4919259548187,20.0,10.0,10.0,10,100,1376.469001531601
99,18.08,9.04,9.04,100,1000,104.22000804577794,1042.2000804577794,79.147296667099,100,10000,100000,1306.6101686954498,20.0,10.0,10.0,10,100,1395.6665816307068
