,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
16,117.87020547666106,942.9616438132884,12.218105792999268,17,1700,13600,25.968177556991577,14.400000000000002,7.200000000000001,7.200000000000001,10,80,39.484299182891846
17,156.9242384731338,1255.3939077850705,12.855355978012085,18,1800,14400,27.572742700576782,14.400000000000002,7.200000000000001,7.200000000000001,10,80,41.80277156829834
18,127.15549164893925,1017.243933191514,13.641794681549072,19,1900,15200,29.148340702056885,14.400000000000002,7.200000000000001,7.200000000000001,10,80,44.23355054855347
19,147.4526016783207,1179.6208134265655,14.319978713989258,20,2000,16000,30.36247968673706,14.400000000000002,7.200000000000001,7.200000000000001,10,80,46.25141930580139
20,152.01479300449196,1216.1183440359357,15.635640144348145,21,2200,17600,31.227402210235596,14.400000000000002,7.200000000000001,7.200000000000001,10,80,48.529300928115845
21,147.31611011801118,1178.5288809440895,16.99326491355896,22,2400,19200,32.14617919921875,14.400000000000002,7.200000000000001,7.200000000000001,10,80,50.88660907745361
22,143.4538859453256,1147.6310875626048,18.387441158294678,23,2600,20800,33.06159687042236,14.400000000000002,7.200000000000001,7.200000000000001,10,80,53.26488423347473
23,135.72725394382223,1085.8180315505779,19.860984563827515,24,2800,22400,34.024860858917236,14.400000000000002,7.200000000000001,7.200000000000001,10,80,55.79083704948425
24,145.06072723971414,1160.4858179177131,21.239717483520508,25,3000,24000,34.879796266555786,14.400000000000002,7.200000000000001,7.200000000000001,10,80,58.110634565353394
25,167.39378309269728,1339.1502647415782,22.434504985809326,26,3200,25600,35.646883964538574,14.400000000000002,7.200000000000001,7.200000000000001,10,80,60.13938570022583
26,161.62550954683206,1293.0040763746565,23.67193341255188,27,3400,27200,36.52952837944031,14.400000000000002,7.200000000000001,7.200000000000001,10,80,62.32755136489868
27,160.7495275402544,1285.9962203220352,24.916105031967163,28,3600,28800,37.44085168838501,14.400000000000002,7.200000000000001,7.200000000000001,10,80,64.56379890441895
28,176.4518995180528,1411.6151961444225,26.049558401107788,29,3800,30400,38.39519214630127,14.400000000000002,7.200000000000001,7.200000000000001,10,80,66.71196866035461
29,172.4012012130509,1379.2096097044073,27.209643125534058,30,4000,32000,39.20647048950195,14.400000000000002,7.200000000000001,7.200000000000001,10,80,68.74357008934021
30,179.58527969857207,1436.6822375885765,28.323320150375366,31,4200,33600,39.99317693710327,14.400000000000002,7.200000000000001,7.200000000000001,10,80,70.71013140678406
31,180.62647954189487,1445.011836335159,29.430577516555786,32,4400,35200,40.77448749542236,14.400000000000002,7.200000000000001,7.200000000000001,10,80,72.65813183784485
32,173.3020194791565,1386.416155833252,30.58463215827942,33,4600,36800,41.60813617706299,14.400000000000002,7.200000000000001,7.200000000000001,10,80,74.71492528915405
33,179.09088288949926,1432.727063115994,31.701383590698242,34,4800,38400,42.38614463806152,14.400000000000002,7.200000000000001,7.200000000000001,10,80,76.68068146705627
34,201.84709915152402,1614.7767932121922,32.692232608795166,35,5000,40000,43.19168448448181,14.400000000000002,7.200000000000001,7.200000000000001,10,80,78.54853820800781
35,180.09745339876028,1440.7796271900822,33.80274248123169,36,5200,41600,44.012444257736206,14.400000000000002,7.200000000000001,7.200000000000001,10,80,80.54036688804626
36,188.085254651174,1504.682037209392,34.866090059280396,37,5400,43200,44.82683849334717,14.400000000000002,7.200000000000001,7.200000000000001,10,80,82.47442030906677
37,177.56835769852697,1420.5468615882157,35.992416858673096,38,5600,44800,45.63396978378296,14.400000000000002,7.200000000000001,7.200000000000001,10,80,84.46239638328552
38,173.93805533599462,1391.504442687957,37.14225149154663,39,5800,46400,46.49468922615051,14.400000000000002,7.200000000000001,7.200000000000001,10,80,86.53592681884766
39,169.54255729175193,1356.3404583340155,38.32189631462097,40,6000,48000,47.29681348800659,14.400000000000002,7.200000000000001,7.200000000000001,10,80,88.5983214378357
40,193.3612382151663,1546.8899057213305,39.35622978210449,41,6200,49600,48.16320180892944,14.400000000000002,7.200000000000001,7.200000000000001,10,80,90.55511164665222
41,194.74667819399244,1557.9734255519395,40.3832049369812,42,6400,51200,48.960086822509766,14.400000000000002,7.200000000000001,7.200000000000001,10,80,92.4338858127594
42,196.64711434008672,1573.1769147206937,41.40025520324707,43,6600,52800,49.97120118141174,14.400000000000002,7.200000000000001,7.200000000000001,10,80,94.5185010433197
43,191.59211834181139,1532.736946734491,42.44413948059082,44,6800,54400,50.83261227607727,14.400000000000002,7.200000000000001,7.200000000000001,10,80,96.48505330085754
44,171.97357768704103,1375.7886214963282,43.60710883140564,45,7000,56000,51.57835507392883,14.400000000000002,7.200000000000001,7.200000000000001,10,80,98.45027947425842
45,187.77445865982,1502.19566927856,44.67221641540527,46,7200,57600,52.35785460472107,14.400000000000002,7.200000000000001,7.200000000000001,10,80,100.3531391620636
46,191.48558118555405,1531.8846494844324,45.716681480407715,47,7400,59200,53.11543369293213,14.400000000000002,7.200000000000001,7.200000000000001,10,80,102.20781922340393
47,185.0667597375278,1480.5340779002224,46.797372579574585,48,7600,60800,53.94899559020996,14.400000000000002,7.200000000000001,7.200000000000001,10,80,104.17796325683594
48,187.41250304679633,1499.3000243743707,47.86453723907471,49,7800,62400,54.75727653503418,14.400000000000002,7.200000000000001,7.200000000000001,10,80,106.1090874671936
49,181.80728221064058,1454.4582576851246,48.96460318565369,50,8000,64000,55.61009860038757,14.400000000000002,7.200000000000001,7.200000000000001,10,80,108.13083267211914
50,193.6284961340584,1549.0279690724672,49.99750900268555,51,8200,65600,56.620964765548706,14.400000000000002,7.200000000000001,7.200000000000001,10,80,110.25112819671631
51,173.47016934656034,1387.7613547724827,51.150444984436035,52,8400,67200,57.42467975616455,14.400000000000002,7.200000000000001,7.200000000000001,10,80,112.26397252082825
52,171.52000942187553,1372.1600753750042,52.316489696502686,53,8600,68800,58.26757311820984,14.400000000000002,7.200000000000001,7.200000000000001,10,80,114.32849168777466
53,183.79508464850423,1470.3606771880338,53.40465807914734,54,8800,70400,59.04512000083923,14.400000000000002,7.200000000000001,7.200000000000001,10,80,116.24832606315613
54,199.13160415373423,1593.0528332298738,54.409018993377686,55,9000,72000,60.1332061290741,14.400000000000002,7.200000000000001,7.200000000000001,10,80,118.43254947662354
55,164.73752996059585,1317.9002396847668,55.62307143211365,56,9200,73600,60.92535138130188,14.400000000000002,7.200000000000001,7.200000000000001,10,80,120.50920033454895
56,189.86887141232012,1518.950971298561,56.676429986953735,57,9400,75200,61.75322151184082,14.400000000000002,7.200000000000001,7.200000000000001,10,80,122.44501781463623
57,197.75027044892045,1582.0021635913636,57.687806606292725,58,9600,76800,62.5876190662384,14.400000000000002,7.200000000000001,7.200000000000001,10,80,124.36141443252563
58,174.92870316075008,1399.4296252860006,58.83112955093384,59,9800,78400,63.402395486831665,14.400000000000002,7.200000000000001,7.200000000000001,10,80,126.37601804733276
59,184.6360404646733,1477.0883237173864,59.91434168815613,60,10000,80000,64.2431070804596,14.400000000000002,7.200000000000001,7.200000000000001,10,80,128.38185358047485
60,173.45212743630572,1387.6170194904457,61.067397594451904,61,10200,81600,65.01480960845947,14.400000000000002,7.200000000000001,7.200000000000001,10,80,130.3843059539795
61,194.63086968031854,1557.0469574425483,62.09498381614685,62,10400,83200,65.80552339553833,14.400000000000002,7.200000000000001,7.200000000000001,10,80,132.25859260559082
62,173.99011431118453,1391.9209144894762,63.24447441101074,63,10600,84800,66.67536163330078,14.400000000000002,7.200000000000001,7.200000000000001,10,80,134.3568034172058
63,170.23335987033332,1361.8668789626665,64.41933226585388,64,10800,86400,67.50889492034912,14.400000000000002,7.200000000000001,7.200000000000001,10,80,136.42490434646606
64,196.35749079494676,1570.859926359574,65.43788266181946,65,11000,88000,68.28735637664795,14.400000000000002,7.200000000000001,7.200000000000001,10,80,138.30070638656616
65,177.7632736925821,1422.1061895406567,66.56297445297241,66,11200,89600,69.09698033332825,14.400000000000002,7.200000000000001,7.200000000000001,10,80,140.30186820030212
66,184.65103747519234,1477.2082998015387,67.64609861373901,67,11400,91200,69.90875935554504,14.400000000000002,7.200000000000001,7.200000000000001,10,80,142.26594924926758
67,187.01970431268998,1496.1576345015199,68.71550464630127,68,11600,92800,70.69629549980164,14.400000000000002,7.200000000000001,7.200000000000001,10,80,144.19113898277283
68,183.58342975433598,1468.6674380346878,69.80492758750916,69,11800,94400,71.41175150871277,14.400000000000002,7.200000000000001,7.200000000000001,10,80,146.05390310287476
69,187.89032909781997,1503.1226327825598,70.86937832832336,70,12000,96000,72.22023224830627,14.400000000000002,7.200000000000001,7.200000000000001,10,80,147.99019122123718
70,185.95610042763698,1487.6488034210959,71.94490098953247,71,12200,97600,72.96310138702393,14.400000000000002,7.200000000000001,7.200000000000001,10,80,149.86580514907837
71,178.06121355162435,1424.4897084129948,73.06811022758484,72,12400,99200,73.71196055412292,14.400000000000002,7.200000000000001,7.200000000000001,10,80,151.80324983596802
72,176.28555349189477,1410.2844279351582,74.20263314247131,73,12600,100800,74.63413405418396,14.400000000000002,7.200000000000001,7.200000000000001,10,80,153.92552423477173
73,177.98727699628137,1423.898215970251,75.32630896568298,74,12800,102400,75.44721460342407,14.400000000000002,7.200000000000001,7.200000000000001,10,80,155.92733097076416
74,183.14514357774348,1465.1611486219479,76.41833901405334,75,13000,104000,76.19963645935059,14.400000000000002,7.200000000000001,7.200000000000001,10,80,157.8404426574707
75,181.9190987112829,1455.3527896902633,77.51772880554199,76,13200,105600,76.91630458831787,14.400000000000002,7.200000000000001,7.200000000000001,10,80,159.7136857509613
76,183.44167445530212,1467.533395642417,78.60799360275269,77,13400,107200,77.78707027435303,14.400000000000002,7.200000000000001,7.200000000000001,10,80,161.74994921684265
77,127.75206321837243,1022.0165057469794,80.17352604866028,78,13600,108800,78.59327173233032,14.400000000000002,7.200000000000001,7.200000000000001,10,80,164.1921329498291
78,180.59272661043752,1444.7418128835002,81.28099036216736,79,13800,110400,79.72798013687134,14.400000000000002,7.200000000000001,7.200000000000001,10,80,166.50877737998962
79,175.5058608599666,1404.0468868797327,82.42055344581604,80,14000,112000,80.54666781425476,14.400000000000002,7.200000000000001,7.200000000000001,10,80,168.5660378932953
80,192.10889962190177,1536.8711969752142,83.46162962913513,81,14200,113600,81.27477383613586,14.400000000000002,7.200000000000001,7.200000000000001,10,80,170.40409541130066
81,189.70634961377382,1517.6507969101906,84.51589059829712,82,14400,115200,82.09474444389343,14.400000000000002,7.200000000000001,7.200000000000001,10,80,172.3480508327484
82,182.15623650973296,1457.2498920778637,85.61384916305542,83,14600,116800,83.06108045578003,14.400000000000002,7.200000000000001,7.200000000000001,10,80,174.4833323955536
83,184.17710985846966,1473.4168788677573,86.69976043701172,84,14800,118400,84.03835272789001,14.400000000000002,7.200000000000001,7.200000000000001,10,80,176.60340356826782
84,204.59740062086956,1636.7792049669565,87.67728996276855,85,15000,120000,84.86443543434143,14.400000000000002,7.200000000000001,7.200000000000001,10,80,178.47299027442932
85,170.16892118735544,1361.3513694988435,88.8525927066803,86,15200,121600,85.66232943534851,14.400000000000002,7.200000000000001,7.200000000000001,10,80,180.50408411026
86,196.4598109785158,1571.6784878281264,89.87061262130737,87,15400,123200,86.48363542556763,14.400000000000002,7.200000000000001,7.200000000000001,10,80,182.39926505088806
87,176.55034929726983,1412.4027943781587,91.0034339427948,88,15600,124800,87.30046677589417,14.400000000000002,7.200000000000001,7.200000000000001,10,80,184.41088724136353
88,172.7833968591046,1382.267174872837,92.1609525680542,89,15800,126400,88.14542174339294,14.400000000000002,7.200000000000001,7.200000000000001,10,80,186.49472069740295
89,170.07276835205187,1360.582146816415,93.3369197845459,90,16000,128000,88.97950959205627,14.400000000000002,7.200000000000001,7.200000000000001,10,80,188.5747833251953
90,178.45918850353414,1427.673508028273,94.45762419700623,91,16200,129600,89.7517499923706,14.400000000000002,7.200000000000001,7.200000000000001,10,80,190.5470106601715
91,184.70442058472725,1477.635364677818,95.54043531417847,92,16400,131200,90.57687735557556,14.400000000000002,7.200000000000001,7.200000000000001,10,80,192.52467679977417
92,195.5834635302215,1564.667708241772,96.56301665306091,93,16600,132800,91.35028409957886,14.400000000000002,7.200000000000001,7.200000000000001,10,80,194.3876256942749
93,193.55111716446476,1548.408937315718,97.59633541107178,94,16800,134400,92.32290005683899,14.400000000000002,7.200000000000001,7.200000000000001,10,80,196.4602394104004
94,187.0154515110413,1496.1236120883304,98.6657657623291,95,17000,136000,93.15530395507812,14.400000000000002,7.200000000000001,7.200000000000001,10,80,198.4325168132782
95,182.731870001405,1461.85496001124,99.76026558876038,96,17200,137600,94.36887741088867,14.400000000000002,7.200000000000001,7.200000000000001,10,80,200.80704545974731
96,203.82134900612706,1630.5707920490165,100.74151706695557,97,17400,139200,95.76634335517883,14.400000000000002,7.200000000000001,7.200000000000001,10,80,203.24200224876404
97,201.81004815135137,1614.480385210811,101.73254799842834,98,17600,140800,96.57355952262878,14.400000000000002,7.200000000000001,7.200000000000001,10,80,205.11150336265564
98,208.0207152586816,1664.1657220694528,102.69399070739746,99,17800,142400,97.36952805519104,14.400000000000002,7.200000000000001,7.200000000000001,10,80,206.9359736442566
99,175.2556095801963,1402.0448766415705,103.83518099784851,100,18000,144000,98.56295442581177,14.400000000000002,7.200000000000001,7.200000000000001,10,80,209.36121726036072
100,184.47261325617185,1475.7809060493748,104.91935276985168,101,18200,145600,99.37167263031006,14.400000000000002,7.200000000000001,7.200000000000001,10,80,211.33939051628113
101,194.74667819399244,1557.9734255519395,105.9463279247284,102,18400,147200,100.18271732330322,14.400000000000002,7.200000000000001,7.200000000000001,10,80,213.2409472465515
102,180.13291677573423,1441.0633342058738,107.05661916732788,103,18600,148800,100.98770356178284,14.400000000000002,7.200000000000001,7.200000000000001,10,80,215.22114491462708
103,175.7003575121644,1405.6028600973152,108.19492077827454,104,18800,150400,101.7892837524414,14.400000000000002,7.200000000000001,7.200000000000001,10,80,217.24537253379822
104,185.91047866927175,1487.283829354174,109.27070736885071,105,19000,152000,102.59945750236511,14.400000000000002,7.200000000000001,7.200000000000001,10,80,219.2004132270813
105,184.49529304979538,1475.962344398363,110.35474586486816,106,19200,153600,103.39530324935913,14.400000000000002,7.200000000000001,7.200000000000001,10,80,221.1462161540985
106,162.97720757590918,1303.8176606072734,111.58191132545471,107,19400,155200,104.2263822555542,14.400000000000002,7.200000000000001,7.200000000000001,10,80,223.27474856376648
107,163.28330597867895,1306.2664478294316,112.80677628517151,108,19600,156800,105.05369019508362,14.400000000000002,7.200000000000001,7.200000000000001,10,80,225.38362741470337
108,175.3508225506386,1402.806580405109,113.94734692573547,109,19800,158400,105.89931035041809,14.400000000000002,7.200000000000001,7.200000000000001,10,80,227.4395923614502
109,184.8634516097469,1478.9076128779752,115.02922654151917,110,20000,160000,106.71979093551636,14.400000000000002,7.200000000000001,7.200000000000001,10,80,229.4253385066986
110,169.00525614992105,1352.0420491993684,116.21262168884277,111,20200,161600,107.59394097328186,14.400000000000002,7.200000000000001,7.200000000000001,10,80,231.56626105308533
111,181.9826777543386,1455.8614220347088,117.31162738800049,112,20400,163200,108.41414403915405,14.400000000000002,7.200000000000001,7.200000000000001,10,80,233.54322957992554
112,173.4819362721376,1387.8554901771008,118.46448516845703,113,20600,164800,109.24071192741394,14.400000000000002,7.200000000000001,7.200000000000001,10,80,235.58186650276184
113,166.00805876275174,1328.064470102014,119.66924595832825,114,20800,166400,110.181565284729,14.400000000000002,7.200000000000001,7.200000000000001,10,80,237.78414487838745
114,137.31235297651406,1098.4988238121125,121.1257791519165,115,21000,168000,111.00515103340149,14.400000000000002,7.200000000000001,7.200000000000001,10,80,240.12510347366333
115,192.3115349442651,1538.4922795541208,122.16575837135315,116,21200,169600,111.88777542114258,14.400000000000002,7.200000000000001,7.200000000000001,10,80,242.10342240333557
116,174.50592482476821,1396.0473985981457,123.31185126304626,117,21400,171200,112.7024827003479,14.400000000000002,7.200000000000001,7.200000000000001,10,80,244.14153027534485
117,186.04316119156576,1488.345289532526,124.38687062263489,118,21600,172800,113.49492835998535,14.400000000000002,7.200000000000001,7.200000000000001,10,80,246.08384037017822
118,182.99272641363524,1463.941811309082,125.47981023788452,119,21800,174400,114.27339887619019,14.400000000000002,7.200000000000001,7.200000000000001,10,80,248.02256560325623
119,183.6153358036868,1468.9226864294944,126.5690438747406,120,22000,176000,115.08702635765076,14.400000000000002,7.200000000000001,7.200000000000001,10,80,250.02944207191467
120,174.05271290293197,1392.4217032234558,127.71812105178833,121,22200,177600,115.85067963600159,14.400000000000002,7.200000000000001,7.200000000000001,10,80,251.99994015693665
121,176.53114092553022,1412.2491274042418,128.85106563568115,122,22400,179200,116.58318853378296,14.400000000000002,7.200000000000001,7.200000000000001,10,80,253.91897583007812
122,177.57918350403028,1420.6334680322423,129.97732377052307,123,22600,180800,117.40216898918152,14.400000000000002,7.200000000000001,7.200000000000001,10,80,255.91959071159363
123,185.1488212295657,1481.1905698365256,131.05753588676453,124,22800,182400,118.1891098022461,14.400000000000002,7.200000000000001,7.200000000000001,10,80,257.84336614608765
124,161.73413937472344,1293.8731149977875,132.29413318634033,125,23000,184000,118.91142678260803,14.400000000000002,7.200000000000001,7.200000000000001,10,80,259.86016058921814
125,194.4671746834516,1555.7373974676127,133.32258439064026,126,23200,185600,119.69748425483704,14.400000000000002,7.200000000000001,7.200000000000001,10,80,261.73025703430176
126,168.0934875107255,1344.747900085804,134.51239848136902,127,23400,187200,120.46642088890076,14.400000000000002,7.200000000000001,7.200000000000001,10,80,263.74609637260437
127,183.02694324394145,1464.2155459515316,135.60513377189636,128,23600,188800,121.25437617301941,14.400000000000002,7.200000000000001,7.200000000000001,10,80,265.682852268219
128,167.50636090651355,1340.0508872521084,136.79911828041077,129,23800,190400,122.10826849937439,14.400000000000002,7.200000000000001,7.200000000000001,10,80,267.78758335113525
129,185.28070488146582,1482.2456390517266,137.87856149673462,130,24000,192000,122.89759755134583,14.400000000000002,7.200000000000001,7.200000000000001,10,80,269.71647214889526
130,174.96788942029923,1399.7431153623938,139.02162837982178,131,24200,193600,123.67174005508423,14.400000000000002,7.200000000000001,7.200000000000001,10,80,271.689968585968
131,187.03563319057702,1496.2850655246161,140.09094333648682,132,24400,195200,124.51162934303284,14.400000000000002,7.200000000000001,7.200000000000001,10,80,273.65470695495605
132,188.54876300252707,1508.3901040202165,141.15167689323425,133,24600,196800,125.3588638305664,14.400000000000002,7.200000000000001,7.200000000000001,10,80,275.6186263561249
133,195.41274572746138,1563.301965819691,142.1751515865326,134,24800,198400,126.1408417224884,14.400000000000002,7.200000000000001,7.200000000000001,10,80,277.48934173583984
134,168.9421179552638,1351.5369436421104,143.35898900032043,135,25000,200000,127.33560490608215,14.400000000000002,7.200000000000001,7.200000000000001,10,80,279.92318630218506
135,182.2977148373239,1458.3817186985912,144.45609545707703,136,25200,201600,128.06916856765747,14.400000000000002,7.200000000000001,7.200000000000001,10,80,281.8069350719452
136,187.3999846302045,1499.199877041636,145.5233314037323,137,25400,203200,128.87873697280884,14.400000000000002,7.200000000000001,7.200000000000001,10,80,283.7400977611542
137,178.71692762105553,1429.7354209684443,146.6424195766449,138,25600,204800,129.80314016342163,14.400000000000002,7.200000000000001,7.200000000000001,10,80,285.8406355381012
138,176.61026762263975,1412.882140981118,147.7748565673828,139,25800,206400,130.6639244556427,14.400000000000002,7.200000000000001,7.200000000000001,10,80,287.92007327079773
139,177.0376371873654,1416.3010974989231,148.90455985069275,140,26000,208000,131.3907687664032,14.400000000000002,7.200000000000001,7.200000000000001,10,80,289.8602662086487
140,174.3417040936572,1394.7336327492576,150.05173230171204,141,26200,209600,132.09635519981384,14.400000000000002,7.200000000000001,7.200000000000001,10,80,291.7669258117676
141,179.93748119083895,1439.4998495267116,151.16322946548462,142,26400,211200,132.85264539718628,14.400000000000002,7.200000000000001,7.200000000000001,10,80,293.7181613445282
142,161.9388943124148,1295.5111544993183,152.39826321601868,143,26600,212800,133.66560864448547,14.400000000000002,7.200000000000001,7.200000000000001,10,80,295.8228998184204
143,175.47138829267294,1403.7711063413835,153.53805017471313,144,26800,214400,134.4385416507721,14.400000000000002,7.200000000000001,7.200000000000001,10,80,297.7912425994873
144,184.52053544031068,1476.1642835224854,154.6219403743744,145,27000,216000,135.21611189842224,14.400000000000002,7.200000000000001,7.200000000000001,10,80,299.70731353759766
145,179.31717344109256,1434.5373875287405,155.73728251457214,146,27200,217600,135.98740530014038,14.400000000000002,7.200000000000001,7.200000000000001,10,80,301.64960074424744
146,176.96708667636526,1415.736693410922,156.867436170578,147,27400,219200,136.7892713546753,14.400000000000002,7.200000000000001,7.200000000000001,10,80,303.66641640663147
147,182.50577849564175,1460.046227965134,157.96329188346863,148,27600,220800,137.81142568588257,14.400000000000002,7.200000000000001,7.200000000000001,10,80,305.8779010772705
148,143.02409938260965,1144.1927950608772,159.36165761947632,149,27800,222400,138.86956191062927,14.400000000000002,7.200000000000001,7.200000000000001,10,80,308.43082904815674
149,150.17020025001491,1201.3616020001193,160.69347977638245,150,28000,224000,139.7716896533966,14.400000000000002,7.200000000000001,7.200000000000001,10,80,310.7286489009857
150,168.30362920028867,1346.4290336023093,161.88180828094482,151,28200,225600,140.70769572257996,14.400000000000002,7.200000000000001,7.200000000000001,10,80,312.90881967544556
151,153.0392825261984,1224.3142602095872,163.18866229057312,152,28400,227200,141.70248222351074,14.400000000000002,7.200000000000001,7.200000000000001,10,80,315.26966094970703
152,144.6359603628258,1157.0876829026065,164.571444272995,153,28600,228800,142.6688961982727,14.400000000000002,7.200000000000001,7.200000000000001,10,80,317.67274951934814
153,154.6567994373172,1237.2543954985376,165.86463022232056,154,28800,230400,143.5325963497162,14.400000000000002,7.200000000000001,7.200000000000001,10,80,319.8866651058197
154,167.41112117607167,1339.2889694085734,167.05929398536682,155,29000,232000,144.3582079410553,14.400000000000002,7.200000000000001,7.200000000000001,10,80,321.99244475364685
155,160.49465812313304,1283.9572649850643,168.30544137954712,156,29200,233600,145.35504817962646,14.400000000000002,7.200000000000001,7.200000000000001,10,80,324.2910351753235
156,177.7008013327018,1421.6064106616143,169.4309287071228,157,29400,235200,146.10058283805847,14.400000000000002,7.200000000000001,7.200000000000001,10,80,326.21683073043823
157,177.9367996818242,1423.4943974545936,170.55492329597473,158,29600,236800,146.90923810005188,14.400000000000002,7.200000000000001,7.200000000000001,10,80,328.2181932926178
158,174.17196968863308,1393.3757575090647,171.70321369171143,159,29800,238400,147.65541100502014,14.400000000000002,7.200000000000001,7.200000000000001,10,80,330.1855490207672
159,179.7270266888574,1437.8162135108591,172.81601238250732,160,30000,240000,148.4679090976715,14.400000000000002,7.200000000000001,7.200000000000001,10,80,332.1906387805939
160,165.35141528029646,1322.8113222423717,174.02555751800537,161,30200,241600,149.20478749275208,14.400000000000002,7.200000000000001,7.200000000000001,10,80,334.1925344467163
161,179.4943624282278,1435.9548994258223,175.13979864120483,162,30400,243200,149.997154712677,14.400000000000002,7.200000000000001,7.200000000000001,10,80,336.1533274650574
162,183.3109929237645,1466.487943390116,176.2308406829834,163,30600,244800,150.78342986106873,14.400000000000002,7.200000000000001,7.200000000000001,10,80,338.1081132888794
163,169.19075681962988,1353.526054557039,177.41293835639954,164,30800,246400,151.76475358009338,14.400000000000002,7.200000000000001,7.200000000000001,10,80,340.3773899078369
164,111.661483107899,893.291864863192,179.2040662765503,165,31000,248000,152.87937450408936,14.400000000000002,7.200000000000001,7.200000000000001,10,80,343.36064648628235
165,154.50363502948397,1236.0290802358718,180.49853420257568,166,31200,249600,153.74965286254883,14.400000000000002,7.200000000000001,7.200000000000001,10,80,345.61171293258667
166,182.85379470416365,1462.8303576333092,181.59230422973633,167,31400,251200,154.5683295726776,14.400000000000002,7.200000000000001,7.200000000000001,10,80,347.58024740219116
167,186.66712951774923,1493.3370361419938,182.66373014450073,168,31600,252800,155.35253167152405,14.400000000000002,7.200000000000001,7.200000000000001,10,80,349.48939085006714
168,186.70144623040866,1493.6115698432693,183.7349591255188,169,31800,254400,156.29905652999878,14.400000000000002,7.200000000000001,7.200000000000001,10,80,351.56340432167053
169,181.45903428738796,1451.6722742991037,184.83713626861572,170,32000,256000,157.15771794319153,14.400000000000002,7.200000000000001,7.200000000000001,10,80,353.587926864624
170,183.4478924812591,1467.5831398500727,185.92736411094666,171,32200,257600,157.93823909759521,14.400000000000002,7.200000000000001,7.200000000000001,10,80,355.54105496406555
171,164.691021554152,1317.528172433216,187.14175939559937,172,32400,259200,158.79383516311646,14.400000000000002,7.200000000000001,7.200000000000001,10,80,357.67078399658203
172,194.12236922277307,1552.9789537821846,188.17203736305237,173,32600,260800,159.58696007728577,14.400000000000002,7.200000000000001,7.200000000000001,10,80,359.55094289779663
173,188.83696073768039,1510.695685901443,189.2311520576477,174,32800,262400,160.53103828430176,14.400000000000002,7.200000000000001,7.200000000000001,10,80,361.61699962615967
174,187.74983096354026,1501.998647708322,190.2963993549347,175,33000,264000,161.5124204158783,14.400000000000002,7.200000000000001,7.200000000000001,10,80,363.7250680923462
175,159.59213732756575,1276.737098620526,191.54959392547607,176,33200,265600,162.58305597305298,14.400000000000002,7.200000000000001,7.200000000000001,10,80,366.10577368736267
