,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
53,2.96,1.48,1.48,100,1000,121.95293144119367,1219.5293144119366,42.705910205841064,54,5400,54000,184.21746587753296,4.8,2.4,2.4,10,100,231.37404227256775
54,3.72,1.86,1.86,100,1000,130.85682231280938,1308.5682231280937,43.4701042175293,55,5500,55000,187.6109118461609,3.4,1.7,1.7,10,100,235.6245584487915
55,3.54,1.77,1.77,100,1000,117.22897934051879,1172.289793405188,44.32313561439514,56,5600,56000,191.12701678276062,4.8,2.4,2.4,10,100,240.07728695869446
56,3.84,1.92,1.92,100,1000,122.82822982032182,1228.2822982032183,45.13728070259094,57,5700,57000,194.18950080871582,3.8,1.9,1.9,10,100,244.03155827522278
57,4.94,2.47,2.47,100,1000,128.62913180402316,1286.2913180402315,45.91470956802368,58,5800,58000,196.81425142288208,4.0,2.0,2.0,10,100,247.5123746395111
58,4.0,2.0,2.0,100,1000,131.64568722134428,1316.4568722134427,46.67432427406311,59,5900,59000,199.49790263175964,5.2,2.6,2.6,10,100,251.0334300994873
59,4.98,2.49,2.49,100,1000,125.69492809476603,1256.9492809476603,47.46990132331848,60,6000,60000,202.1734790802002,3.8,1.9,1.9,10,100,254.58343768119812
60,4.12,2.06,2.06,100,1000,119.67187061766353,1196.7187061766354,48.305519580841064,61,6100,61000,205.2820098400116,5.6,2.8,2.8,10,100,258.6146008968353
61,3.98,1.99,1.99,100,1000,123.40260521266136,1234.0260521266136,49.115875244140625,62,6200,62000,208.46187162399292,2.8,1.4,1.4,10,100,262.69179248809814
62,2.98,1.49,1.49,100,1000,121.79934011263735,1217.9934011263736,49.93689775466919,63,6300,63000,212.37863039970398,4.4,2.2,2.2,10,100,267.51044511795044
63,4.8,2.4,2.4,100,1000,124.52616537384385,1245.2616537384386,50.73994183540344,64,6400,64000,215.54920768737793,5.0,2.5,2.5,10,100,271.56536531448364
64,5.16,2.58,2.58,100,1000,128.75785913977933,1287.5785913977934,51.51659345626831,65,6500,65000,218.92277240753174,4.2,2.1,2.1,10,100,275.7958302497864
65,4.38,2.19,2.19,100,1000,126.36349859922626,1263.6349859922627,52.307961225509644,66,6600,66000,221.64706540107727,4.4,2.2,2.2,10,100,279.38944959640503
66,5.84,2.92,2.92,100,1000,123.76875393019937,1237.6875393019936,53.11591958999634,67,6700,67000,224.46984434127808,4.8,2.4,2.4,10,100,283.09753036499023
67,3.6,1.8,1.8,100,1000,129.9993429217172,1299.9934292171718,53.885154247283936,68,6800,68000,227.4075653553009,5.2,2.6,2.6,10,100,286.8842239379883
68,4.64,2.32,2.32,100,1000,123.89005480718534,1238.9005480718533,54.69232153892517,69,6900,69000,230.18439483642578,5.2,2.6,2.6,10,100,290.5456347465515
69,5.46,2.73,2.73,100,1000,125.94059001622335,1259.4059001622336,55.48634672164917,70,7000,70000,232.85928797721863,6.2,3.1,3.1,10,100,294.10263299942017
70,5.58,2.79,2.79,100,1000,123.28783712840699,1232.87837128407,56.29745674133301,71,7100,71000,236.05143904685974,4.6,2.3,2.3,10,100,298.1882116794586
71,4.34,2.17,2.17,100,1000,120.66769220058154,1206.6769220058154,57.12617897987366,72,7200,72000,239.59070944786072,2.2,1.1,1.1,10,100,302.64994525909424
72,3.94,1.97,1.97,100,1000,120.42987535521223,1204.2987535521224,57.95653772354126,73,7300,73000,243.13643407821655,2.8,1.4,1.4,10,100,307.1048159599304
73,4.78,2.39,2.39,100,1000,117.72939639286882,1177.2939639286883,58.80594325065613,74,7400,74000,246.85763692855835,5.2,2.6,2.6,10,100,311.7532606124878
74,4.34,2.17,2.17,100,1000,123.8365405282837,1238.365405282837,59.61345934867859,75,7500,75000,250.30249452590942,2.6,1.3,1.3,10,100,316.09026050567627
75,3.12,1.56,1.56,100,1000,129.50143092723283,1295.014309272328,60.38565158843994,76,7600,76000,253.6796953678131,3.8,1.9,1.9,10,100,320.31939697265625
76,5.42,2.71,2.71,100,1000,122.55654168987202,1225.5654168987203,61.20160150527954,77,7700,77000,256.90761709213257,4.0,2.0,2.0,10,100,324.44277119636536
77,4.28,2.14,2.14,100,1000,127.9322624281882,1279.322624281882,61.98326516151428,78,7800,78000,259.35163617134094,8.8,4.4,4.4,10,100,327.7518014907837
78,6.84,3.42,3.42,100,1000,131.38885242943687,1313.8885242943686,62.744364738464355,79,7900,79000,261.86659002304077,4.6,2.3,2.3,10,100,331.11389422416687
79,4.32,2.16,2.16,100,1000,129.22035310275817,1292.2035310275817,63.51823663711548,80,8000,80000,264.78818106651306,5.0,2.5,2.5,10,100,334.8986575603485
80,3.64,1.82,1.82,100,1000,129.02545468640074,1290.2545468640074,64.29327750205994,81,8100,81000,268.2019364833832,4.2,2.1,2.1,10,100,339.1667306423187
81,4.06,2.03,2.03,100,1000,118.93798403669626,1189.3798403669625,65.13405179977417,82,8200,82000,271.805415391922,4.0,2.0,2.0,10,100,343.69926023483276
82,4.04,2.02,2.02,100,1000,123.99077083619713,1239.9077083619713,65.94056344032288,83,8300,83000,275.0958685874939,3.8,1.9,1.9,10,100,347.885799407959
83,4.0,2.0,2.0,100,1000,124.989391273667,1249.89391273667,66.7406313419342,84,8400,84000,278.4719054698944,8.0,4.0,4.0,10,100,352.14482021331787
84,4.9,2.45,2.45,100,1000,129.56187536643213,1295.6187536643213,67.51246333122253,85,8500,85000,281.5510663986206,4.8,2.4,2.4,10,100,356.0708603858948
85,4.02,2.01,2.01,100,1000,131.15495550935967,1311.5495550935966,68.27492022514343,86,8600,86000,284.2406406402588,5.0,2.5,2.5,10,100,359.59935688972473
86,5.24,2.62,2.62,100,1000,129.53698670751592,1295.3698670751594,69.04690051078796,87,8700,87000,287.01331400871277,8.8,4.4,4.4,10,100,363.21992802619934
87,4.72,2.36,2.36,100,1000,127.0867578469779,1270.8675784697791,69.83376455307007,88,8800,88000,290.3335394859314,6.4,3.2,3.2,10,100,367.4033489227295
88,5.64,2.82,2.82,100,1000,124.63236266399156,1246.3236266399156,70.6361243724823,89,8900,89000,293.68575739860535,5.4,2.7,2.7,10,100,371.63609290122986
89,5.44,2.72,2.72,100,1000,125.81471421522235,1258.1471421522235,71.43094396591187,90,9000,90000,297.06866335868835,4.0,2.0,2.0,10,100,375.890851020813
90,4.16,2.08,2.08,100,1000,126.48868258647893,1264.8868258647894,72.22152853012085,91,9100,91000,300.67014265060425,4.0,2.0,2.0,10,100,380.3713421821594
91,4.16,2.08,2.08,100,1000,128.9440999899164,1289.4409998991641,72.99705839157104,92,9200,92000,303.91908025741577,3.8,1.9,1.9,10,100,384.4778690338135
92,4.56,2.28,2.28,100,1000,127.14685731452198,1271.4685731452198,73.78355050086975,93,9300,93000,306.88808155059814,2.8,1.4,1.4,10,100,388.30908489227295
93,4.22,2.11,2.11,100,1000,129.94754762694063,1299.4754762694063,74.55309176445007,94,9400,94000,309.5796616077423,5.8,2.9,2.9,10,100,391.8485894203186
94,4.84,2.42,2.42,100,1000,129.27627178720584,1292.7627178720584,75.32662892341614,95,9500,95000,312.7109181880951,7.4,3.7,3.7,10,100,395.83226585388184
95,6.86,3.43,3.43,100,1000,130.56938945646104,1305.6938945646104,76.09250521659851,96,9600,96000,315.9298508167267,4.4,2.2,2.2,10,100,399.9037585258484
96,5.44,2.72,2.72,100,1000,129.63583747675364,1296.3583747675364,76.86389684677124,97,9700,97000,318.9853632450104,7.6,3.8,3.8,10,100,403.80929803848267
97,6.04,3.02,3.02,100,1000,122.1956328569972,1221.956328569972,77.6822566986084,98,9800,98000,322.318302154541,6.2,3.1,3.1,10,100,408.0573239326477
98,4.96,2.48,2.48,100,1000,129.87809560614056,1298.7809560614055,78.45220947265625,99,9900,99000,325.6727828979492,4.8,2.4,2.4,10,100,412.25828099250793
99,5.8,2.9,2.9,100,1000,126.02702022986696,1260.2702022986696,79.24569010734558,100,10000,100000,329.02927803993225,4.6,2.3,2.3,10,100,416.49159932136536
100,4.04,2.02,2.02,100,1000,131.06823178833608,1310.6823178833608,80.00865149497986,101,10100,101000,332.08920335769653,3.6,1.8,1.8,10,100,420.39198184013367
101,3.62,1.81,1.81,100,1000,128.54697585582207,1285.4697585582205,80.78657722473145,102,10200,102000,335.2054615020752,5.6,2.8,2.8,10,100,424.3638710975647
102,4.94,2.47,2.47,100,1000,129.721919126689,1297.2191912668898,81.55745697021484,103,10300,103000,338.29926109313965,3.2,1.6,1.6,10,100,428.3067741394043
103,4.34,2.17,2.17,100,1000,129.17204074568195,1291.7204074568194,82.331618309021,104,10400,104000,341.3783121109009,2.6,1.3,1.3,10,100,432.2370011806488
104,3.28,1.64,1.64,100,1000,128.68990955847588,1286.8990955847587,83.10868000984192,105,10500,105000,344.7003564834595,9.8,4.9,4.9,10,100,436.4170413017273
105,9.38,4.69,4.69,100,1000,132.4983865368146,1324.983865368146,83.86340618133545,106,10600,106000,347.87043166160583,9.8,4.9,4.9,10,100,440.4188058376312
106,8.8,4.4,4.4,100,1000,128.52924962315834,1285.2924962315835,84.64143919944763,107,10700,107000,351.12489795684814,6.2,3.1,3.1,10,100,444.54336285591125
107,4.86,2.43,2.43,100,1000,128.72525809170196,1287.2525809170197,85.41828751564026,108,10800,108000,354.5452995300293,8.8,4.4,4.4,10,100,448.81693267822266
108,7.88,3.94,3.94,100,1000,123.971347373928,1239.71347373928,86.22492551803589,109,10900,109000,357.8249053955078,4.8,2.4,2.4,10,100,452.9896385669708
109,3.28,1.64,1.64,100,1000,125.22194383871484,1252.2194383871483,87.02350759506226,110,11000,110000,360.7912826538086,3.8,1.9,1.9,10,100,456.8418593406677
110,4.44,2.22,2.22,100,1000,125.93344326440022,1259.3344326440024,87.8175778388977,111,11100,111000,363.87367057800293,3.4,1.7,1.7,10,100,460.8023579120636
111,4.36,2.18,2.18,100,1000,130.24579394646273,1302.4579394646273,88.58535695075989,112,11200,112000,366.7419786453247,2.6,1.3,1.3,10,100,464.5193302631378
112,4.04,2.02,2.02,100,1000,133.1285447984442,1331.2854479844423,89.33651065826416,113,11300,113000,369.87322759628296,8.6,4.3,4.3,10,100,468.4847002029419
113,7.46,3.73,3.73,100,1000,127.61968803294626,1276.1968803294626,90.12008881568909,114,11400,114000,373.0392310619354,8.2,4.1,4.1,10,100,472.52139258384705
114,7.54,3.77,3.77,100,1000,130.90395205155383,1309.0395205155382,90.88400769233704,115,11500,115000,376.44615602493286,6.2,3.1,3.1,10,100,476.7705636024475
115,4.24,2.12,2.12,100,1000,131.3074506724871,1313.074506724871,91.64557909965515,116,11600,116000,379.30229210853577,6.0,3.0,3.0,10,100,480.4767942428589
116,4.38,2.19,2.19,100,1000,131.637258615825,1316.3725861582502,92.40524244308472,117,11700,117000,381.905157327652,2.6,1.3,1.3,10,100,483.9294147491455
117,5.22,2.61,2.61,100,1000,127.9957032692384,1279.957032692384,93.18651866912842,118,11800,118000,385.3547775745392,3.0,1.5,1.5,10,100,488.24615001678467
118,3.74,1.87,1.87,100,1000,119.84708460379466,1198.4708460379466,94.02091526985168,119,11900,119000,388.87136483192444,5.8,2.9,2.9,10,100,492.68405771255493
119,4.82,2.41,2.41,100,1000,126.19294688516462,1261.929468851646,94.81335258483887,120,12000,120000,392.335755109787,5.6,2.8,2.8,10,100,497.02578568458557
120,4.6,2.3,2.3,100,1000,129.44635602821688,1294.4635602821688,95.58587336540222,121,12100,121000,395.5921928882599,7.0,3.5,3.5,10,100,501.1329200267792
121,5.42,2.71,2.71,100,1000,128.40593171589506,1284.0593171589508,96.36465358734131,122,12200,122000,398.7063002586365,5.0,2.5,2.5,10,100,505.1118607521057
122,6.04,3.02,3.02,100,1000,129.1110055614675,1291.110055614675,97.13918089866638,123,12300,123000,402.44368171691895,3.0,1.5,1.5,10,100,509.72559213638306
123,3.34,1.67,1.67,100,1000,80.96060106476514,809.6060106476514,98.37434959411621,124,12400,124000,408.0473082065582,5.0,2.5,2.5,10,100,516.6409571170807
124,4.72,2.36,2.36,100,1000,127.35610698716542,1273.5610698716541,99.15954947471619,125,12500,125000,411.38391280174255,3.2,1.6,1.6,10,100,520.8689045906067
125,4.72,2.36,2.36,100,1000,108.70062922062321,1087.0062922062323,100.07950735092163,126,12600,126000,414.5630941390991,3.8,1.9,1.9,10,100,525.0469617843628
126,4.94,2.47,2.47,100,1000,125.20923412370038,1252.092341237004,100.87817049026489,127,12700,127000,417.56591534614563,2.8,1.4,1.4,10,100,528.9272425174713
127,4.32,2.16,2.16,100,1000,128.85789914789135,1288.5789914789136,101.65421915054321,128,12800,128000,420.7327265739441,4.0,2.0,2.0,10,100,532.9470870494843
128,4.14,2.07,2.07,100,1000,111.5623582796597,1115.623582796597,102.55057883262634,129,12900,129000,423.923020362854,6.4,3.2,3.2,10,100,537.1255125999451
129,4.42,2.21,2.21,100,1000,126.68084599999638,1266.8084599999638,103.33996415138245,130,13000,130000,427.34212851524353,4.2,2.1,2.1,10,100,541.4168357849121
130,3.94,1.97,1.97,100,1000,122.49537171029287,1224.9537171029287,104.15632152557373,131,13100,131000,430.522296667099,3.6,1.8,1.8,10,100,545.495903968811
131,3.72,1.86,1.86,100,1000,126.31448340247401,1263.14483402474,104.94799637794495,132,13200,132000,434.16748905181885,4.6,2.3,2.3,10,100,550.0150549411774
132,5.0,2.5,2.5,100,1000,127.72718427650413,1277.2718427650414,105.73091506958008,133,13300,133000,437.7108721733093,3.2,1.6,1.6,10,100,554.4212701320648
133,4.08,2.04,2.04,100,1000,127.018944559371,1270.18944559371,106.51819920539856,134,13400,134000,441.02999567985535,4.4,2.2,2.2,10,100,558.6029715538025
134,3.68,1.84,1.84,100,1000,125.46031685258015,1254.6031685258015,107.31526398658752,135,13500,135000,443.88946056365967,4.4,2.2,2.2,10,100,562.3405814170837
135,4.64,2.32,2.32,100,1000,131.676932055672,1316.76932055672,108.07469844818115,136,13600,136000,446.5176467895508,4.6,2.3,2.3,10,100,565.8088381290436
136,4.14,2.07,2.07,100,1000,131.08375657441778,1310.8375657441777,108.83756947517395,137,13700,137000,449.52772855758667,3.8,1.9,1.9,10,100,569.6800978183746
137,3.38,1.69,1.69,100,1000,108.87735182954687,1088.7735182954686,109.75603413581848,138,13800,138000,452.7440586090088,5.4,2.7,2.7,10,100,573.9016842842102
138,4.34,2.17,2.17,100,1000,108.04063929457719,1080.4063929457718,110.68161177635193,139,13900,139000,455.9996271133423,4.4,2.2,2.2,10,100,578.1650443077087
139,3.72,1.86,1.86,100,1000,111.06081873481928,1110.6081873481928,111.58201932907104,140,14000,140000,460.3843426704407,5.2,2.6,2.6,10,100,583.5604043006897
140,3.86,1.93,1.93,100,1000,115.74938569514141,1157.4938569514143,112.4459547996521,141,14100,141000,464.0248341560364,6.2,3.1,3.1,10,100,588.1914620399475
141,4.16,2.08,2.08,100,1000,108.08465657004777,1080.8465657004776,113.37115550041199,142,14200,142000,467.6399414539337,2.2,1.1,1.1,10,100,592.8189172744751
142,4.0,2.0,2.0,100,1000,120.14228123172146,1201.4228123172145,114.20350193977356,143,14300,143000,472.0482258796692,3.0,1.5,1.5,10,100,598.183625459671
143,3.98,1.99,1.99,100,1000,121.72627503674886,1217.2627503674887,115.02501726150513,144,14400,144000,475.80290961265564,3.0,1.5,1.5,10,100,602.8613035678864
144,3.82,1.91,1.91,100,1000,115.1743416536233,1151.743416536233,115.89326620101929,145,14500,145000,481.02258491516113,3.6,1.8,1.8,10,100,609.0674586296082
145,3.34,1.67,1.67,100,1000,85.58846888143938,855.8846888143938,117.06164789199829,146,14600,146000,485.0344412326813,2.8,1.4,1.4,10,100,614.3460414409637
146,4.84,2.42,2.42,100,1000,72.30727087074642,723.0727087074641,118.44463467597961,147,14700,147000,489.707439661026,3.4,1.7,1.7,10,100,620.5173759460449
147,3.32,1.66,1.66,100,1000,90.16223727157976,901.6223727157976,119.55374646186829,148,14800,148000,493.95291805267334,3.2,1.6,1.6,10,100,625.9928243160248
148,2.88,1.44,1.44,100,1000,101.43333732362603,1014.3333732362604,120.53961563110352,149,14900,149000,497.71553230285645,3.0,1.5,1.5,10,100,630.8273868560791
149,2.7,1.35,1.35,100,1000,116.17621274715778,1161.7621274715777,121.40037703514099,150,15000,150000,500.9295742511749,2.8,1.4,1.4,10,100,634.9950890541077
150,3.66,1.83,1.83,100,1000,112.1453366669688,1121.453366669688,122.29207706451416,151,15100,151000,503.76601672172546,3.6,1.8,1.8,10,100,638.8109028339386
151,3.06,1.53,1.53,100,1000,113.73674319974619,1137.3674319974618,123.17130041122437,152,15200,152000,506.6435921192169,4.0,2.0,2.0,10,100,642.6538243293762
152,3.98,1.99,1.99,100,1000,115.31008439239646,1153.1008439239647,124.03852725028992,153,15300,153000,510.0139534473419,5.8,2.9,2.9,10,100,646.9867074489594
153,4.38,2.19,2.19,100,1000,89.83781743768301,898.3781743768301,125.15164422988892,154,15400,154000,513.6548974514008,3.6,1.8,1.8,10,100,651.841858625412
154,3.94,1.97,1.97,100,1000,104.42907528954933,1044.2907528954934,126.10923194885254,155,15500,155000,517.0666227340698,5.6,2.8,2.8,10,100,656.3039345741272
155,4.4,2.2,2.2,100,1000,107.85752215689124,1078.5752215689124,127.03638100624084,156,15600,156000,520.6492850780487,4.0,2.0,2.0,10,100,660.9144394397736
156,4.58,2.29,2.29,100,1000,104.99409232001602,1049.9409232001601,127.98881554603577,157,15700,157000,524.7593712806702,5.2,2.6,2.6,10,100,666.085812330246
157,3.96,1.98,1.98,100,1000,103.61494595318347,1036.1494595318347,128.95392727851868,158,15800,158000,528.8589513301849,5.2,2.6,2.6,10,100,671.2431833744049
158,6.6,3.3,3.3,100,1000,112.40362034556382,1124.0362034556383,129.84357833862305,159,15900,159000,532.3030471801758,5.4,2.7,2.7,10,100,675.6694881916046
159,4.62,2.31,2.31,100,1000,115.19480765591712,1151.948076559171,130.71167302131653,160,16000,160000,535.9738206863403,5.6,2.8,2.8,10,100,680.2988398075104
160,5.82,2.91,2.91,100,1000,112.45437066982181,1124.543706698218,131.6009225845337,161,16100,161000,539.3839282989502,4.2,2.1,2.1,10,100,684.693377494812
161,4.84,2.42,2.42,100,1000,104.17093126384157,1041.7093126384157,132.5608832836151,162,16200,162000,542.8708779811859,5.0,2.5,2.5,10,100,689.2267973423004
162,5.26,2.63,2.63,100,1000,96.27656595316074,962.7656595316074,133.59955763816833,163,16300,163000,546.2982151508331,4.2,2.1,2.1,10,100,693.7766401767731
