,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
51,191.2809306871226,1530.2474454969808,45.853357553482056,52,8400,67200,53.50594425201416,12.6,6.3,6.3,10,80,102.84120774269104
52,187.14270225362557,1497.1416180290046,46.92206072807312,53,8600,68800,54.273911476135254,12.6,6.3,6.3,10,80,104.74617600440979
53,183.8008836614654,1470.4070692917232,48.01019477844238,54,8800,70400,55.05206823348999,12.6,6.3,6.3,10,80,106.67655754089355
54,182.9285594504167,1463.4284756033337,49.10351777076721,55,9000,72000,56.02683067321777,14.400000000000002,7.200000000000001,7.200000000000001,10,80,108.81099510192871
55,195.4371482595985,1563.497186076788,50.12686467170715,56,9200,73600,56.85654258728027,12.6,6.3,6.3,10,80,110.73184394836426
56,182.84462776988008,1462.7570221590406,51.22068953514099,57,9400,75200,57.660619497299194,14.400000000000002,7.200000000000001,7.200000000000001,10,80,112.70147800445557
57,188.09988931881742,1504.7991145505393,52.28395438194275,58,9600,76800,58.48552370071411,14.400000000000002,7.200000000000001,7.200000000000001,10,80,114.64551639556885
58,196.26055748183293,1570.0844598546635,53.30300784111023,59,9800,78400,59.27338409423828,14.400000000000002,7.200000000000001,7.200000000000001,10,80,116.51738667488098
59,197.2520278709988,1578.0162229679904,54.31693911552429,60,10000,80000,60.09889602661133,14.400000000000002,7.200000000000001,7.200000000000001,10,80,118.44958138465881
60,194.40872096769036,1555.2697677415229,55.34569954872131,61,10200,81600,60.803696155548096,14.400000000000002,7.200000000000001,7.200000000000001,10,80,120.26379632949829
61,182.542872052118,1460.342976416944,56.44133257865906,62,10400,83200,61.61715030670166,14.400000000000002,7.200000000000001,7.200000000000001,10,80,122.22667860984802
62,189.4958934237402,1515.9671473899216,57.49676442146301,63,10600,84800,62.39824652671814,14.400000000000002,7.200000000000001,7.200000000000001,10,80,124.12589287757874
63,194.48773422678065,1555.9018738142452,58.52510690689087,64,10800,86400,63.125415325164795,14.400000000000002,7.200000000000001,7.200000000000001,10,80,125.96237397193909
64,171.32590471105962,1370.607237688477,59.69247269630432,65,11000,88000,63.88472652435303,14.400000000000002,7.200000000000001,7.200000000000001,10,80,127.95574307441711
65,185.60049843883857,1484.8039875107086,60.7700560092926,66,11200,89600,64.70353031158447,14.400000000000002,7.200000000000001,7.200000000000001,10,80,129.9063048362732
66,181.14778648827883,1449.1822919062306,61.87412691116333,67,11400,91200,65.49180960655212,14.400000000000002,7.200000000000001,7.200000000000001,10,80,131.86412930488586
67,193.43431711428354,1547.4745369142684,62.9080696105957,68,11600,92800,66.28099703788757,14.400000000000002,7.200000000000001,7.200000000000001,10,80,133.7532069683075
68,179.3791766305632,1435.0334130445056,64.02302622795105,69,11800,94400,67.09850263595581,14.400000000000002,7.200000000000001,7.200000000000001,10,80,135.75068759918213
69,188.00090721568156,1504.0072577254525,65.08685088157654,70,12000,96000,67.815345287323,14.400000000000002,7.200000000000001,7.200000000000001,10,80,137.58870887756348
70,183.11372048411164,1464.909763872893,66.17906832695007,71,12200,97600,68.59001326560974,14.400000000000002,7.200000000000001,7.200000000000001,10,80,139.52659249305725
71,178.5879080394287,1428.7032643154296,67.2989649772644,72,12400,99200,69.36817717552185,14.400000000000002,7.200000000000001,7.200000000000001,10,80,141.47833395004272
72,197.25323382031692,1578.0258705625354,68.31289005279541,73,12600,100800,70.07310557365417,14.400000000000002,7.200000000000001,7.200000000000001,10,80,143.25615096092224
73,172.17530231118533,1377.4024184894827,69.47449684143066,74,12800,102400,70.8550968170166,14.400000000000002,7.200000000000001,7.200000000000001,10,80,145.25149154663086
74,186.60422062458943,1492.8337649967154,70.54628396034241,75,13000,104000,71.68468952178955,14.400000000000002,7.200000000000001,7.200000000000001,10,80,147.21770644187927
75,188.71448586903605,1509.7158869522884,71.6060860157013,76,13200,105600,72.47862577438354,14.400000000000002,7.200000000000001,7.200000000000001,10,80,149.1247754096985
76,177.0809140749069,1416.6473125992552,72.73551321029663,77,13400,107200,73.23723697662354,14.400000000000002,7.200000000000001,7.200000000000001,10,80,151.08019304275513
77,179.47039958580172,1435.7631966864137,73.84990310668945,78,13600,108800,74.06175327301025,14.400000000000002,7.200000000000001,7.200000000000001,10,80,153.07782363891602
78,191.74491454506514,1533.9593163605211,74.89295554161072,79,13800,110400,74.87727761268616,14.400000000000002,7.200000000000001,7.200000000000001,10,80,155.00186204910278
79,184.01538176366003,1472.1230541092802,75.97982120513916,80,14000,112000,75.6073169708252,14.400000000000002,7.200000000000001,7.200000000000001,10,80,156.9260733127594
80,196.67786673906738,1573.422933912539,76.99671244621277,81,14200,113600,76.35167145729065,14.400000000000002,7.200000000000001,7.200000000000001,10,80,158.73959636688232
81,206.5665576040804,1652.5324608326432,77.96492338180542,82,14400,115200,77.15917706489563,14.400000000000002,7.200000000000001,7.200000000000001,10,80,160.5929651260376
82,169.96332721444867,1359.7066177155893,79.14164781570435,83,14600,116800,77.98311161994934,14.400000000000002,7.200000000000001,7.200000000000001,10,80,162.6464192867279
83,191.50573368341247,1532.0458694672998,80.18600296974182,84,14800,118400,78.82504439353943,14.400000000000002,7.200000000000001,7.200000000000001,10,80,164.5979781150818
84,183.39579444544282,1467.1663555635425,81.276540517807,85,15000,120000,79.59497237205505,14.400000000000002,7.200000000000001,7.200000000000001,10,80,166.5214445590973
85,186.0339604908297,1488.2716839266377,82.35161304473877,86,15200,121600,80.30864334106445,14.400000000000002,7.200000000000001,7.200000000000001,10,80,168.3767809867859
86,184.04663054307593,1472.3730443446075,83.43829417228699,87,15400,123200,81.14584350585938,14.400000000000002,7.200000000000001,7.200000000000001,10,80,170.38438177108765
87,182.92792119928168,1463.4233695942535,84.53162097930908,88,15600,124800,81.89910006523132,14.400000000000002,7.200000000000001,7.200000000000001,10,80,172.29655528068542
88,174.0962046333048,1392.7696370664385,85.68041110038757,89,15800,126400,82.69041466712952,14.400000000000002,7.200000000000001,7.200000000000001,10,80,174.30701613426208
89,195.7191750059437,1565.7534000475496,86.70228338241577,90,16000,128000,83.4332709312439,14.400000000000002,7.200000000000001,7.200000000000001,10,80,176.12873888015747
90,174.67500165021346,1397.4000132017077,87.84726691246033,91,16200,129600,84.23440408706665,14.400000000000002,7.200000000000001,7.200000000000001,10,80,178.1373851299286
91,160.24261586852347,1281.9409269481878,89.09537434577942,92,16400,131200,85.01222085952759,14.400000000000002,7.200000000000001,7.200000000000001,10,80,180.21749258041382
92,221.2416114020316,1769.9328912162528,89.9993634223938,93,16600,132800,85.77644968032837,14.400000000000002,7.200000000000001,7.200000000000001,10,80,181.93839168548584
93,193.55973658586112,1548.477892686889,91.0326361656189,94,16800,134400,86.57633423805237,14.400000000000002,7.200000000000001,7.200000000000001,10,80,183.83365201950073
94,196.78661460065862,1574.292916805269,92.04896545410156,95,17000,136000,87.33634853363037,14.400000000000002,7.200000000000001,7.200000000000001,10,80,185.6676037311554
95,196.95840130582314,1575.6672104465852,93.06440830230713,96,17200,137600,88.11619591712952,14.400000000000002,7.200000000000001,7.200000000000001,10,80,187.51602506637573
96,171.07671198402585,1368.6136958722068,94.23347449302673,97,17400,139200,88.96320033073425,14.400000000000002,7.200000000000001,7.200000000000001,10,80,189.59272480010986
97,178.0807563595357,1424.6460508762857,95.3565604686737,98,17600,140800,89.87282156944275,14.400000000000002,7.200000000000001,7.200000000000001,10,80,191.7171859741211
98,159.52700666073966,1276.2160532859173,96.61026668548584,99,17800,142400,90.67501330375671,14.400000000000002,7.200000000000001,7.200000000000001,10,80,193.83904361724854
99,209.11973156437045,1672.9578525149636,97.56665658950806,100,18000,144000,91.42311263084412,14.400000000000002,7.200000000000001,7.200000000000001,10,80,195.6656641960144
100,182.7745510331744,1462.1964082653951,98.66090083122253,101,18200,145600,92.19197058677673,14.400000000000002,7.200000000000001,7.200000000000001,10,80,197.602192401886
101,183.9022240734854,1471.2177925878832,99.74843525886536,102,18400,147200,92.93922400474548,14.400000000000002,7.200000000000001,7.200000000000001,10,80,199.5058352947235
102,182.42925615664987,1459.434049253199,100.84475064277649,103,18600,148800,93.75482177734375,14.400000000000002,7.200000000000001,7.200000000000001,10,80,201.49776911735535
103,176.28740582084546,1410.2992465667637,101.97926163673401,104,18800,150400,94.5255925655365,14.400000000000002,7.200000000000001,7.200000000000001,10,80,203.45707654953003
104,196.0705064063054,1568.5640512504433,102.9993028640747,105,19000,152000,95.31350636482239,14.400000000000002,7.200000000000001,7.200000000000001,10,80,205.31959867477417
105,177.06816799233013,1416.545343938641,104.12881135940552,106,19200,153600,96.07891917228699,14.400000000000002,7.200000000000001,7.200000000000001,10,80,207.2679727077484
106,195.82663642172136,1566.6130913737709,105.15012288093567,107,19400,155200,96.83256244659424,14.400000000000002,7.200000000000001,7.200000000000001,10,80,209.09655833244324
107,189.12936678945957,1513.0349343156765,106.20760011672974,108,19600,156800,97.62382698059082,14.400000000000002,7.200000000000001,7.200000000000001,10,80,210.99908542633057
108,191.93931606096217,1535.5145284876974,107.249596118927,109,19800,158400,98.43092441558838,14.400000000000002,7.200000000000001,7.200000000000001,10,80,212.90217447280884
109,187.5721232752352,1500.5769862018817,108.31585264205933,110,20000,160000,99.23781228065491,14.400000000000002,7.200000000000001,7.200000000000001,10,80,214.82870507240295
110,183.83024678101242,1470.6419742480994,109.40381288528442,111,20200,161600,100.00467872619629,14.400000000000002,7.200000000000001,7.200000000000001,10,80,216.7378866672516
111,198.78967003733078,1590.3173602986462,110.40990138053894,112,20400,163200,100.83721113204956,14.400000000000002,7.200000000000001,7.200000000000001,10,80,218.63164234161377
112,197.1836375769796,1577.4691006158369,111.42418432235718,113,20600,164800,101.68505573272705,14.400000000000002,7.200000000000001,7.200000000000001,10,80,220.54942417144775
113,170.40041601664066,1363.2033281331253,112.59789037704468,114,20800,166400,102.61781311035156,14.400000000000002,7.200000000000001,7.200000000000001,10,80,222.70838046073914
114,199.76738359892437,1598.139068791395,113.59905481338501,115,21000,168000,103.7020354270935,14.400000000000002,7.200000000000001,7.200000000000001,10,80,224.87623977661133
115,172.5569573592224,1380.4556588737792,114.75809240341187,116,21200,169600,104.48332858085632,14.400000000000002,7.200000000000001,7.200000000000001,10,80,226.87064003944397
116,175.45652411264714,1403.6521929011772,115.89797592163086,117,21400,171200,105.27313351631165,14.400000000000002,7.200000000000001,7.200000000000001,10,80,228.85357475280762
117,190.0220294503737,1520.1762356029897,116.95048546791077,118,21600,172800,106.08964943885803,14.400000000000002,7.200000000000001,7.200000000000001,10,80,230.77780604362488
118,187.67321543829192,1501.3857235063354,118.01616764068604,119,21800,174400,106.86219143867493,14.400000000000002,7.200000000000001,7.200000000000001,10,80,232.67047095298767
119,183.26605908656748,1466.1284726925398,119.10747718811035,120,22000,176000,107.61747884750366,14.400000000000002,7.200000000000001,7.200000000000001,10,80,234.59883880615234
120,177.00282175390163,1416.022574031213,120.23740267753601,121,22200,177600,108.49464249610901,14.400000000000002,7.200000000000001,7.200000000000001,10,80,236.6593358516693
121,184.13457971496769,1473.0766377197415,121.32356476783752,122,22400,179200,109.36178231239319,14.400000000000002,7.200000000000001,7.200000000000001,10,80,238.69514203071594
122,177.16640882811058,1417.3312706248846,122.45244693756104,123,22600,180800,110.1689383983612,14.400000000000002,7.200000000000001,7.200000000000001,10,80,240.6935646533966
123,179.24521609363495,1433.9617287490796,123.56823682785034,124,22800,182400,110.91977524757385,14.400000000000002,7.200000000000001,7.200000000000001,10,80,242.62057757377625
124,163.2762186971977,1306.2097495775815,124.79315495491028,125,23000,184000,112.13185811042786,14.400000000000002,7.200000000000001,7.200000000000001,10,80,245.12572050094604
125,194.32833130903356,1554.6266504722685,125.822340965271,126,23200,185600,113.45984435081482,14.400000000000002,7.200000000000001,7.200000000000001,10,80,247.53872847557068
126,199.67888972492347,1597.4311177993877,126.82394909858704,127,23400,187200,114.53649830818176,14.400000000000002,7.200000000000001,7.200000000000001,10,80,249.6716709136963
127,186.710920862387,1493.687366899096,127.89512372016907,128,23600,188800,115.28820300102234,14.400000000000002,7.200000000000001,7.200000000000001,10,80,251.54906940460205
128,191.6670189142078,1533.3361513136624,128.93860006332397,129,23800,190400,116.21500658988953,14.400000000000002,7.200000000000001,7.200000000000001,10,80,253.61067581176758
129,159.789309788024,1278.314478304192,130.1902482509613,130,24000,192000,117.01617383956909,14.400000000000002,7.200000000000001,7.200000000000001,10,80,255.71919655799866
130,194.22340694749843,1553.7872555799875,131.2199902534485,131,24200,193600,117.90307354927063,14.400000000000002,7.200000000000001,7.200000000000001,10,80,257.69076013565063
131,183.73920736340423,1469.9136589072339,132.30848956108093,132,24400,195200,118.86777114868164,14.400000000000002,7.200000000000001,7.200000000000001,10,80,259.7975332736969
132,180.29250058620906,1442.3400046896725,133.41779804229736,133,24600,196800,119.67050170898438,14.400000000000002,7.200000000000001,7.200000000000001,10,80,261.763459444046
133,190.98040429906985,1527.8432343925588,134.46502590179443,134,24800,198400,120.43230175971985,14.400000000000002,7.200000000000001,7.200000000000001,10,80,263.6543519496918
134,171.57133264734318,1372.5706611787455,135.63072180747986,135,25000,200000,121.21224522590637,14.400000000000002,7.200000000000001,7.200000000000001,10,80,265.6540105342865
135,187.88485831265285,1503.0788665012228,136.69520354270935,136,25200,201600,122.08671712875366,14.400000000000002,7.200000000000001,7.200000000000001,10,80,267.64782094955444
136,178.10888738847768,1424.8710991078215,137.81811213493347,137,25400,203200,122.88270330429077,14.400000000000002,7.200000000000001,7.200000000000001,10,80,269.62152671813965
137,182.34253174732044,1458.7402539785635,138.9149489402771,138,25600,204800,123.64764261245728,14.400000000000002,7.200000000000001,7.200000000000001,10,80,271.55980134010315
138,174.01310521594897,1392.1048417275917,140.0642876625061,139,25800,206400,124.44830346107483,14.400000000000002,7.200000000000001,7.200000000000001,10,80,273.56563448905945
139,191.35934214386313,1530.874737150905,141.10944175720215,140,26000,208000,125.2474434375763,14.400000000000002,7.200000000000001,7.200000000000001,10,80,275.4896614551544
140,184.88402718224148,1479.0722174579319,142.1912009716034,141,26200,209600,125.9219913482666,14.400000000000002,7.200000000000001,7.200000000000001,10,80,277.30010199546814
141,190.1047539967149,1520.8380319737191,143.24325251579285,142,26400,211200,126.62586879730225,14.400000000000002,7.200000000000001,7.200000000000001,10,80,279.1365237236023
142,165.56638527552823,1324.5310822042259,144.45122718811035,143,26600,212800,127.37205982208252,14.400000000000002,7.200000000000001,7.200000000000001,10,80,281.1459791660309
143,177.07392406046588,1416.591392483727,145.58069896697998,144,26800,214400,128.1952669620514,14.400000000000002,7.200000000000001,7.200000000000001,10,80,283.15241408348083
144,185.017737300913,1480.141898407304,146.66167640686035,145,27000,216000,128.9935326576233,14.400000000000002,7.200000000000001,7.200000000000001,10,80,285.08819937705994
145,173.24121181581341,1385.9296945265073,147.81613612174988,146,27200,217600,129.75468635559082,14.400000000000002,7.200000000000001,7.200000000000001,10,80,287.0635585784912
146,184.29833954573795,1474.3867163659036,148.9013330936432,147,27400,219200,130.5360713005066,14.400000000000002,7.200000000000001,7.200000000000001,10,80,288.9848871231079
147,174.38882063243588,1395.110565059487,150.04819560050964,148,27600,220800,131.2985212802887,14.400000000000002,7.200000000000001,7.200000000000001,10,80,290.96509051322937
148,179.41516350342388,1435.321308027391,151.1629285812378,149,27800,222400,131.9792833328247,14.400000000000002,7.200000000000001,7.200000000000001,10,80,292.84363532066345
149,176.866754643839,1414.934037150712,152.29372334480286,150,28000,224000,132.75606060028076,14.400000000000002,7.200000000000001,7.200000000000001,10,80,294.80515336990356
150,169.57021472889934,1356.5617178311948,153.47317576408386,151,28200,225600,133.5613706111908,14.400000000000002,7.200000000000001,7.200000000000001,10,80,296.8667709827423
151,164.0210959483195,1312.168767586556,154.6925311088562,152,28400,227200,134.27467322349548,14.400000000000002,7.200000000000001,7.200000000000001,10,80,298.88123321533203
152,168.95446958727786,1351.6357566982228,155.87628197669983,153,28600,228800,135.29248762130737,14.400000000000002,7.200000000000001,7.200000000000001,10,80,301.15215396881104
153,191.16816063889476,1529.345285111158,156.92248129844666,154,28800,230400,136.24985027313232,14.400000000000002,7.200000000000001,7.200000000000001,10,80,303.2220869064331
154,158.5646291164651,1268.517032931721,158.18379664421082,155,29000,232000,137.0004448890686,14.400000000000002,7.200000000000001,7.200000000000001,10,80,305.29962825775146
155,175.6669488833246,1405.3355910665969,159.3223147392273,156,29200,233600,137.79699683189392,14.400000000000002,7.200000000000001,7.200000000000001,10,80,307.3024868965149
156,192.65891371031233,1541.2713096824987,160.3604187965393,157,29400,235200,139.19156742095947,14.400000000000002,7.200000000000001,7.200000000000001,10,80,309.80437874794006
157,202.6473664757423,1621.1789318059384,161.34735488891602,158,29600,236800,140.67467379570007,14.400000000000002,7.200000000000001,7.200000000000001,10,80,312.3551354408264
158,185.99646570245827,1487.9717256196661,162.42264413833618,159,29800,238400,141.55984902381897,14.400000000000002,7.200000000000001,7.200000000000001,10,80,314.3884060382843
159,192.6071580931161,1540.857264744929,163.46102714538574,160,30000,240000,142.401043176651,14.400000000000002,7.200000000000001,7.200000000000001,10,80,316.3713982105255
160,167.25927615559647,1338.0742092447717,164.65677547454834,161,30200,241600,143.177077293396,14.400000000000002,7.200000000000001,7.200000000000001,10,80,318.41094040870667
161,195.7793790733361,1566.2350325866887,165.67833352088928,162,30400,243200,143.93971347808838,14.400000000000002,7.200000000000001,7.200000000000001,10,80,320.26817560195923
162,192.27076215575187,1538.166097246015,166.7185332775116,163,30600,244800,144.6932191848755,14.400000000000002,7.200000000000001,7.200000000000001,10,80,322.13116693496704
163,193.96849789593657,1551.7479831674925,167.74962854385376,164,30800,246400,145.45019793510437,14.400000000000002,7.200000000000001,7.200000000000001,10,80,323.98829770088196
164,186.51787822608296,1492.1430258086637,168.8219118118286,165,31000,248000,146.17784023284912,14.400000000000002,7.200000000000001,7.200000000000001,10,80,325.85450410842896
165,176.91976085084053,1415.3580868067243,169.95236778259277,166,31200,249600,146.9157795906067,14.400000000000002,7.200000000000001,7.200000000000001,10,80,327.78418707847595
166,190.02865853976235,1520.2292683180988,171.0048406124115,167,31400,251200,147.69443917274475,14.400000000000002,7.200000000000001,7.200000000000001,10,80,329.67531156539917
167,191.81475897071448,1534.5180717657158,172.04751324653625,168,31600,252800,148.4678192138672,14.400000000000002,7.200000000000001,7.200000000000001,10,80,331.56653785705566
168,179.6390433479481,1437.1123467835848,173.16085696220398,169,31800,254400,149.2775387763977,14.400000000000002,7.200000000000001,7.200000000000001,10,80,333.54941391944885
169,178.34506162642393,1426.7604930113914,174.28227853775024,170,32000,256000,149.95098090171814,14.400000000000002,7.200000000000001,7.200000000000001,10,80,335.4002687931061
170,178.58471440119166,1428.6777152095333,175.40219521522522,171,32200,257600,150.82221913337708,14.400000000000002,7.200000000000001,7.200000000000001,10,80,337.4467794895172
171,175.198180142805,1401.58544114244,176.54375958442688,172,32400,259200,151.66934895515442,14.400000000000002,7.200000000000001,7.200000000000001,10,80,339.49059009552
172,177.5354748920219,1420.2837991361753,177.6702950000763,173,32600,260800,152.4283573627472,14.400000000000002,7.200000000000001,7.200000000000001,10,80,341.42985463142395
173,184.3962975696096,1475.1703805568768,178.75491547584534,174,32800,262400,153.21254062652588,14.400000000000002,7.200000000000001,7.200000000000001,10,80,343.3809266090393
174,182.35795132169497,1458.8636105735598,179.8516595363617,175,33000,264000,153.99547171592712,14.400000000000002,7.200000000000001,7.200000000000001,10,80,345.31548595428467
175,181.88308635915013,1455.064690873201,180.95126700401306,176,33200,265600,154.80880904197693,14.400000000000002,7.200000000000001,7.200000000000001,10,80,347.2936978340149
176,180.15632174428848,1441.2505739543078,182.0614140033722,177,33400,267200,155.5331392288208,14.400000000000002,7.200000000000001,7.200000000000001,10,80,349.18330550193787
177,174.50338372235254,1396.0270697788203,183.20752358436584,178,33600,268800,156.3457202911377,14.400000000000002,7.200000000000001,7.200000000000001,10,80,351.1989378929138
178,181.44482599603566,1451.5586079682853,184.3097870349884,179,33800,270400,157.05266547203064,14.400000000000002,7.200000000000001,7.200000000000001,10,80,353.0703282356262
