,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
41,17.8,8.9,8.9,100,1000,93.48002883986409,934.8002883986409,36.03072905540466,42,4200,42000,540.9968428611755,20.0,10.0,10.0,10,100,581.6491377353668
42,18.16,9.08,9.08,100,1000,102.51189714163091,1025.1189714163093,37.0062255859375,43,4300,43000,553.5582661628723,18.0,9.0,9.0,10,100,595.31374168396
43,16.66,8.33,8.33,100,1000,87.61865210333238,876.1865210333239,38.1475350856781,44,4400,44000,565.8552539348602,18.0,9.0,9.0,10,100,608.8143680095673
44,17.28,8.64,8.64,100,1000,127.9433844276672,1279.433844276672,38.9291307926178,45,4500,45000,575.3627786636353,20.0,10.0,10.0,10,100,619.2186303138733
45,18.06,9.03,9.03,100,1000,117.06541567770213,1170.6541567770214,39.78335404396057,46,4600,46000,583.4364106655121,18.0,9.0,9.0,10,100,628.2723393440247
46,17.18,8.59,8.59,100,1000,94.87304242399567,948.7304242399566,40.83739423751831,47,4700,47000,599.6138019561768,18.0,9.0,9.0,10,100,645.5968933105469
47,17.2,8.6,8.6,100,1000,137.4058515449503,1374.0585154495031,41.565165281295776,48,4800,48000,611.7034931182861,20.0,10.0,10.0,10,100,658.547117471695
48,18.46,9.23,9.23,100,1000,128.39382517603892,1283.9382517603892,42.34401893615723,49,4900,49000,625.4146521091461,20.0,10.0,10.0,10,100,673.1602745056152
49,18.1,9.05,9.05,100,1000,123.66238194105794,1236.6238194105795,43.152672290802,50,5000,50000,638.6942758560181,20.0,10.0,10.0,10,100,687.3728017807007
50,18.36,9.18,9.18,100,1000,135.963807851746,1359.6380785174601,43.88816213607788,51,5100,51000,651.6062204837799,20.0,10.0,10.0,10,100,701.0910429954529
51,18.36,9.18,9.18,100,1000,155.67167608089144,1556.7167608089144,44.530539751052856,52,5200,52000,666.5345120429993,20.0,10.0,10.0,10,100,716.7333261966705
52,18.26,9.13,9.13,100,1000,125.87320079491838,1258.7320079491838,45.324990034103394,53,5300,53000,679.7957782745361,20.0,10.0,10.0,10,100,730.8756318092346
53,17.92,8.96,8.96,100,1000,148.23936979154334,1482.3936979154334,45.99957466125488,54,5400,54000,692.6117458343506,20.0,10.0,10.0,10,100,744.4294619560242
54,17.98,8.99,8.99,100,1000,103.78906562215353,1037.8906562215352,46.963067293167114,55,5500,55000,700.7602255344391,20.0,10.0,10.0,10,100,753.6207783222198
55,17.82,8.91,8.91,100,1000,134.22296806467324,1342.2296806467325,47.70809626579285,56,5600,56000,716.0519168376923,20.0,10.0,10.0,10,100,769.7536458969116
56,17.96,8.98,8.98,100,1000,112.93082720816403,1129.3082720816403,48.59359407424927,57,5700,57000,730.134034872055,20.0,10.0,10.0,10,100,784.7917385101318
57,18.3,9.15,9.15,100,1000,113.03265878873022,1130.3265878873021,49.478294134140015,58,5800,58000,741.9330825805664,18.0,9.0,9.0,10,100,797.5634052753448
58,16.62,8.31,8.31,100,1000,138.35386665092128,1383.5386665092128,50.20107841491699,59,5900,59000,755.5605676174164,20.0,10.0,10.0,10,100,812.0375823974609
59,17.9,8.95,8.95,100,1000,99.40206667371326,994.0206667371326,51.207093715667725,60,6000,60000,762.7186892032623,20.0,10.0,10.0,10,100,820.3388705253601
60,17.94,8.97,8.97,100,1000,113.73436842003933,1137.3436842003935,52.08633542060852,61,6100,61000,770.1238436698914,20.0,10.0,10.0,10,100,828.7386953830719
61,18.12,9.06,9.06,100,1000,136.0250989304934,1360.2509893049341,52.82149386405945,62,6200,62000,779.8912146091461,20.0,10.0,10.0,10,100,839.2973802089691
62,18.12,9.06,9.06,100,1000,148.85818009398608,1488.5818009398608,53.493274211883545,63,6300,63000,791.0391099452972,20.0,10.0,10.0,10,100,851.2161333560944
63,18.16,9.08,9.08,100,1000,113.16562615258553,1131.6562615258554,54.37693476676941,64,6400,64000,801.0591857433319,20.0,10.0,10.0,10,100,862.2103781700134
64,18.5,9.25,9.25,100,1000,112.85969064586367,1128.5969064586368,55.26299071311951,65,6500,65000,809.4005014896393,20.0,10.0,10.0,10,100,871.5500977039337
65,18.28,9.14,9.14,100,1000,129.98902890295227,1299.8902890295228,56.032286405563354,66,6600,66000,820.641624212265,20.0,10.0,10.0,10,100,883.648136138916
66,17.9,8.95,8.95,100,1000,98.77093961703956,987.7093961703955,57.04472994804382,67,6700,67000,834.6197354793549,20.0,10.0,10.0,10,100,898.7664210796356
67,17.92,8.96,8.96,100,1000,130.31810973518196,1303.1810973518197,57.81208300590515,68,6800,68000,844.3452417850494,20.0,10.0,10.0,10,100,909.3366885185242
68,18.12,9.06,9.06,100,1000,123.31049089247216,1233.1049089247217,58.62304401397705,69,6900,69000,859.9315068721771,20.0,10.0,10.0,10,100,925.8144800662994
69,17.8,8.9,8.9,100,1000,120.27405815807064,1202.7405815807065,59.45447850227356,70,7000,70000,869.8160753250122,20.0,10.0,10.0,10,100,936.6367127895355
70,18.08,9.04,9.04,100,1000,113.78348794088245,1137.8348794088245,60.333340644836426,71,7100,71000,880.6756176948547,20.0,10.0,10.0,10,100,948.5242612361908
71,18.04,9.02,9.02,100,1000,87.40012436007075,874.0012436007075,61.47750377655029,72,7200,72000,890.0739109516144,20.0,10.0,10.0,10,100,959.1958978176117
72,18.3,9.15,9.15,100,1000,118.04257161053953,1180.4257161053954,62.32465577125549,73,7300,73000,899.6911628246307,20.0,10.0,10.0,10,100,969.7975733280182
73,18.34,9.17,9.17,100,1000,114.34503635657799,1143.45036356578,63.199201822280884,74,7400,74000,910.4095232486725,20.0,10.0,10.0,10,100,981.5626888275146
74,17.82,8.91,8.91,100,1000,129.58925593227985,1295.8925593227984,63.97087073326111,75,7500,75000,918.5739150047302,20.0,10.0,10.0,10,100,990.6273789405823
75,18.02,9.01,9.01,100,1000,157.8934014451808,1578.9340144518083,64.60420942306519,76,7600,76000,926.1384522914886,20.0,10.0,10.0,10,100,998.915518283844
76,18.2,9.1,9.1,100,1000,136.32804247250073,1363.2804247250072,65.33773422241211,77,7700,77000,949.7055797576904,20.0,10.0,10.0,10,100,1023.3317580223083
77,18.1,9.05,9.05,100,1000,98.41519379161049,984.1519379161049,66.35383749008179,78,7800,78000,960.5967829227448,20.0,10.0,10.0,10,100,1035.3867435455322
78,18.44,9.22,9.22,100,1000,119.111189364261,1191.11189364261,67.19338917732239,79,7900,79000,972.2975080013275,20.0,10.0,10.0,10,100,1048.0745785236359
79,18.26,9.13,9.13,100,1000,127.83906977453005,1278.3906977453005,67.97562265396118,80,8000,80000,983.2644498348236,20.0,10.0,10.0,10,100,1059.8875319957733
80,18.3,9.15,9.15,100,1000,123.61999362787184,1236.1999362787185,68.78455328941345,81,8100,81000,993.2141799926758,20.0,10.0,10.0,10,100,1070.7092077732086
81,17.84,8.92,8.92,100,1000,87.0722088518657,870.722088518657,69.93302536010742,82,8200,82000,1006.5580041408539,20.0,10.0,10.0,10,100,1085.329330444336
82,18.18,9.09,9.09,100,1000,102.79060933454399,1027.9060933454398,70.9058768749237,83,8300,83000,1020.6433277130127,20.0,10.0,10.0,10,100,1100.4941058158875
83,17.94,8.97,8.97,100,1000,136.65499720617152,1366.5499720617152,71.63764667510986,84,8400,84000,1032.3224909305573,20.0,10.0,10.0,10,100,1113.0207841396332
84,17.96,8.98,8.98,100,1000,86.11626742398593,861.1626742398594,72.79886746406555,85,8500,85000,1039.8830029964447,18.0,9.0,9.0,10,100,1121.8583090305328
85,17.1,8.55,8.55,100,1000,131.8608990350079,1318.6089903500788,73.55724239349365,86,8600,86000,1052.4224886894226,20.0,10.0,10.0,10,100,1135.2269763946533
86,17.96,8.98,8.98,100,1000,152.96407501187994,1529.6407501187994,74.21099066734314,87,8700,87000,1066.3302021026611,18.0,9.0,9.0,10,100,1149.9294068813324
87,16.6,8.3,8.3,100,1000,120.58550744304229,1205.8550744304227,75.04027771949768,88,8800,88000,1073.938110113144,18.0,9.0,9.0,10,100,1158.4983923435211
88,16.88,8.44,8.44,100,1000,121.0319461934547,1210.319461934547,75.86650586128235,89,8900,89000,1088.0044057369232,20.0,10.0,10.0,10,100,1173.475464105606
89,18.1,9.05,9.05,100,1000,99.62897192443378,996.2897192443379,76.87022995948792,90,9000,90000,1096.741830587387,20.0,10.0,10.0,10,100,1183.3367562294006
90,18.24,9.12,9.12,100,1000,99.39170241333241,993.917024133324,77.87635016441345,91,9100,91000,1106.9125208854675,20.0,10.0,10.0,10,100,1194.5902223587036
91,17.84,8.92,8.92,100,1000,126.44098054897454,1264.4098054897454,78.66723299026489,92,9200,92000,1122.9642825126648,18.0,9.0,9.0,10,100,1211.595118522644
92,16.86,8.43,8.43,100,1000,157.79544811562099,1577.95448115621,79.30096483230591,93,9300,93000,1135.217652797699,20.0,10.0,10.0,10,100,1224.628037929535
93,17.94,8.97,8.97,100,1000,118.5871453387377,1185.871453387377,80.14422655105591,94,9400,94000,1147.3013973236084,18.0,9.0,9.0,10,100,1237.6479873657227
94,17.18,8.59,8.59,100,1000,131.09059847865916,1310.9059847865915,80.907057762146,95,9500,95000,1162.7432539463043,20.0,10.0,10.0,10,100,1253.9555485248566
95,17.82,8.91,8.91,100,1000,113.69549165263422,1136.9549165263422,81.78660011291504,96,9600,96000,1174.685096502304,20.0,10.0,10.0,10,100,1266.8522164821625
96,18.04,9.02,9.02,100,1000,124.23547699529516,1242.3547699529515,82.59152317047119,97,9700,97000,1187.8847246170044,16.0,8.0,8.0,10,100,1281.0241565704346
97,15.34,7.67,7.67,100,1000,132.22900378310214,1322.2900378310214,83.34778690338135,98,9800,98000,1196.774759054184,18.0,9.0,9.0,10,100,1290.7369248867035
98,16.92,8.46,8.46,100,1000,120.49090307907497,1204.9090307907497,84.17772507667542,99,9900,99000,1209.6769874095917,18.0,9.0,9.0,10,100,1304.555808544159
99,16.78,8.39,8.39,100,1000,104.31775561469397,1043.1775561469397,85.13633465766907,100,10000,100000,1218.3428447246552,20.0,10.0,10.0,10,100,1314.309877872467
