,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
25,7.96,3.98,3.98,100,1000,125.05788800467516,1250.5788800467517,21.785528659820557,26,2600,26000,329.746689081192,20.0,10.0,10.0,10,100,354.1821892261505
26,19.74,9.87,9.87,100,1000,144.44130680636349,1444.413068063635,22.477851390838623,27,2700,27000,344.0855257511139,20.0,10.0,10.0,10,100,369.3051493167877
27,19.6,9.8,9.8,100,1000,139.94144505594417,1399.4144505594415,23.19243597984314,28,2800,28000,355.8513264656067,20.0,10.0,10.0,10,100,381.89034485816956
28,19.72,9.86,9.86,100,1000,136.67588200714547,1366.7588200714547,23.9240939617157,29,2900,29000,365.5315136909485,20.0,10.0,10.0,10,100,392.3755853176117
29,19.62,9.81,9.81,100,1000,135.39525511795063,1353.9525511795061,24.66267228126526,30,3000,30000,373.7817471027374,20.0,10.0,10.0,10,100,401.46771144866943
30,19.62,9.81,9.81,100,1000,146.4280465142422,1464.280465142422,25.345601558685303,31,3100,31000,393.0155313014984,20.0,10.0,10.0,10,100,421.4573087692261
31,19.46,9.73,9.73,100,1000,125.31858461812422,1253.1858461812421,26.14356780052185,32,3200,32000,400.477543592453,20.0,10.0,10.0,10,100,429.7856488227844
32,19.56,9.78,9.78,100,1000,144.85099628781472,1448.5099628781472,26.833932399749756,33,3300,33000,406.9335992336273,18.0,9.0,9.0,10,100,437.013751745224
33,17.66,8.83,8.83,100,1000,139.60421711309152,1396.0421711309152,27.550243139266968,34,3400,34000,417.4082405567169,20.0,10.0,10.0,10,100,448.2916021347046
34,19.44,9.72,9.72,100,1000,121.58364995259045,1215.8364995259044,28.372722148895264,35,3500,35000,425.30841159820557,20.0,10.0,10.0,10,100,457.13786482810974
35,19.56,9.78,9.78,100,1000,137.04233497462909,1370.4233497462908,29.102423667907715,36,3600,36000,434.16891384124756,20.0,10.0,10.0,10,100,466.78724336624146
36,19.64,9.82,9.82,100,1000,120.56436359622546,1205.6436359622546,29.931856155395508,37,3700,37000,447.9452865123749,20.0,10.0,10.0,10,100,481.5155236721039
37,19.76,9.88,9.88,100,1000,121.81784121553427,1218.1784121553428,30.752753973007202,38,3800,38000,464.96658301353455,20.0,10.0,10.0,10,100,499.4392318725586
38,19.48,9.74,9.74,100,1000,121.78020817273534,1217.8020817273534,31.57390546798706,39,3900,39000,483.9568781852722,20.0,10.0,10.0,10,100,519.3185579776764
39,19.42,9.71,9.71,100,1000,139.4132702240954,1394.1327022409541,32.291197299957275,40,4000,40000,498.91060185432434,20.0,10.0,10.0,10,100,535.0509247779846
40,19.7,9.85,9.85,100,1000,117.53442200318054,1175.3442200318054,33.142011880874634,41,4100,41000,512.5669801235199,20.0,10.0,10.0,10,100,549.6817011833191
41,19.7,9.85,9.85,100,1000,148.4852346845431,1484.8523468454307,33.81547951698303,42,4200,42000,521.2558257579803,20.0,10.0,10.0,10,100,559.1065311431885
42,19.58,9.79,9.79,100,1000,125.60188107675593,1256.0188107675594,34.61164593696594,43,4300,43000,529.2424297332764,18.0,9.0,9.0,10,100,567.9638049602509
43,17.48,8.74,8.74,100,1000,91.64316031933382,916.4316031933382,35.70283484458923,44,4400,44000,538.8952851295471,20.0,10.0,10.0,10,100,578.8285667896271
44,19.66,9.83,9.83,100,1000,94.80622077217845,948.0622077217845,36.75761795043945,45,4500,45000,555.5197806358337,20.0,10.0,10.0,10,100,596.5819742679596
45,19.52,9.76,9.76,100,1000,112.81964931609726,1128.1964931609725,37.643988370895386,46,4600,46000,564.2196726799011,20.0,10.0,10.0,10,100,606.23455286026
46,19.56,9.78,9.78,100,1000,169.9833716923224,1699.833716923224,38.23228120803833,47,4700,47000,579.7069253921509,18.0,9.0,9.0,10,100,622.4309828281403
47,17.52,8.76,8.76,100,1000,105.44916984281821,1054.4916984281822,39.18060541152954,48,4800,48000,595.4356415271759,20.0,10.0,10.0,10,100,639.1660542488098
48,19.5,9.75,9.75,100,1000,142.85294875956157,1428.5294875956158,39.88062596321106,49,4900,49000,607.1234633922577,20.0,10.0,10.0,10,100,651.6640875339508
49,19.62,9.81,9.81,100,1000,131.55897376382265,1315.5897376382266,40.6407413482666,50,5000,50000,621.0778357982635,20.0,10.0,10.0,10,100,666.5267977714539
50,19.4,9.7,9.7,100,1000,82.17965238998296,821.7965238998296,41.857587575912476,51,5100,51000,633.9518814086914,20.0,10.0,10.0,10,100,680.7414088249207
51,19.52,9.76,9.76,100,1000,134.34528078338698,1343.4528078338699,42.601938247680664,52,5200,52000,638.9666285514832,20.0,10.0,10.0,10,100,686.5745267868042
52,19.6,9.8,9.8,100,1000,153.03378247718706,1530.3378247718706,43.25538873672485,53,5300,53000,648.7580211162567,20.0,10.0,10.0,10,100,697.089733839035
53,19.72,9.86,9.86,100,1000,139.9309403785268,1399.309403785268,43.97002696990967,54,5400,54000,658.8232727050781,20.0,10.0,10.0,10,100,707.9823169708252
54,19.8,9.9,9.9,100,1000,101.91951517625647,1019.1951517625647,44.95119333267212,55,5500,55000,668.5186786651611,20.0,10.0,10.0,10,100,718.7414054870605
55,19.62,9.81,9.81,100,1000,143.67661471184377,1436.7661471184376,45.6472008228302,56,5600,56000,682.7487890720367,20.0,10.0,10.0,10,100,733.727935552597
56,19.7,9.85,9.85,100,1000,122.77818043864404,1227.7818043864404,46.46167778968811,57,5700,57000,691.7814681529999,20.0,10.0,10.0,10,100,743.7130200862885
57,19.6,9.8,9.8,100,1000,111.27992620080883,1112.7992620080884,47.36031246185303,58,5800,58000,700.3760232925415,20.0,10.0,10.0,10,100,753.2692377567291
58,19.78,9.89,9.89,100,1000,138.24269161490633,1382.4269161490631,48.083678007125854,59,5900,59000,708.1010546684265,20.0,10.0,10.0,10,100,761.7911446094513
59,19.66,9.83,9.83,100,1000,112.09073078981892,1120.9073078981892,48.97581243515015,60,6000,60000,717.2728412151337,20.0,10.0,10.0,10,100,771.9481263160706
60,19.7,9.85,9.85,100,1000,119.05543709537142,1190.5543709537142,49.815757274627686,61,6100,61000,732.3470325469971,20.0,10.0,10.0,10,100,787.9274141788483
61,19.54,9.77,9.77,100,1000,105.27889983742442,1052.788998374244,50.76561522483826,62,6200,62000,741.5438227653503,20.0,10.0,10.0,10,100,798.175407409668
62,19.66,9.83,9.83,100,1000,138.37481747658785,1383.7481747658785,51.48829007148743,63,6300,63000,750.9040329456329,20.0,10.0,10.0,10,100,808.3656578063965
63,19.64,9.82,9.82,100,1000,116.99579693634931,1169.957969363493,52.343021631240845,64,6400,64000,761.7812359333038,20.0,10.0,10.0,10,100,820.1619811058044
64,19.52,9.76,9.76,100,1000,148.71577950104756,1487.1577950104756,53.01544523239136,65,6500,65000,778.0288186073303,20.0,10.0,10.0,10,100,837.1464738845825
65,19.66,9.83,9.83,100,1000,127.76710421341957,1277.6710421341957,53.79811930656433,66,6600,66000,796.5414807796478,20.0,10.0,10.0,10,100,856.5144329071045
66,19.46,9.73,9.73,100,1000,147.2676699617497,1472.676699617497,54.47715497016907,67,6700,67000,805.950644493103,20.0,10.0,10.0,10,100,866.6932511329651
67,19.74,9.87,9.87,100,1000,151.11711916850535,1511.1711916850536,55.138893365859985,68,6800,68000,817.7609152793884,20.0,10.0,10.0,10,100,879.2919535636902
68,19.62,9.81,9.81,100,1000,121.23422176103502,1212.3422176103502,55.96374297142029,69,6900,69000,827.1974110603333,20.0,10.0,10.0,10,100,889.6688339710236
69,19.58,9.79,9.79,100,1000,130.85882279898402,1308.5882279898403,56.727925300598145,70,7000,70000,836.4840543270111,20.0,10.0,10.0,10,100,899.8248555660248
70,19.66,9.83,9.83,100,1000,119.28099872537271,1192.809987253727,57.56628179550171,71,7100,71000,850.3959696292877,20.0,10.0,10.0,10,100,914.6548459529877
71,19.64,9.82,9.82,100,1000,125.1831125476976,1251.831125476976,58.36511158943176,72,7200,72000,858.148268699646,20.0,10.0,10.0,10,100,923.3231568336487
72,19.74,9.87,9.87,100,1000,147.67277324788603,1476.7277324788604,59.04228448867798,73,7300,73000,864.5506887435913,20.0,10.0,10.0,10,100,930.5176491737366
73,19.56,9.78,9.78,100,1000,152.4075855250177,1524.075855250177,59.69841980934143,74,7400,74000,884.7062013149261,20.0,10.0,10.0,10,100,951.4121935367584
74,19.68,9.84,9.84,100,1000,92.28866788741159,922.8866788741159,60.78197646141052,75,7500,75000,894.6659545898438,18.0,9.0,9.0,10,100,962.579852104187
75,17.74,8.87,8.87,100,1000,156.9009336313013,1569.009336313013,61.41932129859924,76,7600,76000,905.2493240833282,20.0,10.0,10.0,10,100,973.8607921600342
76,19.62,9.81,9.81,100,1000,137.50630683321404,1375.0630683321406,62.14656066894531,77,7700,77000,918.4337766170502,20.0,10.0,10.0,10,100,987.9077208042145
77,19.44,9.72,9.72,100,1000,129.1203062213683,1291.2030622136833,62.921032190322876,78,7800,78000,944.1281790733337,20.0,10.0,10.0,10,100,1014.4487411975861
78,19.62,9.81,9.81,100,1000,131.31480928955196,1313.1480928955195,63.68256092071533,79,7900,79000,961.4885520935059,20.0,10.0,10.0,10,100,1032.6503450870514
79,19.76,9.88,9.88,100,1000,137.18240437748264,1371.8240437748266,64.41151738166809,80,8000,80000,967.6943981647491,20.0,10.0,10.0,10,100,1039.6484394073486
80,19.48,9.74,9.74,100,1000,109.94944107842255,1099.4944107842255,65.32102632522583,81,8100,81000,975.8110647201538,20.0,10.0,10.0,10,100,1048.7737836837769
81,19.72,9.86,9.86,100,1000,101.41972487601527,1014.1972487601528,66.30702781677246,82,8200,82000,981.5365452766418,20.0,10.0,10.0,10,100,1055.6400241851807
82,19.9,9.95,9.95,100,1000,110.06294440859625,1100.6294440859626,67.21559882164001,83,8300,83000,989.1728708744049,20.0,10.0,10.0,10,100,1064.26855134964
83,19.62,9.81,9.81,100,1000,147.0126763831474,1470.1267638314741,67.89581227302551,84,8400,84000,1002.3348920345306,14.0,7.0,7.0,10,100,1078.2554726600647
84,13.88,6.94,6.94,100,1000,116.67772437622695,1166.7772437622696,68.75287389755249,85,8500,85000,1017.295592546463,14.0,7.0,7.0,10,100,1094.2183117866516
85,13.56,6.78,6.78,100,1000,112.79953312876341,1127.9953312876341,69.63940238952637,86,8600,86000,1030.207937002182,20.0,10.0,10.0,10,100,1108.1243376731873
86,19.72,9.86,9.86,100,1000,159.37404055725955,1593.7404055725954,70.2668571472168,87,8700,87000,1037.502279996872,18.0,9.0,9.0,10,100,1116.1761054992676
87,17.56,8.78,8.78,100,1000,141.0239262667109,1410.2392626671092,70.9759566783905,88,8800,88000,1048.493140220642,18.0,9.0,9.0,10,100,1127.939998626709
88,17.48,8.74,8.74,100,1000,138.86294915713253,1388.6294915713254,71.69609117507935,89,8900,89000,1060.7599124908447,12.0,6.0,6.0,10,100,1140.9850237369537
89,11.88,5.94,5.94,100,1000,138.522062844959,1385.22062844959,72.41799783706665,90,9000,90000,1081.0271048545837,14.0,7.0,7.0,10,100,1162.0903089046478
90,13.84,6.92,6.92,100,1000,110.45289514924676,1104.5289514924675,73.32336115837097,91,9100,91000,1089.325659275055,16.0,8.0,8.0,10,100,1171.4271528720856
91,15.66,7.83,7.83,100,1000,142.35646339406293,1423.5646339406294,74.02582311630249,92,9200,92000,1100.2870452404022,16.0,8.0,8.0,10,100,1183.2141449451447
92,15.76,7.88,7.88,100,1000,164.3437521183095,1643.4375211830952,74.63430380821228,93,9300,93000,1113.5248742103577,18.0,9.0,9.0,10,100,1197.121437072754
93,17.54,8.77,8.77,100,1000,131.59248941830234,1315.9248941830233,75.39422559738159,94,9400,94000,1119.5854806900024,16.0,8.0,8.0,10,100,1204.0495796203613
94,15.64,7.82,7.82,100,1000,135.9664523691588,1359.6645236915879,76.12970113754272,95,9500,95000,1134.092535495758,20.0,10.0,10.0,10,100,1219.3731305599213
95,19.7,9.85,9.85,100,1000,163.2369161122696,1632.369161122696,76.74230766296387,96,9600,96000,1159.158121585846,20.0,10.0,10.0,10,100,1245.1354920864105
96,19.62,9.81,9.81,100,1000,135.01498609227545,1350.1498609227544,77.48296618461609,97,9700,97000,1167.9262866973877,20.0,10.0,10.0,10,100,1254.7497963905334
97,19.64,9.82,9.82,100,1000,96.08932864910808,960.8932864910807,78.5236644744873,98,9800,98000,1186.3599836826324,20.0,10.0,10.0,10,100,1274.3445897102356
98,19.8,9.9,9.9,100,1000,90.72141222712278,907.2141222712279,79.6259400844574,99,9900,99000,1211.5459864139557,20.0,10.0,10.0,10,100,1300.752046585083
99,19.58,9.79,9.79,100,1000,82.43672692916753,824.3672692916754,80.83899164199829,100,10000,100000,1220.9462745189667,20.0,10.0,10.0,10,100,1311.4816880226135
