,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
22,12.28,6.14,6.14,100,800,257.80403027779226,2062.432242222338,9.455397367477417,23,2300,18400,19.90509057044983,16.0,8.0,8.0,10,80,30.47925043106079
23,12.66,6.33,6.33,100,800,254.64641380746508,2037.1713104597206,9.848098754882812,24,2400,19200,20.703465461730957,16.0,8.0,8.0,10,80,31.71791958808899
24,12.52,6.26,6.26,100,800,252.9981180331033,2023.9849442648265,10.243358612060547,25,2500,20000,21.514044284820557,14.0,7.0,7.0,10,80,32.97028613090515
25,11.08,5.54,5.54,100,800,255.43251077927457,2043.4600862341965,10.634851455688477,26,2600,20800,22.32031774520874,16.0,8.0,8.0,10,80,34.21550703048706
26,12.74,6.37,6.37,100,800,253.6913222565641,2029.5305780525127,11.02903127670288,27,2700,21600,23.137149572372437,16.0,8.0,8.0,10,80,35.47380304336548
27,13.22,6.61,6.61,100,800,253.83733195994333,2030.6986556795466,11.42298436164856,28,2800,22400,23.95745062828064,16.0,8.0,8.0,10,80,36.73693084716797
28,12.8,6.4,6.4,100,800,250.07223189090152,2000.5778551272122,11.822868824005127,29,2900,23200,24.770166873931885,16.0,8.0,8.0,10,80,37.997477531433105
29,12.96,6.48,6.48,100,800,245.37521141163595,1963.0016912930876,12.230407953262329,30,3000,24000,25.56848454475403,14.0,7.0,7.0,10,80,39.24819374084473
30,11.36,5.68,5.68,100,800,250.28009767018887,2002.240781361511,12.629960298538208,31,3100,24800,26.375595569610596,16.0,8.0,8.0,10,80,40.50221347808838
31,11.98,5.99,5.99,100,800,257.2189010913533,2057.7512087308264,13.018734216690063,32,3200,25600,27.184473276138306,16.0,8.0,8.0,10,80,41.747413635253906
32,12.82,6.41,6.41,100,800,250.5079076878972,2004.0632615031775,13.417923212051392,33,3300,26400,28.002413988113403,12.0,6.0,6.0,10,80,43.011555194854736
33,10.14,5.07,5.07,100,800,253.07841483267504,2024.6273186614003,13.813057661056519,34,3400,27200,28.90181040763855,16.0,8.0,8.0,10,80,44.3641722202301
34,12.58,6.29,6.29,100,800,233.20786021442004,1865.6628817153603,14.241859674453735,35,3500,28000,29.713646173477173,16.0,8.0,8.0,10,80,45.6520938873291
35,12.74,6.37,6.37,100,800,250.59097304579794,2004.7277843663835,14.640916347503662,36,3600,28800,30.510275840759277,16.0,8.0,8.0,10,80,46.89365363121033
36,12.44,6.22,6.22,100,800,208.2153209356401,1665.7225674851209,15.121188402175903,37,3700,29600,31.35392689704895,12.0,6.0,6.0,10,80,48.263824224472046
37,9.74,4.87,4.87,100,800,258.9781539295574,2071.825231436459,15.50732135772705,38,3800,30400,32.166247844696045,14.0,7.0,7.0,10,80,49.508991956710815
38,11.2,5.6,5.6,100,800,247.3381818482029,1978.7054547856233,15.911626100540161,39,3900,31200,32.976502895355225,16.0,8.0,8.0,10,80,50.77055907249451
39,12.42,6.21,6.21,100,800,252.60043963985666,2020.8035171188533,16.30750823020935,40,4000,32000,33.7935745716095,16.0,8.0,8.0,10,80,52.03138828277588
40,12.12,6.06,6.06,100,800,253.6614041082428,2029.2912328659424,16.70173454284668,41,4100,32800,34.60912847518921,14.0,7.0,7.0,10,80,53.28841185569763
41,10.82,5.41,5.41,100,800,256.7137029522384,2053.7096236179073,17.091273546218872,42,4200,33600,35.424859285354614,16.0,8.0,8.0,10,80,54.54175877571106
42,12.14,6.07,6.07,100,800,253.98151046886287,2031.852083750903,17.485002994537354,43,4300,34400,36.22940444946289,16.0,8.0,8.0,10,80,55.786587953567505
43,12.2,6.1,6.1,100,800,254.97288753799393,2039.7831003039514,17.877201557159424,44,4400,35200,37.034566164016724,16.0,8.0,8.0,10,80,57.03041362762451
44,11.34,5.67,5.67,100,800,256.74104516760104,2053.9283613408084,18.266699075698853,45,4500,36000,37.846213817596436,16.0,8.0,8.0,10,80,58.27871084213257
45,11.78,5.89,5.89,100,800,252.13911972914744,2017.1129578331795,18.663305521011353,46,4600,36800,38.659555196762085,16.0,8.0,8.0,10,80,59.53642177581787
46,12.14,6.07,6.07,100,800,260.5813263584939,2084.6506108679514,19.047062873840332,47,4700,37600,39.45960307121277,10.0,5.0,5.0,10,80,60.768155097961426
47,8.62,4.31,4.31,100,800,251.53036196397753,2012.2428957118202,19.444629192352295,48,4800,38400,40.273260831832886,12.0,6.0,6.0,10,80,62.02582788467407
48,9.52,4.76,4.76,100,800,250.8583530554474,2006.8668244435792,19.843260526657104,49,4900,39200,41.082722663879395,16.0,8.0,8.0,10,80,63.280261278152466
49,11.68,5.84,5.84,100,800,255.34216353011436,2042.737308240915,20.234891891479492,50,5000,40000,41.89608693122864,16.0,8.0,8.0,10,80,64.53188419342041
50,11.76,5.88,5.88,100,800,255.7745736789597,2046.1965894316777,20.625861167907715,51,5100,40800,42.709956884384155,16.0,8.0,8.0,10,80,65.78455519676208
51,12.04,6.02,6.02,100,800,260.36376277204613,2082.910102176369,21.009939193725586,52,5200,41600,43.51450753211975,16.0,8.0,8.0,10,80,67.0209846496582
52,12.42,6.21,6.21,100,800,249.68948832247494,1997.5159065797995,21.410436630249023,53,5300,42400,44.33173632621765,16.0,8.0,8.0,10,80,68.28603792190552
53,12.56,6.28,6.28,100,800,252.4511385359136,2019.6091082873088,21.80655288696289,54,5400,43200,45.14772653579712,12.0,6.0,6.0,10,80,69.54530072212219
54,10.0,5.0,5.0,100,800,247.23714536655527,1977.8971629324421,22.21102285385132,55,5500,44000,45.96069002151489,16.0,8.0,8.0,10,80,70.8099513053894
55,12.42,6.21,6.21,100,800,250.06134823020193,2000.4907858416154,22.61092472076416,56,5600,44800,46.77258920669556,12.0,6.0,6.0,10,80,72.06912732124329
56,9.66,4.83,4.83,100,800,248.93784720573572,1991.5027776458858,23.0126314163208,57,5700,45600,47.58756422996521,16.0,8.0,8.0,10,80,73.33409833908081
57,11.84,5.92,5.92,100,800,254.13539939203392,2033.0831951362713,23.40612244606018,58,5800,46400,48.40678358078003,14.0,7.0,7.0,10,80,74.59463357925415
58,11.24,5.62,5.62,100,800,246.29347551630386,1970.3478041304309,23.81214213371277,59,5900,47200,49.219035625457764,16.0,8.0,8.0,10,80,75.86031699180603
59,12.14,6.07,6.07,100,800,248.24639124796622,1985.9711299837297,24.214967727661133,60,6000,48000,50.01849603652954,16.0,8.0,8.0,10,80,77.10928630828857
60,12.26,6.13,6.13,100,800,250.475444854309,2003.803558834472,24.614208459854126,61,6100,48800,50.8290376663208,14.0,7.0,7.0,10,80,78.36743760108948
61,10.3,5.15,5.15,100,800,252.92031235866978,2023.3624988693582,25.009589910507202,62,6200,49600,51.64848732948303,14.0,7.0,7.0,10,80,79.63013529777527
62,10.78,5.39,5.39,100,800,249.53247286367437,1996.259782909395,25.41033935546875,63,6300,50400,52.45407962799072,14.0,7.0,7.0,10,80,80.8817024230957
63,10.62,5.31,5.31,100,800,261.5302212619758,2092.2417700958063,25.792704343795776,64,6400,51200,53.254292011260986,14.0,7.0,7.0,10,80,82.11258506774902
64,10.74,5.37,5.37,100,800,258.0263827310796,2064.2110618486367,26.180261611938477,65,6500,52000,54.07537245750427,14.0,7.0,7.0,10,80,83.36895561218262
65,10.6,5.3,5.3,100,800,252.04775459995878,2016.3820367996702,26.577011823654175,66,6600,52800,54.88475012779236,14.0,7.0,7.0,10,80,84.62242412567139
66,10.62,5.31,5.31,100,800,255.56137781103234,2044.4910224882587,26.96830725669861,67,6700,53600,55.68490219116211,14.0,7.0,7.0,10,80,85.86023712158203
67,10.4,5.2,5.2,100,800,249.9674600998844,1999.7396807990751,27.368359327316284,68,6800,54400,56.49437475204468,12.0,6.0,6.0,10,80,87.11734795570374
68,9.5,4.75,4.75,100,800,248.71789702141285,1989.7431761713028,27.770421266555786,69,6900,55200,57.309773206710815,14.0,7.0,7.0,10,80,88.38298320770264
69,10.96,5.48,5.48,100,800,253.82888307651714,2030.6310646121372,28.164387464523315,70,7000,56000,58.122769355773926,14.0,7.0,7.0,10,80,89.63814234733582
70,10.9,5.45,5.45,100,800,250.2732279564888,2002.1858236519104,28.563950777053833,71,7100,56800,58.93679451942444,10.0,5.0,5.0,10,80,90.89960598945618
71,8.02,4.01,4.01,100,800,246.12105766877934,1968.9684613502347,28.97025489807129,72,7200,57600,59.73604440689087,14.0,7.0,7.0,10,80,92.1520676612854
72,10.54,5.27,5.27,100,800,256.8562921556115,2054.850337244892,29.359577655792236,73,7300,58400,60.55907893180847,14.0,7.0,7.0,10,80,93.41152882575989
73,11.04,5.52,5.52,100,800,248.09720162617882,1984.7776130094305,29.762645483016968,74,7400,59200,61.37385320663452,14.0,7.0,7.0,10,80,94.67669630050659
74,10.76,5.38,5.38,100,800,252.396601016614,2019.172808132912,30.158847332000732,75,7500,60000,62.185917139053345,14.0,7.0,7.0,10,80,95.93232417106628
75,10.96,5.48,5.48,100,800,253.43364405002808,2027.4691524002246,30.553427934646606,76,7600,60800,63.0000262260437,14.0,7.0,7.0,10,80,97.18991446495056
76,11.44,5.72,5.72,100,800,249.749702721741,1997.997621773928,30.953828811645508,77,7700,61600,63.813342809677124,14.0,7.0,7.0,10,80,98.45115351676941
77,10.64,5.32,5.32,100,800,253.94644988130045,2031.5715990504036,31.347612619400024,78,7800,62400,64.62780499458313,14.0,7.0,7.0,10,80,99.7081446647644
78,11.12,5.56,5.56,100,800,251.54061960627212,2012.324956850177,31.74516272544861,79,7900,63200,65.44635343551636,16.0,8.0,8.0,10,80,100.97137904167175
79,11.1,5.55,5.55,100,800,250.54890964764408,2004.3912771811526,32.14428639411926,80,8000,64000,66.2562153339386,16.0,8.0,8.0,10,80,102.22793364524841
80,11.06,5.53,5.53,100,800,252.0214028414946,2016.1712227319567,32.541078090667725,81,8100,64800,67.05943727493286,16.0,8.0,8.0,10,80,103.47354078292847
81,11.58,5.79,5.79,100,800,252.41118255756922,2019.2894604605538,32.937257051467896,82,8200,65600,67.87734866142273,12.0,6.0,6.0,10,80,104.73572564125061
82,8.82,4.41,4.41,100,800,252.11456736693415,2016.9165389354732,33.33390212059021,83,8300,66400,68.68677234649658,14.0,7.0,7.0,10,80,105.98819971084595
83,9.26,4.63,4.63,100,800,255.11866963492815,2040.9493570794252,33.725876569747925,84,8400,67200,69.5043294429779,14.0,7.0,7.0,10,80,107.24734544754028
84,9.7,4.85,4.85,100,800,255.24256022472375,2041.94048179779,34.11766076087952,85,8500,68000,70.30608439445496,16.0,8.0,8.0,10,80,108.48705410957336
85,10.54,5.27,5.27,100,800,259.47706231885405,2075.8164985508324,34.50305128097534,86,8600,68800,71.12608504295349,14.0,7.0,7.0,10,80,109.74031376838684
86,10.4,5.2,5.2,100,800,256.9140331415908,2055.312265132726,34.89228653907776,87,8700,69600,71.9366204738617,6.0,3.0,3.0,10,80,110.98705101013184
87,6.02,3.01,3.01,100,800,254.07428317355397,2032.5942653884317,35.28587222099304,88,8800,70400,72.76335883140564,14.0,7.0,7.0,10,80,112.25602459907532
88,10.88,5.44,5.44,100,800,244.7420737382313,1957.9365899058505,35.69446563720703,89,8900,71200,73.58071041107178,14.0,7.0,7.0,10,80,113.52952289581299
89,10.94,5.47,5.47,100,800,253.4178723383687,2027.3429787069497,36.08907079696655,90,9000,72000,74.39925837516785,14.0,7.0,7.0,10,80,114.79078125953674
90,9.94,4.97,4.97,100,800,254.89618625398435,2039.1694900318748,36.48138737678528,91,9100,72800,75.20919394493103,14.0,7.0,7.0,10,80,116.04065561294556
91,10.88,5.44,5.44,100,800,249.548507012019,1996.388056096152,36.88211107254028,92,9200,73600,76.02391910552979,14.0,7.0,7.0,10,80,117.30283260345459
92,10.4,5.2,5.2,100,800,253.89879530908453,2031.1903624726763,37.27596879005432,93,9300,74400,76.8378472328186,14.0,7.0,7.0,10,80,118.55810880661011
93,9.8,4.9,4.9,100,800,254.78563171504956,2038.2850537203965,37.668455600738525,94,9400,75200,77.65853500366211,16.0,8.0,8.0,10,80,119.8169379234314
94,10.84,5.42,5.42,100,800,259.7573172989922,2078.0585383919374,38.0534303188324,95,9500,76000,78.46339988708496,16.0,8.0,8.0,10,80,121.05406165122986
95,11.06,5.53,5.53,100,800,256.25431489014363,2050.034519121149,38.44366765022278,96,9600,76800,79.25726699829102,16.0,8.0,8.0,10,80,122.28683471679688
96,11.5,5.75,5.75,100,800,254.9163255569433,2039.3306044555463,38.83595323562622,97,9700,77600,80.06430768966675,16.0,8.0,8.0,10,80,123.5332543849945
97,10.38,5.19,5.19,100,800,255.22205873941368,2041.7764699153095,39.227768898010254,98,9800,78400,80.8619749546051,16.0,8.0,8.0,10,80,124.76957035064697
98,10.88,5.44,5.44,100,800,257.0193553289352,2056.1548426314816,39.61684465408325,99,9900,79200,81.66634511947632,14.0,7.0,7.0,10,80,126.0092453956604
99,10.56,5.28,5.28,100,800,252.56530302929943,2020.5224242343954,40.012781858444214,100,10000,80000,82.47116780281067,10.0,5.0,5.0,10,80,127.25643491744995
100,8.4,4.2,4.2,100,800,249.2177008986398,1993.7416071891184,40.414037466049194,101,10100,80800,83.27570724487305,8.0,4.0,4.0,10,80,128.5096778869629
101,7.94,3.97,3.97,100,800,259.9176429396947,2079.3411435175576,40.79877471923828,102,10200,81600,84.07247233390808,14.0,7.0,7.0,10,80,129.73796105384827
102,10.82,5.41,5.41,100,800,251.59856082137318,2012.7884865709855,41.19623327255249,103,10300,82400,84.8679313659668,14.0,7.0,7.0,10,80,130.97624325752258
103,10.34,5.17,5.17,100,800,257.010220838746,2056.081766709968,41.585322856903076,104,10400,83200,85.67841815948486,6.0,3.0,3.0,10,80,132.22140336036682
104,6.08,3.04,3.04,100,800,249.78019268722332,1998.2415414977866,41.98567485809326,105,10500,84000,86.48337960243225,14.0,7.0,7.0,10,80,133.47373938560486
105,10.44,5.22,5.22,100,800,260.3117308047977,2082.4938464383818,42.3698296546936,106,10600,84800,87.2844865322113,10.0,5.0,5.0,10,80,134.70578932762146
106,8.4,4.2,4.2,100,800,264.166192201301,2113.329537610408,42.74837923049927,107,10700,85600,88.08503031730652,14.0,7.0,7.0,10,80,135.93129348754883
107,10.86,5.43,5.43,100,800,252.34709710567907,2018.7767768454326,43.14465880393982,108,10800,86400,88.89769411087036,14.0,7.0,7.0,10,80,137.18650650978088
108,10.86,5.43,5.43,100,800,252.89987723728416,2023.1990178982733,43.540072202682495,109,10900,87200,89.7017719745636,14.0,7.0,7.0,10,80,138.43389058113098
109,11.32,5.66,5.66,100,800,250.59636297154438,2004.770903772355,43.939120292663574,110,11000,88000,90.51414155960083,14.0,7.0,7.0,10,80,139.69259667396545
110,11.32,5.66,5.66,100,800,253.45722871799458,2027.6578297439567,44.33366417884827,111,11100,88800,91.31898260116577,16.0,8.0,8.0,10,80,140.93858790397644
111,11.96,5.98,5.98,100,800,253.82703975851263,2030.616318068101,44.727633237838745,112,11200,89600,92.13058686256409,14.0,7.0,7.0,10,80,142.1916835308075
112,11.08,5.54,5.54,100,800,250.25799645821698,2002.0639716657358,45.12722086906433,113,11300,90400,92.94757008552551,16.0,8.0,8.0,10,80,143.4564299583435
113,11.52,5.76,5.76,100,800,263.220406951678,2105.763255613424,45.50713062286377,114,11400,91200,93.74528455734253,12.0,6.0,6.0,10,80,144.67961049079895
114,10.2,5.1,5.1,100,800,254.23244520063452,2033.8595616050761,45.900471448898315,115,11500,92000,94.5681722164154,14.0,7.0,7.0,10,80,145.94315218925476
115,11.5,5.75,5.75,100,800,247.08727368911556,1976.6981895129245,46.30518674850464,116,11600,92800,95.39021754264832,16.0,8.0,8.0,10,80,147.21676588058472
116,11.64,5.82,5.82,100,800,262.7899705964725,2102.31976477178,46.68571877479553,117,11700,93600,96.1932201385498,16.0,8.0,8.0,10,80,148.44894123077393
117,11.84,5.92,5.92,100,800,263.7870636728523,2110.2965093828184,47.064812421798706,118,11800,94400,96.99826765060425,16.0,8.0,8.0,10,80,149.68035578727722
118,11.64,5.82,5.82,100,800,255.4577136669107,2043.6617093352857,47.45626664161682,119,11900,95200,97.80537533760071,16.0,8.0,8.0,10,80,150.92547845840454
119,11.52,5.76,5.76,100,800,254.98854336953212,2039.908346956257,47.8484411239624,120,12000,96000,98.6075427532196,14.0,7.0,7.0,10,80,152.16753029823303
120,11.5,5.75,5.75,100,800,248.32428777716137,1986.594302217291,48.25114035606384,121,12100,96800,99.4197165966034,12.0,6.0,6.0,10,80,153.4309902191162
121,9.42,4.71,4.71,100,800,252.95524271147883,2023.6419416918307,48.646467208862305,122,12200,97600,100.23663115501404,14.0,7.0,7.0,10,80,154.6912326812744
122,11.44,5.72,5.72,100,800,248.8138006311843,1990.5104050494745,49.04837417602539,123,12300,98400,101.04822421073914,16.0,8.0,8.0,10,80,155.95206713676453
123,11.94,5.97,5.97,100,800,250.9502090801014,2007.601672640811,49.44685959815979,124,12400,99200,101.86579942703247,16.0,8.0,8.0,10,80,157.21502041816711
124,12.36,6.18,6.18,100,800,257.68429020004413,2061.474321600353,49.83493137359619,125,12500,100000,102.66569900512695,14.0,7.0,7.0,10,80,158.4481120109558
125,11.14,5.57,5.57,100,800,261.8795017032797,2095.0360136262375,50.21678638458252,126,12600,100800,103.46175527572632,14.0,7.0,7.0,10,80,159.67246174812317
126,11.32,5.66,5.66,100,800,259.2156729447028,2073.7253835576225,50.60256552696228,127,12700,101600,104.25945854187012,14.0,7.0,7.0,10,80,160.9031219482422
127,11.54,5.77,5.77,100,800,255.61807065614852,2044.9445652491881,50.99377417564392,128,12800,102400,105.07603693008423,16.0,8.0,8.0,10,80,162.15764045715332
128,11.38,5.69,5.69,100,800,259.4876572882969,2075.901258306375,51.379148960113525,129,12900,103200,105.8834707736969,12.0,6.0,6.0,10,80,163.39833116531372
129,10.68,5.34,5.34,100,800,249.86441340329506,1998.9153072263605,51.77936601638794,130,13000,104000,106.69621205329895,14.0,7.0,7.0,10,80,164.65841817855835
130,11.72,5.86,5.86,100,800,243.50887459911613,1948.070996792929,52.19002866744995,131,13100,104800,107.51714205741882,16.0,8.0,8.0,10,80,165.9381148815155
131,12.38,6.19,6.19,100,800,253.45569711278443,2027.6455769022755,52.584574937820435,132,13200,105600,108.3278546333313,12.0,6.0,6.0,10,80,167.1888620853424
132,10.92,5.46,5.46,100,800,246.01956986648804,1968.1565589319043,52.991046667099,133,13300,106400,109.13746523857117,12.0,6.0,6.0,10,80,168.4527506828308
133,9.38,4.69,4.69,100,800,253.95582917773683,2031.6466334218946,53.38481593132019,134,13400,107200,109.94445180892944,16.0,8.0,8.0,10,80,169.700266122818
134,12.02,6.01,6.01,100,800,255.37185755252887,2042.974860420231,53.77640175819397,135,13500,108000,110.7404716014862,14.0,7.0,7.0,10,80,170.93478178977966
135,11.86,5.93,5.93,100,800,249.7629389143424,1998.1035113147393,54.17678141593933,136,13600,108800,111.55020689964294,14.0,7.0,7.0,10,80,172.19293522834778
136,11.52,5.76,5.76,100,800,252.06684034820444,2016.5347227856355,54.57350158691406,137,13700,109600,112.35633254051208,16.0,8.0,8.0,10,80,173.4449806213379
137,12.36,6.18,6.18,100,800,253.80307906052468,2030.4246324841974,54.96750783920288,138,13800,110400,113.17381143569946,16.0,8.0,8.0,10,80,174.70487928390503
138,12.24,6.12,6.12,100,800,251.3762963460183,2011.0103707681465,55.365317821502686,139,13900,111200,113.98457860946655,16.0,8.0,8.0,10,80,175.96113657951355
139,12.52,6.26,6.26,100,800,249.60657380594466,1996.8525904475573,55.76594829559326,140,14000,112000,114.81387734413147,12.0,6.0,6.0,10,80,177.23749160766602
140,9.8,4.9,4.9,100,800,235.9655405013876,1887.7243240111009,56.18973898887634,141,14100,112800,115.75653839111328,12.0,6.0,6.0,10,80,178.65170192718506
141,10.0,5.0,5.0,100,800,252.0103488594264,2016.082790875411,56.58654808998108,142,14200,113600,116.57811546325684,14.0,7.0,7.0,10,80,179.9180450439453
142,11.06,5.53,5.53,100,800,253.6302660445496,2029.0421283563967,56.980822801589966,143,14300,114400,117.39526152610779,16.0,8.0,8.0,10,80,181.17763090133667
143,12.08,6.04,6.04,100,800,249.40101120796123,1995.2080896636899,57.3817834854126,144,14400,115200,118.20491433143616,16.0,8.0,8.0,10,80,182.43733501434326
144,12.54,6.27,6.27,100,800,249.35015522319205,1994.8012417855364,57.78282594680786,145,14500,116000,119.0170385837555,16.0,8.0,8.0,10,80,183.6982135772705
145,13.04,6.52,6.52,100,800,239.47540758968972,1915.8032607175178,58.20040535926819,146,14600,116800,119.8353111743927,12.0,6.0,6.0,10,80,184.9825246334076
146,9.96,4.98,4.98,100,800,253.92062195751708,2031.3649756601367,58.594229221343994,147,14700,117600,120.64856934547424,14.0,7.0,7.0,10,80,186.23770594596863
147,11.5,5.75,5.75,100,800,251.66468261587497,2013.3174609269997,58.99158334732056,148,14800,118400,121.4676628112793,16.0,8.0,8.0,10,80,187.50310850143433
148,12.3,6.15,6.15,100,800,250.61163568704376,2004.89308549635,59.39060711860657,149,14900,119200,122.27894520759583,16.0,8.0,8.0,10,80,188.76105165481567
149,12.16,6.08,6.08,100,800,252.18520620688992,2017.4816496551193,59.78714108467102,150,15000,120000,123.09413075447083,16.0,8.0,8.0,10,80,190.019024848938
150,11.46,5.73,5.73,100,800,251.91363003813265,2015.3090403050612,60.1841025352478,151,15100,120800,123.91416835784912,16.0,8.0,8.0,10,80,191.28501534461975
151,12.3,6.15,6.15,100,800,249.36809330470822,1994.9447464376658,60.585116147994995,152,15200,121600,124.72432112693787,14.0,7.0,7.0,10,80,192.54357838630676
152,10.02,5.01,5.01,100,800,254.1934639318709,2033.5477114549672,60.978517293930054,153,15300,122400,125.54140281677246,16.0,8.0,8.0,10,80,193.80193543434143
153,12.16,6.08,6.08,100,800,249.15937083799162,1993.274966703933,61.3798668384552,154,15400,123200,126.35217618942261,16.0,8.0,8.0,10,80,195.06155037879944
154,12.66,6.33,6.33,100,800,248.98129273305133,1991.8503418644107,61.781503438949585,155,15500,124000,127.17086338996887,16.0,8.0,8.0,10,80,196.3291711807251
155,12.1,6.05,6.05,100,800,249.50219176012408,1996.0175340809926,62.18230152130127,156,15600,124800,127.98221611976624,16.0,8.0,8.0,10,80,197.5898938179016
156,11.78,5.89,5.89,100,800,251.2808162140465,2010.246529712372,62.580262660980225,157,15700,125600,128.79079866409302,16.0,8.0,8.0,10,80,198.8436243534088
157,11.98,5.99,5.99,100,800,248.93696072019117,1991.4956857615293,62.98197078704834,158,15800,126400,129.59467673301697,12.0,6.0,6.0,10,80,200.0961103439331
158,9.94,4.97,4.97,100,800,253.52417794970987,2028.193423597679,63.376410484313965,159,15900,127200,130.40114736557007,16.0,8.0,8.0,10,80,201.34372520446777
159,11.78,5.89,5.89,100,800,252.2354050538442,2017.8832404307536,63.772865533828735,160,16000,128000,131.20659255981445,14.0,7.0,7.0,10,80,202.59242796897888
160,11.24,5.62,5.62,100,800,194.43206218408238,1555.456497472659,64.28718400001526,161,16100,128800,132.19652104377747,16.0,8.0,8.0,10,80,204.15140318870544
161,11.78,5.89,5.89,100,800,206.63194148512963,1653.055531881037,64.77113628387451,162,16200,129600,133.2374234199524,14.0,7.0,7.0,10,80,205.72982048988342
162,11.78,5.89,5.89,100,800,209.86388856504834,1678.9111085203867,65.24763560295105,163,16300,130400,134.22039651870728,16.0,8.0,8.0,10,80,207.2506685256958
163,12.14,6.07,6.07,100,800,204.8375068677126,1638.7000549417007,65.73582744598389,164,16400,131200,135.13799953460693,16.0,8.0,8.0,10,80,208.7244017124176
164,12.08,6.04,6.04,100,800,194.8095426534165,1558.476341227332,66.24914932250977,165,16500,132000,136.05346941947937,16.0,8.0,8.0,10,80,210.2020788192749
