,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
18,17.36,8.68,8.68,100,1000,140.58739417325253,1405.8739417325253,15.580886125564575,19,1900,19000,257.62542819976807,20.0,10.0,10.0,10,100,275.4291431903839
19,17.72,8.86,8.86,100,1000,82.46335620801437,824.6335620801437,16.793545961380005,20,2000,20000,269.81380915641785,20.0,10.0,10.0,10,100,288.95743680000305
20,17.98,8.99,8.99,100,1000,155.2352379916074,1552.352379916074,17.437729597091675,21,2100,21000,281.080771446228,18.0,9.0,9.0,10,100,300.92944717407227
21,16.72,8.36,8.36,100,1000,153.00626025302935,1530.0626025302936,18.09129762649536,22,2200,22000,293.5044934749603,20.0,10.0,10.0,10,100,314.0643289089203
22,18.22,9.11,9.11,100,1000,136.1010176658907,1361.010176658907,18.826045989990234,23,2300,23000,305.18680143356323,20.0,10.0,10.0,10,100,326.5906240940094
23,18.56,9.28,9.28,100,1000,108.92745655942998,1089.2745655943,19.744088172912598,24,2400,24000,316.59555768966675,20.0,10.0,10.0,10,100,339.0384051799774
24,18.24,9.12,9.12,100,1000,88.42545372209604,884.2545372209603,20.87498426437378,25,2500,25000,329.10997891426086,18.0,9.0,9.0,10,100,352.7983922958374
25,17.12,8.56,8.56,100,1000,89.37139218988148,893.7139218988148,21.993910551071167,26,2600,26000,341.31883478164673,18.0,9.0,9.0,10,100,366.2564845085144
26,17.36,8.68,8.68,100,1000,99.31613225563171,993.1613225563171,23.0007963180542,27,2700,27000,351.6176826953888,18.0,9.0,9.0,10,100,377.6891043186188
27,16.68,8.34,8.34,100,1000,115.05428610615827,1150.5428610615827,23.869951248168945,28,2800,28000,359.42229080200195,18.0,9.0,9.0,10,100,386.44393658638
28,17.36,8.68,8.68,100,1000,123.17273974288307,1231.7273974288305,24.681819200515747,29,2900,29000,374.4840440750122,18.0,9.0,9.0,10,100,402.4448838233948
29,17.14,8.57,8.57,100,1000,97.99919952092753,979.9919952092753,25.70223569869995,30,3000,30000,390.1627700328827,20.0,10.0,10.0,10,100,419.21155619621277
30,18.08,9.04,9.04,100,1000,129.13954773645003,1291.3954773645003,26.47659182548523,31,3100,31000,399.0242443084717,20.0,10.0,10.0,10,100,428.97350454330444
31,18.26,9.13,9.13,100,1000,81.69599023303095,816.9599023303095,27.700642108917236,32,3200,32000,414.50154662132263,18.0,9.0,9.0,10,100,445.82953429222107
32,17.22,8.61,8.61,100,1000,104.69127174201986,1046.9127174201988,28.655831575393677,33,3300,33000,423.60807752609253,18.0,9.0,9.0,10,100,455.96799659729004
33,16.78,8.39,8.39,100,1000,123.03580129251563,1230.3580129251563,29.468603134155273,34,3400,34000,434.0346643924713,18.0,9.0,9.0,10,100,467.3314983844757
34,16.82,8.41,8.41,100,1000,100.13589227171197,1001.3589227171196,30.467246055603027,35,3500,35000,441.13882875442505,20.0,10.0,10.0,10,100,475.5617299079895
35,18.1,9.05,9.05,100,1000,120.49367224247062,1204.9367224247062,31.297165155410767,36,3600,36000,454.7277603149414,18.0,9.0,9.0,10,100,490.1444842815399
36,17.14,8.57,8.57,100,1000,78.20344249200683,782.0344249200682,32.575881242752075,37,3700,37000,467.2919645309448,20.0,10.0,10.0,10,100,504.1192858219147
37,18.28,9.14,9.14,100,1000,111.07134770835954,1110.7134770835953,33.47620344161987,38,3800,38000,475.3855137825012,18.0,9.0,9.0,10,100,513.2011196613312
38,17.14,8.57,8.57,100,1000,142.22521225421812,1422.2521225421813,34.17931365966797,39,3900,39000,489.05159544944763,18.0,9.0,9.0,10,100,527.6811549663544
39,17.3,8.65,8.65,100,1000,106.46238741225548,1064.6238741225548,35.11861252784729,40,4000,40000,500.840069770813,20.0,10.0,10.0,10,100,540.4915759563446
40,18.38,9.19,9.19,100,1000,148.2094074703576,1482.094074703576,35.793333530426025,41,4100,41000,512.8327879905701,20.0,10.0,10.0,10,100,553.250257730484
41,17.98,8.99,8.99,100,1000,142.48795700531997,1424.8795700531998,36.49514722824097,42,4200,42000,527.2653195858002,20.0,10.0,10.0,10,100,568.5200927257538
42,18.3,9.15,9.15,100,1000,111.88384982722481,1118.838498272248,37.38893127441406,43,4300,43000,540.0604567527771,18.0,9.0,9.0,10,100,582.3120014667511
43,17.04,8.52,8.52,100,1000,93.32324370219449,933.232437021945,38.46047568321228,44,4400,44000,552.5100762844086,18.0,9.0,9.0,10,100,595.962443113327
44,17.24,8.62,8.62,100,1000,108.62146970201184,1086.2146970201184,39.38110399246216,45,4500,45000,560.5492970943451,20.0,10.0,10.0,10,100,605.0225689411163
45,18.22,9.11,9.11,100,1000,140.25924343079876,1402.5924343079876,40.094069480895996,46,4600,46000,576.5372579097748,20.0,10.0,10.0,10,100,621.8515300750732
46,18.3,9.15,9.15,100,1000,97.26621507864913,972.6621507864913,41.12217569351196,47,4700,47000,586.8946454524994,20.0,10.0,10.0,10,100,633.3203301429749
47,18.52,9.26,9.26,100,1000,133.73017985947553,1337.3017985947552,41.86995005607605,48,4800,48000,600.8499798774719,20.0,10.0,10.0,10,100,648.1571900844574
48,17.98,8.99,8.99,100,1000,96.14452633685417,961.4452633685418,42.91005086898804,49,4900,49000,612.8412506580353,20.0,10.0,10.0,10,100,661.3388023376465
49,17.98,8.99,8.99,100,1000,108.10716628455589,1081.0716628455589,43.83505892753601,50,5000,50000,621.910430431366,20.0,10.0,10.0,10,100,671.4502575397491
50,18.24,9.12,9.12,100,1000,94.5103898687879,945.103898687879,44.89314365386963,51,5100,51000,630.5874991416931,18.0,9.0,9.0,10,100,681.2472474575043
51,17.28,8.64,8.64,100,1000,176.69006074597064,1766.9006074597064,45.4591064453125,52,5200,52000,640.0771358013153,20.0,10.0,10.0,10,100,691.4052593708038
52,18.18,9.09,9.09,100,1000,130.05980953231477,1300.5980953231476,46.227983474731445,53,5300,53000,657.1202781200409,18.0,9.0,9.0,10,100,709.3007659912109
53,17.4,8.7,8.7,100,1000,136.96343955122092,1369.634395512209,46.95810532569885,54,5400,54000,667.7333776950836,20.0,10.0,10.0,10,100,720.7395586967468
54,18.3,9.15,9.15,100,1000,124.36388952637812,1243.6388952637813,47.76219725608826,55,5500,55000,676.0788695812225,20.0,10.0,10.0,10,100,730.01367354393
55,18.14,9.07,9.07,100,1000,150.85422114834398,1508.5422114834398,48.42508888244629,56,5600,56000,687.9593346118927,18.0,9.0,9.0,10,100,742.6807608604431
56,17.3,8.65,8.65,100,1000,132.3655840342194,1323.655840342194,49.180572271347046,57,5700,57000,699.993842124939,20.0,10.0,10.0,10,100,755.5351052284241
57,17.68,8.84,8.84,100,1000,163.96739497992778,1639.6739497992776,49.79044961929321,58,5800,58000,709.1380479335785,20.0,10.0,10.0,10,100,765.3739604949951
58,18.24,9.12,9.12,100,1000,148.07425629322933,1480.7425629322931,50.46578645706177,59,5900,59000,717.9961333274841,18.0,9.0,9.0,10,100,774.9819014072418
59,17.2,8.6,8.6,100,1000,114.17449574544362,1141.7449574544362,51.341638803482056,60,6000,60000,729.7804522514343,18.0,9.0,9.0,10,100,787.7383184432983
60,17.52,8.76,8.76,100,1000,85.36257946448124,853.6257946448123,52.51311230659485,61,6100,61000,746.4836647510529,18.0,9.0,9.0,10,100,805.7537534236908
61,17.38,8.69,8.69,100,1000,119.87595995278475,1198.7595995278475,53.34730792045593,62,6200,62000,766.1428837776184,18.0,9.0,9.0,10,100,826.3407526016235
62,16.98,8.49,8.49,100,1000,122.882316043652,1228.8231604365199,54.161094665527344,63,6300,63000,782.1791388988495,18.0,9.0,9.0,10,100,843.3239562511444
63,17.12,8.56,8.56,100,1000,132.42659996773244,1324.2659996773243,54.91622996330261,64,6400,64000,794.0954456329346,18.0,9.0,9.0,10,100,856.0676248073578
64,16.7,8.35,8.35,100,1000,153.10282697714283,1531.0282697714283,55.56938576698303,65,6500,65000,814.8356535434723,18.0,9.0,9.0,10,100,877.5764904022217
65,17.08,8.54,8.54,100,1000,79.53657469107381,795.3657469107382,56.82666897773743,66,6600,66000,824.3816418647766,20.0,10.0,10.0,10,100,888.4552438259125
66,17.98,8.99,8.99,100,1000,90.93947282778495,909.3947282778496,57.9263014793396,67,6700,67000,836.9592595100403,20.0,10.0,10.0,10,100,902.2512509822845
67,18.54,9.27,9.27,100,1000,84.80922845169673,848.0922845169672,59.10541844367981,68,6800,68000,854.1095099449158,20.0,10.0,10.0,10,100,920.6766586303711
68,18.22,9.11,9.11,100,1000,103.38090712265992,1033.8090712265991,60.072715044021606,69,6900,69000,864.4685263633728,18.0,9.0,9.0,10,100,932.187965631485
69,16.98,8.49,8.49,100,1000,126.28029423524367,1262.8029423524367,60.864604234695435,70,7000,70000,876.2533419132233,20.0,10.0,10.0,10,100,944.8976023197174
70,18.12,9.06,9.06,100,1000,104.22909853582895,1042.2909853582896,61.824029207229614,71,7100,71000,888.1485114097595,18.0,9.0,9.0,10,100,957.8576898574829
71,16.86,8.43,8.43,100,1000,129.2393855134197,1292.393855134197,62.59778714179993,72,7200,72000,907.3855769634247,20.0,10.0,10.0,10,100,977.939838886261
72,18.06,9.03,9.03,100,1000,139.5935307048563,1395.935307048563,63.31415271759033,73,7300,73000,919.5057821273804,20.0,10.0,10.0,10,100,990.8444080352783
73,18.24,9.12,9.12,100,1000,100.35910354279764,1003.5910354279764,64.31057453155518,74,7400,74000,931.6149036884308,20.0,10.0,10.0,10,100,1004.009726524353
74,18.34,9.17,9.17,100,1000,139.43403326759952,1394.3403326759953,65.02775955200195,75,7500,75000,940.9484939575195,20.0,10.0,10.0,10,100,1014.1711342334747
75,18.26,9.13,9.13,100,1000,148.9937611164415,1489.937611164415,65.69892859458923,76,7600,76000,954.6474556922913,20.0,10.0,10.0,10,100,1028.6932997703552
76,17.96,8.98,8.98,100,1000,100.27551054561799,1002.7551054561799,66.69618105888367,77,7700,77000,966.5866768360138,20.0,10.0,10.0,10,100,1041.7356078624725
77,17.98,8.99,8.99,100,1000,169.8760407899757,1698.760407899757,67.28484559059143,78,7800,78000,975.0093784332275,18.0,9.0,9.0,10,100,1050.8574573993683
78,17.2,8.6,8.6,100,1000,107.05872743608593,1070.5872743608593,68.21891236305237,79,7900,79000,982.6983964443207,18.0,9.0,9.0,10,100,1059.593759059906
79,17.48,8.74,8.74,100,1000,166.51318709501203,1665.1318709501204,68.81946539878845,80,8000,80000,988.088084936142,18.0,9.0,9.0,10,100,1065.7009387016296
80,16.86,8.43,8.43,100,1000,133.1339959713538,1331.3399597135383,69.57058835029602,81,8100,81000,1002.0718009471893,20.0,10.0,10.0,10,100,1080.5116262435913
81,18.14,9.07,9.07,100,1000,118.30393671959683,1183.0393671959685,70.41586875915527,82,8200,82000,1011.2990479469299,18.0,9.0,9.0,10,100,1090.65931558609
82,17.34,8.67,8.67,100,1000,124.1078434969718,1241.078434969718,71.22161960601807,83,8300,83000,1023.209493637085,20.0,10.0,10.0,10,100,1103.4541325569153
83,18.1,9.05,9.05,100,1000,103.08885300457402,1030.8885300457403,72.19165658950806,84,8400,84000,1034.589565038681,18.0,9.0,9.0,10,100,1115.8875856399536
84,17.36,8.68,8.68,100,1000,156.96105896503025,1569.6105896503022,72.82875728607178,85,8500,85000,1056.0527968406677,20.0,10.0,10.0,10,100,1138.077213048935
85,18.14,9.07,9.07,100,1000,139.8277516300387,1398.277516300387,73.54392290115356,86,8600,86000,1064.0685567855835,20.0,10.0,10.0,10,100,1146.8970148563385
86,18.38,9.19,9.19,100,1000,127.24718811377755,1272.4718811377757,74.32979488372803,87,8700,87000,1073.4036660194397,20.0,10.0,10.0,10,100,1157.1034817695618
87,18.2,9.1,9.1,100,1000,101.65606917152915,1016.5606917152916,75.3135039806366,88,8800,88000,1082.6545400619507,20.0,10.0,10.0,10,100,1167.4008476734161
88,18.1,9.05,9.05,100,1000,143.6925134569214,1436.9251345692142,76.00943446159363,89,8900,89000,1097.924306154251,18.0,9.0,9.0,10,100,1183.4418902397156
89,17.42,8.71,8.71,100,1000,136.6518360974491,1366.5183609744909,76.7412211894989,90,9000,90000,1113.304768562317,20.0,10.0,10.0,10,100,1199.6424555778503
90,18.16,9.08,9.08,100,1000,98.77980224275602,987.7980224275602,77.75357389450073,91,9100,91000,1125.9934756755829,20.0,10.0,10.0,10,100,1213.4125657081604
91,18.16,9.08,9.08,100,1000,145.96468564882065,1459.6468564882064,78.43867111206055,92,9200,92000,1144.0491864681244,16.0,8.0,8.0,10,100,1232.262191772461
92,15.16,7.58,7.58,100,1000,119.25169723750749,1192.5169723750748,79.27723360061646,93,9300,93000,1158.673844575882,18.0,9.0,9.0,10,100,1247.808875322342
93,16.98,8.49,8.49,100,1000,109.84465728541514,1098.4465728541513,80.18761014938354,94,9400,94000,1166.8087787628174,18.0,9.0,9.0,10,100,1256.9616646766663
94,16.56,8.28,8.28,100,1000,145.70015941096105,1457.0015941096103,80.87395119667053,95,9500,95000,1184.770390510559,20.0,10.0,10.0,10,100,1275.726800918579
95,18.38,9.19,9.19,100,1000,123.49133032390424,1234.9133032390423,81.68372464179993,96,9600,96000,1195.9953999519348,20.0,10.0,10.0,10,100,1287.9105908870697
96,18.24,9.12,9.12,100,1000,114.02894831279838,1140.2894831279837,82.56069493293762,97,9700,97000,1216.287225484848,18.0,9.0,9.0,10,100,1309.1631450653076
97,16.98,8.49,8.49,100,1000,116.03720446409305,1160.3720446409304,83.42248749732971,98,9800,98000,1232.4673652648926,20.0,10.0,10.0,10,100,1326.3328897953033
98,18.36,9.18,9.18,100,1000,83.616083665843,836.16083665843,84.61842966079712,99,9900,99000,1245.5500638484955,20.0,10.0,10.0,10,100,1340.7557430267334
99,18.02,9.01,9.01,100,1000,132.47298460784333,1324.7298460784332,85.37330055236816,100,10000,100000,1258.2227237224579,20.0,10.0,10.0,10,100,1354.2894926071167
