,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
26,3.48,1.74,1.74,100,800,179.4112878906158,1435.2903031249264,15.630148649215698,27,2700,21600,34.225746154785156,4.0,2.0,2.0,10,80,51.583858489990234
27,3.18,1.59,1.59,100,800,159.03671836312498,1272.2937469049998,16.258934259414673,28,2800,22400,35.590086460113525,12.0,6.0,6.0,10,80,53.652101039886475
28,5.0,2.5,2.5,100,800,151.6913041685684,1213.5304333485471,16.91816782951355,29,2900,23200,36.797425270080566,2.0,1.0,1.0,10,80,55.58337759971619
29,3.44,1.72,1.72,100,800,180.21809363357193,1441.7447490685754,17.473051071166992,30,3000,24000,37.998889446258545,8.0,4.0,4.0,10,80,57.40422034263611
30,3.9,1.95,1.95,100,800,169.79771085229925,1358.381686818394,18.061987161636353,31,3100,24800,39.30209136009216,2.0,1.0,1.0,10,80,59.35497498512268
31,4.9,2.45,2.45,100,800,174.3799027800644,1395.0392222405153,18.63544774055481,32,3200,25600,40.62182426452637,4.0,2.0,2.0,10,80,61.3013961315155
32,4.5,2.25,2.25,100,800,184.67030550285548,1477.3624440228439,19.176953315734863,33,3300,26400,42.060166120529175,6.0,3.0,3.0,10,80,63.337897062301636
33,3.82,1.91,1.91,100,800,208.23723621595724,1665.897889727658,19.657174825668335,34,3400,27200,43.31760311126709,4.0,2.0,2.0,10,80,65.1390950679779
34,4.6,2.3,2.3,100,800,150.8652903694565,1206.922322955652,20.32001781463623,35,3500,28000,44.62236833572388,2.0,1.0,1.0,10,80,67.18065285682678
35,3.42,1.71,1.71,100,800,174.1303558121239,1393.0428464969912,20.89430022239685,36,3600,28800,45.86782646179199,4.0,2.0,2.0,10,80,69.06184983253479
36,3.74,1.87,1.87,100,800,182.70436881827504,1461.6349505462003,21.441632509231567,37,3700,29600,47.00671315193176,2.0,1.0,1.0,10,80,70.83130717277527
37,3.38,1.69,1.69,100,800,167.11513015428542,1336.9210412342834,22.040022373199463,38,3800,30400,48.250303745269775,4.0,2.0,2.0,10,80,72.73581624031067
38,2.54,1.27,1.27,100,800,159.8824716480767,1279.0597731846135,22.66548180580139,39,3900,31200,49.566514015197754,2.0,1.0,1.0,10,80,74.7356367111206
39,3.18,1.59,1.59,100,800,184.86565155130003,1478.9252124104003,23.2064151763916,40,4000,32000,50.774123668670654,2.0,1.0,1.0,10,80,76.55511474609375
40,4.28,2.14,2.14,100,800,167.4395580618659,1339.5164644949273,23.803645610809326,41,4100,32800,51.99470138549805,2.0,1.0,1.0,10,80,78.42828726768494
41,3.68,1.84,1.84,100,800,172.8786495504203,1383.0291964033624,24.382086038589478,42,4200,33600,53.19404482841492,0.0,0.0,0.0,10,80,80.28719687461853
42,3.72,1.86,1.86,100,800,159.41220156086453,1275.2976124869163,25.009390592575073,43,4300,34400,54.38164710998535,10.0,5.0,5.0,10,80,82.16692638397217
43,4.54,2.27,2.27,100,800,188.10621624906435,1504.8497299925148,25.54100513458252,44,4400,35200,55.571571826934814,2.0,1.0,1.0,10,80,83.9608986377716
44,4.88,2.44,2.44,100,800,192.44490551199527,1539.5592440959622,26.06063437461853,45,4500,36000,56.73293924331665,2.0,1.0,1.0,10,80,85.71891641616821
45,5.12,2.56,2.56,100,800,199.81734759552927,1598.5387807642342,26.561091423034668,46,4600,36800,57.96483087539673,10.0,5.0,5.0,10,80,87.51882076263428
46,3.2,1.6,1.6,100,800,194.87471124021283,1558.9976899217027,27.074241638183594,47,4700,37600,59.10879826545715,2.0,1.0,1.0,10,80,89.22835040092468
47,4.08,2.04,2.04,100,800,182.40505861196942,1459.2404688957554,27.622472047805786,48,4800,38400,60.27478218078613,0.0,0.0,0.0,10,80,91.02208137512207
48,5.7,2.85,2.85,100,800,148.06986527113108,1184.5589221690486,28.297828912734985,49,4900,39200,61.61580300331116,2.0,1.0,1.0,10,80,93.11680960655212
49,5.18,2.59,2.59,100,800,187.76021079189314,1502.0816863351452,28.83042311668396,50,5000,40000,62.86698269844055,0.0,0.0,0.0,10,80,94.95350742340088
50,5.7,2.85,2.85,100,800,183.5089317395377,1468.0714539163016,29.37535572052002,51,5100,40800,63.94760203361511,4.0,2.0,2.0,10,80,96.63187909126282
51,5.72,2.86,2.86,100,800,173.77929309188298,1390.2343447350638,29.950798273086548,52,5200,41600,65.17959761619568,0.0,0.0,0.0,10,80,98.51887249946594
52,4.28,2.14,2.14,100,800,175.75288772827574,1406.023101826206,30.519778966903687,53,5300,42400,66.58264327049255,2.0,1.0,1.0,10,80,100.54336714744568
53,5.84,2.92,2.92,100,800,166.2290886161936,1329.8327089295487,31.121358394622803,54,5400,43200,67.77457976341248,8.0,4.0,4.0,10,80,102.39157915115356
54,7.04,3.52,3.52,100,800,160.84008117348762,1286.720649387901,31.743093967437744,55,5500,44000,68.96947574615479,12.0,6.0,6.0,10,80,104.27284336090088
55,6.66,3.33,3.33,100,800,174.49322005270196,1395.9457604216157,32.316182136535645,56,5600,44800,70.13014674186707,6.0,3.0,3.0,10,80,106.0589349269867
56,6.58,3.29,3.29,100,800,171.79378376031548,1374.3502700825238,32.89827537536621,57,5700,45600,71.3508312702179,12.0,6.0,6.0,10,80,107.91354155540466
57,7.7,3.85,3.85,100,800,169.40933178234457,1355.2746542587565,33.48856163024902,58,5800,46400,72.52271485328674,8.0,4.0,4.0,10,80,109.72910618782043
58,6.6,3.3,3.3,100,800,166.79009989183686,1334.3207991346949,34.088117599487305,59,5900,47200,73.79351997375488,10.0,5.0,5.0,10,80,111.65828895568848
59,6.48,3.24,3.24,100,800,159.4926417771227,1275.9411342169817,34.71510577201843,60,6000,48000,75.1222972869873,6.0,3.0,3.0,10,80,113.67254400253296
60,7.42,3.71,3.71,100,800,165.05028277667333,1320.4022622133866,35.32098174095154,61,6100,48800,76.32637977600098,12.0,6.0,6.0,10,80,115.55270981788635
61,6.08,3.04,3.04,100,800,182.4095802883202,1459.2766423065616,35.86919856071472,62,6200,49600,77.57849192619324,14.0,7.0,7.0,10,80,117.4163978099823
62,7.4,3.7,3.7,100,800,171.6407362256425,1373.12588980514,36.45181083679199,63,6300,50400,78.91587543487549,14.0,7.0,7.0,10,80,119.41607570648193
63,6.82,3.41,3.41,100,800,155.56636108289186,1244.5308886631349,37.09462332725525,64,6400,51200,80.3004822731018,6.0,3.0,3.0,10,80,121.49874138832092
64,6.6,3.3,3.3,100,800,174.23003094290496,1393.8402475432397,37.66857719421387,65,6500,52000,81.64500689506531,12.0,6.0,6.0,10,80,123.4691514968872
65,8.22,4.11,4.11,100,800,173.18159090073914,1385.452727205913,38.24600577354431,66,6600,52800,83.08528900146484,6.0,3.0,3.0,10,80,125.56689620018005
66,5.46,2.73,2.73,100,800,155.9549540739628,1247.6396325917024,38.887216567993164,67,6700,53600,84.37376022338867,10.0,5.0,5.0,10,80,127.55860662460327
67,7.02,3.51,3.51,100,800,163.6181567881985,1308.945254305588,39.498395681381226,68,6800,54400,85.74464964866638,2.0,1.0,1.0,10,80,129.59328389167786
68,7.78,3.89,3.89,100,800,188.0427974830812,1504.3423798646495,40.030189514160156,69,6900,55200,87.20670342445374,14.0,7.0,7.0,10,80,131.63886427879333
69,7.24,3.62,3.62,100,800,184.22079242579764,1473.7663394063811,40.57301640510559,70,7000,56000,88.70289158821106,12.0,6.0,6.0,10,80,133.75864458084106
70,6.98,3.49,3.49,100,800,169.23953445957832,1353.9162756766266,41.16389489173889,71,7100,56800,90.21901512145996,10.0,5.0,5.0,10,80,135.9267077445984
71,5.58,2.79,2.79,100,800,170.41737854985078,1363.3390283988062,41.75068950653076,72,7200,57600,91.38525915145874,4.0,2.0,2.0,10,80,137.73629641532898
72,5.18,2.59,2.59,100,800,162.86294953944267,1302.9035963155413,42.3647027015686,73,7300,58400,92.63115167617798,0.0,0.0,0.0,10,80,139.6604311466217
73,5.24,2.62,2.62,100,800,157.42812466923348,1259.4249973538679,42.99991321563721,74,7400,59200,93.93745732307434,8.0,4.0,4.0,10,80,141.66434979438782
74,5.54,2.77,2.77,100,800,157.7257846044619,1261.8062768356951,43.63392496109009,75,7500,60000,95.09613394737244,6.0,3.0,3.0,10,80,143.51684379577637
75,6.48,3.24,3.24,100,800,169.96380932852952,1359.7104746282362,44.2222855091095,76,7600,60800,96.42605900764465,14.0,7.0,7.0,10,80,145.49479699134827
76,7.64,3.82,3.82,100,800,169.0207500850281,1352.166000680225,44.813928842544556,77,7700,61600,97.77139234542847,14.0,7.0,7.0,10,80,147.49229407310486
77,6.72,3.36,3.36,100,800,158.07322925778428,1264.5858340622742,45.44654703140259,78,7800,62400,98.96126389503479,14.0,7.0,7.0,10,80,149.37863326072693
78,7.02,3.51,3.51,100,800,169.53292900060023,1356.2634320048019,46.03640294075012,79,7900,63200,100.10303521156311,6.0,3.0,3.0,10,80,151.18038702011108
79,7.66,3.83,3.83,100,800,146.3277671875567,1170.6221375004536,46.71980023384094,80,8000,64000,101.40087008476257,6.0,3.0,3.0,10,80,153.23023462295532
80,5.78,2.89,2.89,100,800,167.6560749337159,1341.2485994697272,47.31625938415527,81,8100,64800,102.61673593521118,6.0,3.0,3.0,10,80,155.109037399292
81,6.9,3.45,3.45,100,800,155.76886081571806,1246.1508865257445,47.95823621749878,82,8200,65600,103.8037257194519,4.0,2.0,2.0,10,80,157.00352430343628
82,6.78,3.39,3.39,100,800,157.92300738313736,1263.3840590650989,48.591456174850464,83,8300,66400,105.02668738365173,10.0,5.0,5.0,10,80,158.92213582992554
83,6.42,3.21,3.21,100,800,150.3955215933168,1203.1641727465344,49.25636959075928,84,8400,67200,106.17675590515137,12.0,6.0,6.0,10,80,160.81031703948975
84,6.18,3.09,3.09,100,800,178.83999500273526,1430.7199600218821,49.81552863121033,85,8500,68000,107.35477924346924,10.0,5.0,5.0,10,80,162.61710858345032
85,7.78,3.89,3.89,100,800,155.7155994263369,1245.7247954106952,50.457725048065186,86,8600,68800,108.54770183563232,12.0,6.0,6.0,10,80,164.5312602519989
86,7.84,3.92,3.92,100,800,187.23969586691857,1497.9175669353485,50.99179983139038,87,8700,69600,109.7672278881073,12.0,6.0,6.0,10,80,166.3543782234192
87,8.24,4.12,4.12,100,800,164.67682846150615,1317.4146276920492,51.59904980659485,88,8800,70400,110.97752833366394,10.0,5.0,5.0,10,80,168.24754929542542
88,5.14,2.57,2.57,100,800,167.53747350711123,1340.2997880568898,52.19593119621277,89,8900,71200,112.19684720039368,12.0,6.0,6.0,10,80,170.1299934387207
89,7.0,3.5,3.5,100,800,165.44155177187918,1323.5324141750334,52.800374269485474,90,9000,72000,113.47502183914185,0.0,0.0,0.0,10,80,172.07456398010254
90,5.68,2.84,2.84,100,800,166.1918088512715,1329.534470810172,53.40208864212036,91,9100,72800,114.57935667037964,6.0,3.0,3.0,10,80,173.84779405593872
91,6.02,3.01,3.01,100,800,160.69606928509992,1285.5685542807994,54.02438139915466,92,9200,73600,115.65796113014221,2.0,1.0,1.0,10,80,175.61585688591003
92,6.36,3.18,3.18,100,800,155.21599326779997,1241.7279461423998,54.66864490509033,93,9300,74400,116.85726261138916,12.0,6.0,6.0,10,80,177.5375497341156
93,6.78,3.39,3.39,100,800,151.67292805532443,1213.3834244425955,55.32795834541321,94,9400,75200,118.06977438926697,14.0,7.0,7.0,10,80,179.47924137115479
94,6.24,3.12,3.12,100,800,168.8741652527735,1350.993322022188,55.92011523246765,95,9500,76000,119.23880743980408,6.0,3.0,3.0,10,80,181.31271266937256
95,7.28,3.64,3.64,100,800,152.56114279437276,1220.489142354982,56.57559013366699,96,9600,76800,120.37404108047485,6.0,3.0,3.0,10,80,183.17252564430237
96,5.44,2.72,2.72,100,800,170.2005819025861,1361.6046552206888,57.163132190704346,97,9700,77600,121.5015606880188,6.0,3.0,3.0,10,80,184.9530177116394
97,6.9,3.45,3.45,100,800,168.02560982986736,1344.204878638939,57.75827956199646,98,9800,78400,122.66711902618408,0.0,0.0,0.0,10,80,186.78111934661865
98,6.32,3.16,3.16,100,800,169.69239918922528,1357.5391935138023,58.34758114814758,99,9900,79200,123.81522631645203,8.0,4.0,4.0,10,80,188.59913778305054
99,5.6,2.8,2.8,100,800,165.16532267909136,1321.3225814327309,58.95303511619568,100,10000,80000,124.97637176513672,6.0,3.0,3.0,10,80,190.4406795501709
100,5.5,2.75,2.75,100,800,169.80437880554476,1358.435030444358,59.541948080062866,101,10100,80800,126.21829462051392,0.0,0.0,0.0,10,80,192.32474994659424
101,5.0,2.5,2.5,100,800,159.02278971878818,1272.1823177503054,60.17078876495361,102,10200,81600,127.55019664764404,2.0,1.0,1.0,10,80,194.33893823623657
102,6.98,3.49,3.49,100,800,175.0551546542348,1400.4412372338784,60.742037296295166,103,10300,82400,128.80057215690613,0.0,0.0,0.0,10,80,196.23056054115295
103,6.2,3.1,3.1,100,800,175.13519381851813,1401.081550548145,61.3130247592926,104,10400,83200,129.97946572303772,0.0,0.0,0.0,10,80,198.0375394821167
104,5.8,2.9,2.9,100,800,179.88334591367598,1439.0667673094079,61.868940591812134,105,10500,84000,131.22947001457214,10.0,5.0,5.0,10,80,199.90900659561157
105,6.42,3.21,3.21,100,800,160.69256002163866,1285.5404801731092,62.491246938705444,106,10600,84800,132.56626081466675,2.0,1.0,1.0,10,80,201.92173647880554
106,6.6,3.3,3.3,100,800,169.70571908092037,1357.645752647363,63.08050227165222,107,10700,85600,133.87274622917175,10.0,5.0,5.0,10,80,203.87555932998657
107,7.46,3.73,3.73,100,800,170.34325292230815,1362.7460233784652,63.66755223274231,108,10800,86400,135.03010654449463,6.0,3.0,3.0,10,80,205.70068621635437
108,7.14,3.57,3.57,100,800,163.5505921162942,1308.4047369303537,64.27898383140564,109,10900,87200,136.16311597824097,12.0,6.0,6.0,10,80,207.51765370368958
109,7.9,3.95,3.95,100,800,172.28839002541417,1378.3071202033134,64.85940599441528,110,11000,88000,137.3650677204132,10.0,5.0,5.0,10,80,209.3634147644043
110,5.24,2.62,2.62,100,800,151.79698461981664,1214.3758769585331,65.51818060874939,111,11100,88800,138.81954860687256,12.0,6.0,6.0,10,80,211.54736280441284
111,6.0,3.0,3.0,100,800,175.55449056682747,1404.4359245346197,66.08780431747437,112,11200,89600,139.93228960037231,12.0,6.0,6.0,10,80,213.30460500717163
112,6.6,3.3,3.3,100,800,161.14150918025103,1289.1320734420083,66.70837688446045,113,11300,90400,141.40856432914734,12.0,6.0,6.0,10,80,215.4710705280304
113,7.18,3.59,3.59,100,800,177.72399269494622,1421.7919415595698,67.27104711532593,114,11400,91200,142.533846616745,14.0,7.0,7.0,10,80,217.2113494873047
114,7.06,3.53,3.53,100,800,167.12931380737132,1337.0345104589705,67.86938619613647,115,11500,92000,143.6418673992157,12.0,6.0,6.0,10,80,218.96959590911865
115,7.26,3.63,3.63,100,800,159.02158389031717,1272.1726711225374,68.4982316493988,116,11600,92800,144.77948451042175,8.0,4.0,4.0,10,80,220.78797793388367
116,6.82,3.41,3.41,100,800,167.06660431664992,1336.5328345331993,69.09679532051086,117,11700,93600,145.85538053512573,0.0,0.0,0.0,10,80,222.53997373580933
117,5.88,2.94,2.94,100,800,160.27641665638103,1282.2113332510482,69.72071743011475,118,11800,94400,146.93422269821167,2.0,1.0,1.0,10,80,224.30505800247192
118,5.38,2.69,2.69,100,800,166.21525494993494,1329.7220395994796,70.32234692573547,119,11900,95200,148.00588703155518,10.0,5.0,5.0,10,80,226.05425477027893
119,5.4,2.7,2.7,100,800,168.18906705942692,1345.5125364754153,70.91691589355469,120,12000,96000,149.10800194740295,10.0,5.0,5.0,10,80,227.81488513946533
120,5.0,2.5,2.5,100,800,160.4722147616085,1283.777718092868,71.5400767326355,121,12100,96800,150.32522678375244,6.0,3.0,3.0,10,80,229.7320578098297
121,6.16,3.08,3.08,100,800,178.58901063153507,1428.7120850522806,72.10002160072327,122,12200,97600,151.6000692844391,8.0,4.0,4.0,10,80,231.61770129203796
122,4.8,2.4,2.4,100,800,200.01850299338375,1600.14802394707,72.59997534751892,123,12300,98400,152.9502866268158,10.0,5.0,5.0,10,80,233.5275583267212
123,5.58,2.79,2.79,100,800,191.60603465012963,1532.848277201037,73.12187957763672,124,12400,99200,154.3220202922821,2.0,1.0,1.0,10,80,235.49209594726562
124,5.58,2.79,2.79,100,800,163.81600351511008,1310.5280281208807,73.73232054710388,125,12500,100000,155.80799341201782,10.0,5.0,5.0,10,80,237.64378333091736
125,4.92,2.46,2.46,100,800,198.54505519474372,1588.3604415579498,74.23598456382751,126,12600,100800,157.418438911438,12.0,6.0,6.0,10,80,239.81434512138367
126,6.0,3.0,3.0,100,800,217.21644407133755,1737.7315525707004,74.69635486602783,127,12700,101600,158.8926718235016,8.0,4.0,4.0,10,80,241.80039644241333
127,4.36,2.18,2.18,100,800,192.82595983037695,1542.6076786430156,75.21495723724365,128,12800,102400,160.10310673713684,6.0,3.0,3.0,10,80,243.59409022331238
128,5.56,2.78,2.78,100,800,156.52023345722688,1252.161867657815,75.85385227203369,129,12900,103200,161.34479546546936,8.0,4.0,4.0,10,80,245.53182005882263
129,4.9,2.45,2.45,100,800,167.30117373569925,1338.409389885594,76.45157670974731,130,13000,104000,162.39408326148987,10.0,5.0,5.0,10,80,247.24881625175476
130,5.54,2.77,2.77,100,800,168.76293342957837,1350.103467436627,77.04412388801575,131,13100,104800,163.5599603652954,12.0,6.0,6.0,10,80,249.0687952041626
131,4.3,2.15,2.15,100,800,175.5219453485871,1404.1755627886969,77.61385321617126,132,13200,105600,164.69442772865295,10.0,5.0,5.0,10,80,250.84181714057922
132,4.56,2.28,2.28,100,800,176.63975850033017,1413.1180680026414,78.17997717857361,133,13300,106400,165.78434872627258,0.0,0.0,0.0,10,80,252.5527937412262
133,4.24,2.12,2.12,100,800,172.3203134243982,1378.5625073951855,78.76029181480408,134,13400,107200,166.9532129764557,8.0,4.0,4.0,10,80,254.38175320625305
134,4.82,2.41,2.41,100,800,174.7000658097515,1397.600526478012,79.33270144462585,135,13500,108000,168.07477402687073,0.0,0.0,0.0,10,80,256.1437509059906
135,4.56,2.28,2.28,100,800,160.00561543144977,1280.0449234515982,79.95767951011658,136,13600,108800,169.19549751281738,8.0,4.0,4.0,10,80,257.9692747592926
136,5.2,2.6,2.6,100,800,145.57884046562415,1164.6307237249932,80.64459252357483,137,13700,109600,170.1990361213684,6.0,3.0,3.0,10,80,259.7228968143463
137,5.1,2.55,2.55,100,800,162.3779640347651,1299.023712278121,81.26043963432312,138,13800,110400,171.26451110839844,6.0,3.0,3.0,10,80,261.4557828903198
138,3.74,1.87,1.87,100,800,172.1437152192498,1377.1497217539984,81.8413496017456,139,13900,111200,172.32803320884705,2.0,1.0,1.0,10,80,263.15261483192444
139,5.12,2.56,2.56,100,800,176.41293617923333,1411.3034894338666,82.40820145606995,140,14000,112000,173.70648837089539,10.0,5.0,5.0,10,80,265.15047669410706
140,4.5,2.25,2.25,100,800,156.2275676601831,1249.8205412814648,83.04829335212708,141,14100,112800,175.27899813652039,0.0,0.0,0.0,10,80,267.4141855239868
141,4.1,2.05,2.05,100,800,162.0804771328133,1296.6438170625063,83.66527080535889,142,14200,113600,176.44333028793335,0.0,0.0,0.0,10,80,269.2716934680939
142,3.84,1.92,1.92,100,800,155.25534951761063,1242.042796140885,84.30937099456787,143,14300,114400,177.6493945121765,8.0,4.0,4.0,10,80,271.1964099407196
143,3.12,1.56,1.56,100,800,165.9311210259924,1327.4489682079393,84.9120306968689,144,14400,115200,178.7562460899353,4.0,2.0,2.0,10,80,272.9695773124695
144,4.64,2.32,2.32,100,800,168.5617707589432,1348.4941660715456,85.50528502464294,145,14500,116000,179.84144806861877,2.0,1.0,1.0,10,80,274.7200074195862
145,5.98,2.99,2.99,100,800,167.37340958899517,1338.9872767119614,86.10275149345398,146,14600,116800,181.07524800300598,4.0,2.0,2.0,10,80,276.61473751068115
146,4.72,2.36,2.36,100,800,176.4459611359032,1411.5676890872255,86.66949725151062,147,14700,117600,182.23306322097778,0.0,0.0,0.0,10,80,278.40559363365173
147,5.2,2.6,2.6,100,800,180.66973906443636,1445.3579125154909,87.22299337387085,148,14800,118400,183.33616018295288,2.0,1.0,1.0,10,80,280.1234881877899
148,4.1,2.05,2.05,100,800,184.17258099998375,1473.38064799987,87.76596236228943,149,14900,119200,184.4153368473053,8.0,4.0,4.0,10,80,281.82166147232056
149,4.48,2.24,2.24,100,800,176.0251335935608,1408.2010687484865,88.3340630531311,150,15000,120000,185.5615954399109,10.0,5.0,5.0,10,80,283.60671162605286
150,4.64,2.32,2.32,100,800,161.21217851667103,1289.6974281333682,88.95436358451843,151,15100,120800,186.71060395240784,6.0,3.0,3.0,10,80,285.4297261238098
151,4.02,2.01,2.01,100,800,177.49205067593587,1419.936405407487,89.51776909828186,152,15200,121600,187.85314106941223,8.0,4.0,4.0,10,80,287.1944944858551
152,5.02,2.51,2.51,100,800,175.4337005713521,1403.4696045708167,90.08778500556946,153,15300,122400,188.98664498329163,14.0,7.0,7.0,10,80,288.949768781662
153,4.98,2.49,2.49,100,800,182.3708756472088,1458.9670051776704,90.63611817359924,154,15400,123200,190.2127559185028,16.0,8.0,8.0,10,80,290.79788875579834
154,5.64,2.82,2.82,100,800,170.02092475923556,1360.1673980738844,91.22428107261658,155,15500,124000,191.5051305294037,12.0,6.0,6.0,10,80,292.7396171092987
155,6.56,3.28,3.28,100,800,170.48768789275582,1363.9015031420465,91.81083369255066,156,15600,124800,192.6305272579193,10.0,5.0,5.0,10,80,294.51539158821106
156,5.38,2.69,2.69,100,800,176.43230437372333,1411.4584349897866,92.37762331962585,157,15700,125600,193.78900265693665,10.0,5.0,5.0,10,80,296.3201594352722
157,5.16,2.58,2.58,100,800,180.4675465937391,1443.7403727499127,92.93173956871033,158,15800,126400,195.0628297328949,10.0,5.0,5.0,10,80,298.21216654777527
158,4.56,2.28,2.28,100,800,188.7340168183389,1509.872134546711,93.46158576011658,159,15900,127200,196.18841528892517,12.0,6.0,6.0,10,80,299.92907643318176
159,5.16,2.58,2.58,100,800,169.81950393949455,1358.5560315159564,94.05044627189636,160,16000,128000,197.35931539535522,4.0,2.0,2.0,10,80,301.768648147583
160,4.58,2.29,2.29,100,800,189.62448573624485,1516.9958858899588,94.57780432701111,161,16100,128800,198.54496216773987,6.0,3.0,3.0,10,80,303.546151638031
161,5.08,2.54,2.54,100,800,165.73743466213983,1325.8994772971187,95.1811683177948,162,16200,129600,199.76398396492004,12.0,6.0,6.0,10,80,305.4313817024231
162,5.6,2.8,2.8,100,800,190.13103766216517,1521.0483012973214,95.7071213722229,163,16300,130400,200.99112367630005,0.0,0.0,0.0,10,80,307.25181221961975
163,4.88,2.44,2.44,100,800,145.12223603524617,1160.9778882819694,96.39619565010071,164,16400,131200,202.4300239086151,2.0,1.0,1.0,10,80,309.4595251083374
164,5.04,2.52,2.52,100,800,158.30955465171402,1266.4764372137122,97.02786946296692,165,16500,132000,203.73871755599976,8.0,4.0,4.0,10,80,311.4755525588989
