,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
67,19.64,9.82,9.82,100,1000,6.806822629412233,68.06822629412233,930.7249090671539,68,6800,68000,1910.7383918762207,20.0,10.0,10.0,10,100,2935.7604298591614
68,19.46,9.73,9.73,100,1000,11.047440603634339,110.4744060363434,939.7767794132233,69,6900,69000,1944.377102136612,18.0,9.0,9.0,10,100,2980.208284139633
69,17.74,8.87,8.87,100,1000,5.619685308909491,56.196853089094915,957.5713701248169,70,7000,70000,1981.874056816101,20.0,10.0,10.0,10,100,3039.1251521110535
70,19.5,9.75,9.75,100,1000,5.767741919159666,57.67741919159666,974.9091777801514,71,7100,71000,2029.0703132152557,20.0,10.0,10.0,10,100,3104.3164434432983
71,19.42,9.71,9.71,100,1000,11.643621194662767,116.43621194662767,983.4975712299347,72,7200,72000,2051.0482182502747,20.0,10.0,10.0,10,100,3136.266410589218
72,19.6,9.8,9.8,100,1000,8.297866350608269,82.9786635060827,995.5488619804382,73,7300,73000,2084.5514628887177,20.0,10.0,10.0,10,100,3182.966317653656
73,19.4,9.7,9.7,100,1000,8.217464832132732,82.17464832132731,1007.7180652618408,74,7400,74000,2108.713342666626,20.0,10.0,10.0,10,100,3220.517308950424
74,19.44,9.72,9.72,100,1000,6.574987922039463,65.74987922039463,1022.9272186756134,75,7500,75000,2134.1176216602325,14.0,7.0,7.0,10,100,3261.821921348572
75,14.08,7.04,7.04,100,1000,4.307293172950426,43.07293172950426,1046.143655538559,76,7600,76000,2160.8647768497467,20.0,10.0,10.0,10,100,3313.1458189487457
76,19.72,9.86,9.86,100,1000,8.941748496353783,89.41748496353783,1057.3271505832672,77,7700,77000,2190.04700756073,20.0,10.0,10.0,10,100,3354.8953630924225
77,19.62,9.81,9.81,100,1000,6.149873219010188,61.49873219010188,1073.5876483917236,78,7800,78000,2210.093104124069,20.0,10.0,10.0,10,100,3393.11905169487
78,19.84,9.92,9.92,100,1000,7.279414369303466,72.79414369303466,1087.3250172138214,79,7900,79000,2229.9952976703644,16.0,8.0,8.0,10,100,3429.2978723049164
79,15.56,7.78,7.78,100,1000,15.440552108822601,154.405521088226,1093.8014695644379,80,8000,80000,2246.4475078582764,20.0,10.0,10.0,10,100,3453.0891726017
80,19.46,9.73,9.73,100,1000,9.082290654461103,90.82290654461103,1104.8119077682495,81,8100,81000,2269.983600139618,16.0,8.0,8.0,10,100,3488.6342203617096
81,15.7,7.85,7.85,100,1000,8.973372153797671,89.73372153797672,1115.9559903144836,82,8200,82000,2295.218419790268,18.0,9.0,9.0,10,100,3526.3830904960632
82,17.9,8.95,8.95,100,1000,6.945819923840978,69.45819923840978,1130.3531386852264,83,8300,83000,2326.8992137908936,20.0,10.0,10.0,10,100,3573.15380859375
83,19.54,9.77,9.77,100,1000,6.988288234566603,69.88288234566603,1144.6627945899963,84,8400,84000,2354.8041326999664,18.0,9.0,9.0,10,100,3616.565609931946
84,17.52,8.76,8.76,100,1000,11.135136673497705,111.35136673497705,1153.6433758735657,85,8500,85000,2375.9061493873596,20.0,10.0,10.0,10,100,3648.1477756500244
85,19.52,9.76,9.76,100,1000,5.998398798164748,59.98398798164749,1170.3144915103912,86,8600,86000,2400.008654356003,16.0,8.0,8.0,10,100,3690.6964700222015
86,15.58,7.79,7.79,100,1000,12.715519096937376,127.15519096937376,1178.1788971424103,87,8700,87000,2423.037795305252,18.0,9.0,9.0,10,100,3722.203429698944
87,17.66,8.83,8.83,100,1000,13.217079779714917,132.17079779714916,1185.7448649406433,88,8800,88000,2446.681523323059,16.0,8.0,8.0,10,100,3754.1696393489838
88,15.64,7.82,7.82,100,1000,5.187675930202294,51.87675930202295,1205.0213196277618,89,8900,89000,2470.827800512314,20.0,10.0,10.0,10,100,3799.072983264923
89,19.5,9.75,9.75,100,1000,6.620320312203925,66.20320312203926,1220.12632894516,90,9000,90000,2495.363450527191,20.0,10.0,10.0,10,100,3839.435078382492
90,19.7,9.85,9.85,100,1000,7.4468293817663875,74.46829381766388,1233.5548627376556,91,9100,91000,2529.3636391162872,18.0,9.0,9.0,10,100,3888.393345594406
91,17.86,8.93,8.93,100,1000,6.476441097486042,64.76441097486041,1248.9954416751862,92,9200,92000,2555.327656030655,18.0,9.0,9.0,10,100,3930.8445258140564
92,17.72,8.86,8.86,100,1000,6.543288390929182,65.43288390929182,1264.2782771587372,93,9300,93000,2589.384068965912,20.0,10.0,10.0,10,100,3981.675645828247
93,19.34,9.67,9.67,100,1000,9.168242120927168,91.68242120927168,1275.1854934692383,94,9400,94000,2610.748779296875,18.0,9.0,9.0,10,100,4014.689375400543
94,17.64,8.82,8.82,100,1000,4.77667268570355,47.76672685703551,1296.1205682754517,95,9500,95000,2645.110064983368,20.0,10.0,10.0,10,100,4070.96186876297
95,19.56,9.78,9.78,100,1000,8.33216077695721,83.3216077695721,1308.1222569942474,96,9600,96000,2674.9525134563446,18.0,9.0,9.0,10,100,4113.4008576869965
96,17.74,8.87,8.87,100,1000,6.5118053003898995,65.11805300389899,1323.4789814949036,97,9700,97000,2694.4131655693054,20.0,10.0,10.0,10,100,4148.905346393585
97,19.32,9.66,9.66,100,1000,14.338069008561572,143.38069008561573,1330.4534213542938,98,9800,98000,2716.1617925167084,14.0,7.0,7.0,10,100,4178.921511411667
98,13.86,6.93,6.93,100,1000,11.094521967624543,110.94521967624543,1339.4668786525726,99,9900,99000,2740.086161851883,20.0,10.0,10.0,10,100,4212.47451543808
99,19.64,9.82,9.82,100,1000,8.402639062812646,84.02639062812646,1351.3679015636444,100,10000,100000,2762.401668548584,18.0,9.0,9.0,10,100,4248.072940349579
