,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
19,244.29831356683468,1954.3865085346774,9.684868812561035,20,2000,16000,21.972537517547607,16.0,8.0,8.0,10,80,32.83991289138794
20,144.92972765275778,1159.4378212220622,11.064847946166992,21,2200,17600,23.119887113571167,16.0,8.0,8.0,10,80,35.48749589920044
21,152.43957421050365,1219.5165936840292,12.376843214035034,22,2400,19200,23.94000744819641,14.0,7.0,7.0,10,80,37.67745566368103
22,180.6465895306221,1445.1727162449768,13.483977317810059,23,2600,20800,24.636603116989136,14.0,7.0,7.0,10,80,39.539427518844604
23,228.51781740439682,1828.1425392351746,14.359182596206665,24,2800,22400,25.37535786628723,14.0,7.0,7.0,10,80,41.20544743537903
24,210.76586785123843,1686.1269428099074,15.30810284614563,25,3000,24000,25.991652727127075,14.0,7.0,7.0,10,80,42.837716579437256
25,220.60642910152788,1764.851432812223,16.21469473838806,26,3200,25600,26.675102472305298,16.0,8.0,8.0,10,80,44.48155736923218
26,238.7108725946031,1909.6869807568248,17.052528381347656,27,3400,27200,27.339704751968384,14.0,7.0,7.0,10,80,46.035613775253296
27,257.4355046204912,2059.4840369639296,17.829421997070312,28,3600,28800,28.052669286727905,14.0,7.0,7.0,10,80,47.596311807632446
28,192.5794780436739,1540.6358243493912,18.86795425415039,29,3800,30400,28.950467109680176,14.0,7.0,7.0,10,80,49.58882164955139
29,186.8529893420436,1494.8239147363488,19.93831443786621,30,4000,32000,29.638582944869995,16.0,8.0,8.0,10,80,51.39628553390503
30,244.50923022484008,1956.0738417987207,20.756279468536377,31,4200,33600,30.32363986968994,14.0,7.0,7.0,10,80,52.94613456726074
31,246.82547131921123,1974.6037705536899,21.566568613052368,32,4400,35200,30.93751287460327,16.0,8.0,8.0,10,80,54.41874289512634
32,253.72807753813282,2029.8246203050626,22.354814052581787,33,4600,36800,31.529473304748535,16.0,8.0,8.0,10,80,55.85143780708313
33,248.84583415158562,1990.766673212685,23.15852451324463,34,4800,38400,32.44090461730957,14.0,7.0,7.0,10,80,57.62893199920654
34,205.1810075056367,1641.4480600450936,24.133273601531982,35,5000,40000,33.123669147491455,16.0,8.0,8.0,10,80,59.336678981781006
35,196.98254383999827,1575.8603507199862,25.148591995239258,36,5200,41600,34.06471371650696,16.0,8.0,8.0,10,80,61.34122037887573
36,190.67275920626057,1525.3820736500845,26.19750952720642,37,5400,43200,34.97602343559265,16.0,8.0,8.0,10,80,63.358612298965454
37,194.20892800876425,1553.671424070114,27.227328300476074,38,5600,44800,35.70693635940552,16.0,8.0,8.0,10,80,65.17621541023254
38,209.09424237371067,1672.7539389896854,28.18383479118347,39,5800,46400,36.392664432525635,16.0,8.0,8.0,10,80,66.88153314590454
39,222.43338486300445,1779.4670789040356,29.082980394363403,40,6000,48000,37.148072242736816,16.0,8.0,8.0,10,80,68.60645771026611
40,178.6569793952384,1429.2558351619073,30.202444076538086,41,6200,49600,37.911930561065674,16.0,8.0,8.0,10,80,70.53981137275696
41,187.3696794039628,1498.9574352317024,31.26985263824463,42,6400,51200,38.71768093109131,16.0,8.0,8.0,10,80,72.46379280090332
42,196.66214354639513,1573.297148371161,32.28682518005371,43,6600,52800,39.396748781204224,16.0,8.0,8.0,10,80,74.20850706100464
43,196.80171130943654,1574.4136904754923,33.30307650566101,44,6800,54400,40.064427852630615,16.0,8.0,8.0,10,80,75.94123840332031
44,252.90208834108796,2023.2167067287037,34.09389638900757,45,7000,56000,40.67495799064636,16.0,8.0,8.0,10,80,77.39155888557434
45,231.10755530282867,1848.8604424226294,34.95929431915283,46,7200,57600,41.33679413795471,16.0,8.0,8.0,10,80,78.98088073730469
46,231.25045658179369,1850.0036526543495,35.82415747642517,47,7400,59200,42.172855854034424,16.0,8.0,8.0,10,80,80.75224757194519
47,249.2916149823268,1994.3329198586143,36.62643074989319,48,7600,60800,42.81765651702881,16.0,8.0,8.0,10,80,82.2497923374176
48,253.58725287388637,2028.698022991091,37.41511392593384,49,7800,62400,43.46577596664429,16.0,8.0,8.0,10,80,83.74514412879944
49,195.5076128940837,1564.0609031526697,38.43809199333191,50,8000,64000,44.209179162979126,16.0,8.0,8.0,10,80,85.56096172332764
50,192.5400057335488,1540.3200458683905,39.476837158203125,51,8200,65600,44.91257309913635,16.0,8.0,8.0,10,80,87.35256266593933
51,251.84268958585267,2014.7415166868213,40.27098369598389,52,8400,67200,45.51276516914368,16.0,8.0,8.0,10,80,88.79563117027283
52,255.63037819461485,2045.0430255569188,41.05336332321167,53,8600,68800,46.10922956466675,16.0,8.0,8.0,10,80,90.22534823417664
53,255.23145484468003,2041.8516387574402,41.836965799331665,54,8800,70400,46.76698160171509,16.0,8.0,8.0,10,80,91.71601462364197
54,252.85718764091817,2022.8575011273454,42.62792611122131,55,9000,72000,47.41347289085388,16.0,8.0,8.0,10,80,93.20201802253723
55,210.12020669841118,1680.9616535872894,43.57976222038269,56,9200,73600,48.00615978240967,16.0,8.0,8.0,10,80,94.79429578781128
56,254.2764483052648,2034.2115864421185,44.366307735443115,57,9400,75200,48.64041709899902,16.0,8.0,8.0,10,80,96.26380395889282
57,254.42521599402139,2035.401727952171,45.15239334106445,58,9600,76800,49.33917737007141,16.0,8.0,8.0,10,80,97.79848718643188
58,246.21829303371314,1969.746344269705,45.964680671691895,59,9800,78400,50.0324068069458,16.0,8.0,8.0,10,80,99.35404133796692
59,253.51076995142,2028.08615961136,46.75360178947449,60,10000,80000,50.767255783081055,16.0,8.0,8.0,10,80,100.9665458202362
60,228.54907196131185,1828.3925756904948,47.628687381744385,61,10200,81600,51.47708559036255,16.0,8.0,8.0,10,80,102.60076689720154
61,189.04339885671737,1512.347190853739,48.6866455078125,62,10400,83200,52.24252963066101,16.0,8.0,8.0,10,80,104.4871473312378
62,182.57306637403698,1460.5845309922959,49.78209733963013,63,10600,84800,53.00628328323364,16.0,8.0,8.0,10,80,106.40503311157227
63,202.22562240501352,1617.8049792401082,50.77109169960022,64,10800,86400,53.83589148521423,16.0,8.0,8.0,10,80,108.28114914894104
64,211.58396245236995,1692.6716996189596,51.71634292602539,65,11000,88000,54.55756425857544,16.0,8.0,8.0,10,80,109.99712347984314
65,213.75065199670885,1710.0052159736708,52.65201258659363,66,11200,89600,55.266520500183105,16.0,8.0,8.0,10,80,111.69815421104431
66,218.29001374752693,1746.3201099802154,53.56822490692139,67,11400,91200,56.15647554397583,16.0,8.0,8.0,10,80,113.5619490146637
67,197.98914442931547,1583.9131554345238,54.578381299972534,68,11600,92800,56.91958570480347,16.0,8.0,8.0,10,80,115.4046356678009
68,193.75568919756358,1550.0455135805087,55.61060905456543,69,11800,94400,57.606220960617065,16.0,8.0,8.0,10,80,117.1806993484497
69,205.4313905702855,1643.451124562284,56.58417010307312,70,12000,96000,58.35547924041748,16.0,8.0,8.0,10,80,118.96904277801514
70,200.33582716006336,1602.6866172805069,57.58249378204346,71,12200,97600,59.04809355735779,16.0,8.0,8.0,10,80,120.71954584121704
71,210.37730998886244,1683.0184799108995,58.5331666469574,72,12400,99200,59.76661515235901,16.0,8.0,8.0,10,80,122.46186208724976
72,210.83875975071155,1686.7100780056924,59.48175883293152,73,12600,100800,60.50622892379761,16.0,8.0,8.0,10,80,124.20779061317444
73,237.6929698643707,1901.5437589149656,60.32318043708801,74,12800,102400,61.14570903778076,16.0,8.0,8.0,10,80,125.74158072471619
74,231.9764744011995,1855.811795209596,61.18533682823181,75,13000,104000,61.86355233192444,16.0,8.0,8.0,10,80,127.37338542938232
75,182.36730739881935,1458.9384591905548,62.2820246219635,76,13200,105600,62.54631757736206,16.0,8.0,8.0,10,80,129.2032606601715
76,199.48581667802188,1595.886533424175,63.28460216522217,77,13400,107200,63.28936505317688,16.0,8.0,8.0,10,80,131.00587129592896
77,224.73581123131456,1797.8864898505165,64.17453598976135,78,13600,108800,64.02823543548584,16.0,8.0,8.0,10,80,132.68807172775269
78,217.04968882225958,1736.3975105780767,65.09598398208618,79,13800,110400,64.77785086631775,16.0,8.0,8.0,10,80,134.41758036613464
79,226.3765723166484,1811.0125785331873,65.97946763038635,80,14000,112000,65.49533557891846,16.0,8.0,8.0,10,80,136.09334230422974
80,214.971412258274,1719.771298066192,66.90982389450073,81,14200,113600,66.15359425544739,16.0,8.0,8.0,10,80,137.75588369369507
81,216.19165335969643,1729.5332268775715,67.8349289894104,82,14400,115200,66.90063047409058,16.0,8.0,8.0,10,80,139.48702144622803
82,230.49362396652205,1843.9489917321764,68.70263195037842,83,14600,116800,67.79686832427979,16.0,8.0,8.0,10,80,141.31980538368225
83,231.38530114732643,1851.0824091786114,69.56699109077454,84,14800,118400,68.44981551170349,16.0,8.0,8.0,10,80,142.88934969902039
84,235.31110681615002,1882.4888545292001,70.41692972183228,85,15000,120000,69.16258525848389,14.0,7.0,7.0,10,80,144.52302742004395
85,216.50194045286094,1732.0155236228875,71.34070897102356,86,15200,121600,69.82167339324951,16.0,8.0,8.0,10,80,146.15461015701294
86,217.40745626573,1739.25965012584,72.2606406211853,87,15400,123200,70.55575037002563,16.0,8.0,8.0,10,80,147.8616909980774
87,171.67428209721325,1373.394256777706,73.4256374835968,88,15600,124800,71.56770777702332,16.0,8.0,8.0,10,80,150.12414622306824
88,142.07928153878933,1136.6342523103147,74.83330225944519,89,15800,126400,72.3437123298645,16.0,8.0,8.0,10,80,152.36184430122375
89,202.65461199093,1621.23689592744,75.82020306587219,90,16000,128000,73.11237859725952,16.0,8.0,8.0,10,80,154.17442202568054
90,209.21475829815083,1673.7180663852066,76.77615857124329,91,16200,129600,73.81164789199829,16.0,8.0,8.0,10,80,155.8915569782257
91,227.54388948700276,1820.351115896022,77.65510988235474,92,16400,131200,74.54110527038574,16.0,8.0,8.0,10,80,157.5503010749817
92,204.8966455857597,1639.1731646860776,78.63121175765991,93,16600,132800,75.3465027809143,16.0,8.0,8.0,10,80,159.38533782958984
93,212.65893125590992,1701.2714500472794,79.57168483734131,94,16800,134400,76.06603527069092,16.0,8.0,8.0,10,80,161.0952386856079
94,220.8178090290775,1766.54247223262,80.47740888595581,95,17000,136000,76.8167085647583,16.0,8.0,8.0,10,80,162.82940316200256
95,181.97951945963723,1455.8361556770978,81.57643365859985,96,17200,137600,77.5389974117279,16.0,8.0,8.0,10,80,164.70157265663147
96,205.26666092444543,1642.1332873955635,82.55077600479126,97,17400,139200,78.32134318351746,16.0,8.0,8.0,10,80,166.5102038383484
97,205.26058350170024,1642.084668013602,83.52514719963074,98,17600,140800,78.95864462852478,16.0,8.0,8.0,10,80,168.18832540512085
98,229.7616135831093,1838.0929086648744,84.39561462402344,99,17800,142400,79.69484424591064,16.0,8.0,8.0,10,80,169.849515914917
99,220.7776505412582,1766.2212043300656,85.3015034198761,100,18000,144000,80.34832692146301,16.0,8.0,8.0,10,80,171.4813313484192
100,210.09068457600847,1680.7254766080678,86.25347328186035,101,18200,145600,81.14663457870483,16.0,8.0,8.0,10,80,173.29798007011414
101,181.76804498888083,1454.1443599110466,87.35377669334412,102,18400,147200,81.87008547782898,16.0,8.0,8.0,10,80,175.17815899848938
102,197.50155567113055,1580.0124453690444,88.36642694473267,103,18600,148800,82.57797431945801,16.0,8.0,8.0,10,80,176.96398544311523
103,202.74101060567025,1621.928084845362,89.35290718078613,104,18800,150400,83.25430417060852,16.0,8.0,8.0,10,80,178.68474221229553
104,214.14281688184911,1713.142535054793,90.28686332702637,105,19000,152000,83.87853002548218,16.0,8.0,8.0,10,80,180.29446864128113
105,249.2616145027178,1994.0929160217424,91.08923316001892,106,19200,153600,84.52749037742615,16.0,8.0,8.0,10,80,181.79544019699097
106,253.99112306625122,2031.9289845300098,91.8766622543335,107,19400,155200,85.16658186912537,16.0,8.0,8.0,10,80,183.26998448371887
107,260.33321974838765,2082.665757987101,92.64490842819214,108,19600,156800,85.76397776603699,16.0,8.0,8.0,10,80,184.6826241016388
108,263.00872336829934,2104.0697869463947,93.40533947944641,109,19800,158400,86.40211391448975,16.0,8.0,8.0,10,80,186.1299169063568
109,253.9944299679593,2031.9554397436743,94.19275832176208,110,20000,160000,87.00666499137878,16.0,8.0,8.0,10,80,187.57364416122437
110,253.2944461336898,2026.3555690695184,94.98235321044922,111,20200,161600,87.63215708732605,16.0,8.0,8.0,10,80,189.03554344177246
111,257.2671790373728,2058.1374322989823,95.75975513458252,112,20400,163200,88.27910661697388,16.0,8.0,8.0,10,80,190.507794380188
112,251.0638463437811,2008.5107707502489,96.55636525154114,113,20600,164800,88.88257598876953,16.0,8.0,8.0,10,80,191.95980715751648
113,239.89905980569242,1919.1924784455393,97.39004921913147,114,20800,166400,89.47762989997864,16.0,8.0,8.0,10,80,193.43756580352783
114,253.31287973039898,2026.5030378431918,98.17958664894104,115,21000,168000,90.06834006309509,16.0,8.0,8.0,10,80,194.8660159111023
115,249.62343457307756,1996.9874765846205,98.98079347610474,116,21200,169600,90.79790258407593,16.0,8.0,8.0,10,80,196.44675517082214
116,225.782443107648,1806.259544861184,99.86660194396973,117,21400,171200,91.51255822181702,16.0,8.0,8.0,10,80,198.09634947776794
117,250.33379896979054,2002.6703917583243,100.66553521156311,118,21600,172800,92.11306858062744,16.0,8.0,8.0,10,80,199.54404592514038
118,255.1071871270833,2040.8574970166665,101.44951939582825,119,21800,174400,92.72317409515381,16.0,8.0,8.0,10,80,200.9889042377472
119,247.5856540592486,1980.685232473989,102.25732064247131,120,22000,176000,93.32354974746704,16.0,8.0,8.0,10,80,202.47022199630737
120,249.2318433886894,1993.8547471095153,103.05978631973267,121,22200,177600,93.90399408340454,16.0,8.0,8.0,10,80,203.90152215957642
121,245.5536294399453,1964.4290355195624,103.87427234649658,122,22400,179200,94.52292346954346,16.0,8.0,8.0,10,80,205.38338422775269
122,253.4625128980649,2027.700103184519,104.66334366798401,123,22600,180800,95.15900659561157,16.0,8.0,8.0,10,80,206.85715508460999
123,252.80239837480454,2022.4191869984363,105.45447540283203,124,22800,182400,95.75619459152222,16.0,8.0,8.0,10,80,208.293705701828
124,250.36084506478974,2002.886760518318,106.25332236289978,125,23000,184000,96.4009006023407,16.0,8.0,8.0,10,80,209.78590512275696
125,251.87097022144903,2014.9677617715922,107.04737973213196,126,23200,185600,97.11158680915833,16.0,8.0,8.0,10,80,211.33978176116943
126,251.0688057647062,2008.5504461176497,107.84397411346436,127,23400,187200,97.76552891731262,16.0,8.0,8.0,10,80,212.8399167060852
127,252.1266156138258,2017.0129249106064,108.63722634315491,128,23600,188800,98.36994767189026,16.0,8.0,8.0,10,80,214.28498339653015
128,253.0854394099204,2024.6835152793633,109.42747330665588,129,23800,190400,98.97542715072632,16.0,8.0,8.0,10,80,215.73069190979004
129,247.90180868320428,1983.2144694656342,110.23424434661865,130,24000,192000,99.60756230354309,16.0,8.0,8.0,10,80,217.21617150306702
130,250.58378683879263,2004.670294710341,111.0323805809021,131,24200,193600,100.22390031814575,16.0,8.0,8.0,10,80,218.68045592308044
131,251.19669119958988,2009.573529596719,111.82856941223145,132,24400,195200,100.83887028694153,16.0,8.0,8.0,10,80,220.14083743095398
132,250.72983755749212,2005.838700459937,112.62624073028564,133,24600,196800,101.44008374214172,16.0,8.0,8.0,10,80,221.59246587753296
133,251.89789565792896,2015.1831652634316,113.42021322250366,134,24800,198400,102.0589668750763,16.0,8.0,8.0,10,80,223.05585861206055
134,249.886668463925,1999.0933477114,114.22057604789734,135,25000,200000,102.65789365768433,16.0,8.0,8.0,10,80,224.50453114509583
135,252.50790384565022,2020.0632307652018,115.01263046264648,136,25200,201600,103.28769207000732,16.0,8.0,8.0,10,80,225.97342228889465
136,248.93755170985267,1991.5004136788214,115.81604480743408,137,25400,203200,103.89668107032776,16.0,8.0,8.0,10,80,227.43828201293945
137,248.4911948722339,1987.9295589778712,116.62090229988098,138,25600,204800,104.50683307647705,16.0,8.0,8.0,10,80,228.90182280540466
138,247.95683948293456,1983.6547158634764,117.42749428749084,139,25800,206400,105.10469603538513,16.0,8.0,8.0,10,80,230.35239362716675
139,252.95615804693884,2023.6492643755107,118.21814513206482,140,26000,208000,105.78133893013,16.0,8.0,8.0,10,80,231.88776445388794
140,247.6631364138804,1981.3050913110433,119.02569365501404,141,26200,209600,106.40476298332214,16.0,8.0,8.0,10,80,233.36472606658936
141,257.7270417427328,2061.8163339418625,119.80170845985413,142,26400,211200,107.0139057636261,16.0,8.0,8.0,10,80,234.79700136184692
142,248.69083607487104,1989.5266885989683,120.60591983795166,143,26600,212800,107.61431860923767,16.0,8.0,8.0,10,80,236.25086665153503
143,249.7324531606966,1997.8596252855727,121.40677690505981,144,26800,214400,108.35694193840027,16.0,8.0,8.0,10,80,237.84267663955688
144,252.32713399951933,2018.6170719961547,122.19939875602722,145,27000,216000,108.97170305252075,16.0,8.0,8.0,10,80,239.29640936851501
145,251.72479603607195,2013.7983682885756,122.99391722679138,146,27200,217600,109.58861947059631,16.0,8.0,8.0,10,80,240.7556676864624
146,251.1987973995562,2009.5903791964497,123.79009938240051,147,27400,219200,110.18918061256409,16.0,8.0,8.0,10,80,242.19942665100098
147,253.16472199470167,2025.3177759576133,124.58009886741638,148,27600,220800,110.84274768829346,16.0,8.0,8.0,10,80,243.691730260849
148,249.4045704207639,1995.236563366111,125.38200879096985,149,27800,222400,111.4670946598053,16.0,8.0,8.0,10,80,245.16674375534058
149,253.94122237741746,2031.5297790193397,126.16959261894226,150,28000,224000,112.0633692741394,16.0,8.0,8.0,10,80,246.60073137283325
150,263.09979221390205,2104.7983377112164,126.9297604560852,151,28200,225600,112.65408062934875,16.0,8.0,8.0,10,80,247.99972486495972
151,249.45492933663417,1995.6394346930733,127.73150849342346,152,28400,227200,113.3065779209137,16.0,8.0,8.0,10,80,249.50289869308472
152,251.29572079318376,2010.36576634547,128.5273835659027,153,28600,228800,113.90964269638062,16.0,8.0,8.0,10,80,250.95122408866882
153,253.80807049955237,2030.464563996419,129.3153805732727,154,28800,230400,114.60225129127502,16.0,8.0,8.0,10,80,252.48028254508972
154,248.8087823015695,1990.470258412556,130.11921072006226,155,29000,232000,115.32150387763977,16.0,8.0,8.0,10,80,254.0515651702881
155,256.0888589577133,2048.7108716617063,130.90018963813782,156,29200,233600,115.9204912185669,16.0,8.0,8.0,10,80,255.4832980632782
156,248.54582490759464,1988.366599260757,131.70487022399902,157,29400,235200,116.52569770812988,16.0,8.0,8.0,10,80,256.9410207271576
157,252.06880967720224,2016.550477417618,132.49830436706543,158,29600,236800,117.12387537956238,16.0,8.0,8.0,10,80,258.38225841522217
158,248.74975832575197,1989.9980666060158,133.30232524871826,159,29800,238400,117.83082962036133,16.0,8.0,8.0,10,80,259.9431164264679
159,250.53514106961313,2004.281128556905,134.10061645507812,160,30000,240000,118.45389413833618,16.0,8.0,8.0,10,80,261.4328923225403
160,239.72800787832944,1917.8240630266355,134.93489527702332,161,30200,241600,119.04472541809082,16.0,8.0,8.0,10,80,262.90710377693176
161,254.2917874677308,2034.3342997418465,135.7213933467865,162,30400,243200,119.68855428695679,16.0,8.0,8.0,10,80,264.38541054725647
162,253.05757245842335,2024.4605796673868,136.51172733306885,163,30600,244800,120.33231401443481,16.0,8.0,8.0,10,80,265.867568731308
163,246.69887714268825,1973.591017141506,137.3224322795868,164,30800,246400,120.93562912940979,16.0,8.0,8.0,10,80,267.3293616771698
164,251.11683210997091,2008.9346568797673,138.11887431144714,165,31000,248000,121.64615535736084,16.0,8.0,8.0,10,80,268.8832688331604
165,254.91345938500052,2039.3076750800042,138.90345430374146,166,31200,249600,122.25790023803711,16.0,8.0,8.0,10,80,270.3298969268799
166,250.6916981577528,2005.5335852620224,139.70124697685242,167,31400,251200,122.86205792427063,16.0,8.0,8.0,10,80,271.780709028244
167,251.9783280701475,2015.82662456118,140.49496603012085,168,31600,252800,123.49075531959534,16.0,8.0,8.0,10,80,273.2512707710266
168,250.2226874200027,2001.7814993600216,141.29425406455994,169,31800,254400,124.09991979598999,16.0,8.0,8.0,10,80,274.7083466053009
169,254.09529336822396,2032.7623469457917,142.0813603401184,170,32000,256000,124.70767116546631,16.0,8.0,8.0,10,80,276.15257954597473
170,254.83516810671924,2038.681344853754,142.8661813735962,171,32200,257600,125.30480623245239,16.0,8.0,8.0,10,80,277.58362770080566
171,250.57383162885978,2004.5906530308782,143.66434931755066,172,32400,259200,126.00098538398743,16.0,8.0,8.0,10,80,279.1263864040375
172,249.16469935473754,1993.3175948379003,144.46703124046326,173,32600,260800,126.70349860191345,16.0,8.0,8.0,10,80,280.680867433548
173,251.56868154936842,2012.5494523949474,145.262042760849,174,32800,262400,127.40406656265259,16.0,8.0,8.0,10,80,282.2278199195862
174,248.6541251865586,1989.2330014924687,146.06637287139893,175,33000,264000,128.10881638526917,16.0,8.0,8.0,10,80,283.78563594818115
175,252.34861534185225,2018.788922734818,146.85892724990845,176,33200,265600,128.75436186790466,14.0,7.0,7.0,10,80,285.2718093395233
176,250.30855126074692,2002.4684100859754,147.65794110298157,177,33400,267200,129.35812711715698,16.0,8.0,8.0,10,80,286.7253062725067
177,253.84616548493116,2030.7693238794493,148.44581985473633,178,33600,268800,129.9748888015747,16.0,8.0,8.0,10,80,288.17953062057495
178,251.42353612902355,2011.3882890321884,149.24129033088684,179,33800,270400,130.5975399017334,16.0,8.0,8.0,10,80,289.64616346359253
179,252.57800279718595,2020.6240223774876,150.03312492370605,180,34000,272000,131.2159297466278,16.0,8.0,8.0,10,80,291.1280689239502
180,249.24221063124602,1993.9376850499682,150.83555722236633,181,34200,273600,131.80977368354797,16.0,8.0,8.0,10,80,292.5742654800415
181,256.11426973338325,2048.914157867066,151.6164586544037,182,34400,275200,132.39950561523438,16.0,8.0,8.0,10,80,293.9934091567993
182,253.8206651568034,2030.565321254427,152.4044165611267,183,34600,276800,133.00989747047424,16.0,8.0,8.0,10,80,295.43967175483704
183,244.9209305503285,1959.367444402628,153.2210066318512,184,34800,278400,133.63958930969238,16.0,8.0,8.0,10,80,296.9341011047363
184,244.43150047277226,1955.452003782178,154.03923177719116,185,35000,280000,134.23758625984192,16.0,8.0,8.0,10,80,298.39726424217224
185,258.76373695864214,2070.109895669137,154.81213760375977,186,35200,281600,134.8287124633789,16.0,8.0,8.0,10,80,299.80961418151855
186,252.24443083281238,2017.955446662499,155.6050193309784,187,35400,283200,135.4247179031372,14.0,7.0,7.0,10,80,301.2539188861847
187,252.2030995763247,2017.6247966105975,156.39803099632263,188,35600,284800,136.01852178573608,16.0,8.0,8.0,10,80,302.6906490325928
188,257.08544222815755,2056.6835378252604,157.17598247528076,189,35800,286400,136.63951301574707,16.0,8.0,8.0,10,80,304.13861060142517
189,250.72916308618414,2005.8333046894732,157.97365593910217,190,36000,288000,137.27983474731445,16.0,8.0,8.0,10,80,305.6252558231354
190,252.28782426545445,2018.3025941236356,158.76640129089355,191,36200,289600,137.94056677818298,16.0,8.0,8.0,10,80,307.12599778175354
191,247.66306329446533,1981.3045063557227,159.57395005226135,192,36400,291200,138.55506348609924,16.0,8.0,8.0,10,80,308.5969920158386
192,254.54951521360218,2036.3961217088174,160.35965180397034,193,36600,292800,139.21941804885864,16.0,8.0,8.0,10,80,310.10067558288574
193,251.97545189639237,2015.803615171139,161.15337991714478,194,36800,294400,139.9024257659912,16.0,8.0,8.0,10,80,311.6253046989441
194,252.59838593260255,2020.7870874608204,161.9451506137848,195,37000,296000,140.57311010360718,16.0,8.0,8.0,10,80,313.13690876960754
195,251.24807751345926,2009.9846201076741,162.7411766052246,196,37200,297600,141.1671495437622,16.0,8.0,8.0,10,80,314.5784749984741
196,255.79149808002572,2046.3319846402057,163.5230634212494,197,37400,299200,141.77405071258545,16.0,8.0,8.0,10,80,316.01743817329407
197,248.1755919186062,1985.4047353488495,164.32894444465637,198,37600,300800,142.50436902046204,16.0,8.0,8.0,10,80,317.60509729385376
198,248.56651991203017,1988.5321592962414,165.13355803489685,199,37800,302400,143.1078486442566,16.0,8.0,8.0,10,80,319.064918756485
199,253.1540258772986,2025.2322070183889,165.9235908985138,200,38000,304000,143.76501035690308,16.0,8.0,8.0,10,80,320.5869314670563
200,244.56119636216806,1956.4895708973445,166.7413821220398,201,38200,305600,144.44030213356018,16.0,8.0,8.0,10,80,322.12718081474304
201,253.76177283977805,2030.0941827182244,167.529522895813,202,38400,307200,145.0332932472229,16.0,8.0,8.0,10,80,323.56074261665344
202,253.49483543218975,2027.958683457518,168.31849360466003,203,38600,308800,145.64059495925903,16.0,8.0,8.0,10,80,325.00498843193054
203,252.90681565822308,2023.2545252657847,169.1092987060547,204,38800,310400,146.2812943458557,16.0,8.0,8.0,10,80,326.4957866668701
204,244.69538391171537,1957.563071293723,169.9266414642334,205,39000,312000,146.95664739608765,16.0,8.0,8.0,10,80,328.03843903541565
205,248.27622131327064,1986.2097705061651,170.732195854187,206,39200,313600,147.56950521469116,16.0,8.0,8.0,10,80,329.50662326812744
