,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
14,12.04,6.02,6.02,100,1000,8.860576345686999,88.60576345686998,228.10792541503906,15,1500,15000,465.4985237121582,18.0,9.0,9.0,10,100,718.8089518547058
15,17.18,8.59,8.59,100,1000,6.7789383726836405,67.7893837268364,242.85949778556824,16,1600,16000,480.50757479667664,16.0,8.0,8.0,10,100,749.418461561203
16,15.32,7.66,7.66,100,1000,10.246781988762582,102.46781988762582,252.6186592578888,17,1700,17000,504.3954463005066,20.0,10.0,10.0,10,100,783.9628486633301
17,18.56,9.28,9.28,100,1000,5.014166923792458,50.14166923792458,272.56215167045593,18,1800,18000,536.3689455986023,20.0,10.0,10.0,10,100,837.4424617290497
18,19.06,9.53,9.53,100,1000,7.837676553339101,78.37676553339101,285.3210349082947,19,1900,19000,565.1123731136322,18.0,9.0,9.0,10,100,881.338366985321
19,17.0,8.5,8.5,100,1000,4.294926438536587,42.94926438536587,308.6043207645416,20,2000,20000,591.0174806118011,18.0,9.0,9.0,10,100,931.7325100898743
20,16.86,8.43,8.43,100,1000,8.906040208175598,89.06040208175598,319.8326554298401,21,2100,21000,618.9973948001862,20.0,10.0,10.0,10,100,973.4991159439087
21,18.48,9.24,9.24,100,1000,15.878711488634124,158.78711488634124,326.13039565086365,22,2200,22000,630.5811369419098,20.0,10.0,10.0,10,100,992.1368567943573
22,18.86,9.43,9.43,100,1000,7.385096430765505,73.85096430765505,339.6711802482605,23,2300,23000,649.2924728393555,14.0,7.0,7.0,10,100,1025.2635114192963
23,13.38,6.69,6.69,100,1000,6.248156339051934,62.481563390519334,355.67590141296387,24,2400,24000,678.1784701347351,12.0,6.0,6.0,10,100,1071.372946023941
24,11.86,5.93,5.93,100,1000,4.955945265280179,49.55945265280179,375.8536868095398,25,2500,25000,697.4896457195282,16.0,8.0,8.0,10,100,1111.7107062339783
25,15.2,7.6,7.6,100,1000,10.82662379971671,108.26623799716711,385.0901765823364,26,2600,26000,710.4286663532257,20.0,10.0,10.0,10,100,1134.2570819854736
26,18.9,9.45,9.45,100,1000,10.309622927431144,103.09622927431144,394.78985238075256,27,2700,27000,729.0167989730835,14.0,7.0,7.0,10,100,1163.3838939666748
27,13.28,6.64,6.64,100,1000,6.900915757870637,69.00915757870636,409.2806828022003,28,2800,28000,752.4436414241791,16.0,8.0,8.0,10,100,1204.422503232956
28,15.4,7.7,7.7,100,1000,5.4731734180318385,54.73173418031839,427.5516185760498,29,2900,29000,771.6185772418976,20.0,10.0,10.0,10,100,1242.9574716091156
29,18.86,9.43,9.43,100,1000,6.520875901287562,65.20875901287562,442.88698172569275,30,3000,30000,798.9582571983337,20.0,10.0,10.0,10,100,1286.2680714130402
30,19.3,9.65,9.65,100,1000,4.925517169121275,49.25517169121275,463.18941831588745,31,3100,31000,815.3985378742218,20.0,10.0,10.0,10,100,1325.8733496665955
31,18.8,9.4,9.4,100,1000,9.277634752412165,92.77634752412165,473.9680275917053,32,3200,32000,849.1005809307098,20.0,10.0,10.0,10,100,1371.2094779014587
32,19.16,9.58,9.58,100,1000,2.9782611287417846,29.782611287417843,507.54466700553894,33,3300,33000,884.1102714538574,18.0,9.0,9.0,10,100,1441.1111052036285
33,17.58,8.79,8.79,100,1000,8.280099122619873,82.80099122619873,519.621817111969,34,3400,34000,911.4148993492126,20.0,10.0,10.0,10,100,1481.422168970108
34,19.56,9.78,9.78,100,1000,5.7746719190802684,57.746719190802686,536.9388182163239,35,3500,35000,941.8307869434357,20.0,10.0,10.0,10,100,1530.3932974338531
35,19.1,9.55,9.55,100,1000,7.1027749024688145,71.02774902468815,551.0178227424622,36,3600,36000,978.7651333808899,20.0,10.0,10.0,10,100,1582.105070590973
36,19.12,9.56,9.56,100,1000,7.032989085588711,70.32989085588711,565.2365281581879,37,3700,37000,1009.455276966095,20.0,10.0,10.0,10,100,1629.265295267105
37,19.44,9.72,9.72,100,1000,7.238358934108959,72.38358934108959,579.0518143177032,38,3800,38000,1033.6258447170258,20.0,10.0,10.0,10,100,1668.0029835700989
38,19.06,9.53,9.53,100,1000,9.37173087099456,93.7173087099456,589.7222018241882,39,3900,39000,1045.128363609314,16.0,8.0,8.0,10,100,1690.6704819202423
39,15.74,7.87,7.87,100,1000,7.435945321503674,74.35945321503674,603.1703910827637,40,4000,40000,1069.9707958698273,20.0,10.0,10.0,10,100,1729.6729981899261
40,19.48,9.74,9.74,100,1000,6.1158817558243355,61.158817558243356,619.5212631225586,41,4100,41000,1091.8726575374603,20.0,10.0,10.0,10,100,1769.2012917995453
41,19.0,9.5,9.5,100,1000,5.315417374746212,53.15417374746212,638.3344612121582,42,4200,42000,1118.6587555408478,12.0,6.0,6.0,10,100,1816.0880148410797
42,11.82,5.91,5.91,100,1000,7.4043691932918945,74.04369193291895,651.840000629425,43,4300,43000,1146.5268757343292,20.0,10.0,10.0,10,100,1858.1909129619598
43,18.86,9.43,9.43,100,1000,6.072776004097799,60.72776004097799,668.3069343566895,44,4400,44000,1180.196896314621,20.0,10.0,10.0,10,100,1908.9458463191986
44,19.36,9.68,9.68,100,1000,7.057704007549749,70.5770400754975,682.475848197937,45,4500,45000,1207.7625465393066,20.0,10.0,10.0,10,100,1951.209005355835
45,19.38,9.69,9.69,100,1000,4.307852088489235,43.07852088489235,705.6892728805542,46,4600,46000,1235.4225199222565,18.0,9.0,9.0,10,100,2002.9348917007446
46,17.22,8.61,8.61,100,1000,7.0987829837613825,70.98782983761382,719.7761945724487,47,4700,47000,1265.1127965450287,16.0,8.0,8.0,10,100,2049.5410676002502
47,15.86,7.93,7.93,100,1000,7.431379050058298,74.31379050058298,733.2326471805573,48,4800,48000,1281.9491407871246,20.0,10.0,10.0,10,100,2080.5408420562744
48,19.14,9.57,9.57,100,1000,11.93213559192232,119.3213559192232,741.6133766174316,49,4900,49000,1308.166071653366,20.0,10.0,10.0,10,100,2116.0709431171417
49,19.3,9.65,9.65,100,1000,9.531622433395002,95.31622433395003,752.1047699451447,50,5000,50000,1340.579253911972,20.0,10.0,10.0,10,100,2159.826839208603
50,18.92,9.46,9.46,100,1000,4.372708905439643,43.72708905439642,774.973888874054,51,5100,51000,1381.858716726303,18.0,9.0,9.0,10,100,2224.802269935608
51,17.42,8.71,8.71,100,1000,5.313766037472334,53.13766037472334,793.7929334640503,52,5200,52000,1409.9386360645294,20.0,10.0,10.0,10,100,2272.4208257198334
52,19.12,9.56,9.56,100,1000,12.833619712822522,128.33619712822522,801.5849673748016,53,5300,53000,1425.4426476955414,20.0,10.0,10.0,10,100,2296.9301478862762
53,18.88,9.44,9.44,100,1000,13.339247464637417,133.39247464637415,809.0816421508789,54,5400,54000,1454.4575872421265,18.0,9.0,9.0,10,100,2336.8073930740356
54,17.46,8.73,8.73,100,1000,5.57511407984726,55.7511407984726,827.0184948444366,55,5500,55000,1492.0811851024628,20.0,10.0,10.0,10,100,2393.741156101227
55,18.84,9.42,9.42,100,1000,10.147709112637964,101.47709112637963,836.8729357719421,56,5600,56000,1535.4876158237457,20.0,10.0,10.0,10,100,2448.741157054901
56,18.76,9.38,9.38,100,1000,5.752189973192129,57.521899731921295,854.2576189041138,57,5700,57000,1563.9868552684784,20.0,10.0,10.0,10,100,2495.7667467594147
57,18.7,9.35,9.35,100,1000,3.42535818593308,34.2535818593308,883.4516460895538,58,5800,58000,1586.9936242103577,16.0,8.0,8.0,10,100,2550.0985407829285
58,15.44,7.72,7.72,100,1000,7.494574376821008,74.94574376821008,896.7946319580078,59,5900,59000,1630.46994805336,20.0,10.0,10.0,10,100,2608.0309994220734
59,19.14,9.57,9.57,100,1000,7.933925368586312,79.33925368586313,909.3987333774567,60,6000,60000,1651.8604378700256,16.0,8.0,8.0,10,100,2642.8792243003845
60,15.56,7.78,7.78,100,1000,6.742363528675433,67.42363528675433,924.2303276062012,61,6100,61000,1673.8054285049438,20.0,10.0,10.0,10,100,2681.9810876846313
61,18.74,9.37,9.37,100,1000,7.829669650156925,78.29669650156924,937.0022585391998,62,6200,62000,1696.677701473236,20.0,10.0,10.0,10,100,2718.230703830719
62,19.3,9.65,9.65,100,1000,6.313031479514704,63.130314795147044,952.8425090312958,63,6300,63000,1717.4236423969269,20.0,10.0,10.0,10,100,2756.424271583557
63,18.74,9.37,9.37,100,1000,9.713068410106324,97.13068410106324,963.13791680336,64,6400,64000,1740.211321592331,20.0,10.0,10.0,10,100,2790.1743326187134
64,19.06,9.53,9.53,100,1000,7.234711458048511,72.34711458048511,976.9601681232452,65,6500,65000,1766.0207421779633,18.0,9.0,9.0,10,100,2830.836441516876
65,17.38,8.69,8.69,100,1000,6.998191964445488,69.98191964445488,991.2495732307434,66,6600,66000,1804.2065188884735,20.0,10.0,10.0,10,100,2887.256266117096
66,19.24,9.62,9.62,100,1000,6.396931745109928,63.96931745109928,1006.8820676803589,67,6700,67000,1846.5586111545563,20.0,10.0,10.0,10,100,2947.1282744407654
67,18.98,9.49,9.49,100,1000,10.307079307570763,103.07079307570763,1016.5841372013092,68,6800,68000,1860.0718069076538,20.0,10.0,10.0,10,100,2971.140183210373
68,19.24,9.62,9.62,100,1000,13.005772451385921,130.05772451385923,1024.273030757904,69,6900,69000,1873.5673456192017,20.0,10.0,10.0,10,100,2993.295079946518
69,18.98,9.49,9.49,100,1000,13.507059616110428,135.0705961611043,1031.6765666007996,70,7000,70000,1889.1958920955658,18.0,9.0,9.0,10,100,3018.624294757843
70,17.48,8.74,8.74,100,1000,3.323983741461056,33.239837414610555,1061.7609496116638,71,7100,71000,1926.6980679035187,20.0,10.0,10.0,10,100,3089.217571735382
71,19.0,9.5,9.5,100,1000,11.169400170788363,111.69400170788361,1070.7139818668365,72,7200,72000,1948.9665567874908,20.0,10.0,10.0,10,100,3121.037668943405
72,18.58,9.29,9.29,100,1000,5.662423387996284,56.624233879962844,1088.3742649555206,73,7300,73000,1987.9257798194885,20.0,10.0,10.0,10,100,3178.2771606445312
73,18.86,9.43,9.43,100,1000,5.985299292434497,59.85299292434498,1105.0818672180176,74,7400,74000,2003.8152265548706,20.0,10.0,10.0,10,100,3211.3883080482483
74,19.28,9.64,9.64,100,1000,15.719172342498114,157.19172342498112,1111.443525314331,75,7500,75000,2025.846936225891,18.0,9.0,9.0,10,100,3241.4505672454834
75,16.78,8.39,8.39,100,1000,5.308526365092588,53.085263650925874,1130.2811448574066,76,7600,76000,2050.509871482849,16.0,8.0,8.0,10,100,3285.4733531475067
76,15.52,7.76,7.76,100,1000,11.315106990152039,113.15106990152039,1139.1188871860504,77,7700,77000,2071.9257748126984,20.0,10.0,10.0,10,100,3316.8917882442474
77,18.88,9.44,9.44,100,1000,4.665498752497791,46.654987524977905,1160.5528228282928,78,7800,78000,2095.9546399116516,20.0,10.0,10.0,10,100,3363.242891550064
78,19.06,9.53,9.53,100,1000,11.978863664650856,119.78863664650856,1168.9008600711823,79,7900,79000,2121.9440581798553,20.0,10.0,10.0,10,100,3398.6746323108673
79,19.02,9.51,9.51,100,1000,6.551562771082698,65.51562771082698,1184.164393901825,80,8000,80000,2154.9119284152985,14.0,7.0,7.0,10,100,3448.870290994644
80,13.72,6.86,6.86,100,1000,10.24875472849598,102.4875472849598,1193.9216768741608,81,8100,81000,2175.0819549560547,20.0,10.0,10.0,10,100,3479.572741985321
81,19.06,9.53,9.53,100,1000,8.222373963318873,82.22373963318873,1206.0836145877838,82,8200,82000,2211.520597934723,16.0,8.0,8.0,10,100,3529.77036857605
82,15.48,7.74,7.74,100,1000,9.159943382811496,91.59943382811495,1217.000712633133,83,8300,83000,2236.1148869991302,14.0,7.0,7.0,10,100,3566.092806816101
83,13.84,6.92,6.92,100,1000,13.306163317731608,133.06163317731608,1224.5160269737244,84,8400,84000,2273.603031873703,20.0,10.0,10.0,10,100,3612.467836380005
84,19.02,9.51,9.51,100,1000,6.390542804048909,63.90542804048909,1240.1641499996185,85,8500,85000,2289.7169489860535,20.0,10.0,10.0,10,100,3646.734858751297
85,19.18,9.59,9.59,100,1000,8.62338872640053,86.2338872640053,1251.7605192661285,86,8600,86000,2310.2274544239044,20.0,10.0,10.0,10,100,3679.9991602897644
86,19.14,9.57,9.57,100,1000,7.172211415380187,71.72211415380187,1265.7032203674316,87,8700,87000,2334.675255060196,18.0,9.0,9.0,10,100,3719.0772149562836
87,17.4,8.7,8.7,100,1000,11.584988611267974,115.84988611267974,1274.3350803852081,88,8800,88000,2367.675182580948,20.0,10.0,10.0,10,100,3761.835945367813
88,19.3,9.65,9.65,100,1000,5.190017145242348,51.900171452423486,1293.6028394699097,89,8900,89000,2392.193500995636,20.0,10.0,10.0,10,100,3807.6821682453156
89,19.04,9.52,9.52,100,1000,6.578169153436406,65.78169153436406,1308.804637670517,90,9000,90000,2415.896216392517,20.0,10.0,10.0,10,100,3848.538558483124
90,19.32,9.66,9.66,100,1000,8.875217915349719,88.7521791534972,1320.0719666481018,91,9100,91000,2436.4192690849304,20.0,10.0,10.0,10,100,3880.8217449188232
91,19.36,9.68,9.68,100,1000,8.327452851747339,83.27452851747339,1332.0804405212402,92,9200,92000,2465.966621875763,20.0,10.0,10.0,10,100,3922.8949263095856
92,19.18,9.59,9.59,100,1000,7.4785342486248405,74.7853424862484,1345.452044725418,93,9300,93000,2483.574330329895,12.0,6.0,6.0,10,100,3955.674397468567
93,11.54,5.77,5.77,100,1000,8.098630384136888,80.98630384136887,1357.7998116016388,94,9400,94000,2526.9252529144287,12.0,6.0,6.0,10,100,4012.273455619812
94,11.88,5.94,5.94,100,1000,6.6881662178101315,66.88166217810131,1372.7515931129456,95,9500,95000,2550.0019845962524,20.0,10.0,10.0,10,100,4052.3936643600464
95,19.06,9.53,9.53,100,1000,6.778866719313019,67.78866719313018,1387.5033214092255,96,9600,96000,2582.592269897461,20.0,10.0,10.0,10,100,4103.5364055633545
96,18.98,9.49,9.49,100,1000,8.383879659549606,83.83879659549608,1399.4309735298157,97,9700,97000,2606.7262370586395,16.0,8.0,8.0,10,100,4140.974642276764
97,15.92,7.96,7.96,100,1000,6.777310111563179,67.77310111563179,1414.1860899925232,98,9800,98000,2630.3875501155853,16.0,8.0,8.0,10,100,4180.772428035736
98,15.0,7.5,7.5,100,1000,5.998645268262885,59.98645268262885,1430.856520652771,99,9900,99000,2664.468915462494,20.0,10.0,10.0,10,100,4233.313549280167
99,19.06,9.53,9.53,100,1000,7.4239952331280605,74.2399523312806,1444.3263568878174,100,10000,100000,2688.404262781143,20.0,10.0,10.0,10,100,4272.213550329208
