,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
204,244.38941452176212,1955.115316174097,167.44913339614868,205,39000,312000,141.07326745986938,4.0,2.0,2.0,10,80,319.4540615081787
205,240.85082973815543,1926.8066379052434,168.279522895813,206,39200,313600,141.70609307289124,6.0,3.0,3.0,10,80,320.9683406352997
206,241.15804970520077,1929.2643976416061,169.10885453224182,207,39400,315200,142.36798739433289,2.0,1.0,1.0,10,80,322.5099892616272
207,241.48954974157195,1931.9163979325756,169.93704771995544,208,39600,316800,143.0096833705902,2.0,1.0,1.0,10,80,324.02908635139465
208,238.2812497780833,1906.2499982246663,170.77639198303223,209,39800,318400,143.65617966651917,4.0,2.0,2.0,10,80,325.60375356674194
209,223.46666837158205,1787.7333469726564,171.67138004302979,210,40000,320000,144.58014392852783,4.0,2.0,2.0,10,80,327.47269344329834
210,229.65958473175607,1837.2766778540486,172.5422341823578,211,40200,321600,145.23150062561035,4.0,2.0,2.0,10,80,329.0442113876343
211,239.63528256659694,1917.0822605327755,173.37683582305908,212,40400,323200,145.96645045280457,2.0,1.0,1.0,10,80,330.6631648540497
212,245.78436241482922,1966.2748993186337,174.19055724143982,213,40600,324800,146.57344913482666,2.0,1.0,1.0,10,80,332.13517594337463
213,240.50908079607666,1924.0726463686133,175.0221266746521,214,40800,326400,147.21936964988708,0.0,0.0,0.0,10,80,333.66312742233276
214,239.61392619294836,1916.9114095435868,175.85680270195007,215,41000,328000,147.88422274589539,0.0,0.0,0.0,10,80,335.2122793197632
215,237.59171740757168,1900.7337392605734,176.69858288764954,216,41200,329600,148.50988364219666,4.0,2.0,2.0,10,80,336.72875475883484
216,189.83428269996838,1518.674261599747,177.7521333694458,217,41400,331200,149.27435445785522,4.0,2.0,2.0,10,80,338.59828519821167
217,206.26956996846184,1650.1565597476947,178.72173833847046,218,41600,332800,149.89405131340027,6.0,3.0,3.0,10,80,340.2388219833374
218,241.44409253189374,1931.55274025515,179.55008745193481,219,41800,334400,150.56742668151855,4.0,2.0,2.0,10,80,341.79331064224243
219,209.3129528328934,1674.503622663147,180.50559449195862,220,42000,336000,151.31052827835083,2.0,1.0,1.0,10,80,343.5659897327423
220,241.5917867050052,1932.7342936400416,181.33343720436096,221,42200,337600,151.90208101272583,2.0,1.0,1.0,10,80,345.03636932373047
221,244.84851315221073,1958.7881052176858,182.15026879310608,222,42400,339200,152.49024748802185,4.0,2.0,2.0,10,80,346.4936571121216
222,240.7127427326549,1925.7019418612392,182.98113465309143,223,42600,340800,153.1201663017273,6.0,3.0,3.0,10,80,348.00589060783386
223,238.91360857292503,1911.3088685834002,183.81825733184814,224,42800,342400,153.77830958366394,0.0,0.0,0.0,10,80,349.55202531814575
224,242.4575809470132,1939.6606475761057,184.6431438922882,225,43000,344000,154.48632860183716,2.0,1.0,1.0,10,80,351.13498759269714
225,238.1454165865856,1905.163332692685,185.48296689987183,226,43200,345600,155.1181676387787,6.0,3.0,3.0,10,80,352.65810775756836
226,241.04142577680514,1928.3314062144411,186.3126997947693,227,43400,347200,155.77402758598328,6.0,3.0,3.0,10,80,354.1947145462036
227,235.84201417198688,1886.736113375895,187.16072511672974,228,43600,348800,156.38752436637878,2.0,1.0,1.0,10,80,355.70837450027466
228,245.76434407678494,1966.1147526142795,187.97451281547546,229,43800,350400,157.00958681106567,2.0,1.0,1.0,10,80,357.19453716278076
229,242.0603300588688,1936.4826404709504,188.80075311660767,230,44000,352000,157.61864399909973,2.0,1.0,1.0,10,80,358.6806788444519
230,242.44587848758033,1939.5670279006426,189.62567949295044,231,44200,353600,158.23877334594727,0.0,0.0,0.0,10,80,360.17502331733704
231,243.26835240846634,1946.1468192677307,190.44781684875488,232,44400,355200,158.86640572547913,0.0,0.0,0.0,10,80,361.6759669780731
232,241.03276836872467,1928.2621469497974,191.27757954597473,233,44600,356800,159.52675008773804,2.0,1.0,1.0,10,80,363.21515941619873
233,238.78425834652464,1910.274066772197,192.1151556968689,234,44800,358400,160.15594959259033,2.0,1.0,1.0,10,80,364.7331428527832
234,238.52326471120958,1908.1861176896766,192.95364832878113,235,45000,360000,160.85649871826172,4.0,2.0,2.0,10,80,366.3214011192322
235,242.876740012751,1943.013920102008,193.77711129188538,236,45200,361600,161.59049892425537,4.0,2.0,2.0,10,80,367.96592569351196
236,208.29230320373946,1666.3384256299157,194.73730039596558,237,45400,363200,162.44282341003418,6.0,3.0,3.0,10,80,369.8453905582428
237,206.05180495962287,1648.414439676983,195.7079300880432,238,45600,364800,163.0911955833435,0.0,0.0,0.0,10,80,371.5163757801056
238,237.86126389089344,1902.8901111271475,196.5487563610077,239,45800,366400,163.79423832893372,4.0,2.0,2.0,10,80,373.1398923397064
239,185.10584117975458,1480.8467294380366,197.62921929359436,240,46000,368000,164.68931245803833,2.0,1.0,1.0,10,80,375.20977902412415
240,224.35407932165893,1794.8326345732714,198.52066731452942,241,46200,369600,165.35205483436584,2.0,1.0,1.0,10,80,376.8147211074829
241,218.1399843350021,1745.119874680017,199.43750977516174,242,46400,371200,166.00131511688232,2.0,1.0,1.0,10,80,378.432324886322
242,241.04869848022167,1928.3895878417734,200.2672176361084,243,46600,372800,166.6743288040161,2.0,1.0,1.0,10,80,379.98385882377625
243,243.23322485090432,1945.8657988072346,201.08947372436523,244,46800,374400,167.30430245399475,2.0,1.0,1.0,10,80,381.49008655548096
244,240.73982239119854,1925.9185791295884,201.92024612426758,245,47000,376000,167.93008470535278,2.0,1.0,1.0,10,80,382.99754214286804
245,242.61114895007714,1940.889191600617,202.7446105480194,246,47200,377600,168.53952479362488,2.0,1.0,1.0,10,80,384.4840774536133
246,237.8823089699348,1903.0584717594784,203.5853624343872,247,47400,379200,169.19896864891052,2.0,1.0,1.0,10,80,386.0343563556671
247,241.74871828863073,1933.9897463090458,204.41266775131226,248,47600,380800,169.80412817001343,2.0,1.0,1.0,10,80,387.5172128677368
248,243.01661767867003,1944.1329414293602,205.23565673828125,249,47800,382400,170.43419551849365,2.0,1.0,1.0,10,80,389.0207209587097
249,241.6135667072111,1932.9085336576888,206.06342482566833,250,48000,384000,171.0574448108673,0.0,0.0,0.0,10,80,390.52334117889404
250,241.99119975144907,1935.9295980115926,206.88990116119385,251,48200,385600,171.74081683158875,2.0,1.0,1.0,10,80,392.0850496292114
251,241.57947195614793,1932.6357756491834,207.7177860736847,252,48400,387200,172.33989715576172,4.0,2.0,2.0,10,80,393.5605049133301
252,241.53690181983194,1932.2952145586555,208.54581689834595,253,48600,388800,172.9663577079773,2.0,1.0,1.0,10,80,395.0645592212677
253,222.71732614147632,1781.7386091318106,209.44381618499756,254,48800,390400,173.7507381439209,6.0,3.0,3.0,10,80,396.826890707016
254,181.0731019947465,1448.584815957972,210.54834246635437,255,49000,392000,174.53030633926392,2.0,1.0,1.0,10,80,398.76790261268616
255,238.6875073446289,1909.5000587570312,211.38625812530518,256,49200,393600,175.2075638771057,6.0,3.0,3.0,10,80,400.3591470718384
256,183.25136625749758,1466.0109300599806,212.47765517234802,257,49400,395200,176.00688767433167,2.0,1.0,1.0,10,80,402.3168828487396
257,189.48793174953263,1515.903453996261,213.5331313610077,258,49600,396800,176.72627687454224,4.0,2.0,2.0,10,80,404.1461834907532
258,200.55260334894749,1604.4208267915799,214.530375957489,259,49800,398400,177.56394982337952,0.0,0.0,0.0,10,80,406.0719516277313
259,210.27168401173705,1682.1734720938964,215.4815263748169,260,50000,400000,178.26648616790771,2.0,1.0,1.0,10,80,407.79708337783813
260,238.51532978296905,1908.1226382637524,216.32004690170288,261,50200,401600,178.853830575943,2.0,1.0,1.0,10,80,409.27358746528625
261,238.12391935825883,1904.9913548660707,217.15994572639465,262,50400,403200,179.45313692092896,0.0,0.0,0.0,10,80,410.76222372055054
262,231.39379000411557,1851.1503200329246,218.02427315711975,263,50600,404800,180.17996740341187,0.0,0.0,0.0,10,80,412.4694848060608
263,209.24700981553772,1673.9760785243018,218.98008131980896,264,50800,406400,180.8171956539154,0.0,0.0,0.0,10,80,414.1117947101593
264,213.26017049916499,1706.0813639933199,219.91790294647217,265,51000,408000,181.44333291053772,2.0,1.0,1.0,10,80,415.7300102710724
265,240.23921371750112,1921.913709740009,220.75040650367737,266,51200,409600,182.0847008228302,0.0,0.0,0.0,10,80,417.25565576553345
266,230.28386715988717,1842.2709372790973,221.6188998222351,267,51400,411200,182.7545783519745,4.0,2.0,2.0,10,80,418.84403920173645
267,243.04379570503087,1944.350365640247,222.44179677963257,268,51600,412800,183.55231523513794,2.0,1.0,1.0,10,80,420.52634501457214
268,200.19000921885973,1601.5200737508778,223.44084763526917,269,51800,414400,184.22212886810303,4.0,2.0,2.0,10,80,422.2479145526886
269,167.2964692194215,1338.371753755372,224.63633012771606,270,52000,416000,184.84714579582214,2.0,1.0,1.0,10,80,424.11874127388
270,245.71719145805068,1965.7375316644054,225.4502739906311,271,52200,417600,185.48396944999695,4.0,2.0,2.0,10,80,425.6187832355499
271,242.65101023497664,1941.208081879813,226.27450299263,272,52400,419200,186.09344696998596,0.0,0.0,0.0,10,80,427.1021828651428
272,238.55460266389417,1908.4368213111534,227.1128854751587,273,52600,420800,186.71760869026184,4.0,2.0,2.0,10,80,428.61679220199585
273,248.32737525029276,1986.619002002342,227.91827392578125,274,52800,422400,187.42449164390564,6.0,3.0,3.0,10,80,430.18197751045227
274,238.15941215115495,1905.2752972092396,228.758047580719,275,53000,424000,188.03073501586914,4.0,2.0,2.0,10,80,431.6776101589203
275,241.20319119631907,1929.6255295705525,229.58722400665283,276,53200,425600,188.63736248016357,2.0,1.0,1.0,10,80,433.16197061538696
276,246.3977225430232,1971.1817803441857,230.39891982078552,277,53400,427200,189.37955904006958,4.0,2.0,2.0,10,80,434.76556515693665
277,238.8888430080384,1911.1107440643073,231.23612928390503,278,53600,428800,190.00879740715027,4.0,2.0,2.0,10,80,436.2814438343048
278,243.9871616443217,1951.8972931545736,232.05584454536438,279,53800,430400,190.638343334198,0.0,0.0,0.0,10,80,437.7791476249695
279,241.54239614113024,1932.339169129042,232.88385653495789,280,54000,432000,191.25019907951355,6.0,3.0,3.0,10,80,439.2892723083496
280,235.72411486924133,1885.7929189539307,233.73230600357056,281,54200,433600,191.86824679374695,4.0,2.0,2.0,10,80,440.80718183517456
281,243.5674882457008,1948.5399059656063,234.5534336566925,282,54400,435200,192.4706301689148,2.0,1.0,1.0,10,80,442.28010630607605
282,242.99099422691998,1943.9279538153598,235.3765094280243,283,54600,436800,193.06571125984192,4.0,2.0,2.0,10,80,443.75035524368286
283,241.13219283888145,1929.0575427110516,236.20592999458313,284,54800,438400,193.67292475700378,2.0,1.0,1.0,10,80,445.23587465286255
284,212.82424295318154,1702.5939436254523,237.14567255973816,285,55000,440000,194.59658408164978,2.0,1.0,1.0,10,80,447.15105652809143
285,230.41549791740144,1843.3239833392115,238.0136697292328,286,55200,441600,195.26465606689453,4.0,2.0,2.0,10,80,448.7357449531555
286,244.9014100954661,1959.2112807637288,238.83032488822937,287,55400,443200,195.87983989715576,4.0,2.0,2.0,10,80,450.2194046974182
287,242.22479534527815,1937.7983627622252,239.65600419044495,288,55600,444800,196.47545433044434,2.0,1.0,1.0,10,80,451.6909530162811
288,241.70664564420755,1933.6531651536604,240.48345351219177,289,55800,446400,197.0809645652771,6.0,3.0,3.0,10,80,453.17473340034485
289,208.35122868143696,1666.8098294514957,241.44337105751038,290,56000,448000,197.79290676116943,2.0,1.0,1.0,10,80,454.89874243736267
290,242.12880099222895,1937.0304079378316,242.26937770843506,291,56200,449600,198.44580554962158,2.0,1.0,1.0,10,80,456.43028926849365
291,238.9409655215631,1911.5277241725048,243.10640454292297,292,56400,451200,199.0743911266327,4.0,2.0,2.0,10,80,457.959290266037
292,221.93728635983618,1775.4982908786894,244.00756001472473,293,56600,452800,199.71416330337524,2.0,1.0,1.0,10,80,459.55210542678833
293,196.74106151324375,1573.92849210595,245.02412462234497,294,56800,454400,200.46187925338745,4.0,2.0,2.0,10,80,461.3687241077423
294,198.15072725589164,1585.205818047133,246.03345727920532,295,57000,456000,201.29760551452637,2.0,1.0,1.0,10,80,463.28421092033386
295,201.31193649102346,1610.4954919281877,247.02694034576416,296,57200,457600,202.07070112228394,2.0,1.0,1.0,10,80,465.11870884895325
296,165.05914879491746,1320.4731903593397,248.23862719535828,297,57400,459200,202.7506754398346,2.0,1.0,1.0,10,80,467.06122303009033
297,158.1699472107409,1265.3595776859272,249.50308990478516,298,57600,460800,203.52401900291443,4.0,2.0,2.0,10,80,469.1697437763214
298,182.5189620584767,1460.1516964678135,250.59886646270752,299,57800,462400,204.11731243133545,2.0,1.0,1.0,10,80,470.91032552719116
299,233.4341524363689,1867.4732194909511,251.45563912391663,300,58000,464000,204.71403741836548,8.0,4.0,4.0,10,80,472.4352836608887
