,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
156,5.82,2.91,2.91,100,1000,98.58215571373103,985.8215571373103,126.39954566955566,157,15700,157000,1766.7865629196167,6.6,3.3,3.3,10,100,1907.5957551002502
157,6.72,3.36,3.36,100,1000,115.78101803723163,1157.8101803723164,127.26324510574341,158,15800,158000,1779.2938256263733,3.6,1.8,1.8,10,100,1921.059552192688
158,6.08,3.04,3.04,100,1000,122.8031281199952,1228.031281199952,128.07755661010742,159,15900,159000,1790.4737854003906,3.6,1.8,1.8,10,100,1933.1945300102234
159,3.7,1.85,1.85,100,1000,132.55860331157578,1325.5860331157578,128.8319399356842,160,16000,160000,1802.6316976547241,2.8,1.4,1.4,10,100,1946.1804490089417
160,4.5,2.25,2.25,100,1000,129.58016782412236,1295.8016782412235,129.60366296768188,161,16100,161000,1812.973874092102,6.2,3.1,3.1,10,100,1957.3695611953735
161,4.02,2.01,2.01,100,1000,133.86270269442196,1338.6270269442196,130.35069704055786,162,16200,162000,1823.6708958148956,4.6,2.3,2.3,10,100,1968.8902568817139
162,6.18,3.09,3.09,100,1000,125.60812506476105,1256.0812506476107,131.14682388305664,163,16300,163000,1833.9031293392181,1.4,0.7,0.7,10,100,1979.994411945343
163,4.64,2.32,2.32,100,1000,119.77251154518757,1197.7251154518758,131.98173999786377,164,16400,164000,1844.3981227874756,4.0,2.0,2.0,10,100,1991.413544178009
164,4.5,2.25,2.25,100,1000,107.92918361890636,1079.2918361890636,132.90827345848083,165,16500,165000,1854.9285373687744,3.8,1.9,1.9,10,100,2002.951108455658
165,5.32,2.66,2.66,100,1000,123.17150991629114,1231.7150991629114,133.72014951705933,166,16600,166000,1866.0817639827728,4.8,2.4,2.4,10,100,2015.0082321166992
166,5.36,2.68,2.68,100,1000,111.70319039432843,1117.0319039432843,134.61537909507751,167,16700,167000,1877.816308259964,7.4,3.7,3.7,10,100,2027.7443687915802
167,6.68,3.34,3.34,100,1000,112.16165082282016,1121.6165082282016,135.50694942474365,168,16800,168000,1889.2648894786835,4.4,2.2,2.2,10,100,2040.1623938083649
168,6.4,3.2,3.2,100,1000,133.65211226091182,1336.5211226091183,136.25516057014465,169,16900,169000,1899.6269500255585,8.8,4.4,4.4,10,100,2051.350806236267
169,6.92,3.46,3.46,100,1000,127.5585589421375,1275.585589421375,137.03911423683167,170,17000,170000,1910.3183755874634,6.0,3.0,3.0,10,100,2062.913952112198
170,4.28,2.14,2.14,100,1000,123.62655225702319,1236.265522570232,137.8480019569397,171,17100,171000,1921.933935880661,3.0,1.5,1.5,10,100,2075.4268214702606
171,3.96,1.98,1.98,100,1000,122.57731542988671,1225.773154298867,138.66381359100342,172,17200,172000,1933.8642489910126,4.0,2.0,2.0,10,100,2088.2537853717804
172,4.3,2.15,2.15,100,1000,113.12051640061179,1131.205164006118,139.5478265285492,173,17300,173000,1947.1797168254852,5.6,2.8,2.8,10,100,2102.5410511493683
173,5.16,2.58,2.58,100,1000,119.47589376816292,1194.7589376816293,140.38481545448303,174,17400,174000,1959.3049175739288,6.0,3.0,3.0,10,100,2115.585465192795
174,5.96,2.98,2.98,100,1000,119.69341985031701,1196.9341985031701,141.2202832698822,175,17500,175000,1971.8658831119537,6.2,3.1,3.1,10,100,2129.108023405075
175,5.68,2.84,2.84,100,1000,120.40878604645421,1204.087860464542,142.05078744888306,176,17600,176000,1985.0445725917816,2.6,1.3,1.3,10,100,2143.2151491642
176,3.38,1.69,1.69,100,1000,117.18931436088117,1171.8931436088117,142.9041075706482,177,17700,177000,1996.3999238014221,2.8,1.4,1.4,10,100,2155.528300046921
177,3.68,1.84,1.84,100,1000,110.11258550236866,1101.1258550236867,143.81226897239685,178,17800,178000,2007.9870598316193,2.4,1.2,1.2,10,100,2168.1517374515533
178,3.02,1.51,1.51,100,1000,123.80155995188795,1238.0155995188795,144.6200132369995,179,17900,179000,2020.5195634365082,3.4,1.7,1.7,10,100,2181.5679371356964
179,3.96,1.98,1.98,100,1000,130.58764227308149,1305.876422730815,145.38578248023987,180,18000,180000,2031.342349767685,3.6,1.8,1.8,10,100,2193.3010058403015
180,3.04,1.52,1.52,100,1000,123.92431650824669,1239.243165082467,146.19272661209106,181,18100,181000,2042.1734476089478,2.2,1.1,1.1,10,100,2205.028213739395
181,2.84,1.42,1.42,100,1000,131.41202862406476,1314.1202862406476,146.9536919593811,182,18200,182000,2052.652643918991,2.4,1.2,1.2,10,100,2216.4065115451813
182,2.76,1.38,1.38,100,1000,128.19843214350337,1281.9843214350337,147.7337327003479,183,18300,183000,2062.6675498485565,2.6,1.3,1.3,10,100,2227.2878696918488
183,3.38,1.69,1.69,100,1000,125.02981688364454,1250.2981688364455,148.5335419178009,184,18400,184000,2072.791707277298,3.4,1.7,1.7,10,100,2238.2925946712494
184,3.44,1.72,1.72,100,1000,127.56492139845302,1275.6492139845302,149.31745648384094,185,18500,185000,2083.719286441803,4.0,2.0,2.0,10,100,2250.1259038448334
185,3.04,1.52,1.52,100,1000,135.24511480974996,1352.4511480974998,150.05685472488403,186,18600,186000,2095.98193192482,3.6,1.8,1.8,10,100,2263.201256752014
186,2.96,1.48,1.48,100,1000,135.55641811825518,1355.564181182552,150.79455494880676,187,18700,187000,2108.3794071674347,2.4,1.2,1.2,10,100,2276.4431669712067
187,3.86,1.93,1.93,100,1000,107.89375730397313,1078.9375730397312,151.72139263153076,188,18800,188000,2121.528305053711,2.0,1.0,1.0,10,100,2290.5938029289246
188,2.94,1.47,1.47,100,1000,113.26356903986243,1132.6356903986243,152.6042890548706,189,18900,189000,2132.229017496109,4.6,2.3,2.3,10,100,2302.267508983612
189,2.36,1.18,1.18,100,1000,131.22344005128417,1312.2344005128418,153.36634802818298,190,19000,190000,2142.7252264022827,3.2,1.6,1.6,10,100,2313.607170343399
190,3.5,1.75,1.75,100,1000,131.45799353351276,1314.5799353351279,154.12704730033875,191,19100,191000,2153.3029222488403,2.4,1.2,1.2,10,100,2325.035147666931
191,2.46,1.23,1.23,100,1000,134.80344357017466,1348.0344357017466,154.8688681125641,192,19200,192000,2164.4767508506775,1.8,0.9,0.9,10,100,2337.0248436927795
192,2.0,1.0,1.0,100,1000,118.83220827730719,1188.3220827730718,155.71039080619812,193,19300,193000,2175.372159719467,2.2,1.1,1.1,10,100,2348.8419060707092
193,3.22,1.61,1.61,100,1000,114.09579380461763,1140.9579380461764,156.58684730529785,194,19400,194000,2187.2030367851257,4.4,2.2,2.2,10,100,2361.660007953644
194,3.62,1.81,1.81,100,1000,122.50678499368526,1225.0678499368526,157.4031286239624,195,19500,195000,2198.673888206482,3.2,1.6,1.6,10,100,2374.0342588424683
195,4.18,2.09,2.09,100,1000,117.70947343842786,1177.0947343842788,158.25267791748047,196,19600,196000,2209.899484872818,2.6,1.3,1.3,10,100,2386.1848316192627
196,3.68,1.84,1.84,100,1000,130.07130454791712,1300.7130454791713,159.02148699760437,197,19700,197000,2220.8383502960205,3.6,1.8,1.8,10,100,2397.9705901145935
197,4.28,2.14,2.14,100,1000,125.81554450274815,1258.1554450274816,159.8163013458252,198,19800,198000,2231.748541355133,3.6,1.8,1.8,10,100,2409.7710700035095
198,4.38,2.19,2.19,100,1000,132.50571180169433,1325.0571180169434,160.57098579406738,199,19900,199000,2243.6269862651825,2.6,1.3,1.3,10,100,2422.6091656684875
199,3.72,1.86,1.86,100,1000,117.99120053111884,1179.9120053111883,161.41850662231445,200,20000,200000,2256.464921236038,4.0,2.0,2.0,10,100,2436.4632847309113
200,4.46,2.23,2.23,100,1000,125.7149708065077,1257.149708065077,162.21395683288574,201,20100,201000,2268.425145149231,3.4,1.7,1.7,10,100,2449.299238204956
201,2.68,1.34,1.34,100,1000,131.5639257410913,1315.639257410913,162.9740436077118,202,20200,202000,2279.9449529647827,3.4,1.7,1.7,10,100,2461.659657716751
202,2.42,1.21,1.21,100,1000,128.44741785504073,1284.4741785504073,163.75257229804993,203,20300,203000,2292.3698403835297,2.4,1.2,1.2,10,100,2474.940013408661
203,3.4,1.7,1.7,100,1000,133.65726566104883,1336.5726566104884,164.50075459480286,204,20400,204000,2304.4796731472015,3.6,1.8,1.8,10,100,2487.875334739685
204,3.46,1.73,1.73,100,1000,132.5933428677286,1325.933428677286,165.25494027137756,205,20500,205000,2317.606456518173,2.2,1.1,1.1,10,100,2501.8366327285767
205,3.08,1.54,1.54,100,1000,120.76580818976997,1207.6580818976997,166.08298921585083,206,20600,206000,2329.774578809738,1.4,0.7,0.7,10,100,2514.9147684574127
206,2.98,1.49,1.49,100,1000,115.60875144982822,1156.0875144982822,166.94797563552856,207,20700,207000,2342.494500398636,4.2,2.1,2.1,10,100,2528.583661556244
207,3.18,1.59,1.59,100,1000,96.88093263197915,968.8093263197916,167.98017048835754,208,20800,208000,2355.042847633362,3.0,1.5,1.5,10,100,2542.2482826709747
208,3.32,1.66,1.66,100,1000,104.45315737464537,1044.5315737464537,168.93753743171692,209,20900,209000,2368.6465039253235,4.0,2.0,2.0,10,100,2556.9002521038055
209,3.5,1.75,1.75,100,1000,130.89345314906384,1308.9345314906386,169.7015175819397,210,21000,210000,2380.60000872612,4.2,2.1,2.1,10,100,2569.699177503586
210,3.72,1.86,1.86,100,1000,131.67585725161481,1316.7585725161482,170.46095824241638,211,21100,211000,2392.5984511375427,2.2,1.1,1.1,10,100,2582.534337282181
211,5.06,2.53,2.53,100,1000,126.16971514603672,1261.6971514603672,171.25354146957397,212,21200,212000,2403.8323726654053,5.0,2.5,2.5,10,100,2594.6685252189636
212,4.16,2.08,2.08,100,1000,135.20204213136986,1352.0204213136985,171.99317526817322,213,21300,213000,2415.402500152588,3.2,1.6,1.6,10,100,2607.094653367996
213,4.14,2.07,2.07,100,1000,135.19005815909884,1351.9005815909884,172.7328746318817,214,21400,214000,2426.7039659023285,3.0,1.5,1.5,10,100,2619.2111279964447
214,4.32,2.16,2.16,100,1000,118.75122628509723,1187.5122628509723,173.57497119903564,215,21500,215000,2439.5327620506287,7.4,3.7,3.7,10,100,2632.9751596450806
215,3.52,1.76,1.76,100,1000,130.05400229702008,1300.5400229702007,174.34388256072998,216,21600,216000,2452.176035642624,4.0,2.0,2.0,10,100,2646.4815220832825
216,5.74,2.87,2.87,100,1000,138.0701275624159,1380.701275624159,175.06815218925476,217,21700,217000,2464.201575279236,7.2,3.6,3.6,10,100,2659.3185000419617
217,4.88,2.44,2.44,100,1000,138.42016418464584,1384.2016418464584,175.79059028625488,218,21800,218000,2476.408332824707,3.4,1.7,1.7,10,100,2672.322958469391
218,3.9,1.95,1.95,100,1000,133.08115109073262,1330.8115109073262,176.5420114994049,219,21900,219000,2488.140090942383,5.6,2.8,2.8,10,100,2684.9145228862762
219,5.1,2.55,2.55,100,1000,131.47229204418326,1314.7229204418327,177.30262804031372,220,22000,220000,2499.315813779831,4.8,2.4,2.4,10,100,2696.9416632652283
220,4.62,2.31,2.31,100,1000,127.93444765087713,1279.3444765087713,178.08427834510803,221,22100,221000,2510.5513169765472,5.2,2.6,2.6,10,100,2709.0897047519684
221,4.96,2.48,2.48,100,1000,115.95610685545628,1159.5610685545628,178.9466736316681,222,22200,222000,2523.1215863227844,4.0,2.0,2.0,10,100,2722.669251203537
222,4.5,2.25,2.25,100,1000,125.71775920889276,1257.1775920889277,179.74210619926453,223,22300,223000,2532.9220089912415,5.4,2.7,2.7,10,100,2733.3565323352814
223,4.2,2.1,2.1,100,1000,123.5653290329195,1235.653290329195,180.55139470100403,224,22400,224000,2543.2834298610687,5.0,2.5,2.5,10,100,2744.66721200943
224,4.5,2.25,2.25,100,1000,126.62611744581571,1266.261174458157,181.34112119674683,225,22500,225000,2553.2114934921265,4.8,2.4,2.4,10,100,2755.4641811847687
225,4.46,2.23,2.23,100,1000,124.55001624318574,1245.5001624318572,182.14401149749756,226,22600,226000,2562.911474943161,3.2,1.6,1.6,10,100,2766.071740627289
226,5.6,2.8,2.8,100,1000,111.72869104168132,1117.2869104168133,183.03903675079346,227,22700,227000,2574.2329471111298,4.8,2.4,2.4,10,100,2778.3785524368286
227,4.52,2.26,2.26,100,1000,136.78249832703062,1367.8249832703061,183.7701244354248,228,22800,228000,2584.30584526062,3.0,1.5,1.5,10,100,2789.256625890732
228,3.9,1.95,1.95,100,1000,133.85552565601688,1338.5552565601688,184.51719856262207,229,22900,229000,2593.9927525520325,5.6,2.8,2.8,10,100,2799.775470972061
229,4.32,2.16,2.16,100,1000,135.83831165929013,1358.3831165929014,185.2533679008484,230,23000,230000,2604.02845621109,4.2,2.1,2.1,10,100,2810.635249376297
230,4.5,2.25,2.25,100,1000,128.9225389690387,1289.225389690387,186.02902746200562,231,23100,231000,2615.5433237552643,4.6,2.3,2.3,10,100,2823.042555332184
231,4.56,2.28,2.28,100,1000,126.08229324483563,1260.8229324483564,186.82216024398804,232,23200,232000,2626.7379126548767,4.8,2.4,2.4,10,100,2835.1461477279663
232,4.94,2.47,2.47,100,1000,130.56784490884573,1305.6784490884572,187.58804559707642,233,23300,233000,2637.315359354019,4.8,2.4,2.4,10,100,2846.5654878616333
233,4.12,2.06,2.06,100,1000,120.58221406132803,1205.8221406132802,188.41735529899597,234,23400,234000,2648.0611822605133,5.0,2.5,2.5,10,100,2858.214459180832
234,4.34,2.17,2.17,100,1000,120.42475792616838,1204.2475792616838,189.24774932861328,235,23500,235000,2659.221114873886,3.8,1.9,1.9,10,100,2870.3263483047485
235,3.12,1.56,1.56,100,1000,134.2298838582822,1342.298838582822,189.99273991584778,236,23600,236000,2670.304096698761,3.4,1.7,1.7,10,100,2882.2288212776184
236,3.54,1.77,1.77,100,1000,133.88099053261237,1338.8099053261237,190.7396719455719,237,23700,237000,2682.4366106987,3.2,1.6,1.6,10,100,2895.2038514614105
237,2.9,1.45,1.45,100,1000,132.13652487855285,1321.3652487855284,191.49646496772766,238,23800,238000,2694.453131914139,3.0,1.5,1.5,10,100,2908.055102825165
238,3.56,1.78,1.78,100,1000,136.27989354432984,1362.7989354432984,192.23024892807007,239,23900,239000,2706.2230184078217,3.4,1.7,1.7,10,100,2920.6539912223816
239,3.02,1.51,1.51,100,1000,137.07498477872034,1370.7498477872034,192.95977663993835,240,24000,240000,2717.9374725818634,2.6,1.3,1.3,10,100,2933.1738188266754
240,2.94,1.47,1.47,100,1000,130.4887966345415,1304.887966345415,193.72612595558167,241,24100,241000,2729.2127289772034,3.2,1.6,1.6,10,100,2945.291305065155
241,3.42,1.71,1.71,100,1000,129.15127833254815,1291.5127833254815,194.5004117488861,242,24200,242000,2741.705142259598,2.2,1.1,1.1,10,100,2958.6338465213776
242,2.6,1.3,1.3,100,1000,134.05317504656685,1340.5317504656684,195.24638438224792,243,24300,243000,2753.3954417705536,2.6,1.3,1.3,10,100,2971.1482343673706
243,5.22,2.61,2.61,100,1000,133.43670694186443,1334.3670694186444,195.99580335617065,244,24400,244000,2765.219690799713,5.2,2.6,2.6,10,100,2983.818092107773
244,4.08,2.04,2.04,100,1000,135.57065809386086,1355.7065809386086,196.73342609405518,245,24500,245000,2777.47465801239,3.2,1.6,1.6,10,100,2996.918325662613
245,3.38,1.69,1.69,100,1000,135.03332930902653,1350.3332930902652,197.47398400306702,246,24600,246000,2788.3316156864166,2.4,1.2,1.2,10,100,3008.6008217334747
246,3.78,1.89,1.89,100,1000,114.7579081866473,1147.579081866473,198.345383644104,247,24700,247000,2800.4879248142242,1.8,0.9,0.9,10,100,3021.7052907943726
247,3.34,1.67,1.67,100,1000,134.7301769225284,1347.3017692252838,199.08760786056519,248,24800,248000,2812.8467910289764,3.0,1.5,1.5,10,100,3034.8857181072235
248,2.76,1.38,1.38,100,1000,123.27972004540503,1232.7972004540504,199.89877128601074,249,24900,249000,2825.0979692935944,3.8,1.9,1.9,10,100,3048.020605802536
249,3.2,1.6,1.6,100,1000,134.8444418153363,1348.4444181533631,200.64036655426025,250,25000,250000,2837.812238931656,2.6,1.3,1.3,10,100,3061.5599167346954
250,3.02,1.51,1.51,100,1000,131.13625676581526,1311.3625676581526,201.40293216705322,251,25100,251000,2848.451154232025,2.8,1.4,1.4,10,100,3073.03644990921
251,3.0,1.5,1.5,100,1000,133.54555582477826,1335.4555582477826,202.1517403125763,252,25200,252000,2860.202710390091,1.8,0.9,0.9,10,100,3085.6378252506256
252,3.02,1.51,1.51,100,1000,130.76584446664248,1307.6584446664247,202.91646599769592,253,25300,253000,2872.2627658843994,4.0,2.0,2.0,10,100,3098.539365530014
253,3.52,1.76,1.76,100,1000,106.05254707415807,1060.5254707415806,203.85939478874207,254,25400,254000,2885.367545604706,2.4,1.2,1.2,10,100,3112.740871191025
254,3.28,1.64,1.64,100,1000,123.86232256620352,1238.623225662035,204.66674280166626,255,25500,255000,2896.8428411483765,4.2,2.1,2.1,10,100,3125.0994861125946
255,3.58,1.79,1.79,100,1000,134.23757368289327,1342.3757368289328,205.4116907119751,256,25600,256000,2907.7887513637543,3.8,1.9,1.9,10,100,3136.8665404319763
256,3.5,1.75,1.75,100,1000,133.6785649176888,1336.7856491768878,206.15975379943848,257,25700,257000,2917.4011585712433,4.0,2.0,2.0,10,100,3147.3008692264557
257,3.54,1.77,1.77,100,1000,135.45340985864004,1354.5340985864004,206.89801502227783,258,25800,258000,2927.3101382255554,3.0,1.5,1.5,10,100,3158.0288496017456
258,4.5,2.25,2.25,100,1000,132.920129792138,1329.20129792138,207.65034651756287,259,25900,259000,2937.32563328743,4.4,2.2,2.2,10,100,3168.9169516563416
259,3.74,1.87,1.87,100,1000,118.9594047128788,1189.594047128788,208.49096941947937,260,26000,260000,2948.219692468643,4.4,2.2,2.2,10,100,3180.7531888484955
260,4.96,2.48,2.48,100,1000,96.05438381823083,960.5438381823083,209.5320463180542,261,26100,261000,2962.462418794632,5.4,2.7,2.7,10,100,3196.279615163803
261,4.32,2.16,2.16,100,1000,87.03148489561232,870.3148489561232,210.68105578422546,262,26200,262000,2975.9363226890564,3.0,1.5,1.5,10,100,3211.12407374382
262,4.28,2.14,2.14,100,1000,52.28769511876013,522.8769511876013,212.5935516357422,263,26300,263000,2986.746940612793,4.0,2.0,2.0,10,100,3223.95898938179
263,4.56,2.28,2.28,100,1000,61.91600346255726,619.1600346255726,214.20864295959473,264,26400,264000,2997.7776856422424,5.2,2.6,2.6,10,100,3236.7850408554077
264,4.9,2.45,2.45,100,1000,65.27872024383898,652.7872024383897,215.74053573608398,265,26500,265000,3006.5960714817047,4.4,2.2,2.2,10,100,3247.281465291977
265,4.7,2.35,2.35,100,1000,118.7146238230584,1187.146238230584,216.58289194107056,266,26600,266000,3015.4748196601868,2.2,1.1,1.1,10,100,3257.116073846817
266,3.56,1.78,1.78,100,1000,130.40660032185772,1304.0660032185772,217.34972429275513,267,26700,267000,3024.5486669540405,4.6,2.3,2.3,10,100,3267.04350233078
267,4.58,2.29,2.29,100,1000,113.66283229199638,1136.6283229199637,218.22951936721802,268,26800,268000,3032.650742292404,4.4,2.2,2.2,10,100,3276.1382892131805
268,3.78,1.89,1.89,100,1000,124.0955424999386,1240.955424999386,219.0353500843048,269,26900,269000,3041.954006910324,1.8,0.9,0.9,10,100,3286.333042383194
269,3.72,1.86,1.86,100,1000,120.22810152547338,1202.2810152547338,219.86710238456726,270,27000,270000,3052.010699033737,4.0,2.0,2.0,10,100,3297.3275582790375
270,4.14,2.07,2.07,100,1000,128.82833379047594,1288.2833379047593,220.64332914352417,271,27100,271000,3061.5797502994537,5.2,2.6,2.6,10,100,3307.802950143814
271,4.06,2.03,2.03,100,1000,126.57246744405218,1265.7246744405218,221.43339037895203,272,27200,272000,3074.1919269561768,3.8,1.9,1.9,10,100,3321.2792122364044
272,3.52,1.76,1.76,100,1000,128.23276626395813,1282.3276626395814,222.21322226524353,273,27300,273000,3083.9895873069763,3.8,1.9,1.9,10,100,3331.9312393665314
273,4.58,2.29,2.29,100,1000,117.35457090063804,1173.5457090063805,223.06534075737,274,27400,274000,3093.731960296631,3.4,1.7,1.7,10,100,3342.6293325424194
274,3.62,1.81,1.81,100,1000,129.52194610992942,1295.2194610992942,223.83741068840027,275,27500,275000,3104.793027162552,4.0,2.0,2.0,10,100,3354.5673291683197
275,4.64,2.32,2.32,100,1000,118.39874620468343,1183.9874620468345,224.68201422691345,276,27600,276000,3115.5418634414673,3.6,1.8,1.8,10,100,3366.247311592102
276,3.32,1.66,1.66,100,1000,127.00186794882626,1270.0186794882625,225.46940422058105,277,27700,277000,3126.248432159424,1.8,0.9,0.9,10,100,3377.8605015277863
277,3.26,1.63,1.63,100,1000,122.1032847886171,1221.0328478861709,226.28838300704956,278,27800,278000,3136.361429452896,5.4,2.7,2.7,10,100,3388.8957121372223
278,4.2,2.1,2.1,100,1000,121.4094048707289,1214.0940487072892,227.112042427063,279,27900,279000,3147.134386777878,3.4,1.7,1.7,10,100,3400.575939655304
279,4.42,2.21,2.21,100,1000,119.51340994858504,1195.1340994858504,227.94876861572266,280,28000,280000,3156.961786031723,4.4,2.2,2.2,10,100,3411.3561367988586
280,4.18,2.09,2.09,100,1000,113.54857991992617,1135.4857991992617,228.82944893836975,281,28100,281000,3166.0119428634644,4.0,2.0,2.0,10,100,3421.365535736084
281,3.26,1.63,1.63,100,1000,130.25752412493256,1302.5752412493257,229.597158908844,282,28200,282000,3175.6977224349976,2.8,1.4,1.4,10,100,3431.9454996585846
282,3.88,1.94,1.94,100,1000,129.42929950929053,1294.2929950929051,230.36978149414062,283,28300,283000,3184.537487268448,4.4,2.2,2.2,10,100,3441.65083694458
283,5.04,2.52,2.52,100,1000,105.86581307077957,1058.6581307077956,231.31437349319458,284,28400,284000,3195.0599381923676,3.4,1.7,1.7,10,100,3453.2156274318695
284,3.38,1.69,1.69,100,1000,130.93791139511194,1309.3791139511195,232.0780942440033,285,28500,285000,3206.4738256931305,3.2,1.6,1.6,10,100,3465.467753171921
285,2.68,1.34,1.34,100,1000,131.11789126194168,1311.178912619417,232.8407666683197,286,28600,286000,3217.172443628311,2.8,1.4,1.4,10,100,3477.0049328804016
286,2.72,1.36,1.36,100,1000,131.87296341152071,1318.7296341152073,233.59907221794128,287,28700,287000,3227.2438888549805,3.6,1.8,1.8,10,100,3487.9161071777344
287,3.24,1.62,1.62,100,1000,121.69219386940942,1216.9219386940943,234.42081761360168,288,28800,288000,3238.451229572296,4.0,2.0,2.0,10,100,3500.029849767685
288,3.0,1.5,1.5,100,1000,131.38811158471586,1313.8811158471585,235.18192148208618,289,28900,289000,3248.9977242946625,2.8,1.4,1.4,10,100,3511.4137845039368
289,3.24,1.62,1.62,100,1000,128.0167209340087,1280.167209340087,235.96306943893433,290,29000,290000,3259.9524812698364,5.0,2.5,2.5,10,100,3523.2659437656403
290,3.24,1.62,1.62,100,1000,125.6948527582836,1256.948527582836,236.75864696502686,291,29100,291000,3270.1463203430176,3.6,1.8,1.8,10,100,3534.3320260047913
291,4.3,2.15,2.15,100,1000,128.13040615983368,1281.3040615983368,237.53910183906555,292,29200,292000,3281.77916431427,2.6,1.3,1.3,10,100,3546.8342576026917
292,2.92,1.46,1.46,100,1000,127.00209868322843,1270.0209868322843,238.32649040222168,293,29300,293000,3293.880205631256,3.6,1.8,1.8,10,100,3559.835357904434
293,2.7,1.35,1.35,100,1000,120.10134283842415,1201.0134283842415,239.15912055969238,294,29400,294000,3306.055038690567,4.0,2.0,2.0,10,100,3572.9199306964874
294,3.48,1.74,1.74,100,1000,116.23625787392301,1162.36257873923,240.01943731307983,295,29500,295000,3317.773358821869,1.4,0.7,0.7,10,100,3585.5798161029816
295,2.64,1.32,1.32,100,1000,120.28637208870147,1202.8637208870148,240.8507866859436,296,29600,296000,3330.4107534885406,5.8,2.9,2.9,10,100,3599.1496891975403
296,4.5,2.25,2.25,100,1000,113.84633758393998,1138.4633758393998,241.729163646698,297,29700,297000,3344.1158039569855,3.0,1.5,1.5,10,100,3613.8955500125885
297,3.42,1.71,1.71,100,1000,94.21178595214056,942.1178595214055,242.79060196876526,298,29800,298000,3355.3960292339325,2.2,1.1,1.1,10,100,3626.333001613617
298,3.02,1.51,1.51,100,1000,115.4592088837137,1154.592088837137,243.6567087173462,299,29900,299000,3365.2198989391327,4.0,2.0,2.0,10,100,3637.1113517284393
299,3.0,1.5,1.5,100,1000,128.60810975725676,1286.0810975725676,244.4342646598816,300,30000,300000,3375.2952752113342,3.0,1.5,1.5,10,100,3648.0849726200104
