,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
19,3.88,1.94,1.94,100,800,177.50091410153976,1420.007312812318,11.276707410812378,20,2000,16000,26.792593002319336,0.0,0.0,0.0,10,80,39.30150651931763
20,4.76,2.38,2.38,100,800,198.61105455110243,1588.8884364088194,11.780204057693481,21,2100,16800,28.078180074691772,8.0,4.0,4.0,10,80,41.16392707824707
21,4.04,2.02,2.02,100,800,171.72253385788022,1373.7802708630418,12.362538814544678,22,2200,17600,29.430603981018066,8.0,4.0,4.0,10,80,43.15243482589722
22,3.78,1.89,1.89,100,800,182.29541712809475,1458.363337024758,12.911098957061768,23,2300,18400,30.725802183151245,2.0,1.0,1.0,10,80,45.07645869255066
23,3.38,1.69,1.69,100,800,167.00939469256014,1336.075157540481,13.509867668151855,24,2400,19200,32.13512849807739,10.0,5.0,5.0,10,80,47.13743352890015
24,3.4,1.7,1.7,100,800,178.15533815628962,1425.242705250317,14.071175575256348,25,2500,20000,33.37505769729614,14.0,7.0,7.0,10,80,49.01849055290222
25,3.36,1.68,1.68,100,800,202.75875004471584,1622.0700003577267,14.564372539520264,26,2600,20800,34.915154457092285,0.0,0.0,0.0,10,80,51.127904653549194
26,3.96,1.98,1.98,100,800,167.49779860588356,1339.9823888470685,15.16139531135559,27,2700,21600,36.109490633010864,4.0,2.0,2.0,10,80,53.00068259239197
27,3.88,1.94,1.94,100,800,170.37695097732168,1363.0156078185735,15.748329162597656,28,2800,22400,37.41687512397766,0.0,0.0,0.0,10,80,54.958927631378174
28,3.58,1.79,1.79,100,800,180.91864987704548,1447.3491990163639,16.301063776016235,29,2900,23200,38.792675256729126,0.0,0.0,0.0,10,80,56.96702527999878
29,2.84,1.42,1.42,100,800,195.37642637977513,1563.011411038201,16.812896251678467,30,3000,24000,40.244245767593384,2.0,1.0,1.0,10,80,58.982240438461304
30,2.58,1.29,1.29,100,800,182.6218751564735,1460.975001251788,17.360475778579712,31,3100,24800,41.5086236000061,10.0,5.0,5.0,10,80,60.87065768241882
31,4.14,2.07,2.07,100,800,171.65871939762553,1373.2697551810043,17.943027019500732,32,3200,25600,42.66999888420105,2.0,1.0,1.0,10,80,62.66632914543152
32,3.22,1.61,1.61,100,800,174.9178333613443,1399.3426668907543,18.514724016189575,33,3300,26400,43.89369249343872,10.0,5.0,5.0,10,80,64.51714420318604
33,3.34,1.67,1.67,100,800,182.56726511076425,1460.538120886114,19.062467336654663,34,3400,27200,45.268248319625854,6.0,3.0,3.0,10,80,66.49139642715454
34,2.86,1.43,1.43,100,800,182.30294432252677,1458.4235545802142,19.61100482940674,35,3500,28000,46.52569794654846,8.0,4.0,4.0,10,80,68.34898090362549
35,3.14,1.57,1.57,100,800,171.5927059157555,1372.741647326044,20.193780183792114,36,3600,28800,47.70040583610535,6.0,3.0,3.0,10,80,70.15968012809753
36,4.26,2.13,2.13,100,800,172.58748901346695,1380.6999121077356,20.77319645881653,37,3700,29600,48.87557768821716,2.0,1.0,1.0,10,80,71.96705484390259
37,4.66,2.33,2.33,100,800,169.97896287926898,1359.8317030341518,21.361504554748535,38,3800,30400,50.039992570877075,14.0,7.0,7.0,10,80,73.80044054985046
38,5.64,2.82,2.82,100,800,179.8407705579891,1438.7261644639127,21.91755199432373,39,3900,31200,51.30254912376404,10.0,5.0,5.0,10,80,75.67240142822266
39,4.6,2.3,2.3,100,800,175.14265324810955,1401.1412259848764,22.4885151386261,40,4000,32000,52.57002520561218,12.0,6.0,6.0,10,80,77.56281995773315
40,4.9,2.45,2.45,100,800,176.57298115596822,1412.5838492477458,23.054853200912476,41,4100,32800,53.71984124183655,10.0,5.0,5.0,10,80,79.3321475982666
41,4.82,2.41,2.41,100,800,187.72432751537514,1501.794620123001,23.587549209594727,42,4200,33600,54.891361713409424,2.0,1.0,1.0,10,80,81.11486387252808
42,3.88,1.94,1.94,100,800,173.1519209222871,1385.2153673782968,24.165076732635498,43,4300,34400,56.23711538314819,2.0,1.0,1.0,10,80,83.09050440788269
43,4.4,2.2,2.2,100,800,172.32831382351722,1378.6265105881378,24.74536442756653,44,4400,35200,57.56211495399475,12.0,6.0,6.0,10,80,85.07461595535278
44,5.22,2.61,2.61,100,800,157.9598222120455,1263.678577696364,25.37843680381775,45,4500,36000,58.61377167701721,4.0,2.0,2.0,10,80,86.83864092826843
45,4.86,2.43,2.43,100,800,164.7952329931191,1318.3618639449528,25.98525047302246,46,4600,36800,59.825119972229004,12.0,6.0,6.0,10,80,88.71130514144897
46,5.36,2.68,2.68,100,800,173.0788974592176,1384.6311796737407,26.563021659851074,47,4700,37600,61.25618290901184,6.0,3.0,3.0,10,80,90.77365255355835
47,5.02,2.51,2.51,100,800,164.32688257983125,1314.61506063865,27.17156481742859,48,4800,38400,62.57292675971985,10.0,5.0,5.0,10,80,92.76516389846802
48,5.02,2.51,2.51,100,800,153.07405086551373,1224.5924069241098,27.824843406677246,49,4900,39200,63.63577055931091,6.0,3.0,3.0,10,80,94.5335590839386
49,4.48,2.24,2.24,100,800,165.5110800334471,1324.0886402675767,28.429032564163208,50,5000,40000,64.80660843849182,8.0,4.0,4.0,10,80,96.37389802932739
50,3.98,1.99,1.99,100,800,167.00733321680033,1336.0586657344027,29.027808666229248,51,5100,40800,65.93072128295898,6.0,3.0,3.0,10,80,98.1586811542511
51,4.1,2.05,2.05,100,800,172.32753499096518,1378.6202799277214,29.60809898376465,52,5200,41600,67.07271075248718,2.0,1.0,1.0,10,80,99.95478749275208
52,4.64,2.32,2.32,100,800,169.4150796766725,1355.32063741338,30.198365211486816,53,5300,42400,68.25747394561768,2.0,1.0,1.0,10,80,101.79738759994507
53,4.38,2.19,2.19,100,800,163.34670571021653,1306.7736456817322,30.81055998802185,54,5400,43200,69.37044715881348,2.0,1.0,1.0,10,80,103.5939588546753
54,4.76,2.38,2.38,100,800,172.67637629852982,1381.4110103882385,31.38967800140381,55,5500,44000,70.5751736164093,8.0,4.0,4.0,10,80,105.455082654953
55,3.94,1.97,1.97,100,800,156.78117267106748,1254.2493813685398,32.027509689331055,56,5600,44800,71.75161957740784,2.0,1.0,1.0,10,80,107.34614491462708
56,5.7,2.85,2.85,100,800,191.81563618586202,1534.5250894868961,32.54884362220764,57,5700,45600,72.93561673164368,8.0,4.0,4.0,10,80,109.12841010093689
57,5.7,2.85,2.85,100,800,165.62015791610133,1324.9612633288107,33.15263485908508,58,5800,46400,74.34944224357605,8.0,4.0,4.0,10,80,111.21280908584595
58,5.34,2.67,2.67,100,800,179.36617426508604,1434.9293941206884,33.710153579711914,59,5900,47200,75.50011944770813,10.0,5.0,5.0,10,80,112.99719429016113
59,4.58,2.29,2.29,100,800,152.5755719987006,1220.6045759896049,34.36556649208069,60,6000,48000,76.59282398223877,0.0,0.0,0.0,10,80,114.81067633628845
60,4.22,2.11,2.11,100,800,164.2343549139281,1313.8748393114247,34.97445249557495,61,6100,48800,77.73075532913208,6.0,3.0,3.0,10,80,116.60985946655273
61,5.12,2.56,2.56,100,800,184.27105300154648,1474.1684240123718,35.517131328582764,62,6200,49600,78.97315549850464,2.0,1.0,1.0,10,80,118.44727563858032
62,6.46,3.23,3.23,100,800,198.77379579723888,1590.190366377911,36.0202157497406,63,6300,50400,80.19520449638367,12.0,6.0,6.0,10,80,120.23673009872437
63,6.66,3.33,3.33,100,800,180.84376429581894,1446.7501143665515,36.57317924499512,64,6400,51200,81.59516930580139,12.0,6.0,6.0,10,80,122.25422716140747
64,6.0,3.0,3.0,100,800,163.22128930024624,1305.77031440197,37.18584442138672,65,6500,52000,82.84767770767212,12.0,6.0,6.0,10,80,124.17522811889648
65,5.78,2.89,2.89,100,800,180.0633567576177,1440.5068540609416,37.741204500198364,66,6600,52800,84.00987839698792,10.0,5.0,5.0,10,80,125.95486688613892
66,4.46,2.23,2.23,100,800,165.42015013728798,1323.3612010983038,38.345725774765015,67,6700,53600,85.18126559257507,12.0,6.0,6.0,10,80,127.79303979873657
67,5.64,2.82,2.82,100,800,168.1786815089434,1345.4294520715473,38.94033145904541,68,6800,54400,86.36786103248596,8.0,4.0,4.0,10,80,129.6298611164093
68,6.08,3.04,3.04,100,800,162.43135216816972,1299.4508173453578,39.555976152420044,69,6900,55200,87.58775877952576,14.0,7.0,7.0,10,80,131.54210996627808
69,7.68,3.84,3.84,100,800,159.65838475034155,1277.2670780027324,40.182313442230225,70,7000,56000,88.73708510398865,10.0,5.0,5.0,10,80,133.3990204334259
70,6.24,3.12,3.12,100,800,167.69971372367138,1341.597709789371,40.77861738204956,71,7100,56800,89.85193204879761,10.0,5.0,5.0,10,80,135.16266512870789
71,5.64,2.82,2.82,100,800,169.87377033710248,1358.9901626968199,41.367289781570435,72,7200,57600,90.94756746292114,8.0,4.0,4.0,10,80,136.89984464645386
72,7.02,3.51,3.51,100,800,168.56874847780674,1348.5499878224539,41.960519552230835,73,7300,58400,92.19940948486328,14.0,7.0,7.0,10,80,138.7965705394745
73,6.52,3.26,3.26,100,800,170.51541194740994,1364.1232955792796,42.546976804733276,74,7400,59200,93.40672636032104,0.0,0.0,0.0,10,80,140.66673278808594
74,6.52,3.26,3.26,100,800,170.29262711540974,1362.341016923278,43.13420128822327,75,7500,60000,94.52385091781616,4.0,2.0,2.0,10,80,142.4236490726471
75,7.28,3.64,3.64,100,800,160.4587087874042,1283.6696702992335,43.75741457939148,76,7600,60800,95.68216586112976,10.0,5.0,5.0,10,80,144.27088260650635
76,7.0,3.5,3.5,100,800,149.56741278541094,1196.5393022832875,44.4260094165802,77,7700,61600,96.82972598075867,14.0,7.0,7.0,10,80,146.1513488292694
77,6.34,3.17,3.17,100,800,165.38727548747067,1323.0982038997654,45.03065085411072,78,7800,62400,98.05105423927307,10.0,5.0,5.0,10,80,148.04043817520142
78,7.44,3.72,3.72,100,800,154.10337551579923,1232.8270041263938,45.67956590652466,79,7900,63200,99.21302652359009,12.0,6.0,6.0,10,80,149.92267322540283
79,7.38,3.69,3.69,100,800,170.11684647154806,1360.9347717723845,46.26739716529846,80,8000,64000,100.42962193489075,0.0,0.0,0.0,10,80,151.80487036705017
80,5.36,2.68,2.68,100,800,164.99762592155352,1319.9810073724282,46.87346649169922,81,8100,64800,101.85615396499634,10.0,5.0,5.0,10,80,153.9200530052185
81,6.8,3.4,3.4,100,800,164.3239211098622,1314.5913688788976,47.48202061653137,82,8200,65600,103.22158169746399,0.0,0.0,0.0,10,80,155.96014261245728
82,6.92,3.46,3.46,100,800,146.78470652010725,1174.277652160858,48.16329050064087,83,8300,66400,104.54919719696045,0.0,0.0,0.0,10,80,158.05116319656372
83,6.54,3.27,3.27,100,800,148.5782299430385,1188.625839544308,48.836336612701416,84,8400,67200,105.7944107055664,4.0,2.0,2.0,10,80,160.04670691490173
84,7.94,3.97,3.97,100,800,155.372502097599,1242.980016780792,49.47995114326477,85,8500,68000,106.95335984230042,14.0,7.0,7.0,10,80,161.9096987247467
85,6.64,3.32,3.32,100,800,170.0141708741516,1360.1133669932128,50.068137407302856,86,8600,68800,108.11382746696472,0.0,0.0,0.0,10,80,163.72562980651855
86,5.12,2.56,2.56,100,800,168.6140838434471,1348.9126707475768,50.66120767593384,87,8700,69600,109.28443002700806,8.0,4.0,4.0,10,80,165.55684208869934
87,5.72,2.86,2.86,100,800,174.91659326874316,1399.3327461499453,51.232908725738525,88,8800,70400,110.47747302055359,0.0,0.0,0.0,10,80,167.38211035728455
88,5.1,2.55,2.55,100,800,159.55907975245407,1276.4726380196325,51.85963582992554,89,8900,71200,111.73880791664124,6.0,3.0,3.0,10,80,169.3298671245575
89,4.62,2.31,2.31,100,800,160.92758783423434,1287.4207026738748,52.48103332519531,90,9000,72000,112.93708038330078,6.0,3.0,3.0,10,80,171.210604429245
90,4.94,2.47,2.47,100,800,170.73426287344395,1365.8741029875516,53.06673884391785,91,9100,72800,114.14351320266724,0.0,0.0,0.0,10,80,173.0715470314026
91,5.44,2.72,2.72,100,800,177.8199095532906,1422.5592764263247,53.62910556793213,92,9200,73600,115.32425117492676,14.0,7.0,7.0,10,80,174.8782880306244
92,5.62,2.81,2.81,100,800,164.24014287935097,1313.9211430348078,54.23797011375427,93,9300,74400,116.57785153388977,8.0,4.0,4.0,10,80,176.80596327781677
93,6.28,3.14,3.14,100,800,175.11939947668395,1400.9551958134716,54.809009075164795,94,9400,75200,117.96224403381348,12.0,6.0,6.0,10,80,178.8375792503357
94,5.56,2.78,2.78,100,800,165.87337430960312,1326.986994476825,55.41187858581543,95,9500,76000,119.30621194839478,10.0,5.0,5.0,10,80,180.8495261669159
95,5.8,2.9,2.9,100,800,180.35704149889318,1442.8563319911455,55.96633434295654,96,9600,76800,120.64017391204834,8.0,4.0,4.0,10,80,182.81455993652344
96,5.52,2.76,2.76,100,800,156.48396976354874,1251.87175810839,56.605377435684204,97,9700,77600,121.93790102005005,0.0,0.0,0.0,10,80,184.8053252696991
97,3.96,1.98,1.98,100,800,186.05067095814917,1488.4053676651934,57.14286541938782,98,9800,78400,123.21977639198303,4.0,2.0,2.0,10,80,186.69366550445557
98,4.84,2.42,2.42,100,800,166.22586055477527,1329.8068844382021,57.74445652961731,99,9900,79200,124.43404364585876,6.0,3.0,3.0,10,80,188.58165979385376
99,4.58,2.29,2.29,100,800,153.99208580636588,1231.936686450927,58.39384055137634,100,10000,80000,125.6207046508789,4.0,2.0,2.0,10,80,190.4854109287262
100,4.7,2.35,2.35,100,800,180.93043440000068,1447.4434752000054,58.94653916358948,101,10100,80800,126.93928241729736,12.0,6.0,6.0,10,80,192.42054891586304
101,5.94,2.97,2.97,100,800,165.99803935459386,1327.9843148367509,59.5489559173584,102,10200,81600,128.31050944328308,2.0,1.0,1.0,10,80,194.44598484039307
102,6.04,3.02,3.02,100,800,153.8394727730471,1230.7157821843768,60.198984146118164,103,10300,82400,129.58192038536072,2.0,1.0,1.0,10,80,196.43363761901855
103,4.4,2.2,2.2,100,800,172.95471339596747,1383.6377071677398,60.777170181274414,104,10400,83200,130.8221583366394,2.0,1.0,1.0,10,80,198.31732892990112
104,5.32,2.66,2.66,100,800,171.53579251644481,1372.2863401315585,61.36013889312744,105,10500,84000,132.13368773460388,6.0,3.0,3.0,10,80,200.26927137374878
105,4.5,2.25,2.25,100,800,201.0648859444547,1608.5190875556375,61.85749077796936,106,10600,84800,133.41592049598694,4.0,2.0,2.0,10,80,202.12662887573242
106,5.1,2.55,2.55,100,800,163.27764881655642,1306.2211905324514,62.4699444770813,107,10700,85600,134.74243211746216,6.0,3.0,3.0,10,80,204.13046622276306
107,3.86,1.93,1.93,100,800,156.910559981205,1255.28447984964,63.10725021362305,108,10800,86400,136.04210948944092,10.0,5.0,5.0,10,80,206.12566089630127
108,6.12,3.06,3.06,100,800,174.0295671151939,1392.2365369215513,63.681865215301514,109,10900,87200,137.38741612434387,10.0,5.0,5.0,10,80,208.10224080085754
109,5.0,2.5,2.5,100,800,162.14946514657728,1297.1957211726183,64.29858016967773,110,11000,88000,138.65480947494507,6.0,3.0,3.0,10,80,210.0578293800354
110,5.12,2.56,2.56,100,800,196.58996901377952,1572.7197521102362,64.80725312232971,111,11100,88800,139.94347381591797,4.0,2.0,2.0,10,80,211.9198272228241
111,4.08,2.04,2.04,100,800,193.82924576127456,1550.6339660901965,65.32317113876343,112,11200,89600,141.2634072303772,8.0,4.0,4.0,10,80,213.80746817588806
112,5.38,2.69,2.69,100,800,146.88175544944696,1175.0540435955756,66.00399088859558,113,11300,90400,142.50873851776123,10.0,5.0,5.0,10,80,215.79899382591248
113,4.64,2.32,2.32,100,800,163.12676644654834,1305.0141315723868,66.61701107025146,114,11400,91200,143.74218654632568,8.0,4.0,4.0,10,80,217.71791815757751
114,5.04,2.52,2.52,100,800,173.9552244996143,1391.6417959969144,67.1918716430664,115,11500,92000,144.94549942016602,8.0,4.0,4.0,10,80,219.54934430122375
115,4.76,2.38,2.38,100,800,163.88596489171573,1311.0877191337258,67.80205202102661,116,11600,92800,146.21840858459473,12.0,6.0,6.0,10,80,221.4956443309784
116,4.24,2.12,2.12,100,800,174.27592852130073,1394.2074281704058,68.37585473060608,117,11700,93600,147.53681063652039,10.0,5.0,5.0,10,80,223.44991493225098
117,3.7,1.85,1.85,100,800,154.6063187895726,1236.850550316581,69.02265882492065,118,11800,94400,148.8698024749756,8.0,4.0,4.0,10,80,225.50177550315857
118,6.48,3.24,3.24,100,800,192.85858797650184,1542.8687038120147,69.54117345809937,119,11900,95200,150.30224084854126,10.0,5.0,5.0,10,80,227.50669169425964
119,4.92,2.46,2.46,100,800,206.7973921948271,1654.3791375586168,70.02473855018616,120,12000,96000,151.70758509635925,10.0,5.0,5.0,10,80,229.46795439720154
120,5.68,2.84,2.84,100,800,197.76010712408146,1582.0808569926517,70.53040170669556,121,12100,96800,153.12995314598083,6.0,3.0,3.0,10,80,231.45815563201904
121,3.9,1.95,1.95,100,800,168.66297034416976,1349.3037627533581,71.123300075531,122,12200,97600,154.48514699935913,12.0,6.0,6.0,10,80,233.4728491306305
122,6.8,3.4,3.4,100,800,160.43556974405993,1283.4845579524795,71.74660325050354,123,12300,98400,155.8756148815155,6.0,3.0,3.0,10,80,235.5391125679016
123,4.04,2.02,2.02,100,800,186.45229318809425,1491.618345504754,72.28293347358704,124,12400,99200,157.1811661720276,12.0,6.0,6.0,10,80,237.4428906440735
124,4.92,2.46,2.46,100,800,187.51929153783288,1500.154332302663,72.81621193885803,125,12500,100000,158.54361534118652,12.0,6.0,6.0,10,80,239.4080741405487
125,5.9,2.95,2.95,100,800,145.73802760621618,1165.9042208497294,73.50237464904785,126,12600,100800,159.75135564804077,10.0,5.0,5.0,10,80,241.3624837398529
126,4.38,2.19,2.19,100,800,198.37846581412046,1587.0277265129637,74.00646162033081,127,12700,101600,160.9837522506714,12.0,6.0,6.0,10,80,243.17539978027344
127,4.14,2.07,2.07,100,800,191.68957497265856,1533.5165997812685,74.52813839912415,128,12800,102400,162.2772934436798,10.0,5.0,5.0,10,80,245.04386496543884
128,5.3,2.65,2.65,100,800,174.66594539940175,1397.327563195214,75.10065984725952,129,12900,103200,163.6079182624817,2.0,1.0,1.0,10,80,247.0269467830658
129,4.7,2.35,2.35,100,800,142.82906364184308,1142.6325091347446,75.80079746246338,130,13000,104000,165.0954155921936,6.0,3.0,3.0,10,80,249.26643657684326
130,5.6,2.8,2.8,100,800,189.97241206260028,1519.7792965008023,76.32718968391418,131,13100,104800,166.3491826057434,6.0,3.0,3.0,10,80,251.12074732780457
131,4.3,2.15,2.15,100,800,169.0100572634202,1352.0804581073617,76.91887044906616,132,13200,105600,167.71664953231812,14.0,7.0,7.0,10,80,253.15132665634155
132,5.12,2.56,2.56,100,800,152.5493794629007,1220.3950357032056,77.57439589500427,133,13300,106400,169.27025079727173,2.0,1.0,1.0,10,80,255.4192464351654
133,4.98,2.49,2.49,100,800,166.0598175849906,1328.478540679925,78.17658853530884,134,13400,107200,170.60052275657654,8.0,4.0,4.0,10,80,257.41653203964233
134,4.54,2.27,2.27,100,800,193.87735857778105,1551.0188686222484,78.69237852096558,135,13500,108000,172.0501582622528,8.0,4.0,4.0,10,80,259.4460623264313
135,4.44,2.22,2.22,100,800,152.37552722688648,1219.0042178150918,79.34865188598633,136,13600,108800,173.4156379699707,10.0,5.0,5.0,10,80,261.5332992076874
136,4.44,2.22,2.22,100,800,150.51339145537767,1204.1071316430214,80.01304459571838,137,13700,109600,174.63021802902222,6.0,3.0,3.0,10,80,263.47757744789124
137,4.2,2.1,2.1,100,800,181.2367452689144,1449.8939621513152,80.5648090839386,138,13800,110400,175.8749439716339,4.0,2.0,2.0,10,80,265.3566060066223
138,4.62,2.31,2.31,100,800,150.991398721958,1207.931189775664,81.22709846496582,139,13900,111200,177.11716651916504,4.0,2.0,2.0,10,80,267.3133659362793
139,4.78,2.39,2.39,100,800,169.5396447039678,1356.3171576317425,81.8169310092926,140,14000,112000,178.49234580993652,8.0,4.0,4.0,10,80,269.3401999473572
140,4.4,2.2,2.2,100,800,155.62073293759408,1244.9658635007527,82.45951890945435,141,14100,112800,179.77716088294983,8.0,4.0,4.0,10,80,271.3371379375458
141,4.76,2.38,2.38,100,800,153.67837747327678,1229.4270197862143,83.11022853851318,142,14200,113600,181.00909233093262,2.0,1.0,1.0,10,80,273.28559613227844
142,4.36,2.18,2.18,100,800,183.0565788882192,1464.4526311057537,83.65650773048401,143,14300,114400,182.20800280570984,2.0,1.0,1.0,10,80,275.10960364341736
143,4.14,2.07,2.07,100,800,168.2589668428698,1346.0717347429584,84.25082969665527,144,14400,115200,183.40801620483398,8.0,4.0,4.0,10,80,276.96919655799866
144,4.52,2.26,2.26,100,800,157.8611923339369,1262.8895386714953,84.88429760932922,145,14500,116000,184.74967217445374,6.0,3.0,3.0,10,80,279.0269114971161
145,4.22,2.11,2.11,100,800,162.3314588259882,1298.6516706079055,85.50032114982605,146,14600,116800,186.12608170509338,0.0,0.0,0.0,10,80,281.07256627082825
146,3.76,1.88,1.88,100,800,197.6086097211301,1580.8688777690409,86.00637197494507,147,14700,117600,187.3945882320404,10.0,5.0,5.0,10,80,282.9129514694214
147,3.86,1.93,1.93,100,800,170.69722769376028,1365.5778215500823,86.59220457077026,148,14800,118400,188.7145185470581,10.0,5.0,5.0,10,80,284.881156206131
148,4.08,2.04,2.04,100,800,160.40501433941367,1283.2401147153093,87.21562647819519,149,14900,119200,189.99725604057312,16.0,8.0,8.0,10,80,286.84632754325867
149,4.94,2.47,2.47,100,800,156.5599617773531,1252.4796942188248,87.85435938835144,150,15000,120000,191.28749656677246,10.0,5.0,5.0,10,80,288.8276917934418
150,4.4,2.2,2.2,100,800,181.49782404468488,1451.982592357479,88.40533018112183,151,15100,120800,192.62233304977417,4.0,2.0,2.0,10,80,290.7756497859955
151,4.28,2.14,2.14,100,800,201.77058413497733,1614.1646730798186,88.90094256401062,152,15200,121600,193.84935688972473,2.0,1.0,1.0,10,80,292.5513370037079
152,4.36,2.18,2.18,100,800,168.52506256953566,1348.2005005562853,89.49432611465454,153,15300,122400,195.13373112678528,14.0,7.0,7.0,10,80,294.48966336250305
153,3.98,1.99,1.99,100,800,148.53666223992917,1188.2932979194334,90.16756057739258,154,15400,123200,196.5191776752472,2.0,1.0,1.0,10,80,296.6037242412567
154,3.82,1.91,1.91,100,800,170.74698222308345,1365.9758577846676,90.75322246551514,155,15500,124000,197.84327960014343,2.0,1.0,1.0,10,80,298.5769021511078
155,5.04,2.52,2.52,100,800,166.4046466141251,1331.237172913001,91.35416722297668,156,15600,124800,199.26196908950806,6.0,3.0,3.0,10,80,300.6537415981293
156,4.02,2.01,2.01,100,800,189.98368451043115,1519.8694760834492,91.88052821159363,157,15700,125600,200.63856506347656,6.0,3.0,3.0,10,80,302.6246452331543
157,4.04,2.02,2.02,100,800,152.45600305616873,1219.6480244493498,92.53645515441895,158,15800,126400,202.0024218559265,10.0,5.0,5.0,10,80,304.7084527015686
158,4.76,2.38,2.38,100,800,163.81376420182704,1310.5101136146163,93.14690446853638,159,15900,127200,203.1860146522522,2.0,1.0,1.0,10,80,306.55533623695374
159,4.78,2.39,2.39,100,800,166.0500877499627,1328.4007019997016,93.74913239479065,160,16000,128000,204.56346035003662,4.0,2.0,2.0,10,80,308.61600637435913
160,3.92,1.96,1.96,100,800,163.34536980206812,1306.762958416545,94.36133217811584,161,16100,128800,205.9019136428833,6.0,3.0,3.0,10,80,310.620614528656
161,4.88,2.44,2.44,100,800,159.83543554666883,1278.6834843733507,94.98697566986084,162,16200,129600,207.38065648078918,6.0,3.0,3.0,10,80,312.78569984436035
162,4.2,2.1,2.1,100,800,161.5798388864512,1292.6387110916096,95.60586476325989,163,16300,130400,208.81183576583862,4.0,2.0,2.0,10,80,314.90658950805664
163,3.62,1.81,1.81,100,800,159.5995764106549,1276.7966112852391,96.23243284225464,164,16400,131200,210.2223949432373,8.0,4.0,4.0,10,80,317.0061864852905
164,4.5,2.25,2.25,100,800,173.78721351944978,1390.2977081555982,96.80784916877747,165,16500,132000,211.61948919296265,12.0,6.0,6.0,10,80,319.0579721927643
