,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
164,3.46,1.73,1.73,100,1000,108.41678761646399,1084.16787616464,158.82136368751526,165,16500,165000,81.7878966331482,2.6,1.3,1.3,10,100,256.71577405929565
165,5.16,2.58,2.58,100,1000,107.88862297382668,1078.8862297382668,159.7482454776764,166,16600,166000,82.18606233596802,7.4,3.7,3.7,10,100,258.126193523407
166,4.06,2.03,2.03,100,1000,107.94943370547537,1079.4943370547537,160.6746051311493,167,16700,167000,82.62477135658264,4.6,2.3,2.3,10,100,259.5858542919159
167,4.88,2.44,2.44,100,1000,112.39184341955134,1123.9184341955133,161.5643494129181,168,16800,168000,83.05735611915588,4.2,2.1,2.1,10,100,261.0256586074829
168,4.46,2.23,2.23,100,1000,104.22091443372437,1042.2091443372437,162.52384972572327,169,16900,169000,83.51761603355408,3.6,1.8,1.8,10,100,262.5426733493805
169,4.28,2.14,2.14,100,1000,113.57532999852964,1135.7532999852963,163.40432262420654,170,17000,170000,83.94802761077881,5.2,2.6,2.6,10,100,263.9543571472168
170,4.6,2.3,2.3,100,1000,104.99001866103623,1049.9001866103624,164.35679411888123,171,17100,171000,84.4580454826355,6.8,3.4,3.4,10,100,265.56068992614746
171,4.88,2.44,2.44,100,1000,100.9256380665647,1009.256380665647,165.34762263298035,172,17200,172000,85.04121971130371,4.0,2.0,2.0,10,100,267.2323725223541
172,5.28,2.64,2.64,100,1000,92.77596582092706,927.7596582092705,166.4254879951477,173,17300,173000,85.68211197853088,8.4,4.2,4.2,10,100,269.031085729599
173,4.78,2.39,2.39,100,1000,90.15274129156258,901.5274129156259,167.53471660614014,174,17400,174000,86.32780647277832,5.4,2.7,2.7,10,100,270.8876781463623
174,7.08,3.54,3.54,100,1000,90.28528426394628,902.8528426394628,168.6423168182373,175,17500,175000,86.75958466529846,6.4,3.2,3.2,10,100,272.52140498161316
175,4.94,2.47,2.47,100,1000,89.13966901698653,891.3966901698653,169.76415181159973,176,17600,176000,87.40317845344543,6.6,3.3,3.3,10,100,274.3910918235779
176,5.32,2.66,2.66,100,1000,104.11029629320736,1041.1029629320735,170.72467160224915,177,17700,177000,87.99597954750061,4.8,2.4,2.4,10,100,276.068274974823
177,6.66,3.33,3.33,100,1000,93.54457620174546,935.4457620174546,171.7936806678772,178,17800,178000,88.48256063461304,5.4,2.7,2.7,10,100,277.7368609905243
178,5.84,2.92,2.92,100,1000,105.84112868833637,1058.4112868833636,172.73849296569824,179,17900,179000,88.98665285110474,9.0,4.5,4.5,10,100,279.2891495227814
179,5.2,2.6,2.6,100,1000,109.54074050859364,1095.4074050859365,173.65139532089233,180,18000,180000,89.6534812450409,7.0,3.5,3.5,10,100,280.9661831855774
180,5.74,2.87,2.87,100,1000,112.77199499472746,1127.7199499472747,174.53814029693604,181,18100,181000,90.41205072402954,6.8,3.4,3.4,10,100,282.7120928764343
181,5.3,2.65,2.65,100,1000,112.41374264264643,1124.1374264264643,175.42771124839783,182,18200,182000,91.14899921417236,6.0,3.0,3.0,10,100,284.4370291233063
182,5.42,2.71,2.71,100,1000,115.25754787416898,1152.57547874169,176.29533338546753,183,18300,183000,91.75732898712158,5.2,2.6,2.6,10,100,286.00748229026794
183,6.4,3.2,3.2,100,1000,109.19771789666177,1091.9771789666177,177.21110343933105,184,18400,184000,92.14334464073181,8.8,4.4,4.4,10,100,287.41338658332825
184,7.02,3.51,3.51,100,1000,108.39580155650671,1083.9580155650672,178.13364839553833,185,18500,185000,92.51422357559204,8.8,4.4,4.4,10,100,288.79487109184265
185,6.38,3.19,3.19,100,1000,110.54045727330636,1105.4045727330636,179.0382945537567,186,18600,186000,92.93527102470398,3.2,1.6,1.6,10,100,290.220764875412
186,6.58,3.29,3.29,100,1000,106.31092347942548,1063.109234794255,179.97893166542053,187,18700,187000,93.49523138999939,7.4,3.7,3.7,10,100,291.8073546886444
187,6.52,3.26,3.26,100,1000,114.60182032644124,1146.0182032644125,180.8515181541443,188,18800,188000,94.13079929351807,7.0,3.5,3.5,10,100,293.39988708496094
188,6.68,3.34,3.34,100,1000,108.26913332374797,1082.6913332374797,181.77514243125916,189,18900,189000,94.80811834335327,4.2,2.1,2.1,10,100,295.09546399116516
189,5.78,2.89,2.89,100,1000,109.08091297799737,1090.8091297799738,182.69189310073853,190,19000,190000,95.43799161911011,5.2,2.6,2.6,10,100,296.7411766052246
190,5.3,2.65,2.65,100,1000,108.9396787005898,1089.396787005898,183.60983228683472,191,19100,191000,96.02277970314026,4.2,2.1,2.1,10,100,298.34032678604126
191,5.26,2.63,2.63,100,1000,109.80043110692489,1098.0043110692488,184.52057552337646,192,19200,192000,96.61792254447937,6.4,3.2,3.2,10,100,299.93306946754456
192,4.4,2.2,2.2,100,1000,102.1261592755558,1021.261592755558,185.49975657463074,193,19300,193000,97.13130974769592,6.0,3.0,3.0,10,100,301.5236563682556
193,7.18,3.59,3.59,100,1000,106.92384993812938,1069.2384993812939,186.4350016117096,194,19400,194000,97.58365726470947,8.8,4.4,4.4,10,100,303.0234627723694
194,4.86,2.43,2.43,100,1000,111.17571593668161,1111.7571593668163,187.33447861671448,195,19500,195000,98.0159592628479,8.0,4.0,4.0,10,100,304.4429874420166
195,5.54,2.77,2.77,100,1000,110.58875145542599,1105.88751455426,188.2387297153473,196,19600,196000,98.45658588409424,4.6,2.3,2.3,10,100,305.8774437904358
196,7.22,3.61,3.61,100,1000,111.31075769425624,1113.1075769425624,189.13711547851562,197,19700,197000,98.87816452980042,7.4,3.7,3.7,10,100,307.2874937057495
197,5.8,2.9,2.9,100,1000,115.10031991947403,1151.0031991947403,190.00592279434204,198,19800,198000,99.32659721374512,7.6,3.8,3.8,10,100,308.7002959251404
198,6.76,3.38,3.38,100,1000,118.12318843028646,1181.2318843028645,190.85249662399292,199,19900,199000,99.85379886627197,9.2,4.6,4.6,10,100,310.174524307251
199,5.76,2.88,2.88,100,1000,116.86934346982055,1168.6934346982055,191.70815300941467,200,20000,200000,100.37879228591919,8.6,4.3,4.3,10,100,311.64667868614197
200,5.24,2.62,2.62,100,1000,120.30365723572329,1203.036572357233,192.5393829345703,201,20100,201000,100.81865119934082,9.0,4.5,4.5,10,100,313.0107443332672
201,6.0,3.0,3.0,100,1000,114.19914735305345,1141.9914735305344,193.41504621505737,202,20200,202000,101.193026304245,6.0,3.0,3.0,10,100,314.35526299476624
202,7.36,3.68,3.68,100,1000,112.07880968852953,1120.7880968852953,194.30727553367615,203,20300,203000,101.55866503715515,6.6,3.3,3.3,10,100,315.699449300766
203,6.82,3.41,3.41,100,1000,110.7708819934567,1107.708819934567,195.21003985404968,204,20400,204000,101.91208291053772,6.6,3.3,3.3,10,100,317.0394003391266
204,6.12,3.06,3.06,100,1000,113.49321349491821,1134.932134949182,196.09114980697632,205,20500,205000,102.28500270843506,8.4,4.2,4.2,10,100,318.3827688694
205,6.34,3.17,3.17,100,1000,114.32222247661662,1143.2222247661662,196.9658703804016,206,20600,206000,102.6686339378357,10.8,5.4,5.4,10,100,319.71778750419617
206,6.62,3.31,3.31,100,1000,107.44889118424484,1074.4889118424485,197.89654541015625,207,20700,207000,103.09042310714722,7.0,3.5,3.5,10,100,321.1450614929199
207,6.6,3.3,3.3,100,1000,116.04892294539262,1160.489229453926,198.75825095176697,208,20800,208000,103.60849833488464,8.6,4.3,4.3,10,100,322.60459566116333
208,7.86,3.93,3.93,100,1000,112.95524883363441,1129.5524883363441,199.64355731010437,209,20900,209000,104.0615222454071,7.4,3.7,3.7,10,100,324.0301811695099
209,6.5,3.25,3.25,100,1000,116.21641841084875,1162.1641841084875,200.50402092933655,210,21000,210000,104.6039080619812,5.6,2.8,2.8,10,100,325.5286283493042
210,8.28,4.14,4.14,100,1000,118.29275928181137,1182.9275928181137,201.3493812084198,211,21100,211000,105.14742827415466,7.0,3.5,3.5,10,100,327.01478576660156
211,7.68,3.84,3.84,100,1000,115.10632155202791,1151.063215520279,202.2181432247162,212,21200,212000,105.59320712089539,6.6,3.3,3.3,10,100,328.41902351379395
212,7.44,3.72,3.72,100,1000,113.19534254087583,1131.9534254087582,203.10157179832458,213,21300,213000,106.04668593406677,4.6,2.3,2.3,10,100,329.8393220901489
213,6.92,3.46,3.46,100,1000,112.76584018039075,1127.6584018039075,203.98836517333984,214,21400,214000,106.48298001289368,7.6,3.8,3.8,10,100,331.2473566532135
214,7.54,3.77,3.77,100,1000,114.18674250251212,1141.867425025121,204.86412358283997,215,21500,215000,106.96118807792664,7.8,3.9,3.9,10,100,332.6874406337738
215,7.46,3.73,3.73,100,1000,109.30873361432555,1093.0873361432555,205.77896356582642,216,21600,216000,107.42471957206726,8.2,4.1,4.1,10,100,334.1433172225952
216,7.08,3.54,3.54,100,1000,97.8167275003434,978.167275003434,206.80128359794617,217,21700,217000,107.86440968513489,8.4,4.2,4.2,10,100,335.7118980884552
217,6.08,3.04,3.04,100,1000,107.6181950344756,1076.1819503447562,207.73049449920654,218,21800,218000,108.27119374275208,5.6,2.8,2.8,10,100,337.13825964927673
218,3.68,1.84,1.84,100,1000,100.79483729446277,1007.9483729446276,208.72260880470276,219,21900,219000,108.78363060951233,5.8,2.9,2.9,10,100,338.72268414497375
219,5.12,2.56,2.56,100,1000,114.43566488877708,1144.356648887771,209.59646224975586,220,22000,220000,109.20121955871582,5.6,2.8,2.8,10,100,340.0933003425598
220,5.38,2.69,2.69,100,1000,112.08111583441202,1120.8111583441203,210.48867321014404,221,22100,221000,109.58011841773987,7.6,3.8,3.8,10,100,341.44419717788696
221,5.02,2.51,2.51,100,1000,111.99462550205682,1119.9462550205683,211.38157320022583,222,22200,222000,109.97392845153809,5.6,2.8,2.8,10,100,342.810097694397
222,4.88,2.44,2.44,100,1000,109.24880092893821,1092.488009289382,212.2969150543213,223,22300,223000,110.48536086082458,6.4,3.2,3.2,10,100,344.30681347846985
223,5.72,2.86,2.86,100,1000,114.4280471898274,1144.2804718982738,213.1708266735077,224,22400,224000,110.88995862007141,4.2,2.1,2.1,10,100,345.66626834869385
224,4.94,2.47,2.47,100,1000,113.82378402728968,1138.2378402728968,214.04937767982483,225,22500,225000,111.25655770301819,6.0,3.0,3.0,10,100,346.9970235824585
225,4.1,2.05,2.05,100,1000,111.59524671697224,1115.9524671697225,214.94547319412231,226,22600,226000,111.63925123214722,6.2,3.1,3.1,10,100,348.36037158966064
226,4.02,2.01,2.01,100,1000,86.91339523478074,869.1339523478074,216.09604382514954,227,22700,227000,112.35044169425964,7.0,3.5,3.5,10,100,350.3169107437134
227,5.0,2.5,2.5,100,1000,98.12483784490054,981.2483784490054,217.11515378952026,228,22800,228000,112.76913809776306,7.4,3.7,3.7,10,100,351.8336021900177
228,8.02,4.01,4.01,100,1000,117.53448787512544,1175.3448787512543,217.96596789360046,229,22900,229000,113.19817280769348,5.6,2.8,2.8,10,100,353.20091247558594
229,7.0,3.5,3.5,100,1000,119.5448163663632,1195.448163663632,218.8024742603302,230,23000,230000,113.63310933113098,7.8,3.9,3.9,10,100,354.55103731155396
230,6.46,3.23,3.23,100,1000,120.05744249238818,1200.574424923882,219.63540887832642,231,23100,231000,114.07406997680664,7.8,3.9,3.9,10,100,355.9027271270752
231,6.28,3.14,3.14,100,1000,115.09643498579236,1150.9643498579235,220.50424551963806,232,23200,232000,114.51063442230225,6.0,3.0,3.0,10,100,357.28502678871155
232,7.3,3.65,3.65,100,1000,115.97200947174348,1159.720094717435,221.36652255058289,233,23300,233000,114.95444416999817,4.8,2.4,2.4,10,100,358.68049025535583
233,6.24,3.12,3.12,100,1000,111.3804572534784,1113.804572534784,222.2643461227417,234,23400,234000,115.38390827178955,8.0,4.0,4.0,10,100,360.09686970710754
234,6.5,3.25,3.25,100,1000,115.56495290807742,1155.649529080774,223.1296603679657,235,23500,235000,115.8451669216156,7.4,3.7,3.7,10,100,361.512243270874
235,6.28,3.14,3.14,100,1000,118.37812833302428,1183.7812833302428,223.9744110107422,236,23600,236000,116.40029001235962,6.4,3.2,3.2,10,100,363.0022087097168
236,6.12,3.06,3.06,100,1000,125.56991857407938,1255.6991857407938,224.77078008651733,237,23700,237000,116.87239480018616,8.6,4.3,4.3,10,100,364.36087250709534
237,5.9,2.95,2.95,100,1000,113.73603383957656,1137.3603383957657,225.65000891685486,238,23800,238000,117.32730340957642,6.2,3.1,3.1,10,100,365.7883417606354
238,7.56,3.78,3.78,100,1000,123.67591003863633,1236.7591003863633,226.4585738182068,239,23900,239000,117.75358605384827,7.0,3.5,3.5,10,100,367.11209630966187
239,7.26,3.63,3.63,100,1000,119.40001429052523,1194.0001429052525,227.2960946559906,240,24000,240000,118.14355182647705,7.8,3.9,3.9,10,100,368.4321014881134
240,7.46,3.73,3.73,100,1000,116.17981692340804,1161.7981692340804,228.15682935714722,241,24100,241000,118.52734279632568,8.0,4.0,4.0,10,100,369.76925325393677
241,6.0,3.0,3.0,100,1000,117.26011434967988,1172.6011434967988,229.00963425636292,242,24200,242000,118.93497705459595,4.8,2.4,2.4,10,100,371.11893939971924
242,7.48,3.74,3.74,100,1000,114.11609559699967,1141.1609559699968,229.8859348297119,243,24300,243000,119.27913045883179,15.4,7.7,7.7,10,100,372.43249583244324
243,7.72,3.86,3.86,100,1000,111.42777139887772,1114.2777139887774,230.78337717056274,244,24400,244000,119.62653470039368,11.4,5.7,5.7,10,100,373.76800298690796
244,8.86,4.43,4.43,100,1000,115.78801783017276,1157.8801783017277,231.64702439308167,245,24500,245000,119.97611784934998,5.2,2.6,2.6,10,100,375.06338143348694
245,4.48,2.24,2.24,100,1000,115.39374090728012,1153.937409072801,232.51362252235413,246,24600,246000,120.33093118667603,3.8,1.9,1.9,10,100,376.37809920310974
246,5.36,2.68,2.68,100,1000,114.93063833122066,1149.3063833122067,233.3837125301361,247,24700,247000,120.69556450843811,12.8,6.4,6.4,10,100,377.69512844085693
247,8.92,4.46,4.46,100,1000,117.36094128181094,1173.6094128181094,234.23578476905823,248,24800,248000,121.063649892807,4.6,2.3,2.3,10,100,378.99612188339233
248,6.94,3.47,3.47,100,1000,115.9643782365513,1159.6437823655128,235.09811854362488,249,24900,249000,121.43364357948303,7.8,3.9,3.9,10,100,380.3134181499481
249,5.4,2.7,2.7,100,1000,112.84305137349688,1128.4305137349688,235.98430514335632,250,25000,250000,121.80827808380127,6.8,3.4,3.4,10,100,381.6553547382355
250,8.74,4.37,4.37,100,1000,114.41031811346313,1144.1031811346313,236.85835218429565,251,25100,251000,122.21132230758667,8.4,4.2,4.2,10,100,383.03031063079834
251,6.82,3.41,3.41,100,1000,107.80388004153515,1078.0388004153515,237.78596258163452,252,25200,252000,122.59876012802124,12.8,6.4,6.4,10,100,384.43363547325134
252,9.44,4.72,4.72,100,1000,114.16420925648394,1141.6420925648395,238.6618938446045,253,25300,253000,122.99222660064697,13.4,6.7,6.7,10,100,385.7887763977051
253,8.06,4.03,4.03,100,1000,117.03128169541873,1170.3128169541874,239.51636624336243,254,25400,254000,123.36432576179504,8.4,4.2,4.2,10,100,387.1032452583313
254,8.42,4.21,4.21,100,1000,117.19540484249622,1171.9540484249621,240.36964201927185,255,25500,255000,123.74784898757935,5.6,2.8,2.8,10,100,388.4254822731018
255,7.76,3.88,3.88,100,1000,118.86450400338033,1188.6450400338033,241.21093606948853,256,25600,256000,124.13044381141663,7.2,3.6,3.6,10,100,389.7383682727814
256,5.3,2.65,2.65,100,1000,114.49570535735003,1144.9570535735004,242.0843312740326,257,25700,257000,124.50579357147217,0.2,0.1,0.1,10,100,391.07176208496094
257,4.18,2.09,2.09,100,1000,117.8301716644876,1178.301716644876,242.93301033973694,258,25800,258000,124.87155771255493,11.0,5.5,5.5,10,100,392.3770544528961
258,7.86,3.93,3.93,100,1000,111.02113245523412,1110.2113245523412,243.83373975753784,259,25900,259000,125.2113893032074,9.8,4.9,4.9,10,100,393.70741081237793
259,8.2,4.1,4.1,100,1000,117.31134282664044,1173.1134282664045,244.68617224693298,260,26000,260000,125.58223843574524,6.8,3.4,3.4,10,100,395.0036413669586
260,7.64,3.82,3.82,100,1000,115.44319238669621,1154.431923866962,245.55239915847778,261,26100,261000,125.95986461639404,8.8,4.4,4.4,10,100,396.32831859588623
261,8.44,4.22,4.22,100,1000,113.99646892041156,1139.9646892041155,246.42961931228638,262,26200,262000,126.33382058143616,3.8,1.9,1.9,10,100,397.66146445274353
262,7.3,3.65,3.65,100,1000,114.57758927539707,1145.7758927539708,247.30239033699036,263,26300,263000,126.70510411262512,7.8,3.9,3.9,10,100,399.00367403030396
263,6.96,3.48,3.48,100,1000,112.78178950807418,1127.8178950807417,248.189058303833,264,26400,264000,127.06374311447144,7.0,3.5,3.5,10,100,400.3328597545624
264,6.34,3.17,3.17,100,1000,116.52446655859625,1165.2446655859626,249.04724717140198,265,26500,265000,127.42472052574158,3.4,1.7,1.7,10,100,401.643390417099
265,4.22,2.11,2.11,100,1000,114.88558975121704,1148.8558975121705,249.91767835617065,266,26600,266000,127.77534413337708,13.2,6.6,6.6,10,100,402.9471743106842
266,8.6,4.3,4.3,100,1000,120.0990043443253,1200.990043443253,250.75032472610474,267,26700,267000,128.13696455955505,6.2,3.1,3.1,10,100,404.2191288471222
267,4.16,2.08,2.08,100,1000,117.91530505070497,1179.1530505070496,251.5983910560608,268,26800,268000,128.49887681007385,3.6,1.8,1.8,10,100,405.5207235813141
268,4.7,2.35,2.35,100,1000,117.06276917391884,1170.6276917391883,252.45263361930847,269,26900,269000,128.87789177894592,8.2,4.1,4.1,10,100,406.84135603904724
269,6.9,3.45,3.45,100,1000,115.72607190609706,1157.2607190609706,253.31674313545227,270,27000,270000,129.23530173301697,8.4,4.2,4.2,10,100,408.15176939964294
270,7.68,3.84,3.84,100,1000,114.32057100540025,1143.2057100540026,254.19147634506226,271,27100,271000,129.60834741592407,9.6,4.8,4.8,10,100,409.4929132461548
271,9.28,4.64,4.64,100,1000,116.14648682342444,1161.4648682342445,255.05245804786682,272,27200,272000,129.9662582874298,4.0,2.0,2.0,10,100,410.80486035346985
272,4.6,2.3,2.3,100,1000,117.03876007063114,1170.3876007063116,255.90687584877014,273,27300,273000,130.34878516197205,7.0,3.5,3.5,10,100,412.12378334999084
273,4.84,2.42,2.42,100,1000,116.66970790737419,1166.6970790737419,256.76399636268616,274,27400,274000,130.71172785758972,6.2,3.1,3.1,10,100,413.4295313358307
274,4.84,2.42,2.42,100,1000,117.01495668612218,1170.1495668612217,257.61858797073364,275,27500,275000,131.07733178138733,7.0,3.5,3.5,10,100,414.7402808666229
275,7.96,3.98,3.98,100,1000,114.22256535527207,1142.2256535527206,258.49407172203064,276,27600,276000,131.4150059223175,10.8,5.4,5.4,10,100,416.0478913784027
276,9.34,4.67,4.67,100,1000,113.2253801913138,1132.253801913138,259.3772659301758,277,27700,277000,131.75943183898926,8.4,4.2,4.2,10,100,417.36699175834656
277,7.74,3.87,3.87,100,1000,113.00098794608783,1130.0098794608784,260.2622139453888,278,27800,278000,132.10105061531067,12.2,6.1,6.1,10,100,418.6743414402008
278,8.72,4.36,4.36,100,1000,114.88549534684469,1148.8549534684469,261.1326458454132,279,27900,279000,132.46323418617249,3.4,1.7,1.7,10,100,419.9841892719269
279,4.56,2.28,2.28,100,1000,110.98029991085706,1109.8029991085705,262.03370666503906,280,28000,280000,132.82380604743958,8.2,4.1,4.1,10,100,421.33412981033325
280,5.42,2.71,2.71,100,1000,112.45955677415151,1124.5955677415152,262.9229152202606,281,28100,281000,133.18957996368408,11.8,5.9,5.9,10,100,422.6627366542816
281,7.6,3.8,3.8,100,1000,118.59797606326802,1185.9797606326804,263.76609992980957,282,28200,282000,133.5611732006073,7.4,3.7,3.7,10,100,423.9607665538788
282,8.0,4.0,4.0,100,1000,113.83611013781747,1138.3611013781747,264.64455580711365,283,28300,283000,133.9186589717865,8.8,4.4,4.4,10,100,425.2841622829437
283,9.2,4.6,4.6,100,1000,115.14534742466749,1151.453474246675,265.51302337646484,284,28400,284000,134.27227354049683,7.8,3.9,3.9,10,100,426.57600688934326
284,8.76,4.38,4.38,100,1000,114.7451933072891,1147.451933072891,266.38451957702637,285,28500,285000,134.6857123374939,4.2,2.1,2.1,10,100,427.95076394081116
285,5.48,2.74,2.74,100,1000,120.31456219889476,1203.1456219889476,267.215674161911,286,28600,286000,135.09620022773743,7.6,3.8,3.8,10,100,429.27789211273193
286,8.32,4.16,4.16,100,1000,113.97726272219064,1139.7726272219063,268.09304213523865,287,28700,287000,135.51339077949524,8.4,4.2,4.2,10,100,430.66603088378906
287,8.72,4.36,4.36,100,1000,115.24700198164315,1152.4700198164314,268.9607436656952,288,28800,288000,135.89351844787598,7.2,3.6,3.6,10,100,431.9993064403534
288,8.48,4.24,4.24,100,1000,115.30066992695954,1153.0066992695954,269.82804131507874,289,28900,289000,136.28594183921814,4.8,2.4,2.4,10,100,433.3415901660919
289,8.16,4.08,4.08,100,1000,115.98846172672013,1159.8846172672013,270.6901960372925,290,29000,290000,136.68638825416565,6.6,3.3,3.3,10,100,434.69161462783813
290,7.56,3.78,3.78,100,1000,115.56336085915159,1155.633608591516,271.55552220344543,291,29100,291000,137.071222782135,10.8,5.4,5.4,10,100,436.036336183548
291,8.68,4.34,4.34,100,1000,117.05224968778562,1170.5224968778562,272.4098415374756,292,29200,292000,137.4432556629181,13.8,6.9,6.9,10,100,437.35160851478577
292,8.9,4.45,4.45,100,1000,117.67413752567798,1176.7413752567797,273.2596459388733,293,29300,293000,137.80487728118896,9.2,4.6,4.6,10,100,438.65096712112427
293,8.92,4.46,4.46,100,1000,116.44621041421196,1164.4621041421196,274.1184115409851,294,29400,294000,138.18515515327454,12.0,6.0,6.0,10,100,439.9694721698761
294,10.46,5.23,5.23,100,1000,114.0426522320994,1140.426522320994,274.99527645111084,295,29500,295000,138.56184601783752,8.2,4.1,4.1,10,100,441.3129470348358
295,7.72,3.86,3.86,100,1000,118.00464500591528,1180.0464500591527,275.8427007198334,296,29600,296000,138.89337873458862,8.4,4.2,4.2,10,100,442.5880570411682
296,9.84,4.92,4.92,100,1000,106.94020706243744,1069.4020706243743,276.77780270576477,297,29700,297000,139.2883653640747,7.6,3.8,3.8,10,100,444.01184153556824
297,8.22,4.11,4.11,100,1000,125.69530477853277,1256.9530477853277,277.57337737083435,298,29800,298000,139.624037027359,9.8,4.9,4.9,10,100,445.2262315750122
298,9.66,4.83,4.83,100,1000,153.80150776157288,1538.0150776157286,278.22356605529785,299,29900,299000,139.88274145126343,4.8,2.4,2.4,10,100,446.1983036994934
299,7.0,3.5,3.5,100,1000,163.11788477027284,1631.1788477027285,278.8366196155548,300,30000,300000,140.14677596092224,10.4,5.2,5.2,10,100,447.1431887149811
