,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
25,160.76545487404266,1286.1236389923413,20.986111164093018,26,3200,25600,36.48798871040344,10.0,5.0,5.0,10,80,59.42142033576965
26,150.61056775781393,1204.8845420625114,22.31403923034668,27,3400,27200,37.28195095062256,8.0,4.0,4.0,10,80,61.624985456466675
27,180.12564506525217,1441.0051605220174,23.424375295639038,28,3600,28800,38.03913068771362,4.0,2.0,2.0,10,80,63.5511474609375
28,176.13250049499555,1409.0600039599644,24.559884071350098,29,3800,30400,38.779077768325806,9.799999999999999,4.8999999999999995,4.8999999999999995,10,80,65.49908423423767
29,177.56516283458808,1420.5213026767046,25.68623113632202,30,4000,32000,39.60866975784302,8.0,4.0,4.0,10,80,67.51230597496033
30,164.35895054580536,1314.8716043664429,26.903079986572266,31,4200,33600,40.3028404712677,12.0,6.0,6.0,10,80,69.49343609809875
31,166.6067789029298,1332.8542312234383,28.103511333465576,32,4400,35200,41.13282752037048,8.0,4.0,4.0,10,80,71.58063435554504
32,177.69519264274902,1421.5615411419922,29.229034185409546,33,4600,36800,41.932387590408325,0.0,0.0,0.0,10,80,73.56200814247131
33,180.5474443992702,1444.3795551941616,30.33677625656128,34,4800,38400,42.62319803237915,4.0,2.0,2.0,10,80,75.44435000419617
34,171.77907879189985,1374.2326303351988,31.501062393188477,35,5000,40000,43.458606243133545,8.0,4.0,4.0,10,80,77.50586485862732
35,169.92445715927076,1359.395657274166,32.67805600166321,36,5200,41600,44.34139800071716,4.0,2.0,2.0,10,80,79.64262557029724
36,180.37038183801042,1442.9630547040833,33.786885499954224,37,5400,43200,45.28196883201599,2.0,1.0,1.0,10,80,81.76351737976074
37,181.82434544295123,1454.5947635436098,34.88684821128845,38,5600,44800,46.00945568084717,8.0,4.0,4.0,10,80,83.66798830032349
38,173.55652115982303,1388.4521692785843,36.03921055793762,39,5800,46400,46.796294927597046,4.0,2.0,2.0,10,80,85.67737293243408
39,185.20715402408888,1481.657232192711,37.1190824508667,40,6000,48000,47.63937163352966,8.0,4.0,4.0,10,80,87.71444058418274
40,193.23910269655897,1545.9128215724718,38.154069662094116,41,6200,49600,48.42668008804321,10.0,5.0,5.0,10,80,89.60180068016052
41,171.8268967439852,1374.6151739518816,39.318031787872314,42,6400,51200,49.18053340911865,1.8000000000000003,0.9000000000000001,0.9000000000000001,10,80,91.57597470283508
42,183.36212093590967,1466.8969674872774,40.408769607543945,43,6600,52800,49.97889184951782,8.0,4.0,4.0,10,80,93.52528023719788
43,185.72969564501187,1485.837565160095,41.48560333251953,44,6800,54400,50.827234745025635,8.0,4.0,4.0,10,80,95.51956987380981
44,187.1282996316374,1497.0263970530991,42.554388761520386,45,7000,56000,51.60259962081909,0.0,0.0,0.0,10,80,97.44809675216675
45,186.63614729748733,1493.0891783798986,43.6259925365448,46,7200,57600,52.516738176345825,6.0,3.0,3.0,10,80,99.5050675868988
46,187.5031544426287,1500.0252355410296,44.692641258239746,47,7400,59200,53.518147468566895,0.0,0.0,0.0,10,80,101.64123320579529
47,193.41103644938937,1547.288291595115,45.72670841217041,48,7600,60800,54.417147636413574,7.799999999999999,3.8999999999999995,3.8999999999999995,10,80,103.64010810852051
48,187.741259015146,1501.930072121168,46.792004346847534,49,7800,62400,55.22273087501526,1.8000000000000003,0.9000000000000001,0.9000000000000001,10,80,105.5789041519165
49,177.35890544419394,1418.8712435535515,47.91966128349304,50,8000,64000,56.09058952331543,0.0,0.0,0.0,10,80,107.64593386650085
50,189.36187551284613,1514.895004102769,48.97584009170532,51,8200,65600,56.92646360397339,10.0,5.0,5.0,10,80,109.62071180343628
51,169.98412948009863,1359.873035840789,50.15242052078247,52,8400,67200,58.04901146888733,0.0,0.0,0.0,10,80,111.99433374404907
52,178.6492937070726,1429.1943496565807,51.27193236351013,53,8600,68800,59.149115562438965,2.0,1.0,1.0,10,80,114.29738068580627
53,205.45483713349066,1643.6386970679252,52.24538230895996,54,8800,70400,59.98527479171753,2.0,1.0,1.0,10,80,116.17458605766296
54,181.96799261421415,1455.7439409137132,53.3444766998291,55,9000,72000,60.78197503089905,2.0,1.0,1.0,10,80,118.12520575523376
55,193.84012953164935,1550.7210362531948,54.37625479698181,56,9200,73600,61.560487270355225,9.400000000000002,4.700000000000001,4.700000000000001,10,80,120.01137399673462
56,195.29800809538642,1562.3840647630914,55.400330781936646,57,9400,75200,62.38346529006958,0.0,0.0,0.0,10,80,121.92651581764221
57,168.6589349481705,1349.271479585364,56.58615589141846,58,9600,76800,63.142266273498535,0.0,0.0,0.0,10,80,123.94479465484619
58,202.37627727496982,1619.0102181997586,57.574414014816284,59,9800,78400,63.902836322784424,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,125.74754428863525
59,182.43445351596915,1459.4756281277532,58.670698165893555,60,10000,80000,64.77393651008606,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,127.81159090995789
60,189.69476687981285,1517.5581350385028,59.7250235080719,61,10200,81600,65.60361170768738,8.0,4.0,4.0,10,80,129.76176810264587
61,177.6193407259802,1420.9547258078417,60.85102701187134,62,10400,83200,66.38711833953857,12.0,6.0,6.0,10,80,131.72430658340454
62,184.24494807230013,1473.959584578401,61.93653845787048,63,10600,84800,67.14945840835571,0.0,0.0,0.0,10,80,133.62531089782715
63,166.62272976101661,1332.981838088133,63.13685488700867,64,10800,86400,67.92040944099426,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,135.6543800830841
64,188.7768716934655,1510.214973547724,64.19630670547485,65,11000,88000,68.70081067085266,4.0,2.0,2.0,10,80,137.55400204658508
65,181.37056306202584,1450.9645044962067,65.29902148246765,66,11200,89600,69.43343496322632,10.799999999999999,5.3999999999999995,5.3999999999999995,10,80,139.4568588733673
66,192.08246215931476,1536.659697274518,66.34024095535278,67,11400,91200,70.21777248382568,10.799999999999999,5.3999999999999995,5.3999999999999995,10,80,141.34271049499512
67,183.72166214440728,1469.7732971552582,67.42884421348572,68,11600,92800,70.97074222564697,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,143.2377700805664
68,184.8063936438963,1478.4511491511705,68.51105785369873,69,11800,94400,71.70001459121704,10.799999999999999,5.3999999999999995,5.3999999999999995,10,80,145.112370967865
69,191.96439625188535,1535.7151700150828,69.55291771888733,70,12000,96000,72.412832736969,5.3999999999999995,2.6999999999999997,2.6999999999999997,10,80,146.92090559005737
70,186.95859929394146,1495.6687943515317,70.62267327308655,71,12200,97600,73.19450330734253,7.200000000000001,3.6000000000000005,3.6000000000000005,10,80,148.85066986083984
71,182.07380226455786,1456.5904181164628,71.72112894058228,72,12400,99200,73.97533655166626,7.200000000000001,3.6000000000000005,3.6000000000000005,10,80,150.7834084033966
72,194.70613180055534,1557.6490544044427,72.74831795692444,73,12600,100800,74.76015186309814,7.200000000000001,3.6000000000000005,3.6000000000000005,10,80,152.64821791648865
73,198.01699924014005,1584.1359939211204,73.75833225250244,74,12800,102400,75.55812358856201,10.799999999999999,5.3999999999999995,5.3999999999999995,10,80,154.5152816772461
74,183.6612453160253,1469.2899625282023,74.84729361534119,75,13000,104000,76.79701066017151,7.200000000000001,3.6000000000000005,3.6000000000000005,10,80,156.9033567905426
75,183.1136405408839,1464.9091243270711,75.93951153755188,76,13200,105600,77.57099604606628,1.8000000000000003,0.9000000000000001,0.9000000000000001,10,80,158.83580899238586
76,186.0452655155673,1488.3621241245385,77.01451873779297,77,13400,107200,78.38724732398987,7.200000000000001,3.6000000000000005,3.6000000000000005,10,80,160.8076605796814
77,179.07692833172516,1432.6154266538013,78.13135719299316,78,13600,108800,79.18851256370544,9.0,4.5,4.5,10,80,162.78249406814575
78,192.99001024696238,1543.920081975699,79.16768026351929,79,13800,110400,79.98502850532532,7.200000000000001,3.6000000000000005,3.6000000000000005,10,80,164.6685905456543
79,188.27775374973936,1506.222029997915,80.22994065284729,80,14000,112000,80.77785015106201,7.200000000000001,3.6000000000000005,3.6000000000000005,10,80,166.62598061561584
80,193.0983618444299,1544.786894755439,81.26568222045898,81,14200,113600,81.56793189048767,9.0,4.5,4.5,10,80,168.50545835494995
81,197.89395511756356,1583.1516409405085,82.27632451057434,82,14400,115200,82.59441709518433,0.0,0.0,0.0,10,80,170.6222324371338
82,182.41100823268982,1459.2880658615186,83.37274956703186,83,14600,116800,83.3751151561737,3.8,1.9,1.9,10,80,172.5742495059967
83,198.543504455426,1588.348035643408,84.38008546829224,84,14800,118400,84.23250269889832,10.799999999999999,5.3999999999999995,5.3999999999999995,10,80,174.5057237148285
84,185.08231682966468,1480.6585346373174,85.46068572998047,85,15000,120000,85.03949093818665,9.0,4.5,4.5,10,80,176.45599174499512
85,197.71582649030347,1581.7266119224278,86.47223854064941,86,15200,121600,85.83714962005615,0.0,0.0,0.0,10,80,178.33038783073425
86,166.64222572425413,1333.137805794033,87.6724145412445,87,15400,123200,86.6350531578064,2.0,1.0,1.0,10,80,180.3864517211914
87,183.23575520621156,1465.8860416496925,88.7639045715332,88,15600,124800,87.44460558891296,5.3999999999999995,2.6999999999999997,2.6999999999999997,10,80,182.35140132904053
88,193.2777043553914,1546.2216348431311,89.79868507385254,89,15800,126400,88.44848847389221,7.200000000000001,3.6000000000000005,3.6000000000000005,10,80,184.4583067893982
89,182.2364096207246,1457.8912769657968,90.89616060256958,90,16000,128000,89.54702425003052,8.0,4.0,4.0,10,80,186.70758318901062
90,198.0360721537506,1584.2885772300049,91.90607762336731,91,16200,129600,90.57201957702637,0.0,0.0,0.0,10,80,188.80183339118958
91,199.72248491237895,1597.7798792990316,92.90746712684631,92,16400,131200,91.56798839569092,2.0,1.0,1.0,10,80,190.86188197135925
92,160.91687580699585,1287.3350064559668,94.15034484863281,93,16600,132800,92.58067440986633,5.3999999999999995,2.6999999999999997,2.6999999999999997,10,80,193.19570517539978
93,190.53027765026962,1524.242221202157,95.20004677772522,94,16800,134400,93.34702563285828,2.0,1.0,1.0,10,80,195.06658720970154
94,196.34126732051277,1570.7301385641022,96.21868133544922,95,17000,136000,94.15691661834717,7.200000000000001,3.6000000000000005,3.6000000000000005,10,80,196.95881819725037
95,213.54317495422953,1708.3453996338362,97.15526008605957,96,17200,137600,95.14231562614441,0.0,0.0,0.0,10,80,198.93620085716248
96,206.86955413076572,1654.9564330461258,98.12205290794373,97,17400,139200,96.34716057777405,2.0,1.0,1.0,10,80,201.16488313674927
97,193.87511815864343,1551.0009452691475,99.15364480018616,98,17600,140800,97.47196555137634,5.3999999999999995,2.6999999999999997,2.6999999999999997,10,80,203.3752143383026
98,185.10943570428947,1480.8754856343157,100.23408675193787,99,17800,142400,98.76858234405518,7.200000000000001,3.6000000000000005,3.6000000000000005,10,80,205.8325583934784
99,186.24241641123464,1489.9393312898771,101.3079559803009,100,18000,144000,99.5594437122345,9.0,4.5,4.5,10,80,207.77824473381042
100,175.96428276258163,1407.714262100653,102.44455027580261,101,18200,145600,100.32852458953857,7.200000000000001,3.6000000000000005,3.6000000000000005,10,80,209.73647713661194
101,201.43839836863052,1611.5071869490441,103.43740963935852,102,18400,147200,101.2166633605957,2.0,1.0,1.0,10,80,211.6722490787506
102,188.11545433160055,1504.9236346528044,104.50058650970459,103,18600,148800,102.09508681297302,1.8000000000000003,0.9000000000000001,0.9000000000000001,10,80,213.68286800384521
103,180.5030393665207,1444.0243149321657,105.60860109329224,104,18800,150400,102.83374571800232,1.8000000000000003,0.9000000000000001,0.9000000000000001,10,80,215.61367559432983
104,174.41822700546152,1395.3458160436921,106.75527024269104,105,19000,152000,103.65510678291321,7.200000000000001,3.6000000000000005,3.6000000000000005,10,80,217.6352767944336
105,173.1299430970471,1385.0395447763767,107.91047191619873,106,19200,153600,104.41128277778625,2.0,1.0,1.0,10,80,219.59944558143616
106,186.2392325759162,1489.9138606073295,108.98435950279236,107,19400,155200,105.24447226524353,4.0,2.0,2.0,10,80,221.56033563613892
107,194.5155596531437,1556.1244772251496,110.01255488395691,108,19600,156800,106.06460857391357,0.0,0.0,0.0,10,80,223.4710602760315
108,189.91946667016833,1519.3557333613467,111.0656328201294,109,19800,158400,106.8578929901123,0.0,0.0,0.0,10,80,225.39813232421875
109,181.39770337051343,1451.1816269641074,112.16818261146545,110,20000,160000,107.64273357391357,2.0,1.0,1.0,10,80,227.33878469467163
110,179.47761848665206,1435.8209478932165,113.2825276851654,111,20200,161600,108.40602707862854,8.0,4.0,4.0,10,80,229.27907991409302
111,179.08985056005287,1432.718804480423,114.39928555488586,112,20400,163200,109.29746603965759,0.0,0.0,0.0,10,80,231.34471726417542
112,144.69089482796863,1157.527158623749,115.78154253959656,113,20600,164800,110.1954517364502,0.0,0.0,0.0,10,80,233.69343757629395
113,168.0077741024012,1344.0621928192097,116.97196364402771,114,20800,166400,111.01343584060669,0.0,0.0,0.0,10,80,235.7844274044037
114,185.42679333484529,1483.4143466787623,118.05055642127991,115,21000,168000,111.84164214134216,2.0,1.0,1.0,10,80,237.76215362548828
115,183.97510506853277,1471.8008405482622,119.1376600265503,116,21200,169600,112.60232520103455,2.0,1.0,1.0,10,80,239.67689037322998
116,187.3090146982708,1498.4721175861664,120.20541429519653,117,21400,171200,113.46616315841675,2.0,1.0,1.0,10,80,241.66350650787354
117,187.32775380646615,1498.6220304517292,121.27306175231934,118,21600,172800,114.22822284698486,0.0,0.0,0.0,10,80,243.5478389263153
118,183.87884340962248,1471.0307472769798,122.36073446273804,119,21800,174400,115.05100536346436,5.3999999999999995,2.6999999999999997,2.6999999999999997,10,80,245.51286625862122
119,178.3959226258453,1427.1673810067623,123.48183631896973,120,22000,176000,115.85975766181946,6.0,3.0,3.0,10,80,247.54695796966553
120,180.78888759099672,1446.3111007279738,124.58809900283813,121,22200,177600,116.634929895401,7.200000000000001,3.6000000000000005,3.6000000000000005,10,80,249.483624458313
121,177.23595752983772,1417.8876602387018,125.71653819084167,122,22400,179200,117.38676619529724,9.0,4.5,4.5,10,80,251.41798067092896
122,183.59612655133282,1468.7690124106625,126.80588579177856,123,22600,180800,118.21056151390076,8.0,4.0,4.0,10,80,253.40242624282837
123,168.16158860689586,1345.292708855167,127.99521803855896,124,22800,182400,119.00050330162048,4.0,2.0,2.0,10,80,255.4384732246399
124,190.40412775672166,1523.2330220537733,129.0456154346466,125,23000,184000,119.79753017425537,9.0,4.5,4.5,10,80,257.3409962654114
125,182.52062999431243,1460.1650399544994,130.14138197898865,126,23200,185600,120.59152221679688,0.0,0.0,0.0,10,80,259.28554487228394
126,185.54955116764097,1484.3964093411278,131.2192611694336,127,23400,187200,121.43564510345459,0.0,0.0,0.0,10,80,261.26734805107117
127,183.25224696016213,1466.017975681297,132.3106529712677,128,23600,188800,122.254563331604,7.200000000000001,3.6000000000000005,3.6000000000000005,10,80,263.23768401145935
128,170.8861499561917,1367.0891996495336,133.48102283477783,129,23800,190400,123.06039619445801,7.200000000000001,3.6000000000000005,3.6000000000000005,10,80,265.2971396446228
129,200.09450607694112,1600.756048615529,134.48055052757263,130,24000,192000,123.86977744102478,8.0,4.0,4.0,10,80,267.1860752105713
130,175.74073709390134,1405.9258967512108,135.618590593338,131,24200,193600,124.68583130836487,0.0,0.0,0.0,10,80,269.20537638664246
131,171.4288400148201,1371.4307201185609,136.7852554321289,132,24400,195200,125.49033331871033,0.0,0.0,0.0,10,80,271.2456829547882
132,193.4944624643798,1547.9556997150385,137.81887674331665,133,24600,196800,126.28478360176086,4.0,2.0,2.0,10,80,273.1395330429077
133,184.62612508019583,1477.0090006415667,138.90214705467224,134,24800,198400,127.07111430168152,0.0,0.0,0.0,10,80,275.08387994766235
134,180.44790342391644,1443.5832273913315,140.0105001926422,135,25000,200000,127.88315796852112,0.0,0.0,0.0,10,80,277.0704584121704
135,186.99444050628398,1495.9555240502718,141.0800507068634,136,25200,201600,128.8328504562378,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,279.1446294784546
136,191.33804207945747,1530.7043366356597,142.12532114982605,137,25400,203200,129.63271689414978,0.0,0.0,0.0,10,80,281.05176043510437
137,175.69358645506492,1405.5486916405193,143.26366662979126,138,25600,204800,130.45026421546936,5.3999999999999995,2.6999999999999997,2.6999999999999997,10,80,283.0688683986664
138,199.90120048794472,1599.2096039035578,144.26416087150574,139,25800,206400,131.21703386306763,0.0,0.0,0.0,10,80,284.90870475769043
139,181.53446968098515,1452.2757574478812,145.3658800125122,140,26000,208000,132.02837824821472,7.200000000000001,3.6000000000000005,3.6000000000000005,10,80,286.90884923934937
140,160.541099887105,1284.32879909684,146.6116669178009,141,26200,209600,132.79958868026733,7.200000000000001,3.6000000000000005,3.6000000000000005,10,80,288.9917974472046
141,186.62012031987413,1492.960962558993,147.68336272239685,142,26400,211200,133.627916097641,1.8000000000000003,0.9000000000000001,0.9000000000000001,10,80,290.95747542381287
142,177.23730562197483,1417.8984449757986,148.81179332733154,143,26600,212800,134.4073348045349,0.0,0.0,0.0,10,80,292.92144441604614
143,177.855386573146,1422.843092585168,149.93630242347717,144,26800,214400,135.22559213638306,2.0,1.0,1.0,10,80,294.9254856109619
144,176.28607214007718,1410.2885771206174,151.07082200050354,145,27000,216000,136.0235025882721,8.0,4.0,4.0,10,80,296.9263598918915
145,180.65514833085922,1445.2411866468738,152.17790365219116,146,27200,217600,136.87732887268066,7.200000000000001,3.6000000000000005,3.6000000000000005,10,80,298.98800778388977
146,138.22763426247934,1105.8210740998347,153.6247923374176,147,27400,219200,137.8352861404419,0.0,0.0,0.0,10,80,301.4711859226227
147,146.3500537956227,1170.8004303649816,154.9913787841797,148,27600,220800,138.8323335647583,0.0,0.0,0.0,10,80,303.9184019565582
148,164.4022106065449,1315.2176848523593,156.2079074382782,149,27800,222400,139.67689967155457,7.200000000000001,3.6000000000000005,3.6000000000000005,10,80,306.0388126373291
149,159.40938429072432,1275.2750743257945,157.46253871917725,150,28000,224000,140.56218457221985,0.0,0.0,0.0,10,80,308.25392174720764
150,143.94959589612083,1151.5967671689666,158.8519139289856,151,28200,225600,141.48197269439697,4.0,2.0,2.0,10,80,310.646879196167
151,156.62231160987963,1252.978492879037,160.12887120246887,152,28400,227200,142.43050718307495,4.0,2.0,2.0,10,80,312.9286150932312
152,164.78681612436455,1318.2945289949164,161.34256052970886,153,28600,228800,143.28446102142334,2.0,1.0,1.0,10,80,315.07050824165344
153,160.99337303498876,1287.94698427991,162.58484768867493,154,28800,230400,144.2264621257782,7.200000000000001,3.6000000000000005,3.6000000000000005,10,80,317.3308787345886
154,166.29647831076593,1330.3718264861275,163.7875189781189,155,29000,232000,145.07810378074646,0.0,0.0,0.0,10,80,319.46234917640686
155,187.14800464668113,1497.184037173449,164.85619187355042,156,29200,233600,145.9221568107605,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,321.4327583312988
156,195.26614023738898,1562.1291218991119,165.8804349899292,157,29400,235200,146.74571585655212,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,323.34780263900757
157,177.58215331333525,1420.657226506682,167.00667428970337,158,29600,236800,147.5876305103302,0.0,0.0,0.0,10,80,325.3812599182129
158,181.33488513155228,1450.6790810524183,168.10960602760315,159,29800,238400,148.41273474693298,4.0,2.0,2.0,10,80,327.38748955726624
159,189.42208097636077,1515.3766478108862,169.16544914245605,160,30000,240000,149.2328007221222,2.0,1.0,1.0,10,80,329.37465262413025
160,184.34710298472103,1474.7768238777683,170.25035905838013,161,30200,241600,150.03958678245544,0.0,0.0,0.0,10,80,331.333683013916
161,188.2475019405726,1505.9800155245807,171.31279015541077,162,30400,243200,150.8839590549469,2.0,1.0,1.0,10,80,333.3083062171936
162,137.9591129220724,1103.6729033765791,172.76249504089355,163,30600,244800,152.2549707889557,2.0,1.0,1.0,10,80,336.31812596321106
163,145.1999556884901,1161.5996455079207,174.13990592956543,164,30800,246400,153.1441526412964,10.799999999999999,5.3999999999999995,5.3999999999999995,10,80,338.65351247787476
164,185.6826230440048,1485.4609843520384,175.2170126438141,165,31000,248000,153.92746257781982,9.0,4.5,4.5,10,80,340.57308530807495
165,171.0226507038067,1368.1812056304536,176.3864483833313,166,31200,249600,154.78141069412231,2.0,1.0,1.0,10,80,342.6590518951416
166,163.8125486002541,1310.5003888020328,177.60735607147217,167,31400,251200,155.64692664146423,1.8000000000000003,0.9000000000000001,0.9000000000000001,10,80,344.81294536590576
167,187.40086379549498,1499.2069103639599,178.67458701133728,168,31600,252800,156.4475839138031,9.0,4.5,4.5,10,80,346.7511336803436
168,194.85144467182175,1558.811557374574,179.7010099887848,169,31800,254400,157.2857484817505,4.0,2.0,2.0,10,80,348.6803834438324
169,185.6276050817738,1485.0208406541904,180.77843594551086,170,32000,256000,158.01176118850708,2.0,1.0,1.0,10,80,350.56711173057556
170,177.02355247097515,1416.1884197678012,181.90822911262512,171,32200,257600,158.89681005477905,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,352.63709807395935
171,182.99061074034276,1463.924885922742,183.00118136405945,172,32400,259200,159.81564831733704,0.0,0.0,0.0,10,80,354.7245669364929
172,171.68436598456344,1373.4749278765075,184.16610980033875,173,32600,260800,160.96715259552002,3.8,1.9,1.9,10,80,357.1132299900055
173,148.03435461046476,1184.274836883718,185.51714754104614,174,32800,262400,161.92219185829163,0.0,0.0,0.0,10,80,359.4941053390503
174,166.69683207564643,1333.5746566051714,186.7169303894043,175,33000,264000,163.0598030090332,2.0,1.0,1.0,10,80,361.89648246765137
175,191.4493960241298,1531.5951681930385,187.76159286499023,176,33200,265600,164.05444765090942,0.0,0.0,0.0,10,80,364.0250177383423
176,160.45005388114473,1283.6004310491578,189.00808668136597,177,33400,267200,164.95425939559937,6.0,3.0,3.0,10,80,366.2365665435791
177,170.16080937772068,1361.2864750217655,190.1834454536438,178,33600,268800,165.82324361801147,2.0,1.0,1.0,10,80,368.364159822464
178,137.1551748945087,1097.2413991560695,191.64164781570435,179,33800,270400,167.06938767433167,7.200000000000001,3.6000000000000005,3.6000000000000005,10,80,371.13050746917725
179,212.96547914267552,1703.7238331414042,192.5807671546936,180,34000,272000,167.94515109062195,2.0,1.0,1.0,10,80,373.06955313682556
180,181.70874857278642,1453.6699885822914,193.6814296245575,181,34200,273600,168.7989068031311,5.799999999999999,2.8999999999999995,2.8999999999999995,10,80,375.0966684818268
181,174.41557966313704,1395.3246373050963,194.82811617851257,182,34400,275200,170.06771874427795,0.0,0.0,0.0,10,80,377.5759892463684
182,178.6192802002912,1428.9542416023296,195.94781613349915,183,34600,276800,171.56205773353577,8.0,4.0,4.0,10,80,380.2507116794586
183,187.57552061962517,1500.6041649570013,197.01405334472656,184,34800,278400,172.35484385490417,16.0,8.0,8.0,10,80,382.1643273830414
184,174.22301089043356,1393.7840871234685,198.16200733184814,185,35000,280000,173.4178557395935,2.0,1.0,1.0,10,80,384.4310350418091
185,201.43946255966142,1611.5157004772914,199.1548614501953,186,35200,281600,174.67607927322388,5.3999999999999995,2.6999999999999997,2.6999999999999997,10,80,386.7586455345154
186,166.76373966623825,1334.109917329906,200.35416293144226,187,35400,283200,175.48859643936157,4.0,2.0,2.0,10,80,388.8257887363434
187,187.95036032410798,1503.6028825928638,201.41827368736267,188,35600,284800,176.38438940048218,9.799999999999999,4.8999999999999995,4.8999999999999995,10,80,390.8426425457001
188,176.8460979147882,1414.7687833183056,202.54920053482056,189,35800,286400,177.25300216674805,7.200000000000001,3.6000000000000005,3.6000000000000005,10,80,392.89987897872925
189,175.52025597150367,1404.1620477720294,203.68867015838623,190,36000,288000,178.04833364486694,7.799999999999999,3.8999999999999995,3.8999999999999995,10,80,394.88844871520996
190,181.90615944519607,1455.2492755615685,204.78813815116882,191,36200,289600,178.8121440410614,8.0,4.0,4.0,10,80,396.809362411499
191,172.3431129796926,1378.7449038375407,205.94861388206482,192,36400,291200,179.55222749710083,8.0,4.0,4.0,10,80,398.76393938064575
192,190.28401482873753,1522.2721186299002,206.99967432022095,193,36600,292800,180.2713053226471,8.0,4.0,4.0,10,80,400.6187298297882
193,170.50958914801794,1364.0767131841435,208.17262887954712,194,36800,294400,181.0118191242218,0.0,0.0,0.0,10,80,402.5985743999481
