,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
40,19.66,9.83,9.83,100,1000,97.8929795002125,978.929795002125,35.702123165130615,41,4100,41000,504.99587321281433,20.0,10.0,10.0,10,100,544.9083144664764
41,19.46,9.73,9.73,100,1000,113.1208519966514,1131.208519966514,36.58613348007202,42,4200,42000,516.6688418388367,18.0,9.0,9.0,10,100,557.5869040489197
42,17.98,8.99,8.99,100,1000,130.70260177174262,1307.0260177174262,37.351229190826416,43,4300,43000,528.7669575214386,20.0,10.0,10.0,10,100,570.5430722236633
43,19.52,9.76,9.76,100,1000,112.3880187085425,1123.880187085425,38.24100375175476,44,4400,44000,545.2511262893677,20.0,10.0,10.0,10,100,588.0037894248962
44,19.66,9.83,9.83,100,1000,114.7516602765331,1147.516602765331,39.11245083808899,45,4500,45000,558.7551600933075,20.0,10.0,10.0,10,100,602.4961724281311
45,19.68,9.84,9.84,100,1000,92.31617119468804,923.1617119468805,40.19568467140198,46,4600,46000,568.9829595088959,20.0,10.0,10.0,10,100,613.930734872818
46,19.44,9.72,9.72,100,1000,142.50165713270346,1425.0165713270346,40.89743089675903,47,4700,47000,581.3256106376648,18.0,9.0,9.0,10,100,627.1102857589722
47,17.98,8.99,8.99,100,1000,124.79359522617274,1247.9359522617274,41.69875407218933,48,4800,48000,587.6848928928375,20.0,10.0,10.0,10,100,634.3728804588318
48,19.68,9.84,9.84,100,1000,124.12128558314724,1241.2128558314723,42.50441765785217,49,4900,49000,598.1358065605164,20.0,10.0,10.0,10,100,645.7783269882202
49,19.6,9.8,9.8,100,1000,98.26833934091886,982.6833934091886,43.52203941345215,50,5000,50000,608.5932614803314,20.0,10.0,10.0,10,100,657.3732626438141
50,19.52,9.76,9.76,100,1000,129.90046022435163,1299.0046022435163,44.29185962677002,51,5100,51000,619.1280257701874,20.0,10.0,10.0,10,100,668.7586998939514
51,19.52,9.76,9.76,100,1000,98.44702506860749,984.4702506860749,45.307634353637695,52,5200,52000,628.9411065578461,18.0,9.0,9.0,10,100,679.6606922149658
52,17.92,8.96,8.96,100,1000,126.7703262875217,1267.703262875217,46.09646248817444,53,5300,53000,639.643138885498,20.0,10.0,10.0,10,100,691.219160079956
53,19.66,9.83,9.83,100,1000,105.69081352845154,1056.9081352845155,47.0426185131073,54,5400,54000,650.5508108139038,20.0,10.0,10.0,10,100,703.195187330246
54,19.62,9.81,9.81,100,1000,110.31978055477306,1103.1978055477307,47.949074268341064,55,5500,55000,660.0213027000427,20.0,10.0,10.0,10,100,713.6515624523163
55,19.6,9.8,9.8,100,1000,130.26213587710157,1302.6213587710158,48.71675705909729,56,5600,56000,672.8784019947052,18.0,9.0,9.0,10,100,727.4066550731659
56,17.94,8.97,8.97,100,1000,149.26598416414794,1492.6598416414795,49.38670206069946,57,5700,57000,690.5680134296417,18.0,9.0,9.0,10,100,745.9171485900879
57,17.92,8.96,8.96,100,1000,98.36940028096805,983.6940028096805,50.40327835083008,58,5800,58000,703.2610611915588,20.0,10.0,10.0,10,100,759.7049767971039
58,19.74,9.87,9.87,100,1000,147.63519221455041,1476.3519221455042,51.080623626708984,59,5900,59000,718.001660823822,20.0,10.0,10.0,10,100,775.2685158252716
59,19.74,9.87,9.87,100,1000,92.0018179680522,920.0181796805219,52.167558670043945,60,6000,60000,732.639438867569,18.0,9.0,9.0,10,100,791.1341059207916
60,17.94,8.97,8.97,100,1000,135.71726260584143,1357.1726260584144,52.90438461303711,61,6100,61000,747.5335967540741,20.0,10.0,10.0,10,100,806.8726212978363
61,19.54,9.77,9.77,100,1000,108.87851061670247,1088.7851061670249,53.8228394985199,62,6200,62000,761.6125898361206,20.0,10.0,10.0,10,100,821.9883155822754
62,19.74,9.87,9.87,100,1000,121.5691662188585,1215.6916621885848,54.645416498184204,63,6300,63000,777.6710481643677,18.0,9.0,9.0,10,100,838.9922339916229
63,17.8,8.9,8.9,100,1000,102.94847205988546,1029.4847205988544,55.61677622795105,64,6400,64000,791.2679991722107,20.0,10.0,10.0,10,100,853.7045814990997
64,19.62,9.81,9.81,100,1000,146.93907865295287,1469.390786529529,56.297330379486084,65,6500,65000,803.5957221984863,20.0,10.0,10.0,10,100,866.8019242286682
65,19.8,9.9,9.9,100,1000,139.14880544399318,1391.4880544399318,57.0159854888916,66,6600,66000,815.1173012256622,20.0,10.0,10.0,10,100,879.1313536167145
66,19.72,9.86,9.86,100,1000,143.57603706827618,1435.7603706827617,57.712480545043945,67,6700,67000,836.7992045879364,20.0,10.0,10.0,10,100,901.6954643726349
67,19.56,9.78,9.78,100,1000,116.7535295619165,1167.535295619165,58.5689857006073,68,6800,68000,849.6698846817017,18.0,9.0,9.0,10,100,915.5245804786682
68,17.98,8.99,8.99,100,1000,127.70373419575314,1277.0373419575315,59.35204815864563,69,6900,69000,862.6250054836273,18.0,9.0,9.0,10,100,929.390873670578
69,17.98,8.99,8.99,100,1000,86.94732128790454,869.4732128790454,60.5021698474884,70,7000,70000,875.9823608398438,20.0,10.0,10.0,10,100,944.0216467380524
70,19.74,9.87,9.87,100,1000,133.95509029177035,1339.5509029177035,61.24868869781494,71,7100,71000,883.1981258392334,20.0,10.0,10.0,10,100,952.1314723491669
71,19.62,9.81,9.81,100,1000,117.78047355888035,1177.8047355888036,62.0977258682251,72,7200,72000,890.5480668544769,20.0,10.0,10.0,10,100,960.4813044071198
72,19.42,9.71,9.71,100,1000,143.20446093608095,1432.0446093608095,62.79602813720703,73,7300,73000,902.3776125907898,20.0,10.0,10.0,10,100,973.1272542476654
73,19.58,9.79,9.79,100,1000,113.41875989874715,1134.1875989874716,63.67771649360657,74,7400,74000,908.2072520256042,20.0,10.0,10.0,10,100,979.9148318767548
74,19.74,9.87,9.87,100,1000,104.56752967268797,1045.6752967268797,64.63403630256653,75,7500,75000,914.2555773258209,20.0,10.0,10.0,10,100,986.9931454658508
75,19.48,9.74,9.74,100,1000,189.52817502205127,1895.2817502205128,65.16166234016418,76,7600,76000,922.1957886219025,18.0,9.0,9.0,10,100,995.5975403785706
76,17.94,8.97,8.97,100,1000,157.3282099718,1573.2820997180002,65.79727625846863,77,7700,77000,927.3173160552979,20.0,10.0,10.0,10,100,1001.4805433750153
77,19.74,9.87,9.87,100,1000,96.05594567026114,960.5594567026113,66.83833622932434,78,7800,78000,941.8056616783142,20.0,10.0,10.0,10,100,1017.1163666248322
78,19.56,9.78,9.78,100,1000,117.63153149135819,1176.315314913582,67.68844842910767,79,7900,79000,947.0732426643372,20.0,10.0,10.0,10,100,1023.3412268161774
79,19.52,9.76,9.76,100,1000,115.74117689262707,1157.4117689262707,68.55244517326355,80,8000,80000,959.7017545700073,18.0,9.0,9.0,10,100,1036.955570936203
80,17.84,8.92,8.92,100,1000,101.5635143659339,1015.635143659339,69.53705072402954,81,8100,81000,966.5460348129272,18.0,9.0,9.0,10,100,1044.9184260368347
81,17.96,8.98,8.98,100,1000,85.56055132577623,855.6055132577624,70.70581364631653,82,8200,82000,976.7538239955902,20.0,10.0,10.0,10,100,1056.418054819107
82,19.68,9.84,9.84,100,1000,135.5105200428924,1355.105200428924,71.44376373291016,83,8300,83000,985.2201926708221,20.0,10.0,10.0,10,100,1065.7372493743896
83,19.6,9.8,9.8,100,1000,87.69409065372942,876.9409065372942,72.58409142494202,84,8400,84000,990.6297857761383,18.0,9.0,9.0,10,100,1072.3428437709808
84,17.62,8.81,8.81,100,1000,107.64169871645166,1076.4169871645167,73.51309943199158,85,8500,85000,1020.084037065506,20.0,10.0,10.0,10,100,1102.8176913261414
85,19.62,9.81,9.81,100,1000,166.6569582978541,1666.569582978541,74.11313438415527,86,8600,86000,1028.3041110038757,18.0,9.0,9.0,10,100,1111.745398759842
86,17.72,8.86,8.86,100,1000,122.84869997478181,1228.4869997478181,74.92714381217957,87,8700,87000,1035.5022838115692,20.0,10.0,10.0,10,100,1119.817135334015
87,19.64,9.82,9.82,100,1000,153.52717204704896,1535.2717204704898,75.57849431037903,88,8800,88000,1047.6696557998657,20.0,10.0,10.0,10,100,1132.7624628543854
88,19.68,9.84,9.84,100,1000,118.76999001260388,1187.6999001260388,76.42045783996582,89,8900,89000,1061.5291919708252,20.0,10.0,10.0,10,100,1147.5687472820282
89,19.48,9.74,9.74,100,1000,91.48644445404176,914.8644445404176,77.51351594924927,90,9000,90000,1072.0316121578217,18.0,9.0,9.0,10,100,1159.2915933132172
90,17.86,8.93,8.93,100,1000,110.55339376164528,1105.533937616453,78.41805624961853,91,9100,91000,1087.4865274429321,20.0,10.0,10.0,10,100,1175.7667264938354
91,19.78,9.89,9.89,100,1000,102.73295409316081,1027.329540931608,79.39145374298096,92,9200,92000,1104.2522330284119,20.0,10.0,10.0,10,100,1193.6002020835876
92,19.62,9.81,9.81,100,1000,151.40645463117116,1514.0645463117116,80.05192756652832,93,9300,93000,1117.6088914871216,20.0,10.0,10.0,10,100,1207.6973838806152
93,19.66,9.83,9.83,100,1000,135.8965835210929,1358.965835210929,80.78778123855591,94,9400,94000,1130.68124294281,20.0,10.0,10.0,10,100,1221.6279690265656
94,19.64,9.82,9.82,100,1000,129.7880313411974,1297.8803134119742,81.55826830863953,95,9500,95000,1139.9249293804169,20.0,10.0,10.0,10,100,1231.7452354431152
95,19.64,9.82,9.82,100,1000,86.63253941763358,866.3253941763359,82.71256899833679,96,9600,96000,1148.5005085468292,20.0,10.0,10.0,10,100,1241.5515117645264
96,19.52,9.76,9.76,100,1000,137.77686823750696,1377.7686823750696,83.43838024139404,97,9700,97000,1157.6659348011017,18.0,9.0,9.0,10,100,1251.551129102707
97,17.92,8.96,8.96,100,1000,113.1382446986139,1131.382446986139,84.32225465774536,98,9800,98000,1166.2074930667877,20.0,10.0,10.0,10,100,1261.0738620758057
98,19.5,9.75,9.75,100,1000,143.53299650809598,1435.32996508096,85.018958568573,99,9900,99000,1179.1595273017883,20.0,10.0,10.0,10,100,1274.7992734909058
99,19.72,9.86,9.86,100,1000,111.13035276163022,1111.3035276163023,85.9188027381897,100,10000,100000,1196.1255512237549,20.0,10.0,10.0,10,100,1292.7401237487793
