,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
23,179.22166433753787,1433.773314700303,16.622881650924683,24,2800,22400,32.88761305809021,12.0,6.0,6.0,10,80,51.09474301338196
24,172.57719224833184,1380.6175379866547,17.78178334236145,25,3000,24000,33.69221568107605,12.0,6.0,6.0,10,80,53.114023208618164
25,191.46888536574343,1531.7510829259475,18.82633948326111,26,3200,25600,34.436267137527466,12.0,6.0,6.0,10,80,54.95891451835632
26,174.26532070243695,1394.1225656194956,19.97401475906372,27,3400,27200,35.31568956375122,10.0,5.0,5.0,10,80,57.06973624229431
27,166.9233547411413,1335.3868379291305,21.17216944694519,28,3600,28800,36.12764048576355,10.0,5.0,5.0,10,80,59.13446927070618
28,189.1629739189143,1513.3037913513144,22.229458808898926,29,3800,30400,36.93499279022217,12.0,6.0,6.0,10,80,61.05564522743225
29,187.13134695804217,1497.0507756643374,23.298226833343506,30,4000,32000,37.677552938461304,12.0,6.0,6.0,10,80,62.94838190078735
30,167.8214323725446,1342.5714589803567,24.489969730377197,31,4200,33600,38.37545156478882,12.0,6.0,6.0,10,80,64.8920476436615
31,173.47946078020806,1387.8356862416645,25.6428439617157,32,4400,35200,39.175110816955566,2.0,1.0,1.0,10,80,66.90102076530457
32,179.91644829321254,1439.3315863457003,26.75447106361389,33,4600,36800,39.974334955215454,8.0,4.0,4.0,10,80,68.86886930465698
33,179.91451891582122,1439.3161513265698,27.86611008644104,34,4800,38400,40.75684976577759,6.0,3.0,3.0,10,80,70.81928086280823
34,181.94644290987364,1455.571543278989,28.96533465385437,35,5000,40000,41.559810161590576,8.0,4.0,4.0,10,80,72.78074240684509
35,177.9352899564421,1423.4823196515367,30.089338779449463,36,5200,41600,42.28739857673645,14.0,7.0,7.0,10,80,74.68693494796753
36,182.2653937694436,1458.1231501555487,31.1866397857666,37,5400,43200,42.973052978515625,14.0,7.0,7.0,10,80,76.52466177940369
37,188.24310863160454,1505.9448690528363,32.24909567832947,38,5600,44800,43.91776514053345,10.0,5.0,5.0,10,80,78.61923122406006
38,178.7498686854761,1429.9989494838087,33.36797761917114,39,5800,46400,44.826900243759155,4.0,2.0,2.0,10,80,80.70219421386719
39,194.87973646214837,1559.037891697187,34.394251585006714,40,6000,48000,45.86958074569702,10.0,5.0,5.0,10,80,82.89823913574219
40,169.21696831890043,1353.7357465512034,35.5761661529541,41,6200,49600,46.75155854225159,14.0,7.0,7.0,10,80,85.04671692848206
41,173.23065803467253,1385.8452642773802,36.73069620132446,42,6400,51200,47.52309536933899,4.0,2.0,2.0,10,80,87.03589606285095
42,151.74140854588796,1213.9312683671037,38.04872798919678,43,6600,52800,48.29346942901611,10.0,5.0,5.0,10,80,89.17959570884705
43,180.58401822414476,1444.672145793158,39.156245708465576,44,6800,54400,49.004674196243286,0.0,0.0,0.0,10,80,91.05296182632446
44,172.87515806585102,1383.0012645268082,40.31314992904663,45,7000,56000,49.79827904701233,8.0,4.0,4.0,10,80,93.05924391746521
45,183.4425168728423,1467.5401349827384,41.40340971946716,46,7200,57600,50.53445529937744,12.0,6.0,6.0,10,80,94.93903255462646
46,180.02490722028253,1440.1992577622602,42.51436710357666,47,7400,59200,51.297770977020264,6.0,3.0,3.0,10,80,96.89816999435425
47,169.07297364462704,1352.5837891570163,43.697288274765015,48,7600,60800,52.1951220035553,10.0,5.0,5.0,10,80,99.03773164749146
48,176.82552055721717,1414.6041644577374,44.828346729278564,49,7800,62400,52.92027759552002,12.0,6.0,6.0,10,80,100.97762393951416
49,175.44753342369998,1403.5802673895998,45.96828866004944,50,8000,64000,53.821683406829834,2.0,1.0,1.0,10,80,103.10368657112122
50,179.69395547605913,1437.551643808473,47.081292152404785,51,8200,65600,54.63269114494324,12.0,6.0,6.0,10,80,105.09135866165161
51,182.6518967704007,1461.2151741632056,48.176271200180054,52,8400,67200,55.41381049156189,4.0,2.0,2.0,10,80,107.03432583808899
52,188.83623808209595,1510.6899046567676,49.235389947891235,53,8600,68800,56.306275367736816,2.0,1.0,1.0,10,80,109.0714271068573
53,149.2995372726119,1194.3962981808952,50.574978828430176,54,8800,70400,57.72221279144287,2.0,1.0,1.0,10,80,111.89079475402832
54,212.80361892140638,1702.428951371251,51.51481246948242,55,9000,72000,59.061792850494385,8.0,4.0,4.0,10,80,114.22520327568054
55,188.9353785584699,1511.4830284677591,52.57337546348572,56,9200,73600,60.30146098136902,6.0,3.0,3.0,10,80,116.60739493370056
56,164.18893355194896,1313.5114684155917,53.791484355926514,57,9400,75200,61.13327980041504,0.0,0.0,0.0,10,80,118.71312928199768
57,181.062119576948,1448.496956615584,54.89607763290405,58,9600,76800,62.072551012039185,2.0,1.0,1.0,10,80,120.81340861320496
58,186.52351853737738,1492.188148299019,55.96832847595215,59,9800,78400,62.768404483795166,0.0,0.0,0.0,10,80,122.6658787727356
59,178.7102647204254,1429.6821177634033,57.08745837211609,60,10000,80000,63.55154728889465,0.0,0.0,0.0,10,80,124.65040063858032
60,171.55456064212547,1372.4364851370037,58.253268241882324,61,10200,81600,64.33615899085999,10.0,5.0,5.0,10,80,126.65409827232361
61,181.504264435229,1452.034115481832,59.35517072677612,62,10400,83200,65.14485669136047,6.0,3.0,3.0,10,80,128.61783576011658
62,168.84666641573645,1350.7733313258916,60.5396773815155,63,10600,84800,66.01023364067078,14.0,7.0,7.0,10,80,130.72589230537415
63,186.94293349877967,1495.5434679902373,61.609522581100464,64,10800,86400,66.88327026367188,6.0,3.0,3.0,10,80,132.72690224647522
64,180.25038978362926,1442.003118269034,62.71909022331238,65,11000,88000,67.7109968662262,0.0,0.0,0.0,10,80,134.72844648361206
65,184.3518835142289,1474.815068113831,63.803972005844116,66,11200,89600,68.49664807319641,4.0,2.0,2.0,10,80,136.65385341644287
66,182.2936344625607,1458.3490757004856,64.90110301971436,67,11400,91200,69.32152080535889,10.0,5.0,5.0,10,80,138.6549608707428
67,176.38748942340527,1411.0999153872422,66.0349702835083,68,11600,92800,70.07446789741516,0.0,0.0,0.0,10,80,140.5967447757721
68,179.54384443400915,1436.3507554720732,67.14890432357788,69,11800,94400,70.86453890800476,8.0,4.0,4.0,10,80,142.561585187912
69,164.4083004102854,1315.2664032822831,68.36538791656494,70,12000,96000,71.7534110546112,8.0,4.0,4.0,10,80,144.72338581085205
70,178.65595206199774,1429.247616495982,69.48485803604126,71,12200,97600,72.47465920448303,10.0,5.0,5.0,10,80,146.61842036247253
71,192.69099845890534,1541.5279876712427,70.52278923988342,72,12400,99200,73.4799473285675,16.0,8.0,8.0,10,80,148.72407388687134
72,200.56358394632133,1604.5086715705706,71.51997923851013,73,12600,100800,74.27160882949829,2.0,1.0,1.0,10,80,150.57796907424927
73,203.95470335834685,1631.6376268667748,72.50058913230896,74,12800,102400,75.24823379516602,6.0,3.0,3.0,10,80,152.59286761283875
74,179.61500340340194,1436.9200272272155,73.61408185958862,75,13000,104000,76.07791686058044,6.0,3.0,3.0,10,80,154.59156441688538
75,166.34056654806076,1330.724532384486,74.81643438339233,76,13200,105600,76.93725872039795,14.0,7.0,7.0,10,80,156.70815706253052
76,160.05363735977957,1280.4290988782366,76.06601548194885,77,13400,107200,77.94035077095032,14.0,7.0,7.0,10,80,159.0157163143158
77,189.18123254321839,1513.449860345747,77.12320280075073,78,13600,108800,78.95947432518005,6.0,3.0,3.0,10,80,161.1698157787323
78,199.61346136731498,1596.9076909385199,78.1251392364502,79,13800,110400,80.08513236045837,10.0,5.0,5.0,10,80,163.36984944343567
79,166.86624316585258,1334.9299453268206,79.32370400428772,80,14000,112000,80.98561930656433,10.0,5.0,5.0,10,80,165.5783679485321
80,168.2283616711799,1345.8268933694392,80.5125641822815,81,14200,113600,81.79494428634644,12.0,6.0,6.0,10,80,167.6584188938141
81,178.60513284337586,1428.8410627470068,81.63235282897949,82,14400,115200,82.69296860694885,14.0,7.0,7.0,10,80,169.76092767715454
82,151.77416165237298,1214.1932932189839,82.95010018348694,83,14600,116800,83.5029809474945,0.0,0.0,0.0,10,80,171.95631790161133
83,194.97182085089688,1559.774566807175,83.9758894443512,84,14800,118400,84.24340343475342,12.0,6.0,6.0,10,80,173.7777190208435
84,176.29763137719075,1410.381051017526,85.11033463478088,85,15000,120000,85.04140758514404,4.0,2.0,2.0,10,80,175.7871608734131
85,164.06401788066478,1312.5121430453182,86.32937097549438,86,15200,121600,85.90693140029907,6.0,3.0,3.0,10,80,177.95509815216064
86,170.24406984534036,1361.952558762723,87.504154920578,87,15400,123200,86.81071019172668,4.0,2.0,2.0,10,80,180.09959506988525
87,170.39072465652143,1363.1257972521714,88.67792773246765,88,15600,124800,87.687091588974,10.0,5.0,5.0,10,80,182.2103111743927
88,164.70308275592606,1317.6246620474085,89.89223408699036,89,15800,126400,88.55923223495483,2.0,1.0,1.0,10,80,184.38292384147644
89,160.47611349973457,1283.8089079978765,91.13852548599243,90,16000,128000,89.3800790309906,10.0,5.0,5.0,10,80,186.50703287124634
90,177.5164647919454,1420.1317183355632,92.26518154144287,91,16200,129600,90.31427597999573,12.0,6.0,6.0,10,80,188.6389138698578
91,200.63131621154784,1605.0505296923827,93.26203489303589,92,16400,131200,91.49207186698914,8.0,4.0,4.0,10,80,190.89420771598816
92,167.20146794959444,1337.6117435967556,94.45819664001465,93,16600,132800,92.70680689811707,10.0,5.0,5.0,10,80,193.3614001274109
93,174.81179606518583,1398.4943685214866,95.60228419303894,94,16800,134400,93.8773980140686,12.0,6.0,6.0,10,80,195.77046918869019
94,155.56183180994051,1244.4946544795241,96.88794660568237,95,17000,136000,94.88935732841492,14.0,7.0,7.0,10,80,198.1284055709839
95,167.3610876964001,1338.8887015712007,98.08296751976013,96,17200,137600,95.77414774894714,4.0,2.0,2.0,10,80,200.2728626728058
96,197.68968692210652,1581.5174953768521,99.09465408325195,97,17400,139200,96.8917818069458,2.0,1.0,1.0,10,80,202.47647905349731
97,154.996625169088,1239.973001352704,100.38500475883484,98,17600,140800,98.16006898880005,6.0,3.0,3.0,10,80,205.09160804748535
98,195.05768759455125,1560.46150075641,101.41034245491028,99,17800,142400,99.11992883682251,0.0,0.0,0.0,10,80,207.14831829071045
99,189.0104304204524,1512.0834433636192,102.46848511695862,100,18000,144000,100.09978246688843,0.0,0.0,0.0,10,80,209.29412841796875
100,181.5137294970673,1452.1098359765383,103.57033014297485,101,18200,145600,101.04739046096802,8.0,4.0,4.0,10,80,211.41736149787903
101,183.99790483953115,1471.9832387162492,104.65729904174805,102,18400,147200,102.01758623123169,8.0,4.0,4.0,10,80,213.576331615448
102,156.50630410881362,1252.050432870509,105.93520283699036,103,18600,148800,102.82726240158081,6.0,3.0,3.0,10,80,215.7201578617096
103,183.0274623842334,1464.219699073867,107.02793502807617,104,18800,150400,103.68511772155762,14.0,7.0,7.0,10,80,217.73585200309753
104,135.61006364546068,1084.8805091636855,108.50275182723999,105,19000,152000,104.74130868911743,16.0,8.0,8.0,10,80,220.35715317726135
105,184.63734092196205,1477.0987273756964,109.58595633506775,106,19200,153600,105.59479427337646,0.0,0.0,0.0,10,80,222.37879538536072
106,160.49622417332642,1283.9697933866114,110.83209156990051,107,19400,155200,106.39732670783997,2.0,1.0,1.0,10,80,224.48302459716797
107,193.21008369296564,1545.6806695437251,111.8672342300415,108,19600,156800,107.25447487831116,10.0,5.0,5.0,10,80,226.4366590976715
108,167.8247562786177,1342.5980502289417,113.05895352363586,109,19800,158400,108.10792565345764,10.0,5.0,5.0,10,80,228.55009007453918
109,187.18863846425398,1497.5091077140319,114.12739443778992,110,20000,160000,108.91365098953247,16.0,8.0,8.0,10,80,230.49024367332458
110,183.24644248492825,1465.971539879426,115.218820810318,111,20200,161600,109.72745299339294,12.0,6.0,6.0,10,80,232.45072507858276
111,192.5674976143149,1540.5399809145192,116.25741767883301,112,20400,163200,110.48614501953125,2.0,1.0,1.0,10,80,234.33205723762512
112,165.2364741155181,1321.8917929241447,117.4678041934967,113,20600,164800,111.34318208694458,2.0,1.0,1.0,10,80,236.47565841674805
113,190.00003623963093,1520.0002899170474,118.52043557167053,114,20800,166400,112.22359085083008,14.0,7.0,7.0,10,80,238.47681736946106
114,188.9665329564789,1511.732263651831,119.57882404327393,115,21000,168000,113.01090598106384,12.0,6.0,6.0,10,80,240.37753438949585
115,191.2821083470301,1530.2568667762407,120.62440013885498,116,21200,169600,113.77946782112122,10.0,5.0,5.0,10,80,242.2730996608734
116,198.98087806164733,1591.8470244931787,121.62952184677124,117,21400,171200,114.61262655258179,12.0,6.0,6.0,10,80,244.1968719959259
117,180.2589885513325,1442.07190841066,122.7390365600586,118,21600,172800,115.42517685890198,10.0,5.0,5.0,10,80,246.1855275630951
118,191.77055771742823,1534.1644617394259,123.78194952011108,119,21800,174400,116.1641252040863,12.0,6.0,6.0,10,80,248.02443099021912
119,166.09687371236237,1328.774989698899,124.98606610298157,120,22000,176000,116.94937372207642,12.0,6.0,6.0,10,80,250.09888100624084
120,173.76572203766764,1390.1257763013411,126.13704109191895,121,22200,177600,117.69645619392395,12.0,6.0,6.0,10,80,252.07068014144897
121,170.5988117112436,1364.7904936899488,127.30938220024109,122,22400,179200,118.56601810455322,12.0,6.0,6.0,10,80,254.17652225494385
122,173.7182580229114,1389.7460641832913,128.4606716632843,123,22600,180800,119.40652656555176,12.0,6.0,6.0,10,80,256.2243583202362
123,189.48241033611717,1515.8592826889374,129.51617860794067,124,22800,182400,120.22112131118774,14.0,7.0,7.0,10,80,258.1536991596222
124,177.94476390723784,1423.5581112579027,130.6401228904724,125,23000,184000,121.04297804832458,0.0,0.0,0.0,10,80,260.1680910587311
125,190.74633531175488,1525.970682494039,131.68863582611084,126,23200,185600,121.8725175857544,6.0,3.0,3.0,10,80,262.1012167930603
126,204.95281393890855,1639.6225115112684,132.66447019577026,127,23400,187200,122.70072865486145,10.0,5.0,5.0,10,80,263.97143030166626
127,184.18038533241733,1473.4430826593386,133.75036215782166,128,23600,188800,123.50623774528503,12.0,6.0,6.0,10,80,265.920686006546
128,170.71678554718926,1365.734284377514,134.921893119812,129,23800,190400,124.31528043746948,0.0,0.0,0.0,10,80,267.97000217437744
129,173.02656140615764,1384.2124912492611,136.0777850151062,130,24000,192000,125.12343716621399,14.0,7.0,7.0,10,80,269.99205136299133
130,196.1465652053544,1569.1725216428351,137.09743070602417,131,24200,193600,125.92013263702393,14.0,7.0,7.0,10,80,271.864515542984
131,193.99348314242965,1551.9478651394372,138.12839317321777,132,24400,195200,126.76168894767761,10.0,5.0,5.0,10,80,273.803430557251
132,155.52162804585146,1244.1730243668117,139.41438794136047,133,24600,196800,127.55208015441895,14.0,7.0,7.0,10,80,275.9649193286896
133,179.42375951943242,1435.3900761554594,140.5290675163269,134,24800,198400,128.4305338859558,8.0,4.0,4.0,10,80,278.01582765579224
134,194.65159935492105,1557.2127948393684,141.55654430389404,135,25000,200000,129.19052910804749,14.0,7.0,7.0,10,80,279.87191104888916
135,156.89327448329314,1255.1461958663451,142.83129620552063,136,25200,201600,129.91510152816772,4.0,2.0,2.0,10,80,281.9320909976959
136,181.1362865390815,1449.090292312652,143.9354372024536,137,25400,203200,130.75163006782532,14.0,7.0,7.0,10,80,283.9297058582306
137,170.165193110716,1361.321544885728,145.1107656955719,138,25600,204800,131.6133680343628,2.0,1.0,1.0,10,80,286.0363435745239
138,186.41997367019835,1491.3597893615868,146.1836121082306,139,25800,206400,132.41218757629395,2.0,1.0,1.0,10,80,287.9719502925873
139,186.12076382969187,1488.966110637535,147.2581832408905,140,26000,208000,133.23735332489014,12.0,6.0,6.0,10,80,289.96413230895996
140,186.09755881126264,1488.7804704901012,148.33288836479187,141,26200,209600,133.90857362747192,14.0,7.0,7.0,10,80,291.7689311504364
141,160.08659469271632,1280.6927575417305,149.58221220970154,142,26400,211200,134.7442705631256,14.0,7.0,7.0,10,80,293.92278695106506
142,169.34907080773328,1354.7925664618663,150.76320481300354,143,26600,212800,135.46018862724304,12.0,6.0,6.0,10,80,295.87593150138855
143,180.07734950849402,1440.6187960679522,151.8738386631012,144,26800,214400,136.38630485534668,2.0,1.0,1.0,10,80,297.9798493385315
144,186.22501001763771,1489.8000801411017,152.94780826568604,145,27000,216000,137.2702910900116,12.0,6.0,6.0,10,80,300.0063371658325
145,157.4255838943606,1259.404671154885,154.21824979782104,146,27200,217600,138.166565656662,0.0,0.0,0.0,10,80,302.2430670261383
146,191.5035040226975,1532.02803218158,155.26261711120605,147,27400,219200,138.96290731430054,10.0,5.0,5.0,10,80,304.15031480789185
147,174.38501412046205,1395.0801129636964,156.40950465202332,148,27600,220800,139.7960708141327,6.0,3.0,3.0,10,80,306.19959807395935
148,198.8434823152825,1590.74785852226,157.4153208732605,149,27800,222400,140.56384778022766,0.0,0.0,0.0,10,80,308.04286098480225
149,184.51736961706624,1476.13895693653,158.49922966957092,150,28000,224000,141.31506252288818,0.0,0.0,0.0,10,80,309.9465751647949
150,190.6940414477148,1525.5523315817184,159.54803013801575,151,28200,225600,142.00965094566345,10.0,5.0,5.0,10,80,311.75523042678833
151,176.92532069608362,1415.402565568669,160.67845058441162,152,28400,227200,142.73846554756165,6.0,3.0,3.0,10,80,313.67973947525024
152,167.2509058268999,1338.0072466151992,161.87425875663757,153,28600,228800,143.58211827278137,12.0,6.0,6.0,10,80,315.77921986579895
153,185.3065310737059,1482.4522485896473,162.953551530838,154,28800,230400,144.30126118659973,14.0,7.0,7.0,10,80,317.6329891681671
154,158.3836223417251,1267.0689787338008,164.21630835533142,155,29000,232000,145.20552492141724,10.0,5.0,5.0,10,80,319.8552756309509
155,183.92887721839358,1471.4310177471486,165.30368518829346,156,29200,233600,146.09522891044617,12.0,6.0,6.0,10,80,321.90013217926025
156,182.97672036474032,1463.8137629179225,166.3967204093933,157,29400,235200,146.8274302482605,0.0,0.0,0.0,10,80,323.79442596435547
157,164.45780888595948,1315.6624710876758,167.61283779144287,158,29600,236800,147.65059113502502,10.0,5.0,5.0,10,80,325.8897969722748
158,183.4201352636386,1467.3610821091088,168.70323061943054,159,29800,238400,148.41855883598328,4.0,2.0,2.0,10,80,327.80490374565125
159,182.8662711827089,1462.9301694616713,169.79692602157593,160,30000,240000,149.15007543563843,8.0,4.0,4.0,10,80,329.75333881378174
160,180.32881612437228,1442.6305289949782,170.90601110458374,161,30200,241600,149.87132358551025,12.0,6.0,6.0,10,80,331.64100766181946
161,184.4129583581841,1475.303666865473,171.99053359031677,162,30400,243200,150.61025166511536,2.0,1.0,1.0,10,80,333.5170135498047
162,193.2253932466769,1545.8031459734152,173.02559423446655,163,30600,244800,151.33661890029907,2.0,1.0,1.0,10,80,335.3345248699188
163,174.9927821752271,1399.9422574018167,174.16849851608276,164,30800,246400,152.03799533843994,4.0,2.0,2.0,10,80,337.2323331832886
164,155.05137321790718,1240.4109857432575,175.458393573761,165,31000,248000,153.17735242843628,1.8000000000000003,0.9000000000000001,0.9000000000000001,10,80,339.7175199985504
165,172.39124551045626,1379.12996408365,176.61854529380798,166,31200,249600,154.01607465744019,0.0,0.0,0.0,10,80,341.7743775844574
166,174.97223236747513,1399.777858939801,177.76158380508423,167,31400,251200,154.773197889328,0.0,0.0,0.0,10,80,343.7300384044647
167,184.9188327326699,1479.3506618613592,178.84313941001892,168,31600,252800,155.5684676170349,4.0,2.0,2.0,10,80,345.6633267402649
168,180.2303291822631,1441.8426334581047,179.9528305530548,169,31800,254400,156.27934432029724,8.0,4.0,4.0,10,80,347.539589881897
169,174.29301960093366,1394.3441568074693,181.1003234386444,170,32000,256000,157.14782071113586,8.0,4.0,4.0,10,80,349.6096844673157
170,200.86561345175278,1606.9249076140222,182.09601402282715,171,32200,257600,158.29248452186584,0.0,0.0,0.0,10,80,351.83568572998047
171,168.4394835459122,1347.5158683672976,183.28338408470154,172,32400,259200,159.05126070976257,8.0,4.0,4.0,10,80,353.86648416519165
172,182.01268702249,1456.10149617992,184.38220858573914,173,32600,260800,159.77911376953125,2.0,1.0,1.0,10,80,355.7630341053009
173,163.02246779626233,1304.1797423700987,185.60903334617615,174,32800,262400,160.45366263389587,2.0,1.0,1.0,10,80,357.72020840644836
174,196.49828334132496,1571.9862667305997,186.6268539428711,175,33000,264000,161.31490564346313,0.0,0.0,0.0,10,80,359.6536180973053
175,175.8835948017878,1407.0687584143025,187.7639696598053,176,33200,265600,162.36321997642517,2.0,1.0,1.0,10,80,361.8941831588745
176,174.8332555936126,1398.6660447489007,188.9079167842865,177,33400,267200,163.11869978904724,8.0,4.0,4.0,10,80,363.8493435382843
177,191.4738675830938,1531.7909406647505,189.95244574546814,178,33600,268800,163.80855226516724,2.0,1.0,1.0,10,80,365.6660633087158
178,168.44925864002946,1347.5940691202356,191.13974690437317,179,33800,270400,164.68595480918884,4.0,2.0,2.0,10,80,367.81505584716797
179,182.69012399291418,1461.5209919433134,192.23449683189392,180,34000,272000,165.4760868549347,4.0,2.0,2.0,10,80,369.78160572052
180,175.20140017293306,1401.6112013834645,193.37604022026062,181,34200,273600,166.22880363464355,12.0,6.0,6.0,10,80,371.7314281463623
181,182.954651777779,1463.637214222232,194.46920728683472,182,34400,275200,166.9394838809967,2.0,1.0,1.0,10,80,373.620573759079
182,173.8770889181703,1391.0167113453624,195.6194450855255,183,34600,276800,167.647940158844,2.0,1.0,1.0,10,80,375.53425884246826
183,214.61145299433934,1716.8916239547148,196.5513617992401,184,34800,278400,168.4671230316162,8.0,4.0,4.0,10,80,377.36930418014526
184,203.3211069968852,1626.5688559750815,197.53502750396729,185,35000,280000,169.45148730278015,6.0,3.0,3.0,10,80,379.39959621429443
185,214.56781199410568,1716.5424959528455,198.46713376045227,186,35200,281600,170.2532250881195,8.0,4.0,4.0,10,80,381.2023355960846
186,164.53148211565718,1316.2518569252575,199.68270659446716,187,35400,283200,171.16851425170898,6.0,3.0,3.0,10,80,383.4130606651306
187,172.9705119848866,1383.7640958790928,200.83897304534912,188,35600,284800,171.9631552696228,2.0,1.0,1.0,10,80,385.41885805130005
188,201.5371257430362,1612.2970059442896,201.83134603500366,189,35800,286400,172.76465845108032,8.0,4.0,4.0,10,80,387.2776155471802
189,189.82624961021457,1518.6099968817166,202.88494110107422,190,36000,288000,173.54107117652893,0.0,0.0,0.0,10,80,389.1632044315338
190,179.57901321334293,1436.6321057067435,203.99865698814392,191,36200,289600,174.3573784828186,8.0,4.0,4.0,10,80,391.1766400337219
191,206.895065091504,1655.160520732032,204.96533060073853,192,36400,291200,175.16297888755798,8.0,4.0,4.0,10,80,393.0040979385376
192,177.73216382124423,1421.8573105699538,206.09061932563782,193,36600,292800,175.98842334747314,2.0,1.0,1.0,10,80,395.0106701850891
193,199.08226594637082,1592.6581275709666,207.09522914886475,194,36800,294400,176.79570960998535,0.0,0.0,0.0,10,80,396.8790364265442
194,195.91600324821445,1567.3280259857156,208.11607480049133,195,37000,296000,177.59725546836853,6.0,3.0,3.0,10,80,398.7794466018677
195,184.0904532273405,1472.723625818724,209.20249724388123,196,37200,297600,178.44743132591248,4.0,2.0,2.0,10,80,400.79971837997437
196,156.78732634183814,1254.298610734705,210.4781105518341,197,37400,299200,179.2483479976654,4.0,2.0,2.0,10,80,402.93205881118774
197,194.3148719787594,1554.5189758300753,211.50736784934998,198,37600,300800,180.07647514343262,8.0,4.0,4.0,10,80,404.8455533981323
198,154.1946715522076,1233.5573724176609,212.8044295310974,199,37800,302400,180.9081573486328,4.0,2.0,2.0,10,80,407.0594334602356
199,191.4710705168705,1531.768564134964,213.84897375106812,200,38000,304000,181.70040559768677,6.0,3.0,3.0,10,80,408.98045682907104
200,175.4345077335747,1403.4760618685975,214.98900032043457,201,38200,305600,182.51245260238647,10.0,5.0,5.0,10,80,410.9918622970581
201,165.2152556603493,1321.7220452827944,216.19954228401184,202,38400,307200,183.3310203552246,0.0,0.0,0.0,10,80,413.07717204093933
202,204.57180454712505,1636.5744363770004,217.17719411849976,203,38600,308800,184.21961569786072,2.0,1.0,1.0,10,80,414.99782824516296
203,209.93494940829314,1679.479595266345,218.1298701763153,204,38800,310400,185.2525668144226,6.0,3.0,3.0,10,80,417.0386278629303
204,198.4787239982851,1587.8297919862807,219.13753485679626,205,39000,312000,186.17662835121155,8.0,4.0,4.0,10,80,419.03667998313904
205,219.19786399481364,1753.5829119585092,220.04995250701904,206,39200,313600,187.2084949016571,14.0,7.0,7.0,10,80,421.04826283454895
