,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
18,18.04,9.02,9.02,100,1000,116.54849180121059,1165.484918012106,15.85400652885437,19,1900,19000,226.86512923240662,20.0,10.0,10.0,10,100,244.9340329170227
19,18.26,9.13,9.13,100,1000,141.07173788524105,1410.7173788524105,16.562865734100342,20,2000,20000,231.84415817260742,20.0,10.0,10.0,10,100,250.71886563301086
20,17.8,8.9,8.9,100,1000,130.59272470034972,1305.927247003497,17.32860517501831,21,2100,21000,245.68579530715942,20.0,10.0,10.0,10,100,265.3888154029846
21,18.26,9.13,9.13,100,1000,139.8580113925667,1398.5801139256673,18.04361605644226,22,2200,22000,253.6364996433258,20.0,10.0,10.0,10,100,274.125093460083
22,18.42,9.21,9.21,100,1000,92.51605127585255,925.1605127585254,19.124509572982788,23,2300,23000,264.16920828819275,20.0,10.0,10.0,10,100,285.8569691181183
23,18.12,9.06,9.06,100,1000,112.80123195620381,1128.012319562038,20.011024713516235,24,2400,24000,275.0921034812927,20.0,10.0,10.0,10,100,297.78629755973816
24,18.34,9.17,9.17,100,1000,89.50325028599913,895.0325028599914,21.128302574157715,25,2500,25000,287.44764614105225,20.0,10.0,10.0,10,100,311.4139053821564
25,18.26,9.13,9.13,100,1000,120.57181508947224,1205.7181508947224,21.957683801651,26,2600,26000,301.0835633277893,20.0,10.0,10.0,10,100,326.00162863731384
26,18.02,9.01,9.01,100,1000,125.3144660195045,1253.144660195045,22.75567626953125,27,2700,27000,312.8881857395172,20.0,10.0,10.0,10,100,338.72065138816833
27,18.32,9.16,9.16,100,1000,93.34160305810683,933.4160305810683,23.827009916305542,28,2800,28000,326.5390872955322,20.0,10.0,10.0,10,100,353.5450837612152
28,18.18,9.09,9.09,100,1000,155.5230408817228,1555.230408817228,24.470001459121704,29,2900,29000,338.57049083709717,20.0,10.0,10.0,10,100,366.33654952049255
29,17.96,8.98,8.98,100,1000,132.42087210851537,1324.2087210851537,25.22516942024231,30,3000,30000,351.14244532585144,20.0,10.0,10.0,10,100,379.72560381889343
30,18.32,9.16,9.16,100,1000,138.3372109360931,1383.372109360931,25.94804072380066,31,3100,31000,363.86426854133606,20.0,10.0,10.0,10,100,393.3061029911041
31,17.9,8.95,8.95,100,1000,146.2589844768883,1462.5898447688828,26.63175940513611,32,3200,32000,374.28279423713684,20.0,10.0,10.0,10,100,404.494104385376
32,18.06,9.03,9.03,100,1000,150.5014557466649,1505.0145574666492,27.296204805374146,33,3300,33000,386.741446018219,20.0,10.0,10.0,10,100,417.69830536842346
33,18.24,9.12,9.12,100,1000,136.94125959196813,1369.4125959196813,28.026444911956787,34,3400,34000,399.2056317329407,20.0,10.0,10.0,10,100,430.97107577323914
34,17.8,8.9,8.9,100,1000,129.41164854911486,1294.1164854911485,28.79917287826538,35,3500,35000,414.40880274772644,20.0,10.0,10.0,10,100,447.0245728492737
35,18.18,9.09,9.09,100,1000,129.73098700371597,1297.3098700371597,29.569998741149902,36,3600,36000,428.68333983421326,20.0,10.0,10.0,10,100,462.1655704975128
36,18.3,9.15,9.15,100,1000,161.84531965606698,1618.4531965606695,30.187872648239136,37,3700,37000,440.15903520584106,20.0,10.0,10.0,10,100,474.3831617832184
37,18.44,9.22,9.22,100,1000,93.7427138984845,937.4271389848449,31.254622220993042,38,3800,38000,445.8533990383148,20.0,10.0,10.0,10,100,481.2309293746948
38,18.0,9.0,9.0,100,1000,120.16486088645101,1201.6486088645102,32.086812257766724,39,3900,39000,461.4292347431183,20.0,10.0,10.0,10,100,497.73843717575073
39,17.98,8.99,8.99,100,1000,132.48670964644342,1324.8670964644343,32.84160494804382,40,4000,40000,472.5348975658417,18.0,9.0,9.0,10,100,509.6955533027649
40,17.1,8.55,8.55,100,1000,141.09133673174875,1410.9133673174877,33.550365686416626,41,4100,41000,489.4915668964386,20.0,10.0,10.0,10,100,527.4537975788116
41,18.16,9.08,9.08,100,1000,154.55618432344932,1545.5618432344932,34.19737958908081,42,4200,42000,500.3532211780548,20.0,10.0,10.0,10,100,539.0568962097168
42,18.28,9.14,9.14,100,1000,135.33531621447383,1353.3531621447382,34.9362850189209,43,4300,43000,509.8683216571808,20.0,10.0,10.0,10,100,549.4364666938782
43,18.18,9.09,9.09,100,1000,142.30265927904534,1423.0265927904534,35.639012575149536,44,4400,44000,533.1287970542908,20.0,10.0,10.0,10,100,573.4783217906952
44,18.06,9.03,9.03,100,1000,128.11392944042646,1281.1392944042645,36.419567823410034,45,4500,45000,546.9388928413391,20.0,10.0,10.0,10,100,588.1431016921997
45,17.74,8.87,8.87,100,1000,139.7653152555747,1397.653152555747,37.13505291938782,46,4600,46000,563.6266765594482,20.0,10.0,10.0,10,100,605.6141996383667
46,18.24,9.12,9.12,100,1000,138.65133171992875,1386.5133171992875,37.85628652572632,47,4700,47000,576.3509573936462,20.0,10.0,10.0,10,100,619.1238613128662
47,18.14,9.07,9.07,100,1000,131.71667078055157,1317.1667078055157,38.61549186706543,48,4800,48000,590.0873394012451,20.0,10.0,10.0,10,100,633.679456949234
48,17.96,8.98,8.98,100,1000,133.05902868873392,1330.590286887339,39.3670380115509,49,4900,49000,597.6832180023193,20.0,10.0,10.0,10,100,642.0877213478088
49,17.9,8.95,8.95,100,1000,105.88620506757772,1058.8620506757773,40.311448097229004,50,5000,50000,612.0962076187134,20.0,10.0,10.0,10,100,657.5214040279388
50,17.3,8.65,8.65,100,1000,154.22248124295635,1542.2248124295634,40.95986199378967,51,5100,51000,625.6475157737732,20.0,10.0,10.0,10,100,671.8606526851654
51,17.28,8.64,8.64,100,1000,84.91822708290184,849.1822708290184,42.137465476989746,52,5200,52000,638.98219871521,20.0,10.0,10.0,10,100,686.5083501338959
52,17.92,8.96,8.96,100,1000,109.87576346201453,1098.7576346201454,43.04758429527283,53,5300,53000,652.9581832885742,20.0,10.0,10.0,10,100,701.5028975009918
53,18.0,9.0,9.0,100,1000,148.93397774390255,1489.3397774390255,43.71902275085449,54,5400,54000,662.2027359008789,20.0,10.0,10.0,10,100,711.5950484275818
54,17.72,8.86,8.86,100,1000,87.39837601665658,873.9837601665658,44.86320877075195,55,5500,55000,668.968398809433,20.0,10.0,10.0,10,100,719.614976644516
55,18.08,9.04,9.04,100,1000,123.93618074341545,1239.3618074341543,45.67007565498352,56,5600,56000,680.0744345188141,18.0,9.0,9.0,10,100,731.6168138980865
56,16.64,8.32,8.32,100,1000,162.42518778809116,1624.2518778809115,46.285743713378906,57,5700,57000,694.0125207901001,20.0,10.0,10.0,10,100,746.3156723976135
57,18.12,9.06,9.06,100,1000,130.3823182807692,1303.8231828076919,47.05271887779236,58,5800,58000,709.2784585952759,20.0,10.0,10.0,10,100,762.4562973976135
58,18.36,9.18,9.18,100,1000,135.8972880185123,1358.9728801851231,47.78856873512268,59,5900,59000,723.8012187480927,20.0,10.0,10.0,10,100,777.821939945221
59,17.76,8.88,8.88,100,1000,135.19188830104414,1351.9188830104413,48.528258085250854,60,6000,60000,736.8630106449127,20.0,10.0,10.0,10,100,791.7477056980133
60,18.2,9.1,9.1,100,1000,144.10850577113766,1441.0850577113765,49.222179651260376,61,6100,61000,750.9158601760864,20.0,10.0,10.0,10,100,806.6231303215027
61,17.88,8.94,8.94,100,1000,130.62009528907956,1306.2009528907956,49.98775863647461,62,6200,62000,765.1497688293457,20.0,10.0,10.0,10,100,821.6819095611572
62,18.14,9.07,9.07,100,1000,117.33776166886182,1173.3776166886182,50.839999198913574,63,6300,63000,774.4723973274231,20.0,10.0,10.0,10,100,831.9475293159485
63,17.92,8.96,8.96,100,1000,117.2706384439756,1172.706384439756,51.69272756576538,64,6400,64000,788.0813326835632,20.0,10.0,10.0,10,100,846.4885597229004
64,17.78,8.89,8.89,100,1000,130.82727123574463,1308.2727123574464,52.45709419250488,65,6500,65000,806.2240149974823,20.0,10.0,10.0,10,100,865.4758193492889
65,18.3,9.15,9.15,100,1000,104.38827033656679,1043.882703365668,53.415056228637695,66,6600,66000,816.6684091091156,20.0,10.0,10.0,10,100,876.9731607437134
66,18.04,9.02,9.02,100,1000,85.95468258195382,859.5468258195382,54.57845997810364,67,6700,67000,826.1338696479797,20.0,10.0,10.0,10,100,887.7129471302032
67,18.06,9.03,9.03,100,1000,134.21158647780277,1342.1158647780278,55.32355213165283,68,6800,68000,837.4702680110931,20.0,10.0,10.0,10,100,899.9366185665131
68,18.32,9.16,9.16,100,1000,78.20624217341658,782.0624217341658,56.60222244262695,69,6900,69000,848.3716940879822,20.0,10.0,10.0,10,100,912.2573301792145
69,18.14,9.07,9.07,100,1000,146.71959942925525,1467.1959942925525,57.28379464149475,70,7000,70000,860.5537478923798,20.0,10.0,10.0,10,100,925.2154471874237
70,18.3,9.15,9.15,100,1000,145.9809424102721,1459.8094241027209,57.96881556510925,71,7100,71000,872.8391954898834,20.0,10.0,10.0,10,100,938.3181931972504
71,18.36,9.18,9.18,100,1000,126.81436617367653,1268.1436617367654,58.75736975669861,72,7200,72000,887.1029765605927,20.0,10.0,10.0,10,100,953.4467396736145
72,18.02,9.01,9.01,100,1000,121.24294788058464,1212.4294788058464,59.582159996032715,73,7300,73000,900.1530930995941,18.0,9.0,9.0,10,100,967.4533061981201
73,16.7,8.35,8.35,100,1000,136.7668431289751,1367.668431289751,60.31333136558533,74,7400,74000,924.5911068916321,20.0,10.0,10.0,10,100,992.7418615818024
74,18.24,9.12,9.12,100,1000,145.4825967697851,1454.825967697851,61.00069880485535,75,7500,75000,941.7700042724609,20.0,10.0,10.0,10,100,1010.7301018238068
75,18.22,9.11,9.11,100,1000,119.28116833607436,1192.8116833607437,61.839054107666016,76,7600,76000,951.0452098846436,20.0,10.0,10.0,10,100,1020.9024820327759
76,18.64,9.32,9.32,100,1000,169.91822720965797,1699.1822720965797,62.42757248878479,77,7700,77000,963.398101568222,20.0,10.0,10.0,10,100,1033.9011178016663
77,17.92,8.96,8.96,100,1000,138.26442919126117,1382.6442919126116,63.150824308395386,78,7800,78000,976.665506362915,20.0,10.0,10.0,10,100,1047.9653584957123
78,17.96,8.98,8.98,100,1000,129.13775851080536,1291.3775851080534,63.925191164016724,79,7900,79000,991.9783444404602,20.0,10.0,10.0,10,100,1064.1747376918793
79,18.06,9.03,9.03,100,1000,153.10031212825035,1531.0031212825036,64.5783576965332,80,8000,80000,1002.1224067211151,20.0,10.0,10.0,10,100,1075.0526103973389
80,18.1,9.05,9.05,100,1000,141.42869040927386,1414.2869040927387,65.2854278087616,81,8100,81000,1025.8900282382965,20.0,10.0,10.0,10,100,1099.6343240737915
81,17.9,8.95,8.95,100,1000,161.5610426518743,1615.6104265187428,65.90438890457153,82,8200,82000,1036.9632937908173,20.0,10.0,10.0,10,100,1111.4311695098877
82,17.68,8.84,8.84,100,1000,130.43312226301546,1304.3312226301546,66.67106533050537,83,8300,83000,1047.9826610088348,20.0,10.0,10.0,10,100,1123.2860412597656
83,17.78,8.89,8.89,100,1000,152.5342895432122,1525.3428954321218,67.326655626297,84,8400,84000,1056.4048600196838,20.0,10.0,10.0,10,100,1132.4902086257935
84,17.76,8.88,8.88,100,1000,126.36772451542967,1263.6772451542965,68.11799693107605,85,8500,85000,1074.5820305347443,20.0,10.0,10.0,10,100,1151.519769668579
85,18.32,9.16,9.16,100,1000,179.15395402219315,1791.5395402219315,68.67617607116699,86,8600,86000,1084.825548171997,20.0,10.0,10.0,10,100,1162.427083015442
86,18.26,9.13,9.13,100,1000,140.02927915521124,1400.2927915521125,69.3903124332428,87,8700,87000,1101.217549085617,20.0,10.0,10.0,10,100,1179.6555609703064
87,18.02,9.01,9.01,100,1000,152.63959287413277,1526.3959287413277,70.04545044898987,88,8800,88000,1110.8832008838654,20.0,10.0,10.0,10,100,1190.0676798820496
88,18.06,9.03,9.03,100,1000,123.73921416838171,1237.392141683817,70.85360169410706,89,8900,89000,1124.8908202648163,20.0,10.0,10.0,10,100,1204.960655450821
89,17.78,8.89,8.89,100,1000,131.90746893134389,1319.074689313439,71.61170887947083,90,9000,90000,1144.6953620910645,20.0,10.0,10.0,10,100,1225.5827078819275
90,18.18,9.09,9.09,100,1000,145.35478864956337,1453.5478864956335,72.29968070983887,91,9100,91000,1155.4975185394287,20.0,10.0,10.0,10,100,1237.1307616233826
91,18.62,9.31,9.31,100,1000,136.85654108253703,1368.5654108253705,73.03037285804749,92,9200,92000,1184.3291282653809,20.0,10.0,10.0,10,100,1266.7662978172302
92,18.16,9.08,9.08,100,1000,136.87092154053144,1368.7092154053146,73.76098823547363,93,9300,93000,1208.0320971012115,20.0,10.0,10.0,10,100,1291.2741060256958
93,18.04,9.02,9.02,100,1000,145.436842369887,1454.3684236988697,74.4485719203949,94,9400,94000,1230.3042986392975,20.0,10.0,10.0,10,100,1314.2910084724426
94,17.84,8.92,8.92,100,1000,164.4915407120391,1644.915407120391,75.05650591850281,95,9500,95000,1241.8709337711334,20.0,10.0,10.0,10,100,1326.5629513263702
95,18.24,9.12,9.12,100,1000,111.59266362012929,1115.926636201293,75.95262217521667,96,9600,96000,1259.3869352340698,20.0,10.0,10.0,10,100,1345.0547041893005
96,18.26,9.13,9.13,100,1000,158.1079685314817,1581.0796853148172,76.58510136604309,97,9700,97000,1294.500923871994,16.0,8.0,8.0,10,100,1380.864684343338
97,14.74,7.37,7.37,100,1000,150.43516871978693,1504.3516871978693,77.24983954429626,98,9800,98000,1307.985816001892,20.0,10.0,10.0,10,100,1395.1324014663696
98,18.06,9.03,9.03,100,1000,101.16353755357794,1011.6353755357794,78.23833799362183,99,9900,99000,1319.076174736023,18.0,9.0,9.0,10,100,1407.368940114975
99,16.36,8.18,8.18,100,1000,133.92613330847013,1339.2613330847014,78.98501825332642,100,10000,100000,1331.4613373279572,20.0,10.0,10.0,10,100,1420.6247494220734
