,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
107,6.62,3.31,3.31,100,1000,109.20948892413797,1092.0948892413796,95.77557802200317,108,10800,108000,56.035706996917725,5.6,2.8,2.8,10,100,161.9306149482727
108,6.18,3.09,3.09,100,1000,110.33774476946502,1103.3774476946503,96.68188619613647,109,10900,109000,56.41942548751831,7.8,3.9,3.9,10,100,163.3157901763916
109,7.04,3.52,3.52,100,1000,109.15494845443996,1091.5494845443995,97.59801506996155,110,11000,110000,56.79734945297241,2.6,1.3,1.3,10,100,164.71116304397583
110,6.88,3.44,3.44,100,1000,111.50339762967445,1115.0339762967444,98.49484872817993,111,11100,111000,57.17618274688721,9.2,4.6,4.6,10,100,166.07368755340576
111,7.86,3.93,3.93,100,1000,113.97958570852853,1139.7958570852852,99.37219882011414,112,11200,112000,57.58610558509827,9.6,4.8,4.8,10,100,167.45706748962402
112,6.04,3.02,3.02,100,1000,104.24443423781318,1042.4443423781318,100.33148264884949,113,11300,113000,58.13848876953125,8.6,4.3,4.3,10,100,169.06667947769165
113,6.9,3.45,3.45,100,1000,88.95766312388864,889.5766312388864,101.45561289787292,114,11400,114000,58.64492416381836,8.2,4.1,4.1,10,100,170.80609488487244
114,7.16,3.58,3.58,100,1000,92.74127678279639,927.4127678279639,102.53388142585754,115,11500,115000,59.20828819274902,7.6,3.8,3.8,10,100,172.59018850326538
115,8.96,4.48,4.48,100,1000,102.1217332361697,1021.217332361697,103.5131049156189,116,11600,116000,60.02031373977661,7.8,3.9,3.9,10,100,174.494446516037
116,7.62,3.81,3.81,100,1000,112.15229359417235,1121.5229359417235,104.40474963188171,117,11700,117000,60.67375206947327,9.0,4.5,4.5,10,100,176.14602899551392
117,8.9,4.45,4.45,100,1000,94.68747834186566,946.8747834186565,105.46085548400879,118,11800,118000,61.29620289802551,11.8,5.9,5.9,10,100,177.91853880882263
118,9.86,4.93,4.93,100,1000,103.47356348323906,1034.7356348323906,106.42728590965271,119,11900,119000,61.8169584274292,5.6,2.8,2.8,10,100,179.50830745697021
119,8.16,4.08,4.08,100,1000,113.72342104278499,1137.23421042785,107.30661225318909,120,12000,120000,62.29471707344055,6.6,3.3,3.3,10,100,180.9780673980713
120,6.34,3.17,3.17,100,1000,100.72292397099082,1007.2292397099083,108.29943490028381,121,12100,121000,62.757994174957275,7.4,3.7,3.7,10,100,182.5918664932251
121,6.92,3.46,3.46,100,1000,89.93575227390807,899.3575227390807,109.41133975982666,122,12200,122000,63.15296483039856,9.4,4.7,4.7,10,100,184.19656419754028
122,8.32,4.16,4.16,100,1000,103.73254277420665,1037.3254277420665,110.37535738945007,123,12300,123000,63.55682921409607,11.2,5.6,5.6,10,100,185.65618515014648
123,7.86,3.93,3.93,100,1000,91.44477726613015,914.4477726613014,111.46891355514526,124,12400,124000,63.952096939086914,9.0,4.5,4.5,10,100,187.2476465702057
124,8.52,4.26,4.26,100,1000,103.67162255586652,1036.7162255586652,112.43349766731262,125,12500,125000,64.34137082099915,13.8,6.9,6.9,10,100,188.69603824615479
125,9.96,4.98,4.98,100,1000,108.86293970925269,1088.6293970925267,113.3520839214325,126,12600,126000,64.71014714241028,8.2,4.1,4.1,10,100,190.07267498970032
126,9.68,4.84,4.84,100,1000,106.45093092129724,1064.5093092129725,114.29148387908936,127,12700,127000,65.11508369445801,11.2,5.6,5.6,10,100,191.52051210403442
127,8.76,4.38,4.38,100,1000,93.87157490941401,938.71574909414,115.35676908493042,128,12800,128000,65.60384106636047,12.2,6.1,6.1,10,100,193.1852355003357
128,8.36,4.18,4.18,100,1000,85.5278730510887,855.2787305108869,116.52597856521606,129,12900,129000,66.00675535202026,12.2,6.1,6.1,10,100,194.9020483493805
129,8.84,4.42,4.42,100,1000,83.79606626561747,837.9606626561747,117.71935200691223,130,13000,130000,66.42648935317993,12.8,6.4,6.4,10,100,196.60855150222778
130,8.9,4.45,4.45,100,1000,90.60598133271868,906.0598133271868,118.82303190231323,131,13100,131000,66.93708777427673,9.6,4.8,4.8,10,100,198.3242769241333
131,8.62,4.31,4.31,100,1000,87.98694010986452,879.8694010986452,119.95956420898438,132,13200,132000,67.47976422309875,9.0,4.5,4.5,10,100,200.1397304534912
132,9.96,4.98,4.98,100,1000,100.76989442511866,1007.6989442511867,120.95192408561707,133,13300,133000,67.9540286064148,7.4,3.7,3.7,10,100,201.71064829826355
133,9.8,4.9,4.9,100,1000,106.10792270722054,1061.0792270722054,121.89436078071594,134,13400,134000,68.66355323791504,12.6,6.3,6.3,10,100,203.4562222957611
134,9.26,4.63,4.63,100,1000,93.42780574394573,934.2780574394573,122.96470594406128,135,13500,135000,69.46913123130798,8.2,4.1,4.1,10,100,205.43873977661133
135,9.9,4.95,4.95,100,1000,90.93377491771241,909.3377491771241,124.06440734863281,136,13600,136000,70.10416316986084,4.8,2.4,2.4,10,100,207.27853751182556
136,8.1,4.05,4.05,100,1000,92.729569192491,927.29569192491,125.1428120136261,137,13700,137000,70.80933427810669,4.6,2.3,2.3,10,100,209.18709635734558
137,7.92,3.96,3.96,100,1000,101.08013430103598,1010.8013430103598,126.13212609291077,138,13800,138000,71.39130234718323,8.6,4.3,4.3,10,100,210.88263773918152
138,6.4,3.2,3.2,100,1000,93.5212571521073,935.212571521073,127.20140171051025,139,13900,139000,71.96855354309082,7.0,3.5,3.5,10,100,212.6335973739624
139,8.84,4.42,4.42,100,1000,106.33830776649455,1063.3830776649456,128.1417965888977,140,14000,140000,72.63067865371704,7.6,3.8,3.8,10,100,214.35594820976257
140,8.02,4.01,4.01,100,1000,83.8100810185324,838.1008101853239,129.33497047424316,141,14100,141000,73.03495526313782,6.6,3.3,3.3,10,100,216.05506086349487
141,8.46,4.23,4.23,100,1000,105.44028939929284,1054.4028939929285,130.28337454795837,142,14200,142000,73.42477679252625,7.0,3.5,3.5,10,100,217.4882025718689
142,9.76,4.88,4.88,100,1000,94.15812929394154,941.5812929394154,131.34541773796082,143,14300,143000,73.81394124031067,8.6,4.3,4.3,10,100,219.02929091453552
143,8.7,4.35,4.35,100,1000,101.33073316676419,1013.3073316676418,132.33228516578674,144,14400,144000,74.1738965511322,10.2,5.1,5.1,10,100,220.47211408615112
144,8.94,4.47,4.47,100,1000,101.06798027847343,1010.6798027847343,133.32171821594238,145,14500,145000,74.54080939292908,10.2,5.1,5.1,10,100,221.91190791130066
145,9.58,4.79,4.79,100,1000,100.70294879311678,1007.0294879311678,134.31473779678345,146,14600,146000,74.9547131061554,8.0,4.0,4.0,10,100,223.39426374435425
146,9.22,4.61,4.61,100,1000,104.06558286520861,1040.655828652086,135.2756702899933,147,14700,147000,75.34450435638428,10.2,5.1,5.1,10,100,224.8305048942566
147,9.08,4.54,4.54,100,1000,108.95337528366348,1089.5337528366347,136.1934940814972,148,14800,148000,75.77745747566223,6.4,3.2,3.2,10,100,226.2612807750702
148,6.92,3.46,3.46,100,1000,108.42603639014517,1084.2603639014517,137.11578178405762,149,14900,149000,76.22699809074402,7.6,3.8,3.8,10,100,227.72318983078003
149,6.98,3.49,3.49,100,1000,105.96929740677007,1059.6929740677008,138.05945134162903,150,15000,150000,76.69233512878418,7.6,3.8,3.8,10,100,229.20602679252625
150,7.44,3.72,3.72,100,1000,112.4868520071038,1124.8685200710381,138.9484441280365,151,15100,151000,77.16021943092346,12.0,6.0,6.0,10,100,230.65722632408142
151,7.38,3.69,3.69,100,1000,86.38529290915476,863.8529290915476,140.10604858398438,152,15200,152000,77.63682198524475,7.8,3.9,3.9,10,100,232.38235425949097
152,9.22,4.61,4.61,100,1000,93.46698842176362,934.6698842176362,141.17594504356384,153,15300,153000,78.1383466720581,14.0,7.0,7.0,10,100,234.04372382164001
153,10.52,5.26,5.26,100,1000,87.13615398007191,871.361539800719,142.3235743045807,154,15400,154000,78.65028309822083,12.4,6.2,6.2,10,100,235.79239439964294
154,9.0,4.5,4.5,100,1000,104.42889328583831,1044.288932858383,143.28116369247437,155,15500,155000,79.11820101737976,7.4,3.7,3.7,10,100,237.31770372390747
155,8.72,4.36,4.36,100,1000,108.31935106071151,1083.193510607115,144.20435976982117,156,15600,156000,79.54743552207947,10.2,5.1,5.1,10,100,238.76916909217834
156,7.98,3.99,3.99,100,1000,94.67365012924702,946.7365012924703,145.26061987876892,157,15700,157000,80.13723421096802,7.8,3.9,3.9,10,100,240.558287858963
157,7.54,3.77,3.77,100,1000,83.91320074648127,839.1320074648127,146.4523274898529,158,15800,158000,80.51101422309875,7.6,3.8,3.8,10,100,242.21432256698608
158,7.48,3.74,3.74,100,1000,77.71113747408195,777.1113747408195,147.73914432525635,159,15900,159000,81.05255675315857,9.2,4.6,4.6,10,100,244.1595528125763
159,8.58,4.29,4.29,100,1000,87.18304639219508,871.8304639219508,148.8861563205719,160,16000,160000,81.51431465148926,6.4,3.2,3.2,10,100,245.89151811599731
160,8.78,4.39,4.39,100,1000,90.07804479951893,900.7804479951893,149.9963047504425,161,16100,161000,81.87131094932556,11.8,5.9,5.9,10,100,247.4441339969635
161,8.52,4.26,4.26,100,1000,114.8668063372085,1148.668063372085,150.8668782711029,162,16200,162000,82.40398812294006,12.4,6.2,6.2,10,100,248.92954659461975
162,8.58,4.29,4.29,100,1000,111.6343937832081,1116.3439378320809,151.76265954971313,163,16300,163000,82.934823513031,6.6,3.3,3.3,10,100,250.43752551078796
