,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
50,198.9389741772781,1591.511793418225,47.299577474594116,51,8200,65600,57.36225199699402,4.0,2.0,2.0,10,80,108.41551542282104
51,196.03824852473682,1568.3059881978945,48.3197865486145,52,8400,67200,58.21275544166565,8.0,4.0,4.0,10,80,110.35217523574829
52,166.38566822666718,1331.0853458133374,49.52181315422058,53,8600,68800,59.026527881622314,6.0,3.0,3.0,10,80,112.43192076683044
53,206.5079254104503,1652.0634032836024,50.49029898643494,54,8800,70400,59.873687744140625,4.0,2.0,2.0,10,80,114.30328583717346
54,189.24145125129886,1513.9316100103908,51.547149896621704,55,9000,72000,60.67992329597473,6.0,3.0,3.0,10,80,116.22301411628723
55,172.55145570996342,1380.4116456797074,52.70622444152832,56,9200,73600,61.68251276016235,6.0,3.0,3.0,10,80,118.46379280090332
56,179.76215170928816,1438.0972136743053,53.81880569458008,57,9400,75200,62.68891477584839,4.0,2.0,2.0,10,80,120.65337324142456
57,167.00670148441634,1336.0536118753307,55.01636242866516,58,9600,76800,63.476736545562744,8.0,4.0,4.0,10,80,122.71141815185547
58,192.95818093279823,1543.6654474623858,56.0528564453125,59,9800,78400,64.29913711547852,10.0,5.0,5.0,10,80,124.63113689422607
59,201.38839407037233,1611.1071525629786,57.0459623336792,60,10000,80000,65.13441920280457,8.0,4.0,4.0,10,80,126.55489373207092
60,186.2774871504941,1490.2198972039528,58.11962938308716,61,10200,81600,65.96152424812317,2.0,1.0,1.0,10,80,128.51810002326965
61,197.5498807910089,1580.399046328071,59.13203191757202,62,10400,83200,66.79865789413452,4.0,2.0,2.0,10,80,130.43581867218018
62,189.24537896189693,1513.9630316951755,60.18886089324951,63,10600,84800,67.6682231426239,4.0,2.0,2.0,10,80,132.43801069259644
63,180.707141012227,1445.657128097816,61.295624017715454,64,10800,86400,68.58379459381104,4.0,2.0,2.0,10,80,134.53906917572021
64,169.17489052225432,1353.3991241780345,62.477832555770874,65,11000,88000,69.64353322982788,6.0,3.0,3.0,10,80,136.86352682113647
65,180.17446961601865,1441.3957569281492,63.587867736816406,66,11200,89600,70.65380144119263,2.0,1.0,1.0,10,80,139.06210350990295
66,151.9721890036126,1215.777512028901,64.90389800071716,67,11400,91200,71.53462147712708,6.0,3.0,3.0,10,80,141.33118414878845
67,162.28001991790634,1298.2401593432508,66.13633561134338,68,11600,92800,72.42494988441467,0.0,0.0,0.0,10,80,143.5315763950348
68,174.5052713913644,1396.0421711309152,67.28243279457092,69,11800,94400,73.21173477172852,2.0,1.0,1.0,10,80,145.51986408233643
69,204.68831094361354,1637.5064875489084,68.25952816009521,70,12000,96000,74.02985167503357,4.0,2.0,2.0,10,80,147.37053632736206
70,192.0578347987328,1536.4626783898625,69.30088114738464,71,12200,97600,74.82159757614136,4.0,2.0,2.0,10,80,149.2588014602661
71,183.06804430589003,1464.5443544471202,70.39337110519409,72,12400,99200,75.60189580917358,6.0,3.0,3.0,10,80,151.18499445915222
72,197.13720558759337,1577.097644700747,71.40789294242859,73,12600,100800,76.55350875854492,6.0,3.0,3.0,10,80,153.2056441307068
73,203.62181712260602,1628.9745369808481,72.3901059627533,74,12800,102400,77.3689956665039,2.0,1.0,1.0,10,80,155.0670621395111
74,174.46375210472723,1395.7100168378179,73.53647589683533,75,13000,104000,78.20931124687195,4.0,2.0,2.0,10,80,157.12976217269897
75,176.87115507595863,1414.969240607669,74.66724252700806,76,13200,105600,79.11628699302673,2.0,1.0,1.0,10,80,159.2309606075287
76,170.1153975317615,1360.923180254092,75.84291505813599,77,13400,107200,79.84968590736389,8.0,4.0,4.0,10,80,161.19408011436462
77,176.77149051945094,1414.1719241556075,76.97431921958923,78,13600,108800,80.6336133480072,8.0,4.0,4.0,10,80,163.16124153137207
78,208.66145962887418,1669.2916770309935,77.93280959129333,79,13800,110400,81.54071187973022,6.0,3.0,3.0,10,80,165.10860967636108
79,192.52714647160133,1540.2171717728106,78.97162413597107,80,14000,112000,82.3269522190094,6.0,3.0,3.0,10,80,167.00975561141968
80,201.7368117023881,1613.8944936191049,79.96301484107971,81,14200,113600,83.10574650764465,6.0,3.0,3.0,10,80,168.83075547218323
81,207.30450770601368,1658.4360616481094,80.92777919769287,82,14400,115200,83.85683083534241,6.0,3.0,3.0,10,80,170.6012089252472
82,192.41943478938046,1539.3554783150437,81.96717524528503,83,14600,116800,84.7361228466034,4.0,2.0,2.0,10,80,172.5982756614685
83,167.45553507428156,1339.6442805942525,83.16152215003967,84,14800,118400,85.53133654594421,6.0,3.0,3.0,10,80,174.63879489898682
84,194.8500868724972,1558.8006949799776,84.18795228004456,85,15000,120000,86.31001424789429,6.0,3.0,3.0,10,80,176.49617457389832
85,195.7511452408827,1566.0091619270615,85.20965766906738,86,15200,121600,87.1133451461792,2.0,1.0,1.0,10,80,178.37503242492676
86,186.9472246656176,1495.5777973249408,86.2794783115387,87,15400,123200,87.8236563205719,4.0,2.0,2.0,10,80,180.23482394218445
87,194.711509893636,1557.692079149088,87.30663895606995,88,15600,124800,88.64674258232117,2.0,1.0,1.0,10,80,182.13877153396606
88,183.41572376288087,1467.325790103047,88.39705801010132,89,15800,126400,89.65093612670898,2.0,1.0,1.0,10,80,184.28779363632202
89,205.30052026253458,1642.4041621002766,89.37123966217041,90,16000,128000,90.41599726676941,2.0,1.0,1.0,10,80,186.07978868484497
90,192.3771603308886,1539.0172826471087,90.41086411476135,91,16200,129600,91.23145723342896,4.0,2.0,2.0,10,80,187.9935073852539
91,172.6328449077928,1381.0627592623423,91.56939220428467,92,16400,131200,92.0919280052185,0.0,0.0,0.0,10,80,190.07616519927979
92,179.41984516000426,1435.358761280034,92.68409609794617,93,16600,132800,92.97656893730164,2.0,1.0,1.0,10,80,192.1379668712616
93,167.95096059264694,1343.6076847411755,93.87491989135742,94,16800,134400,93.71612739562988,2.0,1.0,1.0,10,80,194.12113189697266
94,177.57083849570213,1420.566707965617,95.0012309551239,95,17000,136000,94.60231685638428,2.0,1.0,1.0,10,80,196.19445610046387
95,172.49486233695092,1379.9588986956073,96.16068577766418,96,17200,137600,95.35721850395203,4.0,2.0,2.0,10,80,198.1610143184662
96,212.50797987147087,1700.063838971767,97.10182690620422,97,17400,139200,96.41113209724426,0.0,0.0,0.0,10,80,200.2270576953888
97,184.34908808975402,1474.7927047180322,98.18672513961792,98,17600,140800,97.60013389587402,4.0,2.0,2.0,10,80,202.55862307548523
98,180.0156354179341,1440.1250833434729,99.2977397441864,99,17800,142400,98.44434714317322,0.0,0.0,0.0,10,80,204.58337879180908
99,170.4203213738279,1363.3625709906232,100.47130870819092,100,18000,144000,99.53428220748901,0.0,0.0,0.0,10,80,206.943012714386
100,171.09740382383546,1368.7792305906837,101.64023351669312,101,18200,145600,100.4137110710144,2.0,1.0,1.0,10,80,209.0704095363617
101,167.93159425558625,1343.45275404469,102.83119463920593,102,18400,147200,101.16630387306213,0.0,0.0,0.0,10,80,211.070143699646
102,168.21007811737076,1345.680624938966,104.02018404006958,103,18600,148800,101.94120454788208,2.0,1.0,1.0,10,80,213.09179520606995
103,167.61436783412097,1340.9149426729678,105.21339917182922,104,18800,150400,102.803626537323,2.0,1.0,1.0,10,80,215.23430919647217
104,168.33564674391056,1346.6851739512845,106.40150165557861,105,19000,152000,103.6730260848999,0.0,0.0,0.0,10,80,217.35156321525574
105,157.38523792941967,1259.0819034353574,107.67226886749268,106,19200,153600,104.51915287971497,0.0,0.0,0.0,10,80,219.53422474861145
106,166.16659192221084,1329.3327353776867,108.87588024139404,107,19400,155200,105.31004333496094,4.0,2.0,2.0,10,80,221.6022834777832
107,174.67336490885702,1397.3869192708562,110.02087450027466,108,19600,156800,106.22182178497314,8.0,4.0,4.0,10,80,223.74095964431763
108,172.1849150016626,1377.4793200133008,111.1824164390564,109,19800,158400,106.98265147209167,4.0,2.0,2.0,10,80,225.73663759231567
109,192.65634739200152,1541.2507791360122,112.220534324646,110,20000,160000,107.84863352775574,2.0,1.0,1.0,10,80,227.7207396030426
110,186.78804188932608,1494.3043351146086,113.2912666797638,111,20200,161600,108.82438492774963,4.0,2.0,2.0,10,80,229.83288764953613
111,170.24272238728426,1361.941779098274,114.466059923172,112,20400,163200,109.56232070922852,0.0,0.0,0.0,10,80,231.82796788215637
112,159.87710862202707,1279.0168689762165,115.71702075004578,113,20600,164800,110.33999013900757,0.0,0.0,0.0,10,80,233.91178059577942
113,171.0698041873988,1368.5584334991904,116.88613414764404,114,20800,166400,111.18408012390137,4.0,2.0,2.0,10,80,235.98870134353638
114,175.87935399842834,1407.0348319874267,118.02327728271484,115,21000,168000,112.07579398155212,8.0,4.0,4.0,10,80,238.07249689102173
115,172.77976687132485,1382.2381349705988,119.18082022666931,116,21200,169600,112.93371868133545,2.0,1.0,1.0,10,80,240.15480208396912
116,187.8171731892282,1502.5373855138257,120.24568557739258,117,21400,171200,113.85001254081726,2.0,1.0,1.0,10,80,242.20788049697876
117,169.96525568718286,1359.722045497463,121.42239665985107,118,21600,172800,114.75567388534546,2.0,1.0,1.0,10,80,244.3573763370514
118,167.21356636021707,1337.7085308817366,122.61847186088562,119,21800,174400,115.69133639335632,2.0,1.0,1.0,10,80,246.57794284820557
119,171.89221000312284,1375.1376800249827,123.78199172019958,120,22000,176000,116.53025388717651,6.0,3.0,3.0,10,80,248.6784007549286
120,174.04242111395675,1392.339368911654,124.93113684654236,121,22200,177600,117.33480978012085,6.0,3.0,3.0,10,80,250.69717526435852
121,194.55169497952463,1556.413559836197,125.95914125442505,122,22400,179200,118.12554144859314,6.0,3.0,3.0,10,80,252.5815269947052
122,183.34777336465552,1466.7821869172442,127.049964427948,123,22600,180800,118.94535851478577,4.0,2.0,2.0,10,80,254.5728006362915
123,185.57413866259148,1484.5931093007318,128.12770080566406,124,22800,182400,119.79548335075378,4.0,2.0,2.0,10,80,256.57230377197266
124,163.1633818508871,1305.3070548070968,129.35346603393555,125,23000,184000,120.84748125076294,6.0,3.0,3.0,10,80,258.92760610580444
125,178.23615513750576,1425.889241100046,130.47557282447815,126,23200,185600,121.6851053237915,6.0,3.0,3.0,10,80,260.9527747631073
126,184.46713686104462,1475.737094888357,131.5597767829895,127,23400,187200,122.67320680618286,4.0,2.0,2.0,10,80,263.10003757476807
127,200.88509477410926,1607.080758192874,132.5553708076477,128,23600,188800,123.49119257926941,4.0,2.0,2.0,10,80,264.9775788784027
128,165.10489049406831,1320.8391239525465,133.76672196388245,129,23800,190400,124.4494743347168,6.0,3.0,3.0,10,80,267.21491622924805
129,183.34705203767567,1466.7764163014053,134.85754942893982,130,24000,192000,125.49745345115662,4.0,2.0,2.0,10,80,269.419025182724
130,199.22155331675808,1593.7724265340646,135.86145687103271,131,24200,193600,126.28887033462524,4.0,2.0,2.0,10,80,271.2907552719116
131,194.74238318335216,1557.9390654668173,136.88845467567444,132,24400,195200,127.1256697177887,2.0,1.0,1.0,10,80,273.22508215904236
132,178.71982137835235,1429.7585710268188,138.00752472877502,133,24600,196800,127.95364046096802,6.0,3.0,3.0,10,80,275.2385742664337
133,184.72837779808634,1477.8270223846907,139.09019541740417,134,24800,198400,128.8334562778473,8.0,4.0,4.0,10,80,277.25507068634033
134,183.35402510290513,1466.832200823241,140.18098139762878,135,25000,200000,129.60273241996765,0.0,0.0,0.0,10,80,279.195937871933
135,184.18920138426114,1473.513611074089,141.26682138442993,136,25200,201600,130.44417333602905,6.0,3.0,3.0,10,80,281.1917223930359
136,188.7784860333624,1510.2278882668993,142.3262641429901,137,25400,203200,131.1887502670288,8.0,4.0,4.0,10,80,283.0624828338623
137,174.58608012104423,1396.6886409683539,143.47183084487915,138,25600,204800,131.98261880874634,8.0,4.0,4.0,10,80,285.05811047554016
138,170.17503144398913,1361.400251551913,144.6470913887024,139,25800,206400,132.8725872039795,6.0,3.0,3.0,10,80,287.18346548080444
139,191.41086600065626,1531.28692800525,145.6919641494751,140,26000,208000,133.72622799873352,4.0,2.0,2.0,10,80,289.16154980659485
140,171.4558547480918,1371.6468379847345,146.8584451675415,141,26200,209600,134.57987570762634,4.0,2.0,2.0,10,80,291.2469410896301
141,186.4344746320364,1491.4757970562912,147.9312081336975,142,26400,211200,135.47370672225952,4.0,2.0,2.0,10,80,293.2881112098694
142,189.2533629631301,1514.0269037050407,148.9879925251007,143,26600,212800,136.27732133865356,4.0,2.0,2.0,10,80,295.2230067253113
143,183.64857971649062,1469.188637731925,150.07702898979187,144,26800,214400,137.10166811943054,2.0,1.0,1.0,10,80,297.1919469833374
144,185.45946640272075,1483.675731221766,151.15543174743652,145,27000,216000,137.95896792411804,2.0,1.0,1.0,10,80,299.19605565071106
145,168.70333492746565,1349.6266794197252,152.3409447669983,146,27200,217600,138.79289054870605,2.0,1.0,1.0,10,80,301.2829008102417
146,203.8684069888646,1630.9472559109167,153.32196974754333,147,27400,219200,139.63898825645447,6.0,3.0,3.0,10,80,303.1777968406677
147,173.52927121954227,1388.2341697563381,154.47451305389404,148,27600,220800,140.44694566726685,4.0,2.0,2.0,10,80,305.20249247550964
148,190.20518813484998,1521.6415050787998,155.5260090827942,149,27800,222400,141.41939067840576,6.0,3.0,3.0,10,80,307.310485124588
149,179.38765411400513,1435.101232912041,156.64091300964355,150,28000,224000,142.28839230537415,4.0,2.0,2.0,10,80,309.377192735672
150,180.63569768495998,1445.0855814796798,157.74811387062073,151,28200,225600,143.10109615325928,6.0,3.0,3.0,10,80,311.3785376548767
151,188.15043227950113,1505.203458236009,158.81109309196472,152,28400,227200,143.9020915031433,10.0,5.0,5.0,10,80,313.29782009124756
152,188.1779512163607,1505.4236097308856,159.87391686439514,153,28600,228800,144.71045780181885,4.0,2.0,2.0,10,80,315.24940824508667
153,203.7371941825929,1629.8975534607432,160.8555736541748,154,28800,230400,145.5209333896637,2.0,1.0,1.0,10,80,317.09686517715454
154,196.85837925111,1574.86703400888,161.87153244018555,155,29000,232000,146.40063858032227,6.0,3.0,3.0,10,80,319.0465030670166
155,178.3071528337368,1426.4572226698945,162.9931924343109,156,29200,233600,147.2371416091919,4.0,2.0,2.0,10,80,321.0589678287506
156,175.4415156814064,1403.5321254512512,164.13317346572876,157,29400,235200,148.02350330352783,6.0,3.0,3.0,10,80,323.0397861003876
157,199.12815346474017,1593.0252277179213,165.13755178451538,158,29600,236800,148.81083154678345,0.0,0.0,0.0,10,80,324.8847954273224
158,217.7020345412135,1741.616276329708,166.05623865127563,159,29800,238400,149.61297702789307,0.0,0.0,0.0,10,80,326.6689627170563
159,205.84066123359995,1646.7252898687996,167.0278639793396,160,30000,240000,150.49471306800842,0.0,0.0,0.0,10,80,328.6265034675598
160,184.0950588499677,1472.7604707997416,168.11425924301147,161,30200,241600,151.26496410369873,0.0,0.0,0.0,10,80,330.55231642723083
161,203.96868816401124,1631.74950531209,169.094801902771,162,30400,243200,152.07890105247498,6.0,3.0,3.0,10,80,332.4116015434265
162,203.32958359480912,1626.636668758473,170.07842659950256,163,30600,244800,152.8753170967102,0.0,0.0,0.0,10,80,334.25294041633606
163,194.37633192474001,1555.0106553979201,171.10735845565796,164,30800,246400,153.67405796051025,4.0,2.0,2.0,10,80,336.15420055389404
164,186.16967021416838,1489.357361713347,172.18164730072021,165,31000,248000,154.48128008842468,6.0,3.0,3.0,10,80,338.1005320549011
165,195.9517453578126,1567.6139628625008,173.20230674743652,166,31200,249600,155.28190541267395,2.0,1.0,1.0,10,80,339.98894453048706
166,187.73718341229002,1501.8974672983202,174.26762580871582,167,31400,251200,156.04321694374084,2.0,1.0,1.0,10,80,341.8814640045166
167,208.1950120706134,1665.560096564907,175.2282636165619,168,31600,252800,156.82748365402222,0.0,0.0,0.0,10,80,343.7007577419281
168,210.37477752122342,1682.9982201697874,176.17894792556763,169,31800,254400,157.4875226020813,2.0,1.0,1.0,10,80,345.36569595336914
169,193.82203537665825,1550.576283013266,177.2108223438263,170,32000,256000,158.33288168907166,0.0,0.0,0.0,10,80,347.3073847293854
170,183.81937045771386,1470.5549636617109,178.29884696006775,171,32200,257600,159.17232823371887,0.0,0.0,0.0,10,80,349.2886288166046
171,179.57082515247856,1436.5666012198285,179.4126136302948,172,32400,259200,159.85398411750793,2.0,1.0,1.0,10,80,351.15260457992554
172,174.59229368674403,1396.7383494939522,180.5581395626068,173,32600,260800,160.6224570274353,0.0,0.0,0.0,10,80,353.12171506881714
173,179.36130365776035,1434.8904292620828,181.67320728302002,174,32800,262400,161.34230303764343,0.0,0.0,0.0,10,80,355.02203035354614
174,171.40102829076645,1371.2082263261316,182.84006142616272,175,33000,264000,162.17903542518616,2.0,1.0,1.0,10,80,357.0933783054352
175,180.23265257539123,1441.8612206031298,183.94973826408386,176,33200,265600,163.02469754219055,2.0,1.0,1.0,10,80,359.1048958301544
176,180.20702111972886,1441.656168957831,185.05957293510437,177,33400,267200,163.81701517105103,0.0,0.0,0.0,10,80,361.06043124198914
177,175.63873805552612,1405.109904444209,186.19827389717102,178,33600,268800,164.66104125976562,2.0,1.0,1.0,10,80,363.10359954833984
178,174.37845280897756,1395.0276224718205,187.3452045917511,179,33800,270400,165.51250290870667,6.0,3.0,3.0,10,80,365.1646661758423
179,187.35473968892165,1498.8379175113732,188.41269826889038,180,34000,272000,166.30234837532043,2.0,1.0,1.0,10,80,367.129935503006
180,193.85679347405343,1550.8543477924275,189.44438767433167,181,34200,273600,167.0750274658203,2.0,1.0,1.0,10,80,368.98853611946106
181,193.56925010274256,1548.5540008219405,190.4776096343994,182,34400,275200,167.97284483909607,8.0,4.0,4.0,10,80,370.9960105419159
182,178.18678560785054,1425.4942848628043,191.60002732276917,183,34600,276800,168.78770399093628,6.0,3.0,3.0,10,80,373.00520396232605
183,176.4847162858256,1411.877730286605,192.73326992988586,184,34800,278400,169.5788915157318,4.0,2.0,2.0,10,80,375.01163029670715
184,163.8583700594559,1310.8669604756471,193.95383620262146,185,35000,280000,170.3952968120575,6.0,3.0,3.0,10,80,377.1053817272186
185,187.8705095360665,1502.964076288532,195.01839923858643,186,35200,281600,171.26944613456726,2.0,1.0,1.0,10,80,379.1136496067047
186,187.6997969641736,1501.5983757133888,196.08393049240112,187,35400,283200,172.01417875289917,4.0,2.0,2.0,10,80,380.97704005241394
187,170.66875002543162,1365.350000203453,197.25579118728638,188,35600,284800,172.78428983688354,2.0,1.0,1.0,10,80,382.981351852417
188,188.3464056352537,1506.7712450820295,198.31766438484192,189,35800,286400,173.60221076011658,4.0,2.0,2.0,10,80,384.9169166088104
189,190.3632524794446,1522.906019835557,199.3682873249054,190,36000,288000,174.47401881217957,4.0,2.0,2.0,10,80,386.90095567703247
190,182.8696995229121,1462.9575961832968,200.46196222305298,191,36200,289600,175.34098529815674,4.0,2.0,2.0,10,80,388.9267864227295
191,180.89504642701033,1447.1603714160826,201.5675756931305,192,36400,291200,176.3375256061554,6.0,3.0,3.0,10,80,391.08725118637085
192,171.18986289885797,1369.5189031908637,202.73586916923523,193,36600,292800,177.19103288650513,2.0,1.0,1.0,10,80,393.163293838501
193,169.73765413987815,1357.9012331190252,203.91415810585022,194,36800,294400,178.07090997695923,2.0,1.0,1.0,10,80,395.2811861038208
194,181.43937091734227,1451.5149673387382,205.01645469665527,195,37000,296000,178.96255326271057,6.0,3.0,3.0,10,80,397.3423418998718
195,168.79020121963612,1350.321609757089,206.20135760307312,196,37200,297600,179.81077003479004,4.0,2.0,2.0,10,80,399.4582419395447
196,185.9415089207995,1487.532071366396,207.27696466445923,197,37400,299200,180.84065985679626,2.0,1.0,1.0,10,80,401.63210344314575
197,164.41294056358115,1315.3035245086492,208.4934139251709,198,37600,300800,181.6549093723297,6.0,3.0,3.0,10,80,403.725554227829
198,182.31197777641583,1458.4958222113266,209.590434551239,199,37800,302400,182.42001748085022,2.0,1.0,1.0,10,80,405.6550407409668
199,198.08653024213544,1584.6922419370835,210.6000943183899,200,38000,304000,183.26428771018982,0.0,0.0,0.0,10,80,407.6102063655853
200,193.9140191893465,1551.312153514772,211.63147926330566,201,38200,305600,184.05509662628174,2.0,1.0,1.0,10,80,409.49529099464417
201,176.3381747841233,1410.7053982729865,212.76566362380981,202,38400,307200,184.79119420051575,4.0,2.0,2.0,10,80,411.42703580856323
202,180.91997653473206,1447.3598122778565,213.87112474441528,203,38600,308800,185.64617490768433,6.0,3.0,3.0,10,80,413.4582185745239
203,195.81717398500152,1566.5373918800121,214.8924856185913,204,38800,310400,186.46221661567688,6.0,3.0,3.0,10,80,415.3504014015198
204,186.4771619824011,1491.8172958592088,215.96500301361084,205,39000,312000,187.278418302536,0.0,0.0,0.0,10,80,417.31365728378296
205,184.22767027306236,1473.8213621844989,217.05061626434326,206,39200,313600,188.17779517173767,6.0,3.0,3.0,10,80,419.3749248981476
