,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
37,17.98,8.99,8.99,100,1000,7.418523183795837,74.18523183795837,500.1754660606384,38,3800,38000,956.9735059738159,20.0,10.0,10.0,10,100,1505.1728551387787
38,19.56,9.78,9.78,100,1000,6.370246489256061,63.702464892560606,515.8734457492828,39,3900,39000,988.6942911148071,20.0,10.0,10.0,10,100,1553.4946789741516
39,19.72,9.86,9.86,100,1000,11.578929961909628,115.78929961909627,524.5098223686218,40,4000,40000,1014.8025877475739,20.0,10.0,10.0,10,100,1588.8490467071533
40,19.7,9.85,9.85,100,1000,6.176734642737585,61.76734642737585,540.6996064186096,41,4100,41000,1048.59738779068,20.0,10.0,10.0,10,100,1640.1551711559296
41,19.56,9.78,9.78,100,1000,7.154463479119666,71.54463479119666,554.676894903183,42,4200,42000,1077.459884405136,20.0,10.0,10.0,10,100,1684.596863746643
42,19.54,9.77,9.77,100,1000,7.904208390035103,79.04208390035103,567.3283832073212,43,4300,43000,1095.4873349666595,20.0,10.0,10.0,10,100,1715.8128130435944
43,19.54,9.77,9.77,100,1000,5.397355068196249,53.97355068196249,585.8559765815735,44,4400,44000,1131.0477623939514,20.0,10.0,10.0,10,100,1770.7501752376556
44,19.64,9.82,9.82,100,1000,6.507359819574572,65.07359819574572,601.2231919765472,45,4500,45000,1164.1793899536133,20.0,10.0,10.0,10,100,1821.0143275260925
45,19.62,9.81,9.81,100,1000,8.317430094826108,83.17430094826109,613.2461364269257,46,4600,46000,1185.946845293045,20.0,10.0,10.0,10,100,1856.2058238983154
46,19.5,9.75,9.75,100,1000,9.462327651873846,94.62327651873846,623.8143606185913,47,4700,47000,1216.8383345603943,20.0,10.0,10.0,10,100,1899.5844893455505
47,19.72,9.86,9.86,100,1000,5.417695699135441,54.176956991354416,642.2723925113678,48,4800,48000,1294.8104968070984,20.0,10.0,10.0,10,100,1997.2327990531921
48,19.54,9.77,9.77,100,1000,8.939422686439844,89.39422686439845,653.4587972164154,49,4900,49000,1330.1452090740204,16.0,8.0,8.0,10,100,2044.7420489788055
49,15.9,7.95,7.95,100,1000,9.91684498276405,99.16844982764052,663.5426495075226,50,5000,50000,1352.077250957489,20.0,10.0,10.0,10,100,2078.722064256668
50,19.4,9.7,9.7,100,1000,6.492327341956296,64.92327341956296,678.9454464912415,51,5100,51000,1373.4934027194977,18.0,9.0,9.0,10,100,2118.8792672157288
51,17.76,8.88,8.88,100,1000,11.309649899757494,113.09649899757494,687.7874531745911,52,5200,52000,1416.6835205554962,20.0,10.0,10.0,10,100,2171.6261677742004
52,19.58,9.79,9.79,100,1000,8.086678748504994,80.86678748504994,700.1534693241119,53,5300,53000,1446.8365638256073,20.0,10.0,10.0,10,100,2216.1765444278717
53,19.66,9.83,9.83,100,1000,6.3160918531121455,63.16091853112145,715.9860446453094,54,5400,54000,1474.8259801864624,18.0,9.0,9.0,10,100,2261.8645486831665
54,17.84,8.92,8.92,100,1000,7.882793276776668,78.82793276776668,728.6719031333923,55,5500,55000,1502.8926451206207,20.0,10.0,10.0,10,100,2304.737607240677
55,19.64,9.82,9.82,100,1000,5.1091603101880905,51.09160310188091,748.2445909976959,56,5600,56000,1529.9235577583313,20.0,10.0,10.0,10,100,2352.7822456359863
56,19.58,9.79,9.79,100,1000,8.357220286337386,83.57220286337386,760.2102921009064,57,5700,57000,1545.4219653606415,20.0,10.0,10.0,10,100,2382.2867138385773
57,19.52,9.76,9.76,100,1000,6.228328557909806,62.283285579098056,776.2659640312195,58,5800,58000,1568.0954310894012,20.0,10.0,10.0,10,100,2422.485787630081
58,19.8,9.9,9.9,100,1000,7.050734510907809,70.50734510907809,790.4488835334778,59,5900,59000,1579.1260681152344,20.0,10.0,10.0,10,100,2448.2611565589905
59,19.56,9.78,9.78,100,1000,6.266064028736352,62.66064028736351,806.4078650474548,60,6000,60000,1614.268058538437,20.0,10.0,10.0,10,100,2501.5693035125732
60,19.66,9.83,9.83,100,1000,8.67834029191705,86.7834029191705,817.930805683136,61,6100,61000,1633.9287958145142,20.0,10.0,10.0,10,100,2535.4215734004974
61,19.58,9.79,9.79,100,1000,10.901238918916672,109.01238918916671,827.1040749549866,62,6200,62000,1655.4355254173279,20.0,10.0,10.0,10,100,2567.02951669693
62,19.76,9.88,9.88,100,1000,4.9288156221178685,49.28815622117868,847.392924785614,63,6300,63000,1686.8452098369598,20.0,10.0,10.0,10,100,2619.2351138591766
63,19.58,9.79,9.79,100,1000,7.917192695222141,79.17192695222141,860.0236644744873,64,6400,64000,1743.1315159797668,20.0,10.0,10.0,10,100,2690.000037908554
64,19.64,9.82,9.82,100,1000,6.2933803269025566,62.93380326902557,875.9133763313293,65,6500,65000,1764.3437926769257,20.0,10.0,10.0,10,100,2729.3520822525024
65,19.78,9.89,9.89,100,1000,5.249373934877663,52.49373934877663,894.9632670879364,66,6600,66000,1803.8307642936707,20.0,10.0,10.0,10,100,2789.448520421982
66,19.72,9.86,9.86,100,1000,5.278975722360804,52.789757223608035,913.9063358306885,67,6700,67000,1823.7449867725372,20.0,10.0,10.0,10,100,2829.1718413829803
67,19.6,9.8,9.8,100,1000,9.899291801143542,98.99291801143542,924.008068561554,68,6800,68000,1848.5343055725098,20.0,10.0,10.0,10,100,2865.4414858818054
68,19.74,9.87,9.87,100,1000,6.800205852636504,68.00205852636503,938.7135057449341,69,6900,69000,1873.8667976856232,20.0,10.0,10.0,10,100,2908.029265642166
69,19.72,9.86,9.86,100,1000,7.408346810695874,74.08346810695875,952.2117938995361,70,7000,70000,1902.0925254821777,20.0,10.0,10.0,10,100,2950.8823783397675
70,19.72,9.86,9.86,100,1000,6.342393826095365,63.423938260953655,967.9787113666534,71,7100,71000,1937.068349123001,20.0,10.0,10.0,10,100,3002.971240758896
71,19.64,9.82,9.82,100,1000,10.080758229577027,100.80758229577026,977.898600101471,72,7200,72000,1963.9827904701233,20.0,10.0,10.0,10,100,3040.847844362259
72,19.5,9.75,9.75,100,1000,8.361218821059104,83.61218821059104,989.8585789203644,73,7300,73000,1989.5070238113403,20.0,10.0,10.0,10,100,3078.629627227783
73,19.52,9.76,9.76,100,1000,8.513266570535025,85.13266570535025,1001.6049513816833,74,7400,74000,2011.5821583271027,18.0,9.0,9.0,10,100,3112.778403043747
74,17.76,8.88,8.88,100,1000,5.923592773446851,59.23592773446851,1018.4865980148315,75,7500,75000,2043.2065625190735,20.0,10.0,10.0,10,100,3163.979881286621
75,19.44,9.72,9.72,100,1000,4.1083616348797305,41.08361634879731,1042.827201128006,76,7600,76000,2066.932118654251,20.0,10.0,10.0,10,100,3212.8276665210724
76,19.7,9.85,9.85,100,1000,8.028116046064648,80.28116046064648,1055.2834236621857,77,7700,77000,2085.636863231659,20.0,10.0,10.0,10,100,3245.595045566559
77,19.64,9.82,9.82,100,1000,7.02620411640387,70.2620411640387,1069.5158596038818,78,7800,78000,2117.5573539733887,20.0,10.0,10.0,10,100,3293.685147047043
78,19.62,9.81,9.81,100,1000,12.39358914341183,123.93589143411829,1077.5845472812653,79,7900,79000,2167.8555438518524,20.0,10.0,10.0,10,100,3353.6723330020905
79,19.5,9.75,9.75,100,1000,11.862483339212766,118.62483339212766,1086.014485359192,80,8000,80000,2207.490927219391,20.0,10.0,10.0,10,100,3405.373525619507
80,19.64,9.82,9.82,100,1000,6.440486737750933,64.40486737750933,1101.5412621498108,81,8100,81000,2231.9681766033173,20.0,10.0,10.0,10,100,3447.9485187530518
81,19.62,9.81,9.81,100,1000,5.58226072812718,55.82260728127179,1119.4551513195038,82,8200,82000,2275.440080881119,18.0,9.0,9.0,10,100,3509.990515232086
82,17.72,8.86,8.86,100,1000,10.165047170979648,101.65047170979648,1129.2927839756012,83,8300,83000,2317.7184846401215,20.0,10.0,10.0,10,100,3563.68541765213
83,19.7,9.85,9.85,100,1000,8.038604275928533,80.38604275928532,1141.7327544689178,84,8400,84000,2340.9359016418457,20.0,10.0,10.0,10,100,3602.7003281116486
84,19.66,9.83,9.83,100,1000,6.381911522716429,63.81911522716429,1157.4020409584045,85,8500,85000,2362.578648328781,20.0,10.0,10.0,10,100,3641.6171317100525
85,19.66,9.83,9.83,100,1000,13.540343311602022,135.40343311602024,1164.7873780727386,86,8600,86000,2390.254314661026,20.0,10.0,10.0,10,100,3677.373472213745
86,19.68,9.84,9.84,100,1000,6.816267310402422,68.16267310402422,1179.458164215088,87,8700,87000,2418.4726684093475,20.0,10.0,10.0,10,100,3723.027125120163
87,19.64,9.82,9.82,100,1000,8.73010908993877,87.3010908993877,1190.9127748012543,88,8800,88000,2436.7388558387756,20.0,10.0,10.0,10,100,3753.4291427135468
88,19.68,9.84,9.84,100,1000,11.100793056329954,111.00793056329954,1199.9211401939392,89,8900,89000,2496.56534743309,20.0,10.0,10.0,10,100,3824.963554382324
89,19.56,9.78,9.78,100,1000,6.448179023404747,64.48179023404748,1215.4293944835663,90,9000,90000,2522.478136777878,20.0,10.0,10.0,10,100,3867.161420583725
90,19.64,9.82,9.82,100,1000,11.253862566758285,112.53862566758285,1224.315232515335,91,9100,91000,2552.858925819397,20.0,10.0,10.0,10,100,3907.58008313179
91,19.82,9.91,9.91,100,1000,4.624247376701573,46.242473767015724,1245.9403731822968,92,9200,92000,2584.58926820755,20.0,10.0,10.0,10,100,3962.41063785553
92,19.56,9.78,9.78,100,1000,14.13309723718649,141.3309723718649,1253.0159630775452,93,9300,93000,2631.928548812866,20.0,10.0,10.0,10,100,4017.925609111786
93,19.68,9.84,9.84,100,1000,6.970853622866825,69.70853622866825,1267.3614084720612,94,9400,94000,2668.6225547790527,20.0,10.0,10.0,10,100,4070.3727734088898
94,19.58,9.79,9.79,100,1000,6.7228945653568575,67.22894565356857,1282.2359538078308,95,9500,95000,2695.926558971405,20.0,10.0,10.0,10,100,4113.484359025955
95,19.6,9.8,9.8,100,1000,10.827882652846533,108.27882652846533,1291.4713697433472,96,9600,96000,2716.966382741928,18.0,9.0,9.0,10,100,4144.680212974548
96,17.44,8.72,8.72,100,1000,4.523106866226689,45.23106866226689,1313.5800669193268,97,9700,97000,2750.556215763092,20.0,10.0,10.0,10,100,4202.584427595139
97,19.7,9.85,9.85,100,1000,11.752804924163616,117.52804924163615,1322.088674068451,98,9800,98000,2786.3672018051147,20.0,10.0,10.0,10,100,4247.98549246788
98,19.48,9.74,9.74,100,1000,8.309317830281746,83.09317830281746,1334.1233563423157,99,9900,99000,2824.8994295597076,20.0,10.0,10.0,10,100,4299.752296924591
99,19.72,9.86,9.86,100,1000,4.128397843978936,41.28397843978936,1358.3458280563354,100,10000,100000,2852.156070947647,20.0,10.0,10.0,10,100,4352.520537376404
