,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
24,19.8,9.9,9.9,100,1000,113.33049982585548,1133.3049982585549,22.87490677833557,25,2500,25000,15.969222068786621,20.0,10.0,10.0,10,100,41.05395579338074
25,19.68,9.84,9.84,100,1000,109.21375441549358,1092.1375441549358,23.790542364120483,26,2600,26000,16.423378467559814,20.0,10.0,10.0,10,100,42.51045536994934
26,19.6,9.8,9.8,100,1000,113.89651266769259,1138.9651266769258,24.668532371520996,27,2700,27000,16.879730463027954,20.0,10.0,10.0,10,100,43.934094190597534
27,19.68,9.84,9.84,100,1000,112.72156351805538,1127.2156351805538,25.555674076080322,28,2800,28000,17.314778089523315,20.0,10.0,10.0,10,100,45.34351897239685
28,19.56,9.78,9.78,100,1000,108.9138796186369,1089.1387961863688,26.473830699920654,29,2900,29000,17.762701511383057,20.0,10.0,10.0,10,100,46.811607122421265
29,19.54,9.77,9.77,100,1000,115.72485856875777,1157.2485856875776,27.33794927597046,30,3000,30000,18.17456316947937,20.0,10.0,10.0,10,100,48.1888689994812
30,19.36,9.68,9.68,100,1000,112.26678693741862,1122.6678693741862,28.228684663772583,31,3100,31000,18.574048042297363,20.0,10.0,10.0,10,100,49.577428102493286
31,19.58,9.79,9.79,100,1000,109.27009014519832,1092.7009014519833,29.143848180770874,32,3200,32000,19.00391173362732,20.0,10.0,10.0,10,100,51.024460554122925
32,19.44,9.72,9.72,100,1000,109.4605530828241,1094.6055308282412,30.057419300079346,33,3300,33000,19.394338369369507,20.0,10.0,10.0,10,100,52.41858243942261
33,19.56,9.78,9.78,100,1000,110.84125427054087,1108.412542705409,30.95961046218872,34,3400,34000,19.783048152923584,20.0,10.0,10.0,10,100,53.804431438446045
34,19.6,9.8,9.8,100,1000,110.98449928291322,1109.8449928291323,31.860637187957764,35,3500,35000,20.158100128173828,20.0,10.0,10.0,10,100,55.17184042930603
35,19.42,9.71,9.71,100,1000,113.02757198585344,1130.2757198585346,32.74537706375122,36,3600,36000,20.690175533294678,20.0,10.0,10.0,10,100,56.679505348205566
36,19.44,9.72,9.72,100,1000,110.74610905087113,1107.4610905087113,33.648343324661255,37,3700,37000,21.501895427703857,20.0,10.0,10.0,10,100,58.4920437335968
37,19.62,9.81,9.81,100,1000,110.89954588420377,1108.9954588420378,34.5500602722168,38,3800,38000,22.20110011100769,20.0,10.0,10.0,10,100,60.173180103302
38,19.64,9.82,9.82,100,1000,113.57729831810008,1135.7729831810007,35.43051791191101,39,3900,39000,22.840153217315674,20.0,10.0,10.0,10,100,61.78137564659119
39,19.58,9.79,9.79,100,1000,110.15150906346751,1101.515090634675,36.3383584022522,40,4000,40000,23.461851358413696,20.0,10.0,10.0,10,100,63.40637755393982
40,19.62,9.81,9.81,100,1000,113.59710833166542,1135.9710833166544,37.21866250038147,41,4100,41000,24.12355375289917,20.0,10.0,10.0,10,100,65.04230785369873
41,19.6,9.8,9.8,100,1000,112.54302231512177,1125.4302231512177,38.10721158981323,42,4200,42000,24.70676326751709,20.0,10.0,10.0,10,100,66.60940051078796
42,19.52,9.76,9.76,100,1000,115.23202569757164,1152.3202569757166,38.97502589225769,43,4300,43000,25.27416229248047,20.0,10.0,10.0,10,100,68.13981628417969
43,19.76,9.88,9.88,100,1000,114.76151909817227,1147.6151909817227,39.84639811515808,44,4400,44000,25.93635845184326,20.0,10.0,10.0,10,100,69.76972365379333
44,19.62,9.81,9.81,100,1000,111.97157398891845,1119.7157398891845,40.739481925964355,45,4500,45000,26.700203895568848,20.0,10.0,10.0,10,100,71.50823712348938
45,19.64,9.82,9.82,100,1000,114.13022419494229,1141.3022419494228,41.61567401885986,46,4600,46000,27.606220960617065,20.0,10.0,10.0,10,100,73.38689064979553
46,19.56,9.78,9.78,100,1000,116.51158378434086,1165.1158378434086,42.473957777023315,47,4700,47000,28.564985990524292,20.0,10.0,10.0,10,100,75.29013514518738
47,19.68,9.84,9.84,100,1000,120.88449680791797,1208.8449680791796,43.301193714141846,48,4800,48000,29.511423587799072,20.0,10.0,10.0,10,100,77.16350555419922
48,19.56,9.78,9.78,100,1000,116.09970896903512,1160.9970896903512,44.162522315979004,49,4900,49000,30.2428138256073,20.0,10.0,10.0,10,100,78.84251928329468
49,19.7,9.85,9.85,100,1000,117.36882312283657,1173.6882312283658,45.01453733444214,50,5000,50000,31.077594757080078,20.0,10.0,10.0,10,100,80.62625741958618
50,19.66,9.83,9.83,100,1000,113.5660429109898,1135.660429109898,45.895082235336304,51,5100,51000,31.96786117553711,20.0,10.0,10.0,10,100,82.4929449558258
51,19.58,9.79,9.79,100,1000,109.54803610069645,1095.4803610069644,46.807923793792725,52,5200,52000,32.67363882064819,20.0,10.0,10.0,10,100,84.22304725646973
52,19.6,9.8,9.8,100,1000,99.94576536131802,999.4576536131802,47.80846643447876,53,5300,53000,33.485753297805786,20.0,10.0,10.0,10,100,86.13677835464478
53,19.7,9.85,9.85,100,1000,109.71857159598868,1097.185715959887,48.71988916397095,54,5400,54000,34.26404547691345,20.0,10.0,10.0,10,100,87.92789363861084
54,19.58,9.79,9.79,100,1000,109.09453159727632,1090.9453159727632,49.63652539253235,55,5500,55000,35.073912143707275,20.0,10.0,10.0,10,100,89.75755214691162
55,19.58,9.79,9.79,100,1000,116.26828584069128,1162.6828584069128,50.49660515785217,56,5600,56000,35.69802165031433,20.0,10.0,10.0,10,100,91.34180188179016
56,19.42,9.71,9.71,100,1000,109.8039379948542,1098.0393799485419,51.40731930732727,57,5700,57000,36.29714322090149,20.0,10.0,10.0,10,100,92.94808912277222
57,19.5,9.75,9.75,100,1000,112.10885692001503,1121.0885692001502,52.299309492111206,58,5800,58000,36.81634712219238,20.0,10.0,10.0,10,100,94.45597720146179
58,19.5,9.75,9.75,100,1000,112.83840661334716,1128.3840661334716,53.185532569885254,59,5900,59000,37.226964712142944,20.0,10.0,10.0,10,100,95.8583414554596
59,19.24,9.62,9.62,100,1000,111.20961519595495,1112.0961519595496,54.08473539352417,60,6000,60000,37.606525897979736,20.0,10.0,10.0,10,100,97.23782896995544
60,19.62,9.81,9.81,100,1000,111.89429663231648,1118.942966323165,54.97843599319458,61,6100,61000,37.98360204696655,20.0,10.0,10.0,10,100,98.59650015830994
61,19.52,9.76,9.76,100,1000,110.72558544483829,1107.255854448383,55.881569623947144,62,6200,62000,38.366262674331665,20.0,10.0,10.0,10,100,99.95928955078125
62,19.4,9.7,9.7,100,1000,107.54405037845378,1075.4405037845377,56.811421155929565,63,6300,63000,38.72509765625,20.0,10.0,10.0,10,100,101.32145810127258
63,19.64,9.82,9.82,100,1000,108.95767740058398,1089.5767740058398,57.72920870780945,64,6400,64000,39.116375207901,20.0,10.0,10.0,10,100,102.70947670936584
64,19.64,9.82,9.82,100,1000,111.3220136729833,1113.220136729833,58.627503633499146,65,6500,65000,39.510353326797485,20.0,10.0,10.0,10,100,104.08607602119446
65,19.46,9.73,9.73,100,1000,112.18781135946313,1121.8781135946313,59.51886606216431,66,6600,66000,39.91668248176575,20.0,10.0,10.0,10,100,105.47535419464111
66,19.62,9.81,9.81,100,1000,112.11290239373368,1121.1290239373368,60.41082406044006,67,6700,67000,40.347763538360596,18.0,9.0,9.0,10,100,106.89407896995544
67,17.84,8.92,8.92,100,1000,113.73569458349287,1137.3569458349286,61.29005551338196,68,6800,68000,40.82192373275757,18.0,9.0,9.0,10,100,108.33885717391968
68,17.82,8.91,8.91,100,1000,112.23202999487313,1122.3202999487312,62.1810667514801,69,6900,69000,41.336698055267334,20.0,10.0,10.0,10,100,109.84589672088623
69,19.42,9.71,9.71,100,1000,112.30430171413639,1123.0430171413639,63.07150459289551,70,7000,70000,41.89741897583008,20.0,10.0,10.0,10,100,111.39509892463684
70,19.44,9.72,9.72,100,1000,114.28353450028146,1142.8353450028146,63.946521282196045,71,7100,71000,42.539057970047,20.0,10.0,10.0,10,100,113.00318098068237
71,19.62,9.81,9.81,100,1000,114.28001587924797,1142.8001587924796,64.82156491279602,72,7200,72000,43.2064893245697,20.0,10.0,10.0,10,100,114.63297057151794
72,19.42,9.71,9.71,100,1000,116.0628276655574,1160.6282766555742,65.68316721916199,73,7300,73000,43.9555823802948,20.0,10.0,10.0,10,100,116.33360195159912
73,19.5,9.75,9.75,100,1000,121.01434640255098,1210.14346402551,66.50951552391052,74,7400,74000,44.74489712715149,20.0,10.0,10.0,10,100,118.04174947738647
74,19.46,9.73,9.73,100,1000,112.10837747581452,1121.0837747581452,67.40150952339172,75,7500,75000,45.563233613967896,20.0,10.0,10.0,10,100,119.84731650352478
75,19.52,9.76,9.76,100,1000,116.19001924171147,1161.9001924171146,68.26216864585876,76,7600,76000,46.46803522109985,20.0,10.0,10.0,10,100,121.71046996116638
76,19.74,9.87,9.87,100,1000,118.32242583450899,1183.22425834509,69.1073169708252,77,7700,77000,47.5046067237854,20.0,10.0,10.0,10,100,123.68894028663635
77,19.68,9.84,9.84,100,1000,119.53718465588953,1195.3718465588952,69.94387674331665,78,7800,78000,48.27311706542969,20.0,10.0,10.0,10,100,125.37739634513855
78,19.68,9.84,9.84,100,1000,115.07764571604166,1150.7764571604166,70.81285524368286,79,7900,79000,48.90938448905945,20.0,10.0,10.0,10,100,126.96168875694275
79,19.38,9.69,9.69,100,1000,114.54870698248575,1145.4870698248576,71.68584632873535,80,8000,80000,49.494619846343994,20.0,10.0,10.0,10,100,128.52160239219666
80,19.5,9.75,9.75,100,1000,113.31415003121722,1133.1415003121722,72.56834864616394,81,8100,81000,50.141172885894775,20.0,10.0,10.0,10,100,130.14690160751343
81,19.5,9.75,9.75,100,1000,115.707746836337,1157.07746836337,73.43259501457214,82,8200,82000,50.847949266433716,20.0,10.0,10.0,10,100,131.81004452705383
82,19.42,9.71,9.71,100,1000,116.00552825569814,1160.0552825569814,74.2946228981018,83,8300,83000,51.3219039440155,20.0,10.0,10.0,10,100,133.24219512939453
83,19.3,9.65,9.65,100,1000,101.634022879325,1016.34022879325,75.27854537963867,84,8400,84000,51.69849944114685,20.0,10.0,10.0,10,100,134.71194553375244
84,19.54,9.77,9.77,100,1000,106.22000433054465,1062.2000433054466,76.21998763084412,85,8500,85000,52.07032084465027,20.0,10.0,10.0,10,100,136.1001603603363
85,19.66,9.83,9.83,100,1000,110.9567834282685,1109.567834282685,77.12123942375183,86,8600,86000,52.470030069351196,20.0,10.0,10.0,10,100,137.4795196056366
86,19.58,9.79,9.79,100,1000,110.18808641545569,1101.8808641545568,78.02877855300903,87,8700,87000,52.89042687416077,20.0,10.0,10.0,10,100,138.89610147476196
87,19.24,9.62,9.62,100,1000,111.65635548551288,1116.5635548551288,78.9243836402893,88,8800,88000,53.302486181259155,20.0,10.0,10.0,10,100,140.2898051738739
88,19.5,9.75,9.75,100,1000,109.44655734111633,1094.4655734111634,79.83807158470154,89,8900,89000,53.72580027580261,20.0,10.0,10.0,10,100,141.7018690109253
89,19.7,9.85,9.85,100,1000,108.51734754598846,1085.1734754598847,80.75958323478699,90,9000,90000,54.14052605628967,20.0,10.0,10.0,10,100,143.13089656829834
90,19.56,9.78,9.78,100,1000,108.40692399684986,1084.0692399684986,81.68203353881836,91,9100,91000,54.55107378959656,20.0,10.0,10.0,10,100,144.56179356575012
91,19.64,9.82,9.82,100,1000,112.5933847993304,1125.933847993304,82.57018518447876,92,9200,92000,55.00390434265137,20.0,10.0,10.0,10,100,145.99997305870056
92,19.66,9.83,9.83,100,1000,111.53634028829283,1115.3634028829283,83.46675395965576,93,9300,93000,55.434484004974365,20.0,10.0,10.0,10,100,147.42618417739868
93,19.42,9.71,9.71,100,1000,111.59002126548386,1115.9002126548385,84.36289143562317,94,9400,94000,55.862929582595825,20.0,10.0,10.0,10,100,148.84319376945496
94,19.44,9.72,9.72,100,1000,115.64955375853108,1156.4955375853108,85.22757267951965,95,9500,95000,56.2880175113678,20.0,10.0,10.0,10,100,150.22413420677185
95,19.5,9.75,9.75,100,1000,111.73336395078015,1117.3336395078015,86.12256050109863,96,9600,96000,56.705952644348145,20.0,10.0,10.0,10,100,151.63306593894958
96,19.6,9.8,9.8,100,1000,106.85441516988341,1068.544151698834,87.05841326713562,97,9700,97000,57.182279109954834,18.0,9.0,9.0,10,100,153.13910627365112
97,17.88,8.94,8.94,100,1000,110.22993127554172,1102.299312755417,87.96560788154602,98,9800,98000,57.6982421875,18.0,9.0,9.0,10,100,154.6680088043213
98,17.9,8.95,8.95,100,1000,112.331972895515,1123.31972895515,88.85582637786865,99,9900,99000,58.25295877456665,18.0,9.0,9.0,10,100,156.2045919895172
99,17.8,8.9,8.9,100,1000,115.95248449033674,1159.5248449033675,89.71824860572815,100,10000,100000,58.68308353424072,20.0,10.0,10.0,10,100,157.60228490829468
100,19.62,9.81,9.81,100,1000,109.46483820917648,1094.6483820917647,90.63178396224976,101,10100,101000,59.05597233772278,20.0,10.0,10.0,10,100,158.9798140525818
101,19.42,9.71,9.71,100,1000,109.99848940062773,1099.9848940062773,91.54088735580444,102,10200,102000,59.42723345756531,20.0,10.0,10.0,10,100,160.3501877784729
102,19.72,9.86,9.86,100,1000,108.58918593268736,1085.8918593268736,92.46178936958313,103,10300,103000,59.80077052116394,20.0,10.0,10.0,10,100,161.7304229736328
103,19.7,9.85,9.85,100,1000,110.5933003352891,1105.933003352891,93.3660032749176,104,10400,104000,60.21621060371399,20.0,10.0,10.0,10,100,163.14194464683533
104,19.72,9.86,9.86,100,1000,116.33600862721255,1163.3600862721255,94.22558236122131,105,10500,105000,60.78592014312744,20.0,10.0,10.0,10,100,164.64834642410278
105,19.44,9.72,9.72,100,1000,110.75634446053766,1107.5634446053766,95.12846517562866,106,10600,106000,61.231497049331665,20.0,10.0,10.0,10,100,166.08751106262207
106,19.62,9.81,9.81,100,1000,110.27456218072254,1102.7456218072255,96.03529262542725,107,10700,107000,61.67782998085022,20.0,10.0,10.0,10,100,167.53370690345764
107,19.74,9.87,9.87,100,1000,111.00914396027251,1110.0914396027251,96.93611931800842,108,10800,108000,62.136977672576904,20.0,10.0,10.0,10,100,168.97227787971497
108,19.64,9.82,9.82,100,1000,116.52728302186631,1165.272830218663,97.79428744316101,109,10900,109000,62.60784316062927,20.0,10.0,10.0,10,100,170.38671565055847
109,19.6,9.8,9.8,100,1000,112.30496325719695,1123.0496325719694,98.68472003936768,110,11000,110000,63.08274841308594,18.0,9.0,9.0,10,100,171.8290946483612
110,17.82,8.91,8.91,100,1000,107.77291113259218,1077.7291113259218,99.61259698867798,111,11100,111000,63.57927703857422,18.0,9.0,9.0,10,100,173.33503127098083
111,17.86,8.93,8.93,100,1000,115.13156684791575,1151.3156684791575,100.48116850852966,112,11200,112000,64.03187966346741,20.0,10.0,10.0,10,100,174.75717425346375
112,19.58,9.79,9.79,100,1000,109.42517076550847,1094.2517076550848,101.39503502845764,113,11300,113000,64.5172963142395,20.0,10.0,10.0,10,100,176.25255966186523
113,19.82,9.91,9.91,100,1000,107.34120718115395,1073.4120718115396,102.32664370536804,114,11400,114000,64.98112845420837,20.0,10.0,10.0,10,100,177.74960589408875
114,19.54,9.77,9.77,100,1000,118.77335331435476,1187.7335331435477,103.16858339309692,115,11500,115000,65.46536087989807,20.0,10.0,10.0,10,100,179.1794593334198
115,19.64,9.82,9.82,100,1000,108.53498226924661,1085.3498226924662,104.0899453163147,116,11600,116000,65.95407438278198,20.0,10.0,10.0,10,100,180.68986177444458
116,19.54,9.77,9.77,100,1000,113.79592882111187,1137.9592882111187,104.96871137619019,117,11700,117000,66.53818249702454,18.0,9.0,9.0,10,100,182.24147295951843
117,17.88,8.94,8.94,100,1000,114.49570535735003,1144.9570535735004,105.84210658073425,118,11800,118000,67.07808542251587,18.0,9.0,9.0,10,100,183.75284957885742
118,17.86,8.93,8.93,100,1000,110.40617261072457,1104.0617261072457,106.74785304069519,119,11900,119000,67.68744921684265,20.0,10.0,10.0,10,100,185.37073421478271
119,19.6,9.8,9.8,100,1000,119.22332514596977,1192.2332514596976,107.5866150856018,120,12000,120000,68.17215156555176,20.0,10.0,10.0,10,100,186.79484581947327
120,19.52,9.76,9.76,100,1000,112.8575649179945,1128.575649179945,108.47268772125244,121,12100,121000,68.55333876609802,18.0,9.0,9.0,10,100,188.15551829338074
121,17.78,8.89,8.89,100,1000,111.10565424275488,1111.0565424275487,109.372731924057,122,12200,122000,68.92534494400024,18.0,9.0,9.0,10,100,189.53044247627258
122,17.86,8.93,8.93,100,1000,107.74882419975195,1077.4882419975195,110.30081629753113,123,12300,123000,69.30291223526001,18.0,9.0,9.0,10,100,190.92055821418762
123,17.88,8.94,8.94,100,1000,108.75561889233923,1087.5561889233923,111.22030901908875,124,12400,124000,69.69155836105347,20.0,10.0,10.0,10,100,192.32244157791138
124,19.6,9.8,9.8,100,1000,110.4194265134842,1104.194265134842,112.12594676017761,125,12500,125000,70.09579086303711,20.0,10.0,10.0,10,100,193.73614478111267
125,19.54,9.77,9.77,100,1000,107.10006107886937,1071.0006107886936,113.05965304374695,126,12600,126000,70.49448990821838,20.0,10.0,10.0,10,100,195.14918327331543
126,19.4,9.7,9.7,100,1000,109.92929809700334,1099.2929809700336,113.96932864189148,127,12700,127000,70.9193594455719,18.0,9.0,9.0,10,100,196.57206916809082
127,17.96,8.98,8.98,100,1000,111.29870657137528,1112.9870657137528,114.86781167984009,128,12800,128000,71.31705689430237,20.0,10.0,10.0,10,100,197.96051955223083
128,19.6,9.8,9.8,100,1000,111.67725535627228,1116.7725535627228,115.76324915885925,129,12900,129000,71.7640597820282,20.0,10.0,10.0,10,100,199.38376879692078
129,19.5,9.75,9.75,100,1000,111.05649596343927,1110.5649596343926,116.6636917591095,130,13000,130000,72.18794274330139,20.0,10.0,10.0,10,100,200.79521441459656
130,19.6,9.8,9.8,100,1000,110.01923492073234,1100.1923492073236,117.57262372970581,131,13100,131000,72.63180923461914,20.0,10.0,10.0,10,100,202.2433259487152
131,19.68,9.84,9.84,100,1000,109.16199387081872,1091.6199387081872,118.48869347572327,132,13200,132000,73.09550786018372,18.0,9.0,9.0,10,100,203.72828888893127
132,17.82,8.91,8.91,100,1000,111.81071716284741,1118.1071716284741,119.38306212425232,133,13300,133000,73.5890302658081,20.0,10.0,10.0,10,100,205.21939969062805
133,19.72,9.86,9.86,100,1000,114.4853609111872,1144.853609111872,120.25653624534607,134,13400,134000,74.12381196022034,20.0,10.0,10.0,10,100,206.7211937904358
134,19.5,9.75,9.75,100,1000,115.1665936745338,1151.665936745338,121.12484359741211,135,13500,135000,74.65657830238342,20.0,10.0,10.0,10,100,208.22637939453125
135,19.66,9.83,9.83,100,1000,112.8708064699294,1128.708064699294,122.01081228256226,136,13600,136000,75.27512979507446,20.0,10.0,10.0,10,100,209.83057141304016
136,19.5,9.75,9.75,100,1000,112.0451866803583,1120.451866803583,122.90330934524536,137,13700,137000,75.95526003837585,20.0,10.0,10.0,10,100,211.4970667362213
137,19.64,9.82,9.82,100,1000,118.1289438590216,1181.2894385902162,123.74984192848206,138,13800,138000,76.41360473632812,20.0,10.0,10.0,10,100,212.89989519119263
138,19.48,9.74,9.74,100,1000,113.80636520566961,1138.0636520566961,124.62852740287781,139,13900,139000,76.78271174430847,20.0,10.0,10.0,10,100,214.24153804779053
139,19.4,9.7,9.7,100,1000,107.78966759037652,1077.8966759037653,125.55626010894775,140,14000,140000,77.15214014053345,20.0,10.0,10.0,10,100,215.61185812950134
140,19.5,9.75,9.75,100,1000,105.73184375004726,1057.3184375004726,126.5020489692688,141,14100,141000,77.57226300239563,18.0,9.0,9.0,10,100,217.05537033081055
141,17.86,8.93,8.93,100,1000,106.37989631628605,1063.7989631628604,127.44207620620728,142,14200,142000,77.93838310241699,20.0,10.0,10.0,10,100,218.45908093452454
142,19.74,9.87,9.87,100,1000,105.95010450257834,1059.5010450257835,128.3859167098999,143,14300,143000,78.30967593193054,20.0,10.0,10.0,10,100,219.85502314567566
143,19.56,9.78,9.78,100,1000,111.17901652137218,1111.7901652137218,129.28536701202393,144,14400,144000,78.69166326522827,20.0,10.0,10.0,10,100,221.22348642349243
144,19.62,9.81,9.81,100,1000,105.34601044090665,1053.4601044090666,130.23461985588074,145,14500,145000,79.08220338821411,20.0,10.0,10.0,10,100,222.66109085083008
145,19.52,9.76,9.76,100,1000,112.4726447685374,1124.726447685374,131.12372493743896,146,14600,146000,79.47735786437988,20.0,10.0,10.0,10,100,224.03833532333374
146,19.62,9.81,9.81,100,1000,111.90737281130754,1119.0737281130753,132.01732110977173,147,14700,147000,79.9187068939209,20.0,10.0,10.0,10,100,225.46572065353394
147,19.54,9.77,9.77,100,1000,110.84922215597474,1108.4922215597476,132.9194474220276,148,14800,148000,80.35583877563477,18.0,9.0,9.0,10,100,226.90686106681824
148,17.92,8.96,8.96,100,1000,114.38049073146122,1143.8049073146121,133.79372239112854,149,14900,149000,80.76366424560547,20.0,10.0,10.0,10,100,228.28896498680115
149,19.66,9.83,9.83,100,1000,109.48692621418832,1094.8692621418832,134.7070734500885,150,15000,150000,81.18647789955139,20.0,10.0,10.0,10,100,229.7340226173401
150,19.52,9.76,9.76,100,1000,111.7433063444231,1117.433063444231,135.60198163986206,151,15100,151000,81.6743106842041,18.0,9.0,9.0,10,100,231.2170751094818
151,17.92,8.96,8.96,100,1000,110.0987115394459,1100.987115394459,136.5102574825287,152,15200,152000,82.28084111213684,18.0,9.0,9.0,10,100,232.83042359352112
152,17.74,8.87,8.87,100,1000,110.52437829273029,1105.2437829273028,137.41503524780273,153,15300,153000,83.0912868976593,20.0,10.0,10.0,10,100,234.64898943901062
153,19.64,9.82,9.82,100,1000,116.51494986247843,1165.1494986247844,138.27329421043396,154,15400,154000,83.64266633987427,18.0,9.0,9.0,10,100,236.16108894348145
154,17.82,8.91,8.91,100,1000,114.7623355096649,1147.623355096649,139.1446602344513,155,15500,155000,84.00903105735779,18.0,9.0,9.0,10,100,237.4948215484619
155,17.82,8.91,8.91,100,1000,111.1490237667831,1111.490237667831,140.04435324668884,156,15600,156000,84.39675760269165,20.0,10.0,10.0,10,100,238.86357831954956
156,19.62,9.81,9.81,100,1000,109.53261636539982,1095.326163653998,140.9573233127594,157,15700,157000,84.78219699859619,20.0,10.0,10.0,10,100,240.27116441726685
157,19.54,9.77,9.77,100,1000,103.86840920493678,1038.6840920493678,141.92007994651794,158,15800,158000,85.27415204048157,20.0,10.0,10.0,10,100,241.82929348945618
158,19.5,9.75,9.75,100,1000,113.04508835286055,1130.4508835286053,142.80468273162842,159,15900,159000,85.81708407402039,20.0,10.0,10.0,10,100,243.34290313720703
159,19.7,9.85,9.85,100,1000,112.10801789535526,1121.0801789535526,143.69667959213257,160,16000,160000,86.39633584022522,20.0,10.0,10.0,10,100,244.91084170341492
160,19.36,9.68,9.68,100,1000,103.12116842518049,1031.2116842518049,144.6664125919342,161,16100,161000,86.83710885047913,20.0,10.0,10.0,10,100,246.42364692687988
161,19.66,9.83,9.83,100,1000,110.55779402314218,1105.5779402314217,145.57091689109802,162,16200,162000,87.30995321273804,20.0,10.0,10.0,10,100,247.89558696746826
162,19.46,9.73,9.73,100,1000,111.41084139635426,1114.1084139635425,146.4684956073761,163,16300,163000,87.7894356250763,20.0,10.0,10.0,10,100,249.36800384521484
