,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
27,19.52,9.76,9.76,100,1000,109.55104045050057,1095.5104045050057,25.653345346450806,28,2800,28000,15.096736192703247,20.0,10.0,10.0,10,100,43.312827587127686
28,19.74,9.87,9.87,100,1000,109.26644648233915,1092.6644648233914,26.56853938102722,29,2900,29000,15.584738731384277,20.0,10.0,10.0,10,100,44.80813670158386
29,19.54,9.77,9.77,100,1000,112.00521264493663,1120.0521264493664,27.461354970932007,30,3000,30000,16.024460315704346,20.0,10.0,10.0,10,100,46.24398183822632
30,19.64,9.82,9.82,100,1000,114.15641016359328,1141.5641016359327,28.337346076965332,31,3100,31000,16.479172706604004,20.0,10.0,10.0,10,100,47.67357087135315
31,19.66,9.83,9.83,100,1000,114.0217566233303,1140.217566233303,29.21437168121338,32,3200,32000,16.964412927627563,20.0,10.0,10.0,10,100,49.147058725357056
32,19.62,9.81,9.81,100,1000,108.75215044772095,1087.5215044772094,30.133893728256226,33,3300,33000,17.552587509155273,20.0,10.0,10.0,10,100,50.7635133266449
33,19.66,9.83,9.83,100,1000,110.34032815055497,1103.4032815055496,31.040180683135986,34,3400,34000,18.171872854232788,20.0,10.0,10.0,10,100,52.388800859451294
34,19.64,9.82,9.82,100,1000,108.98454501210982,1089.845450121098,31.9577419757843,35,3500,35000,18.826510667800903,20.0,10.0,10.0,10,100,54.05562663078308
35,19.56,9.78,9.78,100,1000,116.3526611592257,1163.526611592257,32.817198038101196,36,3600,36000,19.652913808822632,20.0,10.0,10.0,10,100,55.8888156414032
36,19.62,9.81,9.81,100,1000,110.33321688770292,1103.3321688770293,33.72354340553284,37,3700,37000,20.202017307281494,20.0,10.0,10.0,10,100,57.44192337989807
37,19.74,9.87,9.87,100,1000,113.35080585662838,1133.5080585662838,34.60576033592224,38,3800,38000,20.557137966156006,20.0,10.0,10.0,10,100,58.7587366104126
38,19.68,9.84,9.84,100,1000,112.64385288178435,1126.4385288178437,35.49351406097412,39,3900,39000,20.921783447265625,20.0,10.0,10.0,10,100,60.10341811180115
39,19.72,9.86,9.86,100,1000,110.2813179266196,1102.813179266196,36.400285959243774,40,4000,40000,21.331360578536987,20.0,10.0,10.0,10,100,61.51781177520752
40,19.72,9.86,9.86,100,1000,115.07354131400399,1150.7354131400398,37.26929545402527,41,4100,41000,21.894182443618774,20.0,10.0,10.0,10,100,63.03408980369568
41,19.66,9.83,9.83,100,1000,111.14987795334747,1111.4987795334746,38.16898155212402,42,4200,42000,22.412163734436035,20.0,10.0,10.0,10,100,64.54081702232361
42,19.8,9.9,9.9,100,1000,115.4017099896135,1154.017099896135,39.03551983833313,43,4300,43000,22.967193126678467,20.0,10.0,10.0,10,100,66.0513596534729
43,19.74,9.87,9.87,100,1000,113.50380943566662,1135.0380943566663,39.916547536849976,44,4400,44000,23.597567081451416,20.0,10.0,10.0,10,100,67.65402603149414
44,19.58,9.79,9.79,100,1000,113.3247737991795,1133.247737991795,40.798967123031616,45,4500,45000,24.318329095840454,18.0,9.0,9.0,10,100,69.34434342384338
45,17.74,8.87,8.87,100,1000,115.70433148074534,1157.0433148074535,41.66323900222778,46,4600,46000,25.23831796646118,18.0,9.0,9.0,10,100,71.23000621795654
46,17.9,8.95,8.95,100,1000,114.93296884813397,1149.3296884813396,42.53331136703491,47,4700,47000,26.252097606658936,18.0,9.0,9.0,10,100,73.20286297798157
47,17.8,8.9,8.9,100,1000,120.65103111184494,1206.5103111184494,43.36214804649353,48,4800,48000,27.2021005153656,18.0,9.0,9.0,10,100,75.07301306724548
48,17.72,8.86,8.86,100,1000,115.49488062125904,1154.9488062125904,44.22798728942871,49,4900,49000,27.881808519363403,18.0,9.0,9.0,10,100,76.70262813568115
49,17.84,8.92,8.92,100,1000,116.50627613319419,1165.0627613319418,45.086310148239136,50,5000,50000,28.751758337020874,18.0,9.0,9.0,10,100,78.51804089546204
50,17.88,8.94,8.94,100,1000,111.72491133110557,1117.2491133110557,45.98136568069458,51,5100,51000,29.62159776687622,18.0,9.0,9.0,10,100,80.3828284740448
51,17.84,8.92,8.92,100,1000,107.6487435345497,1076.4874353454968,46.91031289100647,52,5200,52000,30.31314969062805,20.0,10.0,10.0,10,100,82.10386538505554
52,19.46,9.73,9.73,100,1000,105.61336927049969,1056.133692704997,47.85716271400452,53,5300,53000,31.20824933052063,18.0,9.0,9.0,10,100,84.04067182540894
53,17.66,8.83,8.83,100,1000,115.52853780503425,1155.2853780503424,48.72274971008301,54,5400,54000,32.09320092201233,18.0,9.0,9.0,10,100,85.90076422691345
54,17.86,8.93,8.93,100,1000,108.1789367611758,1081.789367611758,49.647144079208374,55,5500,55000,32.91217875480652,18.0,9.0,9.0,10,100,87.73132157325745
55,17.88,8.94,8.94,100,1000,112.47831516799862,1124.783151679986,50.53620433807373,56,5600,56000,33.559343338012695,18.0,9.0,9.0,10,100,89.35960030555725
56,17.84,8.92,8.92,100,1000,107.14649010831639,1071.4649010831638,51.46950602531433,57,5700,57000,34.23536920547485,18.0,9.0,9.0,10,100,91.06589913368225
57,17.8,8.9,8.9,100,1000,109.80103473560786,1098.0103473560785,52.38024425506592,58,5800,58000,34.89184331893921,20.0,10.0,10.0,10,100,92.72965669631958
58,19.34,9.67,9.67,100,1000,113.02903401404541,1130.2903401404542,53.26497268676758,59,5900,59000,35.474897146224976,20.0,10.0,10.0,10,100,94.29129791259766
59,19.36,9.68,9.68,100,1000,113.61233967031515,1136.1233967031515,54.145158767700195,60,6000,60000,36.05558252334595,20.0,10.0,10.0,10,100,95.83887958526611
60,19.32,9.66,9.66,100,1000,111.34187228733359,1113.4187228733358,55.043293476104736,61,6100,61000,36.54963541030884,18.0,9.0,9.0,10,100,97.31820893287659
61,17.68,8.84,8.84,100,1000,109.46500962120909,1094.650096212091,55.95682740211487,62,6200,62000,37.016380310058594,18.0,9.0,9.0,10,100,98.79038524627686
62,17.74,8.87,8.87,100,1000,112.25086276225765,1122.5086276225766,56.847689151763916,63,6300,63000,37.467830181121826,18.0,9.0,9.0,10,100,100.2327835559845
63,17.8,8.9,8.9,100,1000,113.79083483157925,1137.9083483157926,57.726494550704956,64,6400,64000,37.92403268814087,18.0,9.0,9.0,10,100,101.66407632827759
64,17.76,8.88,8.88,100,1000,114.4217102868956,1144.217102868956,58.600454568862915,65,6500,65000,38.38925385475159,18.0,9.0,9.0,10,100,103.09237027168274
65,17.72,8.86,8.86,100,1000,113.68473663996235,1136.8473663996235,59.480080127716064,66,6600,66000,38.84980082511902,18.0,9.0,9.0,10,100,104.52592730522156
66,17.52,8.76,8.76,100,1000,110.0988849424044,1100.988849424044,60.388354539871216,67,6700,67000,39.295231103897095,18.0,9.0,9.0,10,100,105.97412848472595
67,17.88,8.94,8.94,100,1000,110.70387145134556,1107.0387145134555,61.29166531562805,68,6800,68000,39.77464699745178,20.0,10.0,10.0,10,100,107.45530438423157
68,19.32,9.66,9.66,100,1000,110.17775316718381,1101.777531671838,62.19928956031799,69,6900,69000,40.26731610298157,20.0,10.0,10.0,10,100,108.9524757862091
69,19.26,9.63,9.63,100,1000,112.36185503102988,1123.6185503102988,63.08927130699158,70,7000,70000,40.695597410202026,20.0,10.0,10.0,10,100,110.37109136581421
70,19.4,9.7,9.7,100,1000,113.20893848536123,1132.0893848536123,63.972593784332275,71,7100,71000,41.066107749938965,20.0,10.0,10.0,10,100,111.70853471755981
71,19.24,9.62,9.62,100,1000,109.57533881901811,1095.753388190181,64.88520789146423,72,7200,72000,41.44404745101929,20.0,10.0,10.0,10,100,113.0907051563263
72,19.22,9.61,9.61,100,1000,110.03577346341484,1100.3577346341483,65.79400324821472,73,7300,73000,41.89457964897156,20.0,10.0,10.0,10,100,114.53773236274719
73,19.28,9.64,9.64,100,1000,111.22312170120327,1112.2312170120326,66.69309687614441,74,7400,74000,42.58557057380676,20.0,10.0,10.0,10,100,116.20549821853638
74,19.38,9.69,9.69,100,1000,114.28702219688749,1142.870221968875,67.56808686256409,75,7500,75000,43.35294532775879,20.0,10.0,10.0,10,100,117.92279005050659
75,19.34,9.67,9.67,100,1000,114.68906176982966,1146.8906176982966,68.44000959396362,76,7600,76000,44.16471767425537,20.0,10.0,10.0,10,100,119.6937952041626
76,19.3,9.65,9.65,100,1000,116.55367374506163,1165.5367374506163,69.29798340797424,77,7700,77000,45.10274004936218,20.0,10.0,10.0,10,100,121.57805013656616
77,19.32,9.66,9.66,100,1000,118.39015733684921,1183.901573368492,70.14264822006226,78,7800,78000,45.861838817596436,18.0,9.0,9.0,10,100,123.26331353187561
78,17.8,8.9,8.9,100,1000,115.07237319156187,1150.7237319156186,71.01166653633118,79,7900,79000,46.466094970703125,20.0,10.0,10.0,10,100,124.81871557235718
79,19.02,9.51,9.51,100,1000,109.5605982400525,1095.605982400525,71.92440342903137,80,8000,80000,47.08875751495361,20.0,10.0,10.0,10,100,126.44681358337402
80,19.28,9.64,9.64,100,1000,111.9631749536724,1119.6317495367239,72.81755423545837,81,8100,81000,47.746862173080444,20.0,10.0,10.0,10,100,128.09151124954224
81,19.24,9.62,9.62,100,1000,115.09261347764692,1150.9261347764693,73.68641972541809,82,8200,82000,48.63258981704712,18.0,9.0,9.0,10,100,129.95054817199707
82,17.7,8.85,8.85,100,1000,113.10660617133303,1131.0660617133303,74.57054138183594,83,8300,83000,49.465932846069336,20.0,10.0,10.0,10,100,131.75504970550537
83,19.34,9.67,9.67,100,1000,106.02761472852931,1060.2761472852933,75.51369190216064,84,8400,84000,50.13343524932861,20.0,10.0,10.0,10,100,133.44869780540466
84,19.34,9.67,9.67,100,1000,111.34574436031144,1113.4574436031144,76.41179537773132,85,8500,85000,50.75371980667114,18.0,9.0,9.0,10,100,135.06246972084045
85,17.68,8.84,8.84,100,1000,111.9166892138169,1119.166892138169,77.30531716346741,86,8600,86000,51.246110677719116,18.0,9.0,9.0,10,100,136.5376341342926
86,17.7,8.85,8.85,100,1000,112.3891028521558,1123.891028521558,78.1950831413269,87,8700,87000,51.70473790168762,20.0,10.0,10.0,10,100,137.97940301895142
87,19.48,9.74,9.74,100,1000,113.50208938034083,1135.0208938034082,79.07612419128418,88,8800,88000,52.134549140930176,20.0,10.0,10.0,10,100,139.383887052536
88,19.2,9.6,9.6,100,1000,112.12288247732442,1121.2288247732442,79.9680027961731,89,8900,89000,52.536938428878784,20.0,10.0,10.0,10,100,140.76622104644775
89,19.44,9.72,9.72,100,1000,109.85302918594434,1098.5302918594434,80.87830996513367,90,9000,90000,52.95282459259033,20.0,10.0,10.0,10,100,142.19018697738647
90,19.46,9.73,9.73,100,1000,110.6207473506616,1106.207473506616,81.7822995185852,91,9100,91000,53.377281188964844,20.0,10.0,10.0,10,100,143.6123616695404
91,19.46,9.73,9.73,100,1000,112.85516597843637,1128.5516597843637,82.66839098930359,92,9200,92000,53.794525384902954,20.0,10.0,10.0,10,100,145.0072979927063
92,19.38,9.69,9.69,100,1000,110.23711614953945,1102.3711614953945,83.57552647590637,93,9300,93000,54.17630982398987,20.0,10.0,10.0,10,100,146.39138841629028
93,19.22,9.61,9.61,100,1000,109.54068329210403,1095.4068329210404,84.48842930793762,94,9400,94000,54.57823586463928,20.0,10.0,10.0,10,100,147.80083847045898
94,19.36,9.68,9.68,100,1000,114.99829324632773,1149.9829324632774,85.35800743103027,95,9500,95000,54.97229814529419,20.0,10.0,10.0,10,100,149.15478777885437
95,19.28,9.64,9.64,100,1000,109.99534507423623,1099.9534507423623,86.26713681221008,96,9600,96000,55.36783528327942,20.0,10.0,10.0,10,100,150.54945516586304
96,19.66,9.83,9.83,100,1000,109.16696598214519,1091.669659821452,87.1831648349762,97,9700,97000,55.729191064834595,20.0,10.0,10.0,10,100,151.9070930480957
97,19.12,9.56,9.56,100,1000,110.84216231729481,1108.421623172948,88.08534860610962,98,9800,98000,56.09436106681824,20.0,10.0,10.0,10,100,153.25115656852722
98,19.32,9.66,9.66,100,1000,109.0634407307605,1090.634407307605,89.00224614143372,99,9900,99000,56.50839424133301,20.0,10.0,10.0,10,100,154.65755033493042
99,19.44,9.72,9.72,100,1000,112.941774576048,1129.41774576048,89.88765811920166,100,10000,100000,57.00700116157532,20.0,10.0,10.0,10,100,156.11454963684082
100,19.06,9.53,9.53,100,1000,111.17916387347276,1111.7916387347275,90.78710722923279,101,10100,101000,57.54901313781738,20.0,10.0,10.0,10,100,157.64118266105652
101,19.52,9.76,9.76,100,1000,117.99451986969218,1179.9451986969218,91.63460421562195,102,10200,102000,58.174761056900024,20.0,10.0,10.0,10,100,159.20812320709229
102,19.52,9.76,9.76,100,1000,113.8554542283486,1138.554542283486,92.51291084289551,103,10300,103000,58.808512687683105,20.0,10.0,10.0,10,100,160.81967735290527
103,19.46,9.73,9.73,100,1000,115.56606736842569,1155.6606736842568,93.37821674346924,104,10400,104000,59.41566872596741,20.0,10.0,10.0,10,100,162.38979601860046
104,19.42,9.71,9.71,100,1000,113.85094207947762,1138.5094207947761,94.25655817985535,105,10500,105000,59.91717076301575,20.0,10.0,10.0,10,100,163.8591251373291
105,19.28,9.64,9.64,100,1000,115.41218894418158,1154.121889441816,95.12301778793335,106,10600,106000,60.38879442214966,18.0,9.0,9.0,10,100,165.29011392593384
106,17.82,8.91,8.91,100,1000,112.08992199171011,1120.8992199171012,96.01515865325928,107,10700,107000,60.83124351501465,18.0,9.0,9.0,10,100,166.71312379837036
107,17.7,8.85,8.85,100,1000,109.71108108850406,1097.1108108850406,96.92664361000061,108,10800,108000,61.2811918258667,18.0,9.0,9.0,10,100,168.1637306213379
108,17.78,8.89,8.89,100,1000,110.71214105298779,1107.121410529878,97.82988691329956,109,10900,109000,61.74806261062622,18.0,9.0,9.0,10,100,169.62246561050415
109,17.8,8.9,8.9,100,1000,109.03795150372558,1090.379515037256,98.74699878692627,110,11000,110000,62.22831845283508,18.0,9.0,9.0,10,100,171.10717344284058
110,17.6,8.8,8.8,100,1000,115.75740397647817,1157.5740397647817,99.61087441444397,111,11100,111000,62.683401346206665,18.0,9.0,9.0,10,100,172.51327228546143
111,17.88,8.94,8.94,100,1000,111.21433325290279,1112.143332529028,100.51003909111023,112,11200,112000,63.156574010849,18.0,9.0,9.0,10,100,173.97958850860596
112,17.8,8.9,8.9,100,1000,112.82462637284895,1128.2462637284896,101.39637041091919,113,11300,113000,63.59026122093201,20.0,10.0,10.0,10,100,175.39832830429077
113,19.34,9.67,9.67,100,1000,114.37216305877823,1143.7216305877823,102.27070903778076,114,11400,114000,64.02912783622742,20.0,10.0,10.0,10,100,176.80879616737366
114,19.4,9.7,9.7,100,1000,110.33791892618522,1103.3791892618524,103.17701578140259,115,11500,115000,64.43556141853333,20.0,10.0,10.0,10,100,178.21744227409363
115,19.64,9.82,9.82,100,1000,113.28363691363627,1132.8363691363627,104.05975580215454,116,11600,116000,64.83344078063965,18.0,9.0,9.0,10,100,179.59619235992432
116,17.56,8.78,8.78,100,1000,111.2331209873518,1112.331209873518,104.95876860618591,117,11700,117000,65.20280337333679,18.0,9.0,9.0,10,100,180.95328450202942
117,17.84,8.92,8.92,100,1000,109.49855957435977,1094.9855957435977,105.87202262878418,118,11800,118000,65.56817293167114,18.0,9.0,9.0,10,100,182.31436824798584
118,17.86,8.93,8.93,100,1000,110.04293304816247,1100.4293304816247,106.78075885772705,119,11900,119000,66.01214337348938,18.0,9.0,9.0,10,100,183.75781297683716
119,17.78,8.89,8.89,100,1000,115.8633751035554,1158.633751035554,107.64384436607361,120,12000,120000,66.58117747306824,18.0,9.0,9.0,10,100,185.2743890285492
120,17.86,8.93,8.93,100,1000,108.89668701819176,1088.9668701819176,108.56214594841003,121,12100,121000,67.0980122089386,18.0,9.0,9.0,10,100,186.79447507858276
121,17.68,8.84,8.84,100,1000,112.04372006273353,1120.4372006273352,109.45465469360352,122,12200,122000,67.634268283844,18.0,9.0,9.0,10,100,188.3039538860321
122,17.78,8.89,8.89,100,1000,111.32417059020095,1113.2417059020095,110.35293221473694,123,12300,123000,68.10828614234924,18.0,9.0,9.0,10,100,189.78021550178528
123,17.82,8.91,8.91,100,1000,112.87940299359023,1128.7940299359025,111.2388334274292,124,12400,124000,68.54092860221863,18.0,9.0,9.0,10,100,191.19442009925842
124,17.86,8.93,8.93,100,1000,107.65230773495325,1076.5230773495325,112.16774988174438,125,12500,125000,69.02360534667969,18.0,9.0,9.0,10,100,192.70088958740234
125,17.96,8.98,8.98,100,1000,111.54873959592177,1115.4873959592178,113.06421899795532,126,12600,126000,69.50136733055115,18.0,9.0,9.0,10,100,194.16642832756042
126,17.76,8.88,8.88,100,1000,110.2734024792628,1102.734024792628,113.97105598449707,127,12700,127000,69.94294571876526,18.0,9.0,9.0,10,100,195.61152625083923
127,17.78,8.89,8.89,100,1000,111.47494799408805,1114.7494799408805,114.86811852455139,128,12800,128000,70.4092767238617,18.0,9.0,9.0,10,100,197.0612235069275
128,17.78,8.89,8.89,100,1000,110.8324967768684,1108.324967768684,115.77038097381592,129,12900,129000,70.83377766609192,18.0,9.0,9.0,10,100,198.4834485054016
129,17.82,8.91,8.91,100,1000,112.74995598124197,1127.4995598124196,116.65729928016663,130,13000,130000,71.25413703918457,18.0,9.0,9.0,10,100,199.88765668869019
130,17.9,8.95,8.95,100,1000,111.39773305842698,1113.9773305842698,117.55498361587524,131,13100,131000,71.67533802986145,18.0,9.0,9.0,10,100,201.306898355484
131,17.8,8.9,8.9,100,1000,113.3500706697547,1133.500706697547,118.43720626831055,132,13200,132000,72.06920289993286,18.0,9.0,9.0,10,100,202.680171251297
132,17.7,8.85,8.85,100,1000,109.13342011682207,1091.3342011682205,119.35351586341858,133,13300,133000,72.43901467323303,18.0,9.0,9.0,10,100,204.06447100639343
133,17.94,8.97,8.97,100,1000,110.62944223222111,1106.2944223222112,120.25743436813354,134,13400,134000,72.82854318618774,18.0,9.0,9.0,10,100,205.44338274002075
134,17.82,8.91,8.91,100,1000,108.01264949165113,1080.1264949165113,121.18325185775757,135,13500,135000,73.19720911979675,18.0,9.0,9.0,10,100,206.8122546672821
135,17.88,8.94,8.94,100,1000,111.38658008497059,1113.865800849706,122.08102607727051,136,13600,136000,73.64088273048401,18.0,9.0,9.0,10,100,208.24360990524292
136,17.84,8.92,8.92,100,1000,117.21476105879121,1172.1476105879121,122.93416094779968,137,13700,137000,74.25252270698547,18.0,9.0,9.0,10,100,209.79522275924683
137,17.9,8.95,8.95,100,1000,113.99997010231802,1139.9997010231803,123.81135416030884,138,13800,138000,74.87616157531738,18.0,9.0,9.0,10,100,211.3965425491333
138,17.88,8.94,8.94,100,1000,110.49989014040425,1104.9989014040425,124.71633243560791,139,13900,139000,75.44024300575256,20.0,10.0,10.0,10,100,212.9545705318451
139,19.6,9.8,9.8,100,1000,110.884183070952,1108.84183070952,125.6181743144989,140,14000,140000,75.93067169189453,18.0,9.0,9.0,10,100,214.44065070152283
140,17.76,8.88,8.88,100,1000,109.12623642720476,1091.2623642720475,126.53454422950745,141,14100,141000,76.37496709823608,18.0,9.0,9.0,10,100,215.87708139419556
141,17.78,8.89,8.89,100,1000,107.67463770906338,1076.7463770906338,127.46326804161072,142,14200,142000,76.81359601020813,18.0,9.0,9.0,10,100,217.33712100982666
142,17.7,8.85,8.85,100,1000,112.0268118369089,1120.268118369089,128.3559114933014,143,14300,143000,77.24273467063904,18.0,9.0,9.0,10,100,218.75113916397095
143,17.84,8.92,8.92,100,1000,109.22945429336478,1092.2945429336478,129.27141547203064,144,14400,144000,77.69190382957458,18.0,9.0,9.0,10,100,220.20640778541565
144,17.82,8.91,8.91,100,1000,110.08952196420749,1100.8952196420748,130.17976713180542,145,14500,145000,78.0780246257782,18.0,9.0,9.0,10,100,221.6023006439209
145,17.84,8.92,8.92,100,1000,109.38601702584442,1093.8601702584442,131.09396076202393,146,14600,146000,78.46479845046997,20.0,10.0,10.0,10,100,222.99975395202637
146,19.52,9.76,9.76,100,1000,112.50631360377419,1125.063136037742,131.98279976844788,147,14700,147000,78.83590340614319,18.0,9.0,9.0,10,100,224.35025215148926
147,17.82,8.91,8.91,100,1000,111.41300175713779,1114.130017571378,132.88036108016968,148,14800,148000,79.1959855556488,18.0,9.0,9.0,10,100,225.70147252082825
148,17.78,8.89,8.89,100,1000,110.37735054610987,1103.7735054610987,133.78634405136108,149,14900,149000,79.5806131362915,20.0,10.0,10.0,10,100,227.08381175994873
149,19.62,9.81,9.81,100,1000,106.98748000507095,1069.8748000507096,134.7210328578949,150,15000,150000,79.94074010848999,20.0,10.0,10.0,10,100,228.45831537246704
150,19.58,9.79,9.79,100,1000,110.95784013493866,1109.5784013493865,135.62227606773376,151,15100,151000,80.31033182144165,20.0,10.0,10.0,10,100,229.81465482711792
151,19.68,9.84,9.84,100,1000,113.23800503891498,1132.3800503891498,136.50537180900574,152,15200,152000,80.70872092247009,20.0,10.0,10.0,10,100,231.17448091506958
152,19.62,9.81,9.81,100,1000,117.24506915951386,1172.4506915951386,137.35828614234924,153,15300,153000,81.46811318397522,20.0,10.0,10.0,10,100,232.86808037757874
153,19.42,9.71,9.71,100,1000,116.37422617026141,1163.742261702614,138.2175829410553,154,15400,154000,82.20869040489197,20.0,10.0,10.0,10,100,234.54961776733398
154,19.56,9.78,9.78,100,1000,121.68343826826323,1216.8343826826324,139.03938746452332,155,15500,155000,82.90971207618713,20.0,10.0,10.0,10,100,236.15073156356812
155,19.6,9.8,9.8,100,1000,120.17925295985147,1201.7925295985146,139.87147784233093,156,15600,156000,83.58630800247192,20.0,10.0,10.0,10,100,237.75336289405823
156,19.58,9.79,9.79,100,1000,120.80229490443658,1208.0229490443658,140.69927668571472,157,15700,157000,84.25866460800171,18.0,9.0,9.0,10,100,239.3420431613922
157,17.98,8.99,8.99,100,1000,114.98432718757316,1149.8432718757317,141.56896042823792,158,15800,158000,84.85281300544739,20.0,10.0,10.0,10,100,240.9013650417328
158,19.74,9.87,9.87,100,1000,115.42374975611139,1154.237497561114,142.43533325195312,159,15900,159000,85.38124203681946,18.0,9.0,9.0,10,100,242.40004205703735
159,17.88,8.94,8.94,100,1000,109.30628376971455,1093.0628376971456,143.35019373893738,160,16000,160000,85.80007219314575,18.0,9.0,9.0,10,100,243.83411836624146
160,17.8,8.9,8.9,100,1000,109.70605929033641,1097.060592903364,144.26172041893005,161,16100,161000,86.21187829971313,20.0,10.0,10.0,10,100,245.24718952178955
161,19.74,9.87,9.87,100,1000,114.23544468384759,1142.354446838476,145.1371054649353,162,16200,162000,86.57736039161682,20.0,10.0,10.0,10,100,246.58119893074036
162,19.72,9.86,9.86,100,1000,112.8662505395337,1128.662505395337,146.02310991287231,163,16300,163000,86.92687797546387,18.0,9.0,9.0,10,100,247.90435194969177
