,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
11,5.72,2.86,2.86,100,1000,123.33601806444707,1233.3601806444708,9.457197427749634,12,1200,12000,52.453627824783325,3.0,1.5,1.5,10,100,62.90173697471619
12,3.26,1.63,1.63,100,1000,131.4826779268371,1314.826779268371,10.217753887176514,13,1300,13000,55.00452756881714,6.6,3.3,3.3,10,100,66.28733396530151
13,2.84,1.42,1.42,100,1000,133.84224162166493,1338.4224162166493,10.96490216255188,14,1400,14000,58.25787568092346,3.2,1.6,1.6,10,100,70.37454080581665
14,2.82,1.41,1.41,100,1000,131.32233319765803,1313.2233319765803,11.72638726234436,15,1500,15000,61.41764974594116,3.8,1.9,1.9,10,100,74.37123394012451
15,4.36,2.18,2.18,100,1000,127.28889449990379,1272.888944999038,12.512001752853394,16,1600,16000,65.03728365898132,5.6,2.8,2.8,10,100,78.86936259269714
16,3.86,1.93,1.93,100,1000,125.28223797479244,1252.8223797479243,13.310199499130249,17,1700,17000,68.54843401908875,5.6,2.8,2.8,10,100,83.25961327552795
17,3.94,1.97,1.97,100,1000,126.86967973928567,1268.6967973928568,14.09840989112854,18,1800,18000,72.14620065689087,5.2,2.6,2.6,10,100,87.724130153656
18,4.04,2.02,2.02,100,1000,119.54369199066863,1195.4369199066864,14.934924125671387,19,1900,19000,75.91189122200012,3.0,1.5,1.5,10,100,92.41002941131592
19,4.06,2.03,2.03,100,1000,130.63482240215478,1306.3482240215478,15.700416803359985,20,2000,20000,79.43591928482056,6.8,3.4,3.4,10,100,96.776052236557
20,4.5,2.25,2.25,100,1000,117.89724119650562,1178.9724119650562,16.54861307144165,21,2100,21000,82.94654321670532,4.2,2.1,2.1,10,100,101.21242880821228
21,4.76,2.38,2.38,100,1000,133.6684256249996,1336.684256249996,17.296732902526855,22,2200,22000,86.10713052749634,5.2,2.6,2.6,10,100,105.2027485370636
22,5.7,2.85,2.85,100,1000,126.44997674079966,1264.4997674079966,18.087559461593628,23,2300,23000,88.35415005683899,4.8,2.4,2.4,10,100,108.31805992126465
23,5.44,2.72,2.72,100,1000,129.54246779354887,1295.4246779354885,18.859507083892822,24,2400,24000,90.94279170036316,6.0,3.0,3.0,10,100,111.75875902175903
24,6.14,3.07,3.07,100,1000,126.24813756859015,1262.4813756859014,19.65159797668457,25,2500,25000,94.12891554832458,8.4,4.2,4.2,10,100,115.81611585617065
25,4.98,2.49,2.49,100,1000,122.79547018853916,1227.9547018853916,20.465960264205933,26,2600,26000,97.21951913833618,4.0,2.0,2.0,10,100,119.81122374534607
26,5.06,2.53,2.53,100,1000,114.63809212747029,1146.3809212747028,21.338270664215088,27,2700,27000,100.51063227653503,4.6,2.3,2.3,10,100,124.05591416358948
27,4.8,2.4,2.4,100,1000,119.23949253257811,1192.394925325781,22.176918983459473,28,2800,28000,104.08672404289246,3.6,1.8,1.8,10,100,128.5551872253418
28,4.58,2.29,2.29,100,1000,128.67557820048864,1286.7557820048864,22.95406723022461,29,2900,29000,107.77777194976807,6.0,3.0,3.0,10,100,133.10353231430054
29,4.7,2.35,2.35,100,1000,123.7512255469635,1237.512255469635,23.762140035629272,30,3000,30000,111.2975685596466,6.0,3.0,3.0,10,100,137.51087737083435
30,6.26,3.13,3.13,100,1000,126.50207307815386,1265.0207307815385,24.552640914916992,31,3100,31000,114.26138067245483,4.8,2.4,2.4,10,100,141.34952592849731
31,5.96,2.98,2.98,100,1000,124.99915063958329,1249.9915063958329,25.352646350860596,32,3200,32000,116.83949375152588,6.0,3.0,3.0,10,100,144.80291938781738
32,6.38,3.19,3.19,100,1000,126.92035583540162,1269.2035583540162,26.140542030334473,33,3300,33000,119.48199486732483,8.8,4.4,4.4,10,100,148.310476064682
33,9.54,4.77,4.77,100,1000,130.70512704652128,1307.051270465213,26.905622959136963,34,3400,34000,122.49019646644592,5.8,2.9,2.9,10,100,152.16026139259338
34,6.12,3.06,3.06,100,1000,123.06045662271941,1230.604566227194,27.718231678009033,35,3500,35000,125.73479795455933,5.6,2.8,2.8,10,100,156.29558730125427
35,5.8,2.9,2.9,100,1000,121.08946055292935,1210.8946055292936,28.5440673828125,36,3600,36000,129.1121690273285,8.2,4.1,4.1,10,100,160.5978775024414
36,9.3,4.65,4.65,100,1000,125.82879284513861,1258.287928451386,29.33879804611206,37,3700,37000,132.50055575370789,7.4,3.7,3.7,10,100,164.85806703567505
37,9.3,4.65,4.65,100,1000,126.43976082490387,1264.3976082490387,30.129688501358032,38,3800,38000,135.84572458267212,6.0,3.0,3.0,10,100,169.07092022895813
38,6.58,3.29,3.29,100,1000,128.27539593824022,1282.7539593824022,30.909261226654053,39,3900,39000,138.98274397850037,5.0,2.5,2.5,10,100,173.06443119049072
39,5.0,2.5,2.5,100,1000,127.12350423244519,1271.2350423244518,31.695897817611694,40,4000,40000,141.96657156944275,6.6,3.3,3.3,10,100,176.9157590866089
40,8.46,4.23,4.23,100,1000,122.12500746119812,1221.2500746119813,32.51473093032837,41,4100,41000,145.0686776638031,5.2,2.6,2.6,10,100,180.91625666618347
41,5.38,2.69,2.69,100,1000,127.78485441838798,1277.8485441838798,33.29729628562927,42,4200,42000,148.05490851402283,5.2,2.6,2.6,10,100,184.77189016342163
42,5.16,2.58,2.58,100,1000,123.79611543313399,1237.96115433134,34.10507607460022,43,4300,43000,151.1587061882019,10.0,5.0,5.0,10,100,188.7618236541748
43,7.5,3.75,3.75,100,1000,123.53643206459951,1235.3643206459951,34.91455388069153,44,4400,44000,154.18274760246277,3.2,1.6,1.6,10,100,192.6728799343109
44,4.68,2.34,2.34,100,1000,123.36993768416643,1233.6993768416644,35.72512412071228,45,4500,45000,157.44735145568848,7.2,3.6,3.6,10,100,196.83641600608826
45,4.88,2.44,2.44,100,1000,122.61063975079746,1226.1063975079746,36.54071402549744,46,4600,46000,160.42726755142212,7.8,3.9,3.9,10,100,200.71266508102417
46,7.74,3.87,3.87,100,1000,129.9472255458844,1299.472255458844,37.31025719642639,47,4700,47000,163.07025790214539,4.0,2.0,2.0,10,100,204.20357632637024
47,4.44,2.22,2.22,100,1000,125.81324236881305,1258.1324236881305,38.10508608818054,48,4800,48000,165.39724230766296,5.6,2.8,2.8,10,100,207.40436124801636
48,6.26,3.13,3.13,100,1000,127.71015002875858,1277.1015002875858,38.88810920715332,49,4900,49000,168.36712861061096,6.6,3.3,3.3,10,100,211.2524962425232
49,6.0,3.0,3.0,100,1000,126.99725343683737,1269.9725343683738,39.675527811050415,50,5000,50000,171.61933827400208,5.6,2.8,2.8,10,100,215.37407207489014
50,5.34,2.67,2.67,100,1000,126.73179253871551,1267.3179253871551,40.464595794677734,51,5100,51000,174.95630502700806,5.2,2.6,2.6,10,100,219.5799741744995
51,5.78,2.89,2.89,100,1000,124.50091929280055,1245.0091929280054,41.267802715301514,52,5200,52000,178.14846277236938,3.6,1.8,1.8,10,100,223.65614104270935
52,6.14,3.07,3.07,100,1000,122.71725582674539,1227.172558267454,42.08268404006958,53,5300,53000,181.68656969070435,4.0,2.0,2.0,10,100,228.10477828979492
53,4.5,2.25,2.25,100,1000,125.73924159011139,1257.392415901114,42.87798070907593,54,5400,54000,185.4565029144287,5.6,2.8,2.8,10,100,232.74867725372314
54,5.82,2.91,2.91,100,1000,128.1161208737167,1281.1612087371673,43.658522605895996,55,5500,55000,188.81424641609192,7.8,3.9,3.9,10,100,236.9789035320282
55,6.64,3.32,3.32,100,1000,118.33267409638928,1183.326740963893,44.50359773635864,56,5600,56000,192.28578186035156,6.0,3.0,3.0,10,100,241.38112449645996
56,7.44,3.72,3.72,100,1000,119.42748438287032,1194.274843828703,45.34092593193054,57,5700,57000,195.49239587783813,5.2,2.6,2.6,10,100,245.50245451927185
57,5.06,2.53,2.53,100,1000,122.15765933298131,1221.576593329813,46.1595401763916,58,5800,58000,198.55539083480835,7.8,3.9,3.9,10,100,249.47378420829773
58,8.72,4.36,4.36,100,1000,130.135835334562,1301.35835334562,46.92796802520752,59,5900,59000,201.34179091453552,4.0,2.0,2.0,10,100,253.10450410842896
59,4.84,2.42,2.42,100,1000,129.5602745218448,1295.602745218448,47.699809551239014,60,6000,60000,204.00763702392578,5.2,2.6,2.6,10,100,256.62892413139343
60,4.58,2.29,2.29,100,1000,127.52508890992195,1275.2508890992194,48.48396897315979,61,6100,61000,206.66666769981384,6.0,3.0,3.0,10,100,260.15476989746094
61,5.3,2.65,2.65,100,1000,125.14378258902944,1251.4378258902943,49.28304982185364,62,6200,62000,209.73337721824646,4.2,2.1,2.1,10,100,264.10227131843567
62,5.3,2.65,2.65,100,1000,123.00603313473141,1230.060331347314,50.09601807594299,63,6300,63000,213.60936331748962,7.0,3.5,3.5,10,100,268.8825285434723
63,4.88,2.44,2.44,100,1000,124.92193689427378,1249.219368942738,50.89651799201965,64,6400,64000,216.96748113632202,6.4,3.2,3.2,10,100,273.12995648384094
64,5.64,2.82,2.82,100,1000,126.44391560646174,1264.4391560646175,51.6873824596405,65,6500,65000,220.33617115020752,6.6,3.3,3.3,10,100,277.3773491382599
65,5.84,2.92,2.92,100,1000,118.65209224432526,1186.5209224432526,52.53018260002136,66,6600,66000,223.2399022579193,3.4,1.7,1.7,10,100,281.2060122489929
66,3.42,1.71,1.71,100,1000,126.95781304531678,1269.578130453168,53.317845821380615,67,6700,67000,226.10620737075806,6.6,3.3,3.3,10,100,284.9497580528259
67,5.34,2.67,2.67,100,1000,126.54699579776154,1265.4699579776154,54.10806608200073,68,6800,68000,228.92800402641296,5.0,2.5,2.5,10,100,288.64720392227173
68,5.82,2.91,2.91,100,1000,126.71218992279093,1267.1218992279091,54.89725613594055,69,6900,69000,231.74774265289307,2.6,1.3,1.3,10,100,292.33807611465454
69,4.14,2.07,2.07,100,1000,126.9820279261499,1269.8202792614989,55.68476915359497,70,7000,70000,234.42228507995605,6.0,3.0,3.0,10,100,295.88482213020325
70,5.12,2.56,2.56,100,1000,122.33473830167706,1223.3473830167707,56.502198457717896,71,7100,71000,237.39409804344177,5.6,2.8,2.8,10,100,299.75447154045105
71,5.7,2.85,2.85,100,1000,124.55297512743928,1245.5297512743928,57.3050696849823,72,7200,72000,240.78266263008118,6.6,3.3,3.3,10,100,304.03857254981995
72,6.08,3.04,3.04,100,1000,120.72555578230333,1207.2555578230333,58.133394718170166,73,7300,73000,244.29328322410583,6.8,3.4,3.4,10,100,308.4604468345642
73,6.92,3.46,3.46,100,1000,128.58689747271788,1285.868974727179,58.91107892990112,74,7400,74000,247.77852082252502,6.6,3.3,3.3,10,100,312.80113196372986
74,7.5,3.75,3.75,100,1000,122.79338509564981,1227.9338509564982,59.72545504570007,75,7500,75000,251.0693337917328,11.2,5.6,5.6,10,100,316.9817907810211
75,9.2,4.6,4.6,100,1000,123.1787083677919,1231.7870836779189,60.53728365898132,76,7600,76000,254.29684114456177,8.2,4.1,4.1,10,100,321.10234808921814
76,6.48,3.24,3.24,100,1000,129.69528455445447,1296.9528455445447,61.308321714401245,77,7700,77000,256.5768358707428,7.6,3.8,3.8,10,100,324.2346954345703
77,6.94,3.47,3.47,100,1000,128.0001171876073,1280.001171876073,62.08957099914551,78,7800,78000,259.1761374473572,5.8,2.9,2.9,10,100,327.69633984565735
78,6.58,3.29,3.29,100,1000,130.48668566063353,1304.8668566063352,62.85593271255493,79,7900,79000,262.1231346130371,6.2,3.1,3.1,10,100,331.4903779029846
79,5.18,2.59,2.59,100,1000,128.13099329453635,1281.3099329453635,63.63638401031494,80,8000,80000,265.33878326416016,3.8,1.9,1.9,10,100,335.5641133785248
80,4.1,2.05,2.05,100,1000,120.09883239982396,1200.9883239982396,64.46903157234192,81,8100,81000,268.9849429130554,4.4,2.2,2.2,10,100,340.1359589099884
81,4.04,2.02,2.02,100,1000,123.71154940877008,1237.1154940877009,65.27736353874207,82,8200,82000,272.35690355300903,6.0,3.0,3.0,10,100,344.3967604637146
82,5.8,2.9,2.9,100,1000,130.2670311642991,1302.670311642991,66.04501748085022,83,8300,83000,275.4888610839844,5.2,2.6,2.6,10,100,348.3797986507416
83,4.32,2.16,2.16,100,1000,126.94186701790555,1269.4186701790557,66.8327796459198,84,8400,84000,278.2737441062927,6.8,3.4,3.4,10,100,352.03372716903687
84,5.52,2.76,2.76,100,1000,130.09409892017936,1300.9409892017939,67.60145401954651,85,8500,85000,281.045284986496,4.8,2.4,2.4,10,100,355.6524543762207
85,5.34,2.67,2.67,100,1000,126.68861356098176,1266.8861356098178,68.39079093933105,86,8600,86000,283.88884472846985,7.6,3.8,3.8,10,100,359.3663971424103
86,6.26,3.13,3.13,100,1000,130.59317197288814,1305.9317197288815,69.15652775764465,87,8700,87000,287.1137628555298,3.8,1.9,1.9,10,100,363.434693813324
87,5.18,2.59,2.59,100,1000,122.7286745854184,1227.2867458541841,69.97133326530457,88,8800,88000,290.8383505344391,6.0,3.0,3.0,10,100,368.0639259815216
88,4.98,2.49,2.49,100,1000,116.13423413445564,1161.3423413445564,70.83240580558777,89,8900,89000,294.17576336860657,5.8,2.9,2.9,10,100,372.3432307243347
89,4.48,2.24,2.24,100,1000,124.24037140261478,1242.4037140261478,71.6372971534729,90,9000,90000,297.743855714798,8.0,4.0,4.0,10,100,376.7935049533844
90,9.14,4.57,4.57,100,1000,125.1694021490333,1251.694021490333,72.43621444702148,91,9100,91000,301.35102701187134,5.6,2.8,2.8,10,100,381.2773838043213
91,6.8,3.4,3.4,100,1000,125.15237106868321,1251.523710686832,73.23524045944214,92,9200,92000,304.2523331642151,5.8,2.9,2.9,10,100,385.05345845222473
92,5.96,2.98,2.98,100,1000,127.98191661761659,1279.819166176166,74.01660084724426,93,9300,93000,306.8011386394501,5.2,2.6,2.6,10,100,388.4587359428406
93,5.68,2.84,2.84,100,1000,125.55364275243687,1255.5364275243687,74.81307315826416,94,9400,94000,309.59820532798767,4.2,2.1,2.1,10,100,392.1323239803314
94,5.62,2.81,2.81,100,1000,126.96692136915757,1269.6692136915756,75.60067987442017,95,9500,95000,312.7176728248596,5.8,2.9,2.9,10,100,396.12080216407776
95,4.86,2.43,2.43,100,1000,127.95353250009914,1279.5353250009914,76.3822135925293,96,9600,96000,316.05623841285706,4.4,2.2,2.2,10,100,400.33316922187805
96,4.9,2.45,2.45,100,1000,125.96683954567528,1259.668395456753,77.1760733127594,97,9700,97000,319.2878062725067,6.0,3.0,3.0,10,100,404.43950390815735
97,5.58,2.79,2.79,100,1000,127.67978744713119,1276.7978744713118,77.95928263664246,98,9800,98000,322.467675447464,7.8,3.9,3.9,10,100,408.48140573501587
98,7.58,3.79,3.79,100,1000,126.27653037477086,1262.7653037477085,78.75119543075562,99,9900,99000,325.4714550971985,4.8,2.4,2.4,10,100,412.3559639453888
99,4.58,2.29,2.29,100,1000,130.8233946678203,1308.233946678203,79.51558470726013,100,10000,100000,328.5697159767151,6.4,3.2,3.2,10,100,416.302636384964
100,7.16,3.58,3.58,100,1000,127.62361005627933,1276.2361005627934,80.29913878440857,101,10100,101000,331.64000821113586,5.4,2.7,2.7,10,100,420.23525166511536
101,4.66,2.33,2.33,100,1000,130.5032911266372,1305.032911266372,81.06540298461914,102,10200,102000,334.7999656200409,4.6,2.3,2.3,10,100,424.24073219299316
102,5.68,2.84,2.84,100,1000,130.95712604599652,1309.5712604599653,81.82901167869568,103,10300,103000,338.12331080436707,9.6,4.8,4.8,10,100,428.41662859916687
103,6.56,3.28,3.28,100,1000,129.49095589445244,1294.9095589445246,82.60126638412476,104,10400,104000,341.28151845932007,5.2,2.6,2.6,10,100,432.430282831192
104,4.66,2.33,2.33,100,1000,127.12288776565742,1271.2288776565742,83.38790678977966,105,10500,105000,344.64493465423584,5.6,2.8,2.8,10,100,436.6677722930908
105,5.48,2.74,2.74,100,1000,129.43269447673512,1294.3269447673513,84.16050910949707,106,10600,106000,347.7934536933899,4.8,2.4,2.4,10,100,440.6761727333069
106,4.44,2.22,2.22,100,1000,131.0236850161503,1310.2368501615028,84.92372989654541,107,10700,107000,351.30827164649963,4.8,2.4,2.4,10,100,445.0429446697235
107,4.62,2.31,2.31,100,1000,127.20412021707445,1272.0412021707446,85.70986795425415,108,10800,108000,354.8736391067505,5.2,2.6,2.6,10,100,449.4768970012665
108,5.24,2.62,2.62,100,1000,126.57323136990051,1265.732313699005,86.49992442131042,109,10900,109000,358.32024812698364,6.0,3.0,3.0,10,100,453.79348039627075
109,6.9,3.45,3.45,100,1000,124.45688329615328,1244.5688329615327,87.3034155368805,110,11000,110000,361.14554357528687,7.0,3.5,3.5,10,100,457.50315046310425
110,5.88,2.94,2.94,100,1000,123.01451108208849,1230.1451108208848,88.11632776260376,111,11100,111000,364.0189311504364,5.4,2.7,2.7,10,100,461.2666895389557
111,5.94,2.97,2.97,100,1000,128.6786573965844,1286.7865739658441,88.89345741271973,112,11200,112000,366.6732280254364,6.6,3.3,3.3,10,100,464.7752664089203
112,6.6,3.3,3.3,100,1000,127.09249566238147,1270.9249566238148,89.68028593063354,113,11300,113000,370.01188588142395,5.6,2.8,2.8,10,100,468.97918367385864
113,6.66,3.33,3.33,100,1000,125.05919307781642,1250.5919307781642,90.47990727424622,114,11400,114000,373.10079860687256,5.8,2.9,2.9,10,100,472.94641160964966
114,5.42,2.71,2.71,100,1000,128.64002021777662,1286.4002021777662,91.25727033615112,115,11500,115000,376.2853617668152,6.6,3.3,3.3,10,100,476.9918189048767
115,6.42,3.21,3.21,100,1000,130.8948011629257,1308.9480116292568,92.02124261856079,116,11600,116000,379.37932562828064,6.4,3.2,3.2,10,100,480.9288992881775
116,7.38,3.69,3.69,100,1000,127.68087574086984,1276.8087574086983,92.80444526672363,117,11700,117000,382.22629857063293,6.4,3.2,3.2,10,100,484.6479206085205
117,6.78,3.39,3.39,100,1000,121.81256977431748,1218.1256977431747,93.62537860870361,118,11800,118000,385.5720319747925,7.6,3.8,3.8,10,100,488.89615845680237
118,7.02,3.51,3.51,100,1000,122.97624332167773,1229.7624332167773,94.4385437965393,119,11900,119000,389.1900591850281,6.8,3.4,3.4,10,100,493.40610361099243
119,6.18,3.09,3.09,100,1000,124.51880857734065,1245.1880857734066,95.2416353225708,120,12000,120000,392.4304401874542,3.4,1.7,1.7,10,100,497.5311188697815
120,5.04,2.52,2.52,100,1000,126.79611791365672,1267.9611791365671,96.03030300140381,121,12100,121000,395.6058270931244,5.4,2.7,2.7,10,100,501.58420968055725
121,4.98,2.49,2.49,100,1000,127.40647587456505,1274.0647587456506,96.8151924610138,122,12200,122000,398.6538107395172,8.0,4.0,4.0,10,100,505.4943335056305
122,6.34,3.17,3.17,100,1000,128.87999296957435,1288.7999296957437,97.59110808372498,123,12300,123000,402.22199416160583,6.6,3.3,3.3,10,100,509.9200270175934
123,5.8,2.9,2.9,100,1000,109.46532387799651,1094.653238779965,98.50463938713074,124,12400,124000,407.80592942237854,5.0,2.5,2.5,10,100,516.5929143428802
124,5.72,2.86,2.86,100,1000,111.59111975727365,1115.9111975727365,99.40076804161072,125,12500,125000,411.17869114875793,10.6,5.3,5.3,10,100,520.9396488666534
125,9.94,4.97,4.97,100,1000,116.98006908965758,1169.8006908965758,100.25561451911926,126,12600,126000,414.4330542087555,6.8,3.4,3.4,10,100,525.1305768489838
126,5.84,2.92,2.92,100,1000,130.25865680573892,1302.586568057389,101.02331781387329,127,12700,127000,417.7062373161316,6.6,3.3,3.3,10,100,529.2490179538727
127,8.7,4.35,4.35,100,1000,131.2199504941822,1312.199504941822,101.78539705276489,128,12800,128000,421.13372111320496,5.2,2.6,2.6,10,100,533.5243437290192
128,6.08,3.04,3.04,100,1000,127.45858883727234,1274.5858883727235,102.56996560096741,129,12900,129000,424.6044442653656,7.4,3.7,3.7,10,100,537.8581607341766
129,7.32,3.66,3.66,100,1000,129.31274057471248,1293.1274057471246,103.3432846069336,130,13000,130000,428.23340010643005,6.4,3.2,3.2,10,100,542.3466830253601
130,6.72,3.36,3.36,100,1000,125.27393099262687,1252.7393099262688,104.14153528213501,131,13100,131000,431.6963973045349,7.4,3.7,3.7,10,100,546.6839244365692
131,6.78,3.39,3.39,100,1000,123.07623688668447,1230.7623688668446,104.95403981208801,132,13200,132000,435.4152946472168,6.8,3.4,3.4,10,100,551.2972419261932
132,5.86,2.93,2.93,100,1000,127.88923655598575,1278.8923655598576,105.7359664440155,133,13300,133000,439.0395848751068,6.0,3.0,3.0,10,100,555.7832701206207
133,6.52,3.26,3.26,100,1000,127.70859461610577,1277.0859461610576,106.51899909973145,134,13400,134000,442.57384419441223,6.2,3.1,3.1,10,100,560.1809811592102
134,5.68,2.84,2.84,100,1000,127.46048677017143,1274.6048677017143,107.30355596542358,135,13500,135000,445.75749945640564,6.6,3.3,3.3,10,100,564.2265918254852
135,6.0,3.0,3.0,100,1000,132.95303617493246,1329.5303617493246,108.05570125579834,136,13600,136000,448.6662611961365,3.8,1.9,1.9,10,100,567.9644184112549
136,4.16,2.08,2.08,100,1000,131.63246636067632,1316.3246636067631,108.81539225578308,137,13700,137000,451.6266622543335,6.2,3.1,3.1,10,100,571.773419380188
137,5.5,2.75,2.75,100,1000,97.03967163451873,970.3967163451872,109.84589862823486,138,13800,138000,454.58386969566345,4.2,2.1,2.1,10,100,575.8552823066711
138,4.9,2.45,2.45,100,1000,112.62134983847767,1126.2134983847768,110.7338297367096,139,13900,139000,457.3497664928436,5.6,2.8,2.8,10,100,579.5838403701782
139,5.74,2.87,2.87,100,1000,113.09458999980856,1130.9458999980857,111.61804533004761,140,14000,140000,461.54700231552124,7.2,3.6,3.6,10,100,584.7704141139984
140,7.16,3.58,3.58,100,1000,106.00095277688973,1060.0095277688972,112.56143307685852,141,14100,141000,465.1687684059143,7.8,3.9,3.9,10,100,589.4268553256989
141,8.58,4.29,4.29,100,1000,108.42841890560896,1084.2841890560896,113.48370051383972,142,14200,142000,468.75511479377747,5.2,2.6,2.6,10,100,594.0214726924896
142,4.56,2.28,2.28,100,1000,118.38531202740334,1183.8531202740335,114.3283998966217,143,14300,143000,473.2302441596985,6.8,3.4,3.4,10,100,599.4257533550262
143,6.14,3.07,3.07,100,1000,117.13178073760305,1171.3178073760305,115.1821391582489,144,14400,144000,476.7402102947235,4.4,2.2,2.2,10,100,603.8864011764526
144,5.42,2.71,2.71,100,1000,112.00835328409845,1120.0835328409844,116.07492971420288,145,14500,145000,481.8892059326172,11.6,5.8,5.8,10,100,610.0488367080688
145,11.08,5.54,5.54,100,1000,82.91529118771598,829.1529118771598,117.28097987174988,146,14600,146000,485.97890853881836,5.8,2.9,2.9,10,100,615.4363400936127
146,6.2,3.1,3.1,100,1000,73.33595486581315,733.3595486581315,118.64456748962402,147,14700,147000,490.9519052505493,8.8,4.4,4.4,10,100,621.8857028484344
147,7.66,3.83,3.83,100,1000,92.58299307024363,925.8299307024363,119.72467947006226,148,14800,148000,495.1009781360626,6.4,3.2,3.2,10,100,627.2238893508911
148,6.58,3.29,3.29,100,1000,98.51632577180209,985.1632577180209,120.73973965644836,149,14900,149000,499.02981758117676,5.2,2.6,2.6,10,100,632.2615125179291
149,5.64,2.82,2.82,100,1000,117.2755241016728,1172.755241016728,121.59243249893188,150,15000,150000,502.44465827941895,10.2,5.1,5.1,10,100,636.6231944561005
150,9.1,4.55,4.55,100,1000,112.37865378308688,1123.7865378308686,122.48228120803833,151,15100,151000,505.81890177726746,7.2,3.6,3.6,10,100,640.9748811721802
151,7.58,3.79,3.79,100,1000,111.27127636996477,1112.7127636996477,123.38098573684692,152,15200,152000,509.32763957977295,8.6,4.3,4.3,10,100,645.487238407135
152,9.7,4.85,4.85,100,1000,105.71297654975233,1057.1297654975233,124.32694339752197,153,15300,153000,512.952244758606,7.6,3.8,3.8,10,100,650.1544063091278
153,6.68,3.34,3.34,100,1000,96.4521340960027,964.521340960027,125.36372709274292,154,15400,154000,516.3202791213989,4.4,2.2,2.2,10,100,654.6489489078522
154,5.16,2.58,2.58,100,1000,108.84463334162022,1088.4463334162022,126.28246784210205,155,15500,155000,519.5689446926117,6.6,3.3,3.3,10,100,658.9134941101074
155,8.0,4.0,4.0,100,1000,106.00261373288923,1060.0261373288924,127.22584080696106,156,15600,156000,522.8558261394501,5.4,2.7,2.7,10,100,663.2358088493347
156,5.3,2.65,2.65,100,1000,106.13351053021663,1061.3351053021663,128.16805028915405,157,15700,157000,526.4522325992584,7.0,3.5,3.5,10,100,667.8754234313965
157,6.22,3.11,3.11,100,1000,102.11492086910688,1021.1492086910688,129.14733910560608,158,15800,158000,530.6668148040771,6.6,3.3,3.3,10,100,673.1656439304352
158,5.54,2.77,2.77,100,1000,109.0719208789197,1090.719208789197,130.06416535377502,159,15900,159000,534.2446501255035,4.8,2.4,2.4,10,100,677.7533721923828
159,5.22,2.61,2.61,100,1000,113.64838805212273,1136.4838805212273,130.9440722465515,160,16000,160000,537.5627114772797,5.2,2.6,2.6,10,100,682.043505191803
160,5.12,2.56,2.56,100,1000,110.35841520594008,1103.5841520594008,131.8502106666565,161,16100,161000,541.1473875045776,5.2,2.6,2.6,10,100,686.6308343410492
161,5.88,2.94,2.94,100,1000,95.31941507119349,953.1941507119349,132.8993148803711,162,16200,162000,544.9728012084961,5.2,2.6,2.6,10,100,691.6371595859528
162,5.2,2.6,2.6,100,1000,85.77526301280442,857.7526301280442,134.06515216827393,163,16300,163000,548.8297021389008,7.2,3.6,3.6,10,100,696.7964680194855
