,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
20,19.64,9.82,9.82,100,1000,120.94277779716131,1209.427777971613,18.438873767852783,21,2100,21000,16.431198120117188,20.0,10.0,10.0,10,100,36.9054000377655
21,19.56,9.78,9.78,100,1000,112.55908991005317,1125.5908991005317,19.327296018600464,22,2200,22000,16.866364240646362,18.0,9.0,9.0,10,100,38.316816329956055
22,17.8,8.9,8.9,100,1000,113.94868225482502,1139.48682254825,20.20488405227661,23,2300,23000,17.303914308547974,18.0,9.0,9.0,10,100,39.71552395820618
23,17.64,8.82,8.82,100,1000,119.1964231160643,1191.9642311606428,21.043835401535034,24,2400,24000,17.73625946044922,18.0,9.0,9.0,10,100,41.07178354263306
24,17.56,8.78,8.78,100,1000,114.67093821860645,1146.7093821860647,21.91589593887329,25,2500,25000,18.171051263809204,18.0,9.0,9.0,10,100,42.46646690368652
25,17.68,8.84,8.84,100,1000,112.48057745499092,1124.805774549909,22.804938316345215,26,2600,26000,18.58911418914795,20.0,10.0,10.0,10,100,43.86061763763428
26,19.6,9.8,9.8,100,1000,114.83054687301083,1148.3054687301083,23.67578673362732,27,2700,27000,19.006006479263306,20.0,10.0,10.0,10,100,45.24087691307068
27,19.7,9.85,9.85,100,1000,116.80207187513054,1168.0207187513054,24.531935930252075,28,2800,28000,19.452638626098633,20.0,10.0,10.0,10,100,46.634031772613525
28,19.6,9.8,9.8,100,1000,114.27758722298071,1142.7758722298072,25.40699815750122,29,2900,29000,19.873029232025146,20.0,10.0,10.0,10,100,48.01940846443176
29,19.68,9.84,9.84,100,1000,116.60217964107814,1166.0217964107812,26.264615058898926,30,3000,30000,20.28864026069641,20.0,10.0,10.0,10,100,49.38619804382324
30,19.5,9.75,9.75,100,1000,114.22234761381375,1142.2234761381376,27.140100479125977,31,3100,31000,20.742777824401855,20.0,10.0,10.0,10,100,50.81042718887329
31,19.46,9.73,9.73,100,1000,117.13822509631645,1171.3822509631646,27.99379277229309,32,3200,32000,21.22639513015747,20.0,10.0,10.0,10,100,52.23987007141113
32,19.5,9.75,9.75,100,1000,113.20979406973747,1132.0979406973747,28.877108573913574,33,3300,33000,21.708184719085693,20.0,10.0,10.0,10,100,53.7037193775177
33,19.62,9.81,9.81,100,1000,123.37247787162897,1233.7247787162898,29.68766212463379,34,3400,34000,22.325022220611572,20.0,10.0,10.0,10,100,55.21378469467163
34,19.54,9.77,9.77,100,1000,116.94210474955739,1169.421047495574,30.542786121368408,35,3500,35000,22.986700534820557,20.0,10.0,10.0,10,100,56.82437086105347
35,19.5,9.75,9.75,100,1000,118.02387094740918,1180.2387094740918,31.390072345733643,36,3600,36000,23.73706889152527,20.0,10.0,10.0,10,100,58.52040696144104
36,19.54,9.77,9.77,100,1000,118.40536415902997,1184.0536415902998,32.234628677368164,37,3700,37000,24.768314599990845,20.0,10.0,10.0,10,100,60.48276424407959
37,19.54,9.77,9.77,100,1000,118.56636125462047,1185.6636125462048,33.07803821563721,38,3800,38000,25.55683469772339,20.0,10.0,10.0,10,100,62.20113134384155
38,19.74,9.87,9.87,100,1000,123.52406218046282,1235.2406218046283,33.88759708404541,39,3900,39000,26.20666265487671,20.0,10.0,10.0,10,100,63.75074362754822
39,19.64,9.82,9.82,100,1000,120.20095087708238,1202.0095087708237,34.71953725814819,40,4000,40000,26.76492929458618,20.0,10.0,10.0,10,100,65.23823738098145
40,19.44,9.72,9.72,100,1000,114.19308449539653,1141.9308449539653,35.59524703025818,41,4100,41000,27.23850965499878,20.0,10.0,10.0,10,100,66.68209457397461
41,19.64,9.82,9.82,100,1000,116.48796197779669,1164.8796197779668,36.453704833984375,42,4200,42000,27.582715034484863,20.0,10.0,10.0,10,100,67.96145629882812
42,19.52,9.76,9.76,100,1000,115.02118852646709,1150.2118852646709,37.3231098651886,43,4300,43000,27.92819881439209,20.0,10.0,10.0,10,100,69.25243258476257
43,19.42,9.71,9.71,100,1000,113.5800971399604,1135.800971399604,38.203545808792114,44,4400,44000,28.317220449447632,20.0,10.0,10.0,10,100,70.60338187217712
44,19.68,9.84,9.84,100,1000,115.68961902975606,1156.8961902975607,39.06792759895325,45,4500,45000,28.829728364944458,20.0,10.0,10.0,10,100,72.07357382774353
45,19.4,9.7,9.7,100,1000,123.61146845026796,1236.1146845026797,39.87691402435303,46,4600,46000,29.508883237838745,20.0,10.0,10.0,10,100,73.64076709747314
46,19.76,9.88,9.88,100,1000,120.81276847136262,1208.1276847136262,40.70464110374451,47,4700,47000,30.361160278320312,20.0,10.0,10.0,10,100,75.41486978530884
47,19.58,9.79,9.79,100,1000,115.62159469601636,1156.2159469601636,41.56953144073486,48,4800,48000,31.295711994171143,18.0,9.0,9.0,10,100,77.30346941947937
48,17.88,8.94,8.94,100,1000,123.09563373808533,1230.9563373808533,42.38190793991089,49,4900,49000,32.09146332740784,20.0,10.0,10.0,10,100,79.00190854072571
49,19.76,9.88,9.88,100,1000,124.93209506422933,1249.3209506422934,43.182342767715454,50,5000,50000,32.46038508415222,20.0,10.0,10.0,10,100,80.26542377471924
50,19.72,9.86,9.86,100,1000,113.26699475887816,1132.6699475887815,44.06521248817444,51,5100,51000,32.82719540596008,20.0,10.0,10.0,10,100,81.60266017913818
51,19.58,9.79,9.79,100,1000,114.99961751826659,1149.9961751826659,44.93478059768677,52,5200,52000,33.29836654663086,20.0,10.0,10.0,10,100,83.02463841438293
52,19.74,9.87,9.87,100,1000,112.44375873795452,1124.4375873795452,45.824114084243774,53,5300,53000,34.05569887161255,20.0,10.0,10.0,10,100,84.75774002075195
53,19.72,9.86,9.86,100,1000,111.67990184383628,1116.7990184383627,46.7195303440094,54,5400,54000,34.743330001831055,20.0,10.0,10.0,10,100,86.43069171905518
54,19.52,9.76,9.76,100,1000,106.64483411370303,1066.4483411370302,47.657222270965576,55,5500,55000,35.531559467315674,20.0,10.0,10.0,10,100,88.25214743614197
55,19.74,9.87,9.87,100,1000,121.43168992635879,1214.3168992635879,48.48073053359985,56,5600,56000,36.286428451538086,20.0,10.0,10.0,10,100,89.91696214675903
56,19.6,9.8,9.8,100,1000,107.79238234995547,1077.9238234995548,49.40843987464905,57,5700,57000,36.89636254310608,18.0,9.0,9.0,10,100,91.54246020317078
57,17.82,8.91,8.91,100,1000,114.92770957236783,1149.2770957236783,50.27855205535889,58,5800,58000,37.28018879890442,20.0,10.0,10.0,10,100,92.88390851020813
58,19.52,9.76,9.76,100,1000,113.37829030685879,1133.7829030685878,51.16055512428284,59,5900,59000,37.660677433013916,20.0,10.0,10.0,10,100,94.23553085327148
59,19.32,9.66,9.66,100,1000,112.2437434134504,1122.437434134504,52.05147337913513,60,6000,60000,38.03630876541138,20.0,10.0,10.0,10,100,95.585458278656
60,19.6,9.8,9.8,100,1000,110.45816009109899,1104.58160091099,52.956793546676636,61,6100,61000,38.57552790641785,20.0,10.0,10.0,10,100,97.11796522140503
61,19.64,9.82,9.82,100,1000,115.5286014477764,1155.286014477764,53.82238006591797,62,6200,62000,39.15810704231262,20.0,10.0,10.0,10,100,98.64301824569702
62,19.68,9.84,9.84,100,1000,111.8653190104184,1118.653190104184,54.71631217002869,63,6300,63000,39.694886445999146,20.0,10.0,10.0,10,100,100.1697793006897
63,19.38,9.69,9.69,100,1000,112.86661500043056,1128.6661500043056,55.60231375694275,64,6400,64000,40.17797827720642,20.0,10.0,10.0,10,100,101.63798975944519
64,19.5,9.75,9.75,100,1000,118.89701951255188,1188.9701951255188,56.44337773323059,65,6500,65000,40.639480113983154,20.0,10.0,10.0,10,100,103.02905988693237
65,19.62,9.81,9.81,100,1000,117.98964050650288,1179.8964050650288,57.29090976715088,66,6600,66000,41.068652629852295,18.0,9.0,9.0,10,100,104.39953565597534
66,17.94,8.97,8.97,100,1000,116.99051034178055,1169.9051034178055,58.14567995071411,67,6700,67000,41.48198175430298,20.0,10.0,10.0,10,100,105.76176285743713
67,19.54,9.77,9.77,100,1000,112.62894058596102,1126.2894058596103,59.03355121612549,68,6800,68000,41.91510581970215,20.0,10.0,10.0,10,100,107.17943859100342
68,19.44,9.72,9.72,100,1000,117.16119502461352,1171.6119502461352,59.88707613945007,69,6900,69000,42.31624984741211,20.0,10.0,10.0,10,100,108.53428840637207
69,19.68,9.84,9.84,100,1000,115.40043994260661,1154.0043994260661,60.753623962402344,70,7000,70000,42.68265247344971,18.0,9.0,9.0,10,100,109.85615563392639
70,17.88,8.94,8.94,100,1000,111.44438082307163,1114.4438082307163,61.6509325504303,71,7100,71000,43.045530796051025,18.0,9.0,9.0,10,100,111.20087003707886
71,17.84,8.92,8.92,100,1000,111.71586487355368,1117.1586487355369,62.54606056213379,72,7200,72000,43.4076144695282,20.0,10.0,10.0,10,100,112.53452205657959
72,19.54,9.77,9.77,100,1000,112.3458436925622,1123.458436925622,63.436169147491455,73,7300,73000,43.78233480453491,18.0,9.0,9.0,10,100,113.87536191940308
73,17.92,8.96,8.96,100,1000,116.50821790068741,1165.0821790068742,64.29447770118713,74,7400,74000,44.297115325927734,20.0,10.0,10.0,10,100,115.33573365211487
74,19.54,9.77,9.77,100,1000,117.29808866074812,1172.9808866074811,65.14700651168823,75,7500,75000,44.91121172904968,20.0,10.0,10.0,10,100,116.88383436203003
75,19.66,9.83,9.83,100,1000,119.47143560702843,1194.714356070284,65.98402667045593,76,7600,76000,45.68245053291321,18.0,9.0,9.0,10,100,118.58461308479309
76,17.82,8.91,8.91,100,1000,114.69862754470844,1146.9862754470844,66.85587668418884,77,7700,77000,46.51749658584595,20.0,10.0,10.0,10,100,120.37815046310425
77,19.64,9.82,9.82,100,1000,115.94293278976238,1159.4293278976238,67.71836996078491,78,7800,78000,47.29458808898926,20.0,10.0,10.0,10,100,122.11489725112915
78,19.52,9.76,9.76,100,1000,126.57861730880892,1265.7861730880893,68.50839281082153,79,7900,79000,48.25478672981262,20.0,10.0,10.0,10,100,123.95211291313171
79,19.82,9.91,9.91,100,1000,127.96571231219174,1279.6571231219175,69.28985214233398,80,8000,80000,49.183860063552856,18.0,9.0,9.0,10,100,125.75305557250977
80,17.84,8.92,8.92,100,1000,124.92376003390628,1249.2376003390627,70.09034037590027,81,8100,81000,49.91026520729065,20.0,10.0,10.0,10,100,127.37232327461243
81,19.54,9.77,9.77,100,1000,120.97131134183917,1209.7131134183917,70.91698265075684,82,8200,82000,50.492950201034546,20.0,10.0,10.0,10,100,128.87281394004822
82,19.58,9.79,9.79,100,1000,116.00758171040975,1160.0758171040975,71.77899527549744,83,8300,83000,50.973583459854126,20.0,10.0,10.0,10,100,130.3074769973755
83,19.76,9.88,9.88,100,1000,113.94917756879855,1139.4917756879856,72.65657949447632,84,8400,84000,51.33246326446533,20.0,10.0,10.0,10,100,131.63951706886292
84,19.58,9.79,9.79,100,1000,116.21825392097344,1162.1825392097344,73.51702952384949,85,8500,85000,51.68491196632385,18.0,9.0,9.0,10,100,132.93125653266907
85,17.88,8.94,8.94,100,1000,115.7677878638665,1157.677878638665,74.38082766532898,86,8600,86000,52.221147537231445,20.0,10.0,10.0,10,100,134.4085144996643
86,19.48,9.74,9.74,100,1000,119.11166292422645,1191.1166292422645,75.22037601470947,87,8700,87000,52.96802544593811,20.0,10.0,10.0,10,100,136.07615566253662
87,19.5,9.75,9.75,100,1000,111.08558558439258,1110.8558558439258,76.12058281898499,88,8800,88000,53.61799168586731,20.0,10.0,10.0,10,100,137.71274948120117
88,19.64,9.82,9.82,100,1000,115.09943552127154,1150.9943552127154,76.98939681053162,89,8900,89000,54.21012544631958,18.0,9.0,9.0,10,100,139.25938296318054
89,17.92,8.96,8.96,100,1000,124.46330942766458,1244.6330942766458,77.79284644126892,90,9000,90000,54.686318159103394,20.0,10.0,10.0,10,100,140.6317331790924
90,19.72,9.86,9.86,100,1000,122.823661841829,1228.23661841829,78.60702180862427,91,9100,91000,55.11043572425842,20.0,10.0,10.0,10,100,141.96228289604187
91,19.7,9.85,9.85,100,1000,118.66494915798977,1186.6494915798976,79.44973063468933,92,9200,92000,55.500078439712524,20.0,10.0,10.0,10,100,143.28392028808594
92,19.62,9.81,9.81,100,1000,114.40070675638043,1144.0070675638044,80.32385110855103,93,9300,93000,55.880693197250366,20.0,10.0,10.0,10,100,144.6280722618103
93,19.72,9.86,9.86,100,1000,113.14425710425107,1131.4425710425107,81.20767855644226,94,9400,94000,56.2668559551239,20.0,10.0,10.0,10,100,145.98679947853088
94,19.56,9.78,9.78,100,1000,113.74522536546209,1137.4522536546208,82.08683633804321,95,9500,95000,56.65412497520447,20.0,10.0,10.0,10,100,147.33343148231506
95,19.66,9.83,9.83,100,1000,111.76114159701864,1117.6114159701865,82.98160171508789,96,9600,96000,57.047956228256226,18.0,9.0,9.0,10,100,148.69551992416382
96,17.84,8.92,8.92,100,1000,115.46006703575975,1154.6006703575974,83.84770202636719,97,9700,97000,57.45441961288452,20.0,10.0,10.0,10,100,150.0516972541809
97,19.62,9.81,9.81,100,1000,113.63453242399785,1136.3453242399785,84.72771620750427,98,9800,98000,57.87608790397644,20.0,10.0,10.0,10,100,151.44183921813965
98,19.7,9.85,9.85,100,1000,118.32546340780846,1183.2546340780846,85.57284283638,99,9900,99000,58.294188261032104,20.0,10.0,10.0,10,100,152.776921749115
99,19.6,9.8,9.8,100,1000,113.86883825281285,1138.6883825281286,86.45104622840881,100,10000,100000,58.713682651519775,20.0,10.0,10.0,10,100,154.15708231925964
100,19.44,9.72,9.72,100,1000,116.47541072379195,1164.7541072379195,87.3095965385437,101,10100,101000,59.20919847488403,20.0,10.0,10.0,10,100,155.60133171081543
101,19.5,9.75,9.75,100,1000,120.92415802494479,1209.241580249448,88.13656115531921,102,10200,102000,59.77806878089905,20.0,10.0,10.0,10,100,157.0819492340088
102,19.56,9.78,9.78,100,1000,115.55845762405998,1155.5845762405997,89.00192403793335,103,10300,103000,60.3836874961853,20.0,10.0,10.0,10,100,158.64337873458862
103,19.54,9.77,9.77,100,1000,122.14101109934958,1221.410110993496,89.82064986228943,104,10400,104000,61.04572796821594,18.0,9.0,9.0,10,100,160.2156150341034
104,17.9,8.95,8.95,100,1000,120.20422346506406,1202.0422346506407,90.6525673866272,105,10500,105000,61.65331530570984,18.0,9.0,9.0,10,100,161.7450566291809
105,17.88,8.94,8.94,100,1000,120.23475323705885,1202.3475323705886,91.48427367210388,106,10600,106000,62.29150414466858,20.0,10.0,10.0,10,100,163.3067328929901
106,19.66,9.83,9.83,100,1000,120.63583188253901,1206.3583188253901,92.31321477890015,107,10700,107000,62.87786626815796,20.0,10.0,10.0,10,100,164.81798481941223
107,19.7,9.85,9.85,100,1000,120.01535993700365,1200.1535993700365,93.14644145965576,108,10800,108000,63.45625972747803,18.0,9.0,9.0,10,100,166.31673192977905
108,17.98,8.99,8.99,100,1000,120.76320035564113,1207.6320035564113,93.97450828552246,109,10900,109000,63.8674840927124,20.0,10.0,10.0,10,100,167.65450429916382
109,19.56,9.78,9.78,100,1000,117.26568762226522,1172.6568762226523,94.82727265357971,110,11000,110000,64.29506182670593,20.0,10.0,10.0,10,100,169.0194046497345
110,19.74,9.87,9.87,100,1000,113.94047924336401,1139.40479243364,95.70492386817932,111,11100,111000,64.70559430122375,20.0,10.0,10.0,10,100,170.39884305000305
111,19.6,9.8,9.8,100,1000,110.91664348357739,1109.1664348357738,96.60650181770325,112,11200,112000,65.14090418815613,20.0,10.0,10.0,10,100,171.82488226890564
112,19.46,9.73,9.73,100,1000,115.53362944599387,1155.3362944599387,97.47205066680908,113,11300,113000,65.58409857749939,20.0,10.0,10.0,10,100,173.21916890144348
113,19.64,9.82,9.82,100,1000,114.37930544560382,1143.7930544560381,98.34633469581604,114,11400,114000,66.02126336097717,20.0,10.0,10.0,10,100,174.61951780319214
114,19.64,9.82,9.82,100,1000,116.11343299613786,1161.1343299613786,99.20756149291992,115,11500,115000,66.42852210998535,20.0,10.0,10.0,10,100,175.97456741333008
115,19.66,9.83,9.83,100,1000,115.20990085085437,1152.0990085085436,100.07554244995117,116,11600,116000,66.84421586990356,18.0,9.0,9.0,10,100,177.35563158988953
116,17.88,8.94,8.94,100,1000,116.74657502789718,1167.4657502789719,100.93209862709045,117,11700,117000,67.28922867774963,18.0,9.0,9.0,10,100,178.75276494026184
117,17.86,8.93,8.93,100,1000,117.20169245531766,1172.0169245531765,101.78532862663269,118,11800,118000,67.73741817474365,20.0,10.0,10.0,10,100,180.1450321674347
118,19.54,9.77,9.77,100,1000,115.28605994605532,1152.8605994605532,102.6527361869812,119,11900,119000,68.23449349403381,18.0,9.0,9.0,10,100,181.60408353805542
119,17.92,8.96,8.96,100,1000,115.24253718528003,1152.4253718528003,103.5204713344574,120,12000,120000,68.75414896011353,20.0,10.0,10.0,10,100,183.07567238807678
120,19.48,9.74,9.74,100,1000,118.22993802539307,1182.2993802539306,104.36628079414368,121,12100,121000,69.34973192214966,20.0,10.0,10.0,10,100,184.59793972969055
121,19.64,9.82,9.82,100,1000,123.1757782432836,1231.757782432836,105.17812871932983,122,12200,122000,69.9269335269928,20.0,10.0,10.0,10,100,186.08721017837524
122,19.62,9.81,9.81,100,1000,113.73988916452527,1137.3988916452527,106.05732774734497,123,12300,123000,70.5683114528656,20.0,10.0,10.0,10,100,187.70374155044556
123,19.54,9.77,9.77,100,1000,119.24796775704974,1192.4796775704974,106.89591646194458,124,12400,124000,71.28056216239929,20.0,10.0,10.0,10,100,189.35009169578552
124,19.64,9.82,9.82,100,1000,122.85913554329007,1228.5913554329006,107.70985674858093,125,12500,125000,71.84672141075134,20.0,10.0,10.0,10,100,190.8192789554596
125,19.72,9.86,9.86,100,1000,118.82665343066553,1188.2665343066553,108.55141878128052,126,12600,126000,72.39577651023865,20.0,10.0,10.0,10,100,192.30328392982483
126,19.5,9.75,9.75,100,1000,118.37742671658818,1183.7742671658818,109.39617443084717,127,12700,127000,72.88925433158875,20.0,10.0,10.0,10,100,193.73010540008545
127,19.6,9.8,9.8,100,1000,116.80233209001983,1168.0233209001983,110.25232172012329,128,12800,128000,73.38915252685547,20.0,10.0,10.0,10,100,195.17793250083923
128,19.58,9.79,9.79,100,1000,110.56735341397435,1105.6735341397434,111.15674781799316,129,12900,129000,73.8442873954773,20.0,10.0,10.0,10,100,196.63345742225647
129,19.66,9.83,9.83,100,1000,119.56843314274279,1195.6843314274279,111.99308896064758,130,13000,130000,74.2530448436737,20.0,10.0,10.0,10,100,197.97706413269043
130,19.76,9.88,9.88,100,1000,114.86186766538677,1148.6186766538676,112.8636999130249,131,13100,131000,74.64931225776672,20.0,10.0,10.0,10,100,199.3340585231781
131,19.56,9.78,9.78,100,1000,115.76951336718025,1157.6951336718025,113.72748517990112,132,13200,132000,75.02218508720398,20.0,10.0,10.0,10,100,200.65916514396667
132,19.7,9.85,9.85,100,1000,114.23090236689211,1142.309023668921,114.60290503501892,133,13300,133000,75.39709186553955,20.0,10.0,10.0,10,100,201.9997432231903
133,19.62,9.81,9.81,100,1000,112.78712717265533,1127.8712717265532,115.48953104019165,134,13400,134000,75.76710224151611,18.0,9.0,9.0,10,100,203.34874892234802
134,17.84,8.92,8.92,100,1000,117.02605719687384,1170.2605719687383,116.34404158592224,135,13500,135000,76.16519165039062,20.0,10.0,10.0,10,100,204.6889455318451
135,19.58,9.79,9.79,100,1000,116.27544137941359,1162.7544137941359,117.2040684223175,136,13600,136000,76.59030675888062,20.0,10.0,10.0,10,100,206.06443619728088
136,19.6,9.8,9.8,100,1000,115.41406265478231,1154.140626547823,118.07051396369934,137,13700,137000,77.05837917327881,18.0,9.0,9.0,10,100,207.48764824867249
137,17.86,8.93,8.93,100,1000,116.61184027615597,1166.1184027615598,118.92805981636047,138,13800,138000,77.62722063064575,20.0,10.0,10.0,10,100,209.00753808021545
138,19.58,9.79,9.79,100,1000,119.54328313202362,1195.4328313202361,119.76457691192627,139,13900,139000,78.1916069984436,20.0,10.0,10.0,10,100,210.49719619750977
139,19.56,9.78,9.78,100,1000,118.01470546857503,1180.1470546857502,120.61192893981934,140,14000,140000,78.83247423171997,20.0,10.0,10.0,10,100,212.07691025733948
140,19.7,9.85,9.85,100,1000,116.51766875988794,1165.1766875988794,121.47016787528992,141,14100,141000,79.66900420188904,20.0,10.0,10.0,10,100,213.8663251399994
141,19.68,9.84,9.84,100,1000,122.64136433745861,1226.4136433745862,122.28555345535278,142,14200,142000,80.365802526474,20.0,10.0,10.0,10,100,215.47664666175842
142,19.66,9.83,9.83,100,1000,119.50857441790095,1195.0857441790095,123.12231349945068,143,14300,143000,80.88463282585144,20.0,10.0,10.0,10,100,216.9218385219574
143,19.62,9.81,9.81,100,1000,116.8957264804813,1168.9572648048131,123.97777676582336,144,14400,144000,81.33822441101074,20.0,10.0,10.0,10,100,218.32069540023804
144,19.64,9.82,9.82,100,1000,107.927795002487,1079.27795002487,124.90432214736938,145,14500,145000,81.74036526679993,20.0,10.0,10.0,10,100,219.7464563846588
145,19.58,9.79,9.79,100,1000,115.79811947986835,1157.9811947986834,125.76789402961731,146,14600,146000,82.13255381584167,20.0,10.0,10.0,10,100,221.0927107334137
146,19.48,9.74,9.74,100,1000,113.40765854493432,1134.0765854493432,126.64966869354248,147,14700,147000,82.46953082084656,20.0,10.0,10.0,10,100,222.40821075439453
147,19.62,9.81,9.81,100,1000,111.65278872159635,1116.5278872159636,127.54530239105225,148,14800,148000,82.8269693851471,18.0,9.0,9.0,10,100,223.74871468544006
148,17.88,8.94,8.94,100,1000,109.09146711146265,1090.9146711146263,128.4619643688202,149,14900,149000,83.18234324455261,20.0,10.0,10.0,10,100,225.11049675941467
149,19.68,9.84,9.84,100,1000,113.4986494260805,1134.986494260805,129.34303212165833,150,15000,150000,83.55270028114319,20.0,10.0,10.0,10,100,226.451087474823
150,19.52,9.76,9.76,100,1000,117.24513470752338,1172.4513470752338,130.19594597816467,151,15100,151000,83.95969653129578,20.0,10.0,10.0,10,100,227.7942225933075
151,19.48,9.74,9.74,100,1000,114.91823149440958,1149.1823149440959,131.06612992286682,152,15200,152000,84.40572881698608,20.0,10.0,10.0,10,100,229.20285773277283
152,19.64,9.82,9.82,100,1000,115.60836906440633,1156.0836906440634,131.9311192035675,153,15300,153000,84.85289096832275,20.0,10.0,10.0,10,100,230.61358833312988
153,19.66,9.83,9.83,100,1000,112.75553312914788,1127.5553312914788,132.81799364089966,154,15400,154000,85.34602928161621,18.0,9.0,9.0,10,100,232.0866539478302
154,17.9,8.95,8.95,100,1000,118.38932191037274,1183.8932191037275,133.66266441345215,155,15500,155000,85.85266900062561,20.0,10.0,10.0,10,100,233.52929019927979
155,19.8,9.9,9.9,100,1000,113.62732883245681,1136.273288324568,134.54273438453674,156,15600,156000,86.45555591583252,20.0,10.0,10.0,10,100,235.10166788101196
156,19.7,9.85,9.85,100,1000,114.59130016182047,1145.9130016182048,135.41540098190308,157,15700,157000,87.38745164871216,20.0,10.0,10.0,10,100,237.00744533538818
157,19.7,9.85,9.85,100,1000,117.37361842738586,1173.7361842738587,136.26738119125366,158,15800,158000,88.15983939170837,20.0,10.0,10.0,10,100,238.72870254516602
158,19.66,9.83,9.83,100,1000,119.86496307289313,1198.6496307289312,137.10165333747864,159,15900,159000,88.79388880729675,20.0,10.0,10.0,10,100,240.2924666404724
159,19.62,9.81,9.81,100,1000,116.98927034556472,1169.892703455647,137.95643258094788,160,16000,160000,89.45435309410095,20.0,10.0,10.0,10,100,241.89657759666443
160,19.72,9.86,9.86,100,1000,121.70232793237392,1217.0232793237392,138.77810955047607,161,16100,161000,89.9931287765503,20.0,10.0,10.0,10,100,243.36378598213196
161,19.54,9.77,9.77,100,1000,114.54266951373143,1145.4266951373143,139.65114665031433,162,16200,162000,90.43221116065979,20.0,10.0,10.0,10,100,244.77375388145447
162,19.72,9.86,9.86,100,1000,115.43420094443321,1154.3420094443322,140.51744103431702,163,16300,163000,90.801584482193,20.0,10.0,10.0,10,100,246.09432792663574
