,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
48,4.52,2.26,2.26,100,1000,93.36078009587372,933.6078009587372,50.112776041030884,49,4900,49000,138.98448586463928,6.2,3.1,3.1,10,100,194.3222668170929
49,6.46,3.23,3.23,100,1000,100.86520393062015,1008.6520393062016,51.10419821739197,50,5000,50000,141.6199266910553,5.6,2.8,2.8,10,100,198.06138920783997
50,7.34,3.67,3.67,100,1000,104.30488839638754,1043.0488839638754,52.062926054000854,51,5100,51000,144.61002206802368,6.0,3.0,3.0,10,100,202.14426589012146
51,5.02,2.51,2.51,100,1000,94.51345660053383,945.1345660053382,53.12097644805908,52,5200,52000,146.91643452644348,7.0,3.5,3.5,10,100,205.60461258888245
52,5.04,2.52,2.52,100,1000,99.43512897062703,994.3512897062703,54.126657247543335,53,5300,53000,149.04637598991394,8.2,4.1,4.1,10,100,208.83719539642334
53,5.54,2.77,2.77,100,1000,107.11048153576206,1071.1048153576207,55.06027269363403,54,5400,54000,151.60559368133545,8.8,4.4,4.4,10,100,212.42594456672668
54,5.96,2.98,2.98,100,1000,106.50093606877522,1065.0093606877522,55.999231576919556,55,5500,55000,154.03163123130798,8.8,4.4,4.4,10,100,215.91216564178467
55,7.48,3.74,3.74,100,1000,97.53557965165533,975.3557965165533,57.024498462677,56,5600,56000,156.66388249397278,12.6,6.3,6.3,10,100,219.67359733581543
56,6.86,3.43,3.43,100,1000,95.43088906292022,954.3088906292021,58.07237720489502,57,5700,57000,159.28521537780762,10.6,5.3,5.3,10,100,223.44224858283997
57,4.74,2.37,2.37,100,1000,98.86495046032276,988.6495046032277,59.083858013153076,58,5800,58000,161.8512909412384,6.4,3.2,3.2,10,100,227.11656379699707
58,5.3,2.65,2.65,100,1000,96.74468727020766,967.4468727020766,60.11750650405884,59,5900,59000,164.39449882507324,5.2,2.6,2.6,10,100,230.84111618995667
59,5.24,2.62,2.62,100,1000,96.89682345149006,968.9682345149007,61.149532079696655,60,6000,60000,167.3316764831543,3.6,1.8,1.8,10,100,234.96819877624512
60,5.42,2.71,2.71,100,1000,85.38482271617244,853.8482271617244,62.3207004070282,61,6100,61000,169.92286038398743,6.2,3.1,3.1,10,100,238.83049750328064
61,5.08,2.54,2.54,100,1000,108.16284006676005,1081.6284006676005,63.245232343673706,62,6200,62000,172.34484767913818,5.6,2.8,2.8,10,100,242.28874945640564
62,6.54,3.27,3.27,100,1000,63.19602879263954,631.9602879263954,64.82761025428772,63,6300,63000,175.72834658622742,5.0,2.5,2.5,10,100,247.3572235107422
63,6.54,3.27,3.27,100,1000,80.64077274177981,806.4077274177981,66.06767773628235,64,6400,64000,178.5981101989746,5.6,2.8,2.8,10,100,251.57507610321045
64,6.34,3.17,3.17,100,1000,96.17263410455413,961.7263410455413,67.10747456550598,65,6500,65000,181.20317840576172,11.6,5.8,5.8,10,100,255.33908557891846
65,4.72,2.36,2.36,100,1000,104.00014480610983,1040.0014480610982,68.06901168823242,66,6600,66000,183.78998064994812,7.2,3.6,3.6,10,100,259.0016655921936
66,6.48,3.24,3.24,100,1000,103.25538617275733,1032.5538617275733,69.03748416900635,67,6700,67000,186.523823261261,11.0,5.5,5.5,10,100,262.80466628074646
67,6.54,3.27,3.27,100,1000,87.98961655125423,879.8961655125422,70.17398190498352,68,6800,68000,189.8896632194519,2.6,1.3,1.3,10,100,267.40496373176575
68,4.56,2.28,2.28,100,1000,49.89142205702388,498.9142205702388,72.1783344745636,69,6900,69000,193.08372402191162,5.0,2.5,2.5,10,100,272.79753279685974
69,5.3,2.65,2.65,100,1000,67.21902792047831,672.1902792047831,73.66600847244263,70,7000,70000,195.9664807319641,2.8,1.4,1.4,10,100,277.26123666763306
70,6.08,3.04,3.04,100,1000,105.52971877890283,1055.2971877890284,74.61360883712769,71,7100,71000,198.49827909469604,7.2,3.6,3.6,10,100,280.8402717113495
71,5.78,2.89,2.89,100,1000,107.57290139044697,1075.7290139044696,75.54321098327637,72,7200,72000,200.94223618507385,1.6,0.8,0.8,10,100,284.31040692329407
72,5.64,2.82,2.82,100,1000,95.6175720231499,956.175720231499,76.58904385566711,73,7300,73000,203.78750038146973,3.2,1.6,1.6,10,100,288.3021750450134
73,4.8,2.4,2.4,100,1000,93.48477928916152,934.8477928916152,77.65873670578003,74,7400,74000,205.83455634117126,6.0,3.0,3.0,10,100,291.5116753578186
74,5.78,2.89,2.89,100,1000,102.97594627765498,1029.7594627765498,78.62983727455139,75,7500,75000,207.94588661193848,6.8,3.4,3.4,10,100,294.6950750350952
75,4.84,2.42,2.42,100,1000,104.7610888468998,1047.610888468998,79.58439016342163,76,7600,76000,210.29583621025085,6.0,3.0,3.0,10,100,298.10628604888916
76,5.48,2.74,2.74,100,1000,107.01352115047781,1070.1352115047782,80.51885151863098,77,7700,77000,212.83155989646912,9.6,4.8,4.8,10,100,301.6620910167694
77,6.24,3.12,3.12,100,1000,108.88122397092765,1088.8122397092766,81.43728351593018,78,7800,78000,215.12508249282837,3.4,1.7,1.7,10,100,304.9619143009186
78,6.42,3.21,3.21,100,1000,113.85208553542704,1138.5208553542705,82.31561613082886,79,7900,79000,217.34534168243408,11.0,5.5,5.5,10,100,308.1493330001831
79,4.94,2.47,2.47,100,1000,106.59111799981042,1065.9111799981042,83.25378060340881,80,8000,80000,220.2961175441742,9.2,4.6,4.6,10,100,312.13428020477295
80,5.74,2.87,2.87,100,1000,105.44784430851692,1054.4784430851691,84.20211672782898,81,8100,81000,222.98378920555115,7.0,3.5,3.5,10,100,315.87498116493225
81,5.86,2.93,2.93,100,1000,102.45828315423569,1024.5828315423569,85.17812371253967,82,8200,82000,225.83718252182007,4.6,2.3,2.3,10,100,319.87580847740173
82,7.06,3.53,3.53,100,1000,95.35280823675791,953.5280823675791,86.22686052322388,83,8300,83000,228.20181918144226,5.8,2.9,2.9,10,100,323.3866310119629
83,6.98,3.49,3.49,100,1000,104.01822493389592,1040.1822493389593,87.18823051452637,84,8400,84000,230.22445511817932,5.8,2.9,2.9,10,100,326.46842217445374
84,5.6,2.8,2.8,100,1000,103.51107616569851,1035.110761656985,88.15431070327759,85,8500,85000,232.27237606048584,2.8,1.4,1.4,10,100,329.5748462677002
85,6.14,3.07,3.07,100,1000,96.69773726634514,966.9773726634514,89.18846106529236,86,8600,86000,234.5405080318451,2.2,1.1,1.1,10,100,332.9648678302765
86,5.9,2.95,2.95,100,1000,95.28777708183819,952.8777708183818,90.23791360855103,87,8700,87000,236.82468056678772,3.4,1.7,1.7,10,100,336.41182923316956
87,4.68,2.34,2.34,100,1000,105.48239861761176,1054.8239861761176,91.18593907356262,88,8800,88000,239.000723361969,7.8,3.9,3.9,10,100,339.6317455768585
88,5.9,2.95,2.95,100,1000,99.4556655269061,994.5566552690609,92.19141221046448,89,8900,89000,241.58611226081848,4.2,2.1,2.1,10,100,343.33932089805603
89,5.68,2.84,2.84,100,1000,101.4076851976545,1014.076851976545,93.17753076553345,90,9000,90000,243.61976742744446,8.8,4.4,4.4,10,100,346.45154333114624
90,6.46,3.23,3.23,100,1000,107.58214471032517,1075.8214471032516,94.10705304145813,91,9100,91000,245.79663157463074,7.8,3.9,3.9,10,100,349.670037984848
91,5.78,2.89,2.89,100,1000,108.95980028082262,1089.5980028082263,95.02482271194458,92,9200,92000,247.4844069480896,2.4,1.2,1.2,10,100,352.3766875267029
92,5.74,2.87,2.87,100,1000,106.34615369987559,1063.461536998756,95.96514821052551,93,9300,93000,249.78685474395752,9.4,4.7,4.7,10,100,355.71772956848145
93,6.7,3.35,3.35,100,1000,104.28359701115137,1042.8359701115137,96.92407178878784,94,9400,94000,252.5146472454071,5.8,2.9,2.9,10,100,359.49686646461487
94,4.46,2.23,2.23,100,1000,109.74125024790725,1097.4125024790724,97.83530616760254,95,9500,95000,255.37059140205383,5.8,2.9,2.9,10,100,363.37483286857605
95,5.7,2.85,2.85,100,1000,101.42990320844946,1014.2990320844946,98.82120871543884,96,9600,96000,257.37848711013794,10.0,5.0,5.0,10,100,366.461546421051
96,5.12,2.56,2.56,100,1000,106.74047529915833,1067.4047529915833,99.75806045532227,97,9700,97000,259.92537236213684,10.4,5.2,5.2,10,100,370.0943126678467
97,6.68,3.34,3.34,100,1000,95.4704881229345,954.704881229345,100.80550456047058,98,9800,98000,262.2922067642212,0.8,0.4,0.4,10,100,373.6397879123688
98,5.08,2.54,2.54,100,1000,102.85629927100916,1028.5629927100915,101.77773475646973,99,9900,99000,264.67191457748413,6.0,3.0,3.0,10,100,377.1223328113556
99,6.02,3.01,3.01,100,1000,106.86372601250117,1068.6372601250118,102.71350598335266,100,10000,100000,266.86172223091125,7.2,3.6,3.6,10,100,380.3477985858917
100,6.18,3.09,3.09,100,1000,103.75520098948671,1037.552009894867,103.67731308937073,101,10100,101000,269.334748506546,4.6,2.3,2.3,10,100,383.880756855011
101,5.52,2.76,2.76,100,1000,98.03784257581955,980.3784257581955,104.69732737541199,102,10200,102000,271.89382219314575,0.0,0.0,0.0,10,100,387.5565388202667
102,5.42,2.71,2.71,100,1000,105.9628989994634,1059.6289899946341,105.6410539150238,103,10300,103000,274.5340521335602,4.4,2.2,2.2,10,100,391.25010323524475
103,5.54,2.77,2.77,100,1000,105.79537016110807,1057.9537016110805,106.58627486228943,104,10400,104000,276.99491572380066,9.0,4.5,4.5,10,100,394.7564299106598
104,5.88,2.94,2.94,100,1000,107.34046547170975,1073.4046547170974,107.51788997650146,105,10500,105000,279.46863865852356,8.4,4.2,4.2,10,100,398.2594618797302
105,5.12,2.56,2.56,100,1000,102.32765115289581,1023.276511528958,108.49514293670654,106,10600,106000,281.74541115760803,6.6,3.3,3.3,10,100,401.61428570747375
106,4.9,2.45,2.45,100,1000,108.64195228441096,1086.4195228441097,109.41559767723083,107,10700,107000,284.237672328949,4.4,2.2,2.2,10,100,405.1250054836273
107,5.04,2.52,2.52,100,1000,110.44757254146882,1104.4757254146882,110.32100462913513,108,10800,108000,286.5607805252075,2.2,1.1,1.1,10,100,408.5269412994385
108,6.24,3.12,3.12,100,1000,108.30880594710142,1083.088059471014,111.24429059028625,109,10900,109000,288.97448444366455,8.6,4.3,4.3,10,100,411.9661810398102
109,6.22,3.11,3.11,100,1000,108.752742605531,1087.5274260553101,112.16380763053894,110,11000,110000,291.3619952201843,9.6,4.8,4.8,10,100,415.37434673309326
110,7.48,3.74,3.74,100,1000,105.78544413046833,1057.8544413046834,113.10911726951599,111,11100,111000,294.3040888309479,6.2,3.1,3.1,10,100,419.3567807674408
111,7.58,3.79,3.79,100,1000,109.94433979722847,1099.4433979722846,114.01866841316223,112,11200,112000,297.12465834617615,8.2,4.1,4.1,10,100,423.1825740337372
112,7.14,3.57,3.57,100,1000,100.13625087350252,1001.3625087350251,115.0173077583313,113,11300,113000,300.2221758365631,7.4,3.7,3.7,10,100,427.38258242607117
113,6.58,3.29,3.29,100,1000,106.93164620988696,1069.3164620988696,115.95248460769653,114,11400,114000,302.7925729751587,4.2,2.1,2.1,10,100,430.9860301017761
114,8.72,4.36,4.36,100,1000,101.27017983208333,1012.7017983208332,116.93994212150574,115,11500,115000,305.7147114276886,6.2,3.1,3.1,10,100,434.999094247818
115,7.08,3.54,3.54,100,1000,112.43188298496004,1124.3188298496004,117.82936954498291,116,11600,116000,308.7678120136261,7.4,3.7,3.7,10,100,439.05492663383484
116,7.04,3.52,3.52,100,1000,110.606832549068,1106.06832549068,118.73347282409668,117,11700,117000,311.1785023212433,8.2,4.1,4.1,10,100,442.4784960746765
117,7.0,3.5,3.5,100,1000,108.38353309876916,1083.8353309876916,119.6561222076416,118,11800,118000,313.87021255493164,4.4,2.2,2.2,10,100,446.20430159568787
118,7.32,3.66,3.66,100,1000,106.96652527060391,1069.6652527060392,120.59099411964417,119,11900,119000,316.8524091243744,5.4,2.7,2.7,10,100,450.2170903682709
119,8.16,4.08,4.08,100,1000,105.4435763144736,1054.435763144736,121.53936862945557,120,12000,120000,319.9613847732544,14.0,7.0,7.0,10,100,454.3973391056061
120,8.62,4.31,4.31,100,1000,83.78839948388169,837.8839948388169,122.73285126686096,121,12100,121000,322.78512811660767,7.2,3.6,3.6,10,100,458.5068941116333
121,7.0,3.5,3.5,100,1000,104.69302256852228,1046.930225685223,123.6880247592926,122,12200,122000,325.36901688575745,11.4,5.7,5.7,10,100,462.14389967918396
122,8.38,4.19,4.19,100,1000,109.76968357007739,1097.696835700774,124.59902310371399,123,12300,123000,328.4810721874237,4.2,2.1,2.1,10,100,466.31859731674194
123,7.9,3.95,3.95,100,1000,107.14378041459645,1071.4378041459645,125.53234839439392,124,12400,124000,331.5880970954895,7.2,3.6,3.6,10,100,470.45364451408386
124,7.26,3.63,3.63,100,1000,105.1642853471436,1051.6428534714362,126.48324155807495,125,12500,125000,334.3998408317566,6.6,3.3,3.3,10,100,474.30269718170166
125,8.7,4.35,4.35,100,1000,109.71584504767219,1097.1584504767218,127.39468693733215,126,12600,126000,336.7171494960785,11.0,5.5,5.5,10,100,477.63416957855225
126,10.42,5.21,5.21,100,1000,112.16201074741176,1121.6201074741175,128.28625440597534,127,12700,127000,339.37668776512146,9.2,4.6,4.6,10,100,481.33750081062317
127,8.06,4.03,4.03,100,1000,113.3104153468563,1133.104153468563,129.16878581047058,128,12800,128000,341.7041394710541,9.0,4.5,4.5,10,100,484.65863490104675
128,8.14,4.07,4.07,100,1000,99.6775804201222,996.775804201222,130.17202043533325,129,12900,129000,344.2950756549835,6.2,3.1,3.1,10,100,488.34587025642395
129,9.1,4.55,4.55,100,1000,110.40152287256892,1104.0152287256892,131.07780504226685,130,13000,130000,346.6875822544098,9.6,4.8,4.8,10,100,491.7422938346863
130,9.44,4.72,4.72,100,1000,106.1355247861881,1061.355247861881,132.0199966430664,131,13100,131000,349.63071489334106,11.4,5.7,5.7,10,100,495.71992564201355
131,7.42,3.71,3.71,100,1000,109.23022233796674,1092.3022233796673,132.93549418449402,132,13200,132000,352.1090974807739,7.0,3.5,3.5,10,100,499.20803022384644
132,7.72,3.86,3.86,100,1000,109.02032299283543,1090.2032299283544,133.85275435447693,133,13300,133000,355.741836309433,6.4,3.2,3.2,10,100,503.87845516204834
133,5.06,2.53,2.53,100,1000,104.88872572936019,1048.8872572936018,134.80614566802979,134,13400,134000,358.07674837112427,9.8,4.9,4.9,10,100,507.2689936161041
134,6.4,3.2,3.2,100,1000,98.690016748322,986.9001674832199,135.81941938400269,135,13500,135000,360.53401732444763,2.2,1.1,1.1,10,100,510.83576941490173
135,6.4,3.2,3.2,100,1000,104.99049171488812,1049.9049171488812,136.77188658714294,136,13600,136000,362.72959566116333,9.0,4.5,4.5,10,100,514.075445652008
136,6.08,3.04,3.04,100,1000,109.76020415907115,1097.6020415907115,137.68296360969543,137,13700,137000,365.1095838546753,11.2,5.6,5.6,10,100,517.4591534137726
137,6.58,3.29,3.29,100,1000,106.34623459181624,1063.4623459181623,138.62328839302063,138,13800,138000,367.5284674167633,11.6,5.8,5.8,10,100,520.906051158905
138,5.34,2.67,2.67,100,1000,111.89202801739776,1118.9202801739775,139.51700711250305,139,13900,139000,370.06507539749146,6.8,3.4,3.4,10,100,524.5497512817383
139,6.28,3.14,3.14,100,1000,97.37467285851028,973.7467285851028,140.5439682006836,140,14000,140000,372.5483911037445,10.2,5.1,5.1,10,100,528.1579995155334
140,5.28,2.64,2.64,100,1000,100.86520393062015,1008.6520393062016,141.53539037704468,141,14100,141000,375.11780977249146,3.6,1.8,1.8,10,100,531.8206627368927
141,6.98,3.49,3.49,100,1000,104.84428477583347,1048.4428477583347,142.4891858100891,142,14200,142000,377.1907560825348,7.4,3.7,3.7,10,100,534.9440181255341
142,5.24,2.62,2.62,100,1000,105.45943060560856,1054.5943060560855,143.4374177455902,143,14300,143000,379.62617015838623,6.6,3.3,3.3,10,100,538.4238955974579
143,6.06,3.03,3.03,100,1000,104.21915346586809,1042.191534658681,144.39693427085876,144,14400,144000,382.41530442237854,6.2,3.1,3.1,10,100,542.2796657085419
144,7.16,3.58,3.58,100,1000,104.66039365325885,1046.6039365325885,145.3524055480957,145,14500,145000,385.3147122859955,6.0,3.0,3.0,10,100,546.253103017807
145,6.56,3.28,3.28,100,1000,100.18423103665965,1001.8423103665966,146.3505666255951,146,14600,146000,387.9706242084503,6.4,3.2,3.2,10,100,550.0061621665955
146,7.64,3.82,3.82,100,1000,103.17268685103573,1031.7268685103575,147.31981539726257,147,14700,147000,390.765837430954,6.2,3.1,3.1,10,100,553.8705253601074
147,8.56,4.28,4.28,100,1000,95.12616911771543,951.2616911771544,148.37105083465576,148,14800,148000,393.59405493736267,10.6,5.3,5.3,10,100,557.8611104488373
148,9.06,4.53,4.53,100,1000,97.07111343883864,970.7111343883864,149.4012234210968,149,14900,149000,396.0060739517212,6.0,3.0,3.0,10,100,561.4649596214294
149,8.06,4.03,4.03,100,1000,100.68832308958714,1006.8832308958715,150.39438724517822,150,15000,150000,398.7250051498413,10.0,5.0,5.0,10,100,565.2988634109497
150,9.14,4.57,4.57,100,1000,111.4529687414885,1114.529687414885,151.29162669181824,151,15100,151000,401.10246205329895,7.4,3.7,3.7,10,100,568.6672744750977
151,8.26,4.13,4.13,100,1000,108.23493588048055,1082.3493588048054,152.21554279327393,152,15200,152000,403.8160583972931,6.6,3.3,3.3,10,100,572.3965082168579
152,8.36,4.18,4.18,100,1000,115.54807942101219,1155.480794210122,153.08098340034485,153,15300,153000,405.9391703605652,11.2,5.6,5.6,10,100,575.5014369487762
153,7.46,3.73,3.73,100,1000,101.71338498660168,1017.1338498660167,154.064138174057,154,15400,154000,408.92317152023315,6.4,3.2,3.2,10,100,579.5863537788391
154,8.36,4.18,4.18,100,1000,114.5606273774592,1145.606273774592,154.93703842163086,155,15500,155000,411.3307192325592,5.6,2.8,2.8,10,100,582.9654378890991
155,6.32,3.16,3.16,100,1000,103.62953815805794,1036.2953815805793,155.90201425552368,156,15600,156000,414.0396180152893,14.0,7.0,7.0,10,100,586.743123292923
156,8.98,4.49,4.49,100,1000,105.26172608185978,1052.6172608185977,156.85202717781067,157,15700,157000,416.8587920665741,13.6,6.8,6.8,10,100,590.615672826767
157,8.08,4.04,4.04,100,1000,107.69589848047839,1076.9589848047838,157.7805676460266,158,15800,158000,419.55706810951233,11.8,5.9,5.9,10,100,594.3572611808777
158,7.78,3.89,3.89,100,1000,105.12980735369054,1051.2980735369053,158.7317726612091,159,15900,159000,422.4362998008728,7.6,3.8,3.8,10,100,598.2839741706848
159,9.56,4.78,4.78,100,1000,106.28516925079201,1062.8516925079202,159.67263770103455,160,16000,160000,425.5295853614807,8.6,4.3,4.3,10,100,602.4384038448334
160,9.3,4.65,4.65,100,1000,111.1917491840167,1111.917491840167,160.5719850063324,161,16100,161000,428.20099806785583,8.8,4.4,4.4,10,100,606.0992622375488
161,8.52,4.26,4.26,100,1000,110.18403393022972,1101.8403393022973,161.47955751419067,162,16200,162000,431.3415389060974,11.4,5.7,5.7,10,100,610.2448880672455
162,6.86,3.43,3.43,100,1000,110.95593220697681,1109.559322069768,162.38081622123718,163,16300,163000,434.24793910980225,6.8,3.4,3.4,10,100,614.1553032398224
163,8.6,4.3,4.3,100,1000,115.61496556748527,1156.1496556748527,163.245756149292,164,16400,164000,436.75385570526123,8.2,4.1,4.1,10,100,617.6407206058502
