,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
21,199.67190295334947,1597.3752236267958,13.853538513183594,22,2400,19200,30.268778800964355,16.0,8.0,8.0,10,80,45.52703857421875
22,184.55280868224148,1476.4224694579318,14.937239170074463,23,2600,20800,31.116104125976562,16.0,8.0,8.0,10,80,47.5389039516449
23,176.25110726754104,1410.0088581403284,16.071983814239502,24,2800,22400,31.82383632659912,16.0,8.0,8.0,10,80,49.43445634841919
24,178.6201169421294,1428.9609355370353,17.191678524017334,25,3000,24000,32.57620978355408,16.0,8.0,8.0,10,80,51.368677616119385
25,188.0658999000552,1504.5271992004416,18.255135536193848,26,3200,25600,33.23844528198242,16.0,8.0,8.0,10,80,53.147210121154785
26,169.38668613758904,1355.0934891007123,19.435865879058838,27,3400,27200,33.98867607116699,16.0,8.0,8.0,10,80,55.131508350372314
27,189.66354344411536,1517.308347552923,20.49036478996277,28,3600,28800,34.8319137096405,16.0,8.0,8.0,10,80,57.082016706466675
28,173.84382959234213,1390.750636738737,21.640822649002075,29,3800,30400,35.61475610733032,16.0,8.0,8.0,10,80,59.08392858505249
29,167.58727771522456,1340.6982217217965,22.834230661392212,30,4000,32000,36.38309931755066,16.0,8.0,8.0,10,80,61.1204137802124
30,170.45262987638407,1363.6210390110725,24.007577180862427,31,4200,33600,37.20183801651001,16.0,8.0,8.0,10,80,63.1928391456604
31,170.5230376432611,1364.1843011460887,25.180439233779907,32,4400,35200,37.93365502357483,16.0,8.0,8.0,10,80,65.15041065216064
32,172.0258782978465,1376.207026382772,26.34305500984192,33,4600,36800,38.7305645942688,16.0,8.0,8.0,10,80,67.16421103477478
33,148.97828161354445,1191.8262529083556,27.685532569885254,34,4800,38400,39.73181772232056,16.0,8.0,8.0,10,80,69.5961389541626
34,152.38017733529128,1219.0414186823302,28.99803924560547,35,5000,40000,40.52138018608093,16.0,8.0,8.0,10,80,71.75401592254639
35,159.4863648851232,1275.8909190809857,30.2520649433136,36,5200,41600,41.222219944000244,16.0,8.0,8.0,10,80,73.78082013130188
36,174.52614737735632,1396.2091790188506,31.398025035858154,37,5400,43200,42.02389144897461,16.0,8.0,8.0,10,80,75.78941679000854
37,154.20578288597963,1233.646263087837,32.69499325752258,38,5600,44800,42.76547050476074,16.0,8.0,8.0,10,80,77.88119864463806
38,195.2734130122093,1562.1873040976743,33.71919822692871,39,5800,46400,43.65139436721802,16.0,8.0,8.0,10,80,79.87228775024414
39,178.4065839763452,1427.2526718107615,34.84023308753967,40,6000,48000,44.405906677246094,16.0,8.0,8.0,10,80,81.82875728607178
40,192.4619044592724,1539.6952356741792,35.87939977645874,41,6200,49600,45.13684344291687,16.0,8.0,8.0,10,80,83.65472507476807
41,199.61816393631435,1596.9453114905148,36.88131260871887,42,6400,51200,46.03105068206787,16.0,8.0,8.0,10,80,85.60268497467041
42,203.2665188721513,1626.1321509772104,37.86524248123169,43,6600,52800,46.80427932739258,16.0,8.0,8.0,10,80,87.41084885597229
43,201.12051587461423,1608.9641269969138,38.859671115875244,44,6800,54400,47.510873317718506,14.0,7.0,7.0,10,80,89.16425514221191
44,187.41539214967838,1499.323137197427,39.92681932449341,45,7000,56000,48.32710289955139,14.0,7.0,7.0,10,80,91.10711741447449
45,174.8513673082074,1398.810938465659,41.070647954940796,46,7200,57600,49.123541831970215,16.0,8.0,8.0,10,80,93.1007068157196
46,206.18718266422806,1649.4974613138245,42.040640354156494,47,7400,59200,49.90429711341858,16.0,8.0,8.0,10,80,94.93403792381287
47,180.72847600792235,1445.8278080633788,43.14727282524109,48,7600,60800,50.75855112075806,16.0,8.0,8.0,10,80,96.96945333480835
48,177.80837597344512,1422.467007787561,44.27207922935486,49,7800,62400,51.53321957588196,16.0,8.0,8.0,10,80,98.93497562408447
49,188.03352438677226,1504.268195094178,45.33571934700012,50,8000,64000,52.38516044616699,16.0,8.0,8.0,10,80,100.9302122592926
50,176.52419424587146,1412.1935539669716,46.468708515167236,51,8200,65600,53.19752502441406,16.0,8.0,8.0,10,80,102.92769932746887
51,176.18632558838985,1409.4906047071188,47.6038703918457,52,8400,67200,54.04291367530823,16.0,8.0,8.0,10,80,104.97302913665771
52,181.04578520651492,1448.3662816521194,48.70856332778931,53,8600,68800,54.842976331710815,16.0,8.0,8.0,10,80,106.93232369422913
53,195.11226631777873,1560.8981305422299,49.73361420631409,54,8800,70400,55.60782837867737,16.0,8.0,8.0,10,80,108.78426122665405
54,170.79262761944997,1366.3410209555998,50.904624938964844,55,9000,72000,56.40679049491882,16.0,8.0,8.0,10,80,110.81127691268921
55,183.12371393730672,1464.9897114984537,51.9967827796936,56,9200,73600,57.23285913467407,16.0,8.0,8.0,10,80,112.79437279701233
56,178.52390499760475,1428.191239980838,53.11708092689514,57,9400,75200,58.04504990577698,16.0,8.0,8.0,10,80,114.78206658363342
57,197.23078702734932,1577.8462962187946,54.13112139701843,58,9600,76800,58.93604779243469,14.0,7.0,7.0,10,80,116.76977109909058
58,168.79750355559813,1350.380028444785,55.31597304344177,59,9800,78400,59.73118805885315,14.0,7.0,7.0,10,80,118.82050514221191
59,171.33423297029913,1370.673863762393,56.4832820892334,60,10000,80000,60.56585621833801,16.0,8.0,8.0,10,80,120.92243123054504
60,189.19774512842096,1513.5819610273677,57.540377140045166,61,10200,81600,61.34317374229431,16.0,8.0,8.0,10,80,122.81229043006897
61,166.04617641464037,1328.369411317123,58.744861364364624,62,10400,83200,62.265456199645996,16.0,8.0,8.0,10,80,124.99459624290466
62,179.4218790705474,1435.3750325643791,59.85955262184143,63,10600,84800,63.10533928871155,14.0,7.0,7.0,10,80,127.00440049171448
63,181.8746474103387,1454.9971792827096,60.959211111068726,64,10800,86400,63.953404903411865,16.0,8.0,8.0,10,80,129.01670479774475
64,172.65682887712862,1381.254631017029,62.11757826805115,65,11000,88000,64.89289593696594,14.0,7.0,7.0,10,80,131.16542768478394
65,197.6943458754564,1581.5547670036512,63.12924098968506,66,11200,89600,65.69384098052979,16.0,8.0,8.0,10,80,133.05990767478943
66,162.2045535801817,1297.6364286414537,64.36225199699402,67,11400,91200,66.46555256843567,14.0,7.0,7.0,10,80,135.11963558197021
67,179.95249667064817,1439.6199733651854,65.47365641593933,68,11600,92800,67.27272295951843,16.0,8.0,8.0,10,80,137.11487531661987
68,176.64273416732084,1413.1418733385667,66.60588526725769,69,11800,94400,68.09261417388916,14.0,7.0,7.0,10,80,139.1190459728241
69,179.3934468824949,1435.1475750599593,67.72075319290161,70,12000,96000,68.83052062988281,16.0,8.0,8.0,10,80,141.04123997688293
70,176.8116186406811,1414.4929491254488,68.85190057754517,71,12200,97600,69.63323831558228,14.0,7.0,7.0,10,80,143.05722069740295
71,187.5848324907014,1500.678659925611,69.91808485984802,72,12400,99200,70.42231106758118,16.0,8.0,8.0,10,80,144.96513104438782
72,189.34888162918523,1514.7910530334818,70.97433614730835,73,12600,100800,71.24760127067566,12.0,6.0,6.0,10,80,146.92794466018677
73,175.76437714608505,1406.1150171686804,72.11222314834595,74,12800,102400,72.09916114807129,16.0,8.0,8.0,10,80,148.98367142677307
74,182.6717045096476,1461.373636077181,73.20708346366882,75,13000,104000,72.84006667137146,14.0,7.0,7.0,10,80,150.876690864563
75,173.01785370284585,1384.1428296227668,74.36303353309631,76,13200,105600,73.59463906288147,16.0,8.0,8.0,10,80,152.845529794693
76,171.02983365353228,1368.2386692282582,75.53242015838623,77,13400,107200,74.47736692428589,12.0,6.0,6.0,10,80,154.96281719207764
77,181.45616890034674,1451.649351202774,76.63461470603943,78,13600,108800,75.26005053520203,16.0,8.0,8.0,10,80,156.9009711742401
78,192.40946022598905,1539.2756818079124,77.67406463623047,79,13800,110400,76.04050326347351,14.0,7.0,7.0,10,80,158.77477359771729
79,190.79631444993097,1526.3705155994478,78.72230291366577,80,14000,112000,76.83185744285583,16.0,8.0,8.0,10,80,160.70118141174316
80,180.81390536625742,1446.5112429300593,79.8284125328064,81,14200,113600,77.57423090934753,10.0,5.0,5.0,10,80,162.62871074676514
81,175.4088289402754,1403.2706315222033,80.96860599517822,82,14400,115200,78.3654134273529,10.0,5.0,5.0,10,80,164.61245775222778
82,192.7974192575677,1542.3793540605416,82.0059642791748,83,14600,116800,79.09686207771301,16.0,8.0,8.0,10,80,166.43493628501892
83,179.2387435308969,1433.9099482471752,83.12179446220398,84,14800,118400,79.93708944320679,14.0,7.0,7.0,10,80,168.45714402198792
84,180.24946023625836,1441.9956818900669,84.23136782646179,85,15000,120000,80.77131986618042,16.0,8.0,8.0,10,80,170.45668268203735
85,192.93900850613517,1543.5120680490813,85.2679648399353,86,15200,121600,81.54133248329163,16.0,8.0,8.0,10,80,172.33277034759521
86,195.51745556717046,1564.1396445373637,86.29089140892029,87,15400,123200,82.28167581558228,16.0,8.0,8.0,10,80,174.16586565971375
87,191.53695438586237,1532.295635086899,87.33507633209229,88,15600,124800,83.15205788612366,16.0,8.0,8.0,10,80,176.14337539672852
88,193.0796948420293,1544.6375587362345,88.3709180355072,89,15800,126400,83.95099878311157,16.0,8.0,8.0,10,80,178.0372302532196
89,191.56297941509473,1532.5038353207578,89.41496109962463,90,16000,128000,84.67719674110413,12.0,6.0,6.0,10,80,179.8697144985199
90,169.6858773244653,1357.4870185957225,90.59360957145691,91,16200,129600,85.53635048866272,16.0,8.0,8.0,10,80,181.9723198413849
91,194.0494878232825,1552.39590258626,91.6242744922638,92,16400,131200,86.36187291145325,12.0,6.0,6.0,10,80,183.90127682685852
92,189.49923238946002,1515.9938591156802,92.67968773841858,93,16600,132800,87.07238483428955,16.0,8.0,8.0,10,80,185.7329864501953
93,187.0955367075892,1496.7642936607135,93.74866032600403,94,16800,134400,87.93308806419373,10.0,5.0,5.0,10,80,187.72986268997192
94,192.84209519658444,1542.7367615726755,94.78577828407288,95,17000,136000,88.7301378250122,12.0,6.0,6.0,10,80,189.63141345977783
95,194.72140816921058,1557.7712653536846,95.8128867149353,96,17200,137600,89.52089166641235,16.0,8.0,8.0,10,80,191.50212740898132
96,188.8708467411108,1510.9667739288864,96.8718113899231,97,17400,139200,90.36712145805359,14.0,7.0,7.0,10,80,193.4594120979309
97,176.1268054681016,1409.0144437448128,98.00735688209534,98,17600,140800,91.11592960357666,16.0,8.0,8.0,10,80,195.41044783592224
98,197.32803148739455,1578.6242518991564,99.02089762687683,99,17800,142400,91.89616250991821,16.0,8.0,8.0,10,80,197.26692986488342
99,169.59167516450495,1356.7334013160396,100.20020079612732,100,18000,144000,92.67279267311096,14.0,7.0,7.0,10,80,199.3456346988678
100,182.49077061302273,1459.9261649041819,101.29614663124084,101,18200,145600,93.43424773216248,16.0,8.0,8.0,10,80,201.25622510910034
101,186.7396415206023,1493.9171321648184,102.36715650558472,102,18400,147200,94.2571439743042,14.0,7.0,7.0,10,80,203.21219611167908
102,176.45008084605763,1411.600646768461,103.50062155723572,103,18600,148800,95.08485317230225,10.0,5.0,5.0,10,80,205.22945189476013
103,185.085093698605,1480.68074958884,104.58120560646057,104,18800,150400,95.86243605613708,12.0,6.0,6.0,10,80,207.1614649295807
104,160.59605381224299,1284.7684304979439,105.82656621932983,105,19000,152000,96.71579504013062,16.0,8.0,8.0,10,80,209.3136100769043
105,174.07810452063924,1392.624836165114,106.97547578811646,106,19200,153600,97.50429129600525,16.0,8.0,8.0,10,80,211.32503604888916
106,178.10011439364152,1424.8009151491322,108.09843969345093,107,19400,155200,98.27702832221985,16.0,8.0,8.0,10,80,213.29617834091187
107,173.705451860282,1389.643614882256,109.2498140335083,108,19600,156800,99.08820676803589,14.0,7.0,7.0,10,80,215.33281755447388
108,162.97271143195576,1303.781691455646,110.47701334953308,109,19800,158400,99.9000768661499,14.0,7.0,7.0,10,80,217.44854283332825
109,175.93634535722578,1407.4907628578062,111.61378812789917,110,20000,160000,100.69477844238281,12.0,6.0,6.0,10,80,219.43759870529175
110,175.0844207657447,1400.6753661259577,112.75609421730042,111,20200,161600,101.40844511985779,16.0,8.0,8.0,10,80,221.34704995155334
111,193.45671108683982,1547.6536886947185,113.78991723060608,112,20400,163200,102.06925082206726,14.0,7.0,7.0,10,80,223.09499382972717
112,188.205351527891,1505.642812223128,114.85258626937866,113,20600,164800,102.83811736106873,10.0,5.0,5.0,10,80,225.00884532928467
113,179.02032954169806,1432.1626363335845,115.9697778224945,114,20800,166400,103.66531920433044,10.0,5.0,5.0,10,80,227.01181840896606
114,185.9618717120132,1487.6949736961055,117.04526710510254,115,21000,168000,104.71529364585876,2.0,1.0,1.0,10,80,229.20527029037476
115,166.2104466433392,1329.6835731467136,118.24856090545654,116,21200,169600,105.56025409698486,10.0,5.0,5.0,10,80,231.31050658226013
116,173.23194588484174,1385.8555670787339,119.40308237075806,117,21400,171200,106.37959122657776,4.0,2.0,2.0,10,80,233.3397731781006
117,166.7105472352062,1333.6843778816497,120.60276651382446,118,21600,172800,107.1470398902893,6.0,3.0,3.0,10,80,235.36151361465454
118,171.37858233522965,1371.0286586818372,121.76977348327637,119,21800,174400,107.98341965675354,8.0,4.0,4.0,10,80,237.42620038986206
119,175.30003431351855,1402.4002745081484,122.91067457199097,120,22000,176000,108.72491312026978,6.0,3.0,3.0,10,80,239.3905017375946
120,173.11518713575805,1384.9214970860644,124.06597471237183,121,22200,177600,109.49436974525452,2.0,1.0,1.0,10,80,241.3684606552124
121,162.96280179347107,1303.7024143477686,125.29324865341187,122,22400,179200,110.35457301139832,2.0,1.0,1.0,10,80,243.53366899490356
122,166.23600631286408,1329.8880505029126,126.49635744094849,123,22600,180800,111.22002506256104,2.0,1.0,1.0,10,80,245.65727424621582
123,163.0077689297221,1304.0621514377767,127.7232928276062,124,22800,182400,112.07106304168701,2.0,1.0,1.0,10,80,247.79895114898682
124,182.2587408545899,1458.069926836719,128.82063388824463,125,23000,184000,112.81952214241028,8.0,4.0,4.0,10,80,249.70910263061523
125,175.28076740164468,1402.2461392131574,129.96166038513184,126,23200,185600,113.60971713066101,4.0,2.0,2.0,10,80,251.7051179409027
126,170.75556711756465,1366.0445369405172,131.13292527198792,127,23400,187200,114.5010085105896,2.0,1.0,1.0,10,80,253.8225395679474
127,178.5615259305206,1428.4922074441647,132.25298738479614,128,23600,188800,115.32811117172241,0.0,0.0,0.0,10,80,255.8546154499054
128,175.60421327457397,1404.8337061965917,133.39191222190857,129,23800,190400,116.09729981422424,0.0,0.0,0.0,10,80,257.84611463546753
129,180.12653465788745,1441.0122772630996,134.5022428035736,130,24000,192000,116.9004819393158,2.0,1.0,1.0,10,80,259.8282072544098
130,178.00042014221177,1424.0033611376941,135.62583565711975,131,24200,193600,117.70593166351318,2.0,1.0,1.0,10,80,261.82402420043945
131,184.00068962355635,1472.0055169884508,136.712788105011,132,24400,195200,118.51688504219055,4.0,2.0,2.0,10,80,263.7765028476715
132,175.3059690825149,1402.4477526601192,137.85365056991577,133,24600,196800,119.24059224128723,6.0,3.0,3.0,10,80,265.70140504837036
133,188.66550644740352,1509.3240515792281,138.91372776031494,134,24800,198400,120.02041292190552,2.0,1.0,1.0,10,80,267.595942735672
134,184.66071163625972,1477.2856930900778,139.99679517745972,135,25000,200000,120.80396747589111,4.0,2.0,2.0,10,80,269.5351188182831
135,169.03730278899394,1352.2984223119515,141.1799659729004,136,25200,201600,121.67789030075073,8.0,4.0,4.0,10,80,271.6522557735443
136,163.17261762000382,1305.3809409600306,142.40566182136536,137,25400,203200,122.45119333267212,2.0,1.0,1.0,10,80,273.70847821235657
137,185.50630284296332,1484.0504227437066,143.48379230499268,138,25600,204800,123.3595404624939,6.0,3.0,3.0,10,80,275.75078988075256
138,168.46397415627013,1347.711793250161,144.6709897518158,139,25800,206400,124.15578866004944,4.0,2.0,2.0,10,80,277.78964948654175
139,168.7783150473231,1350.2265203785848,145.85597610473633,140,26000,208000,124.85374808311462,4.0,2.0,2.0,10,80,279.75122141838074
140,178.10782853289533,1424.8626282631626,146.97889137268066,141,26200,209600,125.71995520591736,4.0,2.0,2.0,10,80,281.79940247535706
141,165.56249669412156,1324.4999735529725,148.18689441680908,142,26400,211200,126.62912154197693,6.0,3.0,3.0,10,80,283.97986674308777
142,163.50280739389217,1308.0224591511374,149.41011500358582,143,26600,212800,127.46465277671814,4.0,2.0,2.0,10,80,286.1187801361084
143,161.3590417029416,1290.8723336235328,150.64958691596985,144,26800,214400,128.36790323257446,6.0,3.0,3.0,10,80,288.3313069343567
144,147.54127136251734,1180.3301709001387,152.00513982772827,145,27000,216000,129.1799168586731,6.0,3.0,3.0,10,80,290.57685565948486
145,173.50834591598237,1388.066767327859,153.1578221321106,146,27200,217600,130.31144309043884,4.0,2.0,2.0,10,80,292.96350479125977
146,175.63178788701674,1405.054303096134,154.2965681552887,147,27400,219200,131.16495609283447,6.0,3.0,3.0,10,80,295.0237920284271
147,162.9773025675419,1303.8184205403352,155.5237329006195,148,27600,220800,131.8927731513977,8.0,4.0,4.0,10,80,297.0418190956116
148,190.43235317419868,1523.4588253935894,156.573974609375,149,27800,222400,132.7586054801941,6.0,3.0,3.0,10,80,299.0910692214966
149,162.69086863800297,1301.5269491040237,157.80329990386963,150,28000,224000,133.47365260124207,6.0,3.0,3.0,10,80,301.0982882976532
150,179.6796758631946,1437.4374069055568,158.91639184951782,151,28200,225600,134.53672528266907,6.0,3.0,3.0,10,80,303.34495663642883
151,170.66340284019634,1365.3072227215707,160.08828926086426,152,28400,227200,135.32018876075745,6.0,3.0,3.0,10,80,305.36580300331116
152,159.2279862574265,1273.823890059412,161.34434986114502,153,28600,228800,136.30678606033325,6.0,3.0,3.0,10,80,307.6691210269928
153,182.53472924128025,1460.277833930242,162.44003176689148,154,28800,230400,137.1450958251953,10.0,5.0,5.0,10,80,309.65721368789673
154,179.80846684737665,1438.4677347790132,163.55232644081116,155,29000,232000,138.09492349624634,8.0,4.0,4.0,10,80,311.77780413627625
155,163.36840137260018,1306.9472109808014,164.77655339241028,156,29200,233600,138.9867868423462,10.0,5.0,5.0,10,80,313.9520995616913
156,179.55556582980745,1436.4445266384596,165.89041471481323,157,29400,235200,139.82754158973694,6.0,3.0,3.0,10,80,315.97298979759216
157,195.03328903475284,1560.2663122780227,166.91588068008423,158,29600,236800,140.6347930431366,8.0,4.0,4.0,10,80,317.8664302825928
158,208.3347737888749,1666.6781903109993,167.875874042511,159,29800,238400,141.48010778427124,10.0,5.0,5.0,10,80,319.74765133857727
159,183.73884515757948,1469.9107612606358,168.96437549591064,160,30000,240000,142.35044503211975,6.0,3.0,3.0,10,80,321.8112647533417
160,183.77986398033337,1470.238911842667,170.0526340007782,161,30200,241600,143.2095491886139,6.0,3.0,3.0,10,80,323.8274338245392
161,170.55465689443864,1364.437255155509,171.22527861595154,162,30400,243200,144.07959270477295,8.0,4.0,4.0,10,80,325.9542570114136
162,162.90007926918548,1303.2006341534839,172.45302510261536,163,30600,244800,144.84206795692444,4.0,2.0,2.0,10,80,328.0165913105011
163,181.85008427407772,1454.8006741926217,173.55283212661743,164,30800,246400,145.74879574775696,6.0,3.0,3.0,10,80,330.08744263648987
164,172.3509030302632,1378.8072242421056,174.71325540542603,165,31000,248000,146.64725494384766,10.0,5.0,5.0,10,80,332.20800399780273
165,190.04071261461254,1520.3257009169004,175.7656614780426,166,31200,249600,147.45314621925354,6.0,3.0,3.0,10,80,334.1311275959015
166,192.44499381045588,1539.559950483647,176.80491948127747,167,31400,251200,148.26327514648438,6.0,3.0,3.0,10,80,336.03942465782166
167,200.75903816873546,1606.0723053498837,177.80113863945007,168,31600,252800,149.0390863418579,12.0,6.0,6.0,10,80,337.8716242313385
168,202.60669350664594,1620.8535480531675,178.78827285766602,169,31800,254400,149.82024097442627,4.0,2.0,2.0,10,80,339.71113634109497
169,188.56016382056163,1508.481310564493,179.84894227981567,170,32000,256000,150.5890634059906,8.0,4.0,4.0,10,80,341.6145803928375
170,173.9401832626018,1391.5214661008145,180.99876284599304,171,32200,257600,151.39476227760315,6.0,3.0,3.0,10,80,343.63893485069275
171,169.54625813588225,1356.370065087058,182.17838191986084,172,32400,259200,152.22012567520142,6.0,3.0,3.0,10,80,345.70649218559265
172,190.1857395972789,1521.4859167782313,183.22998547554016,173,32600,260800,153.08933115005493,6.0,3.0,3.0,10,80,347.7006359100342
173,178.43459031830653,1427.4767225464523,184.35084438323975,174,32800,262400,153.9828701019287,8.0,4.0,4.0,10,80,349.7764070034027
174,159.35051704431154,1274.8041363544924,185.60593914985657,175,33000,264000,154.87590408325195,6.0,3.0,3.0,10,80,351.98429441452026
175,183.72870397423605,1469.8296317938884,186.69450068473816,176,33200,265600,155.67536664009094,8.0,4.0,4.0,10,80,353.9284167289734
176,179.21756734699457,1433.7405387759566,187.81046271324158,177,33400,267200,156.46297979354858,8.0,4.0,4.0,10,80,355.88533449172974
177,189.3170883300613,1514.5367066404904,188.86689138412476,178,33600,268800,157.5282266139984,8.0,4.0,4.0,10,80,358.0613214969635
178,178.5651368538286,1428.5210948306287,189.98693084716797,179,33800,270400,158.3621802330017,8.0,4.0,4.0,10,80,360.0693347454071
179,189.4923833558774,1515.9390668470191,191.0423822402954,180,34000,272000,159.18615818023682,4.0,2.0,2.0,10,80,362.0291118621826
180,167.99219617855468,1343.9375694284374,192.2329137325287,181,34200,273600,160.0066373348236,10.0,5.0,5.0,10,80,364.0952682495117
181,182.21352974244328,1457.7082379395463,193.33052706718445,182,34400,275200,160.88989901542664,10.0,5.0,5.0,10,80,366.13030099868774
182,177.2392529023782,1417.9140232190257,194.45894527435303,183,34600,276800,162.02394151687622,10.0,5.0,5.0,10,80,368.4495072364807
183,187.90106117877642,1503.2084894302113,195.52333521842957,184,34800,278400,163.18474340438843,10.0,5.0,5.0,10,80,370.73288083076477
184,185.53034543786123,1484.2427635028898,196.60132598876953,185,35000,280000,163.88658118247986,8.0,4.0,4.0,10,80,372.56735396385193
185,161.9765108602129,1295.8120868817032,197.83607292175293,186,35200,281600,164.79416871070862,10.0,5.0,5.0,10,80,374.7919840812683
186,182.96438843656395,1463.7151074925116,198.92918181419373,187,35400,283200,165.55075883865356,10.0,5.0,5.0,10,80,376.6955819129944
187,189.39988430917177,1515.1990744733741,199.98514866828918,188,35600,284800,166.48707151412964,8.0,4.0,4.0,10,80,378.7637596130371
188,191.08376825961454,1528.6701460769164,201.0318100452423,189,35800,286400,167.2833650112152,8.0,4.0,4.0,10,80,380.6666491031647
189,179.8800672035373,1439.0405376282984,202.1436619758606,190,36000,288000,168.0272364616394,8.0,4.0,4.0,10,80,382.59506487846375
190,176.97115608766822,1415.7692487013458,203.27378964424133,191,36200,289600,168.8927493095398,2.0,1.0,1.0,10,80,384.65790247917175
191,183.15590026892795,1465.2472021514236,204.36575555801392,192,36400,291200,169.55035972595215,8.0,4.0,4.0,10,80,386.4616594314575
192,174.18296398963864,1393.463711917109,205.51397347450256,193,36600,292800,170.25503993034363,6.0,3.0,3.0,10,80,388.3684265613556
193,186.3444808334335,1490.755846667468,206.58725452423096,194,36800,294400,171.01082563400269,8.0,4.0,4.0,10,80,390.2819559574127
194,170.01523905494756,1360.1219124395805,207.76361966133118,195,37000,296000,171.72682738304138,6.0,3.0,3.0,10,80,392.22812151908875
195,186.9053629573647,1495.2429036589176,208.8336799144745,196,37200,297600,172.4941189289093,8.0,4.0,4.0,10,80,394.13009548187256
196,181.86041338810142,1454.8833071048114,209.93342447280884,197,37400,299200,173.2881441116333,8.0,4.0,4.0,10,80,396.08830213546753
197,174.77027645578735,1398.1622116462988,211.0777838230133,198,37600,300800,174.11024379730225,8.0,4.0,4.0,10,80,398.1100289821625
198,187.58185426921278,1500.6548341537023,212.14398503303528,199,37800,302400,174.9460413455963,8.0,4.0,4.0,10,80,400.0886285305023
199,136.95775972414515,1095.6620777931612,213.60428929328918,200,38000,304000,175.72803282737732,8.0,4.0,4.0,10,80,402.4456527233124
200,144.2548909921001,1154.0391279368007,214.99072408676147,201,38200,305600,176.68517804145813,8.0,4.0,4.0,10,80,404.8718845844269
201,116.49740955092865,931.9792764074292,216.70750045776367,202,38400,307200,177.9276282787323,8.0,4.0,4.0,10,80,407.89448499679565
202,108.48948906421664,867.9159125137331,218.5509970188141,203,38600,308800,179.23828983306885,8.0,4.0,4.0,10,80,411.16239833831787
203,68.00659457257856,544.0527565806285,221.49188828468323,204,38800,310400,181.10814213752747,10.0,5.0,5.0,10,80,416.0926697254181
204,80.33874673934811,642.7099739147849,223.9813470840454,205,39000,312000,182.79096293449402,10.0,5.0,5.0,10,80,420.3558099269867
205,165.72401010392758,1325.7920808314207,225.18817281723022,206,39200,313600,183.89820909500122,8.0,4.0,4.0,10,80,422.7319757938385
