,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
24,18.0,9.0,9.0,100,1000,126.93960031753785,1269.3960031753786,20.62842345237732,25,2500,25000,306.501100063324,20.0,10.0,10.0,10,100,329.76223635673523
25,17.92,8.96,8.96,100,1000,117.27949194873406,1172.7949194873406,21.48108744621277,26,2600,26000,320.6168086528778,20.0,10.0,10.0,10,100,344.821809053421
26,17.92,8.96,8.96,100,1000,130.48737577920423,1304.8737577920424,22.247445106506348,27,2700,27000,332.0538902282715,20.0,10.0,10.0,10,100,357.12770104408264
27,18.46,9.23,9.23,100,1000,119.12949181349434,1191.2949181349434,23.086867809295654,28,2800,28000,348.18395924568176,20.0,10.0,10.0,10,100,374.21618390083313
28,18.18,9.09,9.09,100,1000,98.85199530333861,988.5199530333862,24.09848117828369,29,2900,29000,360.61839294433594,20.0,10.0,10.0,10,100,387.7719020843506
29,17.8,8.9,8.9,100,1000,86.55035972336432,865.5035972336433,25.253877878189087,30,3000,30000,374.7973930835724,20.0,10.0,10.0,10,100,403.2260174751282
30,17.88,8.94,8.94,100,1000,108.8522884963097,1088.5228849630969,26.17255401611328,31,3100,31000,391.83416724205017,20.0,10.0,10.0,10,100,421.3370897769928
31,18.22,9.11,9.11,100,1000,118.04057836254067,1180.4057836254067,27.019720315933228,32,3200,32000,399.5578203201294,20.0,10.0,10.0,10,100,430.07972025871277
32,18.12,9.06,9.06,100,1000,94.16907984573017,941.6907984573016,28.081640005111694,33,3300,33000,410.8040888309479,20.0,10.0,10.0,10,100,442.45641565322876
33,18.38,9.19,9.19,100,1000,134.16946992505734,1341.6946992505736,28.826966047286987,34,3400,34000,425.30977416038513,20.0,10.0,10.0,10,100,457.771630525589
34,18.24,9.12,9.12,100,1000,124.82412353418918,1248.2412353418918,29.628093242645264,35,3500,35000,440.2723751068115,20.0,10.0,10.0,10,100,473.6104235649109
35,18.24,9.12,9.12,100,1000,129.62409881622278,1296.240988162228,30.39955472946167,36,3600,36000,451.61743235588074,20.0,10.0,10.0,10,100,485.8408751487732
36,18.32,9.16,9.16,100,1000,133.80219191279562,1338.0219191279562,31.146926641464233,37,3700,37000,466.5802266597748,20.0,10.0,10.0,10,100,501.61045718193054
37,18.48,9.24,9.24,100,1000,156.92952264930514,1569.2952264930516,31.78415536880493,38,3800,38000,477.35351753234863,20.0,10.0,10.0,10,100,513.1300115585327
38,18.3,9.15,9.15,100,1000,116.06944401397381,1160.6944401397382,32.6457085609436,39,3900,39000,489.850723028183,20.0,10.0,10.0,10,100,526.61443400383
39,18.12,9.06,9.06,100,1000,112.14689590319168,1121.4689590319167,33.53739619255066,40,4000,40000,509.0987651348114,20.0,10.0,10.0,10,100,546.8850564956665
40,18.06,9.03,9.03,100,1000,114.89754889297907,1148.9754889297908,34.40773677825928,41,4100,41000,522.2512099742889,20.0,10.0,10.0,10,100,561.0416121482849
41,18.18,9.09,9.09,100,1000,122.0154774462272,1220.154774462272,35.22730493545532,42,4200,42000,530.6812291145325,20.0,10.0,10.0,10,100,570.4281687736511
42,18.24,9.12,9.12,100,1000,85.4185050645592,854.185050645592,36.398011445999146,43,4300,43000,544.5720043182373,20.0,10.0,10.0,10,100,585.6154925823212
43,18.42,9.21,9.21,100,1000,124.40247244598939,1244.0247244598938,37.20185399055481,44,4400,44000,558.5116310119629,20.0,10.0,10.0,10,100,600.4349827766418
44,17.94,8.97,8.97,100,1000,129.0897065345619,1290.8970653456192,37.97650909423828,45,4500,45000,570.6706123352051,20.0,10.0,10.0,10,100,613.4423041343689
45,18.38,9.19,9.19,100,1000,125.49871952111675,1254.9871952111675,38.773329973220825,46,4600,46000,590.7479028701782,20.0,10.0,10.0,10,100,634.3959383964539
46,18.32,9.16,9.16,100,1000,128.05725215893946,1280.5725215893947,39.55423069000244,47,4700,47000,598.3057518005371,20.0,10.0,10.0,10,100,642.798380613327
47,18.18,9.09,9.09,100,1000,124.77956167290073,1247.7956167290074,40.35564398765564,48,4800,48000,606.7991428375244,20.0,10.0,10.0,10,100,652.1818108558655
48,18.18,9.09,9.09,100,1000,121.00649100551875,1210.0649100551875,41.18204593658447,49,4900,49000,617.3584804534912,20.0,10.0,10.0,10,100,663.7247858047485
49,18.22,9.11,9.11,100,1000,83.85768578759232,838.5768578759232,42.374542474746704,50,5000,50000,629.8403351306915,20.0,10.0,10.0,10,100,677.521965265274
50,18.16,9.08,9.08,100,1000,124.87816032133699,1248.7816032133699,43.17532300949097,51,5100,51000,636.8149087429047,20.0,10.0,10.0,10,100,685.3838810920715
51,18.16,9.08,9.08,100,1000,132.69779681940676,1326.9779681940677,43.92891502380371,52,5200,52000,654.0017499923706,20.0,10.0,10.0,10,100,703.403938293457
52,18.24,9.12,9.12,100,1000,150.6388578422781,1506.3885784227812,44.59275436401367,53,5300,53000,666.5484824180603,20.0,10.0,10.0,10,100,716.7101156711578
53,18.0,9.0,9.0,100,1000,120.35806367840269,1203.5806367840269,45.42360854148865,54,5400,54000,675.4898397922516,20.0,10.0,10.0,10,100,726.6105265617371
54,18.16,9.08,9.08,100,1000,136.65895992931002,1366.5895992931003,46.155357122421265,55,5500,55000,686.6554543972015,20.0,10.0,10.0,10,100,738.6352868080139
55,18.14,9.07,9.07,100,1000,126.7185065097896,1267.185065097896,46.94450783729553,56,5600,56000,696.831387758255,20.0,10.0,10.0,10,100,749.758950471878
56,18.14,9.07,9.07,100,1000,105.8423305831631,1058.423305831631,47.88930940628052,57,5700,57000,712.9479990005493,20.0,10.0,10.0,10,100,766.8942267894745
57,18.18,9.09,9.09,100,1000,117.17186503472298,1171.7186503472299,48.742756605148315,58,5800,58000,730.1497037410736,20.0,10.0,10.0,10,100,785.0260241031647
58,18.1,9.05,9.05,100,1000,142.9613347271678,1429.613347271678,49.442246437072754,59,5900,59000,743.368302822113,20.0,10.0,10.0,10,100,799.0562312602997
59,18.16,9.08,9.08,100,1000,123.43071312708499,1234.3071312708498,50.25241756439209,60,6000,60000,753.7257616519928,20.0,10.0,10.0,10,100,810.3481690883636
60,18.24,9.12,9.12,100,1000,168.1239425373652,1681.2394253736518,50.847216844558716,61,6100,61000,773.5130081176758,20.0,10.0,10.0,10,100,830.8093748092651
61,17.88,8.94,8.94,100,1000,144.69763353374722,1446.9763353374722,51.538313150405884,62,6200,62000,782.3214690685272,20.0,10.0,10.0,10,100,840.4019782543182
62,18.32,9.16,9.16,100,1000,83.7621288017991,837.621288017991,52.73217010498047,63,6300,63000,795.3623054027557,20.0,10.0,10.0,10,100,854.7119550704956
63,18.54,9.27,9.27,100,1000,114.74770466508355,1147.4770466508355,53.603647232055664,64,6400,64000,806.6809782981873,20.0,10.0,10.0,10,100,867.0018539428711
64,18.24,9.12,9.12,100,1000,150.86317406924096,1508.6317406924097,54.266499519348145,65,6500,65000,813.2969915866852,20.0,10.0,10.0,10,100,874.3903131484985
65,18.08,9.04,9.04,100,1000,129.25304611694241,1292.5304611694241,55.040175676345825,66,6600,66000,827.4155933856964,20.0,10.0,10.0,10,100,889.3631377220154
66,18.2,9.1,9.1,100,1000,129.04105509413714,1290.4105509413714,55.815122842788696,67,6700,67000,837.9595150947571,20.0,10.0,10.0,10,100,900.8131618499756
67,18.56,9.28,9.28,100,1000,91.12414362765993,911.2414362765993,56.91252684593201,68,6800,68000,852.0116982460022,20.0,10.0,10.0,10,100,916.0540623664856
68,17.84,8.92,8.92,100,1000,129.92102155002448,1299.2102155002449,57.68222522735596,69,6900,69000,858.953940153122,18.0,9.0,9.0,10,100,923.91481757164
69,17.18,8.59,8.59,100,1000,113.08669243511872,1130.8669243511872,58.56650257110596,70,7000,70000,870.0098257064819,20.0,10.0,10.0,10,100,935.9300973415375
70,18.38,9.19,9.19,100,1000,149.7811653658481,1497.8116536584807,59.23414325714111,71,7100,71000,882.1384382247925,20.0,10.0,10.0,10,100,948.7874505519867
71,18.16,9.08,9.08,100,1000,104.53440575101929,1045.344057510193,60.19076609611511,72,7200,72000,892.3267586231232,20.0,10.0,10.0,10,100,960.0579617023468
72,18.32,9.16,9.16,100,1000,93.6740223957148,936.740223957148,61.25829792022705,73,7300,73000,903.6595976352692,20.0,10.0,10.0,10,100,972.5292921066284
73,18.2,9.1,9.1,100,1000,121.13772251017062,1211.3772251017062,62.08380460739136,74,7400,74000,919.48055768013,20.0,10.0,10.0,10,100,989.2802982330322
74,18.16,9.08,9.08,100,1000,99.87332199263552,998.7332199263553,63.08507299423218,75,7500,75000,930.1646058559418,18.0,9.0,9.0,10,100,1001.1229496002197
75,17.18,8.59,8.59,100,1000,113.20188040766996,1132.0188040766996,63.96845054626465,76,7600,76000,944.7545676231384,20.0,10.0,10.0,10,100,1016.7102935314178
76,18.26,9.13,9.13,100,1000,121.40459040498551,1214.0459040498552,64.79214262962341,77,7700,77000,954.066132068634,18.0,9.0,9.0,10,100,1026.9060423374176
77,17.06,8.53,8.53,100,1000,166.43931397369863,1664.3931397369863,65.39296221733093,78,7800,78000,969.5829589366913,20.0,10.0,10.0,10,100,1043.1679046154022
78,18.44,9.22,9.22,100,1000,105.65162478607978,1056.5162478607979,66.33946919441223,79,7900,79000,981.5502479076385,18.0,9.0,9.0,10,100,1056.2394807338715
79,17.28,8.64,8.64,100,1000,111.83844382512018,1118.3844382512018,67.23361611366272,80,8000,80000,1004.9438152313232,20.0,10.0,10.0,10,100,1080.604011297226
80,18.18,9.09,9.09,100,1000,146.1086838839938,1461.0868388399379,67.91803812980652,81,8100,81000,1017.7908997535706,18.0,9.0,9.0,10,100,1094.2522647380829
81,17.08,8.54,8.54,100,1000,133.858772316157,1338.58772316157,68.66509413719177,82,8200,82000,1029.9538083076477,20.0,10.0,10.0,10,100,1107.2864179611206
82,18.44,9.22,9.22,100,1000,99.17068203157012,991.7068203157012,69.67345666885376,83,8300,83000,1040.006683588028,20.0,10.0,10.0,10,100,1118.4033162593842
83,18.12,9.06,9.06,100,1000,119.98291640337084,1199.8291640337084,70.50690865516663,84,8400,84000,1049.1735017299652,20.0,10.0,10.0,10,100,1128.4835195541382
84,18.06,9.03,9.03,100,1000,175.43957101148598,1754.3957101148599,71.0769054889679,85,8500,85000,1058.1998946666718,18.0,9.0,9.0,10,100,1138.2356712818146
85,17.08,8.54,8.54,100,1000,91.17029481040822,911.7029481040822,72.1737539768219,86,8600,86000,1074.3128819465637,20.0,10.0,10.0,10,100,1155.5977704524994
86,18.4,9.2,9.2,100,1000,117.57814427255968,1175.781442725597,73.02425217628479,87,8700,87000,1081.4259104728699,16.0,8.0,8.0,10,100,1163.69673371315
87,15.66,7.83,7.83,100,1000,115.02819138272568,1150.2819138272569,73.89360427856445,88,8800,88000,1090.6133799552917,18.0,9.0,9.0,10,100,1173.8457334041595
88,17.26,8.63,8.63,100,1000,124.26256667444856,1242.6256667444857,74.69835186004639,89,8900,89000,1100.4750163555145,20.0,10.0,10.0,10,100,1184.609782218933
89,18.32,9.16,9.16,100,1000,91.11527527896328,911.1527527896328,75.79586267471313,90,9000,90000,1110.3559336662292,20.0,10.0,10.0,10,100,1195.7131605148315
90,18.26,9.13,9.13,100,1000,141.2960020913257,1412.960020913257,76.50359678268433,91,9100,91000,1123.3556003570557,20.0,10.0,10.0,10,100,1209.483647108078
91,18.4,9.2,9.2,100,1000,125.14027285404761,1251.4027285404761,77.30270004272461,92,9200,92000,1131.2057411670685,20.0,10.0,10.0,10,100,1218.195291519165
92,18.06,9.03,9.03,100,1000,101.60989377036472,1016.0989377036472,78.286856174469,93,9300,93000,1140.7917156219482,20.0,10.0,10.0,10,100,1228.8247702121735
93,18.12,9.06,9.06,100,1000,153.03607178965888,1530.3607178965888,78.94029688835144,94,9400,94000,1149.4984693527222,20.0,10.0,10.0,10,100,1238.2425465583801
94,18.34,9.17,9.17,100,1000,154.02137782223534,1540.2137782223535,79.5895574092865,95,9500,95000,1163.0886018276215,20.0,10.0,10.0,10,100,1252.6196398735046
95,17.92,8.96,8.96,100,1000,136.06119390396606,1360.6119390396605,80.32452082633972,96,9600,96000,1177.1850864887238,18.0,9.0,9.0,10,100,1267.535861492157
96,17.02,8.51,8.51,100,1000,144.92416910464155,1449.2416910464156,81.01453685760498,97,9700,97000,1187.4913921356201,20.0,10.0,10.0,10,100,1278.6199882030487
97,17.92,8.96,8.96,100,1000,104.98907256612092,1049.8907256612092,81.96701693534851,98,9800,98000,1199.4258387088776,20.0,10.0,10.0,10,100,1291.6476855278015
98,18.4,9.2,9.2,100,1000,127.4813677631681,1274.813677631681,82.75144529342651,99,9900,99000,1212.45539021492,20.0,10.0,10.0,10,100,1305.5884459018707
99,18.14,9.07,9.07,100,1000,111.13474017844392,1111.3474017844392,83.65125393867493,100,10000,100000,1225.615838766098,18.0,9.0,9.0,10,100,1319.7235112190247
