,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
34,19.62,9.81,9.81,100,1000,91.92644488736211,919.2644488736211,29.383048057556152,35,3500,35000,397.21733689308167,16.0,8.0,8.0,10,100,430.2378180027008
35,15.82,7.91,7.91,100,1000,123.79987904264824,1237.9987904264824,30.190803289413452,36,3600,36000,405.5066349506378,18.0,9.0,9.0,10,100,439.39602756500244
36,17.66,8.83,8.83,100,1000,168.55608061974633,1685.560806197463,30.784077644348145,37,3700,37000,413.04159235954285,18.0,9.0,9.0,10,100,447.6095721721649
37,17.46,8.73,8.73,100,1000,142.93673139588697,1429.3673139588695,31.48368787765503,38,3800,38000,436.75385093688965,16.0,8.0,8.0,10,100,472.14688515663147
38,16.06,8.03,8.03,100,1000,116.07718545680977,1160.7718545680978,32.34518361091614,39,3900,39000,441.94181966781616,18.0,9.0,9.0,10,100,478.3167996406555
39,17.56,8.78,8.78,100,1000,130.1106449719634,1301.1064497196342,33.113760232925415,40,4000,40000,461.9778633117676,18.0,9.0,9.0,10,100,499.27312183380127
40,17.58,8.79,8.79,100,1000,117.57481536008952,1175.7481536008952,33.964282512664795,41,4100,41000,479.76545906066895,20.0,10.0,10.0,10,100,518.0371251106262
41,19.18,9.59,9.59,100,1000,126.33247912984496,1263.3247912984496,34.755844593048096,42,4200,42000,488.5981080532074,18.0,9.0,9.0,10,100,527.7800905704498
42,17.78,8.89,8.89,100,1000,96.30870926751444,963.0870926751445,35.794172286987305,43,4300,43000,503.845418214798,20.0,10.0,10.0,10,100,544.1986215114594
43,19.42,9.71,9.71,100,1000,164.7054111269801,1647.0541112698008,36.40131688117981,44,4400,44000,512.1186990737915,20.0,10.0,10.0,10,100,553.1905121803284
44,19.22,9.61,9.61,100,1000,140.71771569365217,1407.1771569365217,37.11195945739746,45,4500,45000,522.0638995170593,20.0,10.0,10.0,10,100,563.9465608596802
45,19.52,9.76,9.76,100,1000,131.53838578911353,1315.3838578911352,37.872193813323975,46,4600,46000,534.1955406665802,20.0,10.0,10.0,10,100,576.9243788719177
46,19.46,9.73,9.73,100,1000,147.3894904924153,1473.894904924153,38.550668239593506,47,4700,47000,542.6178679466248,20.0,10.0,10.0,10,100,586.0877733230591
47,19.32,9.66,9.66,100,1000,131.3306803995495,1313.3068039954949,39.31210494041443,48,4800,48000,552.7016746997833,20.0,10.0,10.0,10,100,597.0577478408813
48,19.3,9.65,9.65,100,1000,120.13137306737552,1201.3137306737553,40.144526958465576,49,4900,49000,560.0491065979004,20.0,10.0,10.0,10,100,605.3183517456055
49,19.28,9.64,9.64,100,1000,92.81655475934726,928.1655475934726,41.22192096710205,50,5000,50000,568.9239087104797,20.0,10.0,10.0,10,100,615.3804461956024
50,19.42,9.71,9.71,100,1000,140.89852749203345,1408.9852749203346,41.93165159225464,51,5100,51000,583.1952018737793,20.0,10.0,10.0,10,100,630.4840977191925
51,19.68,9.84,9.84,100,1000,112.47834533122659,1124.783453312266,42.820711612701416,52,5200,52000,599.3913533687592,20.0,10.0,10.0,10,100,647.6726450920105
52,19.66,9.83,9.83,100,1000,125.27681211841355,1252.7681211841355,43.61894392967224,53,5300,53000,609.3332104682922,20.0,10.0,10.0,10,100,658.507648229599
53,19.26,9.63,9.63,100,1000,109.84833961366776,1098.4833961366776,44.529289960861206,54,5400,54000,619.6001651287079,20.0,10.0,10.0,10,100,669.8239257335663
54,19.44,9.72,9.72,100,1000,82.16659607721141,821.6659607721141,45.74632954597473,55,5500,55000,631.6776418685913,20.0,10.0,10.0,10,100,683.186084985733
55,19.24,9.62,9.62,100,1000,138.7219062196754,1387.2190621967538,46.467196226119995,56,5600,56000,646.6514461040497,18.0,9.0,9.0,10,100,698.9394512176514
56,17.34,8.67,8.67,100,1000,127.8642456937352,1278.6424569373519,47.24927568435669,57,5700,57000,662.6386287212372,20.0,10.0,10.0,10,100,715.832198381424
57,19.4,9.7,9.7,100,1000,96.64339467002152,966.4339467002152,48.28400754928589,58,5800,58000,676.4605612754822,18.0,9.0,9.0,10,100,730.7729065418243
58,17.3,8.65,8.65,100,1000,122.48195756018673,1224.8195756018672,49.100454330444336,59,5900,59000,688.4635043144226,20.0,10.0,10.0,10,100,743.6649141311646
59,19.12,9.56,9.56,100,1000,139.56347814628947,1395.6347814628946,49.81697416305542,60,6000,60000,706.1831185817719,20.0,10.0,10.0,10,100,762.2326872348785
60,19.38,9.69,9.69,100,1000,154.80992498131454,1548.0992498131454,50.46292757987976,61,6100,61000,711.4920983314514,18.0,9.0,9.0,10,100,768.3126451969147
61,17.38,8.69,8.69,100,1000,127.6739964817618,1276.739964817618,51.2461724281311,62,6200,62000,727.4888606071472,20.0,10.0,10.0,10,100,785.202118396759
62,19.3,9.65,9.65,100,1000,134.97683773542403,1349.7683773542403,51.987040281295776,63,6300,63000,741.4478197097778,20.0,10.0,10.0,10,100,800.0214517116547
63,19.38,9.69,9.69,100,1000,116.06302036406944,1160.6302036406944,52.84864115715027,64,6400,64000,748.356071472168,20.0,10.0,10.0,10,100,807.8502111434937
64,19.5,9.75,9.75,100,1000,144.3478027444744,1443.478027444744,53.541412353515625,65,6500,65000,757.013542175293,20.0,10.0,10.0,10,100,817.2989296913147
65,19.48,9.74,9.74,100,1000,155.36502021562094,1553.6502021562094,54.18505787849426,66,6600,66000,768.0875601768494,18.0,9.0,9.0,10,100,829.1405439376831
66,17.48,8.74,8.74,100,1000,126.36993276425792,1263.6993276425792,54.97638535499573,67,6700,67000,778.5778708457947,18.0,9.0,9.0,10,100,840.5438961982727
67,17.44,8.72,8.72,100,1000,132.04122384591145,1320.4122384591144,55.73372459411621,68,6800,68000,792.870936870575,18.0,9.0,9.0,10,100,855.6889975070953
68,17.66,8.83,8.83,100,1000,128.5599782009467,1285.599782009467,56.511571645736694,69,6900,69000,805.2209830284119,20.0,10.0,10.0,10,100,868.897495508194
69,19.34,9.67,9.67,100,1000,110.33754158731962,1103.3754158731963,57.41788148880005,70,7000,70000,815.2120399475098,20.0,10.0,10.0,10,100,879.9277782440186
70,19.2,9.6,9.6,100,1000,124.42468876800008,1244.2468876800008,58.221580505371094,71,7100,71000,830.23570728302,20.0,10.0,10.0,10,100,895.8806138038635
71,19.24,9.62,9.62,100,1000,112.42157662379643,1124.2157662379643,59.11108946800232,72,7200,72000,839.3298618793488,20.0,10.0,10.0,10,100,906.0023767948151
72,19.6,9.8,9.8,100,1000,143.9714357209326,1439.714357209326,59.80567169189453,73,7300,73000,851.7196707725525,18.0,9.0,9.0,10,100,919.2236514091492
73,17.7,8.85,8.85,100,1000,87.24837045211308,872.4837045211308,60.95182490348816,74,7400,74000,864.8122489452362,20.0,10.0,10.0,10,100,933.5274648666382
74,19.42,9.71,9.71,100,1000,158.46075263779872,1584.6075263779874,61.5828959941864,75,7500,75000,877.8144187927246,20.0,10.0,10.0,10,100,947.2234008312225
75,19.56,9.78,9.78,100,1000,150.94368956077275,1509.4368956077274,62.245394706726074,76,7600,76000,886.8484210968018,20.0,10.0,10.0,10,100,957.0733604431152
76,19.46,9.73,9.73,100,1000,113.60218499075593,1136.0218499075593,63.125659465789795,77,7700,77000,897.1700818538666,20.0,10.0,10.0,10,100,968.3683323860168
77,19.34,9.67,9.67,100,1000,117.77680245959894,1177.7680245959893,63.97472310066223,78,7800,78000,909.6267294883728,18.0,9.0,9.0,10,100,981.8212294578552
78,17.58,8.79,8.79,100,1000,91.9291044334496,919.291044334496,65.06251788139343,79,7900,79000,920.0201461315155,20.0,10.0,10.0,10,100,993.3717443943024
79,19.32,9.66,9.66,100,1000,131.27954475528657,1312.7954475528657,65.82425117492676,80,8000,80000,931.3886132240295,20.0,10.0,10.0,10,100,1005.5715165138245
80,19.54,9.77,9.77,100,1000,147.68837265477194,1476.8837265477193,66.50135254859924,81,8100,81000,942.1135203838348,20.0,10.0,10.0,10,100,1017.0574924945831
81,19.6,9.8,9.8,100,1000,141.96929704905338,1419.6929704905338,67.20573019981384,82,8200,82000,955.8272440433502,20.0,10.0,10.0,10,100,1031.5921201705933
82,19.48,9.74,9.74,100,1000,103.33862554314136,1033.3862554314137,68.17342257499695,83,8300,83000,966.8449859619141,20.0,10.0,10.0,10,100,1043.6917126178741
83,19.64,9.82,9.82,100,1000,110.09830693466688,1100.9830693466688,69.08170175552368,84,8400,84000,975.1029109954834,20.0,10.0,10.0,10,100,1052.999665260315
84,19.16,9.58,9.58,100,1000,90.30954507441707,903.0954507441708,70.18900442123413,85,8500,85000,985.923182964325,20.0,10.0,10.0,10,100,1064.9881012439728
85,19.26,9.63,9.63,100,1000,119.1837217179398,1191.837217179398,71.02804517745972,86,8600,86000,992.9477970600128,20.0,10.0,10.0,10,100,1072.9698057174683
86,19.52,9.76,9.76,100,1000,145.86539484785402,1458.65394847854,71.71360874176025,87,8700,87000,1002.1858079433441,12.0,6.0,6.0,10,100,1082.9883069992065
87,11.94,5.97,5.97,100,1000,148.36957406090707,1483.6957406090705,72.38760137557983,88,8800,88000,1015.5303409099579,20.0,10.0,10.0,10,100,1097.0847148895264
88,19.28,9.64,9.64,100,1000,124.53810815561563,1245.3810815561562,73.19056844711304,89,8900,89000,1024.8587732315063,20.0,10.0,10.0,10,100,1107.3283243179321
89,19.26,9.63,9.63,100,1000,108.338012831209,1083.38012831209,74.11360549926758,90,9000,90000,1035.4120903015137,20.0,10.0,10.0,10,100,1118.8645548820496
90,19.58,9.79,9.79,100,1000,118.16581852071288,1181.6581852071288,74.95987391471863,91,9100,91000,1052.6225504875183,20.0,10.0,10.0,10,100,1137.0288784503937
91,19.48,9.74,9.74,100,1000,159.41056571446597,1594.1056571446597,75.58718490600586,92,9200,92000,1060.3257417678833,20.0,10.0,10.0,10,100,1145.4808375835419
92,19.32,9.66,9.66,100,1000,116.43405601976515,1164.3405601976515,76.44604015350342,93,9300,93000,1069.1254770755768,16.0,8.0,8.0,10,100,1155.213033914566
93,15.8,7.9,7.9,100,1000,143.45440112128475,1434.5440112128474,77.1431257724762,94,9400,94000,1080.6300489902496,18.0,9.0,9.0,10,100,1167.5229377746582
94,17.46,8.73,8.73,100,1000,147.0916608509937,1470.9166085099369,77.82297396659851,95,9500,95000,1086.5442399978638,20.0,10.0,10.0,10,100,1174.2247965335846
95,19.3,9.65,9.65,100,1000,99.45696260912145,994.5696260912144,78.82843399047852,96,9600,96000,1101.019849061966,20.0,10.0,10.0,10,100,1189.8088312149048
96,19.48,9.74,9.74,100,1000,97.22092096354388,972.2092096354387,79.8570191860199,97,9700,97000,1109.7076306343079,20.0,10.0,10.0,10,100,1199.6156105995178
97,19.32,9.66,9.66,100,1000,117.78923882045183,1177.8923882045183,80.70599317550659,98,9800,98000,1117.9692931175232,20.0,10.0,10.0,10,100,1208.7887234687805
98,19.4,9.7,9.7,100,1000,107.48782712986787,1074.8782712986786,81.63633108139038,99,9900,99000,1127.1232709884644,20.0,10.0,10.0,10,100,1218.9816529750824
99,19.54,9.77,9.77,100,1000,118.86056291728539,1188.605629172854,82.47765302658081,100,10000,100000,1134.1748449802399,20.0,10.0,10.0,10,100,1226.9655439853668
