,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
206,185.08754394627996,1480.7003515702397,220.61177825927734,207,39400,315200,187.91071844100952,12.0,6.0,6.0,10,80,422.2173180580139
207,178.00729462952637,1424.058357036211,221.7353277206421,208,39600,316800,188.7492117881775,8.0,4.0,4.0,10,80,424.2423803806305
208,195.32970442573202,1562.6376354058561,222.7592375278473,209,39800,318400,189.54655027389526,12.0,6.0,6.0,10,80,426.14009380340576
209,212.84265678818133,1702.7412543054506,223.69889879226685,210,40000,320000,190.3258068561554,12.0,6.0,6.0,10,80,427.91484570503235
210,189.51824105117615,1516.1459284094092,224.7542061805725,211,40200,321600,191.12377429008484,10.0,5.0,5.0,10,80,429.8356251716614
211,179.50000845223704,1436.0000676178963,225.86841225624084,212,40400,323200,191.92053055763245,10.0,5.0,5.0,10,80,431.80301809310913
212,199.9233063221282,1599.3864505770257,226.86879587173462,213,40600,324800,192.7105073928833,10.0,5.0,5.0,10,80,433.64731073379517
213,185.8137867912542,1486.5102943300335,227.94514226913452,214,40800,326400,193.53923678398132,10.0,5.0,5.0,10,80,435.62233781814575
214,203.6247333202092,1628.9978665616736,228.92734122276306,215,41000,328000,194.32896447181702,8.0,4.0,4.0,10,80,437.4484748840332
215,199.91796998349628,1599.3437598679702,229.9277515411377,216,41200,329600,195.09127593040466,8.0,4.0,4.0,10,80,439.27650117874146
216,207.38609857344628,1659.0887885875702,230.89213633537292,217,41400,331200,195.8412630558014,10.0,5.0,5.0,10,80,441.052405834198
217,186.65022507433315,1493.2018005946652,231.96365928649902,218,41600,332800,196.67987942695618,10.0,5.0,5.0,10,80,443.02985191345215
218,195.8688399651814,1566.9507197214512,232.98475074768066,219,41800,334400,197.53375482559204,10.0,5.0,5.0,10,80,444.9867115020752
219,183.91157800394544,1471.2926240315635,234.07222986221313,220,42000,336000,198.32595944404602,10.0,5.0,5.0,10,80,446.97166776657104
220,171.46896223827224,1371.751697906178,235.23862171173096,221,42200,337600,199.39529991149902,10.0,5.0,5.0,10,80,449.30323600769043
221,170.1354778963628,1361.0838231709024,236.41415548324585,222,42400,339200,200.47994184494019,10.0,5.0,5.0,10,80,451.637727022171
222,186.81337476126677,1494.5069980901342,237.48474264144897,223,42600,340800,201.92005944252014,10.0,5.0,5.0,10,80,454.23079681396484
223,134.78960254249913,1078.316820339993,238.9685366153717,224,42800,342400,203.53545308113098,10.0,5.0,5.0,10,80,457.43116450309753
224,132.0592252457276,1056.4738019658207,240.48300862312317,225,43000,344000,204.65843963623047,10.0,5.0,5.0,10,80,460.1295132637024
225,210.52852432158537,1684.228194572683,241.43299865722656,226,43200,345600,205.86701369285583,10.0,5.0,5.0,10,80,462.3486669063568
226,178.5207896312221,1428.1663170497768,242.5533163547516,227,43400,347200,207.02081847190857,10.0,5.0,5.0,10,80,464.706063747406
227,166.6785818246485,1333.428654597188,243.75323057174683,228,43600,348800,208.50159311294556,12.0,6.0,6.0,10,80,467.45936036109924
228,144.34407702197836,1154.752616175827,245.1388087272644,229,43800,350400,209.5606231689453,10.0,5.0,5.0,10,80,469.9612023830414
229,185.0946908725673,1480.7575269805384,246.21933674812317,230,44000,352000,210.84859251976013,12.0,6.0,6.0,10,80,472.424608707428
230,124.44047012777365,995.5237610221892,247.82653093338013,231,44200,353600,211.90455794334412,8.0,4.0,4.0,10,80,475.1884436607361
231,158.0310918897005,1264.248735117604,249.09210467338562,232,44400,355200,213.05910348892212,8.0,4.0,4.0,10,80,477.69483280181885
232,130.85614869347546,1046.8491895478037,250.6205005645752,233,44600,356800,214.18347573280334,16.0,8.0,8.0,10,80,480.413738489151
233,176.78933541047854,1414.3146832838283,251.75179052352905,234,44800,358400,215.21487832069397,12.0,6.0,6.0,10,80,482.6648931503296
234,171.58614245731266,1372.6891396585013,252.9173858165741,235,45000,360000,216.11044025421143,10.0,5.0,5.0,10,80,484.7826006412506
235,183.94597800833924,1471.567824066714,254.0046615600586,236,45200,361600,216.9196970462799,12.0,6.0,6.0,10,80,486.7336974143982
236,184.86349234892944,1478.9079387914355,255.0865409374237,237,45400,363200,217.69535779953003,14.0,7.0,7.0,10,80,488.6603264808655
237,179.77505744005416,1438.2004595204332,256.19904232025146,238,45600,364800,218.53416848182678,14.0,7.0,7.0,10,80,490.69577980041504
238,170.9200979968671,1367.3607839749368,257.369179725647,239,45800,366400,219.33884358406067,12.0,6.0,6.0,10,80,492.7398359775543
239,171.90767415405443,1375.2613932324355,258.5325949192047,240,46000,368000,220.1454930305481,12.0,6.0,6.0,10,80,494.7889699935913
240,178.78087865242918,1430.2470292194334,259.651282787323,241,46200,369600,220.89188623428345,12.0,6.0,6.0,10,80,496.72191882133484
241,192.02521327148744,1536.2017061718996,260.6928126811981,242,46400,371200,221.68530225753784,10.0,5.0,5.0,10,80,498.63151574134827
242,179.10216281999274,1432.817302559942,261.8094937801361,243,46600,372800,222.49531292915344,12.0,6.0,6.0,10,80,500.6210081577301
243,194.2165718999547,1553.7325751996375,262.8392720222473,244,46800,374400,223.33548021316528,10.0,5.0,5.0,10,80,502.5714032649994
244,185.29838542760777,1482.3870834208622,263.918612241745,245,47000,376000,224.15100073814392,12.0,6.0,6.0,10,80,504.5322732925415
245,186.8771325127494,1495.0170601019952,264.98883414268494,246,47200,377600,224.97639632225037,6.0,3.0,3.0,10,80,506.5104422569275
246,182.31926858498073,1458.5541486798459,266.0858108997345,247,47400,379200,225.76133275032043,12.0,6.0,6.0,10,80,508.4599435329437
247,179.07161470202044,1432.5729176161635,267.2026824951172,248,47600,380800,226.522714138031,8.0,4.0,4.0,10,80,510.4202690124512
248,207.55943580982026,1660.475486478562,268.1662619113922,249,47800,382400,227.3054621219635,10.0,5.0,5.0,10,80,512.2275190353394
249,173.38078568377,1387.04628547016,269.3197922706604,250,48000,384000,228.08971691131592,8.0,4.0,4.0,10,80,514.2308900356293
250,186.05232153756617,1488.4185723005294,270.39475870132446,251,48200,385600,229.01920413970947,10.0,5.0,5.0,10,80,516.292961359024
251,179.97793992545232,1439.8235194036185,271.50600600242615,252,48400,387200,229.8645477294922,12.0,6.0,6.0,10,80,518.3039984703064
252,183.03956318072997,1464.3165054458398,272.5986659526825,253,48600,388800,231.08730363845825,8.0,4.0,4.0,10,80,520.705281496048
253,190.1813415881349,1521.4507327050792,273.6502938270569,254,48800,390400,232.20277309417725,8.0,4.0,4.0,10,80,522.9474930763245
254,217.95425215125886,1743.6340172100709,274.5679175853729,255,49000,392000,233.33682775497437,8.0,4.0,4.0,10,80,525.0700578689575
255,200.64480096631647,1605.1584077305317,275.5647039413452,256,49200,393600,234.14928817749023,8.0,4.0,4.0,10,80,526.9612510204315
256,190.34761563097203,1522.7809250477762,276.6154131889343,257,49400,395200,234.9884819984436,10.0,5.0,5.0,10,80,528.9259641170502
257,189.23073626129454,1513.8458900903563,277.67232394218445,258,49600,396800,235.8252820968628,10.0,5.0,5.0,10,80,530.8951096534729
258,190.94175856267788,1527.534068501423,278.71976375579834,259,49800,398400,236.65714287757874,10.0,5.0,5.0,10,80,532.8424715995789
259,196.2348471734218,1569.8787773873744,279.7389507293701,260,50000,400000,237.45404267311096,12.0,6.0,6.0,10,80,534.7374324798584
260,205.5443958907822,1644.3551671262576,280.7119765281677,261,50200,401600,238.25311589241028,8.0,4.0,4.0,10,80,536.5857853889465
261,184.0454191523686,1472.3633532189488,281.7986648082733,262,50400,403200,239.11333513259888,10.0,5.0,5.0,10,80,538.5914397239685
262,188.47331502959005,1507.7865202367204,282.85982298851013,263,50600,404800,239.98430919647217,6.0,3.0,3.0,10,80,540.591582775116
263,168.66144433138163,1349.291554651053,284.0456304550171,264,50800,406400,240.8784430027008,14.0,7.0,7.0,10,80,542.7623195648193
264,151.72046824473696,1213.7637459578957,285.36384415626526,265,51000,408000,241.86483144760132,12.0,6.0,6.0,10,80,545.1315870285034
265,175.84779409606782,1406.7823527685425,286.50119137763977,266,51200,409600,243.69743967056274,10.0,5.0,5.0,10,80,548.1860978603363
266,152.2598917740785,1218.079134192628,287.8147349357605,267,51400,411200,245.02449703216553,12.0,6.0,6.0,10,80,550.932858467102
267,122.82745647723647,982.6196518178917,289.443035364151,268,51600,412800,246.31084084510803,12.0,6.0,6.0,10,80,553.9477918148041
268,185.8769875131537,1487.0159001052295,290.519015789032,269,51800,414400,247.1716034412384,10.0,5.0,5.0,10,80,555.9526879787445
269,195.2394174429633,1561.9153395437063,291.5433990955353,270,52000,416000,248.49303078651428,10.0,5.0,5.0,10,80,558.353178024292
270,183.83850558981518,1470.7080447185215,292.63131046295166,271,52200,417600,249.75131225585938,10.0,5.0,5.0,10,80,560.7613804340363
271,174.39560026053496,1395.1648020842797,293.7781283855438,272,52400,419200,250.9387400150299,10.0,5.0,5.0,10,80,563.1603405475616
272,212.7838624726493,1702.2708997811944,294.718049287796,273,52600,420800,251.90797448158264,14.0,7.0,7.0,10,80,565.1266617774963
273,195.45094567123144,1563.6075653698515,295.7413239479065,274,52800,422400,253.0816774368286,14.0,7.0,7.0,10,80,567.396478176117
274,157.28092465781035,1258.2473972624828,297.0129339694977,275,53000,424000,254.25017428398132,6.0,3.0,3.0,10,80,569.9008021354675
275,179.7927817615715,1438.342254092572,298.12532567977905,276,53200,425600,255.65361404418945,10.0,5.0,5.0,10,80,572.5110702514648
276,150.39929660973493,1203.1943728778795,299.4551191329956,277,53400,427200,257.079692363739,10.0,5.0,5.0,10,80,575.3541882038116
277,140.04636821545142,1120.3709457236114,300.8832175731659,278,53600,428800,258.10356187820435,8.0,4.0,4.0,10,80,577.8768327236176
278,157.66190137974237,1261.295211037939,302.1517548561096,279,53800,430400,259.37989568710327,12.0,6.0,6.0,10,80,580.4780902862549
279,179.24893132601048,1433.9914506080838,303.26752161979675,280,54000,432000,260.19441747665405,12.0,6.0,6.0,10,80,582.4893350601196
280,201.19866184285385,1609.5892947428308,304.26156401634216,281,54200,433600,261.2056794166565,10.0,5.0,5.0,10,80,584.5680768489838
281,143.63110370824933,1149.0488296659946,305.65402007102966,282,54400,435200,263.03878378868103,10.0,5.0,5.0,10,80,587.8906514644623
282,142.8890591502158,1143.1124732017263,307.0537073612213,283,54600,436800,263.91000747680664,10.0,5.0,5.0,10,80,590.2424495220184
283,186.38576034234902,1491.0860827387921,308.12675070762634,284,54800,438400,265.13822865486145,10.0,5.0,5.0,10,80,592.6144070625305
284,169.08929799566704,1352.7143839653363,309.3095576763153,285,55000,440000,266.2711613178253,10.0,5.0,5.0,10,80,594.9883062839508
285,179.5288970709248,1436.2311765673985,310.42358446121216,286,55200,441600,267.466365814209,12.0,6.0,6.0,10,80,597.352861404419
286,178.23293619816843,1425.8634895853475,311.545711517334,287,55400,443200,268.91620540618896,16.0,8.0,8.0,10,80,599.9830045700073
287,158.0575032869734,1264.4600262957872,312.8110737800598,288,55600,444800,269.8025949001312,12.0,6.0,6.0,10,80,602.1933841705322
288,162.72858284889784,1301.8286627911828,314.0401141643524,289,55800,446400,270.9305143356323,10.0,5.0,5.0,10,80,604.6321709156036
289,167.16261822889018,1337.3009458311215,315.2365539073944,290,56000,448000,272.1414113044739,10.0,5.0,5.0,10,80,607.1126790046692
290,165.10147848404213,1320.811827872337,316.44793009757996,291,56200,449600,273.0667209625244,12.0,6.0,6.0,10,80,609.3258907794952
291,155.75113188962672,1246.0090551170138,317.73202991485596,292,56400,451200,274.04225993156433,6.0,3.0,3.0,10,80,611.647221326828
292,159.02818602522618,1272.2254882018094,318.9896686077118,293,56600,452800,275.11421751976013,10.0,5.0,5.0,10,80,614.0707125663757
293,168.801375748212,1350.411005985696,320.1744930744171,294,56800,454400,276.4053235054016,10.0,5.0,5.0,10,80,616.6349589824677
294,169.95805857455073,1359.6644685964059,321.35125398635864,295,57000,456000,277.47853112220764,6.0,3.0,3.0,10,80,618.9685680866241
295,164.78966481445613,1318.317318515649,322.5649223327637,296,57200,457600,278.5322015285492,10.0,5.0,5.0,10,80,621.3037109375
296,160.45579302320377,1283.6463441856301,323.8113715648651,297,57400,459200,279.90653133392334,8.0,4.0,4.0,10,80,623.9882531166077
297,191.41038556539894,1531.2830845231915,324.8562469482422,298,57600,460800,281.07157492637634,14.0,7.0,7.0,10,80,626.2866559028625
298,128.00988357560567,1024.0790686048454,326.41862630844116,299,57800,462400,282.51764273643494,8.0,4.0,4.0,10,80,629.384019613266
299,179.96712855882907,1439.7370284706326,327.529940366745,300,58000,464000,283.47969150543213,6.0,3.0,3.0,10,80,631.5710701942444
