,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
20,4.14,2.07,2.07,100,800,179.9400672259534,1439.5205378076273,12.166886568069458,21,2100,16800,24.49025869369507,12.0,6.0,6.0,10,80,37.96022152900696
21,5.24,2.62,2.62,100,800,168.76639659562414,1350.1311727649932,12.759421586990356,22,2200,17600,25.62443494796753,14.0,7.0,7.0,10,80,39.74423027038574
22,6.48,3.24,3.24,100,800,169.77502998372398,1358.2002398697919,13.34843635559082,23,2300,18400,26.802905321121216,10.0,5.0,5.0,10,80,41.57760143280029
23,5.32,2.66,2.66,100,800,152.95303034004968,1223.6242427203974,14.00223183631897,24,2400,19200,28.05722975730896,6.0,3.0,3.0,10,80,43.54920148849487
24,4.92,2.46,2.46,100,800,181.61861815309763,1452.948945224781,14.552836179733276,25,2500,20000,29.22923445701599,4.0,2.0,2.0,10,80,45.33576154708862
25,4.16,2.08,2.08,100,800,153.32389720074397,1226.5911776059518,15.205050230026245,26,2600,20800,30.437066078186035,8.0,4.0,4.0,10,80,47.2477970123291
26,4.06,2.03,2.03,100,800,163.45110130544865,1307.6088104435892,15.816854000091553,27,2700,21600,31.984495878219604,10.0,5.0,5.0,10,80,49.47245717048645
27,4.06,2.03,2.03,100,800,180.02208694599685,1440.1766955679748,16.37234139442444,28,2800,22400,33.24790406227112,6.0,3.0,3.0,10,80,51.34269046783447
28,4.78,2.39,2.39,100,800,169.3003325214718,1354.4026601717744,16.96300768852234,29,2900,23200,34.54008936882019,14.0,7.0,7.0,10,80,53.28692698478699
29,5.58,2.79,2.79,100,800,166.71836654871885,1333.7469323897508,17.562821626663208,30,3000,24000,35.75626063346863,0.0,0.0,0.0,10,80,55.155771255493164
30,5.48,2.74,2.74,100,800,170.9396024577002,1367.5168196616016,18.147823572158813,31,3100,24800,37.154526233673096,8.0,4.0,4.0,10,80,57.2022500038147
31,4.74,2.37,2.37,100,800,170.76019011063187,1366.081520885055,18.733440160751343,32,3200,25600,38.667733669281006,10.0,5.0,5.0,10,80,59.36932682991028
32,4.26,2.13,2.13,100,800,168.0239943627509,1344.1919549020072,19.328593254089355,33,3300,26400,39.69333505630493,6.0,3.0,3.0,10,80,61.06294345855713
33,5.32,2.66,2.66,100,800,169.84247179418236,1358.7397743534589,19.91737413406372,34,3400,27200,40.942957162857056,8.0,4.0,4.0,10,80,62.96477222442627
34,4.32,2.16,2.16,100,800,163.7204712653145,1309.763770122516,20.52817130088806,35,3500,28000,42.23560881614685,0.0,0.0,0.0,10,80,64.94519209861755
35,4.74,2.37,2.37,100,800,165.94891248827383,1327.5912999061907,21.13076639175415,36,3600,28800,43.55533313751221,2.0,1.0,1.0,10,80,66.94470548629761
36,5.94,2.97,2.97,100,800,151.06905848009032,1208.5524678407226,21.792715311050415,37,3700,29600,44.56634449958801,4.0,2.0,2.0,10,80,68.68907618522644
37,4.86,2.43,2.43,100,800,157.51290355531253,1260.1032284425003,22.427583932876587,38,3800,30400,45.733282804489136,10.0,5.0,5.0,10,80,70.55602765083313
38,5.08,2.54,2.54,100,800,188.74522771086723,1509.9618216869378,22.957398653030396,39,3900,31200,46.842599391937256,10.0,5.0,5.0,10,80,72.24832248687744
39,5.28,2.64,2.64,100,800,173.23301910794353,1385.8641528635483,23.534655809402466,40,4000,32000,47.98597049713135,6.0,3.0,3.0,10,80,74.01954889297485
40,5.22,2.61,2.61,100,800,172.9855286688091,1383.8842293504729,24.112738847732544,41,4100,32800,49.1444890499115,12.0,6.0,6.0,10,80,75.80708622932434
41,5.08,2.54,2.54,100,800,167.59919762804785,1340.7935810243828,24.709400415420532,42,4200,33600,50.22565698623657,6.0,3.0,3.0,10,80,77.55007696151733
42,6.02,3.01,3.01,100,800,173.97405676518812,1391.792454121505,25.284198760986328,43,4300,34400,51.37545084953308,0.0,0.0,0.0,10,80,79.33083534240723
43,5.14,2.57,2.57,100,800,171.03349509792528,1368.2679607834023,25.868879556655884,44,4400,35200,52.506579875946045,10.0,5.0,5.0,10,80,81.10754990577698
44,5.78,2.89,2.89,100,800,170.74364581688033,1365.9491665350427,26.45455288887024,45,4500,36000,53.65607047080994,8.0,4.0,4.0,10,80,82.91058444976807
45,5.14,2.57,2.57,100,800,169.30675644037555,1354.4540515230044,27.045196771621704,46,4600,36800,54.715917110443115,10.0,5.0,5.0,10,80,84.61273908615112
46,5.18,2.59,2.59,100,800,167.4040051119578,1339.2320408956623,27.64255404472351,47,4700,37600,55.84204149246216,6.0,3.0,3.0,10,80,86.41685676574707
47,5.5,2.75,2.75,100,800,141.59484191916312,1132.758735353305,28.34879446029663,48,4800,38400,56.90549278259277,14.0,7.0,7.0,10,80,88.26156640052795
48,4.78,2.39,2.39,100,800,171.36044777643863,1370.883582211509,28.93235969543457,49,4900,39200,57.92273545265198,6.0,3.0,3.0,10,80,89.91320490837097
49,6.52,3.26,3.26,100,800,190.42746823828313,1523.419745906265,29.457494020462036,50,5000,40000,59.37682867050171,4.0,2.0,2.0,10,80,91.94985818862915
50,6.0,3.0,3.0,100,800,165.24770387740566,1321.9816310192452,30.06264615058899,51,5100,40800,60.474242210388184,8.0,4.0,4.0,10,80,93.71606612205505
51,5.24,2.62,2.62,100,800,170.93876646093554,1367.5101316874843,30.647650957107544,52,5200,41600,61.659661293029785,8.0,4.0,4.0,10,80,95.54159665107727
52,5.32,2.66,2.66,100,800,158.54652780297806,1268.3722224238245,31.278380632400513,53,5300,42400,62.78515362739563,14.0,7.0,7.0,10,80,97.36179161071777
53,5.42,2.71,2.71,100,800,184.86426639680968,1478.9141311744775,31.819318056106567,54,5400,43200,63.91965365409851,2.0,1.0,1.0,10,80,99.09918069839478
54,5.54,2.77,2.77,100,800,163.5879722802058,1308.7037782416464,32.430609941482544,55,5500,44000,65.03434658050537,4.0,2.0,2.0,10,80,100.87614917755127
55,5.82,2.91,2.91,100,800,182.21669616503794,1457.7335693203036,32.97940707206726,56,5600,44800,66.10011506080627,2.0,1.0,1.0,10,80,102.57001972198486
56,5.58,2.79,2.79,100,800,166.82287113409853,1334.5829690727883,33.578845262527466,57,5700,45600,67.23385977745056,12.0,6.0,6.0,10,80,104.36223030090332
57,6.48,3.24,3.24,100,800,169.51785486944556,1356.1428389555645,34.1687536239624,58,5800,46400,68.3702552318573,0.0,0.0,0.0,10,80,106.14092779159546
58,6.62,3.31,3.31,100,800,165.57798675077345,1324.6238940061876,34.772698640823364,59,5900,47200,69.45684814453125,10.0,5.0,5.0,10,80,107.90255832672119
59,6.88,3.44,3.44,100,800,174.19920482206928,1393.5936385765542,35.34675407409668,60,6000,48000,70.58781147003174,10.0,5.0,5.0,10,80,109.67796111106873
60,5.94,2.97,2.97,100,800,166.23732403465286,1329.8985922772229,35.94830369949341,61,6100,48800,71.70357418060303,12.0,6.0,6.0,10,80,111.4550268650055
61,6.98,3.49,3.49,100,800,162.02249994881635,1296.1799995905308,36.56550192832947,62,6200,49600,72.83750796318054,4.0,2.0,2.0,10,80,113.25854635238647
62,5.8,2.9,2.9,100,800,177.03446139248575,1416.275691139886,37.13036370277405,63,6300,50400,73.90926671028137,2.0,1.0,1.0,10,80,114.94677734375
63,4.76,2.38,2.38,100,800,175.88687695520537,1407.095015641643,37.69891095161438,64,6400,51200,75.12270593643188,6.0,3.0,3.0,10,80,116.80391263961792
64,6.18,3.09,3.09,100,800,154.00248941630898,1232.0199153304718,38.34825110435486,65,6500,52000,76.2723343372345,0.0,0.0,0.0,10,80,118.6673698425293
65,5.92,2.96,2.96,100,800,158.0310025763893,1264.2480206111145,38.981038331985474,66,6600,52800,77.36593675613403,4.0,2.0,2.0,10,80,120.44592094421387
66,7.4,3.7,3.7,100,800,167.70729081991087,1341.658326559287,39.57731533050537,67,6700,53600,78.49587416648865,10.0,5.0,5.0,10,80,122.23355460166931
67,6.06,3.03,3.03,100,800,170.7572702964138,1366.0581623713103,40.16294193267822,68,6800,54400,79.62253856658936,6.0,3.0,3.0,10,80,124.01011037826538
68,5.52,2.76,2.76,100,800,161.101154513002,1288.809236104016,40.78366994857788,69,6900,55200,80.75159645080566,8.0,4.0,4.0,10,80,125.83635425567627
69,6.76,3.38,3.38,100,800,160.38078690249677,1283.0462952199741,41.40718603134155,70,7000,56000,82.06474781036377,0.0,0.0,0.0,10,80,127.83827662467957
70,5.6,2.8,2.8,100,800,162.84745746918296,1302.7796597534636,42.021257638931274,71,7100,56800,83.20556735992432,6.0,3.0,3.0,10,80,129.64841198921204
71,5.52,2.76,2.76,100,800,167.07385810267405,1336.5908648213924,42.61979532241821,72,7200,57600,84.44351005554199,8.0,4.0,4.0,10,80,131.5612211227417
72,5.5,2.75,2.75,100,800,190.0192315969021,1520.1538527752168,43.14605784416199,73,7300,58400,85.61171460151672,10.0,5.0,5.0,10,80,133.31766963005066
73,5.76,2.88,2.88,100,800,181.08252214041815,1448.6601771233452,43.69829225540161,74,7400,59200,86.75773668289185,8.0,4.0,4.0,10,80,135.0952386856079
74,5.9,2.95,2.95,100,800,162.002787142067,1296.022297136536,44.31556558609009,75,7500,60000,87.97867751121521,0.0,0.0,0.0,10,80,136.99658489227295
75,5.28,2.64,2.64,100,800,156.7468967746637,1253.9751741973096,44.95353674888611,76,7600,60800,89.11812210083008,8.0,4.0,4.0,10,80,138.83170342445374
76,5.88,2.94,2.94,100,800,172.7704790676178,1382.1638325409424,45.532339334487915,77,7700,61600,90.26603078842163,6.0,3.0,3.0,10,80,140.61945343017578
77,5.32,2.66,2.66,100,800,185.57619133580397,1484.6095306864318,46.07120156288147,78,7800,62400,91.39866042137146,6.0,3.0,3.0,10,80,142.3603286743164
78,5.84,2.92,2.92,100,800,159.34201153759216,1274.7360923007373,46.698782444000244,79,7900,63200,92.54905080795288,4.0,2.0,2.0,10,80,144.21288084983826
79,5.02,2.51,2.51,100,800,165.88065605513452,1327.0452484410762,47.3016254901886,80,8000,64000,93.68003129959106,4.0,2.0,2.0,10,80,146.01849508285522
80,5.4,2.7,2.7,100,800,181.2986334860327,1450.3890678882617,47.85320162773132,81,8100,64800,94.8731369972229,10.0,5.0,5.0,10,80,147.81426978111267
81,5.74,2.87,2.87,100,800,184.95548646073155,1479.6438916858524,48.39387226104736,82,8200,65600,96.00933384895325,6.0,3.0,3.0,10,80,149.54263305664062
82,6.8,3.4,3.4,100,800,166.8761684762175,1335.00934780974,48.99311900138855,83,8300,66400,97.23051404953003,6.0,3.0,3.0,10,80,151.41609048843384
83,6.24,3.12,3.12,100,800,185.03463302580283,1480.2770642064227,49.53355836868286,84,8400,67200,98.42310786247253,6.0,3.0,3.0,10,80,153.21141052246094
84,5.02,2.51,2.51,100,800,185.00353748409896,1480.0282998727916,50.07408857345581,85,8500,68000,99.62355637550354,2.0,1.0,1.0,10,80,155.01891374588013
85,6.62,3.31,3.31,100,800,198.60249660378358,1588.8199728302686,50.57760691642761,86,8600,68800,101.44490051269531,8.0,4.0,4.0,10,80,157.42442917823792
86,6.02,3.01,3.01,100,800,139.41971166742732,1115.3576933394186,51.29486560821533,87,8700,69600,102.86642122268677,6.0,3.0,3.0,10,80,159.6151580810547
87,5.64,2.82,2.82,100,800,175.22804314458483,1401.8243451566786,51.86555051803589,88,8800,70400,104.33631896972656,0.0,0.0,0.0,10,80,161.73388648033142
88,6.38,3.19,3.19,100,800,159.21813391195352,1273.7450712956281,52.49361968040466,89,8900,71200,105.69466233253479,6.0,3.0,3.0,10,80,163.7796711921692
89,4.86,2.43,2.43,100,800,171.89925482934683,1375.1940386347746,53.075355768203735,90,9000,72000,107.08944272994995,10.0,5.0,5.0,10,80,165.8336958885193
90,5.52,2.76,2.76,100,800,142.91121134538733,1143.2896907630986,53.77509093284607,91,9100,72800,108.31213188171387,6.0,3.0,3.0,10,80,167.82444095611572
91,4.78,2.39,2.39,100,800,162.84050280446618,1302.7240224357295,54.38918876647949,92,9200,73600,109.68231964111328,10.0,5.0,5.0,10,80,169.89342403411865
92,5.82,2.91,2.91,100,800,173.37401306121842,1386.9921044897474,54.96597647666931,93,9300,74400,110.90660548210144,8.0,4.0,4.0,10,80,171.74745082855225
93,6.12,3.06,3.06,100,800,155.8225638792771,1246.580511034217,55.60773205757141,94,9400,75200,112.03491592407227,10.0,5.0,5.0,10,80,173.59360766410828
94,4.04,2.02,2.02,100,800,170.87441925648534,1366.9953540518827,56.192957162857056,95,9500,76000,113.17442965507507,6.0,3.0,3.0,10,80,175.3720579147339
95,5.92,2.96,2.96,100,800,169.1950224608871,1353.5601796870967,56.78399109840393,96,9600,76800,114.3342273235321,8.0,4.0,4.0,10,80,177.17435312271118
96,5.66,2.83,2.83,100,800,163.94630893469986,1311.5704714775989,57.39394688606262,97,9700,77600,115.47027492523193,12.0,6.0,6.0,10,80,178.98221492767334
97,6.4,3.2,3.2,100,800,158.03963666329184,1264.3170933063348,58.02669954299927,98,9800,78400,116.60549020767212,2.0,1.0,1.0,10,80,180.81775665283203
98,4.28,2.14,2.14,100,800,161.101154513002,1288.809236104016,58.647427558898926,99,9900,79200,118.02530884742737,0.0,0.0,0.0,10,80,182.92875051498413
99,4.88,2.44,2.44,100,800,163.78593784473483,1310.2875027578787,59.25798058509827,100,10000,80000,119.88089990615845,8.0,4.0,4.0,10,80,185.44708847999573
100,5.36,2.68,2.68,100,800,192.0240264437384,1536.1922115499071,59.778748750686646,101,10100,80800,121.48022842407227,14.0,7.0,7.0,10,80,187.6448049545288
101,5.16,2.58,2.58,100,800,157.6859367422206,1261.4874939377648,60.41292071342468,102,10200,81600,123.06137800216675,12.0,6.0,6.0,10,80,189.9114761352539
102,5.1,2.55,2.55,100,800,169.79262431226624,1358.34099449813,61.0018744468689,103,10300,82400,124.55848336219788,8.0,4.0,4.0,10,80,192.07037663459778
103,5.0,2.5,2.5,100,800,169.58207557620977,1356.6566046096782,61.591559410095215,104,10400,83200,125.79238605499268,6.0,3.0,3.0,10,80,193.9596812725067
104,6.16,3.08,3.08,100,800,166.9106340711782,1335.2850725694257,62.19068241119385,105,10500,84000,127.30752539634705,10.0,5.0,5.0,10,80,196.1508185863495
105,5.88,2.94,2.94,100,800,166.8338862238769,1334.6710897910152,62.79008102416992,106,10600,84800,128.56245231628418,4.0,2.0,2.0,10,80,198.0745234489441
106,5.02,2.51,2.51,100,800,164.872902975752,1318.983223806016,63.39660882949829,107,10700,85600,129.82104873657227,8.0,4.0,4.0,10,80,200.00725531578064
107,5.26,2.63,2.63,100,800,157.7244204310897,1261.7953634487176,64.03062605857849,108,10800,86400,130.9201385974884,8.0,4.0,4.0,10,80,201.80144906044006
108,5.42,2.71,2.71,100,800,153.56106612129713,1228.488528970377,64.68183279037476,109,10900,87200,131.98911929130554,10.0,5.0,5.0,10,80,203.58479166030884
109,4.16,2.08,2.08,100,800,174.86445234997205,1398.9156187997764,65.2537043094635,110,11000,88000,133.15693378448486,12.0,6.0,6.0,10,80,205.37672519683838
110,6.3,3.15,3.15,100,800,168.4418172888134,1347.5345383105073,65.84738111495972,111,11100,88800,134.21147322654724,2.0,1.0,1.0,10,80,207.07851839065552
111,5.6,2.8,2.8,100,800,187.09520287697129,1496.7616230157703,66.38186836242676,112,11200,89600,135.43951296806335,6.0,3.0,3.0,10,80,208.91994738578796
112,6.42,3.21,3.21,100,800,168.45135586685515,1347.6108469348412,66.97551155090332,113,11300,90400,136.63226532936096,4.0,2.0,2.0,10,80,210.78334140777588
113,6.46,3.23,3.23,100,800,178.22301502250784,1425.7841201800627,67.5366063117981,114,11400,91200,137.77160096168518,12.0,6.0,6.0,10,80,212.54823851585388
114,5.6,2.8,2.8,100,800,159.71218857618945,1277.6975086095156,68.16273260116577,115,11500,92000,139.08141160011292,14.0,7.0,7.0,10,80,214.55240178108215
115,5.72,2.86,2.86,100,800,147.93470746744543,1183.4776597395635,68.83870649337769,116,11600,92800,140.42378973960876,16.0,8.0,8.0,10,80,216.6247000694275
116,6.14,3.07,3.07,100,800,212.39466489498264,1699.1573191598611,69.3095281124115,117,11700,93600,141.75785779953003,8.0,4.0,4.0,10,80,218.49841260910034
117,5.54,2.77,2.77,100,800,146.90289910806914,1175.223192864553,69.99024987220764,118,11800,94400,143.04583835601807,12.0,6.0,6.0,10,80,220.52133750915527
118,6.22,3.11,3.11,100,800,174.44278221478032,1395.5422577182426,70.56350374221802,119,11900,95200,144.37230825424194,0.0,0.0,0.0,10,80,222.4735734462738
119,5.92,2.96,2.96,100,800,216.3319283608448,1730.6554268867585,71.02575635910034,120,12000,96000,145.77435111999512,14.0,7.0,7.0,10,80,224.39428567886353
120,6.1,3.05,3.05,100,800,148.06746077414536,1184.5396861931629,71.70112419128418,121,12100,96800,147.17327094078064,2.0,1.0,1.0,10,80,226.53910207748413
121,6.24,3.12,3.12,100,800,188.04490513252753,1504.3592410602203,72.23291206359863,122,12200,97600,148.35131692886353,12.0,6.0,6.0,10,80,228.31393003463745
122,4.86,2.43,2.43,100,800,156.66727053027319,1253.3381642421855,72.87120747566223,123,12300,98400,149.4765543937683,8.0,4.0,4.0,10,80,230.12958979606628
123,4.76,2.38,2.38,100,800,176.59810968667685,1412.7848774934148,73.43746495246887,124,12400,99200,150.59822797775269,6.0,3.0,3.0,10,80,231.86861205101013
124,5.52,2.76,2.76,100,800,180.43633691742087,1443.490695339367,73.99167704582214,125,12500,100000,151.83368825912476,8.0,4.0,4.0,10,80,233.72267651557922
125,5.78,2.89,2.89,100,800,160.382442722113,1283.059541776904,74.61518669128418,126,12600,100800,152.9926564693451,6.0,3.0,3.0,10,80,235.56020498275757
126,5.8,2.9,2.9,100,800,153.14900310657433,1225.1920248525946,75.26814556121826,127,12700,101600,154.09845566749573,8.0,4.0,4.0,10,80,237.3985457420349
127,5.98,2.99,2.99,100,800,158.88411883852535,1271.0729507082028,75.8975350856781,128,12800,102400,155.24122667312622,8.0,4.0,4.0,10,80,239.2229630947113
128,4.62,2.31,2.31,100,800,166.18397300676892,1329.4717840541514,76.4992778301239,129,12900,103200,156.43005537986755,10.0,5.0,5.0,10,80,241.0664963722229
129,4.94,2.47,2.47,100,800,149.99869466963878,1199.9895573571102,77.16595029830933,130,13000,104000,157.51933908462524,10.0,5.0,5.0,10,80,242.88531851768494
130,4.34,2.17,2.17,100,800,164.34278621156602,1314.7422896925282,77.7744345664978,131,13100,104800,158.54520893096924,8.0,4.0,4.0,10,80,244.57164931297302
131,4.78,2.39,2.39,100,800,174.762375396041,1398.099003168328,78.34664011001587,132,13200,105600,159.71283721923828,10.0,5.0,5.0,10,80,246.37564039230347
132,5.28,2.64,2.64,100,800,172.02453776370365,1376.1963021096292,78.92795252799988,133,13300,106400,160.86805152893066,12.0,6.0,6.0,10,80,248.1689736843109
133,4.86,2.43,2.43,100,800,177.65315756235518,1421.2252604988414,79.49084711074829,134,13400,107200,161.95954251289368,2.0,1.0,1.0,10,80,249.8853828907013
134,3.92,1.96,1.96,100,800,177.59809424042092,1420.7847539233674,80.0539162158966,135,13500,108000,163.15362071990967,10.0,5.0,5.0,10,80,251.70582103729248
135,4.76,2.38,2.38,100,800,177.5285616572872,1420.2284932582977,80.61720585823059,136,13600,108800,164.40099334716797,8.0,4.0,4.0,10,80,253.59650135040283
136,5.54,2.77,2.77,100,800,165.9279045267659,1327.4232362141272,81.21987724304199,137,13700,109600,165.61731791496277,8.0,4.0,4.0,10,80,255.48991584777832
137,5.4,2.7,2.7,100,800,174.52160869465717,1396.1728695572574,81.79287219047546,138,13800,110400,166.94226264953613,12.0,6.0,6.0,10,80,257.45786476135254
138,4.92,2.46,2.46,100,800,151.93786430838324,1215.502914467066,82.45103597640991,139,13900,111200,167.9762122631073,10.0,5.0,5.0,10,80,259.20278310775757
139,4.58,2.29,2.29,100,800,163.35115889519685,1306.8092711615748,83.06321406364441,140,14000,112000,169.3258912563324,6.0,3.0,3.0,10,80,261.23720598220825
140,4.94,2.47,2.47,100,800,162.7732628783942,1302.1861030271536,83.677565574646,141,14100,112800,170.6482572555542,8.0,4.0,4.0,10,80,263.23921489715576
141,4.8,2.4,2.4,100,800,171.82890293517718,1374.6312234814175,84.25953984260559,142,14200,113600,171.8360300064087,12.0,6.0,6.0,10,80,265.08825278282166
142,5.16,2.58,2.58,100,800,180.2268442048851,1441.814753639081,84.8143961429596,143,14300,114400,173.05511164665222,6.0,3.0,3.0,10,80,266.92072343826294
143,4.7,2.35,2.35,100,800,168.83134029648403,1350.6507223718722,85.40670323371887,144,14400,115200,174.2637004852295,0.0,0.0,0.0,10,80,268.7774090766907
144,4.18,2.09,2.09,100,800,180.46894429447093,1443.7515543557674,85.96081519126892,145,14500,116000,175.6750361919403,0.0,0.0,0.0,10,80,270.8226602077484
145,4.96,2.48,2.48,100,800,168.12710995453602,1345.0168796362882,86.55560326576233,146,14600,116800,176.81240677833557,12.0,6.0,6.0,10,80,272.6181993484497
146,4.36,2.18,2.18,100,800,163.520368779152,1308.162950233216,87.16714787483215,147,14700,117600,178.07941913604736,6.0,3.0,3.0,10,80,274.55964255332947
147,4.94,2.47,2.47,100,800,166.3836551212819,1331.0692409702551,87.76816844940186,148,14800,118400,179.44773316383362,8.0,4.0,4.0,10,80,276.5944085121155
148,4.62,2.31,2.31,100,800,154.618344501862,1236.946756014896,88.41492223739624,149,14900,119200,180.7471523284912,8.0,4.0,4.0,10,80,278.605685710907
149,5.52,2.76,2.76,100,800,168.09948331390885,1344.7958665112708,89.00980806350708,150,15000,120000,181.9772493839264,10.0,5.0,5.0,10,80,280.49552273750305
150,5.68,2.84,2.84,100,800,159.31786205911578,1274.5428964729263,89.63748407363892,151,15100,120800,183.12565088272095,14.0,7.0,7.0,10,80,282.3473439216614
151,5.08,2.54,2.54,100,800,181.66329844414972,1453.3063875531977,90.1879529953003,152,15200,121600,184.63501977920532,12.0,6.0,6.0,10,80,284.47035360336304
152,5.26,2.63,2.63,100,800,174.5718741558705,1396.574993246964,90.76078295707703,153,15300,122400,185.67402505874634,12.0,6.0,6.0,10,80,286.16166710853577
153,5.04,2.52,2.52,100,800,157.79081779679188,1262.326542374335,91.39453339576721,154,15400,123200,186.78733038902283,4.0,2.0,2.0,10,80,287.9787051677704
154,5.08,2.54,2.54,100,800,171.9413949446171,1375.5311595569367,91.97612690925598,155,15500,124000,187.87333273887634,6.0,3.0,3.0,10,80,289.7126576900482
155,5.54,2.77,2.77,100,800,161.7220102200594,1293.776081760475,92.59447193145752,156,15600,124800,189.02385091781616,6.0,3.0,3.0,10,80,291.54373359680176
156,5.28,2.64,2.64,100,800,167.50702987311684,1340.0562389849347,93.19146180152893,157,15700,125600,190.25527334213257,12.0,6.0,6.0,10,80,293.45156145095825
157,4.6,2.3,2.3,100,800,164.93611646461426,1319.488931716914,93.79775714874268,158,15800,126400,191.3855905532837,10.0,5.0,5.0,10,80,295.25313329696655
158,5.7,2.85,2.85,100,800,164.2903223405718,1314.3225787245744,94.40643572807312,159,15900,127200,192.5416615009308,4.0,2.0,2.0,10,80,297.0821650028229
159,4.94,2.47,2.47,100,800,175.7297661463588,1405.8381291708704,94.9754912853241,160,16000,128000,193.669921875,12.0,6.0,6.0,10,80,298.85167479515076
160,5.52,2.76,2.76,100,800,167.24380337637336,1337.950427010987,95.57342076301575,161,16100,128800,194.84110140800476,6.0,3.0,3.0,10,80,300.68352246284485
161,4.6,2.3,2.3,100,800,152.06037018977165,1216.4829615181732,96.23105430603027,162,16200,129600,196.00433778762817,4.0,2.0,2.0,10,80,302.576655626297
162,4.64,2.32,2.32,100,800,182.90658224094474,1463.252657927558,96.77778148651123,163,16300,130400,197.16823768615723,8.0,4.0,4.0,10,80,304.3663513660431
163,4.62,2.31,2.31,100,800,160.3183200285907,1282.5465602287256,97.401540517807,164,16400,131200,198.301992893219,4.0,2.0,2.0,10,80,306.19452261924744
164,3.8,1.9,1.9,100,800,180.43773413476183,1443.5018730780946,97.95574831962585,165,16500,132000,199.52414226531982,6.0,3.0,3.0,10,80,308.0331690311432
