,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
20,17.46,8.73,8.73,100,1000,117.57465056733926,1175.7465056733927,18.322627544403076,21,2100,21000,17.019679307937622,18.0,9.0,9.0,10,100,37.26845693588257
21,17.68,8.84,8.84,100,1000,121.4109863478986,1214.109863478986,19.146276235580444,22,2200,22000,17.463315963745117,18.0,9.0,9.0,10,100,38.622568130493164
22,17.7,8.85,8.85,100,1000,114.94188237260778,1149.4188237260778,20.016281127929688,23,2300,23000,17.910547256469727,18.0,9.0,9.0,10,100,40.01977777481079
23,17.74,8.87,8.87,100,1000,113.23494791677915,1132.3494791677915,20.89940071105957,24,2400,24000,18.350785970687866,18.0,9.0,9.0,10,100,41.438713788986206
24,17.8,8.9,8.9,100,1000,114.91886121854482,1149.1886121854482,21.769579887390137,25,2500,25000,18.77302312850952,18.0,9.0,9.0,10,100,42.829986572265625
25,17.76,8.88,8.88,100,1000,114.65272637215207,1146.5272637215207,22.64177894592285,26,2600,26000,19.197545766830444,18.0,9.0,9.0,10,100,44.20458745956421
26,17.72,8.86,8.86,100,1000,113.31497659299475,1133.1497659299475,23.524274826049805,27,2700,27000,19.604254961013794,18.0,9.0,9.0,10,100,45.593953371047974
27,17.78,8.89,8.89,100,1000,112.52596306818944,1125.2596306818944,24.41295862197876,28,2800,28000,20.034658193588257,18.0,9.0,9.0,10,100,46.985883951187134
28,17.76,8.88,8.88,100,1000,111.49243094629054,1114.9243094629055,25.30988049507141,29,2900,29000,20.479612350463867,20.0,10.0,10.0,10,100,48.41035056114197
29,19.46,9.73,9.73,100,1000,112.92128040327798,1129.2128040327798,26.19545316696167,30,3000,30000,20.892462015151978,18.0,9.0,9.0,10,100,49.79626274108887
30,17.84,8.92,8.92,100,1000,111.60050235211477,1116.0050235211477,27.091506481170654,31,3100,31000,21.319820880889893,18.0,9.0,9.0,10,100,51.20578956604004
31,17.84,8.92,8.92,100,1000,108.38745422163602,1083.8745422163602,28.014122486114502,32,3200,32000,21.735429048538208,18.0,9.0,9.0,10,100,52.6224410533905
32,17.78,8.89,8.89,100,1000,112.68788684957285,1126.8788684957285,28.90152931213379,33,3300,33000,22.170035123825073,18.0,9.0,9.0,10,100,54.01886224746704
33,17.62,8.81,8.81,100,1000,121.24673309411435,1212.4673309411435,29.726293802261353,34,3400,34000,22.765143632888794,18.0,9.0,9.0,10,100,55.52041554450989
34,17.88,8.94,8.94,100,1000,112.87357058029333,1128.7357058029334,30.6122407913208,35,3500,35000,23.39075541496277,18.0,9.0,9.0,10,100,57.11414957046509
35,17.7,8.85,8.85,100,1000,117.5512546860146,1175.512546860146,31.46293354034424,36,3600,36000,24.190395832061768,18.0,9.0,9.0,10,100,58.85714292526245
36,17.6,8.8,8.8,100,1000,118.11424035153478,1181.1424035153477,32.309571504592896,37,3700,37000,25.135883569717407,18.0,9.0,9.0,10,100,60.73854994773865
37,17.64,8.82,8.82,100,1000,119.34052776898896,1193.4052776898895,33.147509813308716,38,3800,38000,25.92801022529602,18.0,9.0,9.0,10,100,62.46078419685364
38,17.74,8.87,8.87,100,1000,120.14214357692865,1201.4214357692865,33.979857206344604,39,3900,39000,26.660278797149658,18.0,9.0,9.0,10,100,64.12073850631714
39,17.72,8.86,8.86,100,1000,119.72659556096008,1197.265955609601,34.81509351730347,40,4000,40000,27.346925973892212,18.0,9.0,9.0,10,100,65.73138356208801
40,17.76,8.88,8.88,100,1000,118.22840500751488,1182.2840500751488,35.660913944244385,41,4100,41000,28.03319549560547,18.0,9.0,9.0,10,100,67.35927438735962
41,17.88,8.94,8.94,100,1000,116.59073807373483,1165.9073807373481,36.51861500740051,42,4200,42000,28.5505154132843,18.0,9.0,9.0,10,100,68.82940602302551
42,17.84,8.92,8.92,100,1000,119.44734687484426,1194.4734687484427,37.35580396652222,43,4300,43000,29.009023904800415,18.0,9.0,9.0,10,100,70.22181296348572
43,17.84,8.92,8.92,100,1000,108.68049059699459,1086.8049059699458,38.27593231201172,44,4400,44000,29.433923959732056,20.0,10.0,10.0,10,100,71.66494560241699
44,19.6,9.8,9.8,100,1000,113.77990744726938,1137.7990744726937,39.15482211112976,45,4500,45000,29.80856418609619,18.0,9.0,9.0,10,100,73.00473189353943
45,17.76,8.88,8.88,100,1000,112.64312683679721,1126.431268367972,40.04258155822754,46,4600,46000,30.19329023361206,20.0,10.0,10.0,10,100,74.36612629890442
46,19.36,9.68,9.68,100,1000,120.006740948717,1200.06740948717,40.87586808204651,47,4700,47000,30.837443590164185,20.0,10.0,10.0,10,100,75.91272735595703
47,19.52,9.76,9.76,100,1000,115.348265184977,1153.4826518497698,41.74280786514282,48,4800,48000,31.7280592918396,18.0,9.0,9.0,10,100,77.75438094139099
48,17.9,8.95,8.95,100,1000,116.53660745791343,1165.3660745791344,42.60090732574463,49,4900,49000,32.62804293632507,20.0,10.0,10.0,10,100,79.60029721260071
49,19.6,9.8,9.8,100,1000,123.92563464442509,1239.256346444251,43.40784287452698,50,5000,50000,33.33586835861206,20.0,10.0,10.0,10,100,81.20249772071838
50,19.44,9.72,9.72,100,1000,116.7863635490346,1167.863635490346,44.26410722732544,51,5100,51000,34.05861687660217,20.0,10.0,10.0,10,100,82.8718593120575
51,19.54,9.77,9.77,100,1000,115.14522098236407,1151.4522098236407,45.13257575035095,52,5200,52000,34.74926233291626,20.0,10.0,10.0,10,100,84.5266785621643
52,19.54,9.77,9.77,100,1000,113.39370826784064,1133.9370826784063,46.014458894729614,53,5300,53000,35.110650062561035,20.0,10.0,10.0,10,100,85.86151456832886
53,19.64,9.82,9.82,100,1000,106.67013900192063,1066.7013900192064,46.95192837715149,54,5400,54000,35.50611233711243,18.0,9.0,9.0,10,100,87.32036924362183
54,17.76,8.88,8.88,100,1000,104.2144146861607,1042.144146861607,47.91148853302002,55,5500,55000,35.98197937011719,18.0,9.0,9.0,10,100,88.84472346305847
55,17.86,8.93,8.93,100,1000,115.5386260549642,1155.386260549642,48.776999950408936,56,5600,56000,36.68613815307617,20.0,10.0,10.0,10,100,90.50908303260803
56,19.58,9.79,9.79,100,1000,106.64741016102744,1066.4741016102744,49.7146692276001,57,5700,57000,37.430307388305664,20.0,10.0,10.0,10,100,92.27146482467651
57,19.58,9.79,9.79,100,1000,115.46480299316814,1154.6480299316813,50.58073401451111,58,5800,58000,38.09953188896179,20.0,10.0,10.0,10,100,93.9014139175415
58,19.72,9.86,9.86,100,1000,114.02972333348286,1140.2972333348287,51.457698345184326,59,5900,59000,38.73162364959717,20.0,10.0,10.0,10,100,95.49987268447876
59,19.64,9.82,9.82,100,1000,115.21559742401651,1152.155974240165,52.32563638687134,60,6000,60000,39.38754367828369,20.0,10.0,10.0,10,100,97.11610651016235
60,19.74,9.87,9.87,100,1000,118.14451626932632,1181.4451626932632,53.17205739021301,61,6100,61000,39.96712565422058,18.0,9.0,9.0,10,100,98.63750505447388
61,17.92,8.96,8.96,100,1000,117.0455208217931,1170.4552082179312,54.02642583847046,62,6200,62000,40.479822397232056,18.0,9.0,9.0,10,100,100.09368467330933
62,17.88,8.94,8.94,100,1000,112.57470886758159,1125.7470886758158,54.914724826812744,63,6300,63000,40.93225693702698,20.0,10.0,10.0,10,100,101.52961373329163
63,19.68,9.84,9.84,100,1000,111.83236067028429,1118.3236067028429,55.80892038345337,64,6400,64000,41.31446695327759,20.0,10.0,10.0,10,100,102.90673494338989
64,19.4,9.7,9.7,100,1000,118.12225696853906,1181.2225696853907,56.65550088882446,65,6500,65000,41.67711901664734,20.0,10.0,10.0,10,100,104.21265625953674
65,19.74,9.87,9.87,100,1000,111.75194039689046,1117.5194039689047,57.55033993721008,66,6600,66000,42.02593636512756,20.0,10.0,10.0,10,100,105.53119087219238
66,19.66,9.83,9.83,100,1000,115.07246790330882,1150.7246790330883,58.41935753822327,67,6700,67000,42.383726358413696,20.0,10.0,10.0,10,100,106.86102318763733
67,19.7,9.85,9.85,100,1000,110.30863929664272,1103.0863929664272,59.325904846191406,68,6800,68000,42.752928733825684,18.0,9.0,9.0,10,100,108.21692943572998
68,17.74,8.87,8.87,100,1000,112.15367308744919,1121.536730874492,60.217538595199585,69,6900,69000,43.11544466018677,20.0,10.0,10.0,10,100,109.55504584312439
69,19.58,9.79,9.79,100,1000,119.26454877961741,1192.6454877961742,61.056010723114014,70,7000,70000,43.53424882888794,20.0,10.0,10.0,10,100,110.89852738380432
70,19.44,9.72,9.72,100,1000,113.8351214791088,1138.351214791088,61.93447422981262,71,7100,71000,43.99893808364868,18.0,9.0,9.0,10,100,112.33531904220581
71,17.8,8.9,8.9,100,1000,116.46916845263847,1164.6916845263847,62.793070554733276,72,7200,72000,44.555389642715454,18.0,9.0,9.0,10,100,113.84257650375366
72,17.86,8.93,8.93,100,1000,112.48341298319576,1124.8341298319576,63.682090520858765,73,7300,73000,45.17206048965454,18.0,9.0,9.0,10,100,115.43705606460571
73,17.94,8.97,8.97,100,1000,119.20631514626157,1192.0631514626157,64.52097225189209,74,7400,74000,45.83025765419006,20.0,10.0,10.0,10,100,117.02610421180725
74,19.64,9.82,9.82,100,1000,115.43941136222394,1154.3941136222393,65.3872275352478,75,7500,75000,46.59064769744873,20.0,10.0,10.0,10,100,118.74822354316711
75,19.68,9.84,9.84,100,1000,122.89639418695893,1228.9639418695892,66.20092105865479,76,7600,76000,47.40347075462341,20.0,10.0,10.0,10,100,120.46605634689331
76,19.56,9.78,9.78,100,1000,122.84502995485173,1228.4502995485173,67.01495480537415,77,7700,77000,48.21487593650818,20.0,10.0,10.0,10,100,122.18724226951599
77,19.58,9.79,9.79,100,1000,118.02450195666164,1180.2450195666163,67.86223649978638,78,7800,78000,49.1476674079895,20.0,10.0,10.0,10,100,124.066819190979
78,19.68,9.84,9.84,100,1000,126.98183570819182,1269.8183570819183,68.64975070953369,79,7900,79000,49.94852089881897,20.0,10.0,10.0,10,100,125.74529910087585
79,19.66,9.83,9.83,100,1000,116.11915497738276,1161.1915497738278,69.5109350681305,80,8000,80000,50.380149364471436,20.0,10.0,10.0,10,100,127.13339257240295
80,19.58,9.79,9.79,100,1000,114.9257256592406,1149.257256592406,70.38106226921082,81,8100,81000,50.735952615737915,20.0,10.0,10.0,10,100,128.44204592704773
81,19.6,9.8,9.8,100,1000,112.40569888283159,1124.0569888283158,71.27069687843323,82,8200,82000,51.09909391403198,20.0,10.0,10.0,10,100,129.77053833007812
82,19.66,9.83,9.83,100,1000,113.44127594605304,1134.4127594605304,72.1522102355957,83,8300,83000,51.53052806854248,20.0,10.0,10.0,10,100,131.1630096435547
83,19.64,9.82,9.82,100,1000,119.48099894144204,1194.8099894144202,72.98916339874268,84,8400,84000,52.139503955841064,20.0,10.0,10.0,10,100,132.6864082813263
84,19.74,9.87,9.87,100,1000,118.40088526052517,1184.0088526052516,73.8337516784668,85,8500,85000,52.95948314666748,20.0,10.0,10.0,10,100,134.45250344276428
85,19.66,9.83,9.83,100,1000,122.03255303914389,1220.3255303914389,74.6532051563263,86,8600,86000,53.760130405426025,20.0,10.0,10.0,10,100,136.21511602401733
86,19.54,9.77,9.77,100,1000,122.70601868308012,1227.060186830801,75.46816110610962,87,8700,87000,54.41458749771118,20.0,10.0,10.0,10,100,137.77930188179016
87,19.64,9.82,9.82,100,1000,116.84603210553603,1168.4603210553603,76.32398819923401,88,8800,88000,54.92232036590576,20.0,10.0,10.0,10,100,139.2340052127838
88,19.74,9.87,9.87,100,1000,116.69132568319571,1166.9132568319571,77.18094992637634,89,8900,89000,55.3213210105896,20.0,10.0,10.0,10,100,140.585453748703
89,19.6,9.8,9.8,100,1000,120.09212694827765,1200.9212694827766,78.01364398002625,90,9000,90000,55.70938587188721,20.0,10.0,10.0,10,100,141.89339995384216
90,19.88,9.94,9.94,100,1000,111.20604743121778,1112.0604743121778,78.91287565231323,91,9100,91000,56.08665943145752,20.0,10.0,10.0,10,100,143.2588131427765
91,19.64,9.82,9.82,100,1000,116.29062564202661,1162.9062564202661,79.77279019355774,92,9200,92000,56.4724760055542,20.0,10.0,10.0,10,100,144.6039547920227
92,19.72,9.86,9.86,100,1000,110.39847169474113,1103.9847169474112,80.67859983444214,93,9300,93000,56.849485874176025,20.0,10.0,10.0,10,100,145.9760766029358
93,19.6,9.8,9.8,100,1000,113.7275222076616,1137.275222076616,81.5578944683075,94,9400,94000,57.23024582862854,20.0,10.0,10.0,10,100,147.32789993286133
94,19.62,9.81,9.81,100,1000,113.7447318229757,1137.447318229757,82.43705606460571,95,9500,95000,57.65657067298889,20.0,10.0,10.0,10,100,148.72443318367004
95,19.68,9.84,9.84,100,1000,115.05406518215436,1150.5406518215436,83.30621266365051,96,9600,96000,58.09598684310913,18.0,9.0,9.0,10,100,150.128497838974
96,17.84,8.92,8.92,100,1000,115.0895817178331,1150.8958171783308,84.17510104179382,97,9700,97000,58.5317804813385,20.0,10.0,10.0,10,100,151.52479815483093
97,19.56,9.78,9.78,100,1000,118.43672593909507,1184.3672593909507,85.01943373680115,98,9800,98000,58.97124099731445,20.0,10.0,10.0,10,100,152.8978133201599
98,19.54,9.77,9.77,100,1000,114.19613138954422,1141.9613138954421,85.89512014389038,99,9900,99000,59.44821286201477,20.0,10.0,10.0,10,100,154.33968210220337
99,19.68,9.84,9.84,100,1000,116.10565457777173,1161.0565457777172,86.7564046382904,100,10000,100000,59.984118700027466,18.0,9.0,9.0,10,100,155.81629133224487
100,17.96,8.98,8.98,100,1000,118.37141320256413,1183.7141320256412,87.6012032032013,101,10100,101000,60.558433055877686,20.0,10.0,10.0,10,100,157.3163776397705
101,19.52,9.76,9.76,100,1000,119.27136562924592,1192.7136562924593,88.43962740898132,102,10200,102000,61.18623495101929,20.0,10.0,10.0,10,100,158.8771777153015
102,19.66,9.83,9.83,100,1000,115.84907015348752,1158.4907015348751,89.30281949043274,103,10300,103000,61.810566425323486,20.0,10.0,10.0,10,100,160.4550609588623
103,19.7,9.85,9.85,100,1000,117.24447923072623,1172.4447923072623,90.15573811531067,104,10400,104000,62.3781213760376,20.0,10.0,10.0,10,100,161.97055387496948
104,19.62,9.81,9.81,100,1000,116.40174284683485,1164.0174284683485,91.01483178138733,105,10500,105000,63.00820279121399,18.0,9.0,9.0,10,100,163.5526819229126
105,18.02,9.01,9.01,100,1000,116.67116831558683,1166.7116831558683,91.87194156646729,106,10600,106000,63.64573335647583,18.0,9.0,9.0,10,100,165.1438627243042
106,18.0,9.0,9.0,100,1000,120.49772237314468,1204.9772237314469,92.70183277130127,107,10700,107000,64.27031087875366,20.0,10.0,10.0,10,100,166.69742345809937
107,19.56,9.78,9.78,100,1000,122.23124335193577,1222.3124335193577,93.51995420455933,108,10800,108000,64.72158288955688,20.0,10.0,10.0,10,100,168.06115174293518
108,19.72,9.86,9.86,100,1000,118.01842462168747,1180.1842462168747,94.36727952957153,109,10900,109000,65.17365264892578,18.0,9.0,9.0,10,100,169.4553382396698
109,17.98,8.99,8.99,100,1000,113.51898503953119,1135.1898503953119,95.2481894493103,110,11000,110000,65.57524752616882,20.0,10.0,10.0,10,100,170.82626795768738
110,19.84,9.92,9.92,100,1000,113.57431511040876,1135.7431511040877,96.12867021560669,111,11100,111000,65.99519515037537,18.0,9.0,9.0,10,100,172.20580434799194
111,18.0,9.0,9.0,100,1000,114.41718435735292,1144.1718435735293,97.00266480445862,112,11200,112000,66.43093419075012,20.0,10.0,10.0,10,100,173.58746719360352
112,19.68,9.84,9.84,100,1000,109.36967321072684,1093.6967321072684,97.91699504852295,113,11300,113000,66.84792065620422,20.0,10.0,10.0,10,100,175.0193555355072
113,19.64,9.82,9.82,100,1000,115.98624857862158,1159.8624857862158,98.77916622161865,114,11400,114000,67.26173329353333,20.0,10.0,10.0,10,100,176.38630080223083
114,19.72,9.86,9.86,100,1000,117.1784774886399,1171.784774886399,99.63256525993347,115,11500,115000,67.67929434776306,20.0,10.0,10.0,10,100,177.73932361602783
115,19.62,9.81,9.81,100,1000,111.13559414548116,1111.3559414548115,100.53236699104309,116,11600,116000,68.12369322776794,20.0,10.0,10.0,10,100,179.16301345825195
116,19.74,9.87,9.87,100,1000,112.31212044856255,1123.1212044856256,101.42274284362793,117,11700,117000,68.54660820960999,18.0,9.0,9.0,10,100,180.55804681777954
117,17.82,8.91,8.91,100,1000,115.14569514243374,1151.4569514243374,102.29120779037476,118,11800,118000,68.99310326576233,20.0,10.0,10.0,10,100,181.9626030921936
118,19.62,9.81,9.81,100,1000,115.77887671713108,1157.7887671713108,103.1549232006073,119,11900,119000,69.48091101646423,18.0,9.0,9.0,10,100,183.38652396202087
119,18.02,9.01,9.01,100,1000,114.97572225370074,1149.7572225370075,104.02467203140259,120,12000,120000,70.02475905418396,20.0,10.0,10.0,10,100,184.87610602378845
120,19.6,9.8,9.8,100,1000,114.03102539194984,1140.3102539194983,104.90162634849548,121,12100,121000,70.59920859336853,20.0,10.0,10.0,10,100,186.41552209854126
121,19.7,9.85,9.85,100,1000,116.39353815705273,1163.9353815705274,105.76078057289124,122,12200,122000,71.29560160636902,20.0,10.0,10.0,10,100,188.06199836730957
122,19.74,9.87,9.87,100,1000,123.2124691146589,1232.124691146589,106.57238674163818,123,12300,123000,71.92328953742981,20.0,10.0,10.0,10,100,189.5879054069519
123,19.58,9.79,9.79,100,1000,117.96345816566337,1179.6345816566336,107.42010688781738,124,12400,124000,72.51104474067688,20.0,10.0,10.0,10,100,191.11247944831848
124,19.6,9.8,9.8,100,1000,113.61646360392173,1136.1646360392174,108.3002610206604,125,12500,125000,73.10561394691467,20.0,10.0,10.0,10,100,192.67952871322632
125,19.62,9.81,9.81,100,1000,117.91964782984815,1179.1964782984815,109.14829611778259,126,12600,126000,73.62415647506714,20.0,10.0,10.0,10,100,194.13047575950623
126,19.5,9.75,9.75,100,1000,120.39388969228588,1203.9388969228587,109.97890305519104,127,12700,127000,74.12491059303284,20.0,10.0,10.0,10,100,195.5536127090454
127,19.52,9.76,9.76,100,1000,111.03344686478991,1110.334468647899,110.8795325756073,128,12800,128000,74.66857051849365,20.0,10.0,10.0,10,100,197.09066605567932
128,19.48,9.74,9.74,100,1000,120.63222349569376,1206.3222349569376,111.70849847793579,129,12900,129000,75.13879132270813,20.0,10.0,10.0,10,100,198.48043823242188
129,19.6,9.8,9.8,100,1000,119.90502060878977,1199.0502060878978,112.5424919128418,130,13000,130000,75.5509135723114,18.0,9.0,9.0,10,100,199.81698393821716
130,18.02,9.01,9.01,100,1000,113.43848396154515,1134.3848396154515,113.42402696609497,131,13100,131000,75.95303606987,20.0,10.0,10.0,10,100,201.18580889701843
131,19.64,9.82,9.82,100,1000,112.59299187612125,1125.9299187612125,114.3121817111969,132,13200,132000,76.33365821838379,20.0,10.0,10.0,10,100,202.52673411369324
132,19.58,9.79,9.79,100,1000,109.62001410791483,1096.2001410791484,115.22442388534546,133,13300,133000,76.69694876670837,20.0,10.0,10.0,10,100,203.87381076812744
133,19.5,9.75,9.75,100,1000,110.6272829729943,1106.272829729943,116.12836003303528,134,13400,134000,77.06388711929321,20.0,10.0,10.0,10,100,205.22596192359924
134,19.56,9.78,9.78,100,1000,111.05587845214048,1110.5587845214047,117.02880764007568,135,13500,135000,77.43209552764893,20.0,10.0,10.0,10,100,206.57294368743896
135,19.6,9.8,9.8,100,1000,114.3615602868593,1143.615602868593,117.90322732925415,136,13600,136000,77.83342099189758,18.0,9.0,9.0,10,100,207.92593598365784
136,17.96,8.98,8.98,100,1000,113.76540258071971,1137.654025807197,118.78222918510437,137,13700,137000,78.3263213634491,20.0,10.0,10.0,10,100,209.38123536109924
137,19.54,9.77,9.77,100,1000,116.6419670962232,1166.419670962232,119.63955354690552,138,13800,138000,78.86264967918396,20.0,10.0,10.0,10,100,210.85483050346375
138,19.68,9.84,9.84,100,1000,118.05051204990524,1180.5051204990523,120.48664855957031,139,13900,139000,79.55696988105774,20.0,10.0,10.0,10,100,212.48483729362488
139,19.52,9.76,9.76,100,1000,121.87139518977028,1218.7139518977028,121.30718564987183,140,14000,140000,80.35922122001648,20.0,10.0,10.0,10,100,214.1966691017151
140,19.58,9.79,9.79,100,1000,119.85205031020972,1198.520503102097,122.14154767990112,141,14100,141000,81.08347153663635,20.0,10.0,10.0,10,100,215.84409594535828
141,19.52,9.76,9.76,100,1000,118.09641476374122,1180.9641476374122,122.98831343650818,142,14200,142000,81.6833598613739,20.0,10.0,10.0,10,100,217.3874752521515
142,19.56,9.78,9.78,100,1000,122.20567291577801,1222.0567291577802,123.80660605430603,143,14300,143000,82.18168759346008,18.0,9.0,9.0,10,100,218.81762218475342
143,17.88,8.94,8.94,100,1000,109.5526428377772,1095.526428377772,124.71940922737122,144,14400,144000,82.66673946380615,20.0,10.0,10.0,10,100,220.31121063232422
144,19.52,9.76,9.76,100,1000,117.74169053472019,1177.416905347202,125.56872606277466,145,14500,145000,83.11159682273865,18.0,9.0,9.0,10,100,221.68667221069336
145,17.88,8.94,8.94,100,1000,114.87306679272392,1148.7306679272392,126.43925213813782,146,14600,146000,83.5036084651947,18.0,9.0,9.0,10,100,223.02882409095764
146,17.9,8.95,8.95,100,1000,114.7953156833959,1147.953156833959,127.3103678226471,147,14700,147000,83.8949065208435,20.0,10.0,10.0,10,100,224.38799667358398
147,19.58,9.79,9.79,100,1000,111.71443661943695,1117.1443661943695,128.20550727844238,148,14800,148000,84.23584985733032,18.0,9.0,9.0,10,100,225.7108438014984
148,17.86,8.93,8.93,100,1000,111.63362126900182,1116.3362126900183,129.10129475593567,149,14900,149000,84.58293008804321,20.0,10.0,10.0,10,100,227.04163551330566
149,19.6,9.8,9.8,100,1000,112.83081795876029,1128.3081795876028,129.9875774383545,150,15000,150000,84.94392085075378,18.0,9.0,9.0,10,100,228.36020278930664
150,18.0,9.0,9.0,100,1000,113.59117075464135,1135.9117075464135,130.86792755126953,151,15100,151000,85.32629132270813,20.0,10.0,10.0,10,100,229.716322183609
151,19.4,9.7,9.7,100,1000,114.58244092629666,1145.8244092629666,131.74066162109375,152,15200,152000,85.7284460067749,20.0,10.0,10.0,10,100,231.0821475982666
152,19.62,9.81,9.81,100,1000,111.0087913966747,1110.0879139667468,132.64149117469788,153,15300,153000,86.15947270393372,20.0,10.0,10.0,10,100,232.50139117240906
153,19.52,9.76,9.76,100,1000,115.48588112589746,1154.8588112589748,133.50739789009094,154,15400,154000,86.61008048057556,20.0,10.0,10.0,10,100,233.90599274635315
154,19.62,9.81,9.81,100,1000,115.23838935114004,1152.3838935114004,134.375164270401,155,15500,155000,87.17929410934448,18.0,9.0,9.0,10,100,235.43586444854736
155,17.9,8.95,8.95,100,1000,117.1021523568939,1171.021523568939,135.22911953926086,156,15600,156000,88.11208319664001,18.0,9.0,9.0,10,100,237.31655740737915
156,17.96,8.98,8.98,100,1000,116.45135093488886,1164.5135093488886,136.0878472328186,157,15700,157000,88.9175214767456,18.0,9.0,9.0,10,100,239.06760692596436
157,17.98,8.99,8.99,100,1000,118.97533185301002,1189.7533185301002,136.92835760116577,158,15800,158000,89.62051701545715,20.0,10.0,10.0,10,100,240.69268131256104
158,19.7,9.85,9.85,100,1000,114.21733978938586,1142.1733978938585,137.80388140678406,159,15900,159000,90.29502058029175,18.0,9.0,9.0,10,100,242.3397626876831
159,17.98,8.99,8.99,100,1000,113.98296195082077,1139.8296195082075,138.68120551109314,160,16000,160000,90.94157528877258,20.0,10.0,10.0,10,100,243.95805835723877
160,19.5,9.75,9.75,100,1000,112.82675086006005,1128.2675086006004,139.56752014160156,161,16100,161000,91.5409243106842,20.0,10.0,10.0,10,100,245.5363802909851
161,19.66,9.83,9.83,100,1000,110.76342262161769,1107.6342262161768,140.47034525871277,162,16200,162000,92.14690685272217,20.0,10.0,10.0,10,100,247.14460134506226
162,19.44,9.72,9.72,100,1000,108.86418295747545,1088.6418295747544,141.38892102241516,163,16300,163000,92.61930298805237,20.0,10.0,10.0,10,100,248.62962889671326
