,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
56,13.24,6.62,6.62,100,800,156.95729978168276,1255.658398253462,32.51173377037048,57,5700,45600,69.00416851043701,16.0,8.0,8.0,10,80,105.05340504646301
57,13.36,6.68,6.68,100,800,150.12228316794474,1200.978265343558,33.177857398986816,58,5800,46400,70.1234359741211,16.0,8.0,8.0,10,80,106.91807389259338
58,13.58,6.79,6.79,100,800,168.37075169643114,1346.9660135714491,33.77178478240967,59,5900,47200,71.4244031906128,16.0,8.0,8.0,10,80,108.89488410949707
59,13.24,6.62,6.62,100,800,166.80170766480614,1334.4136613184492,34.371299028396606,60,6000,48000,72.6799168586731,16.0,8.0,8.0,10,80,110.81283855438232
60,12.96,6.48,6.48,100,800,177.77077031383973,1422.1661625107179,34.93382120132446,61,6100,48800,73.73362922668457,16.0,8.0,8.0,10,80,112.49326610565186
61,13.02,6.51,6.51,100,800,168.08917618628735,1344.7134094902988,35.528743505477905,62,6200,49600,74.79170083999634,16.0,8.0,8.0,10,80,114.20660829544067
62,12.92,6.46,6.46,100,800,182.94495605321157,1463.5596484256926,36.075356006622314,63,6300,50400,75.92812824249268,16.0,8.0,8.0,10,80,115.95904541015625
63,12.98,6.49,6.49,100,800,176.87186364058059,1414.9749091246447,36.64073705673218,64,6400,51200,77.18234419822693,16.0,8.0,8.0,10,80,117.83169221878052
64,13.22,6.61,6.61,100,800,156.40116938130183,1251.2093550504146,37.280118465423584,65,6500,52000,78.48367381095886,16.0,8.0,8.0,10,80,119.8506269454956
65,13.16,6.58,6.58,100,800,171.28291158211633,1370.2632926569306,37.86394786834717,66,6600,52800,79.59828519821167,16.0,8.0,8.0,10,80,121.59961891174316
66,13.2,6.6,6.6,100,800,180.86302580798173,1446.9042064638538,38.41685247421265,67,6700,53600,80.91537523269653,16.0,8.0,8.0,10,80,123.52035665512085
67,13.14,6.57,6.57,100,800,217.78930282357854,1742.3144225886283,38.87601184844971,68,6800,54400,82.47310185432434,16.0,8.0,8.0,10,80,125.61297011375427
68,13.52,6.76,6.76,100,800,196.57338465554582,1572.5870772443666,39.38472771644592,69,6900,55200,84.15187335014343,16.0,8.0,8.0,10,80,127.86341500282288
69,13.0,6.5,6.5,100,800,166.70604152325052,1333.6483321860042,39.984586000442505,70,7000,56000,85.61976504325867,16.0,8.0,8.0,10,80,130.00017642974854
70,13.22,6.61,6.61,100,800,171.9211679298855,1375.369343439084,40.56624794006348,71,7100,56800,86.67430591583252,16.0,8.0,8.0,10,80,131.71360731124878
71,13.36,6.68,6.68,100,800,167.37815183059078,1339.0252146447262,41.163697481155396,72,7200,57600,88.00721192359924,16.0,8.0,8.0,10,80,133.70855450630188
72,13.1,6.55,6.55,100,800,164.23036788616693,1313.8429430893354,41.77259826660156,73,7300,58400,89.33574652671814,16.0,8.0,8.0,10,80,135.7121467590332
73,13.46,6.73,6.73,100,800,173.37766806163432,1387.0213444930746,42.34937381744385,74,7400,59200,90.49033260345459,16.0,8.0,8.0,10,80,137.5126612186432
74,13.24,6.62,6.62,100,800,169.4832630234851,1355.8661041878809,42.93940258026123,75,7500,60000,91.64632034301758,16.0,8.0,8.0,10,80,139.32665634155273
75,13.36,6.68,6.68,100,800,167.98503063081537,1343.880245046523,43.53469371795654,76,7600,60800,92.7961950302124,16.0,8.0,8.0,10,80,141.12773299217224
76,13.28,6.64,6.64,100,800,167.14230095308838,1337.138407624707,44.132986307144165,77,7700,61600,94.19280219078064,16.0,8.0,8.0,10,80,143.19458770751953
77,13.2,6.6,6.6,100,800,180.32238135548405,1442.5790508438724,44.68754863739014,78,7800,62400,95.29335188865662,16.0,8.0,8.0,10,80,144.92391180992126
78,13.2,6.6,6.6,100,800,171.43448052046253,1371.4758441637002,45.270861864089966,79,7900,63200,96.40827989578247,16.0,8.0,8.0,10,80,146.7002170085907
79,13.28,6.64,6.64,100,800,170.19629993929536,1361.5703995143629,45.858418703079224,80,8000,64000,97.70725965499878,16.0,8.0,8.0,10,80,148.66146779060364
80,13.52,6.76,6.76,100,800,175.97735032730085,1407.8188026184068,46.42667365074158,81,8100,64800,98.77334642410278,16.0,8.0,8.0,10,80,150.36958384513855
81,13.54,6.77,6.77,100,800,175.02184484857995,1400.1747587886396,46.9980309009552,82,8200,65600,99.87176966667175,16.0,8.0,8.0,10,80,152.0975363254547
82,13.16,6.58,6.58,100,800,163.8330882915877,1310.6647063327016,47.60840821266174,83,8300,66400,101.06622385978699,16.0,8.0,8.0,10,80,153.9637999534607
83,13.16,6.58,6.58,100,800,166.33990686592168,1330.7192549273734,48.20958685874939,84,8400,67200,102.25732469558716,16.0,8.0,8.0,10,80,155.81670331954956
84,13.4,6.7,6.7,100,800,150.2384872073714,1201.9078976589713,48.875195264816284,85,8500,68000,103.46602439880371,16.0,8.0,8.0,10,80,157.75678253173828
85,12.94,6.47,6.47,100,800,156.1306816616699,1249.0454532933593,49.515684366226196,86,8600,68800,104.74465155601501,16.0,8.0,8.0,10,80,159.7285614013672
86,13.5,6.75,6.75,100,800,208.8718797853666,1670.9750382829327,49.994446754455566,87,8700,69600,105.98797988891602,16.0,8.0,8.0,10,80,161.51530170440674
87,13.26,6.63,6.63,100,800,190.2240798792523,1521.7926390340183,50.520142555236816,88,8800,70400,107.22993683815002,16.0,8.0,8.0,10,80,163.34064960479736
88,13.24,6.62,6.62,100,800,183.29433039270828,1466.3546431416662,51.06571316719055,89,8900,71200,108.42809653282166,16.0,8.0,8.0,10,80,165.13669276237488
89,13.18,6.59,6.59,100,800,182.35501783419332,1458.8401426735466,51.61409401893616,90,9000,72000,109.62120532989502,16.0,8.0,8.0,10,80,166.9532768726349
90,12.92,6.46,6.46,100,800,168.5966651311574,1348.7733210492593,52.20722556114197,91,9100,72800,110.85449004173279,16.0,8.0,8.0,10,80,168.83209657669067
91,13.2,6.6,6.6,100,800,178.08778828365791,1424.7023062692633,52.7687463760376,92,9200,73600,112.04705119132996,16.0,8.0,8.0,10,80,170.66523575782776
92,13.46,6.73,6.73,100,800,155.1198411782632,1240.9587294261055,53.41340923309326,93,9300,74400,113.2031626701355,16.0,8.0,8.0,10,80,172.5415575504303
93,13.44,6.72,6.72,100,800,157.4412434629458,1259.5299477035664,54.048566818237305,94,9400,75200,114.40497207641602,16.0,8.0,8.0,10,80,174.43307662010193
94,13.34,6.67,6.67,100,800,181.89815222392755,1455.1852177914204,54.59832501411438,95,9500,76000,115.5380711555481,16.0,8.0,8.0,10,80,176.16833567619324
95,13.04,6.52,6.52,100,800,187.1887220051752,1497.5097760414017,55.13254523277283,96,9600,76800,116.82898616790771,16.0,8.0,8.0,10,80,178.0691261291504
96,13.36,6.68,6.68,100,800,153.617645776938,1228.941166215504,55.783512115478516,97,9700,77600,117.97680592536926,16.0,8.0,8.0,10,80,179.94228839874268
97,13.16,6.58,6.58,100,800,165.04690549644275,1320.375243971542,56.389400482177734,98,9800,78400,119.0700294971466,16.0,8.0,8.0,10,80,181.71619176864624
98,13.3,6.65,6.65,100,800,170.36179558228724,1362.894364658298,56.97638654708862,99,9900,79200,120.19547486305237,16.0,8.0,8.0,10,80,183.49244904518127
99,13.08,6.54,6.54,100,800,170.86509154103928,1366.9207323283142,57.56164360046387,100,10000,80000,121.33695554733276,16.0,8.0,8.0,10,80,185.27304887771606
100,13.24,6.62,6.62,100,800,161.58083483544334,1292.6466786835467,58.18052887916565,101,10100,80800,122.48619270324707,16.0,8.0,8.0,10,80,187.0937750339508
101,12.74,6.37,6.37,100,800,180.6588444271389,1445.270755417111,58.73405838012695,102,10200,81600,123.62239408493042,16.0,8.0,8.0,10,80,188.84722900390625
102,13.44,6.72,6.72,100,800,176.22837272834605,1409.8269818267684,59.30150389671326,103,10300,82400,124.82024431228638,16.0,8.0,8.0,10,80,190.66436314582825
103,13.4,6.7,6.7,100,800,179.80985435771507,1438.4788348617205,59.85764694213867,104,10400,83200,125.98973631858826,16.0,8.0,8.0,10,80,192.44251942634583
104,13.44,6.72,6.72,100,800,187.12116176241616,1496.9692940993293,60.39206004142761,105,10500,84000,127.1458888053894,16.0,8.0,8.0,10,80,194.18516778945923
105,13.3,6.65,6.65,100,800,207.0313491058661,1656.2507928469288,60.8750786781311,106,10600,84800,128.4397270679474,16.0,8.0,8.0,10,80,196.01357173919678
106,13.18,6.59,6.59,100,800,191.41846593372492,1531.3477274697993,61.397494316101074,107,10700,85600,129.7077898979187,16.0,8.0,8.0,10,80,197.88243007659912
107,13.2,6.6,6.6,100,800,154.3397266464011,1234.7178131712087,62.04541563987732,108,10800,86400,131.0049605369568,16.0,8.0,8.0,10,80,199.88167071342468
108,13.06,6.53,6.53,100,800,184.70071976977937,1477.605758158235,62.58683204650879,109,10900,87200,132.21261143684387,16.0,8.0,8.0,10,80,201.69667887687683
109,13.74,6.87,6.87,100,800,159.2275026782752,1273.8200214262015,63.2148642539978,110,11000,88000,133.41882395744324,16.0,8.0,8.0,10,80,203.5824556350708
110,12.86,6.43,6.43,100,800,185.47590977874515,1483.8072782299612,63.75401782989502,111,11100,88800,134.76954579353333,16.0,8.0,8.0,10,80,205.524977684021
111,13.18,6.59,6.59,100,800,210.29667029336113,1682.373362346889,64.22953653335571,112,11200,89600,136.01494193077087,16.0,8.0,8.0,10,80,207.29769086837769
112,13.34,6.67,6.67,100,800,197.68656554620978,1581.4925243696782,64.73538780212402,113,11300,90400,137.34446573257446,16.0,8.0,8.0,10,80,209.18533992767334
113,13.48,6.74,6.74,100,800,181.23987783399042,1449.9190226719234,65.28714275360107,114,11400,91200,138.53195214271545,16.0,8.0,8.0,10,80,210.99539709091187
114,13.18,6.59,6.59,100,800,186.99894246699444,1495.9915397359555,65.8219051361084,115,11500,92000,139.76419973373413,16.0,8.0,8.0,10,80,212.84088969230652
115,13.2,6.6,6.6,100,800,178.5543425278891,1428.4347402231128,66.38195872306824,116,11600,92800,140.94176745414734,16.0,8.0,8.0,10,80,214.63501596450806
116,13.06,6.53,6.53,100,800,176.0153089486848,1408.1224715894784,66.95009112358093,117,11700,93600,142.11145663261414,16.0,8.0,8.0,10,80,216.43436217308044
117,13.34,6.67,6.67,100,800,162.13410851065063,1297.072868085205,67.56686449050903,118,11800,94400,143.2672278881073,16.0,8.0,8.0,10,80,218.2794578075409
118,13.34,6.67,6.67,100,800,175.23558369817212,1401.884669585377,68.13752484321594,119,11900,95200,144.39457178115845,16.0,8.0,8.0,10,80,220.05819010734558
119,13.24,6.62,6.62,100,800,180.6721516261038,1445.3772130088305,68.69101357460022,120,12000,96000,145.51592564582825,16.0,8.0,8.0,10,80,221.80011224746704
120,13.54,6.77,6.77,100,800,167.6418017349709,1341.1344138797672,69.2875235080719,121,12100,96800,146.68770670890808,16.0,8.0,8.0,10,80,223.62045049667358
121,13.46,6.73,6.73,100,800,173.83359851327924,1390.668788106234,69.86278629302979,122,12200,97600,147.790709733963,16.0,8.0,8.0,10,80,225.36835551261902
122,13.42,6.71,6.71,100,800,167.73747189081297,1341.8997751265038,70.45895600318909,123,12300,98400,148.99260807037354,16.0,8.0,8.0,10,80,227.22963428497314
123,13.58,6.79,6.79,100,800,162.1649500878233,1297.3196007025865,71.07561206817627,124,12400,99200,150.24660563468933,16.0,8.0,8.0,10,80,229.16591835021973
124,13.1,6.55,6.55,100,800,177.2487277810693,1417.9898222485544,71.6397910118103,125,12500,100000,151.38403701782227,16.0,8.0,8.0,10,80,230.924489736557
125,13.42,6.71,6.71,100,800,176.3966879863805,1411.173503891044,72.20669507980347,126,12600,100800,152.6150608062744,16.0,8.0,8.0,10,80,232.7954180240631
126,12.98,6.49,6.49,100,800,177.08715696072235,1416.6972556857788,72.77138876914978,127,12700,101600,153.85654401779175,16.0,8.0,8.0,10,80,234.67955231666565
127,12.96,6.48,6.48,100,800,159.44304657840027,1275.5443726272022,73.39857196807861,128,12800,102400,155.28846096992493,16.0,8.0,8.0,10,80,236.80218243598938
128,13.42,6.71,6.71,100,800,197.33332329644148,1578.6665863715318,73.90532875061035,129,12900,103200,156.50865077972412,16.0,8.0,8.0,10,80,238.58363580703735
129,12.72,6.36,6.36,100,800,164.83013980072482,1318.6411184057986,74.51201391220093,130,13000,104000,157.70228171348572,16.0,8.0,8.0,10,80,240.44786381721497
130,13.26,6.63,6.63,100,800,157.25035035718062,1258.002802857445,75.14794254302979,131,13100,104800,158.94708442687988,16.0,8.0,8.0,10,80,242.3936004638672
131,13.26,6.63,6.63,100,800,158.04243550082708,1264.3394840066167,75.78068399429321,132,13200,105600,160.0720613002777,16.0,8.0,8.0,10,80,244.21311950683594
132,13.24,6.62,6.62,100,800,186.55952503270336,1492.476200261627,76.31670594215393,133,13300,106400,161.3198046684265,16.0,8.0,8.0,10,80,246.07436633110046
133,13.3,6.65,6.65,100,800,174.49133264440462,1395.930661155237,76.88980031013489,134,13400,107200,162.58666849136353,16.0,8.0,8.0,10,80,247.9734959602356
134,13.32,6.66,6.66,100,800,156.3949293533199,1251.1594348265592,77.52920722961426,135,13500,108000,163.87439107894897,16.0,8.0,8.0,10,80,249.96222114562988
135,13.24,6.62,6.62,100,800,178.7406896657527,1429.9255173260217,78.08867692947388,136,13600,108800,165.19062638282776,16.0,8.0,8.0,10,80,251.91419124603271
136,13.38,6.69,6.69,100,800,188.65965099144842,1509.2772079315873,78.61873197555542,137,13700,109600,166.40651440620422,16.0,8.0,8.0,10,80,253.72750425338745
137,13.12,6.56,6.56,100,800,192.5774443602177,1540.6195548817416,79.13800358772278,138,13800,110400,167.51601696014404,16.0,8.0,8.0,10,80,255.4225447177887
138,13.38,6.69,6.69,100,800,157.17963573242875,1257.43708585943,79.77421832084656,139,13900,111200,168.66945099830627,16.0,8.0,8.0,10,80,257.27522563934326
139,13.26,6.63,6.63,100,800,166.33383803573736,1330.6707042858989,80.37541890144348,140,14000,112000,169.8908212184906,16.0,8.0,8.0,10,80,259.1556816101074
140,13.14,6.57,6.57,100,800,160.9495102600754,1287.5960820806033,80.99673175811768,141,14100,112800,171.07168245315552,16.0,8.0,8.0,10,80,261.02317905426025
141,13.38,6.69,6.69,100,800,155.28909112113632,1242.3127289690906,81.64069199562073,142,14200,113600,172.4912931919098,16.0,8.0,8.0,10,80,263.14993357658386
142,12.92,6.46,6.46,100,800,195.64892286608162,1565.191382928653,82.15181159973145,143,14300,114400,173.66057777404785,16.0,8.0,8.0,10,80,264.8911416530609
143,13.16,6.58,6.58,100,800,162.24863245611695,1297.9890596489356,82.7681496143341,144,14400,115200,174.90166664123535,16.0,8.0,8.0,10,80,266.81130814552307
144,13.06,6.53,6.53,100,800,173.4119322245807,1387.2954577966457,83.34481120109558,145,14500,116000,176.2160086631775,16.0,8.0,8.0,10,80,268.7629680633545
145,13.08,6.54,6.54,100,800,167.90292279627374,1343.22338237019,83.94039344787598,146,14600,116800,177.46133470535278,16.0,8.0,8.0,10,80,270.6708388328552
146,13.0,6.5,6.5,100,800,175.3585203054546,1402.8681624436367,84.51065373420715,147,14700,117600,178.57602405548096,16.0,8.0,8.0,10,80,272.4258224964142
147,13.46,6.73,6.73,100,800,171.41661435446747,1371.3329148357398,85.09402775764465,148,14800,118400,179.8670210838318,16.0,8.0,8.0,10,80,274.3720841407776
148,13.02,6.51,6.51,100,800,162.70942373849206,1301.6753899079365,85.70862030982971,149,14900,119200,181.72096252441406,16.0,8.0,8.0,10,80,276.90303897857666
149,13.1,6.55,6.55,100,800,188.60009874482557,1508.8007899586046,86.23884272575378,150,15000,120000,182.8584475517273,16.0,8.0,8.0,10,80,278.647536277771
150,13.06,6.53,6.53,100,800,184.76800828884802,1478.1440663107842,86.78006196022034,151,15100,120800,184.0386962890625,16.0,8.0,8.0,10,80,280.43557715415955
151,13.12,6.56,6.56,100,800,152.76395672948573,1222.1116538358858,87.43466663360596,152,15200,121600,185.36208081245422,16.0,8.0,8.0,10,80,282.47877383232117
152,13.2,6.6,6.6,100,800,185.81535085057303,1486.5228068045842,87.9728353023529,153,15300,122400,186.52802562713623,16.0,8.0,8.0,10,80,284.2503504753113
153,13.34,6.67,6.67,100,800,188.64429275436237,1509.154342034899,88.50293350219727,154,15400,123200,187.94094133377075,16.0,8.0,8.0,10,80,286.2666049003601
154,13.42,6.71,6.71,100,800,155.50539669169007,1244.0431735335205,89.14599800109863,155,15500,124000,189.38321685791016,16.0,8.0,8.0,10,80,288.41257786750793
155,12.86,6.43,6.43,100,800,213.59961581337413,1708.796926506993,89.61416363716125,156,15600,124800,190.76497435569763,16.0,8.0,8.0,10,80,290.3145172595978
156,13.16,6.58,6.58,100,800,220.95449215231164,1767.6359372184932,90.06674551963806,157,15700,125600,191.93140506744385,16.0,8.0,8.0,10,80,292.00019335746765
157,13.22,6.61,6.61,100,800,164.85242571762993,1318.8194057410394,90.67334866523743,158,15800,126400,193.29412937164307,16.0,8.0,8.0,10,80,294.02957344055176
158,13.78,6.89,6.89,100,800,203.6822340680222,1629.4578725441777,91.16430950164795,159,15900,127200,194.50329422950745,16.0,8.0,8.0,10,80,295.79737305641174
159,13.66,6.83,6.83,100,800,147.60734365454078,1180.8587492363263,91.84178256988525,160,16000,128000,195.66777324676514,16.0,8.0,8.0,10,80,297.70393681526184
160,13.24,6.62,6.62,100,800,189.7796109845201,1518.2368878761608,92.36870956420898,161,16100,128800,196.8069417476654,16.0,8.0,8.0,10,80,299.44676971435547
161,13.12,6.56,6.56,100,800,172.9346750948,1383.4774007584,92.94696259498596,162,16200,129600,197.96812748908997,16.0,8.0,8.0,10,80,301.24994349479675
162,12.98,6.49,6.49,100,800,174.23220220769517,1393.8576176615613,93.5209093093872,163,16300,130400,199.16838884353638,16.0,8.0,8.0,10,80,303.0924198627472
163,13.22,6.61,6.61,100,800,175.59079676189495,1404.7263740951596,94.0904152393341,164,16400,131200,200.22417545318604,16.0,8.0,8.0,10,80,304.77791690826416
164,13.22,6.61,6.61,100,800,180.53178553827414,1444.254284306193,94.64433431625366,165,16500,132000,201.3514597415924,16.0,8.0,8.0,10,80,306.5234491825104
