,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
27,18.0,9.0,9.0,100,1000,5.859773189286686,58.597731892866854,403.191113948822,28,2800,28000,754.2191033363342,20.0,10.0,10.0,10,100,1191.3230361938477
28,18.36,9.18,9.18,100,1000,11.714031230460574,117.14031230460574,411.7278847694397,29,2900,29000,794.5850558280945,20.0,10.0,10.0,10,100,1243.697202205658
29,18.24,9.12,9.12,100,1000,4.268316349399608,42.683163493996084,435.1563262939453,30,3000,30000,821.5729293823242,20.0,10.0,10.0,10,100,1294.8718774318695
30,17.54,8.77,8.77,100,1000,3.3549036509752357,33.549036509752355,464.9634416103363,31,3100,31000,843.7096502780914,20.0,10.0,10.0,10,100,1347.8297312259674
31,18.18,9.09,9.09,100,1000,7.808486054903901,78.08486054903902,477.77002143859863,32,3200,32000,884.166485786438,20.0,10.0,10.0,10,100,1401.749231338501
32,18.2,9.1,9.1,100,1000,9.153785767615014,91.53785767615014,488.69446325302124,33,3300,33000,899.5214476585388,20.0,10.0,10.0,10,100,1428.7553465366364
33,17.94,8.97,8.97,100,1000,10.137611362737736,101.37611362737736,498.55871987342834,34,3400,34000,929.3285529613495,20.0,10.0,10.0,10,100,1469.1993803977966
34,18.14,9.07,9.07,100,1000,4.683219206283143,46.83219206283143,519.9115533828735,35,3500,35000,966.0531392097473,20.0,10.0,10.0,10,100,1528.8378801345825
35,17.98,8.99,8.99,100,1000,7.116034946326862,71.16034946326862,533.9643230438232,36,3600,36000,1006.923308134079,20.0,10.0,10.0,10,100,1586.3847212791443
36,18.0,9.0,9.0,100,1000,7.357683911442992,73.57683911442992,547.5555565357208,37,3700,37000,1039.0156667232513,20.0,10.0,10.0,10,100,1635.1213200092316
37,17.96,8.98,8.98,100,1000,5.203200522892435,52.032005228924355,566.774496793747,38,3800,38000,1078.2114379405975,20.0,10.0,10.0,10,100,1696.8422257900238
38,18.1,9.05,9.05,100,1000,4.226789710877197,42.267897108771976,590.4331140518188,39,3900,39000,1111.7344181537628,20.0,10.0,10.0,10,100,1754.672129392624
39,17.98,8.99,8.99,100,1000,7.155979875580964,71.55979875580964,604.407440662384,40,4000,40000,1155.3747835159302,18.0,9.0,9.0,10,100,1813.5539615154266
40,16.52,8.26,8.26,100,1000,6.757157359421481,67.57157359421481,619.2065632343292,41,4100,41000,1182.8631217479706,20.0,10.0,10.0,10,100,1857.81112742424
41,18.18,9.09,9.09,100,1000,8.5666959010698,85.666959010698,630.8796751499176,42,4200,42000,1202.914849281311,20.0,10.0,10.0,10,100,1890.893513917923
42,18.18,9.09,9.09,100,1000,6.175033220419193,61.75033220419193,647.0739200115204,43,4300,43000,1229.9604439735413,20.0,10.0,10.0,10,100,1935.0082967281342
43,18.04,9.02,9.02,100,1000,9.021957927124598,90.21957927124598,658.1579885482788,44,4400,44000,1252.1799376010895,20.0,10.0,10.0,10,100,1970.0303847789764
44,18.32,9.16,9.16,100,1000,8.900910212326286,89.00910212326286,669.3927946090698,45,4500,45000,1272.0263628959656,20.0,10.0,10.0,10,100,2004.5619847774506
45,18.08,9.04,9.04,100,1000,4.731897741556928,47.31897741556927,690.5259647369385,46,4600,46000,1307.1365520954132,20.0,10.0,10.0,10,100,2062.32954287529
46,18.18,9.09,9.09,100,1000,8.452573356026129,84.52573356026129,702.3566813468933,47,4700,47000,1343.2336494922638,20.0,10.0,10.0,10,100,2111.3373460769653
47,18.28,9.14,9.14,100,1000,7.163047896089162,71.63047896089162,716.3172190189362,48,4800,48000,1371.5980215072632,20.0,10.0,10.0,10,100,2155.52210354805
48,18.0,9.0,9.0,100,1000,6.88646842671429,68.8646842671429,730.8384501934052,49,4900,49000,1394.2712111473083,20.0,10.0,10.0,10,100,2193.462853193283
49,17.82,8.91,8.91,100,1000,5.069029093260052,50.69029093260052,750.5660939216614,50,5000,50000,1416.4844009876251,20.0,10.0,10.0,10,100,2238.072282075882
50,18.14,9.07,9.07,100,1000,12.79751962136489,127.9751962136489,758.3801081180573,51,5100,51000,1451.6097762584686,20.0,10.0,10.0,10,100,2282.3886272907257
51,18.14,9.07,9.07,100,1000,9.53749806944469,95.37498069444689,768.8650381565094,52,5200,52000,1478.3851656913757,20.0,10.0,10.0,10,100,2320.738692522049
52,18.14,9.07,9.07,100,1000,8.170304649629978,81.70304649629979,781.1044838428497,53,5300,53000,1506.9256856441498,20.0,10.0,10.0,10,100,2362.554351091385
53,18.36,9.18,9.18,100,1000,6.437362358402489,64.3736235840249,796.6387965679169,54,5400,54000,1519.6710121631622,20.0,10.0,10.0,10,100,2391.699259519577
54,18.24,9.12,9.12,100,1000,6.951183819798069,69.5118381979807,811.0248353481293,55,5500,55000,1537.3218867778778,20.0,10.0,10.0,10,100,2424.8657507896423
55,18.24,9.12,9.12,100,1000,7.461020505397161,74.61020505397161,824.4278275966644,56,5600,56000,1565.0531058311462,20.0,10.0,10.0,10,100,2467.6919627189636
56,18.3,9.15,9.15,100,1000,13.381197583340729,133.8119758334073,831.9010002613068,57,5700,57000,1586.6373586654663,20.0,10.0,10.0,10,100,2498.8227043151855
57,17.7,8.85,8.85,100,1000,5.635626152564261,56.35626152564261,849.645257472992,58,5800,58000,1617.89413523674,20.0,10.0,10.0,10,100,2548.5342633724213
58,18.32,9.16,9.16,100,1000,7.098412113650507,70.98412113650508,863.7329151630402,59,5900,59000,1644.1988081932068,12.0,6.0,6.0,10,100,2589.735298871994
59,11.56,5.78,5.78,100,1000,7.773446227320868,77.73446227320868,876.597222328186,60,6000,60000,1674.0235571861267,20.0,10.0,10.0,10,100,2633.471044778824
60,18.66,9.33,9.33,100,1000,10.700314684824079,107.00314684824079,885.9427418708801,61,6100,61000,1702.7075703144073,20.0,10.0,10.0,10,100,2672.852998971939
61,18.2,9.1,9.1,100,1000,8.161187373312782,81.61187373312781,898.1958608627319,62,6200,62000,1734.8272731304169,20.0,10.0,10.0,10,100,2718.376692056656
62,17.92,8.96,8.96,100,1000,16.024066908352495,160.24066908352495,904.4364738464355,63,6300,63000,1755.8936269283295,20.0,10.0,10.0,10,100,2747.9668221473694
63,18.02,9.01,9.01,100,1000,7.7483633692429965,77.48363369242996,917.3424251079559,64,6400,64000,1783.9917452335358,20.0,10.0,10.0,10,100,2790.118103981018
64,17.94,8.97,8.97,100,1000,6.962387671577467,69.62387671577467,931.7053139209747,65,6500,65000,1809.1254332065582,20.0,10.0,10.0,10,100,2830.5451946258545
65,18.1,9.05,9.05,100,1000,5.817637899510571,58.176378995105715,948.8944208621979,66,6600,66000,1836.8906109333038,20.0,10.0,10.0,10,100,2876.129139184952
66,17.86,8.93,8.93,100,1000,7.80337733004117,78.0337733004117,961.7093849182129,67,6700,67000,1858.8532376289368,20.0,10.0,10.0,10,100,2912.049289226532
67,18.44,9.22,9.22,100,1000,6.970120226690302,69.70120226690302,976.0563397407532,68,6800,68000,1883.224172592163,20.0,10.0,10.0,10,100,2951.1610152721405
68,18.12,9.06,9.06,100,1000,8.193394157224565,81.93394157224566,988.261293888092,69,6900,69000,1921.7266085147858,20.0,10.0,10.0,10,100,3002.80024433136
69,17.9,8.95,8.95,100,1000,12.040818459091343,120.40818459091342,996.5663771629333,70,7000,70000,1946.2888658046722,18.0,9.0,9.0,10,100,3036.8953387737274
70,16.34,8.17,8.17,100,1000,7.650018176139864,76.50018176139864,1009.6382415294647,71,7100,71000,1979.3760631084442,20.0,10.0,10.0,10,100,3085.298218011856
71,17.74,8.87,8.87,100,1000,10.01328681654393,100.1328681654393,1019.6249723434448,72,7200,72000,2005.4138984680176,20.0,10.0,10.0,10,100,3123.3029561042786
72,17.88,8.94,8.94,100,1000,6.371720434883823,63.71720434883823,1035.319320678711,73,7300,73000,2033.9052381515503,20.0,10.0,10.0,10,100,3168.5331134796143
73,18.1,9.05,9.05,100,1000,8.473222275500934,84.73222275500935,1047.1212062835693,74,7400,74000,2054.8726930618286,20.0,10.0,10.0,10,100,3202.7129061222076
74,18.28,9.14,9.14,100,1000,6.513649750564243,65.13649750564242,1062.4735822677612,75,7500,75000,2075.0255827903748,20.0,10.0,10.0,10,100,3239.2912538051605
75,18.2,9.1,9.1,100,1000,6.462377782051136,64.62377782051136,1077.9477627277374,76,7600,76000,2102.998986005783,20.0,10.0,10.0,10,100,3283.1869168281555
76,18.06,9.03,9.03,100,1000,7.690637009045305,76.90637009045305,1090.9505867958069,77,7700,77000,2136.3705582618713,20.0,10.0,10.0,10,100,3330.968116044998
77,17.76,8.88,8.88,100,1000,9.056546997556616,90.56546997556616,1101.9923226833344,78,7800,78000,2168.021905899048,20.0,10.0,10.0,10,100,3374.6281011104584
78,18.22,9.11,9.11,100,1000,5.795034990410838,57.95034990410838,1119.2484738826752,79,7900,79000,2189.839704275131,20.0,10.0,10.0,10,100,3414.991303920746
79,18.06,9.03,9.03,100,1000,7.548179231824531,75.48179231824531,1132.4967019557953,80,8000,80000,2235.353772878647,18.0,9.0,9.0,10,100,3474.6926069259644
80,16.46,8.23,8.23,100,1000,6.743780944942,67.43780944942,1147.325178861618,81,8100,81000,2259.9849865436554,20.0,10.0,10.0,10,100,3516.000016450882
81,17.56,8.78,8.78,100,1000,5.935901971707387,59.35901971707386,1164.1718182563782,82,8200,82000,2291.1964008808136,16.0,8.0,8.0,10,100,3565.0622828006744
82,14.7,7.35,7.35,100,1000,5.129314163301711,51.2931416330171,1183.6676020622253,83,8300,83000,2312.9514524936676,20.0,10.0,10.0,10,100,3607.33282995224
83,18.22,9.11,9.11,100,1000,5.927962470378589,59.27962470378589,1200.536804676056,84,8400,84000,2345.0933287143707,18.0,9.0,9.0,10,100,3658.1568698883057
84,16.98,8.49,8.49,100,1000,6.787205210435201,67.87205210435201,1215.2704095840454,85,8500,85000,2364.0512824058533,18.0,9.0,9.0,10,100,3692.2698562145233
85,16.32,8.16,8.16,100,1000,7.793100269139756,77.93100269139755,1228.1022732257843,86,8600,86000,2393.5929408073425,20.0,10.0,10.0,10,100,3735.360695362091
86,18.24,9.12,9.12,100,1000,7.01162521437067,70.1162521437067,1242.3643019199371,87,8700,87000,2423.978232860565,20.0,10.0,10.0,10,100,3780.8467090129852
87,18.0,9.0,9.0,100,1000,6.695779970459287,66.95779970459287,1257.2990818023682,88,8800,88000,2452.8441064357758,20.0,10.0,10.0,10,100,3825.837182044983
88,17.98,8.99,8.99,100,1000,8.890910478772625,88.90910478772625,1268.546523809433,89,8900,89000,2480.414163827896,18.0,9.0,9.0,10,100,3866.717522621155
89,16.48,8.24,8.24,100,1000,6.9585115465508185,69.58511546550818,1282.9174132347107,90,9000,90000,2506.6469259262085,20.0,10.0,10.0,10,100,3908.3059964179993
90,17.82,8.91,8.91,100,1000,10.065033545760379,100.6503354576038,1292.8527998924255,91,9100,91000,2544.325623989105,18.0,9.0,9.0,10,100,3957.324553012848
91,16.04,8.02,8.02,100,1000,6.221997939294287,62.21997939294286,1308.9248077869415,92,9200,92000,2578.107926130295,20.0,10.0,10.0,10,100,4008.1622853279114
92,17.86,8.93,8.93,100,1000,8.014679443797101,80.14679443797102,1321.4019131660461,93,9300,93000,2606.495398044586,20.0,10.0,10.0,10,100,4049.4665484428406
93,18.2,9.1,9.1,100,1000,5.467310926613097,54.67310926613097,1339.6924405097961,94,9400,94000,2634.0431096553802,20.0,10.0,10.0,10,100,4096.680483579636
94,18.06,9.03,9.03,100,1000,5.8619725164413685,58.61972516441369,1356.751544713974,95,9500,95000,2665.9622230529785,20.0,10.0,10.0,10,100,4147.117821216583
95,18.3,9.15,9.15,100,1000,9.158882271975374,91.58882271975374,1367.6699075698853,96,9600,96000,2695.9261269569397,18.0,9.0,9.0,10,100,4190.124052524567
96,16.4,8.2,8.2,100,1000,7.14470597347646,71.44705973476461,1381.6662847995758,97,9700,97000,2720.733021736145,20.0,10.0,10.0,10,100,4229.997746229172
97,18.1,9.05,9.05,100,1000,5.121588930452483,51.215889304524836,1401.191475391388,98,9800,98000,2758.638736009598,18.0,9.0,9.0,10,100,4288.583374500275
98,16.34,8.17,8.17,100,1000,7.89198094930338,78.9198094930338,1413.862565279007,99,9900,99000,2788.7451751232147,18.0,9.0,9.0,10,100,4332.644395112991
99,16.24,8.12,8.12,100,1000,9.56793371312281,95.67933713122811,1424.31414270401,100,10000,100000,2815.529119491577,20.0,10.0,10.0,10,100,4370.847540378571
