,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
48,4.58,2.29,2.29,100,1000,104.4077591696177,1044.077591696177,49.438159465789795,49,4900,49000,132.5250437259674,6.0,3.0,3.0,10,100,187.5535969734192
49,5.1,2.55,2.55,100,1000,96.57901578056737,965.7901578056739,50.473581075668335,50,5000,50000,135.28374481201172,4.6,2.3,2.3,10,100,191.47495317459106
50,4.94,2.47,2.47,100,1000,94.79000135146191,947.9000135146191,51.528544664382935,51,5100,51000,137.81855010986328,6.4,3.2,3.2,10,100,195.17298197746277
51,4.14,2.07,2.07,100,1000,102.45660627441382,1024.5660627441382,52.50456762313843,52,5200,52000,140.58991837501526,4.2,2.1,2.1,10,100,199.02341032028198
52,4.28,2.14,2.14,100,1000,100.44577063910396,1004.4577063910396,53.50012969970703,53,5300,53000,143.1073477268219,4.4,2.2,2.2,10,100,202.64026355743408
53,4.98,2.49,2.49,100,1000,96.63315239929592,966.3315239929592,54.53497123718262,54,5400,54000,146.02566719055176,0.6,0.3,0.3,10,100,206.69378876686096
54,4.04,2.02,2.02,100,1000,97.31362855848221,973.1362855848221,55.56257653236389,55,5500,55000,148.84953093528748,7.0,3.5,3.5,10,100,210.67141556739807
55,4.36,2.18,2.18,100,1000,106.79396140979199,1067.93961409792,56.49895906448364,56,5600,56000,151.98252487182617,4.0,2.0,2.0,10,100,214.83350825309753
56,5.76,2.88,2.88,100,1000,105.57716114176168,1055.7716114176167,57.446133613586426,57,5700,57000,154.0184507369995,3.6,1.8,1.8,10,100,217.95333981513977
57,3.52,1.76,1.76,100,1000,110.2937007770488,1102.937007770488,58.3528037071228,58,5800,58000,156.5521605014801,6.6,3.3,3.3,10,100,221.5578932762146
58,4.38,2.19,2.19,100,1000,104.7200763597206,1047.2007635972059,59.30773043632507,59,5900,59000,158.76910018920898,4.8,2.4,2.4,10,100,224.81659197807312
59,3.94,1.97,1.97,100,1000,111.9315030985753,1119.315030985753,60.20113396644592,60,6000,60000,160.9842824935913,4.2,2.1,2.1,10,100,228.04001593589783
60,4.06,2.03,2.03,100,1000,95.3481044743072,953.4810447430721,61.24992251396179,61,6100,61000,163.01007676124573,3.4,1.7,1.7,10,100,231.21542835235596
61,3.56,1.78,1.78,100,1000,83.25626302149499,832.56263021495,62.45103335380554,62,6200,62000,165.7026240825653,4.2,2.1,2.1,10,100,235.244145154953
62,4.34,2.17,2.17,100,1000,73.9856332924625,739.856332924625,63.80264711380005,63,6300,63000,168.40664052963257,5.4,2.7,2.7,10,100,239.40193891525269
63,4.8,2.4,2.4,100,1000,105.0476837838068,1050.476837838068,64.75459575653076,64,6400,64000,170.6085774898529,4.6,2.3,2.3,10,100,242.71029710769653
64,5.04,2.52,2.52,100,1000,56.72434305488893,567.2434305488893,66.517507314682,65,6500,65000,173.47530150413513,6.4,3.2,3.2,10,100,247.49115705490112
65,4.6,2.3,2.3,100,1000,93.0535480583191,930.535480583191,67.5921573638916,66,6600,66000,176.2100429534912,7.2,3.6,3.6,10,100,251.3978307247162
66,4.18,2.09,2.09,100,1000,92.29559295180358,922.9559295180359,68.67563271522522,67,6700,67000,179.19741010665894,4.2,2.1,2.1,10,100,255.56723284721375
67,3.64,1.82,1.82,100,1000,106.65153209561429,1066.515320956143,69.61326575279236,68,6800,68000,181.93448996543884,6.2,3.1,3.1,10,100,259.34604239463806
68,4.74,2.37,2.37,100,1000,108.07813941790972,1080.7813941790973,70.53852224349976,69,6900,69000,184.65484428405762,3.4,1.7,1.7,10,100,263.09364080429077
69,5.46,2.73,2.73,100,1000,91.0515847775563,910.5158477755631,71.63680076599121,70,7000,70000,187.8422875404358,0.8,0.4,0.4,10,100,267.55135321617126
70,4.0,2.0,2.0,100,1000,47.82853220152666,478.2853220152666,73.7276029586792,71,7100,71000,190.81430554389954,0.4,0.2,0.2,10,100,272.8059103488922
71,4.02,2.01,2.01,100,1000,69.94439873355451,699.443987335545,75.15731000900269,72,7200,72000,193.49663591384888,1.6,0.8,0.8,10,100,277.01196217536926
72,3.5,1.75,1.75,100,1000,104.33047029881524,1043.3047029881523,76.11580276489258,73,7300,73000,195.84143328666687,6.6,3.3,3.3,10,100,280.408891916275
73,3.08,1.54,1.54,100,1000,103.64380152933953,1036.4380152933952,77.08064579963684,74,7400,74000,198.6004922389984,3.2,1.6,1.6,10,100,284.226514339447
74,4.2,2.1,2.1,100,1000,105.50808371311227,1055.0808371311227,78.02844047546387,75,7500,75000,201.51325511932373,5.6,2.8,2.8,10,100,288.18461513519287
75,4.26,2.13,2.13,100,1000,98.5000381618886,985.0003816188861,79.04366850852966,76,7600,76000,203.60332202911377,3.4,1.7,1.7,10,100,291.37528467178345
76,3.56,1.78,1.78,100,1000,102.22430198097021,1022.2430198097021,80.02190947532654,77,7700,77000,206.14602088928223,5.8,2.9,2.9,10,100,294.98794174194336
77,4.94,2.47,2.47,100,1000,101.82813656605737,1018.2813656605737,81.00395631790161,78,7800,78000,208.38861393928528,9.2,4.6,4.6,10,100,298.31060576438904
78,5.04,2.52,2.52,100,1000,103.74588503246338,1037.4588503246339,81.96784996986389,79,7900,79000,211.22573113441467,2.6,1.3,1.3,10,100,302.23101568222046
79,3.3,1.65,1.65,100,1000,107.8956723954756,1078.956723954756,82.89467120170593,80,8000,80000,213.98299264907837,2.8,1.4,1.4,10,100,306.0122101306915
80,5.1,2.55,2.55,100,1000,101.54045115650646,1015.4045115650646,83.87950038909912,81,8100,81000,216.34216594696045,6.4,3.2,3.2,10,100,309.4560704231262
81,4.96,2.48,2.48,100,1000,108.64358447074024,1086.4358447074023,84.79994130134583,82,8200,82000,218.7711901664734,6.2,3.1,3.1,10,100,312.90489196777344
82,5.1,2.55,2.55,100,1000,88.3963257275993,883.963257275993,85.93121004104614,83,8300,83000,221.67598843574524,4.8,2.4,2.4,10,100,317.0372681617737
83,4.22,2.11,2.11,100,1000,103.02726905166269,1030.2726905166269,86.90182685852051,84,8400,84000,224.26114797592163,5.4,2.7,2.7,10,100,320.7060649394989
84,4.08,2.04,2.04,100,1000,103.53673016492102,1035.3673016492103,87.86766767501831,85,8500,85000,226.67076563835144,5.8,2.9,2.9,10,100,324.1752073764801
85,4.5,2.25,2.25,100,1000,102.81225303806082,1028.1225303806082,88.84031438827515,86,8600,86000,228.76770114898682,3.8,1.9,1.9,10,100,327.33180356025696
86,4.64,2.32,2.32,100,1000,102.81336192484824,1028.1336192484823,89.8129506111145,87,8700,87000,231.0014772415161,5.2,2.6,2.6,10,100,330.63395619392395
87,4.98,2.49,2.49,100,1000,102.11074439277603,1021.1074439277603,90.79227948188782,88,8800,88000,233.58236694335938,5.4,2.7,2.7,10,100,334.30587935447693
88,4.8,2.4,2.4,100,1000,104.40497831774799,1044.0497831774799,91.75008821487427,89,8900,89000,235.73159289360046,3.8,1.9,1.9,10,100,337.5455300807953
89,5.14,2.57,2.57,100,1000,100.56985453675281,1005.6985453675281,92.74442195892334,90,9000,90000,237.58149766921997,2.6,1.3,1.3,10,100,340.51210737228394
90,5.02,2.51,2.51,100,1000,104.80703060773178,1048.0703060773176,93.69855642318726,91,9100,91000,240.04674530029297,2.8,1.4,1.4,10,100,344.03392457962036
91,5.6,2.8,2.8,100,1000,101.68413968458383,1016.8413968458383,94.68199396133423,92,9200,92000,242.25133156776428,4.8,2.4,2.4,10,100,347.3231077194214
92,4.76,2.38,2.38,100,1000,104.07123772772928,1040.7123772772927,95.64287424087524,93,9300,93000,244.78093123435974,1.4,0.7,0.7,10,100,350.9320640563965
93,5.96,2.98,2.98,100,1000,103.76708575403936,1037.6708575403936,96.60657095909119,94,9400,94000,247.07545733451843,7.0,3.5,3.5,10,100,354.2889769077301
94,5.08,2.54,2.54,100,1000,101.98032705253965,1019.8032705253964,97.58715224266052,95,9500,95000,249.63872003555298,9.0,4.5,4.5,10,100,357.93770813941956
95,4.7,2.35,2.35,100,1000,103.931775741693,1039.31775741693,98.54932188987732,96,9600,96000,251.88562035560608,5.8,2.9,2.9,10,100,361.2506060600281
96,5.04,2.52,2.52,100,1000,103.02605431933797,1030.2605431933796,99.51995015144348,97,9700,97000,254.38874125480652,3.2,1.6,1.6,10,100,364.83413672447205
97,5.76,2.88,2.88,100,1000,102.1889857320991,1021.8898573209909,100.49852919578552,98,9800,98000,256.7380542755127,6.6,3.3,3.3,10,100,368.25704407691956
98,5.96,2.98,2.98,100,1000,96.52509528113025,965.2509528113026,101.53452920913696,99,9900,99000,259.3265628814697,5.2,2.6,2.6,10,100,371.98393726348877
99,4.9,2.45,2.45,100,1000,100.93234124883288,1009.3234124883289,102.52529191970825,100,10000,100000,261.7649040222168,2.8,1.4,1.4,10,100,375.5058524608612
100,4.7,2.35,2.35,100,1000,108.83590608406743,1088.3590608406744,103.44410634040833,101,10100,101000,264.29773354530334,4.8,2.4,2.4,10,100,379.0496942996979
101,5.8,2.9,2.9,100,1000,108.94788491739627,1089.4788491739628,104.36197638511658,102,10200,102000,266.2775857448578,2.8,1.4,1.4,10,100,382.0533103942871
102,4.72,2.36,2.36,100,1000,110.20377813388657,1102.0377813388657,105.2693862915039,103,10300,103000,268.6778452396393,4.4,2.2,2.2,10,100,385.4600524902344
103,4.5,2.25,2.25,100,1000,111.5138031533201,1115.138031533201,106.16613626480103,104,10400,104000,270.8656289577484,3.8,1.9,1.9,10,100,388.6574327945709
104,4.14,2.07,2.07,100,1000,105.19358832109758,1051.9358832109758,107.11676454544067,105,10500,105000,273.3768627643585,7.4,3.7,3.7,10,100,392.2105567455292
105,4.1,2.05,2.05,100,1000,107.85397208908596,1078.5397208908596,108.0439441204071,106,10600,106000,276.0115020275116,8.8,4.4,4.4,10,100,395.934406042099
106,3.7,1.85,1.85,100,1000,106.85721914180051,1068.572191418005,108.97977232933044,107,10700,107000,278.7174758911133,1.0,0.5,0.5,10,100,399.68264269828796
107,3.34,1.67,1.67,100,1000,102.5907797777263,1025.907797777263,109.95451879501343,108,10800,108000,281.5019636154175,5.2,2.6,2.6,10,100,403.53946018218994
108,3.9,1.95,1.95,100,1000,105.76866483673744,1057.6866483673746,110.89997839927673,109,10900,109000,283.4990990161896,2.6,1.3,1.3,10,100,406.5887327194214
109,3.42,1.71,1.71,100,1000,106.06533950460405,1060.6533950460405,111.84279346466064,110,11000,110000,285.70594453811646,3.6,1.8,1.8,10,100,409.82641196250916
110,4.94,2.47,2.47,100,1000,103.69033200998065,1036.9033200998065,112.80720353126526,111,11100,111000,288.2058939933777,6.6,3.3,3.3,10,100,413.38451886177063
111,3.46,1.73,1.73,100,1000,105.74338590790404,1057.4338590790403,113.75288915634155,112,11200,112000,291.1059956550598,6.8,3.4,3.4,10,100,417.33138632774353
112,2.94,1.47,1.47,100,1000,105.31255021693717,1053.1255021693717,114.70244359970093,113,11300,113000,293.6379814147949,3.6,1.8,1.8,10,100,420.90430188179016
113,4.3,2.15,2.15,100,1000,108.57496241958101,1085.7496241958102,115.62346625328064,114,11400,114000,296.32522773742676,4.6,2.3,2.3,10,100,424.60029768943787
114,2.92,1.46,1.46,100,1000,104.94310239267443,1049.4310239267443,116.5763635635376,115,11500,115000,299.00644063949585,5.0,2.5,2.5,10,100,428.3425805568695
115,4.44,2.22,2.22,100,1000,106.4596041228405,1064.596041228405,117.51568698883057,116,11600,116000,301.8536584377289,3.6,1.8,1.8,10,100,432.2806532382965
116,3.5,1.75,1.75,100,1000,110.54523526321907,1105.4523526321907,118.42029404640198,117,11700,117000,305.2138686180115,0.8,0.4,0.4,10,100,436.63686418533325
117,3.86,1.93,1.93,100,1000,102.31799073154988,1023.1799073154988,119.39763927459717,118,11800,118000,308.28420639038086,5.6,2.8,2.8,10,100,440.8259425163269
118,4.0,2.0,2.0,100,1000,107.79864343929339,1077.986434392934,120.32529473304749,119,11900,119000,311.0312874317169,5.2,2.6,2.6,10,100,444.5965464115143
119,4.44,2.22,2.22,100,1000,107.6446546650977,1076.446546650977,121.25427722930908,120,12000,120000,313.6670563220978,3.2,1.6,1.6,10,100,448.25896286964417
120,3.22,1.61,1.61,100,1000,101.6580402555082,1016.580402555082,122.23796725273132,121,12100,121000,315.94980669021606,2.6,1.3,1.3,10,100,451.6413173675537
121,5.52,2.76,2.76,100,1000,108.83867380061027,1088.3867380061026,123.15675830841064,122,12200,122000,318.99490427970886,4.4,2.2,2.2,10,100,455.7027802467346
122,3.66,1.83,1.83,100,1000,99.64911513770372,996.4911513770372,124.1602795124054,123,12300,123000,321.92069029808044,1.6,0.8,0.8,10,100,459.74088168144226
123,5.38,2.69,2.69,100,1000,105.54559898699674,1055.4559898699674,125.10773730278015,124,12400,124000,324.48901295661926,2.4,1.2,1.2,10,100,463.35375475883484
124,3.84,1.92,1.92,100,1000,108.0097567407212,1080.0975674072122,126.0335795879364,125,12500,125000,327.0987238883972,9.4,4.7,4.7,10,100,466.989218711853
125,4.02,2.01,2.01,100,1000,107.51254157990968,1075.1254157990968,126.96370363235474,126,12600,126000,329.591671705246,1.6,0.8,0.8,10,100,470.5049149990082
126,4.32,2.16,2.16,100,1000,98.09071400373813,980.9071400373812,127.98316812515259,127,12700,127000,332.6604039669037,5.6,2.8,2.8,10,100,474.6961214542389
127,3.88,1.94,1.94,100,1000,97.89670382301634,978.9670382301633,129.00465297698975,128,12800,128000,335.47384691238403,6.0,3.0,3.0,10,100,478.6295578479767
128,5.0,2.5,2.5,100,1000,105.74885131891583,1057.4885131891583,129.95028972625732,129,12900,129000,338.2438716888428,7.6,3.8,3.8,10,100,482.440064907074
129,3.46,1.73,1.73,100,1000,101.0960680481003,1010.9606804810031,130.93944787979126,130,13000,130000,341.27567768096924,3.4,1.7,1.7,10,100,486.56135988235474
130,4.28,2.14,2.14,100,1000,109.90962331298729,1099.0962331298729,131.84928631782532,131,13100,131000,344.202600479126,4.4,2.2,2.2,10,100,490.49144291877747
131,2.94,1.47,1.47,100,1000,101.2122143719132,1012.122143719132,132.83730936050415,132,13200,132000,346.6471436023712,4.6,2.3,2.3,10,100,494.06597113609314
132,4.32,2.16,2.16,100,1000,110.514010996322,1105.14010996322,133.74217200279236,133,13300,133000,349.0361511707306,4.2,2.1,2.1,10,100,497.46171522140503
133,3.68,1.84,1.84,100,1000,107.1252541614021,1071.252541614021,134.67565870285034,134,13400,134000,351.55639457702637,3.2,1.6,1.6,10,100,501.02434825897217
134,4.28,2.14,2.14,100,1000,105.76119722882376,1057.6119722882377,135.6211850643158,135,13500,135000,354.9456112384796,1.0,0.5,0.5,10,100,505.4571018218994
135,4.6,2.3,2.3,100,1000,108.8793585253705,1088.793585253705,136.5396327972412,136,13600,136000,357.55049419403076,1.6,0.8,0.8,10,100,509.0740466117859
136,2.6,1.3,1.3,100,1000,104.80692585135087,1048.0692585135087,137.49376821517944,137,13700,137000,359.6736509799957,2.4,1.2,1.2,10,100,512.2555394172668
137,4.7,2.35,2.35,100,1000,108.8869902977145,1088.869902977145,138.4121515750885,138,13800,138000,362.34254002571106,4.6,2.3,2.3,10,100,515.9425799846649
138,4.58,2.29,2.29,100,1000,104.06341403990099,1040.6341403990098,139.37310409545898,139,13900,139000,365.1417074203491,4.4,2.2,2.2,10,100,519.8045258522034
139,5.5,2.75,2.75,100,1000,106.61945992031828,1066.1945992031829,140.3110191822052,140,14000,140000,367.9449346065521,4.6,2.3,2.3,10,100,523.640875339508
140,3.64,1.82,1.82,100,1000,76.27521682486777,762.7521682486778,141.62206101417542,141,14100,141000,370.23297595977783,3.4,1.7,1.7,10,100,527.3431034088135
141,2.94,1.47,1.47,100,1000,102.45645610874938,1024.5645610874938,142.59808540344238,142,14200,142000,372.8487515449524,1.4,0.7,0.7,10,100,531.0268080234528
142,2.94,1.47,1.47,100,1000,104.22666389014103,1042.2666389014103,143.557532787323,143,14300,143000,375.44444370269775,6.2,3.1,3.1,10,100,534.7091825008392
143,4.46,2.23,2.23,100,1000,100.4299450141607,1004.2994501416069,144.55325174331665,144,14400,144000,378.31795358657837,6.4,3.2,3.2,10,100,538.6755170822144
144,3.58,1.79,1.79,100,1000,98.70606527636284,987.0606527636284,145.5663607120514,145,14500,145000,381.1043553352356,4.0,2.0,2.0,10,100,542.580438375473
145,2.34,1.17,1.17,100,1000,100.42258707568307,1004.2258707568307,146.56215262413025,146,14600,146000,383.8694713115692,3.2,1.6,1.6,10,100,546.4407453536987
146,4.86,2.43,2.43,100,1000,99.78574028563203,997.8574028563204,147.56429982185364,147,14700,147000,386.79243063926697,5.4,2.7,2.7,10,100,550.4738519191742
147,2.88,1.44,1.44,100,1000,101.72966706201082,1017.2966706201082,148.5472972393036,148,14800,148000,389.5218098163605,5.2,2.6,2.6,10,100,554.2977559566498
148,3.24,1.62,1.62,100,1000,94.9437622349509,949.437622349509,149.60055232048035,149,14900,149000,392.77982544898987,3.8,1.9,1.9,10,100,558.709216594696
149,4.48,2.24,2.24,100,1000,95.02304719589051,950.2304719589051,150.65292859077454,150,15000,150000,395.48810744285583,3.4,1.7,1.7,10,100,562.573189496994
150,4.38,2.19,2.19,100,1000,98.34790311862655,983.4790311862655,151.66972708702087,151,15100,151000,398.6639549732208,1.6,0.8,0.8,10,100,566.8688549995422
151,3.96,1.98,1.98,100,1000,99.02109841709932,990.2109841709934,152.67961287498474,152,15200,152000,401.0544240474701,3.6,1.8,1.8,10,100,570.3712387084961
152,4.66,2.33,2.33,100,1000,101.42031344681719,1014.2031344681719,153.66560864448547,153,15300,153000,403.6138803958893,5.2,2.6,2.6,10,100,574.012054681778
153,3.06,1.53,1.53,100,1000,103.18773862280186,1031.8773862280186,154.63471603393555,154,15400,154000,406.4309675693512,1.6,0.8,0.8,10,100,577.9093024730682
154,3.7,1.85,1.85,100,1000,101.68162527533747,1016.8162527533747,155.6181778907776,155,15500,155000,409.30055713653564,2.0,1.0,1.0,10,100,581.8629755973816
155,3.42,1.71,1.71,100,1000,89.3900011508608,893.900011508608,156.7368712425232,156,15600,156000,411.6362762451172,0.4,0.2,0.2,10,100,585.4084250926971
156,3.86,1.93,1.93,100,1000,106.46257657312819,1064.625765731282,157.67616844177246,157,15700,157000,414.24004316329956,4.0,2.0,2.0,10,100,589.0697157382965
157,3.28,1.64,1.64,100,1000,103.52944661177914,1035.2944661177914,158.6420772075653,158,15800,158000,416.4522650241852,3.4,1.7,1.7,10,100,592.3773303031921
158,5.1,2.55,2.55,100,1000,102.92803388084428,1029.2803388084428,159.61362981796265,159,15900,159000,418.538045167923,3.8,1.9,1.9,10,100,595.5403769016266
159,3.26,1.63,1.63,100,1000,93.44387457862518,934.4387457862518,160.68379092216492,160,16000,160000,421.62975335121155,2.0,1.0,1.0,10,100,599.7914414405823
160,4.06,2.03,2.03,100,1000,113.01414137168314,1130.1414137168315,161.56863594055176,161,16100,161000,424.3887710571289,4.2,2.1,2.1,10,100,603.5328407287598
161,5.24,2.62,2.62,100,1000,105.52971877890283,1055.2971877890284,162.51623630523682,162,16200,162000,427.39473605155945,2.8,1.4,1.4,10,100,607.5887286663055
162,4.74,2.37,2.37,100,1000,93.71159030492711,937.1159030492712,163.58334016799927,163,16300,163000,430.6129822731018,4.6,2.3,2.3,10,100,611.9754211902618
163,6.3,3.15,3.15,100,1000,106.71975296956596,1067.1975296956596,164.52037382125854,164,16400,164000,433.7064096927643,3.8,1.9,1.9,10,100,616.1293406486511
