,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
23,19.64,9.82,9.82,100,1000,13.628638967095526,136.28638967095526,311.1631166934967,24,2400,24000,611.6252222061157,20.0,10.0,10.0,10,100,945.2595248222351
24,19.64,9.82,9.82,100,1000,9.136829749435268,91.36829749435269,322.10783195495605,25,2500,25000,671.3175163269043,16.0,8.0,8.0,10,100,1020.5494124889374
25,15.6,7.8,7.8,100,1000,5.601527906995628,56.01527906995628,339.96010398864746,26,2600,26000,691.2682111263275,20.0,10.0,10.0,10,100,1059.8952944278717
26,19.8,9.9,9.9,100,1000,4.563222515662366,45.632225156623655,361.8744418621063,27,2700,27000,715.2469625473022,18.0,9.0,9.0,10,100,1108.724558353424
27,17.74,8.87,8.87,100,1000,6.924148855306871,69.24148855306872,376.3166501522064,28,2800,28000,767.6162195205688,12.0,6.0,6.0,10,100,1176.450053691864
28,11.86,5.93,5.93,100,1000,7.113501599039622,71.13501599039621,390.37442445755005,29,2900,29000,792.8398871421814,20.0,10.0,10.0,10,100,1217.6225373744965
29,19.58,9.79,9.79,100,1000,4.857698399375832,48.57698399375832,410.9603052139282,30,3000,30000,817.6032841205597,20.0,10.0,10.0,10,100,1264.7597835063934
30,19.6,9.8,9.8,100,1000,15.997636457595815,159.97636457595814,417.2112286090851,31,3100,31000,827.4915313720703,20.0,10.0,10.0,10,100,1281.7003738880157
31,19.34,9.67,9.67,100,1000,13.668588581644213,136.68588581644215,424.527272939682,32,3200,32000,849.5407209396362,18.0,9.0,9.0,10,100,1311.9554629325867
32,17.86,8.93,8.93,100,1000,6.840672676758554,68.40672676758554,439.14571833610535,33,3300,33000,870.4284200668335,14.0,7.0,7.0,10,100,1349.2166857719421
33,13.72,6.86,6.86,100,1000,6.2917724132346615,62.91772413234661,455.03949093818665,34,3400,34000,905.2478454113007,20.0,10.0,10.0,10,100,1401.2163486480713
34,19.54,9.77,9.77,100,1000,7.951576927599144,79.51576927599145,467.61561274528503,35,3500,35000,935.6208245754242,16.0,8.0,8.0,10,100,1445.2594385147095
35,15.7,7.85,7.85,100,1000,4.8585792560791665,48.58579256079167,488.19776129722595,36,3600,36000,959.9245934486389,20.0,10.0,10.0,10,100,1490.8067405223846
36,19.6,9.8,9.8,100,1000,7.060745670123011,70.6074567012301,502.36057138442993,37,3700,37000,980.4294726848602,12.0,6.0,6.0,10,100,1528.031263589859
37,11.8,5.9,5.9,100,1000,7.3232932219156,73.232932219156,516.0156302452087,38,3800,38000,1002.4977037906647,20.0,10.0,10.0,10,100,1564.500197649002
38,19.54,9.77,9.77,100,1000,9.02876222984103,90.28762229841031,527.0913455486298,39,3900,39000,1012.5356686115265,20.0,10.0,10.0,10,100,1588.2351150512695
39,19.52,9.76,9.76,100,1000,3.865370587754828,38.653705877548276,552.9620862007141,40,4000,40000,1044.693109512329,20.0,10.0,10.0,10,100,1646.6405704021454
40,19.64,9.82,9.82,100,1000,4.3408725637130825,43.40872563713083,575.9989292621613,41,4100,41000,1079.465870141983,20.0,10.0,10.0,10,100,1705.3074707984924
41,19.74,9.87,9.87,100,1000,7.340495754170509,73.40495754170509,589.6219873428345,42,4200,42000,1112.6877961158752,20.0,10.0,10.0,10,100,1756.4711556434631
42,19.7,9.85,9.85,100,1000,9.857501274460912,98.57501274460913,599.7665460109711,43,4300,43000,1141.11057138443,20.0,10.0,10.0,10,100,1800.0271360874176
43,19.46,9.73,9.73,100,1000,6.74132071255835,67.4132071255835,614.6004345417023,44,4400,44000,1187.0521636009216,18.0,9.0,9.0,10,100,1862.7490174770355
44,17.68,8.84,8.84,100,1000,7.169375168773217,71.69375168773217,628.5486514568329,45,4500,45000,1213.1076164245605,20.0,10.0,10.0,10,100,1905.295025587082
45,19.64,9.82,9.82,100,1000,6.7687209509941395,67.6872095099414,643.3224914073944,46,4600,46000,1232.0946300029755,20.0,10.0,10.0,10,100,1939.6509211063385
46,19.36,9.68,9.68,100,1000,7.648822040038809,76.48822040038809,656.396399974823,47,4700,47000,1250.6851937770844,18.0,9.0,9.0,10,100,1973.8788385391235
47,17.64,8.82,8.82,100,1000,5.62915138278523,56.291513827852306,674.1610670089722,48,4800,48000,1281.921996831894,20.0,10.0,10.0,10,100,2024.2488033771515
48,19.58,9.79,9.79,100,1000,7.955201615414781,79.55201615414781,686.7314586639404,49,4900,49000,1303.5533270835876,20.0,10.0,10.0,10,100,2061.519189596176
49,19.52,9.76,9.76,100,1000,5.1460265696080745,51.46026569608075,706.1639273166656,50,5000,50000,1327.12837100029,20.0,10.0,10.0,10,100,2106.12273478508
50,19.52,9.76,9.76,100,1000,6.51448499630562,65.1448499630562,721.5143349170685,51,5100,51000,1354.0937423706055,18.0,9.0,9.0,10,100,2149.36377620697
51,17.56,8.78,8.78,100,1000,6.781421209784471,67.8142120978447,736.2605063915253,52,5200,52000,1376.7999227046967,20.0,10.0,10.0,10,100,2187.3146018981934
52,19.54,9.77,9.77,100,1000,9.92585469578289,99.2585469578289,746.3352055549622,53,5300,53000,1402.985628604889,20.0,10.0,10.0,10,100,2224.5631923675537
53,19.64,9.82,9.82,100,1000,7.022068994244062,70.22068994244061,760.5760226249695,54,5400,54000,1429.1848740577698,20.0,10.0,10.0,10,100,2265.7912135124207
54,19.8,9.9,9.9,100,1000,6.151696048101896,61.51696048101896,776.8317022323608,55,5500,55000,1457.1319506168365,20.0,10.0,10.0,10,100,2310.7464351654053
55,19.62,9.81,9.81,100,1000,8.15178526900749,81.51785269007492,789.0989537239075,56,5600,56000,1485.9036030769348,20.0,10.0,10.0,10,100,2352.9900341033936
56,19.64,9.82,9.82,100,1000,7.059447822208793,70.59447822208793,803.2643675804138,57,5700,57000,1518.29763174057,20.0,10.0,10.0,10,100,2400.6785781383514
57,19.62,9.81,9.81,100,1000,7.518446059516502,75.18446059516502,816.5649883747101,58,5800,58000,1552.4321494102478,20.0,10.0,10.0,10,100,2448.971666574478
58,19.72,9.86,9.86,100,1000,6.088918036023487,60.889180360234874,832.9882674217224,59,5900,59000,1582.0927662849426,20.0,10.0,10.0,10,100,2495.56436419487
59,19.74,9.87,9.87,100,1000,9.786732593134463,97.86732593134462,843.2061822414398,60,6000,60000,1612.1119501590729,20.0,10.0,10.0,10,100,2536.642413854599
60,19.64,9.82,9.82,100,1000,8.545937861435236,85.45937861435236,854.9076480865479,61,6100,61000,1638.0667514801025,18.0,9.0,9.0,10,100,2575.7287151813507
61,17.88,8.94,8.94,100,1000,8.056424227234778,80.5642422723478,867.3201026916504,62,6200,62000,1664.9218475818634,18.0,9.0,9.0,10,100,2616.3164780139923
62,17.82,8.91,8.91,100,1000,4.895716939844952,48.95716939844952,887.7461202144623,63,6300,63000,1682.8842055797577,18.0,9.0,9.0,10,100,2656.0247139930725
63,17.84,8.92,8.92,100,1000,6.825948631087195,68.25948631087195,902.396098613739,64,6400,64000,1705.8525354862213,20.0,10.0,10.0,10,100,2695.262417078018
64,19.56,9.78,9.78,100,1000,5.591159995630306,55.911599956303064,920.2814748287201,65,6500,65000,1733.531393289566,20.0,10.0,10.0,10,100,2741.9204528331757
65,19.7,9.85,9.85,100,1000,6.424332492609375,64.24332492609375,935.8472943305969,66,6600,66000,1759.8996758460999,20.0,10.0,10.0,10,100,2785.739351272583
66,19.54,9.77,9.77,100,1000,6.619208665465879,66.1920866546588,950.9548404216766,67,6700,67000,1785.893919467926,20.0,10.0,10.0,10,100,2828.544792175293
67,19.56,9.78,9.78,100,1000,6.130945815342222,61.30945815342221,967.2655375003815,68,6800,68000,1816.432017326355,20.0,10.0,10.0,10,100,2876.0381348133087
68,19.6,9.8,9.8,100,1000,15.066530759214775,150.66530759214774,973.9027655124664,69,6900,69000,1827.0525288581848,20.0,10.0,10.0,10,100,2894.5592086315155
69,19.22,9.61,9.61,100,1000,12.75650727084941,127.56507270849409,981.7419018745422,70,7000,70000,1861.620834350586,20.0,10.0,10.0,10,100,2938.269373655319
70,19.56,9.78,9.78,100,1000,9.968342705130368,99.68342705130368,991.7736597061157,71,7100,71000,1890.4221305847168,20.0,10.0,10.0,10,100,2978.7130539417267
71,19.66,9.83,9.83,100,1000,3.7956649697696383,37.956649697696385,1018.1195044517517,72,7200,72000,1921.2560503482819,20.0,10.0,10.0,10,100,3037.5729687213898
72,19.74,9.87,9.87,100,1000,4.570003384106996,45.70003384106996,1040.0013263225555,73,7300,73000,1950.5929672718048,20.0,10.0,10.0,10,100,3091.9315326213837
73,19.6,9.8,9.8,100,1000,9.719932811720842,97.19932811720842,1050.2894632816315,74,7400,74000,1965.607726573944,20.0,10.0,10.0,10,100,3117.8997802734375
74,19.64,9.82,9.82,100,1000,8.412840851559283,84.12840851559282,1062.1760544776917,75,7500,75000,2001.0243563652039,20.0,10.0,10.0,10,100,3166.79239320755
75,19.6,9.8,9.8,100,1000,8.665939557365808,86.65939557365809,1073.7154841423035,76,7600,76000,2017.7834193706512,20.0,10.0,10.0,10,100,3196.562296628952
76,19.62,9.81,9.81,100,1000,4.122108120523632,41.22108120523632,1097.9749157428741,77,7700,77000,2044.8815157413483,20.0,10.0,10.0,10,100,3249.7123098373413
77,19.4,9.7,9.7,100,1000,8.859526566345398,88.59526566345399,1109.2622005939484,78,7800,78000,2064.4415974617004,20.0,10.0,10.0,10,100,3281.83277964592
78,19.6,9.8,9.8,100,1000,10.055641498873413,100.55641498873413,1119.206866979599,79,7900,79000,2099.380693912506,18.0,9.0,9.0,10,100,3329.8488063812256
79,17.9,8.95,8.95,100,1000,7.082823838435645,70.82823838435645,1133.325529575348,80,8000,80000,2115.3263709545135,18.0,9.0,9.0,10,100,3360.53537940979
80,17.8,8.9,8.9,100,1000,5.807762108264791,58.07762108264791,1150.5438656806946,81,8100,81000,2144.5460896492004,20.0,10.0,10.0,10,100,3408.0539090633392
81,19.74,9.87,9.87,100,1000,6.894065129959324,68.94065129959324,1165.0490956306458,82,8200,82000,2165.776438474655,20.0,10.0,10.0,10,100,3445.402014732361
82,19.86,9.93,9.93,100,1000,3.660932366479658,36.60932366479658,1192.3645415306091,83,8300,83000,2189.6960310935974,20.0,10.0,10.0,10,100,3497.3719668388367
83,19.58,9.79,9.79,100,1000,7.876218406240848,78.76218406240848,1205.06098985672,84,8400,84000,2220.2507519721985,20.0,10.0,10.0,10,100,3542.605524778366
84,19.44,9.72,9.72,100,1000,7.84118302125917,78.41183021259171,1217.8141674995422,85,8500,85000,2254.9466218948364,20.0,10.0,10.0,10,100,3591.3211731910706
85,19.56,9.78,9.78,100,1000,7.788744015668911,77.88744015668911,1230.6532080173492,86,8600,86000,2285.2243371009827,18.0,9.0,9.0,10,100,3635.353508710861
86,17.72,8.86,8.86,100,1000,7.7787814081237086,77.78781408123709,1243.5086920261383,87,8700,87000,2319.1316623687744,20.0,10.0,10.0,10,100,3683.704042196274
87,19.56,9.78,9.78,100,1000,6.837767577551928,68.3776757755193,1258.1333482265472,88,8800,88000,2347.7714762687683,20.0,10.0,10.0,10,100,3728.7976393699646
88,19.32,9.66,9.66,100,1000,7.746398273605525,77.46398273605526,1271.0425734519958,89,8900,89000,2369.7306683063507,20.0,10.0,10.0,10,100,3764.226923942566
89,19.8,9.9,9.9,100,1000,5.761283374749801,57.61283374749801,1288.3998172283173,90,9000,90000,2400.9020047187805,20.0,10.0,10.0,10,100,3815.5758340358734
90,19.66,9.83,9.83,100,1000,4.099792267810691,40.99792267810691,1312.7912969589233,91,9100,91000,2424.888119697571,18.0,9.0,9.0,10,100,3865.2555224895477
91,17.58,8.79,8.79,100,1000,4.926628797332982,49.26628797332982,1333.0891525745392,92,9200,92000,2446.9043185710907,20.0,10.0,10.0,10,100,3908.6137051582336
92,19.7,9.85,9.85,100,1000,6.688115986806391,66.8811598680639,1348.0410463809967,93,9300,93000,2478.286437034607,20.0,10.0,10.0,10,100,3956.0946073532104
93,19.56,9.78,9.78,100,1000,6.722175783342765,67.22175783342765,1362.9171822071075,94,9400,94000,2502.6422729492188,20.0,10.0,10.0,10,100,3996.7241632938385
94,19.58,9.79,9.79,100,1000,14.440888232734164,144.40888232734164,1369.841964006424,95,9500,95000,2530.5846400260925,18.0,9.0,9.0,10,100,4032.3251814842224
95,17.88,8.94,8.94,100,1000,8.602020692574497,86.02020692574496,1381.4671394824982,96,9600,96000,2568.9125838279724,20.0,10.0,10.0,10,100,4083.093958377838
96,19.48,9.74,9.74,100,1000,5.617006548829053,56.17006548829053,1399.2702164649963,97,9700,97000,2600.3044760227203,20.0,10.0,10.0,10,100,4134.220892429352
97,19.54,9.77,9.77,100,1000,9.670173683466926,96.70173683466926,1409.6112923622131,98,9800,98000,2627.268318414688,18.0,9.0,9.0,10,100,4172.95955491066
98,17.88,8.94,8.94,100,1000,7.6944965460837125,76.94496546083712,1422.6075942516327,99,9900,99000,2642.051723241806,18.0,9.0,9.0,10,100,4203.8729429244995
99,17.72,8.86,8.86,100,1000,4.45391783784057,44.5391783784057,1445.0597372055054,100,10000,100000,2675.8743226528168,20.0,10.0,10.0,10,100,4261.497081518173
