,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
32,17.86,8.93,8.93,100,1000,144.21126898093965,1442.1126898093964,25.91371726989746,33,3300,33000,446.73785066604614,20.0,10.0,10.0,10,100,475.7827491760254
33,19.64,9.82,9.82,100,1000,138.20301652187266,1382.0301652187266,26.637290477752686,34,3400,34000,454.926230430603,20.0,10.0,10.0,10,100,484.8003685474396
34,19.66,9.83,9.83,100,1000,156.6495997956308,1566.495997956308,27.275657892227173,35,3500,35000,479.8835623264313,20.0,10.0,10.0,10,100,510.5107560157776
35,19.44,9.72,9.72,100,1000,128.45453807647607,1284.5453807647605,28.05414342880249,36,3600,36000,490.67913246154785,20.0,10.0,10.0,10,100,522.1954362392426
36,19.5,9.75,9.75,100,1000,104.63428427877801,1046.3428427877802,29.00985312461853,37,3700,37000,502.5670962333679,20.0,10.0,10.0,10,100,535.2041645050049
37,19.74,9.87,9.87,100,1000,64.5204382210817,645.204382210817,30.559749603271484,38,3800,38000,518.441713809967,20.0,10.0,10.0,10,100,552.7508437633514
38,19.42,9.71,9.71,100,1000,147.2733063129461,1472.7330631294608,31.2387592792511,39,3900,39000,530.9687325954437,20.0,10.0,10.0,10,100,566.0327548980713
39,19.58,9.79,9.79,100,1000,149.58448200230387,1495.8448200230387,31.907277822494507,40,4000,40000,540.9796288013458,20.0,10.0,10.0,10,100,576.7747008800507
40,19.58,9.79,9.79,100,1000,156.08687238571576,1560.8687238571576,32.54794669151306,41,4100,41000,547.6614677906036,20.0,10.0,10.0,10,100,584.2201223373413
41,19.46,9.73,9.73,100,1000,142.3479119068079,1423.479119068079,33.25045084953308,42,4200,42000,554.089501619339,20.0,10.0,10.0,10,100,591.4879403114319
42,19.34,9.67,9.67,100,1000,80.39970748435587,803.9970748435587,34.4942364692688,43,4300,43000,565.3264338970184,20.0,10.0,10.0,10,100,604.0915248394012
43,19.32,9.66,9.66,100,1000,107.66579304715235,1076.6579304715235,35.42303657531738,44,4400,44000,572.1183907985687,20.0,10.0,10.0,10,100,611.8717651367188
44,19.66,9.83,9.83,100,1000,145.9510733968642,1459.510733968642,36.1081976890564,45,4500,45000,582.4290609359741,20.0,10.0,10.0,10,100,622.9842023849487
45,19.54,9.77,9.77,100,1000,116.80233209001983,1168.0233209001983,36.96434497833252,46,4600,46000,595.5218839645386,20.0,10.0,10.0,10,100,637.0391533374786
46,19.46,9.73,9.73,100,1000,122.71872793731909,1227.187279373191,37.77921652793884,47,4700,47000,606.5635116100311,16.0,8.0,8.0,10,100,649.0176057815552
47,15.82,7.91,7.91,100,1000,130.96914829073293,1309.6914829073294,38.542755126953125,48,4800,48000,617.8607261180878,20.0,10.0,10.0,10,100,661.1349356174469
48,19.66,9.83,9.83,100,1000,125.17097103430164,1251.7097103430165,39.34166240692139,49,4900,49000,635.051365852356,14.0,7.0,7.0,10,100,679.2130584716797
49,13.92,6.96,6.96,100,1000,137.33188786226683,1373.3188786226683,40.069825410842896,50,5000,50000,645.4026002883911,16.0,8.0,8.0,10,100,690.3552851676941
50,15.68,7.84,7.84,100,1000,153.46622286407808,1534.6622286407808,40.721434593200684,51,5100,51000,657.8549206256866,20.0,10.0,10.0,10,100,703.5558218955994
51,19.32,9.66,9.66,100,1000,144.02695450740103,1440.2695450740102,41.415749073028564,52,5200,52000,665.8189523220062,16.0,8.0,8.0,10,100,712.3413708209991
52,15.64,7.82,7.82,100,1000,116.68223615284766,1166.8223615284767,42.27277755737305,53,5300,53000,675.30663895607,20.0,10.0,10.0,10,100,722.7771189212799
53,19.62,9.81,9.81,100,1000,167.45727334320543,1674.5727334320543,42.86994481086731,54,5400,54000,682.2195024490356,20.0,10.0,10.0,10,100,730.4205837249756
54,19.54,9.77,9.77,100,1000,116.03068808624931,1160.306880862493,43.73178577423096,55,5500,55000,694.4477269649506,18.0,9.0,9.0,10,100,743.567095041275
55,17.54,8.77,8.77,100,1000,146.24292068552765,1462.4292068552763,44.41557955741882,56,5600,56000,712.291984796524,16.0,8.0,8.0,10,100,762.1543905735016
56,15.62,7.81,7.81,100,1000,169.78382669217962,1697.8382669217963,45.00456380844116,57,5700,57000,718.5850501060486,18.0,9.0,9.0,10,100,769.0950870513916
57,17.32,8.66,8.66,100,1000,152.05794459676932,1520.5794459676931,45.66220784187317,58,5800,58000,726.1884055137634,20.0,10.0,10.0,10,100,777.4178123474121
58,19.54,9.77,9.77,100,1000,106.50112536665827,1065.0112536665827,46.60116505622864,59,5900,59000,733.4527902603149,16.0,8.0,8.0,10,100,785.7085981369019
59,15.56,7.78,7.78,100,1000,121.95239956084036,1219.5239956084035,47.421157121658325,60,6000,60000,752.4684557914734,20.0,10.0,10.0,10,100,805.6370458602905
60,19.62,9.81,9.81,100,1000,103.97655466405413,1039.7655466405413,48.382912397384644,61,6100,61000,772.8323686122894,20.0,10.0,10.0,10,100,827.0216317176819
61,19.52,9.76,9.76,100,1000,126.30953832903448,1263.095383290345,49.17461824417114,62,6200,62000,778.8737161159515,20.0,10.0,10.0,10,100,833.9766750335693
62,19.72,9.86,9.86,100,1000,132.16462977521982,1321.6462977521983,49.93125033378601,63,6300,63000,793.1613729000092,20.0,10.0,10.0,10,100,849.1595921516418
63,19.5,9.75,9.75,100,1000,78.55747906081733,785.5747906081732,51.204203605651855,64,6400,64000,809.1191198825836,20.0,10.0,10.0,10,100,866.5200657844543
64,19.56,9.78,9.78,100,1000,100.0980861506651,1000.980861506651,52.20322370529175,65,6500,65000,817.3210048675537,20.0,10.0,10.0,10,100,875.7998251914978
65,19.76,9.88,9.88,100,1000,123.10452148860558,1231.0452148860559,53.015541553497314,66,6600,66000,831.6025192737579,20.0,10.0,10.0,10,100,891.0411548614502
66,19.66,9.83,9.83,100,1000,132.88551351902797,1328.8551351902795,53.76806902885437,67,6700,67000,845.5867335796356,20.0,10.0,10.0,10,100,905.8490378856659
67,19.38,9.69,9.69,100,1000,156.22343621208347,1562.2343621208345,54.408177852630615,68,6800,68000,853.0938091278076,20.0,10.0,10.0,10,100,914.115380525589
68,19.62,9.81,9.81,100,1000,77.01930098940777,770.1930098940777,55.70655369758606,69,6900,69000,862.0968387126923,20.0,10.0,10.0,10,100,924.5359904766083
69,19.64,9.82,9.82,100,1000,111.57980929588773,1115.7980929588773,56.60277318954468,70,7000,70000,869.8901619911194,20.0,10.0,10.0,10,100,933.343597650528
70,19.62,9.81,9.81,100,1000,162.84701488191146,1628.4701488191147,57.21684646606445,71,7100,71000,884.4345397949219,20.0,10.0,10.0,10,100,948.5733463764191
71,19.48,9.74,9.74,100,1000,116.21107322041487,1162.1107322041487,58.07734966278076,72,7200,72000,899.2523655891418,20.0,10.0,10.0,10,100,964.3907551765442
72,19.16,9.58,9.58,100,1000,105.01002204700123,1050.1002204700121,59.02963972091675,73,7300,73000,905.6111941337585,20.0,10.0,10.0,10,100,971.7797110080719
73,19.26,9.63,9.63,100,1000,103.17129104076152,1031.712910407615,59.99890160560608,74,7400,74000,915.4086673259735,20.0,10.0,10.0,10,100,982.641270160675
74,19.6,9.8,9.8,100,1000,138.29255691130763,1382.925569113076,60.72200632095337,75,7500,75000,928.0485270023346,20.0,10.0,10.0,10,100,996.1513957977295
75,19.22,9.61,9.61,100,1000,89.69580271604183,896.9580271604183,61.83688569068909,76,7600,76000,938.593671798706,20.0,10.0,10.0,10,100,1007.9408626556396
76,19.7,9.85,9.85,100,1000,142.73705173723994,1427.3705173723993,62.537474632263184,77,7700,77000,950.2796866893768,20.0,10.0,10.0,10,100,1020.4333882331848
77,19.58,9.79,9.79,100,1000,136.4200052560503,1364.200052560503,63.27050495147705,78,7800,78000,965.6906538009644,20.0,10.0,10.0,10,100,1036.6958785057068
78,19.6,9.8,9.8,100,1000,138.16623151081762,1381.6623151081762,63.99427080154419,79,7900,79000,973.2652134895325,20.0,10.0,10.0,10,100,1045.1303391456604
79,19.4,9.7,9.7,100,1000,102.3234322949258,1023.234322949258,64.97156405448914,80,8000,80000,986.1525371074677,20.0,10.0,10.0,10,100,1059.1164486408234
80,19.54,9.77,9.77,100,1000,120.90547428033452,1209.054742803345,65.79865646362305,81,8100,81000,1000.4625310897827,20.0,10.0,10.0,10,100,1074.3280613422394
81,19.54,9.77,9.77,100,1000,130.5038189980373,1305.0381899803729,66.56491756439209,82,8200,82000,1019.1314754486084,20.0,10.0,10.0,10,100,1093.83540558815
82,19.6,9.8,9.8,100,1000,128.5185768503158,1285.1857685031582,67.34301519393921,83,8300,83000,1028.3579359054565,20.0,10.0,10.0,10,100,1103.959680557251
83,19.44,9.72,9.72,100,1000,140.62029371887903,1406.2029371887904,68.0541501045227,84,8400,84000,1041.761914730072,18.0,9.0,9.0,10,100,1118.1338186264038
84,17.64,8.82,8.82,100,1000,146.96564567868575,1469.6564567868575,68.73458123207092,85,8500,85000,1048.0875527858734,20.0,10.0,10.0,10,100,1125.1993548870087
85,19.58,9.79,9.79,100,1000,148.2059510588325,1482.059510588325,69.40931797027588,86,8600,86000,1058.9133768081665,20.0,10.0,10.0,10,100,1136.7606723308563
86,19.58,9.79,9.79,100,1000,168.80884890288237,1688.088489028824,70.00170397758484,87,8700,87000,1069.4492280483246,20.0,10.0,10.0,10,100,1147.9626071453094
87,19.6,9.8,9.8,100,1000,124.97602118181084,1249.7602118181085,70.80185747146606,88,8800,88000,1081.515171289444,20.0,10.0,10.0,10,100,1160.9012331962585
88,19.62,9.81,9.81,100,1000,124.63547360573055,1246.3547360573057,71.60419726371765,89,8900,89000,1089.1083886623383,20.0,10.0,10.0,10,100,1169.3715116977692
89,19.4,9.7,9.7,100,1000,147.70772049695785,1477.0772049695784,72.28120994567871,90,9000,90000,1103.9064495563507,20.0,10.0,10.0,10,100,1184.984673500061
90,19.56,9.78,9.78,100,1000,108.48686534998575,1084.8686534998574,73.20298051834106,91,9100,91000,1123.7349848747253,20.0,10.0,10.0,10,100,1205.8153972625732
91,19.82,9.91,9.91,100,1000,143.8113978558774,1438.113978558774,73.89833569526672,92,9200,92000,1134.6252617835999,20.0,10.0,10.0,10,100,1217.5075244903564
92,19.58,9.79,9.79,100,1000,116.11741903584125,1161.1741903584125,74.7595329284668,93,9300,93000,1143.8747367858887,20.0,10.0,10.0,10,100,1227.7429268360138
93,19.72,9.86,9.86,100,1000,142.15796692914614,1421.5796692914614,75.46297574043274,94,9400,94000,1148.9449603557587,20.0,10.0,10.0,10,100,1233.5943665504456
94,19.64,9.82,9.82,100,1000,146.06950370614925,1460.6950370614925,76.14758133888245,95,9500,95000,1166.4888799190521,20.0,10.0,10.0,10,100,1251.8837358951569
95,19.54,9.77,9.77,100,1000,159.87656015100646,1598.7656015100645,76.77306389808655,96,9600,96000,1178.1450798511505,20.0,10.0,10.0,10,100,1264.2386708259583
96,19.4,9.7,9.7,100,1000,141.23129679589147,1412.3129679589147,77.48112225532532,97,9700,97000,1194.2563161849976,20.0,10.0,10.0,10,100,1281.1247687339783
97,19.7,9.85,9.85,100,1000,130.24724999169322,1302.4724999169323,78.24889278411865,98,9800,98000,1209.2628631591797,20.0,10.0,10.0,10,100,1297.0221319198608
98,19.52,9.76,9.76,100,1000,140.09929828499355,1400.9929828499355,78.96267223358154,99,9900,99000,1216.7579565048218,20.0,10.0,10.0,10,100,1305.3566422462463
99,19.64,9.82,9.82,100,1000,103.78639467397127,1037.8639467397127,79.926189661026,100,10000,100000,1227.415174484253,20.0,10.0,10.0,10,100,1317.067690372467
